device,VD,VG,ID,IG,IS,absIg,absId,r
bot2,2.0,-5,3.9454e-12,-5.582000000000001e-11,-1.265e-11,5.582000000000001e-11,3.9454e-12,486381322957.19867
bot2,2.1,-5,4.1344e-12,-6.007e-11,-1.682e-11,6.007e-11,4.1344e-12,737463126843.6589
bot2,2.2,-5,4.2166e-12,-6.089000000000001e-11,-2.123e-11,6.089000000000001e-11,4.2166e-12,-22739159105.89629
bot2,2.3000000000000003,-5,-4.661e-12,2.9110000000000003e-11,3.496e-11,2.9110000000000003e-11,4.661e-12,237981913374.5832
bot2,2.4,-5,5.057e-12,-1.17e-12,-3.266e-11,1.17e-12,5.057e-12,27324644096.51061
bot2,2.5,-5,2.6584e-12,-2.42e-12,-2.39e-12,2.42e-12,2.6584e-12,-43338822917.5696
bot2,2.6,-5,4.422e-13,-1.04e-12,-2.52e-12,1.04e-12,4.422e-13,-133743480005.34984
bot2,2.7,-5,1.163e-12,-4.02e-12,-3.160000000000001e-12,4.02e-12,1.163e-12,133457894034.43224
bot2,2.8000000000000003,-5,1.9408e-12,-1.177e-11,-3.81e-12,1.177e-11,1.9408e-12,152276534186.08173
bot2,2.9,-5,2.4764e-12,-2.0370000000000003e-11,-4.89e-12,2.0370000000000003e-11,2.4764e-12,185013876040.7028
bot2,3.0,-5,3.0218e-12,-3.252e-11,-6.97e-12,3.252e-11,3.0218e-12,190186382655.00204
bot2,3.1,-5,3.528e-12,-4.448e-11,-8.97e-12,4.448e-11,3.528e-12,223164472216.02332
bot2,3.2,-5,3.918e-12,-5.419e-11,-1.245e-11,5.419e-11,3.918e-12,313873195229.1276
bot2,3.3000000000000003,-5,4.1652e-12,-5.92e-11,-1.5670000000000002e-11,5.92e-11,4.1652e-12,412711514651.2584
bot2,3.4,-5,4.4026e-12,-6.118e-11,-2.043e-11,6.118e-11,4.4026e-12,-22750540325.33269
bot2,3.5,-5,-4.6258e-12,3.208e-11,3.464e-11,3.208e-11,4.6258e-12,-22843567251.462013
bot2,3.6,-5,-4.3526e-12,1.21e-12,1.989e-11,1.21e-12,4.3526e-12,27636524430.687626
bot2,3.7,-5,2.611e-12,-2.120000000000001e-12,-1.73e-12,2.120000000000001e-12,2.611e-12,40695071826.80181
bot2,3.8,-5,5.62e-13,-1.55e-12,-2.28e-12,1.55e-12,5.62e-13,-156813548690.60663
bot2,3.9,-5,1.3356e-12,-4.11e-12,-3.75e-12,4.11e-12,1.3356e-12,126310471138.05716
bot2,4.0,-5,2.1454e-12,-1.49e-11,-4.6400000000000004e-12,1.49e-11,2.1454e-12,118976799524.09264
bot2,4.1,-5,3.0166e-12,-2.85e-11,-6.4800000000000015e-12,2.85e-11,3.0166e-12,135943447525.8294
bot2,4.2,-5,3.6166e-12,-4.473e-11,-8.480000000000001e-12,4.473e-11,3.6166e-12,200280392549.56952
bot2,4.3,-5,4.0152e-12,-5.32e-11,-1.191e-11,5.32e-11,4.0152e-12,296823983377.8573
bot2,4.4,-5,4.2904e-12,-5.958e-11,-1.557e-11,5.958e-11,4.2904e-12,486381322957.1992
bot2,4.5,-5,4.4264e-12,-6.086000000000001e-11,-2.105e-11,6.086000000000001e-11,4.4264e-12,-22717979008.58742
bot2,4.6000000000000005,-5,-4.5132e-12,2.8930000000000004e-11,3.467e-11,2.8930000000000004e-11,4.5132e-12,-22943146882.02636
bot2,4.7,-5,-4.2908e-12,1.6100000000000002e-12,2.0970000000000003e-11,1.6100000000000002e-12,4.2908e-12,27558838119.38479
bot2,4.8,-5,2.744e-12,-2.0200000000000007e-12,-1.7200000000000001e-12,2.0200000000000007e-12,2.744e-12,32607277944.43723
bot2,4.9,-5,1.8428e-12,-2.34e-12,7.200000000000003e-13,2.34e-12,1.8428e-12,-108295429932.85692
bot2,5.0,-5,8.972e-13,-1.5600000000000002e-12,1.74e-12,1.5600000000000002e-12,8.972e-13,-105752961082.90996
bot2,0.0,-4,-4.0778e-12,6.069e-11,2.032e-11,6.069e-11,4.0778e-12,11254164040.695057
bot2,0.1,-4,4.8078e-12,-2.3120000000000003e-11,-3.6220000000000005e-11,2.3120000000000003e-11,4.8078e-12,23747892374.55176
bot2,0.2,-4,4.344e-12,-2.31e-12,-1.7780000000000002e-11,2.31e-12,4.344e-12,-28438984159.48582
bot2,0.3,-4,-2.2248e-12,1.51e-12,8.300000000000001e-13,1.51e-12,2.2248e-12,-34928396786.587494
bot2,0.4,-4,-1.382e-12,2.450000000000001e-12,-1.2500000000000001e-12,2.450000000000001e-12,1.382e-12,111894371713.10284
bot2,0.5,-4,-4.374e-13,1.36e-12,-1.7700000000000001e-12,1.36e-12,4.374e-13,117536436295.25153
bot2,0.6,-4,3.196e-13,-3.6000000000000013e-13,-2.500000000000001e-12,3.6000000000000013e-13,3.196e-13,118906064209.27472
bot2,0.7,-4,1.2446e-12,-4.82e-12,-2.9100000000000003e-12,4.82e-12,1.2446e-12,129937629937.62996
bot2,0.8,-4,1.8588e-12,-1.149e-11,-4.350000000000001e-12,1.149e-11,1.8588e-12,168776371308.0168
bot2,0.9,-4,2.4296e-12,-2.045e-11,-4.8000000000000005e-12,2.045e-11,2.4296e-12,181028240405.50323
bot2,1.0,-4,2.9636e-12,-3.1410000000000004e-11,-6.7e-12,3.1410000000000004e-11,2.9636e-12,196078431372.5492
bot2,1.1,-4,3.4496e-12,-4.1870000000000006e-11,-8.280000000000003e-12,4.1870000000000006e-11,3.4496e-12,232937339855.5789
bot2,1.2,-4,3.8222e-12,-5.2710000000000005e-11,-1.1050000000000002e-11,5.2710000000000005e-11,3.8222e-12,360360360360.3601
bot2,1.3,-4,4.0046e-12,-5.666e-11,-1.3900000000000002e-11,5.666e-11,4.0046e-12,645994832041.3438
bot2,1.4,-4,4.1318e-12,-6.092000000000001e-11,-1.7510000000000003e-11,6.092000000000001e-11,4.1318e-12,781860828772.479
bot2,1.5,-4,4.2604e-12,-6.070000000000001e-11,-2.09e-11,6.070000000000001e-11,4.2604e-12,-22644414755.100647
bot2,1.6,-4,-4.7004e-12,3.103e-11,3.412e-11,3.103e-11,4.7004e-12,279876854184.1588
bot2,1.7,-4,4.975e-12,-1.4e-12,-3.3370000000000003e-11,1.4e-12,4.975e-12,26123984430.105274
bot2,1.8,-4,2.9554e-12,-2.9400000000000004e-12,-3.65e-12,2.9400000000000004e-12,2.9554e-12,-43261951113.99528
bot2,1.9,-4,3.52e-13,-8.2e-13,-2.13e-12,8.2e-13,3.52e-13,-107933081489.47649
bot2,2.0,-4,1.1024e-12,-4.28e-12,-2.730000000000001e-12,4.28e-12,1.1024e-12,126214817619.58852
bot2,2.1,-4,1.9366e-12,-1.269e-11,-4.36e-12,1.269e-11,1.9366e-12,133779264214.04697
bot2,2.2,-4,2.5974e-12,-2.417e-11,-5.730000000000001e-12,2.417e-11,2.5974e-12,163559044815.17844
bot2,2.3000000000000003,-4,3.1594e-12,-3.495e-11,-6.9800000000000006e-12,3.495e-11,3.1594e-12,196155355041.19232
bot2,2.4,-4,3.617e-12,-4.834e-11,-9.58e-12,4.834e-11,3.617e-12,254065040650.40613
bot2,2.5,-4,3.9466e-12,-5.5960000000000006e-11,-1.2870000000000002e-11,5.5960000000000006e-11,3.9466e-12,426985482493.59607
bot2,2.6,-4,4.0854e-12,-5.995000000000001e-11,-1.577e-11,5.995000000000001e-11,4.0854e-12,558035714285.7151
bot2,2.7,-4,4.305e-12,-6.103000000000001e-11,-2.0060000000000003e-11,6.103000000000001e-11,4.305e-12,641848523748.3951
bot2,2.8000000000000003,-4,4.397e-12,-6.129e-11,-2.5230000000000003e-11,6.129e-11,4.397e-12,-21980920560.953064
bot2,2.9,-4,-4.7938e-12,1.775e-11,3.652e-11,1.775e-11,4.7938e-12,-23531072781.60809
bot2,3.0,-4,-4.1024e-12,2.0200000000000007e-12,1.414e-11,2.0200000000000007e-12,4.1024e-12,30554876558.298733
bot2,3.1,-4,1.7518e-12,-2.28e-12,4.1e-13,2.28e-12,1.7518e-12,39886721710.34266
bot2,3.2,-4,9.118e-13,-1.2800000000000002e-12,1.2800000000000002e-12,1.2800000000000002e-12,9.118e-13,-100060036021.61308
bot2,3.3000000000000003,-4,-2.47e-13,-2.6e-13,1.93e-12,2.6e-13,2.47e-13,-103939299449.12157
bot2,3.4,-4,-1.0124e-12,3.840000000000001e-12,2.8e-12,3.840000000000001e-12,1.0124e-12,-131337010769.63472
bot2,3.5,-4,-1.7698e-12,1.113e-11,3.6000000000000004e-12,1.113e-11,1.7698e-12,-136556056261.09528
bot2,3.6,-4,-2.477e-12,2.178e-11,4.710000000000001e-12,2.178e-11,2.477e-12,-159948816378.75894
bot2,3.7,-4,-3.0202e-12,3.2830000000000005e-11,6.380000000000001e-12,3.2830000000000005e-11,3.0202e-12,-223663609930.6645
bot2,3.8,-4,-3.3712e-12,4.439e-11,8.480000000000001e-12,4.439e-11,3.3712e-12,-264690312334.5681
bot2,3.9,-4,-3.7758e-12,5.259e-11,1.154e-11,5.259e-11,3.7758e-12,-305810397553.5163
bot2,4.0,-4,-4.0252e-12,5.8140000000000006e-11,1.355e-11,5.8140000000000006e-11,4.0252e-12,-552181115405.8533
bot2,4.1,-4,-4.138e-12,6.082e-11,1.754e-11,6.082e-11,4.138e-12,-764525993883.7937
bot2,4.2,-4,-4.2868e-12,6e-11,2.14e-11,6e-11,4.2868e-12,22480498167.839424
bot2,4.3,-4,4.7586e-12,-2.7450000000000003e-11,-3.562e-11,2.7450000000000003e-11,4.7586e-12,22942094154.354427
bot2,4.4,-4,4.4308e-12,-1.0100000000000001e-12,-1.9150000000000003e-11,1.0100000000000001e-12,4.4308e-12,-27767750534.52922
bot2,4.5,-4,-2.444e-12,1.7000000000000002e-12,8.2e-13,1.7000000000000002e-12,2.444e-12,-40743155149.934845
bot2,4.6000000000000005,-4,-4.78e-13,1.13e-12,2.3200000000000002e-12,1.13e-12,4.78e-13,195694716242.6616
bot2,4.7,-4,-1.422e-12,7.27e-12,3.18e-12,7.27e-12,1.422e-12,-122443981878.29024
bot2,4.8,-4,-2.1114e-12,1.581e-11,4.27e-12,1.581e-11,2.1114e-12,-147514382652.30872
bot2,4.9,-4,-2.7778e-12,2.61e-11,5.670000000000001e-12,2.61e-11,2.7778e-12,-183183733284.48453
bot2,5.0,-4,-3.2032e-12,3.8440000000000005e-11,7.61e-12,3.8440000000000005e-11,3.2032e-12,-235072872590.50235
bot2,0.0,-3,-4.828e-12,5.6e-13,3.343e-11,5.6e-13,4.828e-12,41104899704.04472
bot2,0.1,-3,-2.3952e-12,2.6000000000000002e-12,8.9e-13,2.6000000000000002e-12,2.3952e-12,59290881062.49259
bot2,0.2,-3,-1.4548e-12,2.04e-12,-1.32e-12,2.04e-12,1.4548e-12,107781849536.53804
bot2,0.3,-3,-5.396e-13,1.37e-12,-1.7000000000000002e-12,1.37e-12,5.396e-13,105730598435.18712
bot2,0.4,-3,4.368e-13,-6.000000000000003e-13,-2.3200000000000002e-12,6.000000000000003e-13,4.368e-13,112309074573.22554
bot2,0.5,-3,1.2412e-12,-3.38e-12,-3.46e-12,3.38e-12,1.2412e-12,129015610888.91753
bot2,0.6,-3,1.987e-12,-1.137e-11,-3.8900000000000006e-12,1.137e-11,1.987e-12,147383935151.06857
bot2,0.7,-3,2.5982e-12,-2.183e-11,-5.04e-12,2.183e-11,2.5982e-12,188643652141.1056
bot2,0.8,-3,3.0472e-12,-3.5e-11,-6.9800000000000006e-12,3.5e-11,3.0472e-12,213949507916.1317
bot2,0.9,-3,3.533e-12,-4.575e-11,-9.05e-12,4.575e-11,3.533e-12,265674814027.63007
bot2,1.0,-3,3.8e-12,-5.175e-11,-1.149e-11,5.175e-11,3.8e-12,371057513914.6572
bot2,1.1,-3,4.072e-12,-5.731000000000001e-11,-1.4310000000000002e-11,5.731000000000001e-11,4.072e-12,472813238770.68536
bot2,1.2,-3,4.223e-12,-5.964e-11,-1.682e-11,5.964e-11,4.223e-12,762776506483.5995
bot2,1.3,-3,4.3342e-12,-6.152000000000001e-11,-2.138e-11,6.152000000000001e-11,4.3342e-12,-22464337863.641487
bot2,1.4,-3,-4.68e-12,3.2910000000000006e-11,3.449e-11,3.2910000000000006e-11,4.68e-12,-22742779167.61428
bot2,1.5,-3,-4.4598e-12,1.5400000000000001e-12,1.926e-11,1.5400000000000001e-12,4.4598e-12,27650279267.8206
bot2,1.6,-3,2.5532e-12,-1.5e-12,-2.04e-12,1.5e-12,2.5532e-12,40706667752.1778
bot2,1.7,-3,4.534e-13,-1.6600000000000002e-12,-2.37e-12,1.6600000000000002e-12,4.534e-13,-147514382652.30856
bot2,1.8,-3,1.1974e-12,-4.400000000000001e-12,-3.4200000000000004e-12,4.400000000000001e-12,1.1974e-12,123167877817.46532
bot2,1.9,-3,2.0772e-12,-1.454e-11,-4.6900000000000004e-12,1.454e-11,2.0772e-12,128733264675.59216
bot2,2.0,-3,2.751e-12,-2.544e-11,-6.04e-12,2.544e-11,2.751e-12,151285930408.472
bot2,2.1,-3,3.3992e-12,-4.113e-11,-7.990000000000001e-12,4.113e-11,3.3992e-12,201857085183.6901
bot2,2.2,-3,3.7418e-12,-5.083000000000001e-11,-1.096e-11,5.083000000000001e-11,3.7418e-12,326690623979.0922
bot2,2.3000000000000003,-3,4.0114e-12,-5.7380000000000006e-11,-1.373e-11,5.7380000000000006e-11,4.0114e-12,546149645002.7304
bot2,2.4,-3,4.108e-12,-5.947e-11,-1.752e-11,5.947e-11,4.108e-12,739098300073.9084
bot2,2.5,-3,4.282e-12,-6.097000000000001e-11,-2.267e-11,6.097000000000001e-11,4.282e-12,-22572344363.68563
bot2,2.6,-3,-4.7524e-12,2.396e-11,3.554e-11,2.396e-11,4.7524e-12,-23202932850.71235
bot2,2.7,-3,-4.3376e-12,1.0500000000000002e-12,1.639e-11,1.0500000000000002e-12,4.3376e-12,29555194325.40272
bot2,2.8000000000000003,-3,2.0146e-12,-2.37e-12,-5.9e-13,2.37e-12,2.0146e-12,36577782654.81541
bot2,2.9,-3,1.1302e-12,-2.75e-12,8.100000000000002e-13,2.75e-12,1.1302e-12,-98892405063.29102
bot2,3.0,-3,-7.8e-15,8.000000000000001e-14,1.6100000000000002e-12,8.000000000000001e-14,7.8e-15,-109673173941.65396
bot2,3.1,-3,-6.934e-13,2.8600000000000003e-12,2.070000000000001e-12,2.8600000000000003e-12,6.934e-13,-128915817970.86514
bot2,3.2,-3,-1.5592e-12,8.06e-12,3.3700000000000004e-12,8.06e-12,1.5592e-12,-127567291746.39632
bot2,3.3000000000000003,-3,-2.2612e-12,1.61e-11,4.5900000000000004e-12,1.61e-11,2.2612e-12,-168804861580.01328
bot2,3.4,-3,-2.744e-12,2.6940000000000003e-11,5.5600000000000005e-12,2.6940000000000003e-11,2.744e-12,-186671644577.1885
bot2,3.5,-3,-3.3326e-12,3.8770000000000005e-11,7.360000000000001e-12,3.8770000000000005e-11,3.3326e-12,-209731543624.1613
bot2,3.6,-3,-3.6976e-12,5.044e-11,1.018e-11,5.044e-11,3.6976e-12,-305064063453.3252
bot2,3.7,-3,-3.9882e-12,5.717e-11,1.381e-11,5.717e-11,3.9882e-12,-515463917525.7732
bot2,3.8,-3,-4.0856e-12,5.944e-11,1.688e-11,5.944e-11,4.0856e-12,-751314800901.5773
bot2,3.9,-3,-4.2544e-12,6.086000000000001e-11,2.192e-11,6.086000000000001e-11,4.2544e-12,22450720668.13341
bot2,4.0,-3,4.8228e-12,-2.8820000000000004e-11,-3.548e-11,2.8820000000000004e-11,4.8228e-12,22938936550.90147
bot2,4.1,-3,4.4644e-12,-2.11e-12,-1.96e-11,2.11e-12,4.4644e-12,-28219093038.349773
bot2,4.2,-3,-2.2646e-12,1.7500000000000002e-12,1e-12,1.7500000000000002e-12,2.2646e-12,-39068604469.4484
bot2,4.3,-3,-6.548e-13,9.200000000000001e-13,2.42e-12,9.200000000000001e-13,6.548e-13,237529691211.40167
bot2,4.4,-3,-1.4226e-12,6.630000000000002e-12,3e-12,6.630000000000002e-12,1.4226e-12,-138946783381.9648
bot2,4.5,-3,-2.0942e-12,1.488e-11,4.31e-12,1.488e-11,2.0942e-12,-158503724837.53384
bot2,4.6000000000000005,-3,-2.6844e-12,2.755e-11,6.15e-12,2.755e-11,2.6844e-12,-171556013038.25717
bot2,4.7,-3,-3.26e-12,4.0190000000000005e-11,8.12e-12,4.0190000000000005e-11,3.26e-12,-200280392549.5688
bot2,4.8,-3,-3.683e-12,5.132e-11,1.077e-11,5.132e-11,3.683e-12,-255036980362.15265
bot2,4.9,-3,-4.0442e-12,5.861e-11,1.464e-11,5.861e-11,4.0442e-12,-430292598967.298
bot2,5.0,-3,-4.1478e-12,6.032e-11,1.841e-11,6.032e-11,4.1478e-12,-965250965250.9648
bot2,0.0,-2,4.253e-12,-1.6300000000000001e-12,-1.03e-11,1.6300000000000001e-12,4.253e-12,-21051745189.676228
bot2,0.1,-2,-4.972e-13,4.9e-13,-1.6300000000000001e-12,4.9e-13,4.972e-13,-50301810865.19115
bot2,0.2,-2,2.77e-13,-5.4e-13,-2.3200000000000002e-12,5.4e-13,2.77e-13,111744328975.3045
bot2,0.3,-2,1.2926e-12,-6.9300000000000006e-12,-3.07e-12,6.9300000000000006e-12,1.2926e-12,111074086415.63924
bot2,0.4,-2,2.0776e-12,-1.5560000000000002e-11,-4.250000000000001e-12,1.5560000000000002e-11,2.0776e-12,135648399348.88773
bot2,0.5,-2,2.767e-12,-2.761e-11,-5.880000000000001e-12,2.761e-11,2.767e-12,167280026764.80426
bot2,0.6,-2,3.2732e-12,-3.778e-11,-7.2300000000000005e-12,3.778e-11,3.2732e-12,207082211638.0204
bot2,0.7,-2,3.7328e-12,-4.939e-11,-9.93e-12,4.939e-11,3.7328e-12,305903946160.90564
bot2,0.8,-2,3.927e-12,-5.485e-11,-1.282e-11,5.485e-11,3.927e-12,572082379862.7001
bot2,0.9,-2,4.0824e-12,-5.933e-11,-1.648e-11,5.933e-11,4.0824e-12,664010624169.9857
bot2,1.0,-2,4.2282e-12,-6.033e-11,-2.0970000000000003e-11,6.033e-11,4.2282e-12,-22651595804.924465
bot2,1.1,-2,-4.747e-12,3.0860000000000004e-11,3.435e-11,3.0860000000000004e-11,4.747e-12,275103163686.38245
bot2,1.2,-2,4.9552e-12,-1.03e-12,-3.26e-11,1.03e-12,4.9552e-12,27070925825.663235
bot2,1.3,-2,2.641e-12,-1.83e-12,-1.8900000000000002e-12,1.83e-12,2.641e-12,-45069406886.605415
bot2,1.4,-2,5.176e-13,-1.59e-12,-2.41e-12,1.59e-12,5.176e-13,-156396621832.9684
bot2,1.5,-2,1.3622e-12,-4.8000000000000005e-12,-3.0800000000000002e-12,4.8000000000000005e-12,1.3622e-12,132013201320.132
bot2,1.6,-2,2.0326e-12,-1.432e-11,-4.150000000000001e-12,1.432e-11,2.0326e-12,154846701765.25238
bot2,1.7,-2,2.6538e-12,-2.6780000000000003e-11,-5.28e-12,2.6780000000000003e-11,2.6538e-12,169750466813.7837
bot2,1.8,-2,3.2108e-12,-3.878e-11,-7.53e-12,3.878e-11,3.2108e-12,196927924379.67725
bot2,1.9,-2,3.6694e-12,-5.131e-11,-1.006e-11,5.131e-11,3.6694e-12,246184145741.01425
bot2,2.0,-2,4.0232e-12,-5.631e-11,-1.3600000000000002e-11,5.631e-11,4.0232e-12,372300819061.8015
bot2,2.1,-2,4.2066e-12,-6.005e-11,-1.797e-11,6.005e-11,4.2066e-12,695894224077.9413
bot2,2.2,-2,4.3106e-12,-6.066e-11,-2.3010000000000003e-11,6.066e-11,4.3106e-12,-22324916839.68479
bot2,2.3000000000000003,-2,-4.752e-12,2.6070000000000003e-11,3.537e-11,2.6070000000000003e-11,4.752e-12,-23250406882.120407
bot2,2.4,-2,-4.2914e-12,1.91e-12,1.69e-11,1.91e-12,4.2914e-12,28857530372.55068
bot2,2.5,-2,2.1786e-12,-2.49e-12,-3.0000000000000005e-14,2.49e-12,2.1786e-12,36956280719.90838
bot2,2.6,-2,1.1204e-12,-9.600000000000002e-13,1.1900000000000002e-12,9.600000000000002e-13,1.1204e-12,-89734386216.79836
bot2,2.7,-2,-5.02e-14,7e-14,1.6300000000000001e-12,7e-14,5.02e-14,-91407678244.97264
bot2,2.8000000000000003,-2,-1.0676e-12,3.33e-12,2.7100000000000004e-12,3.33e-12,1.0676e-12,-108601216333.6228
bot2,2.9,-2,-1.8918e-12,1.19e-11,4.0900000000000005e-12,1.19e-11,1.8918e-12,-138427464008.85916
bot2,3.0,-2,-2.5124e-12,2.175e-11,4.860000000000001e-12,2.175e-11,2.5124e-12,-162866449511.4008
bot2,3.1,-2,-3.1198e-12,3.6290000000000005e-11,7.29e-12,3.6290000000000005e-11,3.1198e-12,-195618153364.63245
bot2,3.2,-2,-3.5348e-12,4.818e-11,9.92e-12,4.818e-11,3.5348e-12,-268528464017.186
bot2,3.3000000000000003,-2,-3.8646e-12,5.671e-11,1.263e-11,5.671e-11,3.8646e-12,-320204931155.93915
bot2,3.4,-2,-4.1594e-12,6e-11,1.642e-11,6e-11,4.1594e-12,-473036896877.9565
bot2,3.5,-2,-4.2874e-12,6.113e-11,1.99e-11,6.113e-11,4.2874e-12,22516436999.009296
bot2,3.6,-2,4.723e-12,-3.558e-11,-3.4280000000000003e-11,3.558e-11,4.723e-12,-334224598930.4814
bot2,3.7,-2,-4.8858e-12,1.14e-12,3.354e-11,1.14e-12,4.8858e-12,-27120850509.872013
bot2,3.8,-2,-2.6514e-12,3.740000000000001e-12,2.62e-12,3.740000000000001e-12,2.6514e-12,43571086227.17958
bot2,3.9,-2,-2.956e-13,5.2e-13,2.06e-12,5.2e-13,2.956e-13,143184421534.93683
bot2,4.0,-2,-1.2546e-12,6.3e-12,3.0400000000000004e-12,6.3e-12,1.2546e-12,-108225108225.10808
bot2,4.1,-2,-2.1436e-12,1.519e-11,4.42e-12,1.519e-11,2.1436e-12,-132187706543.29158
bot2,4.2,-2,-2.7676e-12,2.7340000000000003e-11,5.59e-12,2.7340000000000003e-11,2.7676e-12,-166251039068.99432
bot2,4.3,-2,-3.3466e-12,3.8550000000000005e-11,7.93e-12,3.8550000000000005e-11,3.3466e-12,-189035916824.19675
bot2,4.4,-2,-3.8256e-12,5.1400000000000005e-11,1.053e-11,5.1400000000000005e-11,3.8256e-12,-322268772155.97815
bot2,4.5,-2,-3.9672e-12,5.598e-11,1.4200000000000002e-11,5.598e-11,3.9672e-12,-707213578500.709
bot2,4.6000000000000005,-2,-4.1084e-12,6.108000000000001e-11,1.815e-11,6.108000000000001e-11,4.1084e-12,-739644970414.2035
bot2,4.7,-2,-4.2376e-12,6.101e-11,2.1390000000000003e-11,6.101e-11,4.2376e-12,22484541877.459167
bot2,4.8,-2,4.7866e-12,-2.8180000000000003e-11,-3.572e-11,2.8180000000000003e-11,4.7866e-12,22937358075.096928
bot2,4.9,-2,4.4818e-12,-1.98e-12,-1.804e-11,1.98e-12,4.4818e-12,-29655111058.390938
bot2,5.0,-2,-1.9576e-12,2.14e-12,-3.1000000000000004e-13,2.14e-12,1.9576e-12,-15529397148.802628
bot2,0.0,-1,3.2898e-12,-1.275e-11,-4.0900000000000005e-12,1.275e-11,3.2898e-12,-249003984063.7449
bot2,0.1,-1,2.8882e-12,-2.947e-11,-6.0600000000000004e-12,2.947e-11,2.8882e-12,4098360655737.709
bot2,0.2,-1,3.3386e-12,-4.1830000000000006e-11,-8.66e-12,4.1830000000000006e-11,3.3386e-12,230893558069.72968
bot2,0.3,-1,3.7544e-12,-5.262e-11,-1.104e-11,5.262e-11,3.7544e-12,275178866263.071
bot2,0.4,-1,4.0654e-12,-5.7560000000000006e-11,-1.4810000000000002e-11,5.7560000000000006e-11,4.0654e-12,458085203847.9158
bot2,0.5,-1,4.191e-12,-6.128000000000001e-11,-1.839e-11,6.128000000000001e-11,4.191e-12,884173297966.4012
bot2,0.6,-1,4.2916e-12,-6.027e-11,-2.2300000000000003e-11,6.027e-11,4.2916e-12,-22436113167.754826
bot2,0.7,-1,-4.7232e-12,2.946e-11,3.546e-11,2.946e-11,4.7232e-12,-22885913720.10528
bot2,0.8,-1,-4.4474e-12,1.31e-12,1.936e-11,1.31e-12,4.4474e-12,27880004460.80071
bot2,0.9,-1,2.4504e-12,-1.6800000000000001e-12,-2.01e-12,1.6800000000000001e-12,2.4504e-12,33495226930.16245
bot2,1.0,-1,1.5236e-12,-2.680000000000001e-12,1.1000000000000002e-12,2.680000000000001e-12,1.5236e-12,-96385542168.67471
bot2,1.1,-1,3.754e-13,-9.3e-13,1.7100000000000002e-12,9.3e-13,3.754e-13,-95319797922.02838
bot2,1.2,-1,-5.746e-13,9.8e-13,2.75e-12,9.8e-13,5.746e-13,-108483402039.48792
bot2,1.3,-1,-1.4682e-12,7.5e-12,3e-12,7.5e-12,1.4682e-12,-126855258150.45044
bot2,1.4,-1,-2.1512e-12,1.5430000000000002e-11,4.350000000000001e-12,1.5430000000000002e-11,2.1512e-12,-155981906098.8925
bot2,1.5,-1,-2.7504e-12,2.6980000000000003e-11,5.920000000000002e-12,2.6980000000000003e-11,2.7504e-12,-188394875659.38205
bot2,1.6,-1,-3.2128e-12,3.7460000000000006e-11,7.44e-12,3.7460000000000006e-11,3.2128e-12,-260960334029.22748
