device,VD,VG,ID,IG,IS,absIg,absId,r
top1,1.2,-4,-4.1316e-12,1.4300000000000002e-12,1.754e-11,1.4300000000000002e-12,4.1316e-12,31136158420.77404
top1,1.3,-4,1.6528e-12,-1.7700000000000001e-12,1e-13,1.7700000000000001e-12,1.6528e-12,41566214980.46391
top1,1.4,-4,6.8e-13,-1.4300000000000002e-12,1.32e-12,1.4300000000000002e-12,6.8e-13,-93931993236.89648
top1,1.5,-4,-4.764e-13,3.4e-13,2.350000000000001e-12,3.4e-13,4.764e-13,-98902185738.3048
top1,1.6,-4,-1.3422e-12,7.0900000000000015e-12,3.72e-12,7.0900000000000015e-12,1.3422e-12,-113571834185.12204
top1,1.7,-4,-2.2374e-12,1.673e-11,5.4600000000000006e-12,1.673e-11,2.2374e-12,-117827265229.174
top1,1.8,-4,-3.0396e-12,3.0500000000000005e-11,8.33e-12,3.0500000000000005e-11,3.0396e-12,-143307537976.4977
top1,1.9,-4,-3.633e-12,4.086e-11,1.181e-11,4.086e-11,3.633e-12,-214132762312.63385
top1,2.0,-4,-3.9736e-12,4.775e-11,1.6540000000000002e-11,4.775e-11,3.9736e-12,-427167876975.6517
top1,2.1,-4,-4.1012e-12,4.982e-11,2.216e-11,4.982e-11,4.1012e-12,-678886625933.4697
top1,2.2,-4,-4.2682e-12,4.92e-11,2.989e-11,4.92e-11,4.2682e-12,22609088853.71921
top1,2.3000000000000003,-4,4.7448e-12,-1.05e-11,-4.298e-11,1.05e-11,4.7448e-12,24928331048.236286
top1,2.4,-4,3.7548e-12,-1.41e-12,-1.093e-11,1.41e-12,3.7548e-12,-36197784695.57658
top1,2.5,-4,-7.804e-13,2.04e-12,-1.74e-12,2.04e-12,7.804e-13,-62007812984.43609
top1,2.6,-4,5.294e-13,-2.06e-12,-2.87e-12,2.06e-12,5.294e-13,85200647524.92126
top1,2.7,-4,1.567e-12,-7.470000000000003e-12,-4.32e-12,7.470000000000003e-12,1.567e-12,106190931294.46756
top1,2.8000000000000003,-4,2.4128e-12,-1.8730000000000003e-11,-6.21e-12,1.8730000000000003e-11,2.4128e-12,123258967089.8556
top1,2.9,-4,3.1896e-12,-3.4210000000000004e-11,-9.82e-12,3.4210000000000004e-11,3.1896e-12,152765047357.16452
top1,3.0,-4,3.722e-12,-4.2850000000000006e-11,-1.4190000000000002e-11,4.2850000000000006e-11,3.722e-12,246366100024.63675
top1,3.1,-4,4.0014e-12,-4.9180000000000005e-11,-1.941e-11,4.9180000000000005e-11,4.0014e-12,379794910748.1959
top1,3.2,-4,4.2486e-12,-5.015e-11,-2.6430000000000003e-11,5.015e-11,4.2486e-12,-22846698652.0448
top1,3.3000000000000003,-4,-4.7526e-12,2.039e-11,4.1610000000000005e-11,2.039e-11,4.7526e-12,-23557680981.88411
top1,3.4,-4,-4.2412e-12,1.8000000000000002e-12,2.016e-11,1.8000000000000002e-12,4.2412e-12,30948254518.44512
top1,3.5,-4,1.7098e-12,-1.8900000000000002e-12,7.5e-13,1.8900000000000002e-12,1.7098e-12,42665756463.86214
top1,3.6,-4,4.464e-13,-7.400000000000002e-13,1.3800000000000002e-12,7.400000000000002e-13,4.464e-13,-82426640290.14185
top1,3.7,-4,-7.166e-13,1.6600000000000002e-12,2.5300000000000003e-12,1.6600000000000002e-12,7.166e-13,-94250706880.30168
top1,3.8,-4,-1.6756e-12,9.9e-12,4.33e-12,9.9e-12,1.6756e-12,-109182225133.74808
top1,3.9,-4,-2.5484e-12,2.005e-11,5.94e-12,2.005e-11,2.5484e-12,-140016802016.24176
top1,4.0,-4,-3.104e-12,3.1740000000000005e-11,8.61e-12,3.1740000000000005e-11,3.104e-12,-176397953783.7359
top1,4.1,-4,-3.6822e-12,4.049e-11,1.164e-11,4.049e-11,3.6822e-12,-232612235403.5825
top1,4.2,-4,-3.9638e-12,4.643e-11,1.682e-11,4.643e-11,3.9638e-12,-461254612546.1257
top1,4.3,-4,-4.1158e-12,4.974e-11,2.243e-11,4.974e-11,4.1158e-12,-652741514360.3131
top1,4.4,-4,-4.2702e-12,4.9480000000000006e-11,2.894e-11,4.9480000000000006e-11,4.2702e-12,22536734877.85092
top1,4.5,-4,4.7586e-12,-1.164e-11,-4.301e-11,1.164e-11,4.7586e-12,25264647179.202164
top1,4.6000000000000005,-4,3.646e-12,-1.5800000000000001e-12,-9.74e-12,1.5800000000000001e-12,3.646e-12,-37690336197.79892
top1,4.7,-4,-5.478e-13,1.7000000000000002e-12,-2.0500000000000004e-12,1.7000000000000002e-12,5.478e-13,-66387837748.12432
top1,4.8,-4,6.334e-13,-1.6200000000000004e-12,-2.730000000000001e-12,1.6200000000000004e-12,6.334e-13,80141048244.9111
top1,4.9,-4,1.9478e-12,-1.122e-11,-4.46e-12,1.122e-11,1.9478e-12,99591674136.04234
top1,5.0,-4,2.6416e-12,-2.13e-11,-6.76e-12,2.13e-11,2.6416e-12,144133756125.68408
top1,0.0,-3,-4.8226e-12,1.6200000000000004e-12,3.506e-11,1.6200000000000004e-12,4.8226e-12,12465408491.436264
top1,0.1,-3,3.1996e-12,-2.37e-12,-6.66e-12,2.37e-12,3.1996e-12,42727738848.060165
top1,0.2,-3,-1.418e-13,5.300000000000003e-13,-2.18e-12,5.300000000000003e-13,1.418e-13,-92824654228.163
top1,0.3,-3,1.045e-12,-3.290000000000001e-12,-3.440000000000001e-12,3.290000000000001e-12,1.045e-12,95574882920.7684
top1,0.4,-3,1.9508e-12,-1.209e-11,-4.73e-12,1.209e-11,1.9508e-12,117647058823.5294
top1,0.5,-3,2.745e-12,-2.398e-11,-7.0300000000000005e-12,2.398e-11,2.745e-12,147885241052.9429
top1,0.6,-3,3.3032e-12,-3.5530000000000006e-11,-9.98e-12,3.5530000000000006e-11,3.3032e-12,193798449612.40323
top1,0.7,-3,3.777e-12,-4.36e-11,-1.374e-11,4.36e-11,3.777e-12,290191526407.429
top1,0.8,-3,3.9924e-12,-4.821e-11,-1.8330000000000003e-11,4.821e-11,3.9924e-12,551876379690.9489
top1,0.9,-3,4.1394e-12,-5.131e-11,-2.511e-11,5.131e-11,4.1394e-12,-22952625780.389275
top1,1.0,-3,-4.7212e-12,2.201e-11,4.195e-11,2.201e-11,4.7212e-12,-24214834007.31289
top1,1.1,-3,-4.12e-12,6.8e-13,1.695e-11,6.8e-13,4.12e-12,32843958353.8608
top1,1.2,-3,1.3682e-12,-1.83e-12,1.2000000000000001e-12,1.83e-12,1.3682e-12,47817147228.9963
top1,1.3,-3,6.259999999999999e-14,-2.0000000000000003e-14,2.13e-12,2.0000000000000003e-14,6.259999999999999e-14,-79649542015.13347
top1,1.4,-3,-1.1428e-12,4.200000000000001e-12,3.48e-12,4.200000000000001e-12,1.1428e-12,-91332541784.63783
top1,1.5,-3,-2.1272e-12,1.317e-11,5.18e-12,1.317e-11,2.1272e-12,-120918984280.532
top1,1.6,-3,-2.7968e-12,2.457e-11,6.61e-12,2.457e-11,2.7968e-12,-154559505409.58267
top1,1.7,-3,-3.4212e-12,3.8e-11,1.03e-11,3.8e-11,3.4212e-12,-185185185185.1852
top1,1.8,-3,-3.8768e-12,4.5650000000000005e-11,1.459e-11,4.5650000000000005e-11,3.8768e-12,-308641975308.6424
top1,1.9,-3,-4.0692e-12,4.9000000000000005e-11,1.968e-11,4.9000000000000005e-11,4.0692e-12,-530785562632.6965
top1,2.0,-3,-4.2536e-12,5.045e-11,2.6160000000000003e-11,5.045e-11,4.2536e-12,22734506433.865314
top1,2.1,-3,4.728e-12,-2.063e-11,-4.2010000000000005e-11,2.063e-11,4.728e-12,23863500775.5638
top1,2.2,-3,4.1274e-12,-1.7000000000000002e-12,-1.856e-11,1.7000000000000002e-12,4.1274e-12,-30420101603.13938
top1,2.3000000000000003,-3,-1.8466e-12,1.96e-12,-5.6e-13,1.96e-12,1.8466e-12,-43500957021.054405
top1,2.4,-3,-4.702e-13,2.2000000000000002e-13,-2.14e-12,2.2000000000000002e-13,4.702e-13,78388335815.63054
top1,2.5,-3,7.048e-13,-2.31e-12,-2.9300000000000002e-12,2.31e-12,7.048e-13,93571629082.0624
top1,2.6,-3,1.6672e-12,-9.22e-12,-4.31e-12,9.22e-12,1.6672e-12,107886503398.42496
top1,2.7,-3,2.5586e-12,-2.012e-11,-6.2e-12,2.012e-11,2.5586e-12,119402985074.62695
top1,2.8000000000000003,-3,3.3422e-12,-3.401e-11,-9.62e-12,3.401e-11,3.3422e-12,178731009830.20538
top1,2.9,-3,3.6776e-12,-4.2560000000000006e-11,-1.333e-11,4.2560000000000006e-11,3.6776e-12,302846759539.67255
top1,3.0,-3,4.0026e-12,-4.7250000000000005e-11,-1.845e-11,4.7250000000000005e-11,4.0026e-12,382116927779.901
top1,3.1,-3,4.201e-12,-5.036e-11,-2.5410000000000003e-11,5.036e-11,4.201e-12,-23014959723.820503
top1,3.2,-3,-4.6874e-12,2.249e-11,4.13e-11,2.249e-11,4.6874e-12,-23678727031.6348
top1,3.3000000000000003,-3,-4.2454e-12,1.0100000000000001e-12,1.874e-11,1.0100000000000001e-12,4.2454e-12,31395202813.010128
top1,3.4,-3,1.683e-12,-1.3400000000000006e-12,5.1e-13,1.3400000000000006e-12,1.683e-12,42598509052.18312
top1,3.5,-3,4.496e-13,-1.6100000000000002e-12,1.5700000000000002e-12,1.6100000000000002e-12,4.496e-13,-80463469584.80858
top1,3.6,-3,-8.026e-13,1.96e-12,2.7000000000000002e-12,1.96e-12,8.026e-13,-89984702600.558
top1,3.7,-3,-1.773e-12,9.49e-12,4.0400000000000006e-12,9.49e-12,1.773e-12,-112384805574.28644
top1,3.8,-3,-2.5822e-12,2.3410000000000003e-11,6.81e-12,2.3410000000000003e-11,2.5822e-12,-140864910550.78162
top1,3.9,-3,-3.1928e-12,3.3160000000000005e-11,9.58e-12,3.3160000000000005e-11,3.1928e-12,-181061017562.9185
top1,4.0,-3,-3.6868e-12,4.293e-11,1.321e-11,4.293e-11,3.6868e-12,-229673863114.3773
top1,4.1,-3,-4.0636e-12,4.7770000000000007e-11,1.7620000000000003e-11,4.7770000000000007e-11,4.0636e-12,-358808754933.62067
top1,4.2,-3,-4.2442e-12,5.0680000000000006e-11,2.447e-11,5.0680000000000006e-11,4.2442e-12,22870211549.45685
top1,4.3,-3,4.6814e-12,-2.4500000000000003e-11,-4.164e-11,2.4500000000000003e-11,4.6814e-12,23814626943.868942
top1,4.4,-3,4.154e-12,-1.45e-12,-2.067e-11,1.45e-12,4.154e-12,-30227918505.53173
top1,4.5,-3,-1.935e-12,1.02e-12,-5.500000000000001e-13,1.02e-12,1.935e-12,-40356753702.732185
top1,4.6000000000000005,-3,-8.018e-13,1.59e-12,-1.7000000000000002e-12,1.59e-12,8.018e-13,87412587412.5875
top1,4.7,-3,3.53e-13,1.7e-13,-2.7600000000000004e-12,1.7e-13,3.53e-13,90950432014.55176
top1,4.8,-3,1.3972e-12,-6.51e-12,-3.8300000000000004e-12,6.51e-12,1.3972e-12,106326422115.89592
top1,4.9,-3,2.234e-12,-1.462e-11,-5.48e-12,1.462e-11,2.234e-12,132837407013.8152
top1,5.0,-3,2.9028e-12,-2.6450000000000003e-11,-7.790000000000001e-12,2.6450000000000003e-11,2.9028e-12,149521531100.4779
top1,0.0,-2,-4.8096e-12,1.09e-12,3.4070000000000005e-11,1.09e-12,4.8096e-12,12582098190.69428
top1,0.1,-2,3.1382e-12,-6.500000000000003e-13,-5.69e-12,6.500000000000003e-13,3.1382e-12,42016806722.68908
top1,0.2,-2,-4.96e-14,-5e-13,-2.0200000000000007e-12,5e-13,4.96e-14,-94795715233.6714
top1,0.3,-2,1.0284e-12,-4.140000000000001e-12,-3.5500000000000004e-12,4.140000000000001e-12,1.0284e-12,95238095238.09525
top1,0.4,-2,2.0504e-12,-1.324e-11,-5.33e-12,1.324e-11,2.0504e-12,109469074986.31636
top1,0.5,-2,2.8554e-12,-2.617e-11,-7.17e-12,2.617e-11,2.8554e-12,130667712008.3627
top1,0.6,-2,3.581e-12,-3.9170000000000005e-11,-1.0640000000000002e-11,3.9170000000000005e-11,3.581e-12,188359389715.57736
top1,0.7,-2,3.9172e-12,-4.512e-11,-1.4870000000000003e-11,4.512e-11,3.9172e-12,402576489533.0111
top1,0.8,-2,4.0778e-12,-4.943e-11,-2.102e-11,4.943e-11,4.0778e-12,703729767769.1766
top1,0.9,-2,4.2014e-12,-4.95e-11,-2.717e-11,4.95e-11,4.2014e-12,-22588660492.4328
top1,1.0,-2,-4.7762e-12,1.3480000000000002e-11,4.2560000000000006e-11,1.3480000000000002e-11,4.7762e-12,-24654832347.14005
top1,1.1,-2,-3.9106e-12,2.62e-12,1.406e-11,2.62e-12,3.9106e-12,34848062447.7279
top1,1.2,-2,9.63e-13,-1.8100000000000002e-12,1.3500000000000001e-12,1.8100000000000002e-12,9.63e-13,57451453521.774086
top1,1.3,-2,-4.294e-13,7.5e-13,2.730000000000001e-12,7.5e-13,4.294e-13,-81792900376.2474
top1,1.4,-2,-1.4822e-12,7.42e-12,3.740000000000001e-12,7.42e-12,1.4822e-12,-97818644233.59093
top1,1.5,-2,-2.474e-12,1.8730000000000003e-11,5.760000000000001e-12,1.8730000000000003e-11,2.474e-12,-117288294628.19608
top1,1.6,-2,-3.1874e-12,3.212e-11,8.810000000000001e-12,3.212e-11,3.1874e-12,-156568028808.5173
top1,1.7,-2,-3.7514e-12,4.3140000000000006e-11,1.3580000000000002e-11,4.3140000000000006e-11,3.7514e-12,-239005736137.6673
top1,1.8,-2,-4.0242e-12,4.8680000000000007e-11,1.905e-11,4.8680000000000007e-11,4.0242e-12,-457038391224.8628
top1,1.9,-2,-4.189e-12,4.9800000000000005e-11,2.4230000000000003e-11,4.9800000000000005e-11,4.189e-12,23028739867.35445
top1,2.0,-2,4.6606e-12,-2.404e-11,-4.133e-11,2.404e-11,4.6606e-12,23663038334.122097
top1,2.1,-2,4.263e-12,-7.3e-13,-2.047e-11,7.3e-13,4.263e-12,-30597882626.52227
top1,2.2,-2,-1.8758e-12,2.5300000000000003e-12,-6.900000000000001e-13,2.5300000000000003e-12,1.8758e-12,-41988579106.48308
top1,2.3000000000000003,-2,-5.002e-13,1.7700000000000001e-12,-2.2500000000000003e-12,1.7700000000000001e-12,5.002e-13,82712985938.79228
top1,2.4,-2,5.422e-13,-8.7e-13,-2.69e-12,8.7e-13,5.422e-13,98902185738.30469
top1,2.5,-2,1.522e-12,-7.770000000000001e-12,-4.100000000000001e-12,7.770000000000001e-12,1.522e-12,107747010020.47202
top1,2.6,-2,2.3984e-12,-1.6800000000000003e-11,-6.2700000000000005e-12,1.6800000000000003e-11,2.3984e-12,133173525103.2096
top1,2.7,-2,3.0238e-12,-2.901e-11,-7.62e-12,2.901e-11,3.0238e-12,164962058726.49307
top1,2.8000000000000003,-2,3.6108e-12,-4.153e-11,-1.252e-11,4.153e-11,3.6108e-12,211014982063.72632
top1,2.9,-2,3.9716e-12,-4.68e-11,-1.7420000000000003e-11,4.68e-11,3.9716e-12,389711613406.0791
top1,3.0,-2,4.124e-12,-4.982e-11,-2.234e-11,4.982e-11,4.124e-12,790513833992.096
top1,3.1,-2,4.2246e-12,-5.005e-11,-2.848e-11,5.005e-11,4.2246e-12,-22593764121.1026
top1,3.2,-2,-4.728e-12,1.533e-11,4.249e-11,1.533e-11,4.728e-12,-24259479391.57228
top1,3.3000000000000003,-2,-4.0196e-12,1.8100000000000002e-12,1.559e-11,1.8100000000000002e-12,4.0196e-12,32934821987.28712
top1,3.4,-2,1.3446e-12,-1.4400000000000001e-12,9.3e-13,1.4400000000000001e-12,1.3446e-12,47114252061.24848
top1,3.5,-2,2.254e-13,-4.800000000000001e-13,2.08e-12,4.800000000000001e-13,2.254e-13,-94652153336.4885
top1,3.6,-2,-7.683999999999999e-13,1.93e-12,2.8800000000000002e-12,1.93e-12,7.683999999999999e-13,-99930048965.72408
top1,3.7,-2,-1.776e-12,9.75e-12,4.11e-12,9.75e-12,1.776e-12,-104166666666.66676
top1,3.8,-2,-2.6884e-12,2.246e-11,6.9300000000000006e-12,2.246e-11,2.6884e-12,-128584287000.1284
top1,3.9,-2,-3.3314e-12,3.5640000000000006e-11,9.93e-12,3.5640000000000006e-11,3.3314e-12,-200964630225.08008
top1,4.0,-2,-3.6836e-12,4.404e-11,1.408e-11,4.404e-11,3.6836e-12,-277777777777.77734
top1,4.1,-2,-4.0514e-12,4.887e-11,1.8510000000000003e-11,4.887e-11,4.0514e-12,-359841669665.3478
top1,4.2,-2,-4.2394e-12,5.1120000000000007e-11,2.5340000000000003e-11,5.1120000000000007e-11,4.2394e-12,22643901997.192177
top1,4.3,-2,4.781e-12,-2.014e-11,-4.178e-11,2.014e-11,4.781e-12,23838470523.731216
top1,4.4,-2,4.1504e-12,-1.6e-12,-1.719e-11,1.6e-12,4.1504e-12,-32190568163.528114
top1,4.5,-2,-1.432e-12,2.54e-12,-1.3400000000000006e-12,2.54e-12,1.432e-12,-44474093840.33804
top1,4.6000000000000005,-2,-3.466e-13,3.900000000000001e-13,-1.79e-12,3.900000000000001e-13,3.466e-13,92807424593.9676
top1,4.7,-2,7.229999999999999e-13,-2.46e-12,-2.960000000000001e-12,2.46e-12,7.229999999999999e-13,103103412722.96075
top1,4.8,-2,1.5932e-12,-8.73e-12,-4.290000000000001e-12,8.73e-12,1.5932e-12,120250120250.12036
top1,4.9,-2,2.3862e-12,-1.812e-11,-6.0700000000000006e-12,1.812e-11,2.3862e-12,126103404791.92947
top1,5.0,-2,3.1792e-12,-2.978e-11,-8.85e-12,2.978e-11,3.1792e-12,126103404791.92894
top1,0.0,-1,-4.8286e-12,1.64e-12,3.3120000000000004e-11,1.64e-12,4.8286e-12,12686491423.9318
top1,0.1,-1,3.0538e-12,-1.8200000000000003e-12,-5.520000000000001e-12,1.8200000000000003e-12,3.0538e-12,42039769622.06248
top1,0.2,-1,-7.12e-14,1.0600000000000001e-12,-2.3200000000000002e-12,1.0600000000000001e-12,7.12e-14,-97040271712.7608
top1,0.3,-1,9.928e-13,-4.140000000000001e-12,-3.290000000000001e-12,4.140000000000001e-12,9.928e-13,100220485067.14772
top1,0.4,-1,1.9244e-12,-1.148e-11,-4.97e-12,1.148e-11,1.9244e-12,117952347251.7103
top1,0.5,-1,2.6884e-12,-2.453e-11,-7.240000000000001e-12,2.453e-11,2.6884e-12,143451441686.98892
top1,0.6,-1,3.3186e-12,-3.532e-11,-1e-11,3.532e-11,3.3186e-12,179629962277.70798
top1,0.7,-1,3.8018e-12,-4.275e-11,-1.327e-11,4.275e-11,3.8018e-12,302023557837.5113
top1,0.8,-1,3.9808e-12,-4.785e-11,-1.795e-11,4.785e-11,3.9808e-12,652315720808.8723
top1,0.9,-1,4.1084e-12,-5.015e-11,-2.46e-11,5.015e-11,4.1084e-12,-23213705371.651417
top1,1.0,-1,-4.6348e-12,2.544e-11,4.124e-11,2.544e-11,4.6348e-12,-23719727697.526043
top1,1.1,-1,-4.3234e-12,1.5300000000000001e-12,2.111e-11,1.5300000000000001e-12,4.3234e-12,29377203290.246765
top1,1.2,-1,2.1732e-12,-9.9e-13,-9.8e-13,9.9e-13,2.1732e-12,37416747736.28676
top1,1.3,-1,1.0218e-12,-1.0100000000000001e-12,1.1100000000000001e-12,1.0100000000000001e-12,1.0218e-12,-97608589555.881
top1,1.4,-1,1.242e-13,-8.000000000000001e-14,1.79e-12,8.000000000000001e-14,1.242e-13,-119090151244.49208
top1,1.5,-1,-6.576e-13,2.11e-12,2.69e-12,2.11e-12,6.576e-13,-118301194842.06789
top1,1.6,-1,-1.5664e-12,7.83e-12,3.82e-12,7.83e-12,1.5664e-12,-124084874053.8528
top1,1.7,-1,-2.2694e-12,1.794e-11,5.59e-12,1.794e-11,2.2694e-12,-147102088849.66162
top1,1.8,-1,-2.926e-12,2.7490000000000003e-11,7.6e-12,2.7490000000000003e-11,2.926e-12,-161655350792.11136
top1,1.9,-1,-3.5066e-12,3.92e-11,1.109e-11,3.92e-11,3.5066e-12,-220750551876.37964
