device,VD,VG,ID,IG,IS,absIg,absId,r
top1rep,4.3,-5,3.448e-12,-3.696e-11,-1.027e-11,3.696e-11,3.448e-12,154918667699.45792
top1rep,4.4,-5,3.9792e-12,-4.53e-11,-1.464e-11,4.53e-11,3.9792e-12,250941028858.21857
top1rep,4.5,-5,4.245e-12,-4.978e-11,-2.073e-11,4.978e-11,4.245e-12,462748727441.0002
top1rep,4.6000000000000005,-5,4.4114e-12,-4.743e-11,-2.975e-11,4.743e-11,4.4114e-12,-22448200776.707764
top1rep,4.7,-5,-4.6644e-12,7.570000000000003e-12,4.246e-11,7.570000000000003e-12,4.6644e-12,-26245341451.8922
top1rep,4.8,-5,-3.209e-12,1.18e-12,7.75e-12,1.18e-12,3.209e-12,40924902803.35587
top1rep,4.9,-5,2.226e-13,-2.2000000000000002e-13,2.06e-12,2.2000000000000002e-13,2.226e-13,104079933388.84271
top1rep,5.0,-5,-1.2874e-12,7.470000000000003e-12,3.640000000000001e-12,7.470000000000003e-12,1.2874e-12,-66225165562.91367
top1rep,0.0,-4,-4.4304e-12,2.5560000000000003e-11,4.08e-11,2.5560000000000003e-11,4.4304e-12,236630383341.2209
top1rep,0.1,-4,-4.0078e-12,1.3300000000000002e-12,1.717e-11,1.3300000000000002e-12,4.0078e-12,34438819437.26969
top1rep,0.2,-4,1.377e-12,-1.8900000000000002e-12,1.07e-12,1.8900000000000002e-12,1.377e-12,47530776177.574974
top1rep,0.3,-4,2e-13,-5.9e-13,1.98e-12,5.9e-13,2e-13,-75477394520.34117
top1rep,0.4,-4,-1.2728e-12,6.750000000000001e-12,3.4100000000000002e-12,6.750000000000001e-12,1.2728e-12,-79865825413.30566
top1rep,0.5,-4,-2.3042e-12,1.5780000000000003e-11,5.53e-12,1.5780000000000003e-11,2.3042e-12,-106439595529.53696
top1rep,0.6,-4,-3.1518e-12,3.1150000000000004e-11,8.55e-12,3.1150000000000004e-11,3.1518e-12,-146028037383.1776
top1rep,0.7,-4,-3.6738e-12,4.167e-11,1.1860000000000002e-11,4.167e-11,3.6738e-12,-228362639872.1172
top1rep,0.8,-4,-4.0276e-12,4.695e-11,1.783e-11,4.695e-11,4.0276e-12,-411692054343.3509
top1rep,0.9,-4,-4.1596e-12,5.0460000000000006e-11,2.5540000000000003e-11,5.0460000000000006e-11,4.1596e-12,23013900395.839085
top1rep,1.0,-4,4.6628e-12,-2.042e-11,-4.242e-11,2.042e-11,4.6628e-12,24268310440.22716
top1rep,1.1,-4,4.0816e-12,-2.03e-12,-1.67e-11,2.03e-12,4.0816e-12,-33026189768.4864
top1rep,1.2,-4,-1.393e-12,1.32e-12,-1.5400000000000001e-12,1.32e-12,1.393e-12,-47796577765.032005
top1rep,1.3,-4,-1.028e-13,5.2e-13,-2.14e-12,5.2e-13,1.028e-13,82481029363.24652
top1rep,1.4,-4,1.0318e-12,-3.540000000000001e-12,-3.440000000000001e-12,3.540000000000001e-12,1.0318e-12,91390970572.10744
top1rep,1.5,-4,2.0856e-12,-1.473e-11,-5.4500000000000004e-12,1.473e-11,2.0856e-12,101574403250.38087
top1rep,1.6,-4,3.0008e-12,-2.808e-11,-8.01e-12,2.808e-11,3.0008e-12,133511348464.61948
top1rep,1.7,-4,3.5836e-12,-4.094e-11,-1.1960000000000002e-11,4.094e-11,3.5836e-12,229937916762.47403
top1rep,1.8,-4,3.8706e-12,-4.7870000000000005e-11,-1.7780000000000002e-11,4.7870000000000005e-11,3.8706e-12,356125356125.35645
top1rep,1.9,-4,4.1452e-12,-4.989e-11,-2.5760000000000003e-11,4.989e-11,4.1452e-12,-23221791328.983112
top1rep,2.0,-4,-4.742e-12,1.8840000000000003e-11,4.218e-11,1.8840000000000003e-11,4.742e-12,-24531449318.025703
top1rep,2.1,-4,-4.0076e-12,1.14e-12,1.5450000000000002e-11,1.14e-12,4.0076e-12,33768952824.77293
top1rep,2.2,-4,1.1806e-12,-9.3e-13,1.0100000000000001e-12,9.3e-13,1.1806e-12,52879276611.496
top1rep,2.3000000000000003,-4,-2.254e-13,4.600000000000003e-13,2.01e-12,4.600000000000003e-13,2.254e-13,-75171014056.97952
top1rep,2.4,-4,-1.48e-12,7.33e-12,3.690000000000001e-12,7.33e-12,1.48e-12,-92601166774.70123
top1rep,2.5,-4,-2.3852e-12,1.818e-11,5.4600000000000006e-12,1.818e-11,2.3852e-12,-124285359184.68816
top1rep,2.6,-4,-3.0892e-12,3.142e-11,8.570000000000001e-12,3.142e-11,3.0892e-12,-165590329524.75592
top1rep,2.7,-4,-3.593e-12,4.1100000000000005e-11,1.23e-11,4.1100000000000005e-11,3.593e-12,-239177230327.67288
top1rep,2.8000000000000003,-4,-3.9254e-12,4.7030000000000005e-11,1.721e-11,4.7030000000000005e-11,3.9254e-12,-397298371076.6777
top1rep,2.9,-4,-4.0964e-12,4.932e-11,2.3390000000000003e-11,4.932e-11,4.0964e-12,-478011472275.3341
top1rep,3.0,-4,-4.3438e-12,4.79e-11,3.077e-11,4.79e-11,4.3438e-12,22304003568.640594
top1rep,3.1,-4,4.8706e-12,-9.16e-12,-4.272e-11,9.16e-12,4.8706e-12,25130047998.391697
top1rep,3.2,-4,3.6148e-12,-1.6e-12,-1.133e-11,1.6e-12,3.6148e-12,-35564407141.332985
top1rep,3.3000000000000003,-4,-7.53e-13,2.0500000000000004e-12,-1.7600000000000002e-12,2.0500000000000004e-12,7.53e-13,-61470371281.04246
top1rep,3.4,-4,3.612e-13,-1.3800000000000002e-12,-2.1500000000000003e-12,1.3800000000000002e-12,3.612e-13,95794616342.5614
top1rep,3.5,-4,1.3348e-12,-5.920000000000002e-12,-4.050000000000001e-12,5.920000000000002e-12,1.3348e-12,111769308147.98268
top1rep,3.6,-4,2.1506e-12,-1.466e-11,-5.4100000000000006e-12,1.466e-11,2.1506e-12,133155792276.96416
top1rep,3.7,-4,2.8368e-12,-2.6030000000000003e-11,-7.25e-12,2.6030000000000003e-11,2.8368e-12,160384923817.16135
top1rep,3.8,-4,3.3976e-12,-3.69e-11,-1.08e-11,3.69e-11,3.3976e-12,204834084391.6425
top1rep,3.9,-4,3.8132e-12,-4.5620000000000006e-11,-1.446e-11,4.5620000000000006e-11,3.8132e-12,319182891796.9994
top1rep,4.0,-4,4.0242e-12,-4.8960000000000005e-11,-1.9640000000000003e-11,4.8960000000000005e-11,4.0242e-12,558347292015.6333
top1rep,4.1,-4,4.1714e-12,-4.9870000000000005e-11,-2.6430000000000003e-11,4.9870000000000005e-11,4.1714e-12,-22982165839.30872
top1rep,4.2,-4,-4.6782e-12,2.013e-11,4.175e-11,2.013e-11,4.6782e-12,-23841880647.5455
top1rep,4.3,-4,-4.2172e-12,2.2200000000000002e-12,1.865e-11,2.2200000000000002e-12,4.2172e-12,30786281632.904408
top1rep,4.4,-4,1.8182e-12,-2.5300000000000003e-12,-5e-14,2.5300000000000003e-12,1.8182e-12,40581121662.20278
top1rep,4.5,-4,7.112e-13,-1.2400000000000002e-12,1.23e-12,1.2400000000000002e-12,7.112e-13,-87435516306.72388
top1rep,4.6000000000000005,-4,-4.692e-13,1.3000000000000001e-12,2.6100000000000004e-12,1.3000000000000001e-12,4.692e-13,-90859531164.81927
top1rep,4.7,-4,-1.49e-12,7.0300000000000005e-12,3.75e-12,7.0300000000000005e-12,1.49e-12,-108861310690.18031
top1rep,4.8,-4,-2.3064e-12,1.6450000000000002e-11,5.3600000000000006e-12,1.6450000000000002e-11,2.3064e-12,-139606310205.22137
top1rep,4.9,-4,-2.9226e-12,2.904e-11,8.01e-12,2.904e-11,2.9226e-12,-163078930202.21802
top1rep,5.0,-4,-3.5328e-12,4.0010000000000006e-11,1.175e-11,4.0010000000000006e-11,3.5328e-12,-163880694854.1456
top1rep,0.0,-3,-4.838e-12,1.59e-12,3.97e-11,1.59e-12,4.838e-12,40054474084.755264
top1rep,0.1,-3,-2.3414e-12,1.22e-12,1.37e-12,1.22e-12,2.3414e-12,56208195154.853584
top1rep,0.2,-3,-1.2798e-12,1.6e-12,-1.46e-12,1.6e-12,1.2798e-12,95120327213.9256
top1rep,0.3,-3,-2.388e-13,-2.1000000000000001e-13,-2e-12,2.1000000000000001e-13,2.388e-13,95192765349.83342
top1rep,0.4,-3,8.212e-13,-2.52e-12,-3.2600000000000002e-12,2.52e-12,8.212e-13,98902185738.3048
top1rep,0.5,-3,1.7834e-12,-1.022e-11,-4.41e-12,1.022e-11,1.7834e-12,108991825613.07898
top1rep,0.6,-3,2.6562e-12,-2.242e-11,-6.540000000000001e-12,2.242e-11,2.6562e-12,125376128385.15552
top1rep,0.7,-3,3.3786e-12,-3.619e-11,-9.92e-12,3.619e-11,3.3786e-12,158503724837.53372
top1rep,0.8,-3,3.918e-12,-4.566e-11,-1.4940000000000002e-11,4.566e-11,3.918e-12,302938503483.79254
top1rep,0.9,-3,4.0388e-12,-4.8680000000000007e-11,-2.0660000000000003e-11,4.8680000000000007e-11,4.0388e-12,747384155455.9038
top1rep,1.0,-3,4.1856e-12,-4.9040000000000006e-11,-2.784e-11,4.9040000000000006e-11,4.1856e-12,-22847742643.02688
top1rep,1.1,-3,-4.7148e-12,1.651e-11,4.224e-11,1.651e-11,4.7148e-12,-24403338376.68992
top1rep,1.2,-3,-4.01e-12,1.7200000000000001e-12,1.489e-11,1.7200000000000001e-12,4.01e-12,33087383780.56446
top1rep,1.3,-3,1.3298e-12,-2.72e-12,1.18e-12,2.72e-12,1.3298e-12,47299214833.033806
top1rep,1.4,-3,2.184e-13,-3.2000000000000005e-13,1.65e-12,3.2000000000000005e-13,2.184e-13,-98309083759.33934
top1rep,1.5,-3,-7.046e-13,1.73e-12,2.97e-12,1.73e-12,7.046e-13,-101905635381.63658
top1rep,1.6,-3,-1.7442e-12,1.091e-11,4.190000000000001e-12,1.091e-11,1.7442e-12,-109914266871.83994
top1rep,1.7,-3,-2.5242e-12,2.0680000000000003e-11,6.5e-12,2.0680000000000003e-11,2.5242e-12,-136892539356.60504
top1rep,1.8,-3,-3.2052e-12,3.3120000000000004e-11,9.22e-12,3.3120000000000004e-11,3.2052e-12,-170910955392.24078
top1rep,1.9,-3,-3.6944e-12,4.3360000000000006e-11,1.387e-11,4.3360000000000006e-11,3.6944e-12,-254388196387.6876
top1rep,2.0,-3,-3.9914e-12,4.8600000000000005e-11,1.878e-11,4.8600000000000005e-11,3.9914e-12,-420875420875.42126
top1rep,2.1,-3,-4.1696e-12,4.985e-11,2.5740000000000003e-11,4.985e-11,4.1696e-12,23054755043.227688
top1rep,2.2,-3,4.6836e-12,-1.752e-11,-4.272e-11,1.752e-11,4.6836e-12,24316109422.492424
top1rep,2.3000000000000003,-3,4.0554e-12,-1.69e-12,-1.593e-11,1.69e-12,4.0554e-12,-32820243526.20692
top1rep,2.4,-3,-1.4102e-12,7.900000000000002e-13,-1.3900000000000001e-12,7.900000000000002e-13,1.4102e-12,-47537554668.187805
top1rep,2.5,-3,-1.518e-13,6.900000000000001e-13,-2.14e-12,6.900000000000001e-13,1.518e-13,83984210968.33801
top1rep,2.6,-3,9.712e-13,-3.3700000000000004e-12,-3.1700000000000004e-12,3.3700000000000004e-12,9.712e-13,99920063948.841
top1rep,2.7,-3,1.8498e-12,-9.97e-12,-4.6000000000000006e-12,9.97e-12,1.8498e-12,122518990443.51886
top1rep,2.8000000000000003,-3,2.6036e-12,-2.213e-11,-6.4800000000000015e-12,2.213e-11,2.6036e-12,153092467850.58157
top1rep,2.9,-3,3.1562e-12,-3.245e-11,-9.3e-12,3.245e-11,3.1562e-12,194061711624.2963
top1rep,3.0,-3,3.6342e-12,-4.1500000000000005e-11,-1.2670000000000002e-11,4.1500000000000005e-11,3.6342e-12,250941028858.21857
top1rep,3.1,-3,3.9532e-12,-4.7540000000000005e-11,-1.827e-11,4.7540000000000005e-11,3.9532e-12,354861603974.45044
top1rep,3.2,-3,4.1978e-12,-4.905e-11,-2.6670000000000003e-11,4.905e-11,4.1978e-12,-23158869847.15148
top1rep,3.3000000000000003,-3,-4.6828e-12,1.982e-11,4.1790000000000005e-11,1.982e-11,4.6828e-12,-24392028685.0257
top1rep,3.4,-3,-4.0016e-12,1.4700000000000002e-12,1.497e-11,1.4700000000000002e-12,4.0016e-12,33495226930.162407
top1rep,3.5,-3,1.2882e-12,-1.32e-12,6.3e-13,1.32e-12,1.2882e-12,49416880806.483536
top1rep,3.6,-3,4.5599999999999996e-14,-7.700000000000002e-13,1.7100000000000002e-12,7.700000000000002e-13,4.5599999999999996e-14,-81142486205.77742
top1rep,3.7,-3,-1.1766e-12,6.1600000000000004e-12,3.1e-12,6.1600000000000004e-12,1.1766e-12,-91332541784.63794
top1rep,3.8,-3,-2.1442e-12,1.3690000000000002e-11,5.13e-12,1.3690000000000002e-11,2.1442e-12,-107526881720.42998
top1rep,3.9,-3,-3.0366e-12,2.89e-11,7.34e-12,2.89e-11,3.0366e-12,-154249575813.66632
top1rep,4.0,-3,-3.4408e-12,3.853e-11,1.083e-11,3.853e-11,3.4408e-12,-233263354327.0348
top1rep,4.1,-3,-3.894e-12,4.5910000000000006e-11,1.6230000000000002e-11,4.5910000000000006e-11,3.894e-12,-335232986925.914
top1rep,4.2,-3,-4.0374e-12,5.032000000000001e-11,2.14e-11,5.032000000000001e-11,4.0374e-12,-621504039776.2596
top1rep,4.3,-3,-4.2158e-12,4.9070000000000005e-11,2.719e-11,4.9070000000000005e-11,4.2158e-12,22765042001.50252
top1rep,4.4,-3,4.748e-12,-1.879e-11,-4.231e-11,1.879e-11,4.748e-12,24222459064.044205
top1rep,4.5,-3,4.041e-12,-1.5700000000000002e-12,-1.5630000000000002e-11,1.5700000000000002e-12,4.041e-12,-33106005429.38492
top1rep,4.6000000000000005,-3,-1.2932e-12,1.4900000000000001e-12,-1.32e-12,1.4900000000000001e-12,1.2932e-12,-46803332397.26672
top1rep,4.7,-3,-2.322e-13,7.400000000000002e-13,-1.9700000000000003e-12,7.400000000000002e-13,2.322e-13,95987713572.66238
top1rep,4.8,-3,7.903999999999999e-13,-2.23e-12,-3.0300000000000002e-12,2.23e-12,7.903999999999999e-13,102124183006.53604
top1rep,4.9,-3,1.7262e-12,-9.64e-12,-4.98e-12,9.64e-12,1.7262e-12,105920982946.72185
top1rep,5.0,-3,2.6786e-12,-2.3520000000000003e-11,-7.100000000000001e-12,2.3520000000000003e-11,2.6786e-12,104997900041.9988
top1rep,0.0,-2,4.2414e-12,-1.5800000000000001e-12,-1.127e-11,1.5800000000000001e-12,4.2414e-12,-22557069385.54543
top1rep,0.1,-2,-1.918e-13,2.6e-13,-1.91e-12,2.6e-13,1.918e-13,-60488749092.66876
top1rep,0.2,-2,9.35e-13,-3.1400000000000004e-12,-3.2200000000000004e-12,3.1400000000000004e-12,9.35e-13,97096805515.09854
top1rep,0.3,-2,1.868e-12,-1.081e-11,-4.82e-12,1.081e-11,1.868e-12,114324911398.19368
top1rep,0.4,-2,2.6844e-12,-2.331e-11,-6.940000000000001e-12,2.331e-11,2.6844e-12,138255219134.52234
top1rep,0.5,-2,3.3146e-12,-3.708e-11,-1.051e-11,3.708e-11,3.3146e-12,186185067957.54977
top1rep,0.6,-2,3.7586e-12,-4.475e-11,-1.509e-11,4.475e-11,3.7586e-12,275862068965.5174
top1rep,0.7,-2,4.0396e-12,-4.956e-11,-2.052e-11,4.956e-11,4.0396e-12,400000000000.0002
top1rep,0.8,-2,4.2586e-12,-4.985e-11,-2.841e-11,4.985e-11,4.2586e-12,-22595295659.44369
top1rep,0.9,-2,-4.8118e-12,1.468e-11,4.2300000000000005e-11,1.468e-11,4.8118e-12,-24428972761.69537
top1rep,1.0,-2,-3.9284e-12,1.1500000000000001e-12,1.405e-11,1.1500000000000001e-12,3.9284e-12,33313345326.13766
top1rep,1.1,-2,1.1918e-12,-1e-12,1.0100000000000001e-12,1e-12,1.1918e-12,51363706405.05418
top1rep,1.2,-2,-3.46e-14,-7.600000000000002e-13,1.91e-12,7.600000000000002e-13,3.46e-14,-90025207057.97621
top1rep,1.3,-2,-1.0298e-12,4.73e-12,3.010000000000001e-12,4.73e-12,1.0298e-12,-97924010967.4893
top1rep,1.4,-2,-2.077e-12,1.295e-11,4.910000000000001e-12,1.295e-11,2.077e-12,-116211504938.98894
top1rep,1.5,-2,-2.7508e-12,2.315e-11,6.790000000000001e-12,2.315e-11,2.7508e-12,-152928582352.0416
top1rep,1.6,-2,-3.3848e-12,3.536e-11,9.07e-12,3.536e-11,3.3848e-12,-216590859865.71365
top1rep,1.7,-2,-3.6742e-12,4.184e-11,1.178e-11,4.184e-11,3.6742e-12,-349895031490.55286
top1rep,1.8,-2,-3.9564e-12,4.6560000000000005e-11,1.633e-11,4.6560000000000005e-11,3.9564e-12,-519210799584.6313
top1rep,1.9,-2,-4.0594e-12,4.961e-11,2.271e-11,4.961e-11,4.0594e-12,-666666666666.6665
top1rep,2.0,-2,-4.2564e-12,4.9290000000000005e-11,2.9550000000000004e-11,4.9290000000000005e-11,4.2564e-12,22582539180.705475
top1rep,2.1,-2,4.797e-12,-1.577e-11,-4.2880000000000005e-11,1.577e-11,4.797e-12,24112654320.98768
top1rep,2.2,-2,4.038e-12,-1.7700000000000001e-12,-1.4190000000000002e-11,1.7700000000000001e-12,4.038e-12,-33590863285.18645
top1rep,2.3000000000000003,-2,-1.157e-12,1.7100000000000002e-12,-1.45e-12,1.7100000000000002e-12,1.157e-12,-49048459878.35976
top1rep,2.4,-2,-3.9599999999999997e-14,3.1000000000000004e-13,-2.23e-12,3.1000000000000004e-13,3.9599999999999997e-14,85616438356.16428
top1rep,2.5,-2,1.179e-12,-3.97e-12,-3.5200000000000003e-12,3.97e-12,1.179e-12,99840255591.0544
top1rep,2.6,-2,1.9636e-12,-1.224e-11,-4.98e-12,1.224e-11,1.9636e-12,144654997830.17517
top1rep,2.7,-2,2.5616e-12,-2.1880000000000003e-11,-6.690000000000001e-12,2.1880000000000003e-11,2.5616e-12,162022034996.75974
top1rep,2.8000000000000003,-2,3.198e-12,-3.5860000000000006e-11,-9.26e-12,3.5860000000000006e-11,3.198e-12,182581705313.1273
top1rep,2.9,-2,3.657e-12,-4.266e-11,-1.314e-11,4.266e-11,3.657e-12,242954324586.97733
top1rep,3.0,-2,4.0212e-12,-4.843e-11,-1.859e-11,4.843e-11,4.0212e-12,343642611683.84924
top1rep,3.1,-2,4.239e-12,-4.972e-11,-2.597e-11,4.972e-11,4.239e-12,-22896918074.82715
top1rep,3.2,-2,-4.7136e-12,1.917e-11,4.2050000000000006e-11,1.917e-11,4.7136e-12,-24021715630.930386
top1rep,3.3000000000000003,-2,-4.0868e-12,2.36e-12,1.703e-11,2.36e-12,4.0868e-12,32529846133.827747
top1rep,3.4,-2,1.4346e-12,-1.4300000000000002e-12,1.0600000000000001e-12,1.4300000000000002e-12,1.4346e-12,44730721059.22342
top1rep,3.5,-2,3.844e-13,-4.7e-13,1.7100000000000002e-12,4.7e-13,3.844e-13,-85616438356.16446
top1rep,3.6,-2,-9.014e-13,2.67e-12,2.830000000000001e-12,2.67e-12,9.014e-13,-90694721567.20486
top1rep,3.7,-2,-1.8208e-12,1.001e-11,4.300000000000001e-12,1.001e-11,1.8208e-12,-121847203606.67734
top1rep,3.8,-2,-2.5428e-12,2.058e-11,5.44e-12,2.058e-11,2.5428e-12,-140765765765.7656
top1rep,3.9,-2,-3.2416e-12,3.231e-11,8.990000000000003e-12,3.231e-11,3.2416e-12,-172622130157.08597
top1rep,4.0,-2,-3.7014e-12,4.113e-11,1.213e-11,4.113e-11,3.7014e-12,-282406099971.759
top1rep,4.1,-2,-3.9498e-12,4.7870000000000005e-11,1.7650000000000002e-11,4.7870000000000005e-11,3.9498e-12,-452284034373.5863
top1rep,4.2,-2,-4.1436e-12,5.019e-11,2.459e-11,5.019e-11,4.1436e-12,23250947476.10968
top1rep,4.3,-2,4.652e-12,-2.269e-11,-4.171e-11,2.269e-11,4.652e-12,23802723031.514824
top1rep,4.4,-2,4.2588e-12,-1.8400000000000002e-12,-1.815e-11,1.8400000000000002e-12,4.2588e-12,-30839449824.215164
top1rep,4.5,-2,-1.8332e-12,2.09e-12,-9.600000000000002e-13,2.09e-12,1.8332e-12,-40946687412.98833
top1rep,4.6000000000000005,-2,-6.256e-13,1.55e-12,-2.0200000000000007e-12,1.55e-12,6.256e-13,81632653061.22456
top1rep,4.7,-2,6.168e-13,-2.42e-12,-3.07e-12,2.42e-12,6.168e-13,88472087056.53334
top1rep,4.8,-2,1.635e-12,-8.61e-12,-3.77e-12,8.61e-12,1.635e-12,109098843552.25844
top1rep,4.9,-2,2.45e-12,-1.9750000000000003e-11,-6.0100000000000004e-12,1.9750000000000003e-11,2.45e-12,143492610130.57843
top1rep,5.0,-2,3.0288e-12,-3.044e-11,-8.86e-12,3.044e-11,3.0288e-12,172771250863.85565
top1rep,0.0,-1,-4.8674e-12,1.1600000000000001e-12,3.488e-11,1.1600000000000001e-12,4.8674e-12,12239902080.783356
top1rep,0.1,-1,3.3026e-12,-1.5400000000000001e-12,-8.43e-12,1.5400000000000001e-12,3.3026e-12,43734966105.40128
top1rep,0.2,-1,-2.944e-13,1e-12,-1.91e-12,1e-12,2.944e-13,-83619031691.61299
top1rep,0.3,-1,9.108e-13,-2.95e-12,-3.4000000000000005e-12,2.95e-12,9.108e-13,89694142972.4639
top1rep,0.4,-1,1.9354e-12,-1.12e-11,-4.340000000000001e-12,1.12e-11,1.9354e-12,122040517451.794
top1rep,0.5,-1,2.5496e-12,-2.1280000000000003e-11,-6.490000000000001e-12,2.1280000000000003e-11,2.5496e-12,148566334868.51877
top1rep,0.6,-1,3.2816e-12,-3.474e-11,-9.52e-12,3.474e-11,3.2816e-12,180018001800.18008
top1rep,0.7,-1,3.6606e-12,-4.283e-11,-1.279e-11,4.283e-11,3.6606e-12,283446712018.1408
top1rep,0.8,-1,3.9872e-12,-4.854e-11,-1.834e-11,4.854e-11,3.9872e-12,414765657403.5672
top1rep,0.9,-1,4.1428e-12,-5.0530000000000005e-11,-2.4700000000000003e-11,5.0530000000000005e-11,4.1428e-12,-23044660552.150063
top1rep,1.0,-1,-4.6916e-12,2.169e-11,4.1680000000000005e-11,2.169e-11,4.6916e-12,-23950948457.55893
