device,VG,VD,ID,IG,IS,W,L,sqrt_ID,gm,absIg,Ca,Mob_Sat,SS,absId
bot1,-0.9,5,-3.9066e-12,5.375e-11,1.171e-11,5,5,1.97651207939643e-06,3.1276000000000005e-11,5.375e-11,1.33e-07,0.0003961108555309,2.7196261565001216,3.9066e-12
bot1,-0.8,5,4.8648e-12,-1.081e-11,-3.696e-11,5,5,2.2056291619399668e-06,5.454e-12,1.081e-11,1.33e-07,3.3492040164543434e-05,-0.710985705672016,4.8648e-12
bot1,-0.7,5,-2.8158e-12,2.3500000000000007e-12,2.9600000000000007e-12,5,5,1.6780345646022907e-06,-1.7515999999999993e-11,2.3500000000000007e-12,1.33e-07,0.0004056420206033,-2.765077238320507,2.8158e-12
bot1,-0.6,5,1.3616e-12,-6.05e-12,-3.4400000000000007e-12,5,5,1.1668761716651856e-06,3.338299999999999e-11,6.05e-12,1.33e-07,3.093500179883895e-05,0.6853774998428627,1.3616e-12
bot1,-0.5,5,3.8608e-12,-5.4060000000000005e-11,-1.221e-11,5,5,1.9648918545304217e-06,-3.105500000000001e-11,5.4060000000000005e-11,1.33e-07,0.0004029178644536,2.7581923269287327,3.8608e-12
bot1,-0.4,5,-4.8494e-12,1.256e-11,3.631e-11,5,5,2.2021353273584254e-06,-3.841e-12,1.256e-11,1.33e-07,1.6001881799714622e-05,-0.481767765075185,4.8494e-12
bot1,-0.3,5,3.0926e-12,-2.4300000000000003e-12,-4.78e-12,5,5,1.7585789717837524e-06,1.9255e-11,2.4300000000000003e-12,1.33e-07,0.0005440053279331,-3.4319171789395497,3.0926e-12
bot1,-0.2,5,-9.984e-13,3.2400000000000007e-12,2.8600000000000003e-12,5,5,9.991996797437437e-07,-3.4212e-11,3.2400000000000007e-12,1.33e-07,1.1892690589442655e-05,0.4184217659399625,9.984e-13
bot1,-0.1,5,-3.7498e-12,5.0460000000000006e-11,1.047e-11,5,5,1.9364400326372103e-06,2.8933e-11,5.0460000000000006e-11,1.33e-07,0.0005314704162241,3.4043385498647627,3.7498e-12
bot1,0.0,5,4.7882e-12,-2.708e-11,-3.597e-11,5,5,2.1881956036881163e-06,2.7578e-11,2.708e-11,1.33e-07,0.0001387913530994,-1.6353329612720555,4.7882e-12
bot1,0.1,5,1.7658e-12,-2.52e-12,1.04e-12,5,5,1.328834075421006e-06,-3.5898e-11,2.52e-12,1.33e-07,0.0001548428851263,-1.5076002870140126,1.7658e-12
bot1,0.2,5,-2.3914e-12,1.848e-11,4.5900000000000004e-12,5,5,1.5464152094440872e-06,-2.9793e-11,1.848e-11,1.33e-07,0.0001942374349988,1.8778131710564152,2.3914e-12
bot1,0.3,5,-4.1928e-12,6.099e-11,1.615e-11,5,5,2.047632779577432e-06,3.6653e-11,6.099e-11,1.33e-07,0.0001718035661781,1.575021936147598,4.1928e-12
bot1,0.4,5,4.9392e-12,-1.3800000000000002e-12,-3.4280000000000003e-11,5,5,2.222431101294256e-06,1.2357999999999996e-11,1.3800000000000002e-12,1.33e-07,0.0002034723049895,-1.9333640464201007,4.9392e-12
bot1,0.5,5,-1.7212e-12,2.01e-12,-7.200000000000002e-13,5,5,1.311945120803458e-06,-1.3192e-11,2.01e-12,1.33e-07,0.000187165590281,-1.6588887171761528,1.7212e-12
bot1,0.6,5,2.3008e-12,-1.7050000000000002e-11,-4.73e-12,5,5,1.5168388180686834e-06,2.9044999999999992e-11,1.7050000000000002e-11,1.33e-07,0.0001894502832437,1.8782915095626236,2.3008e-12
bot1,0.7,5,4.0878e-12,-5.861e-11,-1.6670000000000002e-11,5,5,2.0218308534593094e-06,-3.597399999999999e-11,5.861e-11,1.33e-07,0.0001817973590651,1.6389254815649053,4.0878e-12
bot1,0.8,5,-4.894e-12,2.4300000000000003e-12,3.46e-11,5,5,2.2122386851332296e-06,-1.0565e-11,2.4300000000000003e-12,1.33e-07,0.0001429098370082,-1.5798326038777426,4.894e-12
bot1,0.9,5,1.9748e-12,-2.52e-12,1.0000000000000002e-14,5,5,1.4052757736472937e-06,1.4134000000000004e-11,2.52e-12,1.33e-07,0.0002254858485086,-1.8714073435038971,1.9748e-12
bot1,1.0,5,-2.0672e-12,1.475e-11,4.27e-12,5,5,1.4377760604489143e-06,-3.012299999999999e-11,1.475e-11,1.33e-07,0.0001385766077207,1.5595522874826435,2.0672e-12
bot1,1.1,5,-4.0498e-12,5.974e-11,1.5630000000000002e-11,5,5,2.0124114887368337e-06,3.520100000000001e-11,5.974e-11,1.33e-07,0.0002359602618267,1.9061798145861717,4.0498e-12
bot1,1.2,5,4.973e-12,-2.85e-12,-3.539e-11,5,5,2.2300224214119466e-06,1.1400000000000002e-11,2.85e-12,1.33e-07,0.000174896177038,-1.797546926388574,4.973e-12
bot1,1.3,5,-1.7698e-12,1.98e-12,-8.000000000000001e-14,5,5,1.330338302838793e-06,6.664999999999995e-12,1.98e-12,1.33e-07,2.97168367714304e-05,0.5156775358982996,1.7698e-12
bot1,1.4,5,6.306e-12,-1.4000000000000002e-11,-8.92e-12,5,5,2.511175023768753e-06,2.0927400000000003e-10,1.4000000000000002e-11,1.33e-07,0.0094020051823387,6.7752884858355,6.306e-12
bot1,1.5,5,4.0084999999999997e-11,-5.821e-11,-5.0240000000000006e-11,5,5,6.331271594237606e-06,1.0573200000000002e-09,5.821e-11,1.33e-07,0.0563763227513236,7.6912204235553725,4.0084999999999997e-11
bot1,1.6,5,2.1777e-10,-2.9000000000000003e-11,-2.3593000000000003e-10,5,5,1.4757032221961162e-05,5.124075000000001e-09,2.9000000000000003e-11,1.33e-07,0.2600641691678266,7.121634695510696,2.1777e-10
bot1,1.7,5,1.0649e-09,1.3000000000000001e-12,-1.0878e-09,5,5,3.26328055796617e-05,1.6260650000000003e-08,1.3000000000000001e-12,1.33e-07,0.7327514051119856,6.011594538982241,1.0649e-09
bot1,1.8,5,3.4699e-09,2.37e-12,-3.5016e-09,5,5,5.890585709418037e-05,3.9479499999999966e-08,2.37e-12,1.33e-07,1.446450829033871,4.62518978594312,3.4699e-09
bot1,1.9,5,8.9608e-09,-2.4320000000000003e-11,-8.9262e-09,5,5,9.466150220654643e-05,7.368650000000002e-08,2.4320000000000003e-11,1.33e-07,2.1730403489745767,3.5996310194824814,8.9608e-09
bot1,2.0,5,1.82072e-08,-4.799000000000001e-11,-1.80984e-08,5,5,0.000134934057969,1.1467800000000003e-07,4.799000000000001e-11,1.33e-07,2.64847302726371,2.756974423888901,1.82072e-08
bot1,2.1,5,3.18964e-08,3.4320000000000004e-11,-3.1827799999999995e-08,5,5,0.0001785956326453,1.6023999999999985e-07,3.4320000000000004e-11,1.33e-07,2.994079704436565,2.204689214339826,3.18964e-08
bot1,2.2,5,5.025519999999999e-08,-2.13e-12,-5.05086e-08,5,5,0.0002241767160077,2.1484399999999975e-07,2.13e-12,1.33e-07,3.3942448147017608,1.8526916006264644,5.025519999999999e-08
bot1,2.3000000000000003,5,7.486519999999999e-08,-7.050000000000001e-12,-7.48272e-08,5,5,0.0002736150580651,2.787510000000003e-07,7.050000000000001e-12,1.33e-07,3.866007590597881,1.6207349172662178,7.486519999999999e-08
bot1,2.4,5,1.0600539999999998e-07,-5.732e-11,-1.0569039999999998e-07,5,5,0.0003255847048004,3.513740000000005e-07,5.732e-11,1.33e-07,4.3329351296080265,1.4375356480913946,1.0600539999999998e-07
bot1,2.5,5,1.4514e-07,-2.87e-12,-1.4512e-07,5,5,0.000380972439948,4.4247299999999973e-07,2.87e-12,1.33e-07,5.009647838214493,1.3179580826230664,1.4514e-07
bot1,2.6,5,1.945e-07,-4.350000000000001e-12,-1.9558e-07,5,5,0.0004410215414239,5.543999999999996e-07,4.350000000000001e-12,1.33e-07,5.875164481243281,1.2324338724871609,1.945e-07
bot1,2.7,5,2.5602e-07,3.19e-11,-2.557e-07,5,5,0.0005059841894763,6.717999999999993e-07,3.19e-11,1.33e-07,6.594279429773343,1.14045723397059,2.5602e-07
bot1,2.8000000000000003,5,3.2886e-07,2.0500000000000004e-12,-3.2898e-07,5,5,0.0005734631635946,8.01800000000001e-07,2.0500000000000004e-12,1.33e-07,7.293972758428786,1.0560798380468852,3.2886e-07
bot1,2.9,5,4.1638e-07,-5.940000000000001e-11,-4.1558e-07,5,5,0.0006452751351167,9.459000000000015e-07,5.940000000000001e-11,1.33e-07,8.04504729419637,0.9867612112402404,4.1638e-07
bot1,3.0,5,5.1804e-07,-2.13e-12,-5.1934e-07,5,5,0.0007197499565821,1.096799999999999e-06,2.13e-12,1.33e-07,8.692334919403981,0.9189483836343628,5.1804e-07
bot1,3.1,5,6.3574e-07,4.327e-11,-6.349e-07,5,5,0.0007973330546264,1.2539999999999987e-06,4.327e-11,1.33e-07,9.27660881195219,0.8573633766779656,6.3574e-07
bot1,3.2,5,7.6884e-07,-2.51e-12,-7.6938e-07,5,5,0.0008768352182707,1.4069999999999992e-06,2.51e-12,1.33e-07,9.66515191922444,0.795780487654864,7.6884e-07
bot1,3.3000000000000003,5,9.1714e-07,-3.5500000000000004e-12,-9.1768e-07,5,5,0.000957674266126,1.5705000000000015e-06,3.5500000000000004e-12,1.33e-07,10.087717009351648,0.743842126415971,9.1714e-07
bot1,3.4,5,1.08294e-06,2.879e-11,-1.08354e-06,5,5,0.0010406440313575,1.710800000000003e-06,2.879e-11,1.33e-07,10.174399480195508,0.6884678412481468,1.08294e-06
bot1,3.5,5,1.2593000000000002e-06,-1.011e-11,-1.2603e-06,5,5,0.0011221853679316,1.8642999999999997e-06,1.011e-11,1.33e-07,10.34958334796783,0.6424865986064792,1.2593000000000002e-06
bot1,3.6,5,1.4558e-06,1.46e-12,-1.4558e-06,5,5,0.0012065653732807,2.0314999999999983e-06,1.46e-12,1.33e-07,10.660593212298492,0.6072075440332674,1.4558e-06
bot1,3.7,5,1.6656000000000002e-06,-5.423e-11,-1.6672e-06,5,5,0.0012905812643921,2.1764999999999986e-06,5.423e-11,1.33e-07,10.68738201586996,0.5680638979315805,1.6656000000000002e-06
bot1,3.8,5,1.8911e-06,-2.57e-12,-1.8924000000000003e-06,5,5,0.0013751727164251,2.3300000000000023e-06,2.57e-12,1.33e-07,10.790491719912756,0.535674997012064,1.8911e-06
bot1,3.9,5,2.1316e-06,6.032e-11,-2.1315000000000003e-06,5,5,0.00146,2.450500000000003e-06,6.032e-11,1.33e-07,10.603077373291232,0.5004068962471215,2.1316e-06
bot1,4.0,5,2.3812e-06,2.8e-12,-2.3808e-06,5,5,0.0015431137352768,2.5950000000000035e-06,2.8e-12,1.33e-07,10.618907470998838,0.4731924103195701,2.3812e-06
bot1,4.1,5,2.6506e-06,-6.130000000000001e-11,-2.6507000000000003e-06,5,5,0.0016280663377147,2.7364999999999987e-06,6.130000000000001e-11,1.33e-07,10.632305583363117,0.4492467724213163,2.6506e-06
bot1,4.2,5,2.9285000000000004e-06,-1.6600000000000002e-12,-2.9287000000000004e-06,5,5,0.0017112860660918,2.8419999999999992e-06,1.6600000000000002e-12,1.33e-07,10.370740276893418,0.4218839152641292,2.9285000000000004e-06
bot1,4.3,5,3.2190000000000004e-06,5.662000000000001e-11,-3.2200000000000005e-06,5,5,0.0017941571837495,2.984499999999996e-06,5.662000000000001e-11,1.33e-07,10.399225674843668,0.4028158590543237,3.2190000000000004e-06
bot1,4.4,5,3.5254e-06,2.04e-12,-3.5256e-06,5,5,0.0018776048572583,3.1229999999999987e-06,2.04e-12,1.33e-07,10.403498227810058,0.385086040129163,3.5254e-06
bot1,4.5,5,3.843600000000001e-06,-4.6530000000000006e-11,-3.8444e-06,5,5,0.0019605101376937,3.2564999999999967e-06,4.6530000000000006e-11,1.33e-07,10.370980798484666,0.3681244106158884,3.843600000000001e-06
bot1,4.6000000000000005,5,4.1767e-06,-9.4e-13,-4.1757000000000005e-06,5,5,0.0020436976292984,3.392999999999996e-06,9.4e-13,1.33e-07,10.363936957494497,0.3530579047199374,4.1767e-06
bot1,4.7,5,4.5222000000000005e-06,3.43e-11,-4.5205e-06,5,5,0.0021265464960823,3.5210000000000125e-06,3.43e-11,1.33e-07,10.306828403980113,0.3383331380677713,4.5222000000000005e-06
bot1,4.8,5,4.8809e-06,5.500000000000001e-13,-4.8803000000000005e-06,5,5,0.0022092758994747,3.663499999999996e-06,5.500000000000001e-13,1.33e-07,10.335743869497923,0.3260734511260429,4.8809e-06
bot1,4.9,5,5.2549e-06,-2.12e-11,-5.252400000000001e-06,5,5,0.0022923568657606,3.8149999999999965e-06,2.12e-11,1.33e-07,10.411069316512528,0.3153970015154913,5.2549e-06
bot1,5.0,5,5.6439e-06,-2.47e-12,-5.640300000000001e-06,5,5,0.0023756893736345,3.8450000000000165e-06,2.47e-12,1.33e-07,10.206504331596864,0.3066844410436886,5.6439e-06
bot1rep,-2.0,5,-2.2258e-12,1.6490000000000003e-11,4.56e-12,5,5,1.4919115255268994e-06,-3.1243000000000007e-11,1.6490000000000003e-11,1.33e-07,0.0001316681368856,1.489322546291998,2.2258e-12
bot1rep,-1.9,5,-4.1556e-12,5.998000000000001e-11,1.6090000000000003e-11,5,5,2.038528881325942e-06,3.6194e-11,5.998000000000001e-11,1.33e-07,0.000209812336479,1.763057832682398,4.1556e-12
bot1rep,-1.8,5,5.013e-12,-2.19e-12,-3.5270000000000005e-11,5,5,2.2389729788454347e-06,1.025899999999999e-11,2.19e-12,1.33e-07,0.0001300146165405,-1.478146434115216,5.013e-12
bot1rep,-1.7,5,-2.1038e-12,2.4000000000000007e-12,-3.4e-13,5,5,1.4504482065899492e-06,-1.4433000000000002e-11,2.4000000000000007e-12,1.33e-07,0.0002291647351078,-1.8622637050719784,2.1038e-12
bot1rep,-1.6,5,2.1264e-12,-1.3900000000000002e-11,-4.82e-12,5,5,1.4582180906846549e-06,3.115200000000001e-11,1.3900000000000002e-11,1.33e-07,0.0001268830832771,1.4629396153388898,2.1264e-12
bot1rep,-1.5,5,4.1266e-12,-5.955e-11,-1.591e-11,5,5,2.031403455741867e-06,-3.534900000000001e-11,5.955e-11,1.33e-07,0.0002201001270719,1.8319039482133896,4.1266e-12
bot1rep,-1.4,5,-4.9434e-12,1.98e-12,3.437e-11,5,5,2.223375811688164e-06,-1.0385000000000001e-11,1.98e-12,1.33e-07,0.0001352305668595,-1.519616307206047,4.9434e-12
bot1rep,-1.3,5,2.0496e-12,-2.18e-12,-1.3e-13,5,5,1.4316424134538625e-06,1.4628999999999987e-11,2.18e-12,1.33e-07,0.0002423812274924,-1.9459534200616415,2.0496e-12
bot1rep,-1.2,5,-2.0176e-12,1.271e-11,4.22e-12,5,5,1.4204224723651762e-06,-3.036100000000001e-11,1.271e-11,1.33e-07,0.0001238629975144,1.4641886843362697,2.0176e-12
bot1rep,-1.1,5,-4.0226e-12,5.782000000000001e-11,1.499e-11,5,5,2.0056420418409663e-06,3.468900000000001e-11,5.782000000000001e-11,1.33e-07,0.000239237974588,1.935738437133852,4.0226e-12
bot1rep,-1.0,5,4.9202e-12,-5.04e-12,-3.602e-11,5,5,2.2181523843054607e-06,8.048999999999999e-12,5.04e-12,1.33e-07,7.691583069550966e-05,-1.109927625390918,4.9202e-12
bot1rep,-0.9,5,-2.4128e-12,2.52e-12,7.900000000000001e-13,5,5,1.553319027115808e-06,-1.5370000000000004e-11,2.52e-12,1.33e-07,0.0002776591903848,-2.1285200501233708,2.4128e-12
bot1rep,-0.8,5,1.8462e-12,-1.148e-11,-4e-12,5,5,1.3587494250228773e-06,3.2202e-11,1.148e-11,1.33e-07,7.734020251868119e-05,1.1126250399753348,1.8462e-12
bot1rep,-0.7,5,4.0276e-12,-5.834e-11,-1.458e-11,5,5,2.006888138387389e-06,-3.442499999999999e-11,5.834e-11,1.33e-07,0.0002950964428044,2.180241870272307,4.0276e-12
bot1rep,-0.6,5,-5.0388e-12,3.2400000000000007e-12,3.529e-11,5,5,2.244727154912151e-06,-8.741999999999995e-12,3.2400000000000007e-12,1.33e-07,9.293011226437764e-05,-1.2363194797666384,5.0388e-12
bot1rep,-0.5,5,2.2792e-12,-2.51e-12,-6.700000000000002e-13,5,5,1.5097019573412494e-06,1.5338000000000004e-11,2.51e-12,1.33e-07,0.0002657262142837,-2.037982151006164,2.2792e-12
bot1rep,-0.4,5,-1.9712e-12,1.256e-11,3.9300000000000004e-12,5,5,1.4039943019827397e-06,-3.202699999999999e-11,1.256e-11,1.33e-07,0.0001022818546368,1.2888391924712297,1.9712e-12
bot1rep,-0.3,5,-4.1262e-12,5.825e-11,1.5e-11,5,5,2.031304999255405e-06,3.4602999999999995e-11,5.825e-11,1.33e-07,0.0002532324773034,1.9991093175159411,4.1262e-12
bot1rep,-0.2,5,4.9494e-12,-4.11e-12,-3.5700000000000003e-11,5,5,2.224724702069899e-06,9.355e-12,4.11e-12,1.33e-07,0.0001054312815176,-1.311826059310599,4.9494e-12
bot1rep,-0.1,5,-2.2552e-12,2.6100000000000004e-12,5.300000000000002e-13,5,5,1.5017323330074503e-06,-1.7635999999999998e-11,2.6100000000000004e-12,1.33e-07,0.0004005125611796,-2.707959398416353,2.2552e-12
bot1rep,0.0,5,1.4222e-12,-6.900000000000001e-12,-2.95e-12,5,5,1.1925602710135868e-06,3.052e-11,6.900000000000001e-12,1.33e-07,7.95846876885707e-05,1.160701405154807,1.4222e-12
bot1rep,0.1,5,3.8488e-12,-5.411e-11,-1.22e-11,5,5,1.961835874888621e-06,-3.1719e-11,5.411e-11,1.33e-07,0.0003956716334253,2.695728197405342,3.8488e-12
bot1rep,0.2,5,-4.9216e-12,1.219e-11,3.636e-11,5,5,2.2184679398179275e-06,-4.499000000000002e-12,1.219e-11,1.33e-07,2.248676009420547e-05,-0.5782528567135437,4.9216e-12
bot1rep,0.3,5,2.949e-12,-2.3300000000000004e-12,-4.33e-12,5,5,1.7172652678022691e-06,1.9128999999999997e-11,2.3300000000000004e-12,1.33e-07,0.0005160882845931,-3.2618750884331327,2.949e-12
bot1rep,0.4,5,-1.0958e-12,3.46e-12,2.69e-12,5,5,1.0468046618161384e-06,-3.3887e-11,3.46e-12,1.33e-07,2.1539608254731652e-05,0.5667126750289242,1.0958e-12
bot1rep,0.5,5,-3.8284e-12,5.3370000000000005e-11,1.183e-11,5,5,1.9566297554724043e-06,3.007800000000001e-11,5.3370000000000005e-11,1.33e-07,0.0005157309253294,3.2610807603130096,3.8284e-12
bot1rep,0.6,5,4.9198e-12,-1.322e-11,-3.694e-11,5,5,2.218062217341975e-06,4.07e-12,1.322e-11,1.33e-07,1.8266189232569797e-05,-0.5190821322239977,4.9198e-12
bot1rep,0.7,5,-3.0144e-12,1.3300000000000002e-12,3.5500000000000004e-12,5,5,1.7362027531368563e-06,-1.7934999999999994e-11,1.3300000000000002e-12,1.33e-07,0.0004252741761188,-2.835912320492903,3.0144e-12
bot1rep,0.8,5,1.3328e-12,-7.06e-12,-3.38e-12,5,5,1.1544695751729448e-06,3.449300000000001e-11,7.06e-12,1.33e-07,2.069677093764308e-05,0.5505035140300852,1.3328e-12
bot1rep,0.9,5,3.8842e-12,-5.4570000000000005e-11,-1.21e-11,5,5,1.9708373854785688e-06,-3.1425000000000004e-11,5.4570000000000005e-11,1.33e-07,0.0004311252807017,2.8501659588000727,3.8842e-12
bot1rep,1.0,5,-4.9522e-12,1.13e-11,3.6550000000000006e-11,5,5,2.2253539044385725e-06,-4.909999999999998e-12,1.13e-11,1.33e-07,2.68511759830188e-05,-0.6328712307335135,4.9522e-12
bot1rep,1.1,5,2.9022e-12,-2.7300000000000007e-12,-3.5000000000000004e-12,5,5,1.7035844563742647e-06,1.8320000000000004e-11,2.7300000000000007e-12,1.33e-07,0.0004469532532962,-2.9240744050141654,2.9022e-12
bot1rep,1.2,5,-1.2882e-12,5.930000000000001e-12,2.9100000000000003e-12,5,5,1.1349889867307082e-06,-3.347900000000001e-11,5.930000000000001e-12,1.33e-07,2.2406206514152975e-05,0.5816209943100682,1.2882e-12
bot1rep,1.3,5,-3.7936e-12,5.3e-11,1.16e-11,5,5,1.9477166118303763e-06,3.064299999999998e-11,5.3e-11,1.33e-07,0.0004264819928625,2.874489787236995,3.7936e-12
bot1rep,1.4,5,4.8404e-12,-1.59e-11,-3.682e-11,5,5,2.2000909072127e-06,2.5130000000000008e-11,1.59e-11,1.33e-07,0.0002637378736394,-2.4414992349460456,4.8404e-12
bot1rep,1.5,5,1.2324e-12,-2.29e-12,9.700000000000001e-13,5,5,1.1101351269102334e-06,-3.724500000000001e-11,2.29e-12,1.33e-07,0.0001286449364819,-1.3423688116209755,1.2324e-12
bot1rep,1.6,5,-2.6086e-12,2.4100000000000003e-11,5.39e-12,5,5,1.6151160948984442e-06,-2.7186000000000006e-11,2.4100000000000003e-11,1.33e-07,0.0003324814408187,2.6649682694938286,2.6086e-12
bot1rep,1.7,5,-4.2048e-12,6.027e-11,1.86e-11,5,5,2.0505608988762074e-06,3.832500000000001e-11,6.027e-11,1.33e-07,0.0001508863353295,1.4371696635641664,4.2048e-12
bot1rep,1.8,5,5.0564e-12,-1.13e-12,-3.2430000000000005e-11,5,5,2.2486440358580547e-06,1.3932999999999988e-11,1.13e-12,1.33e-07,0.0002778375053989,-2.3600393125257457,5.0564e-12
bot1rep,1.9,5,-1.4182e-12,1.6300000000000001e-12,-1.12e-12,5,5,1.1908820260630353e-06,-1.2394000000000004e-11,1.6300000000000001e-12,1.33e-07,0.0001555061536733,-1.463129497903939,1.4182e-12
bot1rep,2.0,5,2.5776e-12,-2.302e-11,-5.570000000000001e-12,5,5,1.6054905792311582e-06,2.8161e-11,2.302e-11,1.33e-07,0.0002792886088241,2.364785251167812,2.5776e-12
bot1rep,2.1,5,4.214e-12,-6.095000000000001e-11,-1.9040000000000003e-11,5,5,2.0528029618061248e-06,-3.7622999999999956e-11,6.095000000000001e-11,1.33e-07,0.0001439034166605,1.415631936445195,4.214e-12
bot1rep,2.2,5,-4.947e-12,8.100000000000001e-13,3.3010000000000004e-11,5,5,2.2241852440837746e-06,-1.1105999999999988e-11,8.100000000000001e-13,1.33e-07,0.0001545327107252,-1.6261540837181503,4.947e-12
bot1rep,2.3000000000000003,5,1.9928e-12,-2.14e-12,-4.0000000000000006e-14,5,5,1.4116656828017035e-06,4.0942000000000046e-11,2.14e-12,1.33e-07,6.752007002850138e-05,-0.9180464128992416,1.9928e-12
bot1rep,2.4,5,3.2414e-12,1.8330000000000003e-11,-7.200000000000002e-13,5,5,1.8003888468883605e-06,2.785780000000004e-10,1.8330000000000003e-11,1.33e-07,0.0143810030939663,7.308876594360801,3.2414e-12
bot1rep,2.5,5,5.77084e-11,-5.480000000000001e-11,-8.046000000000001e-11,5,5,7.59660450464548e-06,2.0165429999999982e-09,5.480000000000001e-11,1.33e-07,0.1267626364665984,10.491906688080972,5.77084e-11
bot1rep,2.6,5,4.0655e-10,-6.153e-11,-4.2281e-10,5,5,2.016308508140557e-05,1.0423457999999992e-08,6.153e-11,1.33e-07,0.562734778036323,7.848307631336618,4.0655e-10
bot1rep,2.7,5,2.1424e-09,7.5e-13,-2.1721e-09,5,5,4.628606701805631e-05,3.599624999999996e-08,7.5e-13,1.33e-07,1.690020595506019,6.360154678691762,2.1424e-09
bot1rep,2.8000000000000003,5,7.6058e-09,-2.8900000000000004e-12,-7.5393e-09,5,5,8.721123780797977e-05,8.444600000000013e-08,2.8900000000000004e-12,1.33e-07,3.1590997060733077,4.742873707982739,7.6058e-09
bot1rep,2.9,5,1.90316e-08,2.39e-12,-1.89036e-08,5,5,0.000137955065148,1.523780000000002e-07,2.39e-12,1.33e-07,4.3795497849260805,3.497840024944741,1.90316e-08
bot1rep,3.0,5,3.80814e-08,1.59e-12,-3.8045e-08,5,5,0.0001951445617997,2.347659999999998e-07,1.59e-12,1.33e-07,5.3165288793446015,2.699843017115071,3.80814e-08
bot1rep,3.1,5,6.59848e-08,1.23e-12,-6.58686e-08,5,5,0.0002568750669099,3.2675799999999973e-07,1.23e-12,1.33e-07,6.012597806645853,2.1697310756946058,6.59848e-08
bot1rep,3.2,5,1.0343299999999998e-07,5.967e-11,-1.03379e-07,5,5,0.0003216100122819,4.249759999999996e-07,5.967e-11,1.33e-07,6.519286972528418,1.797377581739846,1.0343299999999998e-07
bot1rep,3.3000000000000003,5,1.5098e-07,2.429e-11,-1.5078e-07,5,5,0.0003885614494516,5.280350000000008e-07,2.429e-11,1.33e-07,6.912430377511321,1.5278513772625832,1.5098e-07
bot1rep,3.4,5,2.0904e-07,1.4300000000000002e-12,-2.0902e-07,5,5,0.0004572089237974,6.334000000000009e-07,1.4300000000000002e-12,1.33e-07,7.19816154422135,1.3229694914400998,2.0904e-07
bot1rep,3.5,5,2.7766e-07,-5.478e-11,-2.7764e-07,5,5,0.0005269345310377,7.434999999999992e-07,5.478e-11,1.33e-07,7.46396857059397,1.1666905296735786,2.7766e-07
bot1rep,3.6,5,3.5774e-07,-1.55e-12,-3.5706e-07,5,5,0.0005981137015651,8.51599999999999e-07,1.55e-12,1.33e-07,7.620921580730432,1.038726530476807,3.5774e-07
bot1rep,3.7,5,4.4798e-07,5.601e-11,-4.4814e-07,5,5,0.0006693130807028,9.633999999999993e-07,5.601e-11,1.33e-07,7.772688136320242,0.9356335166812216,4.4798e-07
