device,VG,VD,ID,IG,IS,W,L,sqrt_ID,gm,absIg,Ca,Mob_Sat,SS,absId
bot1,-1.0,5,-3.998e-12,5.7200000000000007e-11,1.2990000000000002e-11,20,15,1.99949993748437e-06,3.378499999999999e-11,5.7200000000000007e-11,1.33e-07,0.0002295349325888,2.2480009053419967,3.998e-12
bot1,-0.9,5,4.9862e-12,-7.72e-12,-3.659e-11,20,15,2.23298007156356e-06,6.477000000000001e-12,7.72e-12,1.33e-07,3.564180913145086e-05,-0.8503050867648733,4.9862e-12
bot1,-0.8,5,-2.7026e-12,2.26e-12,2.54e-12,20,15,1.6439586369492393e-06,-1.7759000000000003e-11,2.26e-12,1.33e-07,0.0003022213964592,-2.7054970891054086,2.7026e-12
bot1,-0.7,5,1.4344e-12,-6.26e-12,-3.3200000000000004e-12,20,15,1.1976643937263895e-06,3.310399999999999e-11,6.26e-12,1.33e-07,3.1734212797156515e-05,0.8065241392816344,1.4344e-12
bot1,-0.6,5,3.9182e-12,-5.549000000000001e-11,-1.265e-11,20,15,1.9794443664826752e-06,-3.189799999999999e-11,5.549000000000001e-11,1.33e-07,0.0002968743598766,2.6875679200904288,3.9182e-12
bot1,-0.5,5,-4.9452e-12,1.108e-11,3.6730000000000005e-11,20,15,2.223780564714064e-06,-4.9200000000000025e-12,1.108e-11,1.33e-07,2.002412310085964e-05,-0.6279844376399258,4.9452e-12
bot1,-0.4,5,2.9342e-12,-2.39e-12,-3.4900000000000007e-12,20,15,1.7129506706265652e-06,1.7768999999999998e-11,2.39e-12,1.33e-07,0.0003074331105908,-2.7536593077529137,2.9342e-12
bot1,-0.3,5,-1.3914e-12,6.270000000000001e-12,3.1200000000000004e-12,20,15,1.17957619508025e-06,-3.2303e-11,6.270000000000001e-12,1.33e-07,7.668823195056122e-06,0.399209300391039,1.3914e-12
bot1,-0.2,5,-3.5264e-12,5.5560000000000006e-11,1.173e-11,20,15,1.8778711350888805e-06,6.925500000000001e-11,5.5560000000000006e-11,1.33e-07,0.0015574134808914,4.760260505198923,3.5264e-12
bot1,-0.1,5,1.24596e-11,-1.296e-11,-4.4450000000000005e-11,20,15,3.5298158592198547e-06,5.43324e-10,1.296e-11,1.33e-07,0.0197804150848971,7.372148953938904,1.24596e-11
bot1,0.0,5,1.0513839999999999e-10,1.5300000000000001e-12,-1.0184e-10,20,15,1.0253701770580222e-05,5.026201999999999e-09,1.5300000000000001e-12,1.33e-07,0.2269588504719437,9.56057837227994,1.0513839999999999e-10
bot1,0.1,5,1.0177e-09,-5.128e-11,-1.0095e-09,20,15,3.190141062711804e-05,2.4359308e-08,5.128e-11,1.33e-07,1.0250145806498403,8.376031385602849,1.0177e-09
bot1,0.2,5,4.977e-09,6.121e-11,-4.9563e-09,20,15,7.054785609782908e-05,6.63315e-08,6.121e-11,1.33e-07,2.1643595400959215,5.736150335016697,4.977e-09
bot1,0.3,5,1.4284e-08,5.793000000000001e-11,-1.42794e-08,20,15,0.0001195156893466,1.24917e-07,5.793000000000001e-11,1.33e-07,2.964767060275111,3.8978998328444487,1.4284e-08
bot1,0.4,5,2.99604e-08,-4.774e-11,-2.9928599999999994e-08,20,15,0.0001730907276546,1.91724e-07,4.774e-11,1.33e-07,3.405081363627649,2.831868130861954,2.99604e-08
bot1,0.5,5,5.26288e-08,2.31e-12,-5.25578e-08,20,15,0.0002294096772152,2.68136e-07,2.31e-12,1.33e-07,3.795586081604136,2.2279712423171327,5.26288e-08
bot1,0.6,5,8.358759999999999e-08,2.6300000000000007e-12,-8.35058e-08,20,15,0.0002891152019524,3.611559999999999e-07,2.6300000000000007e-12,1.33e-07,4.331540024072097,1.8759993145106828,8.358759999999999e-08
bot1,0.7,5,1.2486e-07,5.929000000000001e-11,-1.247e-07,20,15,0.0003533553452263,4.75162e-07,5.929000000000001e-11,1.33e-07,5.026530461944032,1.6489411462701438,1.2486e-07
bot1,0.8,5,1.7862e-07,2.8e-12,-1.7848e-07,20,15,0.0004226345939461,6.135e-07,2.8e-12,1.33e-07,5.862760429439345,1.486285717127527,1.7862e-07
bot1,0.9,5,2.4756e-07,-1.9550000000000003e-11,-2.4782e-07,20,15,0.0004975540171679,7.724000000000002e-07,1.9550000000000003e-11,1.33e-07,6.731515734530158,1.3532227383040407,2.4756e-07
bot1,1.0,5,3.331e-07,1.624e-11,-3.3298e-07,20,15,0.0005771481612203,9.351e-07,1.624e-11,1.33e-07,7.36976366298409,1.2219463078179156,3.331e-07
bot1,1.1,5,4.3458e-07,1.7700000000000001e-12,-4.3478e-07,20,15,0.0006592268198427,1.1006e-06,1.7700000000000001e-12,1.33e-07,7.829521782061265,1.101616198183031,4.3458e-07
bot1,1.2,5,5.5322e-07,-5.369e-11,-5.5328e-07,20,15,0.0007437876040913,1.2628000000000002e-06,5.369e-11,1.33e-07,8.120935597340637,0.9948774748659964,5.5322e-07
bot1,1.3,5,6.8714e-07,-2.11e-12,-6.8686e-07,20,15,0.0008289390809944,1.4090999999999987e-06,2.11e-12,1.33e-07,8.150186115190422,0.8940470359180078,6.8714e-07
bot1,1.4,5,8.3504e-07,5.766e-11,-8.3502e-07,20,15,0.0009138052308889,1.5473e-06,5.766e-11,1.33e-07,8.087207876386874,0.8073782613873972,8.3504e-07
bot1,1.5,5,9.966e-07,1.8200000000000003e-12,-9.9626e-07,20,15,0.0009982985525382,1.6803000000000009e-06,1.8200000000000003e-12,1.33e-07,7.992844259955928,0.7344335073263331,9.966e-07
bot1,1.6,5,1.1711e-06,-1.7200000000000001e-12,-1.1711e-06,20,15,0.0010821737383618,1.8140000000000008e-06,1.7200000000000001e-12,1.33e-07,7.923310830451901,0.6741319137560221,1.1711e-06
bot1,1.7,5,1.3594e-06,-1.9200000000000003e-12,-1.3602e-06,20,15,0.0011659331027121,1.958000000000001e-06,1.9200000000000003e-12,1.33e-07,7.949016495587453,0.6264081558785418,1.3594e-06
bot1,1.8,5,1.5627e-06,8.51e-12,-1.5632e-06,20,15,0.0012500799974401,2.1054999999999987e-06,8.51e-12,1.33e-07,7.99779790901109,0.5859735621201472,1.5627e-06
bot1,1.9,5,1.7805000000000001e-06,1.535e-11,-1.7810000000000002e-06,20,15,0.0013343537761778,2.2480000000000008e-06,1.535e-11,1.33e-07,8.003015924140685,0.5490855752137903,1.7805000000000001e-06
bot1,2.0,5,2.0123e-06,-1.51e-12,-2.0126e-06,20,15,0.001418555603422,2.3905000000000007e-06,1.51e-12,1.33e-07,8.00629872956588,0.5164867289713505,2.0123e-06
bot1,2.1,5,2.2586000000000003e-06,-3.1380000000000006e-11,-2.2589e-06,20,15,0.0015028639326299,2.540999999999998e-06,3.1380000000000006e-11,1.33e-07,8.05793291077927,0.4889698728952613,2.2586000000000003e-06
bot1,2.2,5,2.5205000000000003e-06,-2.0200000000000007e-12,-2.5211000000000003e-06,20,15,0.0015876082640248,2.6964999999999974e-06,2.0200000000000007e-12,1.33e-07,8.132064483271902,0.4649643223490947,2.5205000000000003e-06
bot1,2.3000000000000003,5,2.7979000000000004e-06,4.557e-11,-2.7981000000000004e-06,20,15,0.0016726924403487,2.849000000000004e-06,4.557e-11,1.33e-07,8.178879965054758,0.442569700583913,2.7979000000000004e-06
bot1,2.4,5,3.0903000000000003e-06,2.85e-12,-3.0908e-06,20,15,0.0017579249130722,3.006000000000003e-06,2.85e-12,1.33e-07,8.241980504951755,0.4226587662292008,3.0903000000000003e-06
bot1,2.5,5,3.3991e-06,-5.865e-11,-3.3994000000000004e-06,20,15,0.0018436648285412,3.162999999999997e-06,5.865e-11,1.33e-07,8.298429694313548,0.4044036449766294,3.3991e-06
bot1,2.6,5,3.7229e-06,-2.06e-12,-3.7238e-06,20,15,0.0019294817957161,3.324499999999998e-06,2.06e-12,1.33e-07,8.367724955970806,0.3879487887783025,3.7229e-06
bot1,2.7,5,4.064e-06,6.208000000000001e-11,-4.0639e-06,20,15,0.0020159365069366,3.4869999999999985e-06,6.208000000000001e-11,1.33e-07,8.435618957046012,0.3728518723177117,4.064e-06
bot1,2.8000000000000003,5,4.420300000000001e-06,2.3300000000000004e-12,-4.4206000000000005e-06,20,15,0.0021024509506763,3.648500000000005e-06,2.3300000000000004e-12,1.33e-07,8.488991039628267,0.3585857609727055,4.420300000000001e-06
bot1,2.9,5,4.7937e-06,-5.974e-11,-4.794300000000001e-06,20,15,0.0021894519862285,3.816000000000004e-06,5.974e-11,1.33e-07,8.563879469162822,0.3458567876083145,4.7937e-06
bot1,3.0,5,5.1835e-06,-2.7000000000000002e-12,-5.184100000000001e-06,20,15,0.0022767301113658,3.9829999999999964e-06,2.7000000000000002e-12,1.33e-07,8.627916498609967,0.3338213159339351,5.1835e-06
bot1,3.1,5,5.5903000000000005e-06,5.4280000000000005e-11,-5.5906e-06,20,15,0.0023643815258963,4.1575e-06,5.4280000000000005e-11,1.33e-07,8.715937648668977,0.3230626440218961,5.5903000000000005e-06
bot1,3.2,5,6.015000000000001e-06,2.0200000000000007e-12,-6.0151e-06,20,15,0.0024525496936861,4.3329999999999965e-06,2.0200000000000007e-12,1.33e-07,8.79961727197375,0.3129447287413175,6.015000000000001e-06
bot1,3.3000000000000003,5,6.456900000000001e-06,-4.087e-11,-6.457300000000001e-06,20,15,0.0025410430929049,4.5055000000000046e-06,4.087e-11,1.33e-07,8.863154747271203,0.3031281622112395,6.456900000000001e-06
bot1,3.4,5,6.916100000000001e-06,-1.7000000000000002e-12,-6.916200000000001e-06,20,15,0.0026298479043473,4.680500000000007e-06,1.7000000000000002e-12,1.33e-07,8.929853390226246,0.293983228960322,6.916100000000001e-06
bot1,3.5,5,7.393000000000001e-06,2.507e-11,-7.3931e-06,20,15,0.0027190071717448,4.8579999999999965e-06,2.507e-11,1.33e-07,8.99953097231615,0.2854456010793879,7.393000000000001e-06
bot1,3.6,5,7.8877e-06,2.29e-12,-7.887900000000001e-06,20,15,0.0028085049403552,5.037999999999993e-06,2.29e-12,1.33e-07,9.07167336976536,0.2774479989547182,7.8877e-06
bot1,3.7,5,8.4006e-06,-1.154e-11,-8.401000000000001e-06,20,15,0.0028983788572234,5.2210000000000005e-06,1.154e-11,1.33e-07,9.147879133785487,0.2699673390354637,8.4006e-06
bot1,3.8,5,8.931900000000002e-06,-1.072e-11,-8.931700000000001e-06,20,15,0.0029886284479673,5.405000000000008e-06,1.072e-11,1.33e-07,9.220986398079758,0.2628566190574769,8.931900000000002e-06
bot1,3.9,5,9.4816e-06,2.29e-12,-9.4816e-06,20,15,0.0030792206806268,5.580000000000003e-06,2.29e-12,1.33e-07,9.2589609987328,0.2556572601613241,9.4816e-06
bot1,4.0,5,1.00479e-05,2.8450000000000003e-11,-1.0048200000000001e-05,20,15,0.0031698422673691,5.764000000000009e-06,2.8450000000000003e-11,1.33e-07,9.321224181256413,0.2491568097163025,1.00479e-05
bot1,4.1,5,1.06344e-05,2e-13,-1.06342e-05,20,15,0.0032610427780082,5.955e-06,2e-13,1.33e-07,9.40162782548498,0.2432425142540892,1.06344e-05
bot1,4.2,5,1.1238900000000002e-05,-4.093e-11,-1.12386e-05,20,15,0.0033524468675879,6.107999999999988e-06,4.093e-11,1.33e-07,9.361192532126863,0.2361259944601765,1.1238900000000002e-05
bot1,4.3,5,1.1856e-05,-1.13e-12,-1.1858e-05,20,15,0.0034432542746651,6.285499999999987e-06,1.13e-12,1.33e-07,9.393052936780087,0.2302360475453067,1.1856e-05
bot1,4.4,5,1.2496e-05,5.961e-11,-1.2496e-05,20,15,0.0035349681752457,6.509999999999996e-06,5.961e-11,1.33e-07,9.560550743873645,0.2262584571295665,1.2496e-05
bot1,4.5,5,1.3158e-05,2.6600000000000004e-12,-1.316e-05,20,15,0.003627395760046,6.679999999999996e-06,2.6600000000000004e-12,1.33e-07,9.56366875274957,0.220569818663203,1.3158e-05
bot1,4.6000000000000005,5,1.3832e-05,-5.136e-11,-1.3832e-05,20,15,0.0037191396854649,6.829999999999995e-06,5.136e-11,1.33e-07,9.50863525695667,0.2144817908984418,1.3832e-05
bot1,4.7,5,1.4524e-05,6.8e-13,-1.4526e-05,20,15,0.0038110366043899,7.0000000000000245e-06,6.8e-13,1.33e-07,9.512670658148537,0.2093597538726673,1.4524e-05
bot1,4.8,5,1.5232e-05,8.690000000000003e-12,-1.5236e-05,20,15,0.0039028194936481,7.1700000000000025e-06,8.690000000000003e-12,1.33e-07,9.515792530302216,0.2044611024810503,1.5232e-05
bot1,4.9,5,1.5958000000000002e-05,-2.5050000000000003e-11,-1.596e-05,20,15,0.003994746550158,7.329999999999997e-06,2.5050000000000003e-11,1.33e-07,9.493966768405613,0.199537628386439,1.5958000000000002e-05
bot1,5.0,5,1.6698000000000002e-05,-1.22e-12,-1.67e-05,20,15,0.0040863186366214,7.400000000000022e-06,1.22e-12,1.33e-07,9.457271074350071,0.1968599598062244,1.6698000000000002e-05
bot2,-2.0,5,-2.2188e-12,1.737e-11,4.090000000000001e-12,20,15,1.4895636945092344e-06,-3.0088000000000005e-11,1.737e-11,1.33e-07,0.000109715958625,1.6057506134652137,2.2188e-12
bot2,-1.9,5,-4.0732e-12,5.863000000000001e-11,1.493e-11,20,15,2.018217034909774e-06,3.5576000000000006e-11,5.863000000000001e-11,1.33e-07,0.0001474746291473,1.718793660283469,4.0732e-12
bot2,-1.8,5,4.8964e-12,-3.56e-12,-3.526e-11,20,15,2.2127810555949723e-06,9.118999999999993e-12,3.56e-12,1.33e-07,7.577713418541525e-05,-1.2893452214517689,4.8964e-12
bot2,-1.7,5,-2.2494e-12,1.5200000000000002e-12,1.9000000000000002e-13,20,15,1.4997999866648889e-06,-1.4897000000000005e-11,1.5200000000000002e-12,1.33e-07,0.0001934080662084,-2.0362738819271446,2.2494e-12
bot2,-1.6,5,1.917e-12,-1.244e-11,-4.500000000000001e-12,20,15,1.3845576911057192e-06,3.1334000000000005e-11,1.244e-11,1.33e-07,7.177611447167132e-05,1.2593919221382424,1.917e-12
bot2,-1.5,5,4.0174e-12,-5.879000000000001e-11,-1.47e-11,20,15,2.004345279636221e-06,-3.428000000000001e-11,5.879000000000001e-11,1.33e-07,0.0001979200520421,2.0550845664174227,4.0174e-12
bot2,-1.4,5,-4.939e-12,4.860000000000001e-12,3.577e-11,20,15,2.222386105068154e-06,-7.414000000000002e-12,4.860000000000001e-12,1.33e-07,4.793047174597631e-05,-1.0001782234974146,4.939e-12
bot2,-1.3,5,2.5346e-12,-2.9400000000000004e-12,-1.1500000000000001e-12,20,15,1.5920427129948494e-06,1.6136999999999986e-11,2.9400000000000004e-12,1.33e-07,0.0002355979981159,-2.301183741748261,2.5346e-12
bot2,-1.2,5,-1.7116e-12,1.02e-11,3.48e-12,20,15,1.3082813153141032e-06,-3.2803000000000006e-11,1.02e-11,1.33e-07,4.843029580610944e-05,1.0048217000963793,1.7116e-12
bot2,-1.1,5,-4.026e-12,5.535e-11,1.384e-11,20,15,2.0064894716892983e-06,3.292600000000001e-11,5.535e-11,1.33e-07,0.0002280495526842,2.27223801922027,4.026e-12
bot2,-1.0,5,4.8736e-12,-7.45e-12,-3.595e-11,20,15,2.2076231562474607e-06,7.2750000000000004e-12,7.45e-12,1.33e-07,4.580466038327586e-05,-0.9738584695488668,4.8736e-12
bot2,-0.9,5,-2.571e-12,2.24e-12,2.16e-12,20,15,1.6034338152851834e-06,-1.6596000000000004e-11,2.24e-12,1.33e-07,0.0002603193878123,-2.48143547032111,2.571e-12
bot2,-0.8,5,1.5544e-12,-7.8e-12,-3.640000000000001e-12,20,15,1.246755790040696e-06,3.2489000000000007e-11,7.8e-12,1.33e-07,4.0325579490416106e-05,0.919683528398423,1.5544e-12
bot2,-0.7,5,3.9268e-12,-5.542000000000001e-11,-1.211e-11,20,15,1.9816155025635017e-06,-3.211999999999999e-11,5.542000000000001e-11,1.33e-07,0.0002598286354114,2.4796525057661247,3.9268e-12
bot2,-0.6,5,-4.8696e-12,1.251e-11,3.619e-11,20,15,2.206717018559471e-06,-4.629999999999998e-12,1.251e-11,1.33e-07,1.752838223754422e-05,-0.5840086558993993,4.8696e-12
bot2,-0.5,5,3.0008e-12,-3.0800000000000002e-12,-4.12e-12,20,15,1.7322817322825985e-06,1.8923000000000004e-11,3.0800000000000002e-12,1.33e-07,0.0003827312015478,-3.260317752802014,3.0008e-12
bot2,-0.4,5,-1.085e-12,5.13e-12,3.0600000000000007e-12,20,15,1.0416333327999827e-06,-3.4088999999999993e-11,5.13e-12,1.33e-07,1.3824933618158843e-05,0.5224255440321545,1.085e-12
bot2,-0.3,5,-3.817e-12,5.227e-11,1.0850000000000002e-11,20,15,1.953714411064217e-06,2.9587999999999994e-11,5.227e-11,1.33e-07,0.0003772326179536,3.243755556878032,3.817e-12
bot2,-0.2,5,4.8326e-12,-1.602e-11,-3.6440000000000005e-11,20,15,2.198317538482555e-06,1.8349999999999977e-12,1.602e-11,1.33e-07,2.614591105349984e-06,-0.2195153243791203,4.8326e-12
bot2,-0.1,5,-3.45e-12,1.1600000000000001e-12,5.000000000000001e-12,20,15,1.857417562100671e-06,-2.1017e-11,1.1600000000000001e-12,1.33e-07,0.0005566622633204,-4.426960678044534,3.45e-12
bot2,0.0,5,6.292e-13,-1.23e-12,-2.14e-12,20,15,7.932212806020778e-07,3.4957e-11,1.23e-12,1.33e-07,1.6845985778938118e-07,0.056779439392427,6.292e-13
bot2,0.1,5,3.5414e-12,-4.4120000000000005e-11,-8.97e-12,20,15,1.8818607812481767e-06,-2.7885999999999995e-11,4.4120000000000005e-11,1.33e-07,0.000577528547443,4.4782048850291725,3.5414e-12
bot2,0.2,5,-4.948e-12,2.9850000000000005e-11,3.5230000000000004e-11,20,15,2.2244100341438847e-06,-3.1596000000000004e-11,2.9850000000000005e-11,1.33e-07,1.3056100868188497e-05,-0.5273700468854425,4.948e-12
bot2,0.3,5,-2.7778e-12,8.100000000000001e-13,-4.7e-13,20,15,1.6666733333200002e-06,3.4972999999999996e-11,8.100000000000001e-13,1.33e-07,0.0001776720248628,-1.916983605830218,2.7778e-12
bot2,0.4,5,2.0466e-12,-1.325e-11,-4.31e-12,20,15,1.4305942821079636e-06,3.8695e-11,1.325e-11,1.33e-07,8.864281365139826e-05,1.2594288072648396,2.0466e-12
bot2,0.5,5,4.9612e-12,-5.825e-11,-1.5230000000000002e-11,20,15,2.227375136792184e-06,4.1449e-11,5.825e-11,1.33e-07,0.0008978010044461,3.516681687983781,4.9612e-12
bot2,0.6,5,1.03364e-11,4.660000000000001e-12,2.032e-11,20,15,3.2150272160589867e-06,1.0967939999999995e-09,4.660000000000001e-12,1.33e-07,0.0458348674745288,8.276406306294625,1.03364e-11
bot2,0.7,5,2.2432e-10,-1.4900000000000001e-12,-2.0326e-10,20,15,1.4977316181479243e-05,7.154817999999996e-09,1.4900000000000001e-12,1.33e-07,0.3404669759229098,10.721925396222456,2.2432e-10
bot2,0.8,5,1.4413e-09,-7.49e-12,-1.4532e-09,20,15,3.796445706183614e-05,2.9918400000000005e-08,7.49e-12,1.33e-07,1.1481678616965616,7.210418559817839,1.4413e-09
bot2,0.9,5,6.208e-09,5.6900000000000005e-11,-6.1694e-09,20,15,7.879086241436884e-05,7.786550000000002e-08,5.6900000000000005e-11,1.33e-07,2.4111622525355427,5.360311260008982,6.208e-09
bot2,1.0,5,1.7014399999999998e-08,5.797000000000001e-11,-1.6933999999999998e-08,20,15,0.0001304392578942,1.4945699999999996e-07,5.797000000000001e-11,1.33e-07,3.486970234066753,3.8227413770235272,1.7014399999999998e-08
bot2,1.1,5,3.60994e-08,-4.978e-11,-3.60652e-08,20,15,0.000189998421046,2.4157700000000005e-07,4.978e-11,1.33e-07,4.416667521813122,2.921473450064776,3.60994e-08
bot2,1.2,5,6.532979999999999e-08,2.13e-12,-6.530819999999999e-08,20,15,0.0002555969483385,3.53894e-07,2.13e-12,1.33e-07,5.286133284777268,2.3569457366192164,6.532979999999999e-08
bot2,1.3,5,1.0687819999999998e-07,1.73e-12,-1.0677080000000001e-07,20,15,0.0003269223149312,4.850509999999996e-07,1.73e-12,1.33e-07,6.119105228820132,1.9765710649202344,1.0687819999999998e-07
bot2,1.4,5,1.6234e-07,5.594e-11,-1.6212e-07,20,15,0.0004029143829649,6.27109e-07,5.594e-11,1.33e-07,6.77858095383015,1.6858003941077733,1.6234e-07
bot2,1.5,5,2.323e-07,6.000000000000002e-13,-2.3226e-07,20,15,0.0004819751030914,7.790000000000004e-07,6.000000000000002e-13,1.33e-07,7.319871447041578,1.4609636755320656,2.323e-07
bot2,1.6,5,3.1814e-07,-1.4100000000000002e-11,-3.1818e-07,20,15,0.0005640390057433,9.388000000000004e-07,1.4100000000000002e-11,1.33e-07,7.783152102895396,1.2863105911767694,3.1814e-07
bot2,1.7,5,4.2006e-07,2.242e-11,-4.2014e-07,20,15,0.0006481203591926,1.0969e-06,2.242e-11,1.33e-07,8.064215300196562,1.138881756720891,4.2006e-07
bot2,1.8,5,5.3752e-07,8.800000000000002e-13,-5.3722e-07,20,15,0.0007331575546906,1.2530999999999986e-06,8.800000000000002e-13,1.33e-07,8.228276332742428,1.0160201381397007,5.3752e-07
bot2,1.9,5,6.7068e-07,-5.353e-11,-6.7082e-07,20,15,0.0008189505479575,1.4118000000000002e-06,5.353e-11,1.33e-07,8.371904625591105,0.9167783218058158,6.7068e-07
bot2,2.0,5,8.1988e-07,-2.11e-12,-8.197e-07,20,15,0.0009054722524738,1.5664000000000004e-06,2.11e-12,1.33e-07,8.438338206624323,0.8323104408087236,8.1988e-07
bot2,2.1,5,9.8396e-07,5.691000000000001e-11,-9.8362e-07,20,15,0.0009919475792601,1.7145999999999992e-06,5.691000000000001e-11,1.33e-07,8.424955259942298,0.7587736532777438,9.8396e-07
bot2,2.2,5,1.1628e-06,-2.3300000000000004e-12,-1.1629e-06,20,15,0.0010783320453366,1.8706999999999995e-06,2.3300000000000004e-12,1.33e-07,8.480423503297029,0.6997715269482001,1.1628e-06
bot2,2.3000000000000003,5,1.3581000000000002e-06,-2.2000000000000002e-13,-1.3582000000000002e-06,20,15,0.0011653754759733,2.031500000000003e-06,2.2000000000000002e-13,1.33e-07,8.566436060664403,0.65072799652898,1.3581000000000002e-06
bot2,2.4,5,1.5691000000000001e-06,-1.4e-12,-1.569e-06,20,15,0.0012526372180324,2.187000000000003e-06,1.4e-12,1.33e-07,8.594180616975665,0.6062683012358868,1.5691000000000001e-06
bot2,2.5,5,1.7955000000000002e-06,6.06e-11,-1.7957000000000002e-06,20,15,0.0013399626860476,2.338499999999998e-06,6.06e-11,1.33e-07,8.5883329949065,0.5664888195269707,1.7955000000000002e-06
bot2,2.6,5,2.0368e-06,2.5500000000000002e-12,-2.0376e-06,20,15,0.0014271650219929,2.498499999999997e-06,2.5500000000000002e-12,1.33e-07,8.6377367287636,0.5331756288792495,2.0368e-06
bot2,2.7,5,2.2952e-06,-5.549000000000001e-11,-2.2952e-06,20,15,0.0015149917491524,2.6624999999999974e-06,5.549000000000001e-11,1.33e-07,8.707909732313171,0.5043321529170037,2.2952e-06
bot2,2.8000000000000003,5,2.5693e-06,-8.7e-13,-2.5692000000000003e-06,20,15,0.0016029036153181,2.818500000000005e-06,8.7e-13,1.33e-07,8.717610126171708,0.4768921471064808,2.5693e-06
bot2,2.9,5,2.8589000000000003e-06,4.847e-11,-2.8589000000000003e-06,20,15,0.0016908281994336,2.9780000000000048e-06,4.847e-11,1.33e-07,8.745049942503233,0.452725877295182,2.8589000000000003e-06
bot2,3.0,5,3.1649000000000004e-06,1.3500000000000001e-12,-3.165e-06,20,15,0.0017790165822723,3.1379999999999977e-06,1.3500000000000001e-12,1.33e-07,8.77248291020095,0.4309535244084946,3.1649000000000004e-06
bot2,3.1,5,3.4865000000000004e-06,-3.606e-11,-3.4864e-06,20,15,0.0018672171807264,3.2999999999999968e-06,3.606e-11,1.33e-07,8.805297254575457,0.4113004644254743,3.4865000000000004e-06
bot2,3.2,5,3.8249e-06,-1.6100000000000002e-12,-3.8253000000000005e-06,20,15,0.001955735155894,3.4689999999999968e-06,1.6100000000000002e-12,1.33e-07,8.869435087544087,0.3940889028802715,3.8249e-06
bot2,3.3000000000000003,5,4.1803e-06,2.01e-11,-4.180800000000001e-06,20,15,0.0020445781961079,3.641000000000005e-06,2.01e-11,1.33e-07,8.939911209486324,0.3784355180538994,4.1803e-06
bot2,3.4,5,4.5531000000000005e-06,1.21e-12,-4.5534e-06,20,15,0.0021337994282499,3.806500000000004e-06,1.21e-12,1.33e-07,8.97292869826109,0.3633006910632335,4.5531000000000005e-06
bot2,3.5,5,4.9416e-06,-1.0030000000000001e-11,-4.9428e-06,20,15,0.0022229709849658,3.976499999999996e-06,1.0030000000000001e-11,1.33e-07,9.020129371675743,0.3495834564295471,4.9416e-06
bot2,3.6,5,5.3484e-06,-1.457e-11,-5.349000000000001e-06,20,15,0.0023126608052198,4.156e-06,1.457e-11,1.33e-07,9.10432505166412,0.3375946159809559,5.3484e-06
bot2,3.7,5,5.772800000000001e-06,2.42e-12,-5.7730000000000005e-06,20,15,0.0024026651868289,4.324999999999997e-06,2.42e-12,1.33e-07,9.13619574864792,0.3255271647576882,5.772800000000001e-06
bot2,3.8,5,6.2134000000000005e-06,3.0610000000000005e-11,-6.213600000000001e-06,20,15,0.0024926692520268,4.500500000000006e-06,3.0610000000000005e-11,1.33e-07,9.189266298968088,0.3146405252088517,6.2134000000000005e-06
