device,VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
bot1,-2.5,0.1,1.0504e-12,-2.72e-12,-2.9100000000000003e-12,80,10,3.501099999999997e-11,2.72e-12,1.0504e-12,1.33e-07,0.0003290507518796,0.3304724314618032,-5.2665000000000265e-11
bot1,-2.4,0.1,3.767e-12,-5.158e-11,-1.075e-11,80,10,-2.959800000000004e-11,5.158e-11,3.767e-12,1.33e-07,-0.0002781766917293,3.3305145013175474,-2.962000000000004e-10
bot1,-2.3000000000000003,0.1,-4.8692e-12,1.7560000000000002e-11,3.67e-11,80,10,-2.422900000000003e-11,1.7560000000000002e-11,4.8692e-12,1.33e-07,-0.0002277161654135,-2.7152734121120705,3.3924000000000053e-10
bot1,-2.2,0.1,-1.0788e-12,2.79e-12,-1.7000000000000002e-12,80,10,3.8249999999999965e-11,2.79e-12,1.0788e-12,1.33e-07,0.000359492481203,-1.2164392928817935,2.5343499999999976e-10
bot1,-2.1,0.1,2.7808e-12,-2.624e-11,-5.810000000000001e-12,80,10,2.6457999999999968e-11,2.624e-11,2.7808e-12,1.33e-07,0.0002486654135338,2.958149519905697,-3.857649999999996e-10
bot1,-2.0,0.1,4.2128e-12,-6.101e-11,-1.89e-11,80,10,-3.890300000000001e-11,6.101e-11,4.2128e-12,1.33e-07,-0.0003656296992481,1.2739143872036345,-2.0198499999999987e-10
bot1,-1.9,0.1,-4.9998e-12,1.31e-12,3.324e-11,80,10,-1.3939000000000002e-11,1.31e-12,4.9998e-12,1.33e-07,-0.0001310056390977,-2.3537798870873328,2.5342500000000003e-10
bot1,-1.8,0.1,1.425e-12,-2.2200000000000002e-12,8.2e-13,80,10,1.178199999999999e-11,2.2200000000000002e-12,1.425e-12,1.33e-07,0.0001107330827067,-1.383948732734542,-7.219499999999995e-11
bot1,-1.7,0.1,-2.6434e-12,2.4140000000000003e-11,5.5e-12,80,10,-2.8378e-11,2.4140000000000003e-11,2.6434e-12,1.33e-07,-0.0002667105263157,2.373176867702123,-1.0747499999999996e-10
bot1,-1.6,0.1,-4.2506e-12,6.119000000000001e-11,1.941e-11,80,10,-9.713000000000004e-12,6.119000000000001e-11,4.2506e-12,1.33e-07,-9.12875939849624e-05,1.1963558236576424,2.2012000000000006e-10
bot1,-1.5,0.1,-4.586e-12,1.22e-12,1.857e-11,80,10,1.5646e-11,1.22e-12,4.586e-12,1.33e-07,0.0001470488721804,-2.8934484306123847,2.3575500000000013e-10
bot1,-1.4,0.1,-1.1214e-12,1.37e-12,-1.4200000000000002e-12,80,10,3.743800000000001e-11,1.37e-12,1.1214e-12,1.33e-07,0.0003518609022556,-0.9939825391077052,5.6784999999999885e-11
bot1,-1.3,0.1,2.9016e-12,-2.928e-11,-6.45e-12,80,10,2.7002999999999968e-11,2.928e-11,2.9016e-12,1.33e-07,0.0002537875939849,2.9080101656224207,-1.5267499999999994e-10
bot1,-1.2,0.1,4.2792e-12,-6.22e-11,-2.1280000000000003e-11,80,10,6.902999999999999e-12,6.22e-11,4.2792e-12,1.33e-07,6.487781954887216e-05,0.845147022840971,-2.2297499999999992e-10
bot1,-1.1,0.1,4.2822e-12,-1.64e-12,-1.693e-11,80,10,-1.7592000000000005e-11,1.64e-12,4.2822e-12,1.33e-07,-0.0001653383458646,-3.75046040478802,-2.1449999999999998e-10
bot1,-1.0,0.1,7.607999999999999e-13,-2.47e-12,1.46e-12,80,10,-3.5996999999999986e-11,2.47e-12,7.607999999999999e-13,1.33e-07,-0.0003383176691729,-0.8335037112480577,-3.7199999999999966e-11
bot1,-0.9,0.1,-2.9172e-12,3.0240000000000004e-11,6.0100000000000004e-12,80,10,-2.5032e-11,3.0240000000000004e-11,2.9172e-12,1.33e-07,-0.0002352631578947,3.7333428534598574,1.4278999999999995e-10
bot1,-0.8,0.1,-4.2456e-12,6.115e-11,2.051e-11,80,10,-7.439e-12,6.115e-11,4.2456e-12,1.33e-07,-6.991541353383457e-05,0.8948985392855315,2.0701e-10
bot1,-0.7,0.1,-4.405e-12,2.23e-12,1.717e-11,80,10,1.6369999999999988e-11,2.23e-12,4.405e-12,1.33e-07,0.0001538533834586,-3.2022578424411727,2.3032499999999987e-10
bot1,-0.6,0.1,-9.716e-13,1.5e-12,-1.32e-12,80,10,3.8625999999999985e-11,1.5e-12,9.716e-13,1.33e-07,0.0003630263157894,-0.613908337569162,2.5319000000000003e-10
bot1,-0.5,0.1,3.3202e-12,-2.8930000000000004e-11,-6.92e-12,80,10,6.700800000000002e-11,2.8930000000000004e-11,3.3202e-12,1.33e-07,0.0006297744360902,5.534918112542756,2.3803250000000007e-09
bot1,-0.4,0.1,1.243e-11,-6.199000000000001e-11,-2.832e-11,80,10,5.14691e-10,6.199000000000001e-11,1.243e-11,1.33e-07,0.0048373214285714,7.525995134708775,2.9431709999999995e-08
bot1,-0.3,0.1,1.062584e-10,-2.0000000000000003e-14,-1.4647e-10,80,10,5.9533499999999995e-09,2.0000000000000003e-14,1.062584e-10,1.33e-07,0.0559525375939849,9.929152990761336,1.88682585e-07
bot1,-0.2,0.1,1.2031e-09,2.4300000000000003e-12,-1.2323e-09,80,10,3.8251208e-08,2.4300000000000003e-12,1.2031e-09,1.33e-07,0.3595038345864661,9.316512623258804,5.0674575e-07
bot1,-0.1,0.1,7.7565e-09,-1.07e-12,-7.6982e-09,80,10,1.073025e-07,1.07e-12,7.7565e-09,1.33e-07,1.0084821428571429,6.37513584864402,6.455264599999997e-07
bot1,0.0,0.1,2.26636e-08,1.21e-12,-2.2659e-08,80,10,1.6735649999999994e-07,1.21e-12,2.26636e-08,1.33e-07,1.5728994360902249,3.6276218187363263,4.461974999999999e-07
bot1,0.1,0.1,4.122779999999999e-08,-6.1e-13,-4.1235e-08,80,10,1.9654200000000001e-07,6.1e-13,4.122779999999999e-08,1.33e-07,1.8471992481203,2.184333078411385,2.9530750000000053e-07
bot1,0.2,0.1,6.1972e-08,-6.127e-11,-6.18692e-08,80,10,2.264180000000001e-07,6.127e-11,6.1972e-08,1.33e-07,2.127988721804511,1.6094158980833486,3.824900000000003e-07
bot1,0.3,0.1,8.65114e-08,-9.61e-12,-8.65158e-08,80,10,2.7304e-07,9.61e-12,8.65114e-08,1.33e-07,2.566165413533834,1.3721426938921688,5.356249999999997e-07
bot1,0.4,0.1,1.1658e-07,1.23e-12,-1.1634e-07,80,10,3.33543e-07,1.23e-12,1.1658e-07,1.33e-07,3.1348026315789466,1.2412105890598557,6.638000000000001e-07
bot1,0.5,0.1,1.5322e-07,-6.139000000000001e-11,-1.5338e-07,80,10,4.058000000000001e-07,6.139000000000001e-11,1.5322e-07,1.33e-07,3.8139097744360897,1.1473523941834831,7.622849999999992e-07
bot1,0.6,0.1,1.9774e-07,-3.110000000000001e-12,-1.9776e-07,80,10,4.859999999999998e-07,3.110000000000001e-12,1.9774e-07,1.33e-07,4.567669172932328,1.066767766035816,7.729999999999988e-07
bot1,0.7,0.1,2.5042e-07,2.721e-11,-2.4992e-07,80,10,5.604e-07,2.721e-11,2.5042e-07,1.33e-07,5.266917293233081,0.9750745989268635,6.980000000000015e-07
bot1,0.8,0.1,3.0982e-07,-1.0850000000000002e-11,-3.1006e-07,80,10,6.256000000000001e-07,1.0850000000000002e-11,3.0982e-07,1.33e-07,5.8796992481203,0.879935953630602,5.975000000000011e-07
bot1,0.9,0.1,3.7554e-07,-1.6100000000000002e-12,-3.7536e-07,80,10,6.799e-07,1.6100000000000002e-12,3.7554e-07,1.33e-07,6.390037593984961,0.7901530726936113,4.209999999999994e-07
bot1,1.0,0.1,4.458e-07,5.156e-11,-4.4532e-07,80,10,7.098e-07,5.156e-11,4.458e-07,1.33e-07,6.671052631578946,0.6962707609600735,2.0049999999999968e-07
bot1,1.1,0.1,5.175e-07,1.98e-12,-5.1702e-07,80,10,7.2e-07,1.98e-12,5.175e-07,1.33e-07,6.766917293233081,0.6078235203578065,2.5000000000000826e-08
bot1,1.2,0.1,5.898e-07,-6.095000000000001e-11,-5.898e-07,80,10,7.148000000000001e-07,6.095000000000001e-11,5.898e-07,1.33e-07,6.7180451127819545,0.5296808303621826,-2.450000000000132e-08
bot1,1.3,0.1,6.6046e-07,-2.8100000000000003e-12,-6.6162e-07,80,10,7.150999999999997e-07,2.8100000000000003e-12,6.6046e-07,1.33e-07,6.720864661654131,0.4714627264880184,-3.4500000000002036e-08
bot1,1.4,0.1,7.3282e-07,2.5870000000000003e-11,-7.3212e-07,80,10,7.078999999999997e-07,2.5870000000000003e-11,7.3282e-07,1.33e-07,6.6531954887218,0.4217475405764493,-1.575000000000002e-07
bot1,1.5,0.1,8.0204e-07,-1.062e-11,-8.018e-07,80,10,6.835999999999997e-07,1.062e-11,8.0204e-07,1.33e-07,6.424812030075184,0.371461257052026,-1.8299999999999845e-07
bot1,1.6,0.1,8.695399999999999e-07,-1.4300000000000002e-12,-8.6956e-07,80,10,6.713e-07,1.4300000000000002e-12,8.695399999999999e-07,1.33e-07,6.3092105263157885,0.3360949753415676,-1.109999999999962e-07
bot1,1.7,0.1,9.363e-07,4.877e-11,-9.3546e-07,80,10,6.614000000000006e-07,4.877e-11,9.363e-07,1.33e-07,6.2161654135338384,0.3075006631314459,-1.1600000000000243e-07
bot1,1.8,0.1,1.00182e-06,3.2000000000000005e-13,-1.00198e-06,80,10,6.480999999999997e-07,3.2000000000000005e-13,1.00182e-06,1.33e-07,6.09116541353383,0.281547938130435,-1.3900000000000398e-07
bot1,1.9,0.1,1.06592e-06,-6.054e-11,-1.06558e-06,80,10,6.335999999999997e-07,6.054e-11,1.06592e-06,1.33e-07,5.9548872180451085,0.2586362964049549,-1.3099999999999454e-07
bot1,2.0,0.1,1.12854e-06,-2.9100000000000003e-12,-1.12856e-06,80,10,6.219000000000008e-07,2.9100000000000003e-12,1.12854e-06,1.33e-07,5.84492481203008,0.2396591129342607,-1.2649999999999577e-07
bot1,2.1,0.1,1.1903e-06,-5.416e-11,-1.1898e-06,80,10,6.083000000000005e-07,5.416e-11,1.1903e-06,1.33e-07,5.717105263157897,0.2223126886785784,-6.20000000000046e-08
bot1,2.2,0.1,1.2502e-06,-1.652e-11,-1.253e-06,80,10,6.094999999999997e-07,1.652e-11,1.2502e-06,1.33e-07,5.728383458646613,0.2117179991167315,1.1000000000003463e-08
bot1,2.3000000000000003,0.1,1.3122e-06,-3.790000000000001e-12,-1.3128000000000002e-06,80,10,6.105000000000013e-07,3.790000000000001e-12,1.3122e-06,1.33e-07,5.737781954887229,0.2023478438677542,-4.4999999999991264e-08
bot1,2.4,0.1,1.3723000000000002e-06,7.44e-12,-1.3704e-06,80,10,6.005000000000016e-07,7.44e-12,1.3723000000000002e-06,1.33e-07,5.643796992481216,0.190169792511701,-1.0750000000000981e-07
bot1,2.5,0.1,1.4323000000000005e-06,1.7110000000000003e-11,-1.4271e-06,80,10,5.889999999999994e-07,1.7110000000000003e-11,1.4323000000000005e-06,1.33e-07,5.535714285714278,0.1788317568727524,-2.600000000000103e-07
bot1,2.6,0.1,1.4901e-06,-8e-13,-1.4914000000000002e-06,80,10,5.484999999999994e-07,8e-13,1.4901e-06,1.33e-07,5.155075187969918,0.1602519089565877,-5.249999999999862e-08
bot1,2.7,0.1,1.5420000000000002e-06,-3.262e-11,-1.5425e-06,80,10,5.784999999999995e-07,3.262e-11,1.5420000000000002e-06,1.33e-07,5.437030075187963,0.1623801943230994,2.72500000000006e-07
bot1,2.8000000000000003,0.1,1.6058000000000002e-06,-2.350000000000001e-12,-1.6096000000000002e-06,80,10,6.030000000000007e-07,2.350000000000001e-12,1.6058000000000002e-06,1.33e-07,5.667293233082711,0.163517012254686,4.000000000000413e-08
bot1,2.9,0.1,1.6626000000000002e-06,4.6890000000000006e-11,-1.6658000000000002e-06,80,10,5.865000000000003e-07,4.6890000000000006e-11,1.6626000000000002e-06,1.33e-07,5.5122180451127845,0.1530951442641239,-3.350000000000056e-07
bot1,3.0,0.1,1.7231e-06,2.350000000000001e-12,-1.7239e-06,80,10,5.359999999999996e-07,2.350000000000001e-12,1.7231e-06,1.33e-07,5.037593984962402,0.1356820730021634,-1.949999999999997e-07
bot1,3.1,0.1,1.7698000000000002e-06,-5.839e-11,-1.7704000000000002e-06,80,10,5.475000000000005e-07,5.839e-11,1.7698000000000002e-06,1.33e-07,5.145676691729326,0.1337859989833133,1.5000000000000002e-07
bot1,3.2,0.1,1.8326000000000005e-06,-2.5300000000000003e-12,-1.8335e-06,80,10,5.659999999999997e-07,2.5300000000000003e-12,1.8326000000000005e-06,1.33e-07,5.319548872180447,0.1346306462517831,-2.7500000000000984e-08
bot1,3.3000000000000003,0.1,1.883e-06,6.254000000000001e-11,-1.8873e-06,80,10,5.420000000000002e-07,6.254000000000001e-11,1.883e-06,1.33e-07,5.093984962406016,0.1247892657968476,-1.550000000000002e-07
bot1,3.4,0.1,1.941e-06,2.37e-12,-1.9417000000000004e-06,80,10,5.349999999999997e-07,2.37e-12,1.941e-06,1.33e-07,5.0281954887218,0.1200137819652093,-6.75000000000004e-08
bot1,3.5,0.1,1.99e-06,-5.925e-11,-1.9899e-06,80,10,5.285000000000001e-07,5.925e-11,1.99e-06,1.33e-07,4.967105263157896,0.1151432708778753,-2.49999999999918e-08
bot1,3.6,0.1,2.0467e-06,-7.700000000000002e-13,-2.0395e-06,80,10,5.300000000000013e-07,7.700000000000002e-13,2.0467e-06,1.33e-07,4.9812030075188085,0.1126910095099108,-2.5000000000054797e-09
bot1,3.7,0.1,2.0960000000000003e-06,5.324e-11,-2.1007e-06,80,10,5.27999999999999e-07,5.324e-11,2.0960000000000003e-06,1.33e-07,4.962406015037583,0.1092430806092669,-1.5500000000000625e-07
bot1,3.8,0.1,2.1523e-06,2.51e-12,-2.1502e-06,80,10,4.99e-07,2.51e-12,2.1523e-06,1.33e-07,4.689849624060149,0.101007512168021,-2.2499999999999083e-07
bot1,3.9,0.1,2.1958e-06,-4.109e-11,-2.1974000000000003e-06,80,10,4.830000000000009e-07,4.109e-11,2.1958e-06,1.33e-07,4.539473684210534,0.095336693805348,1.4250000000000613e-07
bot1,4.0,0.1,2.2489e-06,-1.09e-12,-2.2405000000000004e-06,80,10,5.275000000000012e-07,1.09e-12,2.2489e-06,1.33e-07,4.957706766917303,0.101902283601838,1.3249999999999958e-07
bot1,4.1,0.1,2.3013000000000003e-06,2.7380000000000003e-11,-2.2958e-06,80,10,5.095000000000008e-07,2.7380000000000003e-11,2.3013000000000003e-06,1.33e-07,4.788533834586473,0.0962276879775013,-1.800000000000086e-07
bot1,4.2,0.1,2.3508000000000004e-06,1.4800000000000006e-12,-2.3497e-06,80,10,4.914999999999994e-07,1.4800000000000006e-12,2.3508000000000004e-06,1.33e-07,4.619360902255633,0.0908280789987835,-1.6750000000000713e-07
bot1,4.3,0.1,2.3996000000000003e-06,-1.327e-11,-2.3866e-06,80,10,4.759999999999994e-07,1.327e-11,2.3996000000000003e-06,1.33e-07,4.473684210526309,0.086203853289528,-9.499999999999648e-08
bot1,4.4,0.1,2.4460000000000004e-06,-9.71e-12,-2.4445e-06,80,10,4.7250000000000013e-07,9.71e-12,2.4460000000000004e-06,1.33e-07,4.440789473684211,0.0838750454992753,-5.249999999999862e-08
bot1,4.5,0.1,2.4941000000000004e-06,4.0900000000000005e-12,-2.4869000000000003e-06,80,10,4.654999999999997e-07,4.0900000000000005e-12,2.4941000000000004e-06,1.33e-07,4.374999999999996,0.0811167638939912,1.4999999999990526e-08
bot1,4.6000000000000005,0.1,2.5391000000000004e-06,2.429e-11,-2.5375000000000003e-06,80,10,4.754999999999983e-07,2.429e-11,2.5391000000000004e-06,1.33e-07,4.4689849624059965,0.0812586799031,-6.999999999999513e-08
bot1,4.7,0.1,2.5892e-06,-1.6000000000000005e-13,-2.5897000000000004e-06,80,10,4.515000000000006e-07,1.6000000000000005e-13,2.5892e-06,1.33e-07,4.243421052631583,0.0758842655910332,-2.7999999999999e-07
bot1,4.8,0.1,2.6294e-06,-3.863e-11,-2.6325e-06,80,10,4.195000000000005e-07,3.863e-11,2.6294e-06,1.33e-07,3.942669172932334,0.0692480378104942,-1.7500000000006063e-08
bot1,4.9,0.1,2.6731000000000003e-06,-2.08e-12,-2.6762000000000003e-06,80,10,4.479999999999994e-07,2.08e-12,2.6731000000000003e-06,1.33e-07,4.2105263157894655,0.0727627449511424,2.525000000000132e-07
bot1,5.0,0.1,2.719e-06,5.535e-11,-2.7177000000000003e-06,80,10,4.700000000000032e-07,5.535e-11,2.719e-06,1.33e-07,4.417293233082735,0.0756966454160237,2.090000000000044e-06
bot1,5.0,0.1,2.7201000000000004e-06,-4.844e-11,-2.7098000000000003e-06,80,10,6.57000000000003e-07,4.844e-11,2.7201000000000004e-06,1.33e-07,6.174812030075215,0.106228505645927,-3.54999999999975e-07
bot1,4.9,0.1,2.6533e-06,-1.6200000000000004e-12,-2.6754000000000003e-06,80,10,5.055000000000005e-07,1.6200000000000004e-12,2.6533e-06,1.33e-07,4.750939849624063,0.0822468601218062,1.4800000000000172e-06
bot1,4.8,0.1,2.6190000000000003e-06,5.93e-11,-2.6267e-06,80,10,3.6099999999999933e-07,5.93e-11,2.6190000000000003e-06,1.33e-07,3.392857142857136,0.0599076310374213,4.274999999999958e-07
bot1,4.7,0.1,2.5811e-06,2.7100000000000004e-12,-2.5822000000000005e-06,80,10,4.200000000000013e-07,2.7100000000000004e-12,2.5811e-06,1.33e-07,3.9473684210526425,0.0707876737793891,-6.975000000000067e-07
bot1,4.6000000000000005,0.1,2.5350000000000003e-06,-6.129e-11,-2.5392e-06,80,10,5.005000000000001e-07,6.129e-11,2.5350000000000003e-06,1.33e-07,4.703947368421053,0.0858903327160697,-4.1249999999999457e-07
bot1,4.5,0.1,2.481e-06,-2.54e-12,-2.4860000000000004e-06,80,10,5.025000000000003e-07,2.54e-12,2.481e-06,1.33e-07,4.722744360902257,0.0878409239372101,8.000000000000593e-08
bot1,4.4,0.1,2.4345e-06,5.886e-11,-2.4404000000000004e-06,80,10,4.844999999999989e-07,5.886e-11,2.4345e-06,1.33e-07,4.553571428571416,0.0865114826782686,-1.1749999999999285e-07
bot1,4.3,0.1,2.3841e-06,1.95e-12,-2.3940000000000003e-06,80,10,5.25999999999999e-07,1.95e-12,2.3841e-06,1.33e-07,4.943609022556379,0.0959217609804107,1.1499999999999797e-07
bot1,4.2,0.1,2.3293000000000003e-06,-5.307e-11,-2.3429e-06,80,10,4.614999999999993e-07,5.307e-11,2.3293000000000003e-06,1.33e-07,4.337406015037587,0.0857387632318795,4.949999999999941e-07
bot1,4.1,0.1,2.2918e-06,-5.500000000000001e-13,-2.2922000000000003e-06,80,10,4.270000000000001e-07,5.500000000000001e-13,2.2918e-06,1.33e-07,4.013157894736841,0.0811096405974342,-1.725000000000022e-07
bot1,4.0,0.1,2.2439e-06,4.356e-11,-2.2451000000000003e-06,80,10,4.959999999999998e-07,4.356e-11,2.2439e-06,1.33e-07,4.661654135338344,0.0960865265881861,-2.774999999999998e-07
bot1,3.9,0.1,2.1926000000000004e-06,1.85e-12,-2.1918000000000003e-06,80,10,4.824999999999999e-07,1.85e-12,2.1926000000000004e-06,1.33e-07,4.534774436090223,0.0954527489634761,2.249999999998584e-08
bot1,3.8,0.1,2.1474000000000004e-06,-3.0640000000000004e-11,-2.1495000000000003e-06,80,10,4.915000000000026e-07,3.0640000000000004e-11,2.1474000000000004e-06,1.33e-07,4.619360902255663,0.0996025852324368,-2.125000000000057e-07
bot1,3.7,0.1,2.0943e-06,-8.800000000000002e-13,-2.0950000000000003e-06,80,10,5.250000000000009e-07,8.800000000000002e-13,2.0943e-06,1.33e-07,4.9342105263157965,0.1088607348872726,-1.8499999999997668e-07
bot1,3.6,0.1,2.0424e-06,1.7600000000000003e-11,-2.0405e-06,80,10,5.28499999999998e-07,1.7600000000000003e-11,2.0424e-06,1.33e-07,4.967105263157873,0.1124572882367446,-6.74999999999886e-08
bot1,3.5,0.1,1.9886000000000003e-06,2.4300000000000003e-12,-1.9889e-06,80,10,5.384999999999986e-07,2.4300000000000003e-12,1.9886000000000003e-06,1.33e-07,5.061090225563896,0.1176358506959472,-2.625000000000148e-07
bot1,3.4,0.1,1.9347000000000003e-06,-9.14e-12,-1.9348e-06,80,10,5.81000000000001e-07,9.14e-12,1.9347000000000003e-06,1.33e-07,5.460526315789481,0.1307440131165062,-6.750000000001153e-08
bot1,3.3000000000000003,0.1,1.8724000000000005e-06,-1.5010000000000002e-11,-1.8795e-06,80,10,5.520000000000009e-07,1.5010000000000002e-11,1.8724000000000005e-06,1.33e-07,5.187969924812037,0.1275868676233528,3.4500000000000575e-07
bot1,3.2,0.1,1.8243000000000005e-06,2.51e-12,-1.8182e-06,80,10,5.119999999999999e-07,2.51e-12,1.8243000000000005e-06,1.33e-07,4.812030075187968,0.12212683046799,-2.524999999999965e-07
bot1,3.1,0.1,1.7700000000000002e-06,2.957e-11,-1.7683e-06,80,10,6.025000000000003e-07,2.957e-11,1.7700000000000002e-06,1.33e-07,5.662593984962407,0.1483882211201546,-3.074999999999959e-07
bot1,3.0,0.1,1.7038e-06,7.800000000000002e-13,-1.709e-06,80,10,5.734999999999993e-07,7.800000000000002e-13,1.7038e-06,1.33e-07,5.390037593984953,0.1454827565452497,2.425000000000011e-07
bot1,2.9,0.1,1.6553000000000005e-06,-4.291e-11,-1.6554e-06,80,10,5.54e-07,4.291e-11,1.6553000000000005e-06,1.33e-07,5.2067669172932325,0.1460141905358549,-3.7500000000009216e-08
bot1,2.8000000000000003,0.1,1.5930000000000005e-06,-1.8700000000000003e-12,-1.5934e-06,80,10,5.81000000000001e-07,1.8700000000000003e-12,1.5930000000000005e-06,1.33e-07,5.460526315789481,0.1580493843673116,-3.2500000000001436e-08
bot1,2.7,0.1,1.5391000000000002e-06,5.6870000000000006e-11,-1.5404e-06,80,10,5.605000000000003e-07,5.6870000000000006e-11,1.5391000000000002e-06,1.33e-07,5.267857142857145,0.1584502133897468,-1.1999999999999197e-07
