device,VG,VD,ID,IG,IS,W,L,sqrt_ID,gm,absIg,Ca,Mob_Sat,SS,absId
bot2,4.0,5,3.087e-05,-5.4570000000000005e-11,-3.087e-05,80,10,0.0055560777532356,2.363000000000004e-05,5.4570000000000005e-11,1.33e-07,8.49675806349185,0.3324738537696796,3.087e-05
bot2,4.1,5,3.329e-05,-5.7e-13,-3.3284e-05,80,10,0.0057697486947006,2.47e-05,5.7e-13,1.33e-07,8.611004901265996,0.3223384576490404,3.329e-05
bot2,4.2,5,3.5810000000000004e-05,1.052e-11,-3.5808e-05,80,10,0.0059841457201508,2.5729999999999982e-05,1.052e-11,1.33e-07,8.686029185462516,0.3121219477738976,3.5810000000000004e-05
bot2,4.3,5,3.8436e-05,-2.429e-11,-3.843e-05,80,10,0.0061996774109626,2.679999999999996e-05,2.429e-11,1.33e-07,8.779653804619963,0.3028827299279154,3.8436e-05
bot2,4.4,5,4.117e-05,-1.69e-12,-4.116e-05,80,10,0.0064163852752153,2.7869999999999965e-05,1.69e-12,1.33e-07,8.864614285839595,0.294065919257491,4.117e-05
bot2,4.5,5,4.401e-05,5.331e-11,-4.4004e-05,80,10,0.0066340033162487,2.895999999999998e-05,5.331e-11,1.33e-07,8.95347363919999,0.2858285860302076,4.401e-05
bot2,4.6000000000000005,5,4.6962e-05,2.6000000000000002e-12,-4.6956e-05,80,10,0.0068528826051523,3.008e-05,2.6000000000000002e-12,1.33e-07,9.052425290547855,0.2782220510369846,4.6962e-05
bot2,4.7,5,5.0026000000000005e-05,-5.616e-11,-5.002e-05,80,10,0.0070729060505565,3.1180000000000105e-05,5.616e-11,1.33e-07,9.131408273758817,0.2707436046219778,5.0026000000000005e-05
bot2,4.8,5,5.3198e-05,-1.46e-12,-5.319e-05,80,10,0.0072936959081113,3.227999999999994e-05,1.46e-12,1.33e-07,9.203280659670808,0.2635714385045504,5.3198e-05
bot2,4.9,5,5.6482e-05,1.367e-11,-5.647e-05,80,10,0.0075154507516182,3.3329999999999974e-05,1.367e-11,1.33e-07,9.242516739739896,0.2563521354352758,5.6482e-05
bot2,5.0,5,5.9864e-05,-2.112e-11,-5.9850000000000005e-05,80,10,0.0077371829498855,3.356000000000019e-05,2.112e-11,1.33e-07,9.102030540426156,0.2506700295267814,5.9864e-05
top1,-2.0,5,4.1108e-12,-4.971e-11,-2.2590000000000003e-11,80,10,2.027510789120492e-06,-3.642600000000001e-11,4.971e-11,1.33e-07,2.1216870393671608e-05,1.5701278042908755,4.1108e-12
top1,-1.9,5,-4.905e-12,1.27e-12,3.817e-11,80,10,2.2147234590350102e-06,-1.4743000000000002e-11,1.27e-12,1.33e-07,4.236224484951989e-05,-2.7432273837646552,4.905e-12
top1,-1.8,5,1.1622e-12,-1.1000000000000002e-12,1.1000000000000002e-12,80,10,1.0780538019969134e-06,1.126899999999999e-11,1.1000000000000002e-12,1.33e-07,1.616308366033253e-05,-1.3359826032035371,1.1622e-12
top1,-1.7,5,-2.6512e-12,2.2880000000000003e-11,6.5800000000000014e-12,80,10,1.6282505949638096e-06,-2.6785000000000004e-11,2.2880000000000003e-11,1.33e-07,4.4221360130821854e-05,2.78715194114775,2.6512e-12
top1,-1.6,5,-4.1948e-12,5.067e-11,2.404e-11,80,10,2.0481210901702074e-06,-8.200000000000003e-12,5.067e-11,1.33e-07,9.233496791915132e-06,1.0456813254812227,4.1948e-12
top1,-1.5,5,-4.2912e-12,1.2800000000000002e-12,2.031e-11,80,10,2.071521180195848e-06,1.6753000000000003e-11,1.2800000000000002e-12,1.33e-07,5.99322397398594e-05,-3.4813295575695777,4.2912e-12
top1,-1.4,5,-8.442e-13,7.200000000000002e-13,-1.8700000000000003e-12,80,10,9.188035698668132e-07,3.5762000000000005e-11,7.200000000000002e-13,1.33e-07,6.78617777352628e-06,-0.8801526989955645,8.442e-13
top1,-1.3,5,2.8612e-12,-2.617e-11,-7.49e-12,80,10,1.6915082027587096e-06,2.5154999999999977e-11,2.617e-11,1.33e-07,5.972503001168543e-05,3.4771843383867265,2.8612e-12
top1,-1.2,5,4.1868e-12,-4.9910000000000005e-11,-2.4340000000000003e-11,80,10,2.046167148597592e-06,-3.8831000000000005e-11,4.9910000000000005e-11,1.33e-07,1.28643893045242e-05,1.1704539767178803,4.1868e-12
top1,-1.1,5,-4.905e-12,6.6e-13,3.628e-11,80,10,2.2147234590350102e-06,-1.6506e-11,6.6e-13,1.33e-07,5.738978732405931e-05,-3.3732230381253467,4.905e-12
top1,-1.0,5,8.856e-13,-1.5e-12,9.700000000000001e-13,80,10,9.410632284814872e-07,1.0559999999999995e-11,1.5e-12,1.33e-07,1.3881029074958097e-05,-1.2228403800748118,8.856e-13
top1,-0.9,5,-2.793e-12,2.449e-11,7.030000000000001e-12,80,10,1.671227094083865e-06,-2.5543000000000006e-11,2.449e-11,1.33e-07,5.831022459660706e-05,3.391917367771208,2.793e-12
top1,-0.8,5,-4.223e-12,4.9550000000000006e-11,2.6050000000000003e-11,80,10,2.0549939172659367e-06,-6.843e-12,4.9550000000000006e-11,1.33e-07,6.390669931289032e-06,0.865946995753957,4.223e-12
top1,-0.7,5,-4.1616e-12,1.55e-12,1.881e-11,80,10,2.04e-06,1.8148999999999995e-11,1.55e-12,1.33e-07,7.75709032745974e-05,-4.262099695342812,4.1616e-12
top1,-0.6,5,-5.932e-13,1.1100000000000001e-12,-1.7500000000000002e-12,80,10,7.701947805587882e-07,3.5635999999999984e-11,1.1100000000000001e-12,1.33e-07,4.749325872754225e-06,-0.7357388091514491,5.932e-13
top1,-0.5,5,2.9656e-12,-2.752e-11,-8.080000000000003e-12,80,10,1.7220917513303406e-06,3.5304000000000005e-11,2.752e-11,1.33e-07,0.000147714374924,5.18771005004517,2.9656e-12
top1,-0.4,5,6.4676e-12,-5.0280000000000006e-11,-3.004e-11,80,10,2.5431476559570816e-06,1.74918e-10,5.0280000000000006e-11,1.33e-07,0.0009256401893901,5.5354502601280045,6.4676e-12
top1,-0.3,5,3.79492e-11,1.0100000000000001e-12,-8.570000000000001e-12,80,10,6.160292200861904e-06,3.6855619999999996e-09,1.0100000000000001e-12,1.33e-07,0.0287289062746362,10.302922738572573,3.79492e-11
top1,-0.2,5,7.4358e-10,2.56e-11,-7.337400000000001e-10,80,10,2.7268663333577608e-05,4.1191754000000004e-08,2.56e-11,1.33e-07,0.3380354433054103,11.693167997869232,7.4358e-10
top1,-0.1,5,8.2763e-09,-2.1000000000000003e-12,-8.2054e-09,80,10,9.097417215891551e-05,1.9625010000000002e-07,2.1000000000000003e-12,1.33e-07,1.4018133129089425,8.653313992857017,8.2763e-09
top1,0.0,5,3.99936e-08,3.85e-12,-3.98256e-08,80,10,0.0001999839993599,4.5028249999999994e-07,3.85e-12,1.33e-07,2.328647880682264,5.374310905678312,3.99936e-08
top1,0.1,5,9.833279999999999e-08,-2.1000000000000001e-13,-9.81704e-08,80,10,0.0003135806116455,7.248319999999999e-07,2.1000000000000001e-13,1.33e-07,2.4877564882401564,3.325436590445694,9.833279999999999e-08
top1,0.2,5,1.8496e-07,1.5700000000000002e-12,-1.8468e-07,80,10,0.0004300697617828,1.042336e-06,1.5700000000000002e-12,1.33e-07,2.7138697359120205,2.4707847476016287,1.8496e-07
top1,0.3,5,3.068e-07,-4.8890000000000005e-11,-3.0686e-07,80,10,0.000553895296965,1.4472e-06,4.8890000000000005e-11,1.33e-07,3.1449374278431645,2.0453343180788552,3.068e-07
top1,0.4,5,4.744e-07,-1.4700000000000002e-12,-4.7422e-07,80,10,0.0006887670143089,1.9491e-06,1.4700000000000002e-12,1.33e-07,3.703771922046839,1.7807029182182663,4.744e-07
top1,0.5,5,6.9662e-07,3.555e-11,-6.9652e-07,80,10,0.0008346376459278,2.5460000000000003e-06,3.555e-11,1.33e-07,4.314306711128749,1.5833691985523672,6.9662e-07
top1,0.6,5,9.836e-07,-3.07e-12,-9.8296e-07,80,10,0.0009917661014573,3.1889e-06,3.07e-12,1.33e-07,4.82782287119975,1.4114504718653316,9.836e-07
top1,0.7,5,1.3344e-06,-3.496e-11,-1.3328000000000002e-06,80,10,0.0011551623262554,3.872999999999999e-06,3.496e-11,1.33e-07,5.248737916128688,1.2612487782585986,1.3344e-06
top1,0.8,5,1.7582000000000002e-06,-7.280000000000001e-12,-1.7594000000000005e-06,80,10,0.0013259713420734,4.596000000000001e-06,7.280000000000001e-12,1.33e-07,5.626961453010586,1.1379540034202675,1.7582000000000002e-06
top1,0.9,5,2.2536000000000003e-06,-1.185e-11,-2.2536000000000003e-06,80,10,0.0015011995203836,5.283000000000001e-06,1.185e-11,1.33e-07,5.814792102041675,1.021896333184791,2.2536000000000003e-06
top1,1.0,5,2.8148e-06,5.800000000000002e-13,-2.8156e-06,80,10,0.001677736570502,5.948499999999999e-06,5.800000000000002e-13,1.33e-07,5.9026780935195005,0.9204901429793552,2.8148e-06
top1,1.1,5,3.443300000000001e-06,2.68e-11,-3.4439e-06,80,10,0.0018556131062266,6.614500000000002e-06,2.68e-11,1.33e-07,5.968934669877167,0.8365572850389348,3.443300000000001e-06
top1,1.2,5,4.1377e-06,1.6100000000000002e-12,-4.137500000000001e-06,80,10,0.0020341337222513,7.278000000000001e-06,1.6100000000000002e-12,1.33e-07,6.013756575878433,0.7656185591519861,4.1377e-06
top1,1.3,5,4.898900000000001e-06,-3.747e-11,-4.8984e-06,80,10,0.0022133458834985,7.952499999999994e-06,3.747e-11,1.33e-07,6.064271983373229,0.7062958679270086,4.898900000000001e-06
top1,1.4,5,5.7282000000000005e-06,-1.3800000000000002e-12,-5.728000000000001e-06,80,10,0.0023933658307914,8.634000000000002e-06,1.3800000000000002e-12,1.33e-07,6.113852395331305,0.6556659674980825,5.7282000000000005e-06
top1,1.5,5,6.625700000000001e-06,4.797e-11,-6.625800000000001e-06,80,10,0.0025740435116757,9.335000000000005e-06,4.797e-11,1.33e-07,6.177600237898389,0.6126052071286914,6.625700000000001e-06
top1,1.6,5,7.5952e-06,1.8100000000000002e-12,-7.5951e-06,80,10,0.0027559390414158,1.0052e-05,1.8100000000000002e-12,1.33e-07,6.249624713785591,0.5754294730708321,7.5952e-06
top1,1.7,5,8.6361e-06,-4.921e-11,-8.636700000000002e-06,80,10,0.0029387242129876,1.0780500000000005e-05,4.921e-11,1.33e-07,6.3213746228416525,0.5426165169756026,8.6361e-06
top1,1.8,5,9.7513e-06,-8.600000000000001e-13,-9.7535e-06,80,10,0.0031227071588607,1.153499999999999e-05,8.600000000000001e-13,1.33e-07,6.4093492928227676,0.5141135269145586,9.7513e-06
top1,1.9,5,1.09431e-05,4.885e-11,-1.09449e-05,80,10,0.003308035670908,1.2293499999999998e-05,4.885e-11,1.33e-07,6.48811797838796,0.4882657308773864,1.09431e-05
top1,2.0,5,1.221e-05,-1.2900000000000002e-12,-1.2212e-05,80,10,0.0034942810419312,1.3054500000000009e-05,1.2900000000000002e-12,1.33e-07,6.55696383387471,0.4646355670166358,1.221e-05
top1,2.1,5,1.3554e-05,4.985e-11,-1.3556e-05,80,10,0.0036815757495941,1.3859999999999988e-05,4.985e-11,1.33e-07,6.656967148192769,0.4442706439505435,1.3554e-05
top1,2.2,5,1.4982e-05,1.1900000000000002e-12,-1.4984e-05,80,10,0.003870658858644,1.469999999999999e-05,1.1900000000000002e-12,1.33e-07,6.7751768306549165,0.4262925446155248,1.4982e-05
top1,2.3000000000000003,5,1.6494e-05,-2.4920000000000003e-11,-1.6496e-05,80,10,0.004061280586219,1.5530000000000022e-05,2.4920000000000003e-11,1.33e-07,6.86954601888565,0.4091037830115601,1.6494e-05
top1,2.4,5,1.8088e-05,6.590000000000001e-12,-1.809e-05,80,10,0.0042529989419232,1.6370000000000018e-05,6.590000000000001e-12,1.33e-07,6.959719978849562,0.3931837108345575,1.8088e-05
top1,2.5,5,1.9768e-05,1.4400000000000001e-12,-1.977e-05,80,10,0.0044461219056611,1.723999999999999e-05,1.4400000000000001e-12,1.33e-07,7.063160216412344,0.3788724660328975,1.9768e-05
top1,2.6,5,2.1536e-05,-3.696e-11,-2.1534e-05,80,10,0.0046406896039274,1.806999999999998e-05,3.696e-11,1.33e-07,7.1245511636350445,0.364594618911553,2.1536e-05
top1,2.7,5,2.3382e-05,-1.36e-12,-2.3384e-05,80,10,0.0048354937700301,1.8959999999999984e-05,1.36e-12,1.33e-07,7.221182024914779,0.3521792748719884,2.3382e-05
top1,2.8000000000000003,5,2.5328e-05,4.9220000000000006e-11,-2.5332e-05,80,10,0.0050326931160165,1.9840000000000027e-05,4.9220000000000006e-11,1.33e-07,7.303406273121426,0.3403783724655755,2.5328e-05
top1,2.9,5,2.735e-05,1.69e-12,-2.736e-05,80,10,0.0052297227459971,2.071000000000002e-05,1.69e-12,1.33e-07,7.3667429149121,0.3288961916582215,2.735e-05
top1,3.0,5,2.947e-05,-2.473e-11,-2.947e-05,80,10,0.0054286278192559,2.1669999999999998e-05,2.473e-11,1.33e-07,7.4861816538171455,0.3194133697416964,2.947e-05
top1,3.1,5,3.1684000000000004e-05,7.29e-12,-3.1686e-05,80,10,0.0056288542350997,2.2639999999999987e-05,7.29e-12,1.33e-07,7.599938588465633,0.3103661685334865,3.1684000000000004e-05
top1,3.2,5,3.3998e-05,1.08e-12,-3.4e-05,80,10,0.005830780393738,2.3619999999999967e-05,1.08e-12,1.33e-07,7.709844038026007,0.3017840894027432,3.3998e-05
top1,3.3000000000000003,5,3.6408e-05,-3.832e-11,-3.6398e-05,80,10,0.0060339042087192,2.4470000000000025e-05,3.832e-11,1.33e-07,7.729451012666525,0.2920345376160641,3.6408e-05
top1,3.4,5,3.8892e-05,-1.4800000000000004e-12,-3.8896e-05,80,10,0.0062363450834603,2.545000000000004e-05,1.4800000000000004e-12,1.33e-07,7.8221699717358035,0.2841517192742819,3.8892e-05
top1,3.5,5,4.1498e-05,4.9510000000000005e-11,-4.1502e-05,80,10,0.0064418941313871,2.652999999999997e-05,4.9510000000000005e-11,1.33e-07,7.96943521306756,0.2777117024531026,4.1498e-05
top1,3.6,5,4.4198e-05,1.8900000000000002e-12,-4.4196e-05,80,10,0.0066481576395269,2.7529999999999965e-05,1.8900000000000002e-12,1.33e-07,8.056354245974177,0.270538256211483,4.4198e-05
top1,3.7,5,4.7004e-05,-2.325e-11,-4.6998e-05,80,10,0.0068559463241772,2.8439999999999995e-05,2.325e-11,1.33e-07,8.08721827159281,0.2628803240493169,4.7004e-05
top1,3.8,5,4.9886e-05,8.06e-12,-4.9886e-05,80,10,0.0070630021945345,2.9400000000000064e-05,8.06e-12,1.33e-07,8.13985060586796,0.2559473948102656,4.9886e-05
top1,3.9,5,5.2884e-05,8e-13,-5.289e-05,80,10,0.0072721386125403,3.042000000000003e-05,8e-13,1.33e-07,8.222812892514206,0.2498831226320555,5.2884e-05
top1,4.0,5,5.597e-05,-4.0450000000000006e-11,-5.597e-05,80,10,0.0074813100457072,3.162000000000002e-05,4.0450000000000006e-11,1.33e-07,8.389836287883357,0.2452804732189942,5.597e-05
top1,4.1,5,5.9208e-05,-1.21e-12,-5.9196e-05,80,10,0.0076946734823512,3.266e-05,1.21e-12,1.33e-07,8.468479563177489,0.239693038192059,5.9208e-05
top1,4.2,5,6.2502e-05,4.909e-11,-6.2512e-05,80,10,0.0079058206405154,3.347000000000001e-05,4.909e-11,1.33e-07,8.421489836037635,0.2325910180091382,6.2502e-05
top1,4.3,5,6.590200000000001e-05,1.5800000000000001e-12,-6.5892e-05,80,10,0.0081180046809545,3.443999999999993e-05,1.5800000000000001e-12,1.33e-07,8.457901655605028,0.2270148647256984,6.590200000000001e-05
top1,4.4,5,6.939e-05,-1.8000000000000002e-11,-6.935800000000001e-05,80,10,0.0083300660261488,3.519999999999997e-05,1.8000000000000002e-11,1.33e-07,8.392589615386322,0.2203953613895357,6.939e-05
top1,4.5,5,7.2942e-05,1.365e-11,-7.293e-05,80,10,0.0085406088775918,3.614e-05,1.365e-11,1.33e-07,8.41248568533936,0.2151696184359151,7.2942e-05
top1,4.6000000000000005,5,7.6618e-05,1.64e-12,-7.6616e-05,80,10,0.0087531708540391,3.723999999999997e-05,1.64e-12,1.33e-07,8.505528789637545,0.2111218079062069,7.6618e-05
top1,4.7,5,8.039e-05,-4.3280000000000005e-11,-8.037800000000002e-05,80,10,0.0089660470665728,3.787000000000016e-05,4.3280000000000005e-11,1.33e-07,8.386427215431372,0.204700076140721,8.039e-05
top1,4.8,5,8.419200000000001e-05,-8.600000000000001e-13,-8.4182e-05,80,10,0.0091756198700687,3.877999999999996e-05,8.600000000000001e-13,1.33e-07,8.390955581780384,0.2000029022960257,8.419200000000001e-05
top1,4.9,5,8.8146e-05,4.6420000000000006e-11,-8.8124e-05,80,10,0.0093886101207793,4.000999999999994e-05,4.6420000000000006e-11,1.33e-07,8.534046255374317,0.1971591580729946,8.8146e-05
top1,5.0,5,9.2194e-05,1.51e-12,-9.2182e-05,80,10,0.0096017706700378,4.058000000000008e-05,1.51e-12,1.33e-07,8.582647779142238,0.1954715293260374,9.2194e-05
top2,-2.0,5,-3.668e-12,4.264e-11,1.269e-11,80,10,1.915202339179858e-06,2.905300000000001e-11,4.264e-11,1.33e-07,5.978766658313538e-05,3.180402209345142,3.668e-12
top2,-1.9,5,4.7196e-12,-1.6e-11,-4.3870000000000006e-11,80,10,2.172464038827801e-06,1.2710000000000018e-12,1.6e-11,1.33e-07,2.1445973931010129e-07,-0.1559562646884327,4.7196e-12
top2,-1.8,5,-3.4138e-12,1.73e-12,8.31e-12,80,10,1.8476471524617463e-06,-2.0896999999999984e-11,1.73e-12,1.33e-07,9.71029961049198e-05,-4.706753063029692,3.4138e-12
top2,-1.7,5,5.402e-13,-1.8400000000000002e-12,-2.7800000000000007e-12,80,10,7.349829930005183e-07,3.4479000000000004e-11,1.8400000000000002e-12,1.33e-07,1.5848679877243468e-08,0.0429534636050732,5.402e-13
top2,-1.6,5,3.482e-12,-3.8080000000000006e-11,-1.08e-11,80,10,1.8660117898877277e-06,-2.635200000000001e-11,3.8080000000000006e-11,1.33e-07,9.743268801879652e-05,4.711624619505993,3.482e-12
top2,-1.5,5,-4.7302e-12,2.209e-11,4.211e-11,80,10,2.174902296656105e-06,-2.8478000000000007e-11,2.209e-11,1.33e-07,6.721388771652937e-06,-0.9836481032420876,4.7302e-12
top2,-1.4,5,-2.2136e-12,1.6100000000000002e-12,9.3e-13,80,10,1.4878171930717833e-06,3.268000000000001e-11,1.6100000000000002e-12,1.33e-07,3.245911948739264e-05,-2.0910492753269865,2.2136e-12
top2,-1.3,5,1.8058e-12,-9.26e-12,-4.57e-12,80,10,1.343800580443393e-06,3.073699999999997e-11,9.26e-12,1.33e-07,1.1540575139758652e-05,1.2485656493055497,1.8058e-12
top2,-1.2,5,3.9338e-12,-4.752e-11,-1.7070000000000002e-11,80,10,1.983380951809309e-06,-3.316800000000001e-11,4.752e-11,1.33e-07,3.4226228054333285e-05,2.135398108537645,3.9338e-12
top2,-1.1,5,-4.8278e-12,5.2600000000000014e-12,4.2630000000000006e-11,80,10,2.197225523245168e-06,-6.225000000000002e-12,5.2600000000000014e-12,1.33e-07,5.5487806824948105e-06,-0.8262688826629196,4.8278e-12
top2,-1.0,5,2.6888e-12,-2.37e-12,-3.5700000000000007e-12,80,10,1.6397560794215706e-06,1.7758999999999997e-11,2.37e-12,1.33e-07,5.3562999462793445e-05,-2.8894929800480886,2.6888e-12
top2,-0.9,5,-1.276e-12,5.43e-12,3.2900000000000007e-12,80,10,1.129601699715435e-06,-3.2172e-11,5.43e-12,1.33e-07,4.106150293483217e-06,0.7198144844556432,1.276e-12
top2,-0.8,5,-3.7456e-12,4.527e-11,1.404e-11,80,10,1.935355264544471e-06,3.0433000000000005e-11,4.527e-11,1.33e-07,5.317063447254047e-05,2.8817428627899138,3.7456e-12
top2,-0.7,5,4.8106e-12,-1.2670000000000002e-11,-4.3610000000000005e-11,80,10,2.193308003906428e-06,2.4089999999999983e-12,1.2670000000000002e-11,1.33e-07,7.790494298850896e-07,-0.29898929133771,4.8106e-12
top2,-0.6,5,-3.2638e-12,2.8600000000000003e-12,6.8200000000000004e-12,80,10,1.8065990147235216e-06,-2.0804999999999996e-11,2.8600000000000003e-12,1.33e-07,9.044574545062346e-05,-4.347766153550034,3.2638e-12
top2,-0.5,5,6.496e-13,-1.3900000000000001e-12,-3.1e-12,80,10,8.059776671843954e-07,3.698200000000001e-11,1.3900000000000001e-12,1.33e-07,2.4061542518559735e-06,0.5124991663734413,6.496e-13
top2,-0.4,5,4.1326e-12,-3.988e-11,-1.1960000000000002e-11,80,10,2.032879730825215e-06,8.932199999999999e-11,3.988e-11,1.33e-07,0.0005746097293712,7.274271215800736,4.1326e-12
top2,-0.3,5,1.8514e-11,-4.592e-11,-4.6850000000000005e-11,80,10,4.302789792681023e-06,1.2331869999999996e-09,4.592e-11,1.33e-07,0.0089529311636242,8.915261042955125,1.8514e-11
top2,-0.2,5,2.5077e-10,-1.371e-11,-2.7425e-10,80,10,1.5835719118499167e-05,2.1627430000000004e-08,1.371e-11,1.33e-07,0.1783519084735894,11.851947785937613,2.5077e-10
top2,-0.1,5,4.344e-09,1.728e-11,-4.3076e-09,80,10,6.590902821313632e-05,1.6961315e-07,1.728e-11,1.33e-07,1.3425456989599671,10.672063050397744,4.344e-09
top2,0.0,5,3.41734e-08,-1.79e-11,-3.3962799999999994e-08,80,10,0.0001848604879361,4.87366e-07,1.79e-11,1.33e-07,3.0122006599420055,6.849656665356645,3.41734e-08
top2,0.1,5,1.018172e-07,3.511e-11,-1.016824e-07,80,10,0.0003190880756154,8.40033e-07,3.511e-11,1.33e-07,3.2946649050219454,3.860250010890236,1.018172e-07
top2,0.2,5,2.0218e-07,3.788e-11,-2.02e-07,80,10,0.0004496443038669,1.187914e-06,3.788e-11,1.33e-07,3.2626052668158847,2.6144534416476928,2.0218e-07
top2,0.3,5,3.394e-07,1.6600000000000002e-12,-3.3946e-07,80,10,0.0005825804665451,1.6002999999999995e-06,1.6600000000000002e-12,1.33e-07,3.5027501897031272,2.0606597026471585,3.394e-07
top2,0.4,5,5.2224e-07,-5.08e-11,-5.221e-07,80,10,0.0007226617466007,2.0959e-06,5.08e-11,1.33e-07,3.90815924798257,1.7464477517005594,5.2224e-07
top2,0.5,5,7.5858e-07,-2.5600000000000004e-12,-7.5822e-07,80,10,0.0008709649820744,2.673200000000001e-06,2.5600000000000004e-12,1.33e-07,4.382517133441081,1.5307777340766298,7.5858e-07
top2,0.6,5,1.05688e-06,2.7540000000000003e-11,-1.05666e-06,80,10,0.0010280466915466,3.3015999999999994e-06,2.7540000000000003e-11,1.33e-07,4.81837524943138,1.3597520019274827,1.05688e-06
top2,0.7,5,1.4189e-06,1.5600000000000002e-12,-1.4178000000000002e-06,80,10,0.0011911758896149,3.985099999999999e-06,1.5600000000000002e-12,1.33e-07,5.22765245458887,1.2203031244715483,1.4189e-06
top2,0.8,5,1.8539e-06,2.5920000000000003e-11,-1.8541e-06,80,10,0.0013615799645999,4.716500000000003e-06,2.5920000000000003e-11,1.33e-07,5.6182468404106585,1.1068243823330361,1.8539e-06
top2,0.9,5,2.3622000000000004e-06,1.3400000000000003e-12,-2.3625000000000003e-06,80,10,0.0015369450217883,5.436000000000001e-06,1.3400000000000003e-12,1.33e-07,5.868419313853833,1.002117433535186,2.3622000000000004e-06
top2,1.0,5,2.9411e-06,-3.951e-11,-2.9416000000000003e-06,80,10,0.0017149635564641,6.1369999999999965e-06,3.951e-11,1.33e-07,6.011947007337062,0.908646956755725,2.9411e-06
top2,1.1,5,3.5896000000000003e-06,-1.8900000000000002e-12,-3.5895000000000005e-06,80,10,0.0018946239732464,6.837500000000004e-06,1.8900000000000002e-12,1.33e-07,6.115736000355182,0.8291319297819612,3.5896000000000003e-06
top2,1.2,5,4.3086000000000006e-06,4.909e-11,-4.308700000000001e-06,80,10,0.0020757167436815,7.542500000000004e-06,4.909e-11,1.33e-07,6.201479086541224,0.7618114672175482,4.3086000000000006e-06
top2,1.3,5,5.0981e-06,2.3200000000000002e-12,-5.098200000000001e-06,80,10,0.0022578972518695,8.251999999999995e-06,2.3200000000000002e-12,1.33e-07,6.273944204484004,0.7041860415698624,5.0981e-06
top2,1.4,5,5.959000000000001e-06,-5.026e-11,-5.959300000000001e-06,80,10,0.0024411063065749,8.972000000000003e-06,5.026e-11,1.33e-07,6.345242181948314,0.6548421240464198,5.959000000000001e-06
top2,1.5,5,6.8925000000000005e-06,-1.73e-12,-6.8933000000000006e-06,80,10,0.002625357118565,9.704e-06,1.73e-12,1.33e-07,6.417700442205502,0.6122135546473385,6.8925000000000005e-06
top2,1.6,5,7.8998e-06,4.994e-11,-7.900300000000001e-06,80,10,0.0028106582858825,1.0454500000000005e-05,4.994e-11,1.33e-07,6.498635780109038,0.575319814889701,7.8998e-06
top2,1.7,5,8.983400000000001e-06,1.4700000000000002e-12,-8.983600000000002e-06,80,10,0.0029972320564147,1.1226000000000002e-05,1.4700000000000002e-12,1.33e-07,6.589418225965756,0.5431797750755551,8.983400000000001e-06
top2,1.8,5,1.0145e-05,-4.2810000000000005e-11,-1.01452e-05,80,10,0.0031851216617265,1.200999999999999e-05,4.2810000000000005e-11,1.33e-07,6.678773999199104,0.5145377770359612,1.0145e-05
top2,1.9,5,1.13854e-05,-1.5e-12,-1.1386500000000002e-05,80,10,0.0033742258371365,1.2795000000000004e-05,1.5e-12,1.33e-07,6.755228740758607,0.4884421685682794,1.13854e-05
top2,2.0,5,1.2704e-05,-1.334e-11,-1.2702e-05,80,10,0.0035642671055912,1.3593000000000002e-05,1.334e-11,1.33e-07,6.832344829932718,0.4649700306416094,1.2704e-05
top2,2.1,5,1.4104e-05,-1.04e-12,-1.4104e-05,80,10,0.0037555292569756,1.443999999999998e-05,1.04e-12,1.33e-07,6.94389541718113,0.4448067051327205,1.4104e-05
top2,2.2,5,1.5592e-05,3.788e-11,-1.5596e-05,80,10,0.0039486706623875,1.5339999999999985e-05,3.788e-11,1.33e-07,7.088370795535899,0.4273929025806784,1.5592e-05
top2,2.3000000000000003,5,1.7172e-05,1.5600000000000002e-12,-1.717e-05,80,10,0.0041439111959596,1.6200000000000035e-05,1.5600000000000002e-12,1.33e-07,7.181118515748523,0.4099730969489728,1.7172e-05
top2,2.4,5,1.8832e-05,-5.051e-11,-1.8834e-05,80,10,0.0043395852336369,1.708000000000002e-05,5.051e-11,1.33e-07,7.27601252064821,0.3939663988536517,1.8832e-05
top2,2.5,5,2.0588e-05,-1.7200000000000001e-12,-2.059e-05,80,10,0.0045374001366421,1.799999999999998e-05,1.7200000000000001e-12,1.33e-07,7.39368287733005,0.3798577539360211,2.0588e-05
top2,2.6,5,2.2432e-05,2.9090000000000003e-11,-2.2434e-05,80,10,0.004736243236997,1.891999999999998e-05,2.9090000000000003e-11,1.33e-07,7.496274288038899,0.3663850493714978,2.2432e-05
top2,2.7,5,2.4372e-05,-5.7e-12,-2.4372e-05,80,10,0.0049368005833738,1.986999999999998e-05,5.7e-12,1.33e-07,7.6105653659200305,0.3541731133001221,2.4372e-05
top2,2.8000000000000003,5,2.6406e-05,-1.4300000000000002e-12,-2.6406e-05,80,10,0.0051386768725032,2.082000000000004e-05,1.4300000000000002e-12,1.33e-07,7.712098392152128,0.3425096343893323,2.6406e-05
top2,2.9,5,2.8536000000000003e-05,3.547e-11,-2.8534e-05,80,10,0.0053419097708591,2.180000000000004e-05,3.547e-11,1.33e-07,7.8238550084461425,0.3318420837986084,2.8536000000000003e-05
top2,3.0,5,3.0766e-05,8.800000000000002e-13,-3.0766e-05,80,10,0.0055467107370044,2.2769999999999984e-05,8.800000000000002e-13,1.33e-07,7.917983143047185,0.3215183541477759,3.0766e-05
