device,VG,VD,ID,IG,IS,W,L,sqrt_ID,gm,absIg,Ca,Mob_Sat,SS,absId
bot1,0.1,5,3.4466999999999994e-08,1.12e-12,-3.43414e-08,160,10,0.0001856529019433,4.0842699999999993e-07,1.12e-12,1.33e-07,1.014051081181802,5.1059609263746975,3.4466999999999994e-08
bot1,0.2,5,9.02838e-08,-1.13e-12,-9.0167e-08,160,10,0.000300472627705,7.580650000000004e-07,1.13e-12,1.33e-07,1.4186289584955027,3.6614810661318264,9.02838e-08
bot1,0.3,5,1.8608e-07,-6.145e-11,-1.8612e-07,160,10,0.0004313699108653,1.2299809999999998e-06,6.145e-11,1.33e-07,1.8345329924259903,2.8554560435855603,1.8608e-07
bot1,0.4,5,3.3628e-07,-2.87e-12,-3.3612e-07,160,10,0.000579896542497,1.855e-06,2.87e-12,1.33e-07,2.331533036780528,2.3810893476877304,3.3628e-07
bot1,0.5,5,5.5708e-07,2.557e-11,-5.5692e-07,160,10,0.0007463779203593,2.6551000000000006e-06,2.557e-11,1.33e-07,2.9012443719666434,2.057341538225979,5.5708e-07
bot1,0.6,5,8.672999999999999e-07,-1.304e-11,-8.6764e-07,160,10,0.0009312894286955,3.6391e-06,1.304e-11,1.33e-07,3.521852893046558,1.8147588109715636,8.672999999999999e-07
bot1,0.7,5,1.2849000000000002e-06,-1.6890000000000003e-11,-1.2822000000000002e-06,160,10,0.0011335342959081,4.882e-06,1.6890000000000003e-11,1.33e-07,4.274815170706405,1.6376045464737206,1.2849000000000002e-06
bot1,0.8,5,1.8437e-06,3.800000000000001e-13,-1.8438e-06,160,10,0.0013578291497828,6.433500000000001e-06,3.800000000000001e-13,1.33e-07,5.192232566006925,1.5066704398661073,1.8437e-06
bot1,0.9,5,2.5716e-06,-4.865e-11,-2.5721000000000003e-06,160,10,0.001603620902832,8.240000000000002e-06,4.865e-11,1.33e-07,6.130079091310848,1.3867333361159464,2.5716e-06
bot1,1.0,5,3.4917000000000004e-06,-2.0700000000000007e-12,-3.4909000000000003e-06,160,10,0.0018686091084012,1.02495e-05,2.0700000000000007e-12,1.33e-07,7.008365327839826,1.2728977014158445,3.4917000000000004e-06
bot1,1.1,5,4.6215000000000006e-06,6.012000000000001e-11,-4.620800000000001e-06,160,10,0.0021497674292815,1.2379500000000002e-05,6.012000000000001e-11,1.33e-07,7.7484097485531,1.1638139118579809,4.6215000000000006e-06
bot1,1.2,5,5.9676e-06,2.59e-12,-5.9665e-06,160,10,0.0024428671678992,1.4523000000000005e-05,2.59e-12,1.33e-07,8.279336588837955,1.0589351358063583,5.9676e-06
bot1,1.3,5,7.5261e-06,-6.046e-11,-7.525e-06,160,10,0.0027433738352619,1.6544499999999994e-05,6.046e-11,1.33e-07,8.53969192719824,0.9579222181635528,7.5261e-06
bot1,1.4,5,9.2765e-06,-9.4e-13,-9.2771e-06,160,10,0.0030457347225259,1.8400000000000007e-05,9.4e-13,1.33e-07,8.57684356051745,0.8644225456673873,9.2765e-06
bot1,1.5,5,1.12061e-05,5.897e-11,-1.1205600000000002e-05,160,10,0.003347551343893,2.00375e-05,5.897e-11,1.33e-07,8.4301224650279,0.779723590068935,1.12061e-05
bot1,1.6,5,1.3284e-05,-1.2500000000000001e-12,-1.328e-05,160,10,0.0036447222116369,2.15595e-05,1.2500000000000001e-12,1.33e-07,8.22729746928915,0.7069062693234774,1.3284e-05
bot1,1.7,5,1.5518e-05,6.023000000000001e-11,-1.5516000000000002e-05,160,10,0.0039392892759989,2.3120000000000016e-05,6.023000000000001e-11,1.33e-07,8.097794240265342,0.6485910939252993,1.5518e-05
bot1,1.8,5,1.7908000000000002e-05,2.6000000000000002e-12,-1.791e-05,160,10,0.0042317844935676,2.4689999999999992e-05,2.6000000000000002e-12,1.33e-07,8.000961250149555,0.5999248374310622,1.7908000000000002e-05
bot1,1.9,5,2.0456e-05,-3.372e-11,-2.0452e-05,160,10,0.0045228309718582,2.6269999999999998e-05,3.372e-11,1.33e-07,7.928877199041518,0.5586448578300818,2.0456e-05
bot1,2.0,5,2.3162e-05,4.810000000000001e-12,-2.3162e-05,160,10,0.0048126915546292,2.7860000000000008e-05,4.810000000000001e-12,1.33e-07,7.875091987832386,0.5231004152176943,2.3162e-05
bot1,2.1,5,2.6028e-05,1.1100000000000001e-12,-2.6028e-05,160,10,0.0051017644006755,2.9529999999999976e-05,1.1100000000000001e-12,1.33e-07,7.871005390099668,0.4931954712189896,2.6028e-05
bot1,2.2,5,2.9068e-05,-4.255e-11,-2.9068e-05,160,10,0.0053914747518652,3.128999999999997e-05,4.255e-11,1.33e-07,7.91266004699084,0.4678672218415954,2.9068e-05
bot1,2.3000000000000003,5,3.2286e-05,-5.300000000000002e-13,-3.2288e-05,160,10,0.0056820770850103,3.304000000000005e-05,5.300000000000002e-13,1.33e-07,7.944094052535006,0.4448050186567049,3.2286e-05
bot1,2.4,5,3.5676e-05,6.189e-11,-3.5680000000000004e-05,160,10,0.0059729389750775,3.482000000000003e-05,6.189e-11,1.33e-07,7.983510106472413,0.424127093255669,3.5676e-05
bot1,2.5,5,3.925e-05,2.24e-12,-3.9254e-05,160,10,0.0062649820430708,3.667999999999996e-05,2.24e-12,1.33e-07,8.052399193350665,0.4060674093941104,3.925e-05
bot1,2.6,5,4.3012e-05,-3.887e-11,-4.3014e-05,160,10,0.0065583534518962,3.8539999999999966e-05,3.887e-11,1.33e-07,8.112875788885155,0.3893496520328417,4.3012e-05
bot1,2.7,5,4.6958e-05,3.1400000000000004e-12,-4.696e-05,160,10,0.0068525907509496,4.040999999999997e-05,3.1400000000000004e-12,1.33e-07,8.16943070676251,0.373901332640529,4.6958e-05
bot1,2.8000000000000003,5,5.1094e-05,2.54e-12,-5.1092000000000005e-05,160,10,0.0071480067151619,4.235000000000008e-05,2.54e-12,1.33e-07,8.245928784714854,0.3600980840316619,5.1094e-05
bot1,2.9,5,5.5428000000000005e-05,-3.5300000000000003e-11,-5.5428000000000005e-05,160,10,0.0074449983210206,4.430000000000006e-05,3.5300000000000003e-11,1.33e-07,8.31798035051002,0.347241299608823,5.5428000000000005e-05
bot1,3.0,5,5.9954e-05,-1.3400000000000003e-12,-5.9958e-05,160,10,0.007742996835851,4.6249999999999965e-05,1.3400000000000003e-12,1.33e-07,8.381708890545225,0.3351368685666764,5.9954e-05
bot1,3.1,5,6.4678e-05,6.064000000000001e-11,-6.4674e-05,160,10,0.0080422633630091,4.824999999999998e-05,6.064000000000001e-11,1.33e-07,8.45594960038527,0.3240801738254536,6.4678e-05
bot1,3.2,5,6.9604e-05,2.0700000000000007e-12,-6.961e-05,160,10,0.0083429011740521,5.0329999999999926e-05,2.0700000000000007e-12,1.33e-07,8.54905251772227,0.3140987691604332,6.9604e-05
bot1,3.3000000000000003,5,7.4744e-05,-3.649e-11,-7.4738e-05,160,10,0.0086454612369728,5.2420000000000016e-05,3.649e-11,1.33e-07,8.636889762029812,0.304666250100261,7.4744e-05
bot1,3.4,5,8.0088e-05,4.190000000000001e-12,-8.0088e-05,160,10,0.008949189907472,5.4480000000000075e-05,4.190000000000001e-12,1.33e-07,8.706498248141731,0.2955016139140335,8.0088e-05
bot1,3.5,5,8.564e-05,2.18e-12,-8.564e-05,160,10,0.0092541882410074,5.6589999999999965e-05,2.18e-12,1.33e-07,8.78481266375499,0.2870362795815137,8.564e-05
bot1,3.6,5,9.1406e-05,-4.05e-11,-9.1404e-05,160,10,0.0095606485135685,5.871999999999995e-05,4.05e-11,1.33e-07,8.86217155911693,0.279054751932559,9.1406e-05
bot1,3.7,5,9.7384e-05,-8.300000000000001e-13,-9.739e-05,160,10,0.0098683331925913,6.085999999999997e-05,8.300000000000001e-13,1.33e-07,8.935462234793528,0.2714640831799972,9.7384e-05
bot1,3.8,5,0.000103578,6.193e-11,-0.000103584,160,10,0.010177327743568,6.303000000000012e-05,6.193e-11,1.33e-07,9.010947339050322,0.26432796519031,0.000103578
bot1,3.9,5,0.00010999,1.93e-12,-0.000109994,160,10,0.0104876117395716,6.501000000000012e-05,1.93e-12,1.33e-07,9.028870339969604,0.2567826503236284,0.00010999
bot1,4.0,5,0.00011658,9.600000000000002e-13,-0.000116598,160,10,0.0107972218649058,6.705000000000014e-05,9.600000000000002e-13,1.33e-07,9.059465637872679,0.2498097882512454,0.00011658
bot1,4.1,5,0.0001234,7.32e-12,-0.00012346,160,10,0.011108555261599,6.949999999999993e-05,7.32e-12,1.33e-07,9.19474380726708,0.2445994852439656,0.0001234
bot1,4.2,5,0.00013048,-9.600000000000002e-13,-0.00013052,160,10,0.0114227842490349,7.169999999999994e-05,9.600000000000002e-13,1.33e-07,9.258082715443578,0.2387245947603886,0.00013048
bot1,4.3,5,0.00013774,5.680000000000001e-11,-0.00013778,160,10,0.0117362685722507,7.379999999999994e-05,5.680000000000001e-11,1.33e-07,9.289328227490387,0.2327114610431733,0.00013774
bot1,4.4,5,0.00014524,1.9700000000000003e-12,-0.00014528,160,10,0.0120515559161462,7.609999999999983e-05,1.9700000000000003e-12,1.33e-07,9.36807988672352,0.2275889814136176,0.00014524
bot1,4.5,5,0.00015296,-5.6250000000000006e-11,-0.00015298,160,10,0.0123676998669922,7.809999999999989e-05,5.6250000000000006e-11,1.33e-07,9.370227021473756,0.2218091206283443,0.00015296
bot1,4.6000000000000005,5,0.00016086,-2.1200000000000007e-12,-0.00016088,160,10,0.0126830595677856,7.999999999999998e-05,2.1200000000000007e-12,1.33e-07,9.348218311574506,0.2160301296084686,0.00016086
bot1,4.7,5,0.00016896,1.876e-11,-0.00016898,160,10,0.0129984614474175,8.200000000000038e-05,1.876e-11,1.33e-07,9.35063006513752,0.2108134030089033,0.00016896
bot1,4.8,5,0.00017726,-1.6270000000000002e-11,-0.0001773,160,10,0.0133139025082805,8.389999999999998e-05,1.6270000000000002e-11,1.33e-07,9.331131339010414,0.2056077017914812,0.00017726
bot1,4.9,5,0.00018574,-6.200000000000001e-13,-0.00018578,160,10,0.0136286463010821,8.569999999999986e-05,6.200000000000001e-13,1.33e-07,9.29127465416014,0.2004275781097607,0.00018574
bot1,5.0,5,0.0001944,5.564e-11,-0.00019442,160,10,0.0139427400463467,8.66000000000002e-05,5.564e-11,1.33e-07,9.27207526450345,0.197908193782413,0.0001944
bot2,-2.0,5,-4.0234e-12,1.6600000000000002e-12,1.211e-11,160,10,2.005841469309078e-06,2.100500000000001e-11,1.6600000000000002e-12,1.33e-07,6.626514653129715e-05,-7.062973661783742,4.0234e-12
bot2,-1.9,5,-1.69e-13,-1.5000000000000004e-13,-1.8000000000000002e-12,160,10,4.110960958218893e-07,3.6174000000000005e-11,1.5000000000000004e-13,1.33e-07,1.074058894922696e-06,-0.4894940427278006,1.69e-13
bot2,-1.8,5,3.2114e-12,-3.849e-11,-7.670000000000001e-12,160,10,1.7920379460268132e-06,2.2677999999999976e-11,3.849e-11,1.33e-07,6.620097250571475e-05,7.0612835291085325,3.2114e-12
bot2,-1.7,5,4.3666e-12,-6.08e-11,-2.442e-11,160,10,2.0896411175127656e-06,3.911000000000003e-12,6.08e-11,1.33e-07,1.0005881805800603e-06,0.4733508031532186,4.3666e-12
bot2,-1.6,5,3.9936e-12,-1.2900000000000002e-12,-1.172e-11,160,10,1.9983993594874875e-06,-2.2013000000000003e-11,1.2900000000000002e-12,1.33e-07,8.481289824150403e-05,-10.419204548340472,3.9936e-12
bot2,-1.5,5,-3.6e-14,1.7e-13,2.01e-12,160,10,1.8973665961010278e-07,-3.6883000000000006e-11,1.7e-13,1.33e-07,5.948008604623797e-07,-0.3603128293916669,3.6e-14
bot2,-1.4,5,-3.383e-12,4.073e-11,8.23e-12,160,10,1.839293342563932e-06,2.3453000000000007e-11,4.073e-11,1.33e-07,9.09751985947461e-05,10.55789932204478,3.383e-12
bot2,-1.3,5,4.6546e-12,-2.9480000000000004e-11,-3.5740000000000004e-11,160,10,2.1574522010927614e-06,-1.6769999999999984e-12,2.9480000000000004e-11,1.33e-07,1.862056789731055e-07,0.2052705429311972,4.6546e-12
bot2,-1.2,5,-3.7184e-12,1.79e-12,9.66e-12,160,10,1.928315326911032e-06,-2.162800000000001e-11,1.79e-12,1.33e-07,5.8943482765621446e-05,-5.753432336131353,3.7184e-12
bot2,-1.1,5,3.29e-13,-4.600000000000002e-13,-2.3800000000000004e-12,160,10,5.735852159879995e-07,3.6104000000000005e-11,4.600000000000002e-13,1.33e-07,7.592551701061312e-08,-0.1299518107518072,3.29e-13
bot2,-1.0,5,3.5024e-12,-4.739e-11,-9.33e-12,160,10,1.8714700104463337e-06,-2.540799999999999e-11,4.739e-11,1.33e-07,6.0637120214968726e-05,5.798676828617476,3.5024e-12
bot2,-0.9,5,-4.7526e-12,2.313e-11,3.5230000000000004e-11,160,10,2.1800458710770283e-06,-2.648500000000001e-11,2.313e-11,1.33e-07,6.646080496217413e-06,-1.4519904040444769,4.7526e-12
bot2,-0.8,5,-1.7946e-12,2.14e-12,-6.3e-13,160,10,1.3396268137059664e-06,3.5248000000000003e-11,2.14e-12,1.33e-07,1.0373762337995116e-05,-1.5788513423922184,1.7946e-12
bot2,-0.7,5,2.297e-12,-1.724e-11,-5.050000000000001e-12,160,10,1.515585695366646e-06,2.946699999999999e-11,1.724e-11,1.33e-07,1.1022529531104163e-05,1.793445320597628,2.297e-12
bot2,-0.6,5,4.0988e-12,-5.955e-11,-1.675e-11,160,10,2.024549332567621e-06,-3.6455999999999994e-11,5.955e-11,1.33e-07,1.2152891086377176e-05,1.68652467561249,4.0988e-12
bot2,-0.5,5,-4.9942e-12,6.3e-13,3.35e-11,160,10,2.234770681747906e-06,-1.1971000000000004e-11,6.3e-13,1.33e-07,1.2144816378370978e-05,-1.9051712171395436,4.9942e-12
bot2,-0.4,5,1.7046e-12,-2.49e-12,6.1e-13,160,10,1.3056033088193366e-06,1.3357e-11,2.49e-12,1.33e-07,1.1867727906963371e-05,-1.6622705647811833,1.7046e-12
bot2,-0.3,5,-2.3228e-12,1.795e-11,4.800000000000001e-12,160,10,1.524073489041785e-06,-2.9231999999999997e-11,1.795e-11,1.33e-07,1.2505301710479293e-05,1.9278331983268515,2.3228e-12
bot2,-0.2,5,-4.1418e-12,5.84e-11,1.586e-11,160,10,2.0351412727375954e-06,3.6116e-11,5.84e-11,1.33e-07,1.1173957648952963e-05,1.6210985691551374,4.1418e-12
bot2,-0.1,5,4.9004e-12,-1.7700000000000001e-12,-3.4390000000000004e-11,160,10,2.213684711064337e-06,8.653e-12,1.7700000000000001e-12,1.33e-07,5.4663845438088235e-06,-1.1747794440069637,4.9004e-12
bot2,0.0,5,-2.4112e-12,1.7000000000000002e-12,9.4e-13,160,10,1.5528039155025335e-06,-1.5303999999999997e-11,1.7000000000000002e-12,1.33e-07,1.727153994065292e-05,-2.127540651451572,2.4112e-12
bot2,0.1,5,1.8396e-12,-1.246e-11,-4.27e-12,160,10,1.3563185466548778e-06,3.2096e-11,1.246e-11,1.33e-07,4.740982726361712e-06,1.1034723894431586,1.8396e-12
bot2,0.2,5,4.008e-12,-5.802e-11,-1.47e-11,160,10,2.001999000998752e-06,-3.3857e-11,5.802e-11,1.33e-07,1.75580067286116e-05,2.1414102768587195,4.008e-12
bot2,0.3,5,-4.9318e-12,3.87e-12,3.536e-11,160,10,2.2207656337398597e-06,-8.372999999999998e-12,3.87e-12,1.33e-07,5.289113033112663e-06,-1.1746925966404207,4.9318e-12
bot2,0.4,5,2.3334e-12,-2.3300000000000004e-12,-1.22e-12,160,10,1.5275470532851027e-06,2.1523e-11,2.3300000000000004e-12,1.33e-07,4.7967262606733285e-05,-4.4779970329868135,2.3334e-12
bot2,0.5,5,-6.272e-13,1.241e-11,2.3800000000000004e-12,160,10,7.919595949289332e-07,7.797100000000001e-11,1.241e-11,1.33e-07,0.0001721199966433,4.42766480070163,6.272e-13
bot2,0.6,5,1.79276e-11,5.7810000000000005e-11,-6.980000000000001e-12,160,10,4.23409966817032e-06,1.4632859999999996e-09,5.7810000000000005e-11,1.33e-07,0.006240361529064,13.340107093880954,1.79276e-11
bot2,0.7,5,2.9203e-10,3.3890000000000005e-11,-2.7317e-10,160,10,1.7088885276693738e-05,1.1431361999999996e-08,3.3890000000000005e-11,1.33e-07,0.0450102535281141,10.544990093086833,2.9203e-10
bot2,0.8,5,2.3042e-09,8.470000000000002e-12,-2.2848e-09,160,10,4.800208328812407e-05,6.456885000000001e-08,8.470000000000002e-12,1.33e-07,0.2248646739541586,8.276686236024197,2.3042e-09
bot2,0.9,5,1.3205799999999998e-08,-2.9e-12,-1.31146e-08,160,10,0.0001149164914187,2.31271e-07,2.9e-12,1.33e-07,0.6980063459744092,6.618720980022689,1.3205799999999998e-08
bot2,1.0,5,4.855839999999999e-08,1.8900000000000002e-12,-4.83624e-08,160,10,0.0002203597059355,5.785709999999998e-07,1.8900000000000002e-12,1.33e-07,1.4004529168552349,4.947777905914419,4.855839999999999e-08
bot2,1.1,5,1.2892e-07,4.600000000000002e-13,-1.2854e-07,160,10,0.0003590543134401,1.1254080000000005e-06,4.600000000000002e-13,1.33e-07,2.1535569509316312,3.754576067295888,1.2892e-07
bot2,1.2,5,2.7364e-07,-4.2260000000000005e-11,-2.733e-07,160,10,0.0005231061077831,1.8543e-06,4.2260000000000005e-11,1.33e-07,2.8438027274632494,2.9422928793582157,2.7364e-07
bot2,1.3,5,4.9978e-07,-1.6300000000000001e-12,-4.9924e-07,160,10,0.0007069512005789,2.7400999999999977e-06,1.6300000000000001e-12,1.33e-07,3.4529156736945934,2.3875628171964918,4.9978e-07
bot2,1.4,5,8.2166e-07,6.128000000000001e-11,-8.2078e-07,160,10,0.0009064546320693,3.7001000000000016e-06,6.128000000000001e-11,1.33e-07,3.882798330987696,1.9728637965180744,8.2166e-07
bot2,1.5,5,1.2398000000000002e-06,6.031000000000001e-11,-1.233e-06,160,10,0.0011134630662936,4.788200000000002e-06,6.031000000000001e-11,1.33e-07,4.293068613924398,1.677785167805928,1.2398000000000002e-06
bot2,1.6,5,1.7793000000000005e-06,5.2790000000000006e-11,-1.7789000000000002e-06,160,10,0.0013339040445249,6.046500000000001e-06,5.2790000000000006e-11,1.33e-07,4.789697800409299,1.478274431453386,1.7793000000000005e-06
bot2,1.7,5,2.4491000000000004e-06,1.6e-12,-2.4487000000000004e-06,160,10,0.0015649600633882,7.348500000000002e-06,1.6e-12,1.33e-07,5.159317309144751,1.3075026629599276,2.4491000000000004e-06
bot2,1.8,5,3.249e-06,-4.0850000000000006e-11,-3.2476000000000005e-06,160,10,0.0018024982662959,8.681999999999994e-06,4.0850000000000006e-11,1.33e-07,5.433613926740915,1.1637041397929238,3.249e-06
bot2,1.9,5,4.185500000000001e-06,-1.6300000000000001e-12,-4.1842000000000005e-06,160,10,0.0020458494568271,1.0063000000000003e-05,1.6300000000000001e-12,1.33e-07,5.671871777871286,1.0468405875310884,4.185500000000001e-06
bot2,2.0,5,5.261600000000001e-06,2.473e-11,-5.260100000000001e-06,160,10,0.0022938177782901,1.1479000000000005e-05,2.473e-11,1.33e-07,5.873831927839689,0.949573889233748,5.261600000000001e-06
bot2,2.1,5,6.481300000000001e-06,8.600000000000001e-13,-6.480100000000001e-06,160,10,0.0025458397435816,1.2965999999999992e-05,8.600000000000001e-13,1.33e-07,6.083216465846396,0.8700865129981308,6.481300000000001e-06
bot2,2.2,5,7.854800000000001e-06,-1.2170000000000002e-11,-7.852e-06,160,10,0.0028026416110519,1.4494499999999985e-05,1.2170000000000002e-11,1.33e-07,6.277164479480124,0.8027498708952667,7.854800000000001e-06
bot2,2.3000000000000003,5,9.3802e-06,-9.26e-12,-9.3791e-06,160,10,0.003062711217206,1.605700000000002e-05,9.26e-12,1.33e-07,6.4502291436153465,0.7443169176233742,9.3802e-06
bot2,2.4,5,1.10662e-05,4.290000000000001e-12,-1.10639e-05,160,10,0.0033265898454723,1.752900000000002e-05,4.290000000000001e-12,1.33e-07,6.525495571885148,0.6895301435985388,1.10662e-05
bot2,2.5,5,1.2886e-05,-6.26e-12,-1.2864e-05,160,10,0.0035897075089761,1.9048999999999987e-05,6.26e-12,1.33e-07,6.6088625232667,0.6424382735571704,1.2886e-05
bot2,2.6,5,1.4876e-05,1.79e-11,-1.4876e-05,160,10,0.0038569417937013,2.085999999999999e-05,1.79e-11,1.33e-07,6.862309559208946,0.609049915318786,1.4876e-05
bot2,2.7,5,1.7058e-05,1.0100000000000001e-12,-1.7058e-05,160,10,0.0041301331697658,2.2689999999999978e-05,1.0100000000000001e-12,1.33e-07,7.086700710307721,0.5781442780058382,1.7058e-05
bot2,2.8000000000000003,5,1.9414e-05,-5.379e-11,-1.9412e-05,160,10,0.0044061320906209,2.445000000000003e-05,5.379e-11,1.33e-07,7.230548209270925,0.5473342072497818,1.9414e-05
bot2,2.9,5,2.1948e-05,-1.6300000000000001e-12,-2.1944e-05,160,10,0.004684869261783,2.621000000000004e-05,1.6300000000000001e-12,1.33e-07,7.351292916826697,0.5190379804312035,2.1948e-05
bot2,3.0,5,2.4656e-05,5.4680000000000005e-11,-2.4654e-05,160,10,0.0049654808427784,2.798999999999997e-05,5.4680000000000005e-11,1.33e-07,7.4623785322665155,0.4933179581281161,2.4656e-05
bot2,3.1,5,2.7546e-05,3.600000000000001e-13,-2.7548e-05,160,10,0.0052484283361783,2.982999999999996e-05,3.600000000000001e-13,1.33e-07,7.586698372687223,0.4705546539072131,2.7546e-05
bot2,3.2,5,3.0622e-05,-8.700000000000001e-12,-3.0626e-05,160,10,0.0055337148462854,3.172999999999997e-05,8.700000000000001e-12,1.33e-07,7.721372263960797,0.4501932729259024,3.0622e-05
bot2,3.3000000000000003,5,3.3892e-05,2.18e-11,-3.389e-05,160,10,0.0058216836052812,3.367000000000005e-05,2.18e-11,1.33e-07,7.856255883304127,0.4316340728717721,3.3892e-05
bot2,3.4,5,3.7356e-05,1.6600000000000002e-12,-3.735e-05,160,10,0.0061119554972201,3.561000000000007e-05,1.6600000000000002e-12,1.33e-07,7.973345298898914,0.414174646743129,3.7356e-05
bot2,3.5,5,4.1014e-05,-5.551e-11,-4.1004e-05,160,10,0.0064042173604586,3.755999999999999e-05,5.551e-11,1.33e-07,8.079603015899329,0.3978817223585192,4.1014e-05
bot2,3.6,5,4.4868000000000005e-05,-1.5200000000000002e-12,-4.4862e-05,160,10,0.0066983580077508,3.954999999999995e-05,1.5200000000000002e-12,1.33e-07,8.18880259571127,0.3829491520815505,4.4868000000000005e-05
bot2,3.7,5,4.8924e-05,5.437e-11,-4.8922e-05,160,10,0.0069945693219811,4.1569999999999936e-05,5.437e-11,1.33e-07,8.297047524095465,0.3691397724351605,4.8924e-05
bot2,3.8,5,5.3182e-05,1.3800000000000002e-12,-5.3178000000000005e-05,160,10,0.0072925989880151,4.362000000000006e-05,1.3800000000000002e-12,1.33e-07,8.40399874475764,0.3563114363935598,5.3182e-05
bot2,3.9,5,5.7648e-05,-1.341e-11,-5.7642e-05,160,10,0.0075926280035307,4.5680000000000105e-05,1.341e-11,1.33e-07,8.503143319721433,0.3442442059418886,5.7648e-05
