device,VD,VG,ID,IG,IS,absIg,absId,r
bot1,0.1,-4,-2.9868e-12,2.0500000000000004e-12,3.4700000000000004e-12,2.0500000000000004e-12,2.9868e-12,-38374457960.7813
bot1,0.2,-4,-1.164e-13,-4.0000000000000006e-14,1.6700000000000006e-12,4.0000000000000006e-14,1.164e-13,95219958103.21844
bot1,0.3,-4,-8.863999999999999e-13,2.19e-12,2.51e-12,2.19e-12,8.863999999999999e-13,-133067198935.46242
bot1,0.4,-4,-1.6194e-12,8.64e-12,3.4200000000000004e-12,8.64e-12,1.6194e-12,-137211855104.281
bot1,0.5,-4,-2.344e-12,1.845e-11,4.810000000000001e-12,1.845e-11,2.344e-12,-162946064852.53378
bot1,0.6,-4,-2.8468e-12,2.957e-11,6.14e-12,2.957e-11,2.8468e-12,-175592625109.74545
bot1,0.7,-4,-3.483e-12,4.393e-11,7.970000000000001e-12,4.393e-11,3.483e-12,-209863588667.36627
bot1,0.8,-4,-3.7998e-12,5.314e-11,1.078e-11,5.314e-11,3.7998e-12,-318066157760.814
bot1,0.9,-4,-4.1118e-12,5.988e-11,1.484e-11,5.988e-11,4.1118e-12,-422832980972.5157
bot1,1.0,-4,-4.2728e-12,6.223e-11,1.885e-11,6.223e-11,4.2728e-12,-728862973760.934
bot1,1.1,-4,-4.3862e-12,6.075000000000001e-11,2.411e-11,6.075000000000001e-11,4.3862e-12,21883753501.400555
bot1,1.2,-4,4.8664e-12,-2.2280000000000003e-11,-3.693e-11,2.2280000000000003e-11,4.8664e-12,22530641672.67483
bot1,1.3,-4,4.4906e-12,-1.17e-12,-1.723e-11,1.17e-12,4.4906e-12,-28242205151.378246
bot1,1.4,-4,-2.2152e-12,2.16e-12,1.3e-13,2.16e-12,2.2152e-12,-35535339895.52609
bot1,1.5,-4,-1.1376e-12,9.4e-13,-1.4e-12,9.4e-13,1.1376e-12,94670074789.35904
bot1,1.6,-4,-1.026e-13,1.14e-12,-1.88e-12,1.14e-12,1.026e-13,100563153660.49878
bot1,1.7,-4,8.511999999999999e-13,-2.120000000000001e-12,-2.31e-12,2.120000000000001e-12,8.511999999999999e-13,124781632143.7484
bot1,1.8,-4,1.5002e-12,-6.5e-12,-3.18e-12,6.5e-12,1.5002e-12,163880694854.14633
bot1,1.9,-4,2.0716e-12,-1.453e-11,-4.12e-12,1.453e-11,2.0716e-12,167869733087.12436
bot1,2.0,-4,2.6916e-12,-2.664e-11,-5.75e-12,2.664e-11,2.6916e-12,161082474226.80405
bot1,2.1,-4,3.3132e-12,-4.202e-11,-8.080000000000003e-12,4.202e-11,3.3132e-12,178284899269.03207
bot1,2.2,-4,3.8134e-12,-5.347e-11,-1.109e-11,5.347e-11,3.8134e-12,253228665484.9332
bot1,2.3000000000000003,-4,4.103e-12,-5.895e-11,-1.388e-11,5.895e-11,4.103e-12,472366556447.80286
bot1,2.4,-4,4.2368e-12,-6.279000000000001e-11,-1.712e-11,6.279000000000001e-11,4.2368e-12,811030008110.2983
bot1,2.5,-4,4.3496e-12,-6.133000000000001e-11,-2.2100000000000003e-11,6.133000000000001e-11,4.3496e-12,-22198543775.528347
bot1,2.6,-4,-4.7728e-12,2.872e-11,3.59e-11,2.872e-11,4.7728e-12,-22319933932.99557
bot1,2.7,-4,-4.611e-12,1.37e-12,1.969e-11,1.37e-12,4.611e-12,27523945832.874622
bot1,2.8000000000000003,-4,2.4936e-12,-3.4200000000000004e-12,-1.1600000000000001e-12,3.4200000000000004e-12,2.4936e-12,33551417547.39133
bot1,2.9,-4,1.35e-12,-1.88e-12,1.0500000000000002e-12,1.88e-12,1.35e-12,-86782955827.47537
bot1,3.0,-4,1.89e-13,-2.01e-12,1.7100000000000002e-12,2.01e-12,1.89e-13,-97608589555.881
bot1,3.1,-4,-6.99e-13,1.23e-12,2.2700000000000002e-12,1.23e-12,6.99e-13,-121832358674.46408
bot1,3.2,-4,-1.4526e-12,7.35e-12,2.4800000000000003e-12,7.35e-12,1.4526e-12,-140726146918.09753
bot1,3.3000000000000003,-4,-2.1202e-12,1.504e-11,4.03e-12,1.504e-11,2.1202e-12,-163345311989.54565
bot1,3.4,-4,-2.677e-12,2.5850000000000003e-11,5.5600000000000005e-12,2.5850000000000003e-11,2.677e-12,-188323917137.4762
bot1,3.5,-4,-3.1822e-12,3.74e-11,7.41e-12,3.74e-11,3.1822e-12,-219683655536.02835
bot1,3.6,-4,-3.5874e-12,4.9700000000000007e-11,9.76e-12,4.9700000000000007e-11,3.5874e-12,-237079184447.60565
bot1,3.7,-4,-4.0258e-12,5.6870000000000006e-11,1.239e-11,5.6870000000000006e-11,4.0258e-12,-349895031490.55334
bot1,3.8,-4,-4.159e-12,6.068e-11,1.5540000000000002e-11,6.068e-11,4.159e-12,-695894224077.9398
bot1,3.9,-4,-4.3132e-12,6.231e-11,1.954e-11,6.231e-11,4.3132e-12,-863557858376.5073
bot1,4.0,-4,-4.3906e-12,5.926000000000001e-11,2.426e-11,5.926000000000001e-11,4.3906e-12,21979471173.923527
bot1,4.1,-4,4.7862e-12,-2.0370000000000003e-11,-3.7570000000000006e-11,2.0370000000000003e-11,4.7862e-12,23109632094.65707
bot1,4.2,-4,4.2638e-12,-1.6300000000000001e-12,-1.4850000000000002e-11,1.6300000000000001e-12,4.2638e-12,-29698265621.287743
bot1,4.3,-4,-1.9482e-12,3.2400000000000007e-12,-3.4e-13,3.2400000000000007e-12,1.9482e-12,-36772817533.27944
bot1,4.4,-4,-1.175e-12,1.9400000000000002e-12,-1.2900000000000002e-12,1.9400000000000002e-12,1.175e-12,113726828158.76274
bot1,4.5,-4,-1.896e-13,2.5300000000000003e-12,-1.8400000000000002e-12,2.5300000000000003e-12,1.896e-13,104931794333.6832
bot1,4.6000000000000005,-4,7.31e-13,-1.27e-12,-2.34e-12,1.27e-12,7.31e-13,117882824472.47449
bot1,4.7,-4,1.507e-12,-6.990000000000001e-12,-3.290000000000001e-12,6.990000000000001e-12,1.507e-12,139821029082.77356
bot1,4.8,-4,2.1614e-12,-1.448e-11,-4.610000000000001e-12,1.448e-11,2.1614e-12,136593361562.62816
bot1,4.9,-4,2.9712e-12,-2.9120000000000005e-11,-6.5e-12,2.9120000000000005e-11,2.9712e-12,152905198776.75858
bot1,5.0,-4,3.4694e-12,-4.407e-11,-8.34e-12,4.407e-11,3.4694e-12,200722601364.91312
bot1,0.0,-3,-5.0252e-12,1.17e-12,2.589e-11,1.17e-12,5.0252e-12,12628175986.260544
bot1,0.1,-3,2.8936e-12,-2.3300000000000004e-12,-2.3800000000000004e-12,2.3300000000000004e-12,2.8936e-12,36732295033.7937
bot1,0.2,-3,4.196e-13,-1.7e-13,-2.19e-12,1.7e-13,4.196e-13,-139082058414.4645
bot1,0.3,-3,1.4556e-12,-6.8700000000000004e-12,-3.2200000000000004e-12,6.8700000000000004e-12,1.4556e-12,106315118009.781
bot1,0.4,-3,2.3008e-12,-1.753e-11,-4.73e-12,1.753e-11,2.3008e-12,147754137115.83926
bot1,0.5,-3,2.8092e-12,-2.668e-11,-6.3e-12,2.668e-11,2.8092e-12,177525297354.87302
bot1,0.6,-3,3.4274e-12,-4.1350000000000005e-11,-8.070000000000001e-12,4.1350000000000005e-11,3.4274e-12,215842866393.2657
bot1,0.7,-3,3.7358e-12,-5.407000000000001e-11,-1.075e-11,5.407000000000001e-11,3.7358e-12,335795836131.6321
bot1,0.8,-3,4.023e-12,-5.872e-11,-1.402e-11,5.872e-11,4.023e-12,394944707740.91656
bot1,0.9,-3,4.2422e-12,-6.208000000000001e-11,-1.761e-11,6.208000000000001e-11,4.2422e-12,530503978779.8411
bot1,1.0,-3,4.4e-12,-6.070000000000001e-11,-2.262e-11,6.070000000000001e-11,4.4e-12,-22059472337.421696
bot1,1.1,-3,-4.8242e-12,2.4650000000000003e-11,3.602e-11,2.4650000000000003e-11,4.8242e-12,-22693232877.95579
bot1,1.2,-3,-4.4132e-12,1.1100000000000001e-12,1.7650000000000002e-11,1.1100000000000001e-12,4.4132e-12,28203971119.133568
bot1,1.3,-3,2.267e-12,-2.1500000000000003e-12,-1.07e-12,2.1500000000000003e-12,2.267e-12,35915670006.82401
bot1,1.4,-3,1.1554e-12,-3.0300000000000002e-12,8.7e-13,3.0300000000000002e-12,1.1554e-12,-93641726753.44131
bot1,1.5,-3,1.312e-13,-9.9e-13,1.78e-12,9.9e-13,1.312e-13,-98551295949.54172
bot1,1.6,-3,-8.74e-13,2.3200000000000002e-12,2.57e-12,2.3200000000000002e-12,8.74e-13,-99117851124.98756
bot1,1.7,-3,-1.8866e-12,1.069e-11,3.4200000000000004e-12,1.069e-11,1.8866e-12,-115513457317.77753
bot1,1.8,-3,-2.6054e-12,2.158e-11,5.04e-12,2.158e-11,2.6054e-12,-151998784009.7281
bot1,1.9,-3,-3.2024e-12,3.39e-11,6.470000000000001e-12,3.39e-11,3.2024e-12,-188821752265.86105
bot1,2.0,-3,-3.6646e-12,4.7730000000000006e-11,9.78e-12,4.7730000000000006e-11,3.6646e-12,-276472214542.4383
bot1,2.1,-3,-3.9258e-12,5.869e-11,1.293e-11,5.869e-11,3.9258e-12,-392772977219.16736
bot1,2.2,-3,-4.1738e-12,6.106000000000001e-11,1.816e-11,6.106000000000001e-11,4.1738e-12,-434216239687.3648
bot1,2.3000000000000003,-3,-4.3864e-12,5.962000000000001e-11,2.448e-11,5.962000000000001e-11,4.3864e-12,21967400377.839256
bot1,2.4,-3,4.9306e-12,-1.988e-11,-3.721e-11,1.988e-11,4.9306e-12,23134759976.865208
bot1,2.5,-3,4.2586e-12,-3.900000000000001e-13,-1.4740000000000002e-11,3.900000000000001e-13,4.2586e-12,-31053971802.99363
bot1,2.6,-3,-1.5098e-12,2.04e-12,-1.13e-12,2.04e-12,1.5098e-12,-43971506463.811485
bot1,2.7,-3,-2.898e-13,2.7e-13,-1.6700000000000006e-12,2.7e-13,2.898e-13,92738569971.25111
bot1,2.8000000000000003,-3,6.468e-13,-2.3200000000000002e-12,-2.49e-12,2.3200000000000002e-12,6.468e-13,105285323225.94218
bot1,2.9,-3,1.6098e-12,-8.41e-12,-3.02e-12,8.41e-12,1.6098e-12,122789783889.98018
bot1,3.0,-3,2.2756e-12,-1.931e-11,-5.160000000000001e-12,1.931e-11,2.2756e-12,139353400222.96555
bot1,3.1,-3,3.045e-12,-3.572e-11,-7.55e-12,3.572e-11,3.045e-12,137988133020.5604
bot1,3.2,-3,3.725e-12,-5.1440000000000005e-11,-1.059e-11,5.1440000000000005e-11,3.725e-12,186150409530.9012
bot1,3.3000000000000003,-3,4.1194e-12,-6.029e-11,-1.4920000000000002e-11,6.029e-11,4.1194e-12,316856780735.1073
bot1,3.4,-3,4.3562e-12,-6.217e-11,-2.101e-11,6.217e-11,4.3562e-12,-22483025315.88648
bot1,3.5,-3,-4.7762e-12,2.8960000000000003e-11,3.55e-11,2.8960000000000003e-11,4.7762e-12,-23016548898.65816
bot1,3.6,-3,-4.3332e-12,1.18e-12,1.6430000000000002e-11,1.18e-12,4.3332e-12,29875717017.20844
bot1,3.7,-3,1.9182e-12,-2.3300000000000004e-12,4.1e-13,2.3300000000000004e-12,1.9182e-12,39889903865.33172
bot1,3.8,-3,6.806e-13,-1.5300000000000001e-12,1.26e-12,1.5300000000000001e-12,6.806e-13,-85287846481.8762
bot1,3.9,-3,-4.268e-13,-5.300000000000003e-13,2.28e-12,5.300000000000003e-13,4.268e-13,-102827763496.14384
bot1,4.0,-3,-1.2644e-12,4.78e-12,3.23e-12,4.78e-12,1.2644e-12,-105685901500.73969
bot1,4.1,-3,-2.3192e-12,1.5540000000000002e-11,4.200000000000001e-12,1.5540000000000002e-11,2.3192e-12,-110472823685.37352
bot1,4.2,-3,-3.0748e-12,3.31e-11,6.890000000000001e-12,3.31e-11,3.0748e-12,-157232704402.51587
bot1,4.3,-3,-3.5912e-12,4.928e-11,9.67e-12,4.928e-11,3.5912e-12,-215889464594.12805
bot1,4.4,-3,-4.0012e-12,5.801e-11,1.387e-11,5.801e-11,4.0012e-12,-338524035206.50006
bot1,4.5,-3,-4.182e-12,6.125000000000001e-11,1.892e-11,6.125000000000001e-11,4.182e-12,-470588235294.11774
bot1,4.6000000000000005,-3,-4.4262e-12,5.916e-11,2.57e-11,5.916e-11,4.4262e-12,21738657855.264034
bot1,4.7,-3,5.0182e-12,-1.211e-11,-3.734e-11,1.211e-11,5.0182e-12,24196085073.43503
bot1,4.8,-3,3.8396e-12,-1.23e-12,-9.71e-12,1.23e-12,3.8396e-12,-34914982018.784294
bot1,4.9,-3,-7.1e-13,1.8100000000000002e-12,-1.8000000000000002e-12,1.8100000000000002e-12,7.1e-13,-63942707334.22858
bot1,5.0,-3,7.118e-13,-2e-12,-2.500000000000001e-12,2e-12,7.118e-13,70333380222.25323
bot1,0.0,-2,-4.417e-12,4.102e-11,3.2760000000000005e-11,4.102e-11,4.417e-12,10587836693.206844
bot1,0.1,-2,5.0278e-12,-1.22e-12,-3.224e-11,1.22e-12,5.0278e-12,29235491887.151005
bot1,0.2,-2,2.424e-12,-1.93e-12,-9.600000000000002e-13,1.93e-12,2.424e-12,-54051132371.223175
bot1,0.3,-2,1.3276e-12,-3.23e-12,4.3000000000000004e-13,3.23e-12,1.3276e-12,-91549940492.5387
bot1,0.4,-2,2.394e-13,-3.800000000000001e-13,1.8900000000000002e-12,3.800000000000001e-13,2.394e-13,-90579710144.92757
bot1,0.5,-2,-8.804e-13,1.7700000000000001e-12,2.3300000000000004e-12,1.7700000000000001e-12,8.804e-13,-95002850085.50256
bot1,0.6,-2,-1.8658e-12,1.041e-11,3.7e-12,1.041e-11,1.8658e-12,-117398450340.45557
bot1,0.7,-2,-2.584e-12,2.2100000000000003e-11,4.93e-12,2.2100000000000003e-11,2.584e-12,-160102465577.96997
bot1,0.8,-2,-3.115e-12,3.572e-11,6.8300000000000006e-12,3.572e-11,3.115e-12,-202101859337.10583
bot1,0.9,-2,-3.5736e-12,4.7550000000000006e-11,9.080000000000004e-12,4.7550000000000006e-11,3.5736e-12,-244021473889.70227
bot1,1.0,-2,-3.9346e-12,5.812e-11,1.26e-11,5.812e-11,3.9346e-12,-301932367149.75854
bot1,1.1,-2,-4.236e-12,6.104e-11,1.655e-11,6.104e-11,4.236e-12,-435161009573.54193
bot1,1.2,-2,-4.3942e-12,6.176e-11,2.318e-11,6.176e-11,4.3942e-12,21923574419.573364
bot1,1.3,-2,4.8866e-12,-2.1350000000000003e-11,-3.692e-11,2.1350000000000003e-11,4.8866e-12,23670880083.32152
bot1,1.4,-2,4.055e-12,-1.6200000000000004e-12,-1.184e-11,1.6200000000000004e-12,4.055e-12,-33917850964.96285
bot1,1.5,-2,-1.01e-12,1.7500000000000002e-12,-1.4300000000000002e-12,1.7500000000000002e-12,1.01e-12,-51059484299.208565
bot1,1.6,-2,1.38e-13,-7.600000000000002e-13,-2.23e-12,7.600000000000002e-13,1.38e-13,79923273657.28897
bot1,1.7,-2,1.4924e-12,-6.4e-12,-3.2400000000000007e-12,6.4e-12,1.4924e-12,87001914042.10892
bot1,1.8,-2,2.4368e-12,-2.027e-11,-5.010000000000001e-12,2.027e-11,2.4368e-12,116822429906.54216
bot1,1.9,-2,3.2044e-12,-3.8260000000000005e-11,-7.460000000000003e-12,3.8260000000000005e-11,3.2044e-12,140429714927.67868
bot1,2.0,-2,3.861e-12,-5.343e-11,-1.133e-11,5.343e-11,3.861e-12,218770509735.2877
bot1,2.1,-2,4.1186e-12,-5.919e-11,-1.462e-11,5.919e-11,4.1186e-12,482160077145.61255
bot1,2.2,-2,4.2758e-12,-6.227000000000001e-11,-2.08e-11,6.227000000000001e-11,4.2758e-12,-22519986488.00813
bot1,2.3000000000000003,-2,-4.7624e-12,2.679e-11,3.587e-11,2.679e-11,4.7624e-12,-23391812865.497047
bot1,2.4,-2,-4.2742e-12,8.100000000000002e-13,1.408e-11,8.100000000000002e-13,4.2742e-12,31354842755.463543
bot1,2.5,-2,1.6162e-12,-3.43e-12,8.600000000000002e-13,3.43e-12,1.6162e-12,45193654810.86459
bot1,2.6,-2,1.512e-13,-3.7000000000000004e-13,1.9700000000000003e-12,3.7000000000000004e-13,1.512e-13,-74638005672.4885
bot1,2.7,-2,-1.0634e-12,3.53e-12,2.51e-12,3.53e-12,1.0634e-12,-96366965404.2595
bot1,2.8000000000000003,-2,-1.9242e-12,1.077e-11,3.33e-12,1.077e-11,1.9242e-12,-114929318469.14133
bot1,2.9,-2,-2.8036e-12,2.526e-11,5.470000000000001e-12,2.526e-11,2.8036e-12,-137741046831.95572
bot1,3.0,-2,-3.3762e-12,4.192e-11,8.32e-12,4.192e-11,3.3762e-12,-183519911910.44247
bot1,3.1,-2,-3.8934e-12,5.4760000000000007e-11,1.163e-11,5.4760000000000007e-11,3.8934e-12,-251382604323.7812
bot1,3.2,-2,-4.1718e-12,6.155000000000001e-11,1.6180000000000003e-11,6.155000000000001e-11,4.1718e-12,-486144871171.6091
bot1,3.3000000000000003,-2,-4.3048e-12,6.125000000000001e-11,2.215e-11,6.125000000000001e-11,4.3048e-12,22204458655.29796
bot1,3.4,-2,4.8354e-12,-2.428e-11,-3.71e-11,2.428e-11,4.8354e-12,23683774246.26385
bot1,3.5,-2,4.1398e-12,-2.3200000000000002e-12,-1.304e-11,2.3200000000000002e-12,4.1398e-12,-32315398287.28392
bot1,3.6,-2,-1.3536e-12,2.3000000000000003e-12,-1.18e-12,2.3000000000000003e-12,1.3536e-12,-47165361758.32473
bot1,3.7,-2,-1.006e-13,9.200000000000001e-13,-2e-12,9.200000000000001e-13,1.006e-13,77148588180.83635
bot1,3.8,-2,1.2388e-12,-4.62e-12,-3.13e-12,4.62e-12,1.2388e-12,92404361485.862
bot1,3.9,-2,2.0638e-12,-1.4920000000000002e-11,-4.56e-12,1.4920000000000002e-11,2.0638e-12,118259224219.48895
bot1,4.0,-2,2.93e-12,-3.001e-11,-6.31e-12,3.001e-11,2.93e-12,132784490771.47774
bot1,4.1,-2,3.57e-12,-4.825e-11,-9.73e-12,4.825e-11,3.57e-12,185219485089.8316
bot1,4.2,-2,4.0098e-12,-5.89e-11,-1.3490000000000002e-11,5.89e-11,4.0098e-12,291205591147.35016
bot1,4.3,-2,4.2568e-12,-6.237e-11,-1.923e-11,6.237e-11,4.2568e-12,-22774892958.00312
bot1,4.4,-2,-4.7718e-12,3.324e-11,3.444e-11,3.324e-11,4.7718e-12,-22805017103.762848
bot1,4.5,-2,-4.5132e-12,1.36e-12,1.9240000000000003e-11,1.36e-12,4.5132e-12,28829244385.504684
bot1,4.6000000000000005,-2,2.1656e-12,-2.2000000000000003e-12,-8.000000000000001e-14,2.2000000000000003e-12,2.1656e-12,36275256647.44082
bot1,4.7,-2,1.0002e-12,-2.77e-12,1.37e-12,2.77e-12,1.0002e-12,-84810448647.27304
bot1,4.8,-2,-1.926e-13,1.3e-13,2.0200000000000007e-12,1.3e-13,1.926e-13,-88432967810.3998
bot1,4.9,-2,-1.2614e-12,5.710000000000001e-12,3.4100000000000002e-12,5.710000000000001e-12,1.2614e-12,-86896072297.53224
bot1,5.0,-2,-2.4942e-12,2.036e-11,5.000000000000001e-12,2.036e-11,2.4942e-12,-81116158338.7408
bot1,0.0,-1,-4.752e-12,5.805e-11,2.631e-11,5.805e-11,4.752e-12,10299721907.5085
bot1,0.1,-1,4.957e-12,-4.97e-12,-3.682e-11,4.97e-12,4.957e-12,24660912453.76079
bot1,0.2,-1,3.358e-12,-2.9e-12,-5.5600000000000005e-12,2.9e-12,3.358e-12,-41164121351.82974
bot1,0.3,-1,9.84e-14,2.6e-13,-2.42e-12,2.6e-13,9.84e-14,-91249201569.48624
bot1,0.4,-1,1.1662e-12,-4.01e-12,-2.8600000000000003e-12,4.01e-12,1.1662e-12,95002850085.50258
bot1,0.5,-1,2.2036e-12,-1.4500000000000002e-11,-4.500000000000001e-12,1.4500000000000002e-11,2.2036e-12,109625082218.81165
bot1,0.6,-1,2.9906e-12,-3.222e-11,-6.470000000000001e-12,3.222e-11,2.9906e-12,130718954248.36604
bot1,0.7,-1,3.7336e-12,-4.7910000000000006e-11,-9.45e-12,4.7910000000000006e-11,3.7336e-12,191497510532.3632
bot1,0.8,-1,4.035e-12,-5.829e-11,-1.362e-11,5.829e-11,4.035e-12,388953714507.97375
bot1,0.9,-1,4.2478e-12,-6.181e-11,-2.032e-11,6.181e-11,4.2478e-12,-22822713164.14095
bot1,1.0,-1,-4.7282e-12,2.828e-11,3.5240000000000006e-11,2.828e-11,4.7282e-12,-23089355806.972992
bot1,1.1,-1,-4.4142e-12,1.4800000000000006e-12,1.6740000000000002e-11,1.4800000000000006e-12,4.4142e-12,30646644192.46092
bot1,1.2,-1,1.7978e-12,-2.47e-12,6.3e-13,2.47e-12,1.7978e-12,42265426880.811485
bot1,1.3,-1,3.178e-13,-2.09e-12,1.7100000000000002e-12,2.09e-12,3.178e-13,-71700007170.00078
bot1,1.4,-1,-9.916e-13,4.53e-12,2.6100000000000004e-12,4.53e-12,9.916e-13,-85433575395.13025
bot1,1.5,-1,-2.0232e-12,1.208e-11,4.48e-12,1.208e-11,2.0232e-12,-106894708711.91872
