device,VD,VG,ID,IG,IS,absIg,absId,r
bot1,1.9,-5,3.789e-12,-5.1990000000000006e-11,-1.104e-11,5.1990000000000006e-11,3.789e-12,251889168765.7432
bot1,2.0,-5,4.0478e-12,-5.7670000000000006e-11,-1.3990000000000002e-11,5.7670000000000006e-11,4.0478e-12,457875457875.4578
bot1,2.1,-5,4.2258e-12,-6.134e-11,-1.887e-11,6.134e-11,4.2258e-12,640614990390.7753
bot1,2.2,-5,4.36e-12,-6.026000000000001e-11,-2.426e-11,6.026000000000001e-11,4.36e-12,-22149865993.31076
bot1,2.3000000000000003,-5,-4.8036e-12,1.858e-11,3.646e-11,1.858e-11,4.8036e-12,-23534949399.85876
bot1,2.4,-5,-4.138e-12,2.14e-12,1.307e-11,2.14e-12,4.138e-12,31826861871.41944
bot1,2.5,-5,1.4804e-12,-2.9e-12,1.2900000000000002e-12,2.9e-12,1.4804e-12,46468401486.98889
bot1,2.6,-5,1.66e-13,-3.1000000000000004e-13,1.7200000000000001e-12,3.1000000000000004e-13,1.66e-13,-81566068515.49762
bot1,2.7,-5,-9.716e-13,2.830000000000001e-12,3.010000000000001e-12,2.830000000000001e-12,9.716e-13,-93799831160.304
bot1,2.8000000000000003,-5,-1.9662e-12,1.2070000000000002e-11,4.050000000000001e-12,1.2070000000000002e-11,1.9662e-12,-114705207616.42564
bot1,2.9,-5,-2.7152e-12,2.5540000000000003e-11,5.570000000000001e-12,2.5540000000000003e-11,2.7152e-12,-157133878064.1104
bot1,3.0,-5,-3.239e-12,3.8040000000000005e-11,7.35e-12,3.8040000000000005e-11,3.239e-12,-199600798403.19388
bot1,3.1,-5,-3.7172e-12,5.1770000000000006e-11,1.093e-11,5.1770000000000006e-11,3.7172e-12,-263852242744.06348
bot1,3.2,-5,-3.997e-12,5.952e-11,1.4500000000000002e-11,5.952e-11,3.997e-12,-380372765310.0041
bot1,3.3000000000000003,-5,-4.243e-12,6.141000000000001e-11,1.934e-11,6.141000000000001e-11,4.243e-12,22740710419.793484
bot1,3.4,-5,4.7978e-12,-3.1e-11,-3.504e-11,3.1e-11,4.7978e-12,22949465277.459003
bot1,3.5,-5,4.4718e-12,-1.8100000000000002e-12,-1.808e-11,1.8100000000000002e-12,4.4718e-12,-28900898817.953262
bot1,3.6,-5,-2.1224e-12,2.2700000000000002e-12,5.4e-13,2.2700000000000002e-12,2.1224e-12,-35732151790.18084
bot1,3.7,-5,-1.1254e-12,1.6e-12,-1.36e-12,1.6e-12,1.1254e-12,90211998195.76012
bot1,3.8,-5,9.46e-14,-2.8e-13,-2.21e-12,2.8e-13,9.46e-14,94446543256.5167
bot1,3.9,-5,9.922e-13,-2.5800000000000003e-12,-2.9100000000000003e-12,2.5800000000000003e-12,9.922e-13,104668201800.29294
bot1,4.0,-5,2.0054e-12,-1.31e-11,-3.95e-12,1.31e-11,2.0054e-12,116225011622.501
bot1,4.1,-5,2.713e-12,-2.3430000000000003e-11,-5.470000000000001e-12,2.3430000000000003e-11,2.713e-12,142247510668.56345
bot1,4.2,-5,3.4114e-12,-3.908e-11,-7.73e-12,3.908e-11,3.4114e-12,163185378590.07843
bot1,4.3,-5,3.9386e-12,-5.248e-11,-1.0440000000000002e-11,5.248e-11,3.9386e-12,236183278223.90195
bot1,4.4,-5,4.2582e-12,-5.997e-11,-1.579e-11,5.997e-11,4.2582e-12,454545454545.4552
bot1,4.5,-5,4.3786e-12,-6.136000000000001e-11,-2.0660000000000003e-11,6.136000000000001e-11,4.3786e-12,-22871780796.852863
bot1,4.6000000000000005,-5,-4.4862e-12,3.019e-11,3.485e-11,3.019e-11,4.4862e-12,-23213705371.651443
bot1,4.7,-5,-4.237e-12,1.0100000000000001e-12,1.877e-11,1.0100000000000001e-12,4.237e-12,27936082243.826027
bot1,4.8,-5,2.673e-12,-2.34e-12,-1.6300000000000001e-12,2.34e-12,2.673e-12,38898397386.027725
bot1,4.9,-5,9.046e-13,-2.29e-12,-2.6000000000000002e-12,2.29e-12,9.046e-13,-257069408740.36008
bot1,5.0,-5,1.895e-12,-9.04e-12,-3.95e-12,9.04e-12,1.895e-12,100969305331.17896
bot1,0.0,-4,-4.7844e-12,2.72e-12,3.5590000000000003e-11,2.72e-12,4.7844e-12,50251256281.40704
bot1,0.1,-4,-2.7944e-12,2.16e-12,2.9900000000000004e-12,2.16e-12,2.7944e-12,44642857142.85715
bot1,0.2,-4,-3.044e-13,-1.8000000000000007e-13,1.9400000000000002e-12,1.8000000000000007e-13,3.044e-13,122925629993.85371
bot1,0.3,-4,-1.1674e-12,5.54e-12,3.02e-12,5.54e-12,1.1674e-12,-111819300011.18192
bot1,0.4,-4,-2.093e-12,1.371e-11,4.0900000000000005e-12,1.371e-11,2.093e-12,-128320287437.44388
bot1,0.5,-4,-2.726e-12,2.488e-11,5.420000000000001e-12,2.488e-11,2.726e-12,-171232876712.32874
bot1,0.6,-4,-3.261e-12,3.849e-11,7.660000000000002e-12,3.849e-11,3.261e-12,-215285252960.17227
bot1,0.7,-4,-3.655e-12,4.902e-11,9.64e-12,4.902e-11,3.655e-12,-291885580852.30585
bot1,0.8,-4,-3.9462e-12,5.4720000000000006e-11,1.313e-11,5.4720000000000006e-11,3.9462e-12,-434782608695.652
bot1,0.9,-4,-4.115e-12,6.08e-11,1.739e-11,6.08e-11,4.115e-12,-587889476778.3661
bot1,1.0,-4,-4.2864e-12,6.12e-11,2.155e-11,6.12e-11,4.2864e-12,22474435329.812344
bot1,1.1,-4,4.784e-12,-2.6540000000000003e-11,-3.568e-11,2.6540000000000003e-11,4.784e-12,22988505747.126434
bot1,1.2,-4,4.4136e-12,-2.49e-12,-1.755e-11,2.49e-12,4.4136e-12,-29102761852.09976
bot1,1.3,-4,-2.0882e-12,1.7500000000000002e-12,1.1000000000000001e-13,1.7500000000000002e-12,2.0882e-12,-36810719281.4548
bot1,1.4,-4,-1.0196e-12,1.0600000000000001e-12,-1.2400000000000002e-12,1.0600000000000001e-12,1.0196e-12,85910652920.96219
bot1,1.5,-4,2.398e-13,-1.9000000000000002e-13,-1.7700000000000001e-12,1.9000000000000002e-13,2.398e-13,94357425929.42062
bot1,1.6,-4,1.1e-12,-4.32e-12,-3.010000000000001e-12,4.32e-12,1.1e-12,112650670271.48808
bot1,1.7,-4,2.0152e-12,-1.443e-11,-4.200000000000001e-12,1.443e-11,2.0152e-12,112561909049.97746
bot1,1.8,-4,2.8768e-12,-2.8960000000000003e-11,-6.340000000000001e-12,2.8960000000000003e-11,2.8768e-12,135998912008.70409
bot1,1.9,-4,3.4858e-12,-4.322e-11,-8.42e-12,4.322e-11,3.4858e-12,195312500000.00003
bot1,2.0,-4,3.9008e-12,-5.24e-11,-1.1760000000000002e-11,5.24e-11,3.9008e-12,330360092500.8257
bot1,2.1,-4,4.0912e-12,-5.873e-11,-1.52e-11,5.873e-11,4.0912e-12,510725229826.35376
bot1,2.2,-4,4.2924e-12,-6.238000000000001e-11,-2.127e-11,6.238000000000001e-11,4.2924e-12,-22750022750.02277
bot1,2.3000000000000003,-4,-4.7e-12,2.883e-11,3.477e-11,2.883e-11,4.7e-12,-23294819232.20273
bot1,2.4,-4,-4.2932e-12,4.2000000000000003e-13,1.7200000000000003e-11,4.2000000000000003e-13,4.2932e-12,29870362626.202244
bot1,2.5,-4,1.9956e-12,-1.3900000000000001e-12,-2e-13,1.3900000000000001e-12,1.9956e-12,39278840488.628815
bot1,2.6,-4,7.985999999999999e-13,-1.4200000000000002e-12,1.4200000000000002e-12,1.4200000000000002e-12,7.985999999999999e-13,-84502281561.60222
bot1,2.7,-4,-3.712e-13,1.5400000000000001e-12,1.9900000000000002e-12,1.5400000000000001e-12,3.712e-13,-89206066012.48892
bot1,2.8000000000000003,-4,-1.4434e-12,5.84e-12,3.05e-12,5.84e-12,1.4434e-12,-106100795755.96802
bot1,2.9,-4,-2.2562e-12,1.63e-11,4.36e-12,1.63e-11,2.2562e-12,-128650456709.12114
bot1,3.0,-4,-2.998e-12,3.2360000000000005e-11,6.630000000000002e-12,3.2360000000000005e-11,2.998e-12,-154966682163.33505
bot1,3.1,-4,-3.5468e-12,4.6710000000000006e-11,9.31e-12,4.6710000000000006e-11,3.5468e-12,-207986688851.9136
bot1,3.2,-4,-3.9596e-12,5.711e-11,1.387e-11,5.711e-11,3.9596e-12,-320924261874.1977
bot1,3.3000000000000003,-4,-4.17e-12,6.067000000000001e-11,1.881e-11,6.067000000000001e-11,4.17e-12,-477554918815.6633
bot1,3.4,-4,-4.3784e-12,6.021e-11,2.36e-11,6.021e-11,4.3784e-12,22059472337.421658
bot1,3.5,-4,4.8964e-12,-2.093e-11,-3.653e-11,2.093e-11,4.8964e-12,23678727031.6348
bot1,3.6,-4,4.068e-12,-1.4e-12,-1.26e-11,1.4e-12,4.068e-12,-33123550844.650578
bot1,3.7,-4,-1.1416e-12,2.2500000000000003e-12,-1.32e-12,2.2500000000000003e-12,1.1416e-12,-51634223163.11256
bot1,3.8,-4,1.946e-13,-7.100000000000001e-13,-2.1500000000000003e-12,7.100000000000001e-13,1.946e-13,81386831610.64531
bot1,3.9,-4,1.3158e-12,-6.51e-12,-3.3600000000000002e-12,6.51e-12,1.3158e-12,95904862376.52238
bot1,4.0,-4,2.28e-12,-1.799e-11,-4.6500000000000006e-12,1.799e-11,2.28e-12,123046634674.54147
bot1,4.1,-4,2.9412e-12,-3.198e-11,-6.86e-12,3.198e-11,2.9412e-12,154798761609.9073
bot1,4.2,-4,3.572e-12,-4.6850000000000005e-11,-9.63e-12,4.6850000000000005e-11,3.572e-12,185597624350.40848
bot1,4.3,-4,4.0188e-12,-5.722e-11,-1.391e-11,5.722e-11,4.0188e-12,278241513633.8342
bot1,4.4,-4,4.2908e-12,-6.145e-11,-2.074e-11,6.145e-11,4.2908e-12,-22680365607.49361
bot1,4.5,-4,-4.7994e-12,2.874e-11,3.4870000000000005e-11,2.874e-11,4.7994e-12,-23161551823.972225
bot1,4.6000000000000005,-4,-4.3442e-12,1.9200000000000003e-12,1.6070000000000002e-11,1.9200000000000003e-12,4.3442e-12,30496172730.32237
bot1,4.7,-4,1.7588e-12,-2.57e-12,2.5e-13,2.57e-12,1.7588e-12,39560091779.41279
bot1,4.8,-4,7.114e-13,-2.46e-12,1.1000000000000002e-12,2.46e-12,7.114e-13,-86244070720.13806
bot1,4.9,-4,-5.602e-13,1.91e-12,2.52e-12,1.91e-12,5.602e-13,-83208520552.50465
bot1,5.0,-4,-1.6922e-12,1.014e-11,3.4700000000000004e-12,1.014e-11,1.6922e-12,-88339222614.84067
bot1,0.0,-3,-4.6704e-12,5.987000000000001e-11,2.425e-11,5.987000000000001e-11,4.6704e-12,10417968912.780766
bot1,0.1,-3,4.9284e-12,-1.035e-11,-3.664e-11,1.035e-11,4.9284e-12,24003840614.49832
bot1,0.2,-3,3.6616e-12,-1.86e-12,-8.890000000000003e-12,1.86e-12,3.6616e-12,-37548813457.494736
bot1,0.3,-3,-3.98e-13,1.3300000000000002e-12,-1.93e-12,1.3300000000000002e-12,3.98e-13,-68427535240.18066
bot1,0.4,-3,7.387999999999999e-13,-3.5200000000000003e-12,-2.6000000000000002e-12,3.5200000000000003e-12,7.387999999999999e-13,88715400993.61247
bot1,0.5,-3,1.8564e-12,-1.114e-11,-3.92e-12,1.114e-11,1.8564e-12,99661152082.91806
bot1,0.6,-3,2.7456e-12,-2.624e-11,-5.5100000000000006e-12,2.624e-11,2.7456e-12,121876904326.63014
bot1,0.7,-3,3.4974e-12,-4.3e-11,-8.94e-12,4.3e-11,3.4974e-12,155545185876.49716
bot1,0.8,-3,4.0314e-12,-5.5050000000000006e-11,-1.2780000000000002e-11,5.5050000000000006e-11,4.0314e-12,271296798697.77545
bot1,0.9,-3,4.2346e-12,-6.035e-11,-1.835e-11,6.035e-11,4.2346e-12,-22881200805.418262
bot1,1.0,-3,-4.7094e-12,3.1670000000000005e-11,3.455e-11,3.1670000000000005e-11,4.7094e-12,-23338312173.26364
bot1,1.1,-3,-4.335e-12,1.96e-12,1.7360000000000002e-11,1.96e-12,4.335e-12,30132280712.32711
bot1,1.2,-3,1.928e-12,-3.6000000000000004e-12,1.5000000000000004e-13,3.6000000000000004e-12,1.928e-12,40980247520.69502
bot1,1.3,-3,5.454e-13,-1.08e-12,1.5600000000000002e-12,1.08e-12,5.454e-13,-74799910240.10777
bot1,1.4,-3,-7.458e-13,2.3000000000000003e-12,2.9e-12,2.3000000000000003e-12,7.458e-13,-76751861232.63486
bot1,1.5,-3,-2.0604e-12,1.412e-11,3.95e-12,1.412e-11,2.0604e-12,-93571629082.06229
bot1,1.6,-3,-2.8832e-12,2.7780000000000003e-11,5.730000000000001e-12,2.7780000000000003e-11,2.8832e-12,-134228187919.46306
bot1,1.7,-3,-3.5504e-12,4.5580000000000006e-11,9.16e-12,4.5580000000000006e-11,3.5504e-12,-194325689856.19888
bot1,1.8,-3,-3.9124e-12,5.5150000000000005e-11,1.269e-11,5.5150000000000005e-11,3.9124e-12,-342700479780.67194
bot1,1.9,-3,-4.134e-12,6.083e-11,1.816e-11,6.083e-11,4.134e-12,-481000481000.481
bot1,2.0,-3,-4.3282e-12,6.033e-11,2.3790000000000003e-11,6.033e-11,4.3282e-12,22066774058.300407
bot1,2.1,-3,4.9294e-12,-1.548e-11,-3.7e-11,1.548e-11,4.9294e-12,24416446918.644417
bot1,2.2,-3,3.863e-12,-1.65e-12,-9.68e-12,1.65e-12,3.863e-12,-35696437495.53798
bot1,2.3000000000000003,-3,-6.734e-13,1.7600000000000002e-12,-1.4300000000000002e-12,1.7600000000000002e-12,6.734e-13,-58851224105.46131
bot1,2.4,-3,4.646e-13,-1.0100000000000001e-12,-2.47e-12,1.0100000000000001e-12,4.646e-13,93914350112.69708
bot1,2.5,-3,1.4562e-12,-7.62e-12,-3.33e-12,7.62e-12,1.4562e-12,101081572829.27332
bot1,2.6,-3,2.4432e-12,-2.103e-11,-5.13e-12,2.103e-11,2.4432e-12,121477162293.48892
bot1,2.7,-3,3.1026e-12,-3.78e-11,-7.17e-12,3.78e-11,3.1026e-12,158202816010.1251
bot1,2.8000000000000003,-3,3.7074e-12,-5.085e-11,-1.098e-11,5.085e-11,3.7074e-12,205718987862.5796
bot1,2.9,-3,4.0748e-12,-5.933e-11,-1.5690000000000003e-11,5.933e-11,4.0748e-12,339789330615.0181
bot1,3.0,-3,4.296e-12,-6.115e-11,-2.05e-11,6.115e-11,4.296e-12,-22573872999.39053
bot1,3.1,-3,-4.785e-12,2.7270000000000003e-11,3.5380000000000005e-11,2.7270000000000003e-11,4.785e-12,-23425787106.4468
bot1,3.2,-3,-4.2416e-12,1.1900000000000002e-12,1.666e-11,1.1900000000000002e-12,4.2416e-12,31524857350.020523
bot1,3.3000000000000003,-3,1.5592e-12,-2.400000000000001e-12,9.200000000000001e-13,2.400000000000001e-12,1.5592e-12,44951901465.43193
bot1,3.4,-3,2.076e-13,-8.2e-13,1.95e-12,8.2e-13,2.076e-13,-74537865235.53955
bot1,3.5,-3,-1.124e-12,4.47e-12,2.75e-12,4.47e-12,1.124e-12,-90628965017.2196
bot1,3.6,-3,-1.9992e-12,1.2170000000000002e-11,4.21e-12,1.2170000000000002e-11,1.9992e-12,-112283853581.85504
bot1,3.7,-3,-2.9052e-12,2.939e-11,6.1e-12,2.939e-11,2.9052e-12,-122895416000.98326
bot1,3.8,-3,-3.6266e-12,4.742e-11,9.53e-12,4.742e-11,3.6266e-12,-168152009416.51227
bot1,3.9,-3,-4.0946e-12,5.757e-11,1.398e-11,5.757e-11,4.0946e-12,-318268618714.19434
bot1,4.0,-3,-4.255e-12,6.101e-11,1.951e-11,6.101e-11,4.255e-12,22748470165.381348
bot1,4.1,-3,4.6972e-12,-3.1230000000000005e-11,-3.488e-11,3.1230000000000005e-11,4.6972e-12,23345395120.812443
bot1,4.2,-3,4.312e-12,-1.0500000000000002e-12,-1.637e-11,1.0500000000000002e-12,4.312e-12,-30580104583.957703
bot1,4.3,-3,-1.843e-12,1.59e-12,-6.000000000000003e-13,1.59e-12,1.843e-12,-39404208369.453896
bot1,4.4,-3,-7.636e-13,2.34e-12,-1.88e-12,2.34e-12,7.636e-13,84990651028.38695
bot1,4.5,-3,5.102e-13,-9.600000000000002e-13,-2.77e-12,9.600000000000002e-13,5.102e-13,88479915059.28163
bot1,4.6000000000000005,-3,1.4968e-12,-7.63e-12,-3.3600000000000002e-12,7.63e-12,1.4968e-12,100321027287.31952
bot1,4.7,-3,2.5038e-12,-2.222e-11,-5.420000000000001e-12,2.222e-11,2.5038e-12,116427989288.62456
bot1,4.8,-3,3.2146e-12,-3.831e-11,-7.470000000000003e-12,3.831e-11,3.2146e-12,163185378590.0785
bot1,4.9,-3,3.7294e-12,-5.0380000000000005e-11,-1.026e-11,5.0380000000000005e-11,3.7294e-12,253100480890.9139
bot1,5.0,-3,4.0048e-12,-5.8000000000000007e-11,-1.398e-11,5.8000000000000007e-11,4.0048e-12,363108206245.4596
bot1,0.0,-2,4.9712e-12,-1.8200000000000003e-12,-2.196e-11,1.8200000000000003e-12,4.9712e-12,-14275925079.94518
bot1,0.1,-2,-2.0336e-12,2.500000000000001e-12,-3.4e-13,2.500000000000001e-12,2.0336e-12,-34704147145.5839
bot1,0.2,-2,-7.918e-13,1.3900000000000001e-12,-1.5300000000000001e-12,1.3900000000000001e-12,7.918e-13,81546114327.65225
bot1,0.3,-2,4.19e-13,-9.5e-13,-2.21e-12,9.5e-13,4.19e-13,85763293310.46312
bot1,0.4,-2,1.5402e-12,-8.100000000000001e-12,-3.72e-12,8.100000000000001e-12,1.5402e-12,99049128367.67038
bot1,0.5,-2,2.4382e-12,-2.1e-11,-5.13e-12,2.1e-11,2.4382e-12,123167877817.4652
bot1,0.6,-2,3.164e-12,-3.409e-11,-7.21e-12,3.409e-11,3.164e-12,162311313098.52298
bot1,0.7,-2,3.6704e-12,-5.005e-11,-1.013e-11,5.005e-11,3.6704e-12,226603217765.69223
bot1,0.8,-2,4.0466e-12,-5.841000000000001e-11,-1.4400000000000002e-11,5.841000000000001e-11,4.0466e-12,346981263011.79736
bot1,0.9,-2,4.2468e-12,-6.145e-11,-2.0570000000000003e-11,6.145e-11,4.2468e-12,-22678308198.20841
bot1,1.0,-2,-4.7724e-12,3.2350000000000003e-11,3.4580000000000005e-11,3.2350000000000003e-11,4.7724e-12,-23345395120.812428
bot1,1.1,-2,-4.3202e-12,1.6600000000000002e-12,1.702e-11,1.6600000000000002e-12,4.3202e-12,30036343976.21121
bot1,1.2,-2,1.8862e-12,-1.6800000000000001e-12,2.3000000000000013e-13,1.6800000000000001e-12,1.8862e-12,39936102236.42172
bot1,1.3,-2,6.878e-13,-2.1000000000000003e-12,1.5600000000000002e-12,2.1000000000000003e-12,6.878e-13,-83229296712.44284
bot1,1.4,-2,-5.168e-13,1.6200000000000004e-12,2.41e-12,1.6200000000000004e-12,5.168e-13,-93405566971.7915
bot1,1.5,-2,-1.4534e-12,7.07e-12,3.48e-12,7.07e-12,1.4534e-12,-109637101195.0444
bot1,1.6,-2,-2.341e-12,1.887e-11,4.79e-12,1.887e-11,2.341e-12,-115593572997.34134
bot1,1.7,-2,-3.1836e-12,3.685e-11,7.52e-12,3.685e-11,3.1836e-12,-139528394028.18472
bot1,1.8,-2,-3.7744e-12,4.9370000000000006e-11,9.7e-12,4.9370000000000006e-11,3.7744e-12,-209467951403.43536
bot1,1.9,-2,-4.1384e-12,5.819e-11,1.435e-11,5.819e-11,4.1384e-12,-406669377795.8519
bot1,2.0,-2,-4.2662e-12,6.148e-11,2.1370000000000003e-11,6.148e-11,4.2662e-12,22555543024.69831
bot1,2.1,-2,4.7286e-12,-2.7180000000000003e-11,-3.554e-11,2.7180000000000003e-11,4.7286e-12,23606062036.73105
bot1,2.2,-2,4.2062e-12,-1.17e-12,-1.4760000000000003e-11,1.17e-12,4.2062e-12,-31378455552.41774
bot1,2.3000000000000003,-2,-1.6452e-12,2.08e-12,-8.9e-13,2.08e-12,1.6452e-12,-45739377029.6848
bot1,2.4,-2,-1.664e-13,4.500000000000001e-13,-2.0200000000000007e-12,4.500000000000001e-13,1.664e-13,76086129498.5923
bot1,2.5,-2,9.834e-13,-3.9e-12,-2.8e-12,3.9e-12,9.834e-13,92541180825.4674
bot1,2.6,-2,1.9948e-12,-1.221e-11,-4.0900000000000005e-12,1.221e-11,1.9948e-12,108991825613.07912
bot1,2.7,-2,2.8184e-12,-2.741e-11,-6.180000000000001e-12,2.741e-11,2.8184e-12,131821776957.5535
bot1,2.8000000000000003,-2,3.512e-12,-4.519e-11,-9.44e-12,4.519e-11,3.512e-12,183150183150.1829
bot1,2.9,-2,3.9104e-12,-5.605e-11,-1.377e-11,5.605e-11,3.9104e-12,332115576220.52454
bot1,3.0,-2,4.1142e-12,-6.168e-11,-1.814e-11,6.168e-11,4.1142e-12,470145745181.0064
bot1,3.1,-2,4.3358e-12,-5.984000000000001e-11,-2.427e-11,5.984000000000001e-11,4.3358e-12,-22095052917.65176
bot1,3.2,-2,-4.9376e-12,1.5650000000000002e-11,3.663e-11,1.5650000000000002e-11,4.9376e-12,-24631148550.45693
bot1,3.3000000000000003,-2,-3.784e-12,2.31e-12,9.26e-12,2.31e-12,3.784e-12,36717459151.826645
bot1,3.4,-2,5.094e-13,-2.49e-12,1.5e-12,2.49e-12,5.094e-13,63959066197.63343
bot1,3.5,-2,-6.57e-13,2.780000000000001e-12,2.62e-12,2.780000000000001e-12,6.57e-13,-88331419485.91121
bot1,3.6,-2,-1.7548e-12,1.038e-11,3.9900000000000006e-12,1.038e-11,1.7548e-12,-103799045048.78566
bot1,3.7,-2,-2.5838e-12,2.4300000000000003e-11,5.730000000000001e-12,2.4300000000000003e-11,2.5838e-12,-123395853899.3091
bot1,3.8,-2,-3.3756e-12,4.144e-11,8.25e-12,4.144e-11,3.3756e-12,-159795461808.88446
bot1,3.9,-2,-3.8354e-12,5.26e-11,1.149e-11,5.26e-11,3.8354e-12,-261164794985.6355
bot1,4.0,-2,-4.1414e-12,5.947e-11,1.6e-11,5.947e-11,4.1414e-12,-435540069686.4104
bot1,4.1,-2,-4.2946e-12,6.128000000000001e-11,2.147e-11,6.128000000000001e-11,4.2946e-12,22465347201.94103
bot1,4.2,-2,4.7612e-12,-2.486e-11,-3.628e-11,2.486e-11,4.7612e-12,23524983532.51155
bot1,4.3,-2,4.207e-12,-1.07e-12,-1.5050000000000002e-11,1.07e-12,4.207e-12,-32736438930.173206
bot1,4.4,-2,-1.3482e-12,2.92e-12,-1.6200000000000004e-12,2.92e-12,1.3482e-12,-47814860858.75494
bot1,4.5,-2,2.42e-14,-6.200000000000001e-13,-1.8900000000000002e-12,6.200000000000001e-13,2.42e-14,77669902912.62144
bot1,4.6000000000000005,-2,1.2268e-12,-5.220000000000001e-12,-3.5200000000000003e-12,5.220000000000001e-12,1.2268e-12,83970106642.0355
bot1,4.7,-2,2.406e-12,-1.996e-11,-5.200000000000001e-12,1.996e-11,2.406e-12,104591569919.46413
bot1,4.8,-2,3.139e-12,-3.492e-11,-7.16e-12,3.492e-11,3.139e-12,145581598485.95154
bot1,4.9,-2,3.7798e-12,-5.2200000000000005e-11,-1.062e-11,5.2200000000000005e-11,3.7798e-12,222965440356.7448
bot1,5.0,-2,4.036e-12,-5.873e-11,-1.5470000000000003e-11,5.873e-11,4.036e-12,390320062451.208
bot1,0.0,-1,4.9076e-12,-8.100000000000002e-13,-1.97e-11,8.100000000000002e-13,4.9076e-12,-15021781583.29578
bot1,0.1,-1,-1.7494e-12,2.62e-12,-5.7e-13,2.62e-12,1.7494e-12,-37523452157.5985
bot1,0.2,-1,-4.224e-13,2.04e-12,-2.13e-12,2.04e-12,4.224e-13,76103500761.035
bot1,0.3,-1,8.786e-13,-3.35e-12,-2.64e-12,3.35e-12,8.786e-13,84083074077.18826
bot1,0.4,-1,1.9562e-12,-1.097e-11,-3.840000000000001e-12,1.097e-11,1.9562e-12,111957008508.73264
bot1,0.5,-1,2.665e-12,-2.4e-11,-5.4000000000000004e-12,2.4e-11,2.665e-12,145539222820.5501
bot1,0.6,-1,3.3304e-12,-4.1280000000000005e-11,-8.77e-12,4.1280000000000005e-11,3.3304e-12,177651447859.3002
bot1,0.7,-1,3.7908e-12,-5.1190000000000006e-11,-1.059e-11,5.1190000000000006e-11,3.7908e-12,271960837639.38007
bot1,0.8,-1,4.0658e-12,-5.915000000000001e-11,-1.464e-11,5.915000000000001e-11,4.0658e-12,400641025641.0255
bot1,0.9,-1,4.29e-12,-6.156e-11,-1.9660000000000003e-11,6.156e-11,4.29e-12,531914893617.0211
bot1,1.0,-1,4.4418e-12,-5.878e-11,-2.502e-11,5.878e-11,4.4418e-12,-21823578193.88068
bot1,1.1,-1,-4.8744e-12,1.5120000000000002e-11,3.6180000000000005e-11,1.5120000000000002e-11,4.8744e-12,-23904001529.856087
bot1,1.2,-1,-3.925e-12,1.1600000000000001e-12,1.182e-11,1.1600000000000001e-12,3.925e-12,33806626098.715343
bot1,1.3,-1,1.0416e-12,-2.24e-12,9.600000000000002e-13,2.24e-12,1.0416e-12,51719679337.98816
bot1,1.4,-1,-5.799999999999999e-14,-5e-13,2.1000000000000003e-12,5e-13,5.799999999999999e-14,-88928412627.8346
bot1,1.5,-1,-1.2074e-12,6.92e-12,3.25e-12,6.92e-12,1.2074e-12,-92515496345.6379
