device,VG,VD,ID,IG,IS,W,L,sqrt_ID,gm,absIg,Ca,Mob_Sat,SS,absId
bot2,4.2,5,9.0116e-05,1.6600000000000003e-11,-9.0114e-05,160,15,0.0094929447486014,4.8459999999999966e-05,1.6600000000000003e-11,1.33e-07,9.184188768483681,0.2335913442121693,9.0116e-05
bot2,4.3,5,9.503e-05,1.5e-12,-9.5028e-05,160,15,0.0097483331908588,4.988999999999998e-05,1.5e-12,1.33e-07,9.23022699948992,0.2280306935656238,9.503e-05
bot2,4.4,5,0.000100094,-5.4530000000000005e-11,-0.000100098,160,15,0.0100046988960188,5.134999999999993e-05,5.4530000000000005e-11,1.33e-07,9.284107679071116,0.2228382096039481,0.000100094
bot2,4.5,5,0.0001053,-1.7200000000000001e-12,-0.000105306,160,15,0.0102615788258922,5.2779999999999945e-05,1.7200000000000001e-12,1.33e-07,9.323432875787459,0.217716866007178,0.0001053
bot2,4.6000000000000005,5,0.00011065,5.990000000000001e-11,-0.000110652,160,15,0.0105190303735658,5.399999999999998e-05,5.990000000000001e-11,1.33e-07,9.289409845371791,0.2120192427654375,0.00011065
bot2,4.7,5,0.0001161,-2.802e-11,-0.000116114,160,15,0.0107749709976407,5.53500000000002e-05,2.802e-11,1.33e-07,9.298683128219825,0.2070526271142621,0.0001161
bot2,4.8,5,0.00012172,8.480000000000001e-12,-0.00012174,160,15,0.0110326787318402,5.67e-05,8.480000000000001e-12,1.33e-07,9.31002923989329,0.2023677152725043,0.00012172
bot2,4.9,5,0.00012744,-4.105e-11,-0.00012746,160,15,0.011288932633336,5.7999999999999926e-05,4.105e-11,1.33e-07,9.302337763690675,0.1976668065118179,0.00012744
bot2,5.0,5,0.00013332,-7.100000000000001e-13,-0.00013336,160,15,0.0115464280190888,5.880000000000012e-05,7.100000000000001e-13,1.33e-07,9.347350613342144,0.1958954219541782,0.00013332
top1,-2.0,5,4.6592e-12,-2.2080000000000003e-11,-4.2e-11,160,15,2.1585180101171265e-06,-9.370000000000014e-13,2.2080000000000003e-11,1.33e-07,8.478359358906783e-08,0.1115040795759636,4.6592e-12
top1,-1.9,5,-3.744e-12,1.55e-12,1.1660000000000002e-11,160,15,1.934941859591652e-06,-2.3265000000000006e-11,1.55e-12,1.33e-07,0.0001524486458121,-14.379598318993349,3.744e-12
top1,-1.8,5,6.2e-15,3.2000000000000005e-13,-2.8400000000000004e-12,160,15,7.874007874011811e-08,3.472799999999997e-11,3.2000000000000005e-13,1.33e-07,7.475717613696402e-07,-0.339843843869669,6.2e-15
top1,-1.7,5,3.2016e-12,-3.322e-11,-9.54e-12,160,15,1.7893015397076034e-06,2.1638000000000005e-11,3.322e-11,1.33e-07,0.0001414060594156,14.222385878728408,3.2016e-12
top1,-1.6,5,4.3338e-12,-4.87e-11,-2.8910000000000003e-11,160,15,2.081778086156159e-06,-4.058500000000001e-11,4.87e-11,1.33e-07,6.44922371828967e-06,0.9309589692572652,4.3338e-12
top1,-1.5,5,-4.9154e-12,1.4400000000000001e-12,3.376e-11,160,15,2.217070138719116e-06,-1.8824000000000005e-11,1.4400000000000001e-12,1.33e-07,6.21055903401621e-05,-4.4087829942443255,4.9154e-12
top1,-1.4,5,5.69e-13,-1.6600000000000002e-12,1.46e-12,160,15,7.543208866258444e-07,9.687e-12,1.6600000000000002e-12,1.33e-07,8.509967424495072e-06,-1.0881708586371543,5.69e-13
top1,-1.3,5,-2.978e-12,2.53e-11,7.34e-12,160,15,1.725688268488837e-06,-2.4242999999999976e-11,2.53e-11,1.33e-07,6.0889690318027085e-05,4.381454562259984,2.978e-12
top1,-1.2,5,-4.2796e-12,4.9880000000000006e-11,2.3610000000000003e-11,160,15,2.06871941064998e-06,-7.156000000000002e-12,4.9880000000000006e-11,1.33e-07,4.933037143510582e-06,0.8521755266271482,4.2796e-12
top1,-1.1,5,-4.4092e-12,1.5700000000000002e-12,2.4500000000000003e-11,160,15,2.0998095151703643e-06,1.8152e-11,1.5700000000000002e-12,1.33e-07,5.621981521358009e-05,-4.095123338464371,4.4092e-12
top1,-1.0,5,-6.492e-13,1.8000000000000002e-12,2.39e-12,160,15,8.057294831393476e-07,5.0529999999999996e-12,1.8000000000000002e-12,1.33e-07,2.314835089515024e-06,-0.5652987283320063,6.492e-13
top1,-0.9,5,-3.3986e-12,3.648e-11,1.0640000000000002e-11,160,15,1.8435292240699632e-06,2.6365000000000004e-11,3.648e-11,1.33e-07,6.37174367298028e-05,4.263102647443128,3.3986e-12
top1,-0.8,5,4.6238e-12,-2.422e-11,-4.193e-11,160,15,2.1503023043283937e-06,-2.464000000000001e-12,2.422e-11,1.33e-07,5.87720059391693e-07,0.2940291074350743,4.6238e-12
top1,-0.7,5,-3.8914e-12,4e-13,1.392e-11,160,15,1.972663174492797e-06,-2.4732999999999992e-11,4e-13,1.33e-07,8.822334523989059e-05,-5.780327572963937,3.8914e-12
top1,-0.6,5,-3.228e-13,1e-13,-2.2000000000000003e-12,160,15,5.681549084536716e-07,3.4390999999999986e-11,1e-13,1.33e-07,2.1056601456056465e-06,-0.5744986595299115,3.228e-13
top1,-0.5,5,2.9868e-12,-2.942e-11,-9.04e-12,160,15,1.7282360949823957e-06,3.540400000000001e-11,2.942e-11,1.33e-07,0.0001454475405524,6.604423306944229,2.9868e-12
top1,-0.4,5,6.758e-12,-4.9510000000000005e-11,-2.931e-11,160,15,2.599615356163292e-06,2.35282e-10,4.9510000000000005e-11,1.33e-07,0.0010072307757697,6.120694650529632,6.758e-12
top1,-0.3,5,5.00432e-11,3.25e-12,-1.861e-11,160,15,7.074121853629608e-06,4.89121e-09,3.25e-12,1.33e-07,0.0292028308391069,10.818090215293674,5.00432e-11
top1,-0.2,5,9.85e-10,3.1120000000000005e-11,-1.00154e-09,160,15,3.1384709652950434e-05,5.498878400000001e-08,3.1120000000000005e-11,1.33e-07,0.3387244704790236,11.7196536539034,9.85e-10
top1,-0.1,5,1.10478e-08,-2.2000000000000002e-13,-1.0388e-08,160,15,0.0001051085153543,2.0542200000000002e-07,2.2000000000000002e-13,1.33e-07,1.0636703489635333,8.152650437957346,1.10478e-08
top1,0.0,5,4.206939999999999e-08,5.862e-11,-4.8127e-08,160,15,0.0002051082640948,5.32561e-07,5.862e-11,1.33e-07,1.9923861612472769,5.134918869288748,4.206939999999999e-08
top1,0.1,5,1.1756e-07,-4.705e-11,-1.1744e-07,160,15,0.0003428702378451,9.077530000000001e-07,4.705e-11,1.33e-07,2.5271706022641767,3.6277216252420086,1.1756e-07
top1,0.2,5,2.2362e-07,-1.7100000000000002e-12,-2.1936e-07,160,15,0.0004728847639753,1.2954e-06,1.7100000000000002e-12,1.33e-07,2.5853216379458206,2.5283343188138296,2.2362e-07
top1,0.3,5,3.7664e-07,4.2380000000000006e-11,-3.7642e-07,160,15,0.0006137100292483,1.8333e-06,4.2380000000000006e-11,1.33e-07,3.075714806814392,2.107737127347362,3.7664e-07
top1,0.4,5,5.9028e-07,5.500000000000001e-13,-5.9e-07,160,15,0.0007682968176427,2.5187e-06,5.500000000000001e-13,1.33e-07,3.7129704092613474,1.843718633806235,5.9028e-07
top1,0.5,5,8.803799999999999e-07,-5.75e-12,-8.800999999999999e-07,160,15,0.0009382856707847,3.2991000000000016e-06,5.75e-12,1.33e-07,4.312054922646436,1.6294334328499231,8.803799999999999e-07
top1,0.6,5,1.2501e-06,-1.46e-12,-1.2497e-06,160,15,0.001118078709215,4.1821e-06,1.46e-12,1.33e-07,4.876769959073473,1.4502476834864404,1.2501e-06
top1,0.7,5,1.7168000000000002e-06,-8.36e-12,-1.7176e-06,160,15,0.0013102671483327,5.137999999999999e-06,8.36e-12,1.33e-07,5.391676860610634,1.3027588330931024,1.7168000000000002e-06
top1,0.8,5,2.2777e-06,3.1700000000000004e-12,-2.2776000000000004e-06,160,15,0.0015092050887801,6.044500000000001e-06,3.1700000000000004e-12,1.33e-07,5.6447558531175765,1.15755043541979,2.2777e-06
top1,0.9,5,2.9257e-06,1.923e-11,-2.9262000000000005e-06,160,15,0.0017104677722775,6.9170000000000026e-06,1.923e-11,1.33e-07,5.757998797116321,1.0305753482611335,2.9257e-06
top1,1.0,5,3.6611e-06,4.500000000000001e-13,-3.6611e-06,160,15,0.0019134001149785,7.775499999999999e-06,4.500000000000001e-13,1.33e-07,5.818765430553388,0.9256288397742548,3.6611e-06
top1,1.1,5,4.4808e-06,-3.303e-11,-4.481000000000001e-06,160,15,0.0021167900226522,8.623500000000001e-06,3.303e-11,1.33e-07,5.84773690087545,0.8381931526863264,4.4808e-06
top1,1.2,5,5.3858e-06,-1.07e-12,-5.3859e-06,160,15,0.0023207326429384,9.484000000000001e-06,1.07e-12,1.33e-07,5.88421546390596,0.7665085867985423,5.3858e-06
top1,1.3,5,6.3776000000000006e-06,4.6560000000000005e-11,-6.3779e-06,160,15,0.0025253910588263,1.0371999999999997e-05,4.6560000000000005e-11,1.33e-07,5.942046509794068,0.7075012430762,6.3776000000000006e-06
top1,1.4,5,7.460200000000001e-06,1.79e-12,-7.4605e-06,160,15,0.0027313366691054,1.12845e-05,1.79e-12,1.33e-07,6.01336886107171,0.657899584098094,7.460200000000001e-06
top1,1.5,5,8.6345e-06,-5.055e-11,-8.634900000000001e-06,160,15,0.0029384519734036,1.22225e-05,5.055e-11,1.33e-07,6.094459561734412,0.6154542763977756,8.6345e-06
top1,1.6,5,9.9047e-06,-1.5700000000000002e-12,-9.8858e-06,160,15,0.0031471733349149,1.3175000000000009e-05,1.5700000000000002e-12,1.33e-07,6.174417619477837,0.5783372702771317,9.9047e-06
top1,1.7,5,1.12695e-05,4.9220000000000006e-11,-1.12703e-05,160,15,0.0033570075960593,1.4126500000000004e-05,4.9220000000000006e-11,1.33e-07,6.239009326931465,0.5449353888690345,1.12695e-05
top1,1.8,5,1.273e-05,-1.51e-12,-1.273e-05,160,15,0.0035679125549822,1.513249999999998e-05,1.51e-12,1.33e-07,6.336017339902574,0.5165494580107439,1.273e-05
top1,1.9,5,1.4296e-05,5.007e-11,-1.4298e-05,160,15,0.0037810051573622,1.618e-05,5.007e-11,1.33e-07,6.45123162672206,0.4918386064068825,1.4296e-05
top1,2.0,5,1.5966e-05,2.0700000000000007e-12,-1.597e-05,160,15,0.0039957477397853,1.724000000000001e-05,2.0700000000000007e-12,1.33e-07,6.55789635047348,0.4691849465374887,1.5966e-05
top1,2.1,5,1.7744e-05,-2.377e-11,-1.7744e-05,160,15,0.0042123627574082,1.8329999999999992e-05,2.377e-11,1.33e-07,6.670756033972226,0.4488421022394857,1.7744e-05
top1,2.2,5,1.9632e-05,8.780000000000001e-12,-1.9632e-05,160,15,0.0044308012819353,1.9429999999999985e-05,8.780000000000001e-12,1.33e-07,6.775122591974709,0.4300249531700291,1.9632e-05
top1,2.3000000000000003,5,2.163e-05,1.0600000000000001e-12,-2.1632e-05,160,15,0.0046508063816933,2.0570000000000015e-05,1.0600000000000001e-12,1.33e-07,6.891259411058789,0.413129590419739,2.163e-05
top1,2.4,5,2.3746e-05,-3.8920000000000006e-11,-2.3744e-05,160,15,0.0048729867637825,2.172000000000004e-05,3.8920000000000006e-11,1.33e-07,7.000076211426955,0.3974115837885478,2.3746e-05
top1,2.5,5,2.5974e-05,-1.7200000000000001e-12,-2.5976e-05,160,15,0.0050964693661396,2.2859999999999995e-05,1.7200000000000001e-12,1.33e-07,7.0888249243819965,0.3823605697677342,2.5974e-05
top1,2.6,5,2.8318e-05,4.986e-11,-2.8322e-05,160,15,0.0053214659634352,2.4049999999999975e-05,4.986e-11,1.33e-07,7.196222460831204,0.368931070804592,2.8318e-05
top1,2.7,5,3.0784e-05,1.8200000000000003e-12,-3.079e-05,160,15,0.0055483330830079,2.5299999999999958e-05,1.8200000000000003e-12,1.33e-07,7.325475764209489,0.3569886645202388,3.0784e-05
top1,2.8000000000000003,5,3.3378e-05,-2.172e-11,-3.338e-05,160,15,0.0057773696437046,2.655000000000004e-05,2.172e-11,1.33e-07,7.441345874977126,0.3455498182021448,3.3378e-05
top1,2.9,5,3.6094e-05,9.76e-12,-3.6092e-05,160,15,0.0060078282265723,2.779000000000005e-05,9.76e-12,1.33e-07,7.539059161746411,0.3344551145548906,3.6094e-05
top1,3.0,5,3.8936e-05,5.7e-13,-3.8938e-05,160,15,0.0062398717935547,2.9039999999999952e-05,5.7e-13,1.33e-07,7.632096186454259,0.3239986926014057,3.8936e-05
top1,3.1,5,4.1902e-05,-3.694e-11,-4.1904e-05,160,15,0.0064731754186025,3.033999999999999e-05,3.694e-11,1.33e-07,7.7401668602291105,0.3144989138910589,4.1902e-05
top1,3.2,5,4.5004000000000005e-05,-1.5300000000000001e-12,-4.5004000000000005e-05,160,15,0.0067085020682712,3.168999999999997e-05,1.5300000000000001e-12,1.33e-07,7.8627537591951295,0.3058627330683269,4.5004000000000005e-05
top1,3.3000000000000003,5,4.824e-05,4.87e-11,-4.8242e-05,160,15,0.0069455021416741,3.3040000000000016e-05,4.87e-11,1.33e-07,7.973691680199447,0.297497862940275,4.824e-05
top1,3.4,5,5.1612e-05,1.9900000000000002e-12,-5.161e-05,160,15,0.0071841492189402,3.439000000000007e-05,1.9900000000000002e-12,1.33e-07,8.074608711929196,0.2894307566818636,5.1612e-05
top1,3.5,5,5.5118e-05,-3.059e-11,-5.512e-05,160,15,0.0074241497829717,3.5779999999999986e-05,3.059e-11,1.33e-07,8.184025512187286,0.2819511119975134,5.5118e-05
top1,3.6,5,5.8768e-05,5.5e-12,-5.8776e-05,160,15,0.0076660289589852,3.716999999999999e-05,5.5e-12,1.33e-07,8.28462782901868,0.2747387482667116,5.8768e-05
top1,3.7,5,6.255200000000001e-05,7.5e-13,-6.2554e-05,160,15,0.007908982235408,3.8579999999999925e-05,7.5e-13,1.33e-07,8.38440098628535,0.2678811491199704,6.255200000000001e-05
top1,3.8,5,6.6484e-05,-3.07e-11,-6.6484e-05,160,15,0.0081537721331908,4.002000000000005e-05,3.07e-11,1.33e-07,8.489121729517823,0.2614637571774872,6.6484e-05
top1,3.9,5,7.055600000000001e-05,-1.03e-12,-7.0562e-05,160,15,0.0083997619013874,4.141000000000012e-05,1.03e-12,1.33e-07,8.564763743746846,0.254935027889163,7.055600000000001e-05
top1,4.0,5,7.476600000000002e-05,4.9080000000000007e-11,-7.476600000000002e-05,160,15,0.0086467334872771,4.287e-05,4.9080000000000007e-11,1.33e-07,8.661679047099437,0.24903607085101,7.476600000000002e-05
top1,4.1,5,7.913e-05,2.3800000000000004e-12,-7.9128e-05,160,15,0.0088955044826024,4.435999999999992e-05,2.3800000000000004e-12,1.33e-07,8.763499376806676,0.2434974638355622,7.913e-05
top1,4.2,5,8.3638e-05,-3.805e-11,-8.3642e-05,160,15,0.009145381347981,4.579999999999996e-05,3.805e-11,1.33e-07,8.838297830254737,0.2378517554588197,8.3638e-05
top1,4.3,5,8.829e-05,1.9700000000000003e-12,-8.8292e-05,160,15,0.0093962758580194,4.7279999999999954e-05,1.9700000000000003e-12,1.33e-07,8.922170805907076,0.2325902600300498,8.829e-05
top1,4.4,5,9.3094e-05,3.3600000000000002e-12,-9.3094e-05,160,15,0.0096485232030606,4.8760000000000014e-05,3.3600000000000002e-12,1.33e-07,9.000306242970558,0.227503226034784,9.3094e-05
top1,4.5,5,9.8042e-05,-2.7780000000000003e-11,-9.8044e-05,160,15,0.0099016160297195,5.015999999999996e-05,2.7780000000000003e-11,1.33e-07,9.044311226604934,0.2222324085091263,9.8042e-05
top1,4.6000000000000005,5,0.000103126,-5.4e-13,-0.000103128,160,15,0.0101550972422719,5.1599999999999926e-05,5.4e-13,1.33e-07,9.098558831555964,0.2173242501604819,0.000103126
top1,4.7,5,0.000108362,4.84e-11,-0.000108364,160,15,0.0104097070083648,5.303000000000018e-05,4.84e-11,1.33e-07,9.146340760467373,0.2125725174535316,0.000108362
top1,4.8,5,0.000113732,2.31e-12,-0.00011373,160,15,0.0106645206174492,5.4189999999999994e-05,2.31e-12,1.33e-07,9.101326233219536,0.2069962167294579,0.000113732
top1,4.9,5,0.0001192,-4.644e-11,-0.00011926,160,15,0.0109178752511649,5.5539999999999966e-05,4.644e-11,1.33e-07,9.119005543915199,0.2023554181229745,0.0001192
top1,5.0,5,0.00012484,4.574e-11,-0.0001249,160,15,0.0111731821787707,5.640000000000014e-05,4.574e-11,1.33e-07,9.189139184705358,0.2007750458907693,0.00012484
top2,-2.0,5,-2.4952e-12,-9.9998e-08,9.997459999999999e-08,160,15,1.5796202075182503e-06,2.1009999999999992e-12,9.9998e-08,1.33e-07,6.26701060753676e-07,-0.3677803185634065,2.4952e-12
top2,-1.9,5,-2.2768e-12,-9.999759999999998e-08,1.000454e-07,160,15,1.5089068891088011e-06,3.049000000000001e-12,9.999759999999998e-08,1.33e-07,1.5032121384536495e-06,-0.6085092950184113,2.2768e-12
top2,-1.8,5,-1.8854e-12,-9.9998e-08,1.00023e-07,160,15,1.3730986854556377e-06,3.0309999999999987e-12,9.9998e-08,1.33e-07,1.650303693725701e-06,-0.6722620283518482,1.8854e-12
top2,-1.7,5,-1.6706e-12,-9.999759999999998e-08,1.000864e-07,160,15,1.2925169244539894e-06,1.840000000000001e-12,9.999759999999998e-08,1.33e-07,7.033869354277858e-07,-0.4715171150867815,1.6706e-12
top2,-1.6,5,-1.5174e-12,-9.99982e-08,1.0004460000000001e-07,160,15,1.2318279100588686e-06,2.4006000000000007e-11,9.99982e-08,1.33e-07,8.013508137995793e-06,1.363775519183257,1.5174e-12
top2,-1.5,5,3.1306e-12,-9.99978e-08,9.99562e-08,160,15,1.7693501631955165e-06,2.2641000000000004e-11,9.99978e-08,1.33e-07,8.929121084701146e-06,1.48790913817094,3.1306e-12
top2,-1.4,5,3.0108e-12,-9.999739999999999e-08,9.98916e-08,160,15,1.7351656981395178e-06,-2.1260000000000016e-12,9.999739999999999e-08,1.33e-07,5.466487574170594e-07,-0.3169804760813833,3.0108e-12
top2,-1.3,5,2.7054e-12,-9.99978e-08,9.9914e-08,160,15,1.6448100194247355e-06,-3.763999999999997e-12,9.99978e-08,1.33e-07,1.905200889469764e-06,-0.6247898488664289,2.7054e-12
top2,-1.2,5,2.258e-12,-9.999759999999998e-08,9.98982e-08,160,15,1.5026643005009468e-06,-2.606e-12,9.999759999999998e-08,1.33e-07,9.81824917468192e-07,-0.4646954146072347,2.258e-12
top2,-1.1,5,2.1842e-12,-9.99984e-08,9.993179999999999e-08,160,15,1.477903921099068e-06,-1.1079999999999993e-12,9.99984e-08,1.33e-07,2.01644350274695e-07,-0.2243042461182476,2.1842e-12
top2,-1.0,5,2.0364e-12,-9.9998e-08,9.99672e-08,160,15,1.4270248771482576e-06,-2.047e-12,9.9998e-08,1.33e-07,7.480584750857097e-07,-0.4507149136212527,2.0364e-12
top2,-0.9,5,1.7748e-12,-9.999759999999998e-08,1.0004240000000001e-07,160,15,1.3322161986704713e-06,-3.1800000000000014e-12,9.999759999999998e-08,1.33e-07,2.0921194216778727e-06,-0.8130549313615278,1.7748e-12
top2,-0.8,5,1.4004e-12,-9.9997e-08,9.9931e-08,160,15,1.1833849753989612e-06,-2.4273000000000004e-11,9.9997e-08,1.33e-07,6.2978833200615055e-06,1.1968654729994557,1.4004e-12
top2,-0.7,5,-3.0798e-12,-9.999759999999998e-08,1.000386e-07,160,15,1.7549358962651598e-06,-2.1176999999999995e-11,9.999759999999998e-08,1.33e-07,8.823812694821187e-06,1.5315048056796503,3.0798e-12
top2,-0.6,5,-2.835e-12,-9.999759999999998e-08,1.0001380000000001e-07,160,15,1.6837458240482735e-06,3.5449999999999987e-12,9.999759999999998e-08,1.33e-07,1.6321371501997258e-06,-0.5681379803871331,2.835e-12
top2,-0.5,5,-2.3708e-12,-9.999759999999998e-08,1.001106e-07,160,15,1.5397402378323429e-06,3.3810000000000002e-12,9.999759999999998e-08,1.33e-07,1.6210014033091274e-06,-0.5917032691787494,2.3708e-12
top2,-0.4,5,-2.1588e-12,-8.58268e-08,8.557159999999999e-08,160,15,1.4692855406625355e-06,9.922e-12,8.58268e-08,1.33e-07,2.9709644440866224e-05,-3.9392890041176183,2.1588e-12
top2,-0.3,5,-3.864e-13,-2.89856e-08,2.96454e-08,160,15,6.216108107168021e-07,1.32068e-10,2.89856e-08,1.33e-07,0.0004208664315275,5.252926442411736,3.864e-13
top2,-0.2,5,2.42548e-11,-8.4587e-09,8.308e-09,160,15,4.924916242942615e-06,1.755432e-09,8.4587e-09,1.33e-07,0.0115532638482614,14.789493240690224,2.42548e-11
top2,-0.1,5,3.5070000000000004e-10,-1.9155e-09,1.541e-09,160,15,1.8726985876002576e-05,2.0915226e-08,1.9155e-09,1.33e-07,0.12662094179466,11.196028912280198,3.5070000000000004e-10
top2,0.0,5,4.2073e-09,4.4890000000000006e-11,-4.1669e-09,160,15,6.486370325536463e-05,9.821249999999997e-08,4.4890000000000006e-11,1.33e-07,0.530357461799615,8.779732722753598,4.2073e-09
top2,0.1,5,1.99932e-08,2.5733e-09,-2.23744e-08,160,15,0.0001413973125628,2.3615750000000003e-07,2.5733e-09,1.33e-07,0.9242398042708118,5.436436740899575,1.99932e-08
top2,0.2,5,5.14388e-08,1.33598e-08,-6.462039999999999e-08,160,15,0.0002268012345645,4.30823e-07,1.33598e-08,1.33e-07,1.1987042002222967,3.6253479962842943,5.14388e-08
top2,0.3,5,1.061578e-07,5.049039999999999e-08,-1.5622e-07,160,15,0.0003258186612212,5.40306e-07,5.049039999999999e-08,1.33e-07,1.049631193276622,2.457349294408613,1.061578e-07
top2,0.4,5,1.595e-07,1.000002e-07,-2.5962e-07,160,15,0.0003993745109543,2.66611e-07,1.000002e-07,1.33e-07,0.1905585052490723,0.8837715865063788,1.595e-07
top2,0.5,5,1.5948e-07,1e-07,-2.5922e-07,160,15,0.000399349471015,-1.3000000000000183e-09,1e-07,1.33e-07,3.7374022609592057e-06,-0.0035425924056964,1.5948e-07
top2,0.6,5,1.5924e-07,1.000004e-07,-2.587e-07,160,15,0.0003990488691877,-2.7999999999999974e-09,1.000004e-07,1.33e-07,1.7356532861798473e-05,-0.0076383530351575,1.5924e-07
top2,0.7,5,1.5892e-07,1.0000080000000001e-07,-2.586e-07,160,15,0.0003986477141537,-5.799999999999957e-09,1.0000080000000001e-07,1.33e-07,7.472735798534294e-05,-0.0158762083425401,1.5892e-07
top2,0.8,5,1.5808e-07,1e-07,-2.5832e-07,160,15,0.0003975927564732,-3.6999999999999603e-09,1e-07,1.33e-07,3.0431785409074604e-05,-0.0101349258911831,1.5808e-07
top2,0.9,5,1.5818e-07,1.0000060000000001e-07,-2.5868e-07,160,15,0.0003977184934095,-9.99999999999943e-10,1.0000060000000001e-07,1.33e-07,2.230938374013744e-06,-0.0027490476003766,1.5818e-07
top2,1.0,5,1.5788e-07,1.0000080000000001e-07,-2.5868e-07,160,15,0.0003973411632338,1.5999999999999606e-09,1.0000080000000001e-07,1.33e-07,5.698218197650991e-06,0.0043884767434088,1.5788e-07
top2,1.1,5,1.585e-07,1.000004e-07,-2.5796e-07,160,15,0.0003981205847478,4.699999999999904e-09,1.000004e-07,1.33e-07,4.916638124570399e-05,0.0128903698075744,1.585e-07
top2,1.2,5,1.5882e-07,1.0000060000000001e-07,-2.586e-07,160,15,0.000398522270394,-1.800000000000056e-09,1.0000060000000001e-07,1.33e-07,7.212718937923113e-06,-0.0049376604614348,1.5882e-07
top2,1.3,5,1.5814e-07,1.0000080000000001e-07,-2.5772e-07,160,15,0.0003976682034058,-9.700000000000002e-09,1.0000080000000001e-07,1.33e-07,0.0002100838279298,-0.0266880551263204,1.5814e-07
top2,1.4,5,1.5688e-07,1.0000060000000001e-07,-2.572e-07,160,15,0.0003960807998376,-8.899999999999901e-09,1.0000060000000001e-07,1.33e-07,0.0001775343837303,-0.0245803635063701,1.5688e-07
top2,1.5,5,1.5636e-07,1.0000060000000001e-07,-2.5596e-07,160,15,0.000395423823258,-9.999999999998107e-11,1.0000060000000001e-07,1.33e-07,2.2467240988137227e-08,-0.0002768499282845,1.5636e-07
top2,1.6,5,1.5686e-07,1.00001e-07,-2.5662e-07,160,15,0.0003960555516591,2.700000000000018e-09,1.00001e-07,1.33e-07,1.640372737320074e-05,0.007486409133639,1.5686e-07
top2,1.7,5,1.569e-07,1.0000060000000001e-07,-2.5678e-07,160,15,0.0003961060464067,-6.3999999999999796e-09,1.0000060000000001e-07,1.33e-07,9.24091076602264e-05,-0.017792217605379,1.569e-07
top2,1.8,5,1.5558e-07,1.000004e-07,-2.558e-07,160,15,0.0003944363066453,-3.00000000000009e-09,1.000004e-07,1.33e-07,2.0255398412925283e-05,-0.0083198278387497,1.5558e-07
top2,1.9,5,1.563e-07,1.0000060000000001e-07,-2.5512e-07,160,15,0.0003953479480154,2.0000000000000183e-09,1.0000060000000001e-07,1.33e-07,9.0497818527661e-06,0.0055757442613879,1.563e-07
top2,2.0,5,1.5598e-07,1.0000060000000001e-07,-2.555e-07,160,15,0.0003949430338669,-4.999999999999979e-09,1.0000060000000001e-07,1.33e-07,5.655399815506808e-05,-0.0139376114531408,1.5598e-07
top2,2.1,5,1.553e-07,1.000002e-07,-2.5538e-07,160,15,0.0003940812099047,-5.000000000000372e-10,1.000002e-07,1.33e-07,5.650670462424977e-07,-0.0013925944231019,1.553e-07
top2,2.2,5,1.5588e-07,1.0000080000000001e-07,-2.5522e-07,160,15,0.0003948164130326,6.000000000000181e-10,1.0000080000000001e-07,1.33e-07,8.166819257152093e-07,0.0016772444779666,1.5588e-07
top2,2.3000000000000003,5,1.5542e-07,1.0000080000000001e-07,-2.5532e-07,160,15,0.0003942334333868,-1.6999999999999447e-09,1.0000080000000001e-07,1.33e-07,6.54140603428615e-06,-0.0047415125077332,1.5542e-07
top2,2.4,5,1.5554e-07,1.0000080000000001e-07,-2.5546e-07,160,15,0.0003943855981143,-1.9999999999996234e-10,1.0000080000000001e-07,1.33e-07,9.071907605709296e-08,-0.0005589375602355,1.5554e-07
top2,2.5,5,1.5538e-07,1.0000080000000001e-07,-2.5652e-07,160,15,0.0003941826987578,0.0,1.0000080000000001e-07,1.33e-07,0.0,0.0,1.5538e-07
top2,2.6,5,1.5554e-07,1.000004e-07,-2.554e-07,160,15,0.0003943855981143,-6.000000000000181e-10,1.000004e-07,1.33e-07,8.168922481432636e-07,-0.0016776764235348,1.5554e-07
top2,2.7,5,1.5526e-07,1.0000060000000001e-07,-2.5538e-07,160,15,0.0003940304556757,-3.0000000000007517e-10,1.0000060000000001e-07,1.33e-07,2.039735393683637e-07,-0.0008378132993858,1.5526e-07
top2,2.8000000000000003,5,1.5548e-07,1.0000080000000001e-07,-2.556e-07,160,15,0.0003943095230906,-2.6000000000000402e-09,1.0000080000000001e-07,1.33e-07,1.5371099825414776e-05,-0.0072849465290847,1.5548e-07
top2,2.9,5,1.5474e-07,1.0000060000000001e-07,-2.5472e-07,160,15,0.000393370054783,2.0000000000009467e-10,1.0000060000000001e-07,1.33e-07,9.066073581497465e-08,0.0005585781148509,1.5474e-07
top2,3.0,5,1.5552e-07,1.00001e-07,-2.5484e-07,160,15,0.0003943602414037,-1.9000000000000352e-09,1.00001e-07,1.33e-07,8.232429047603169e-06,-0.0053391131111091,1.5552e-07
top2,3.1,5,1.5436e-07,1.0000060000000001e-07,-2.5388e-07,160,15,0.0003928867521309,-9.700000000000002e-09,1.0000060000000001e-07,1.33e-07,0.0002145696910454,-0.0272579216462487,1.5436e-07
top2,3.2,5,1.5358e-07,1.0000080000000001e-07,-2.5424e-07,160,15,0.0003918928424965,-3.400000000000014e-09,1.0000080000000001e-07,1.33e-07,2.6452753433633655e-05,-0.009587090228611,1.5358e-07
