device,VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
bot1,-1.0,0.1,-4.9818e-12,2.14e-12,3.568e-11,20,10,-9.502999999999998e-12,2.14e-12,4.9818e-12,1.33e-07,-0.0003572556390977,-1.3650596800424435,2.4969999999999987e-10
bot1,-0.9,0.1,2.172e-12,-1.7600000000000002e-12,-6.8e-13,20,10,1.5257e-11,1.7600000000000002e-12,2.172e-12,1.33e-07,0.0005735714285714,-2.0586948970308243,-1.0869000000000008e-10
bot1,-0.8,0.1,-1.9304e-12,1.194e-11,4.050000000000001e-12,20,10,-3.124100000000001e-11,1.194e-11,1.9304e-12,1.33e-07,-0.0011744736842105,1.3669783186598663,9.846499999999995e-11
bot1,-0.7,0.1,-4.0762e-12,5.921000000000001e-11,1.4670000000000003e-11,20,10,3.4949999999999987e-11,5.921000000000001e-11,4.0762e-12,1.33e-07,0.001313909774436,2.0923443750121065,1.9229499999999998e-10
bot1,-0.6,0.1,5.0596e-12,-5.4500000000000004e-12,-3.649e-11,20,10,7.217999999999997e-12,5.4500000000000004e-12,5.0596e-12,1.33e-07,0.0002713533834586,-0.9493530384418754,-2.5692499999999976e-10
bot1,-0.5,0.1,-2.6326e-12,2.5500000000000002e-12,1.36e-12,20,10,-1.6435000000000003e-11,2.5500000000000002e-12,2.6326e-12,1.33e-07,-0.0006178571428571,-2.277527194674232,1.4679500000000006e-10
bot1,-0.4,0.1,1.7726e-12,-9.78e-12,-4.46e-12,20,10,3.6577000000000005e-11,9.78e-12,1.7726e-12,1.33e-07,0.0013750751879699,1.2506036636095352,9.252e-11
bot1,-0.3,0.1,4.6828e-12,-5.7710000000000007e-11,-1.437e-11,20,10,2.069000000000001e-12,5.7710000000000007e-11,4.6828e-12,1.33e-07,7.778195488721805e-05,0.4555943685815044,1.7065049999999994e-09
bot1,-0.2,0.1,2.1864e-12,6.9800000000000006e-12,2.9260000000000004e-11,20,10,3.77878e-10,6.9800000000000006e-12,2.1864e-12,1.33e-07,0.014205939849624,6.169924439386314,1.592749500000001e-08
bot1,-0.1,0.1,8.02584e-11,1.6300000000000001e-12,-8.171e-11,20,10,3.1875680000000006e-09,1.6300000000000001e-12,8.02584e-11,1.33e-07,0.1198333834586466,12.331233660164791,7.576915e-08
bot1,0.0,0.1,6.397000000000001e-10,1.36e-12,-6.7198e-10,20,10,1.5531708e-08,1.36e-12,6.397000000000001e-10,1.33e-07,0.583898796992481,7.994185271216016,1.7258965999999997e-07
bot1,0.1,0.1,3.1866e-09,5.949e-11,-3.1682e-09,20,10,3.77055e-08,5.949e-11,3.1866e-09,1.33e-07,1.4174999999999998,5.534097123324493,2.0075146e-07
bot1,0.2,0.1,8.1808e-09,-2.22e-11,-8.2145e-09,20,10,5.5682e-08,2.22e-11,8.1808e-09,1.33e-07,2.0933082706766912,3.263532200604194,1.2798749999999998e-07
bot1,0.3,0.1,1.4323e-08,-2.174e-11,-1.4237999999999998e-08,20,10,6.3303e-08,2.174e-11,1.4323e-08,1.33e-07,2.379812030075187,2.03065556759098,6.683499999999995e-08
bot1,0.4,0.1,2.08414e-08,3.904e-11,-2.07124e-08,20,10,6.9049e-08,3.904e-11,2.08414e-08,1.33e-07,2.595827067669172,1.465894834167929,6.532000000000008e-08
bot1,0.5,0.1,2.81328e-08,3.9060000000000005e-11,-2.8227e-08,20,10,7.636700000000001e-08,3.9060000000000005e-11,2.81328e-08,1.33e-07,2.87093984962406,1.1937916261235773,6.226e-08
bot1,0.6,0.1,3.61148e-08,-2.69e-12,-3.59284e-08,20,10,8.150099999999998e-08,2.69e-12,3.61148e-08,1.33e-07,3.063947368421052,0.9924633895082464,3.553999999999972e-08
bot1,0.7,0.1,4.4433e-08,-3.1400000000000004e-12,-4.4336599999999993e-08,20,10,8.347499999999997e-08,3.1400000000000004e-12,4.4433e-08,1.33e-07,3.13815789473684,0.825146543083277,-1.4059999999999992e-08
bot1,0.8,0.1,5.28098e-08,-6.006000000000001e-11,-5.31466e-08,20,10,7.868899999999998e-08,6.006000000000001e-11,5.28098e-08,1.33e-07,2.9582330827067658,0.6584007451359054,-2.98699999999998e-08
bot1,0.9,0.1,6.017079999999999e-08,-1.03e-12,-6.20558e-08,20,10,7.7501e-08,1.03e-12,6.017079999999999e-08,1.33e-07,2.913571428571428,0.5588488129638814,4.034499999999996e-08
bot1,1.0,0.1,6.831e-08,2.9400000000000004e-12,-7.1001e-08,20,10,8.675799999999999e-08,2.9400000000000004e-12,6.831e-08,1.33e-07,3.26157894736842,0.5502071189906707,8.607999999999997e-08
bot1,1.1,0.1,7.752239999999999e-08,5.0240000000000006e-11,-7.84436e-08,20,10,9.4717e-08,5.0240000000000006e-11,7.752239999999999e-08,1.33e-07,3.56078947368421,0.5314903688155104,-4.9984999999999776e-08
bot1,1.2,0.1,8.72534e-08,2.7580000000000003e-11,-8.460959999999999e-08,20,10,7.676100000000002e-08,2.7580000000000003e-11,8.72534e-08,1.33e-07,2.8857518796992485,0.392348734165684,-6.22350000000005e-08
bot1,1.3,0.1,9.28746e-08,-2.6100000000000004e-12,-9.3908e-08,20,10,8.22699999999999e-08,2.6100000000000004e-12,9.28746e-08,1.33e-07,3.0928571428571385,0.3751369365282016,-2.9900000000000135e-08
bot1,1.4,0.1,1.0370740000000001e-07,-9.11e-12,-1.0009279999999998e-07,20,10,7.078099999999999e-08,9.11e-12,1.0370740000000001e-07,1.33e-07,2.660939849624059,0.3080590762427482,-1.2203499999999917e-07
bot1,1.5,0.1,1.070308e-07,-5.892e-11,-1.0595580000000001e-07,20,10,5.786300000000007e-08,5.892e-11,1.070308e-07,1.33e-07,2.1753007518797016,0.2297211070119243,1.1325000000000272e-08
bot1,1.6,0.1,1.1528e-07,-1.351e-11,-1.1012e-07,20,10,7.304600000000003e-08,1.351e-11,1.1528e-07,1.33e-07,2.746090225563911,0.2778381995311907,-1.848150000000007e-07
bot1,1.7,0.1,1.2164e-07,-7.900000000000002e-13,-1.2176e-07,20,10,2.0899999999999946e-08,7.900000000000002e-13,1.2164e-07,1.33e-07,0.7857142857142835,0.077342713025601,-2.6223000000000004e-07
bot1,1.8,0.1,1.1946e-07,5.2130000000000005e-11,-1.2232e-07,20,10,2.0600000000000045e-08,5.2130000000000005e-11,1.1946e-07,1.33e-07,0.7744360902255654,0.0723305861161893,2.795000000000001e-07
bot1,1.9,0.1,1.2576e-07,1.7000000000000002e-12,-1.2568e-07,20,10,7.680000000000001e-08,1.7000000000000002e-12,1.2576e-07,1.33e-07,2.887218045112782,0.2626590619585967,1.934999999999993e-07
bot1,2.0,0.1,1.3482e-07,-6.070000000000001e-11,-1.3314e-07,20,10,5.9299999999999896e-08,6.070000000000001e-11,1.3482e-07,1.33e-07,2.229323308270672,0.1956951240752059,-2.6099999999999976e-07
bot1,2.1,0.1,1.3761999999999998e-07,-3.160000000000001e-12,-1.3872e-07,20,10,2.460000000000008e-08,3.160000000000001e-12,1.3761999999999998e-07,1.33e-07,0.9248120300751907,0.0778320805777576,-4.7549999999999867e-07
bot1,2.2,0.1,1.3974e-07,2.072e-11,-1.4038e-07,20,10,-3.579999999999993e-08,2.072e-11,1.3974e-07,1.33e-07,-1.3458646616541323,-0.1160208966195241,-3.5900000000000066e-07
bot1,2.3000000000000003,0.1,1.3046e-07,-1.504e-11,-1.3064e-07,20,10,-4.7200000000000125e-08,1.504e-11,1.3046e-07,1.33e-07,-1.774436090225568,-0.1518816160286952,2.430000000000005e-07
bot1,2.4,0.1,1.303e-07,-1.2000000000000001e-12,-1.3258e-07,20,10,1.2800000000000105e-08,1.2000000000000001e-12,1.303e-07,1.33e-07,0.4812030075188008,0.0421978465583139,4.530000000000009e-07
bot1,2.5,0.1,1.3302e-07,5.462e-11,-1.3506e-07,20,10,4.3399999999999945e-08,5.462e-11,1.3302e-07,1.33e-07,1.6315789473684186,0.1400394581542351,2.789999999999988e-07
bot1,2.6,0.1,1.3898e-07,2.01e-12,-1.4284e-07,20,10,6.85999999999999e-08,2.01e-12,1.3898e-07,1.33e-07,2.578947368421048,0.2131578562031142,-2.0999999999999937e-08
bot1,2.7,0.1,1.4674e-07,-5.884e-11,-1.481e-07,20,10,3.9199999999999954e-08,5.884e-11,1.4674e-07,1.33e-07,1.4736842105263137,0.1191645619600033,-4.094999999999992e-07
bot1,2.8000000000000003,0.1,1.4682e-07,-1.5300000000000001e-12,-1.5744e-07,20,10,-1.3300000000000012e-08,1.5300000000000001e-12,1.4682e-07,1.33e-07,-0.5000000000000003,-0.0397240746363892,-7.049999999999963e-08
bot1,2.9,0.1,1.4408e-07,1.695e-11,-1.4878e-07,20,10,2.5100000000000043e-08,1.695e-11,1.4408e-07,1.33e-07,0.9436090225563922,0.0730048767389225,8.315000000000004e-07
bot1,3.0,0.1,1.5184e-07,-1.897e-11,-1.5366e-07,20,10,1.5299999999999985e-07,1.897e-11,1.5184e-07,1.33e-07,5.751879699248113,0.4181974171891274,5.12499999999999e-07
bot1,3.1,0.1,1.7468e-07,-1.46e-12,-1.7808e-07,20,10,1.2759999999999992e-07,1.46e-12,1.7468e-07,1.33e-07,4.796992481203004,0.3373474251160721,-8.429999999999983e-07
bot1,3.2,0.1,1.7736e-07,5.5340000000000006e-11,-1.7744e-07,20,10,-1.559999999999994e-08,5.5340000000000006e-11,1.7736e-07,1.33e-07,-0.5864661654135314,-0.0391357284113346,-5.469999999999992e-07
bot1,3.3000000000000003,0.1,1.7156e-07,2.06e-12,-1.7932e-07,20,10,1.820000000000001e-08,2.06e-12,1.7156e-07,1.33e-07,0.6842105263157899,0.0441144738137656,3.4450000000000026e-07
bot1,3.4,0.1,1.81e-07,-5.693e-11,-1.7964e-07,20,10,5.3300000000000034e-08,5.693e-11,1.81e-07,1.33e-07,2.003759398496241,0.1309000236743697,1.6499999999999992e-08
bot1,3.5,0.1,1.8222e-07,-1.8000000000000002e-12,-1.8226e-07,20,10,2.1500000000000007e-08,1.8000000000000002e-12,1.8222e-07,1.33e-07,0.8082706766917293,0.0509842222485623,4.04999999999996e-08
bot1,3.6,0.1,1.853e-07,1.5180000000000003e-11,-1.8666e-07,20,10,6.139999999999995e-08,1.5180000000000003e-11,1.853e-07,1.33e-07,2.308270676691727,0.1416178167990843,1.979999999999992e-07
bot1,3.7,0.1,1.945e-07,-2.0040000000000003e-11,-1.9092e-07,20,10,6.109999999999988e-08,2.0040000000000003e-11,1.945e-07,1.33e-07,2.2969924812030027,0.1386782880248914,-3.2649999999999975e-07
bot1,3.8,0.1,1.9752e-07,-1.4700000000000002e-12,-1.9952e-07,20,10,-3.9000000000000606e-09,1.4700000000000002e-12,1.9752e-07,1.33e-07,-0.1466165413533856,-0.0087257264361229,-3.779999999999997e-07
bot1,3.9,0.1,1.9372e-07,5.649e-11,-1.9138e-07,20,10,-1.4499999999999918e-08,5.649e-11,1.9372e-07,1.33e-07,-0.545112781954884,-0.0321180435157053,7.450000000000062e-08
bot1,4.0,0.1,1.9462e-07,2.42e-12,-1.9106e-07,20,10,1.1000000000000049e-08,2.42e-12,1.9462e-07,1.33e-07,0.4135338345864678,0.0245215587107816,2.4049999999999965e-07
bot1,4.1,0.1,1.9592e-07,-5.663e-11,-1.978e-07,20,10,3.359999999999995e-08,5.663e-11,1.9592e-07,1.33e-07,1.2631578947368398,0.0737129802731705,2.979999999999991e-07
bot1,4.2,0.1,2.0134e-07,-1.3400000000000006e-12,-2.001e-07,20,10,7.059999999999993e-08,1.3400000000000006e-12,2.0134e-07,1.33e-07,2.654135338345861,0.1511161874918041,-1.52e-07
bot1,4.3,0.1,2.1004e-07,1.408e-11,-2.024e-07,20,10,3.1999999999999203e-09,1.408e-11,2.1004e-07,1.33e-07,0.1203007518796962,0.0068915179438766,-4.949999999999993e-07
bot1,4.4,0.1,2.0198e-07,-2.169e-11,-1.9872e-07,20,10,-2.8400000000000016e-08,2.169e-11,2.0198e-07,1.33e-07,-1.067669172932331,-0.0595305780239651,2.6000000000000322e-08
bot1,4.5,0.1,2.0436e-07,-1.07e-12,-2.056e-07,20,10,8.399999999999986e-09,1.07e-12,2.0436e-07,1.33e-07,0.3157894736842099,0.0179868578371111,2.734999999999999e-07
bot1,4.6000000000000005,0.1,2.0366e-07,5.7450000000000006e-11,-2.0524e-07,20,10,2.6300000000000024e-08,5.7450000000000006e-11,2.0366e-07,1.33e-07,0.9887218045112786,0.0551841131881669,2.7000000000000133e-07
bot1,4.7,0.1,2.0962e-07,2.1000000000000003e-12,-2.0604e-07,20,10,6.240000000000032e-08,2.1000000000000003e-12,2.0962e-07,1.33e-07,2.3458646616541463,0.1291470385013364,-1.2900000000000037e-07
bot1,4.8,0.1,2.1614e-07,-5.4250000000000007e-11,-2.121e-07,20,10,5.000000000000372e-10,5.4250000000000007e-11,2.1614e-07,1.33e-07,0.0187969924812044,0.0010356619691309,-4.720000000000011e-07
bot1,4.9,0.1,2.0972e-07,-9.700000000000001e-13,-2.1298e-07,20,10,-3.1999999999999995e-08,9.700000000000001e-13,2.0972e-07,1.33e-07,-1.203007518796992,-0.0652694173175527,5.6499999999999374e-08
bot1,5.0,0.1,2.0974e-07,8.95e-12,-2.1364e-07,20,10,1.1799999999999922e-08,8.95e-12,2.0974e-07,1.33e-07,0.4436090225563879,0.0243673069780126,-1.9000000000000117e-07
bot2,-2.0,0.1,-1.999e-12,1.2060000000000002e-11,3.95e-12,20,10,-3.0289000000000004e-11,1.2060000000000002e-11,1.999e-12,1.33e-07,-0.0011386842105263,1.444882438720967,9.778000000000011e-11
bot2,-1.9,0.1,-4.001e-12,5.7080000000000005e-11,1.395e-11,20,10,3.429500000000001e-11,5.7080000000000005e-11,4.001e-12,1.33e-07,0.0012892857142857,1.929117375720884,1.88075e-10
bot2,-1.8,0.1,4.86e-12,-5.730000000000001e-12,-3.587e-11,20,10,7.325999999999992e-12,5.730000000000001e-12,4.86e-12,1.33e-07,0.0002754135338345,-0.9902677693670094,-2.4985499999999975e-10
bot2,-1.7,0.1,-2.5358e-12,1.4900000000000001e-12,1.2400000000000002e-12,20,10,-1.5676000000000002e-11,1.4900000000000001e-12,2.5358e-12,1.33e-07,-0.0005893233082706,-2.2494876287782444,1.2613000000000009e-10
bot2,-1.6,0.1,1.7248e-12,-9.26e-12,-3.82e-12,20,10,3.2552000000000004e-11,9.26e-12,1.7248e-12,1.33e-07,0.0012237593984962,0.975892153492506,-8.570000000000001e-11
bot2,-1.5,0.1,3.9746e-12,-5.635e-11,-1.373e-11,20,10,-3.281600000000001e-11,5.635e-11,3.9746e-12,1.33e-07,-0.0012336842105263,2.239815129892247,-2.0285000000000008e-10
bot2,-1.4,0.1,-4.8384e-12,5.59e-12,3.555e-11,20,10,-8.018e-12,5.59e-12,4.8384e-12,1.33e-07,-0.0003014285714285,-1.1218093711295387,2.4227000000000003e-10
bot2,-1.3,0.1,2.371e-12,-2.1500000000000003e-12,-1.45e-12,20,10,1.5637999999999986e-11,2.1500000000000003e-12,2.371e-12,1.33e-07,0.0005878947368421,-2.2575126395016,-1.1791999999999994e-10
bot2,-1.2,0.1,-1.7108e-12,9.75e-12,3.61e-12,20,10,-3.160200000000001e-11,9.75e-12,1.7108e-12,1.33e-07,-0.0011880451127819,1.1079978392770775,8.652500000000011e-11
bot2,-1.1,0.1,-3.9494e-12,5.671e-11,1.3500000000000002e-11,20,10,3.2943000000000005e-11,5.671e-11,3.9494e-12,1.33e-07,0.0012384586466165,2.2751237388803784,1.9979000000000007e-10
bot2,-1.0,0.1,4.8778e-12,-4.87e-12,-3.543e-11,20,10,8.355999999999997e-12,4.87e-12,4.8778e-12,1.33e-07,0.0003141353383458,-1.1946963715508203,-2.3749499999999996e-10
bot2,-0.9,0.1,-2.2782e-12,2.64e-12,6.400000000000001e-13,20,10,-1.4556000000000004e-11,2.64e-12,2.2782e-12,1.33e-07,-0.0005472180451127,-1.9725397726737008,1.1502500000000004e-10
bot2,-0.8,0.1,1.9666e-12,-1.271e-11,-3.790000000000001e-12,20,10,3.1361000000000004e-11,1.271e-11,1.9666e-12,1.33e-07,0.001178984962406,1.2190810650562247,-9.940499999999994e-11
bot2,-0.7,0.1,3.994e-12,-5.787e-11,-1.4400000000000002e-11,20,10,-3.4436999999999987e-11,5.787e-11,3.994e-12,1.33e-07,-0.0012946240601503,1.991598395947908,-2.0316999999999998e-10
bot2,-0.6,0.1,-4.9208e-12,3.46e-12,3.475e-11,20,10,-9.272999999999996e-12,3.46e-12,4.9208e-12,1.33e-07,-0.0003486090225563,-1.3555803453326472,2.415599999999999e-10
bot2,-0.5,0.1,2.1394e-12,-2.7000000000000002e-12,9e-14,20,10,1.3875000000000002e-11,2.7000000000000002e-12,2.1394e-12,1.33e-07,0.0005216165413533,-1.802232365302761,-1.0878500000000002e-10
bot2,-0.4,0.1,-2.1458e-12,1.4670000000000003e-11,3.8300000000000004e-12,20,10,-3.1029999999999995e-11,1.4670000000000003e-11,2.1458e-12,1.33e-07,-0.0011665413533834,1.3946973242345173,1.0726999999999996e-10
bot2,-0.3,0.1,-4.0666e-12,5.98e-11,1.5210000000000002e-11,20,10,3.5329e-11,5.98e-11,4.0666e-12,1.33e-07,0.0013281578947368,1.801879309061114,2.0997999999999998e-10
bot2,-0.2,0.1,4.92e-12,-2.54e-12,-3.4620000000000006e-11,20,10,1.0965999999999998e-11,2.54e-12,4.92e-12,1.33e-07,0.0004122556390977,-1.6830047021050911,-2.5242500000000004e-10
bot2,-0.1,0.1,-1.8734e-12,1.8900000000000002e-12,-9.600000000000002e-13,20,10,-1.5156e-11,1.8900000000000002e-12,1.8734e-12,1.33e-07,-0.0005697744360902,-2.078895643483456,9.339999999999996e-11
bot2,0.0,0.1,1.8888e-12,-1.286e-11,-3.740000000000001e-12,20,10,2.9645999999999994e-11,1.286e-11,1.8888e-12,1.33e-07,0.0011145112781954,1.6772300749397928,-9.509e-11
bot2,0.1,0.1,4.0558e-12,-5.856e-11,-1.531e-11,20,10,-3.4174e-11,5.856e-11,4.0558e-12,1.33e-07,-0.0012847368421052,2.090340689773047,-2.04235e-10
bot2,0.2,0.1,-4.946e-12,6.900000000000001e-13,3.441e-11,20,10,-1.1201e-11,6.900000000000001e-13,4.946e-12,1.33e-07,-0.0004210902255639,-1.7452817840559387,2.3358000000000004e-10
bot2,0.3,0.1,1.8156e-12,-3.15e-12,6.000000000000003e-13,20,10,1.2542e-11,3.15e-12,1.8156e-12,1.33e-07,0.0004715037593984,-1.5364583540533072,-9.262999999999998e-11
bot2,0.4,0.1,-2.4376e-12,1.901e-11,4.58e-12,20,10,-2.9727e-11,1.901e-11,2.4376e-12,1.33e-07,-0.0011175563909774,1.7845442293328253,1.2038000000000003e-10
bot2,0.5,0.1,-4.1298e-12,6.004000000000001e-11,1.7360000000000002e-11,20,10,3.6618000000000014e-11,6.004000000000001e-11,4.1298e-12,1.33e-07,0.0013766165413533,1.5099551071140032,2.1848e-10
bot2,0.6,0.1,4.886e-12,1.8000000000000007e-13,-3.3260000000000003e-11,20,10,1.3968999999999994e-11,1.8000000000000007e-13,4.886e-12,1.33e-07,0.0005251503759398,-2.4506128089892423,-2.3240499999999998e-10
bot2,0.7,0.1,-1.336e-12,1.7700000000000001e-12,-1.9200000000000003e-12,20,10,-9.862999999999995e-12,1.7700000000000001e-12,1.336e-12,1.33e-07,-0.0003707894736842,-1.1227667337377674,2.3836e-10
bot2,0.8,0.1,2.9134e-12,-2.4e-11,-6.15e-12,20,10,6.1641e-11,2.4e-11,2.9134e-12,1.33e-07,0.0023173308270676,4.576390817571419,2.1559000000000012e-09
bot2,0.9,0.1,1.0992199999999999e-11,-6.013e-11,-2.639e-11,20,10,4.213170000000001e-10,6.013e-11,1.0992199999999999e-11,1.33e-07,0.015838984962406,7.380004037154208,1.682774e-08
bot2,1.0,0.1,8.71768e-11,1.07e-12,-6.006000000000001e-11,20,10,3.4271889999999993e-09,1.07e-12,8.71768e-11,1.33e-07,0.1288416917293232,9.00896424613024,6.980399499999999e-08
bot2,1.1,0.1,6.9643e-10,6.7700000000000004e-12,-6.6774e-10,20,10,1.4382116000000005e-08,6.7700000000000004e-12,6.9643e-10,1.33e-07,0.540681052631579,7.657093313948337,1.572333050000001e-07
bot2,1.2,0.1,2.9636e-09,2.9000000000000013e-13,-2.9049e-09,20,10,3.487385000000001e-08,2.9000000000000013e-13,2.9636e-09,1.33e-07,1.3110469924812032,5.209929173699149,2.2237941999999979e-07
bot2,1.3,0.1,7.6712e-09,-5.0600000000000005e-11,-7.6452e-09,20,10,5.8857999999999944e-08,5.0600000000000005e-11,7.6712e-09,1.33e-07,2.212706766917291,3.482682243844734,2.3152574999999979e-07
bot2,1.4,0.1,1.47352e-08,-5.168e-11,-1.4711999999999998e-08,20,10,8.1179e-08,5.168e-11,1.47352e-08,1.33e-07,3.051842105263157,2.4683088796261248,2.0535500000000045e-07
bot2,1.5,0.1,2.3907e-08,4.061e-11,-2.38668e-08,20,10,9.992900000000003e-08,4.061e-11,2.3907e-08,1.33e-07,3.7567293233082713,1.861180949633124,1.7055500000000017e-07
bot2,1.6,0.1,3.4721e-08,-2.24e-12,-3.46908e-08,20,10,1.1529000000000005e-07,2.24e-12,3.4721e-08,1.33e-07,4.33421052631579,1.4662462256384103,1.4584499999999997e-07
bot2,1.7,0.1,4.6965e-08,-1.3900000000000001e-12,-4.6927e-08,20,10,1.29098e-07,1.3900000000000001e-12,4.6965e-08,1.33e-07,4.853308270676691,1.2072724800011827,1.2968499999999914e-07
bot2,1.8,0.1,6.054059999999999e-08,-6.025e-11,-6.04864e-08,20,10,1.4122699999999984e-07,6.025e-11,6.054059999999999e-08,1.33e-07,5.309285714285707,1.0225178588451014,1.1272999999999989e-07
bot2,1.9,0.1,7.521039999999999e-08,-3.1900000000000003e-12,-7.518539999999999e-08,20,10,1.51644e-07,3.1900000000000003e-12,7.521039999999999e-08,1.33e-07,5.700902255639098,0.8818546983011502,9.826000000000093e-08
bot2,2.0,0.1,9.086940000000001e-08,1.96e-12,-9.072060000000001e-08,20,10,1.6087900000000002e-07,1.96e-12,9.086940000000001e-08,1.33e-07,6.048082706766917,0.7733528806745229,8.50449999999993e-08
bot2,2.1,0.1,1.073862e-07,4.628e-11,-1.073324e-07,20,10,1.6865299999999986e-07,4.628e-11,1.073862e-07,1.33e-07,6.340338345864655,0.6855019092836917,7.24499999999991e-08
bot2,2.2,0.1,1.246e-07,3.9860000000000005e-11,-1.246e-07,20,10,1.753689999999999e-07,3.9860000000000005e-11,1.246e-07,1.33e-07,6.592819548872174,0.6137223271601439,6.373500000000194e-08
bot2,2.3000000000000003,0.1,1.4246e-07,6.900000000000001e-13,-1.4244e-07,20,10,1.8140000000000026e-07,6.900000000000001e-13,1.4246e-07,1.33e-07,6.81954887218046,0.5549200763276748,5.6655000000002376e-08
bot2,2.4,0.1,1.6088e-07,-6.050000000000001e-11,-1.6072e-07,20,10,1.8670000000000037e-07,6.050000000000001e-11,1.6088e-07,1.33e-07,7.018796992481214,0.5054837369432936,5.1499999999998244e-08
bot2,2.5,0.1,1.798e-07,-2.500000000000001e-12,-1.7978e-07,20,10,1.916999999999999e-07,2.500000000000001e-12,1.798e-07,1.33e-07,7.206766917293228,0.4641543908691843,4.399999999999744e-08
bot2,2.6,0.1,1.9922e-07,3.249e-11,-1.9906e-07,20,10,1.954999999999998e-07,3.249e-11,1.9922e-07,1.33e-07,7.349624060150366,0.4272803708536084,3.549999999999906e-08
bot2,2.7,0.1,2.189e-07,-7.460000000000003e-12,-2.1896e-07,20,10,1.987999999999997e-07,7.460000000000003e-12,2.189e-07,1.33e-07,7.473684210526303,0.3951431051522466,4.1000000000002385e-08
bot2,2.8000000000000003,0.1,2.3898e-07,-1.73e-12,-2.3908e-07,20,10,2.037000000000003e-07,1.73e-12,2.3898e-07,1.33e-07,7.657894736842115,0.3706291944557765,4.2500000000002855e-08
bot2,2.9,0.1,2.5964e-07,4.691e-11,-2.5956e-07,20,10,2.073000000000003e-07,4.691e-11,2.5964e-07,1.33e-07,7.793233082706776,0.3473920082343977,3.2999999999997496e-08
bot2,3.0,0.1,2.8044e-07,1.85e-12,-2.8046e-07,20,10,2.1029999999999979e-07,1.85e-12,2.8044e-07,1.33e-07,7.906015037593974,0.3260185485795116,3.5499999999998266e-08
bot2,3.1,0.1,3.017e-07,-6.081000000000001e-11,-3.0138e-07,20,10,2.144e-07,6.081000000000001e-11,3.017e-07,1.33e-07,8.060150375939847,0.3089630584333133,4.1999999999999946e-08
bot2,3.2,0.1,3.2332e-07,-2.18e-12,-3.2328e-07,20,10,2.1869999999999978e-07,2.18e-12,3.2332e-07,1.33e-07,8.221804511278185,0.2939865740758348,2.95000000000014e-08
bot2,3.3000000000000003,0.1,3.4544e-07,2.7070000000000003e-11,-3.4506e-07,20,10,2.2030000000000025e-07,2.7070000000000003e-11,3.4544e-07,1.33e-07,8.28195488721805,0.2774146984643137,1.950000000000202e-08
bot2,3.4,0.1,3.6738e-07,-9.91e-12,-3.6754e-07,20,10,2.2260000000000018e-07,9.91e-12,3.6738e-07,1.33e-07,8.368421052631584,0.2632371836407235,3.149999999999751e-08
bot2,3.5,0.1,3.8996e-07,-1.2800000000000002e-12,-3.8982e-07,20,10,2.2659999999999969e-07,1.2800000000000002e-12,3.8996e-07,1.33e-07,8.51879699248119,0.2525947952901972,3.1499999999998767e-08
