device,VG,VD,ID,IG,IS,W,L,sqrt_ID,gm,absIg,Ca,Mob_Sat,SS,absId
bot2,-1.0,5,-4.3274e-12,1.6100000000000002e-12,1.531e-11,160,20,2.080240370726421e-06,1.7637999999999996e-11,1.6100000000000002e-12,1.33e-07,6.54311130428498e-05,-3.6251898357783032,4.3274e-12
bot2,-0.9,5,-8.186e-13,2.31e-12,-1.41e-12,160,20,9.047651629014017e-07,3.5317e-11,2.31e-12,1.33e-07,8.53419526888084e-06,-0.9955547384673216,8.186e-13
bot2,-0.8,5,2.736e-12,-2.837e-11,-6.180000000000001e-12,160,20,1.6540858502508269e-06,2.5109e-11,2.837e-11,1.33e-07,6.16519690209696e-05,3.55254157566372,2.736e-12
bot2,-0.7,5,4.2032e-12,-5.956e-11,-1.98e-11,160,20,2.05017072459832e-06,-3.9026999999999994e-11,5.956e-11,1.33e-07,1.6773631164061926e-05,1.3392023372358604,4.2032e-12
bot2,-0.6,5,-5.0694e-12,2.4300000000000003e-12,3.245e-11,160,20,2.2515328112199474e-06,-1.3125999999999994e-11,2.4300000000000003e-12,1.33e-07,2.9624709002931377e-05,-2.127365282842967,5.0694e-12
bot2,-0.5,5,1.578e-12,-1.14e-12,6.1e-13,160,20,1.2561846997953764e-06,1.3431000000000004e-11,1.14e-12,1.33e-07,2.3540415006139397e-05,-1.6389803514413177,1.578e-12
bot2,-0.4,5,-2.3832e-12,2.105e-11,4.72e-12,160,20,1.5437616396322328e-06,-2.9184999999999994e-11,2.105e-11,1.33e-07,3.06455190773709e-05,2.1560032060017327,2.3832e-12
bot2,-0.3,5,-4.259e-12,6.097000000000001e-11,1.733e-11,160,20,2.0637344790452088e-06,-1.2096e-11,6.097000000000001e-11,1.33e-07,1.9712618312344017e-05,1.521489200704158,4.259e-12
bot2,-0.2,5,-4.8024e-12,1.6700000000000004e-12,2.397e-11,160,20,2.1914378841299608e-06,2.0871e-11,1.6700000000000004e-12,1.33e-07,0.0001476439331212,-8.504558939085172,4.8024e-12
bot2,-0.1,5,-8.48e-14,-4.500000000000001e-13,1.5300000000000001e-12,160,20,2.912043955712207e-07,2.3256e-11,4.500000000000001e-13,1.33e-07,0.0001526946953925,-7.509532695913156,8.48e-14
bot2,0.0,5,-1.512e-13,3.4470000000000005e-11,3.72e-12,160,20,3.888444419044716e-07,2.5901599999999997e-10,3.4470000000000005e-11,1.33e-07,0.002237536546519,13.926246142465146,1.512e-13
bot2,0.1,5,5.17184e-11,1.264e-11,-2.007e-11,160,20,7.191550597750112e-06,3.599256e-09,1.264e-11,1.33e-07,0.0328471788229069,18.387998557611525,5.17184e-11
bot2,0.2,5,7.197e-10,6.074e-11,-6.973000000000001e-10,160,20,2.682722497762301e-05,2.2605908000000004e-08,6.074e-11,1.33e-07,0.1716159196968841,9.732733117999386,7.197e-10
bot2,0.3,5,4.5729e-09,-5.1300000000000006e-11,-4.5373e-09,160,20,6.762322086384232e-05,8.906749999999999e-08,5.1300000000000006e-11,1.33e-07,0.5614925026767488,7.053994548714648,4.5729e-09
bot2,0.4,5,1.85332e-08,4.567e-11,-1.84562e-08,160,20,0.000136136696008,2.324775e-07,4.567e-11,1.33e-07,1.1784717250638197,5.239802735215493,1.85332e-08
bot2,0.5,5,5.106839999999999e-08,-3.038e-11,-5.09232e-08,160,20,0.0002259831852151,4.403600000000001e-07,3.038e-11,1.33e-07,1.7030031715200524,3.799139884200581,5.106839999999999e-08
bot2,0.6,5,1.066052e-07,1.9400000000000002e-12,-1.0647000000000001e-07,160,20,0.0003265045175797,6.973579999999998e-07,1.9400000000000002e-12,1.33e-07,2.0827569100685914,2.859169547444264,1.066052e-07
bot2,0.7,5,1.9054e-07,1.85e-12,-1.9022e-07,160,20,0.0004365088773438,1.019374e-06,1.85e-12,1.33e-07,2.5011176736624896,2.3212762023071,1.9054e-07
bot2,0.8,5,3.1048e-07,-3.762e-11,-3.1026e-07,160,20,0.0005572073222778,1.4355000000000007e-06,3.762e-11,1.33e-07,3.046254633921518,1.9955726439442547,3.1048e-07
bot2,0.9,5,4.7764e-07,-1.6800000000000001e-12,-4.775e-07,160,20,0.0006911150410749,1.9345000000000003e-06,1.6800000000000001e-12,1.33e-07,3.6287755568354094,1.7571792922771097,4.7764e-07
bot2,1.0,5,6.9738e-07,6.073e-11,-6.969e-07,160,20,0.0008350928092134,2.4708999999999995e-06,6.073e-11,1.33e-07,4.08104856334058,1.5424257145206253,6.9738e-07
bot2,1.1,5,9.7182e-07,3.46e-12,-9.7114e-07,160,20,0.0009858093121897,2.9791000000000017e-06,3.46e-12,1.33e-07,4.288647626868614,1.3409810387606893,9.7182e-07
bot2,1.2,5,1.2932000000000002e-06,-4e-12,-1.2872e-06,160,20,0.0011371895180663,3.486400000000001e-06,4e-12,1.33e-07,4.403847465467828,1.1744826228218133,1.2932000000000002e-06
bot2,1.3,5,1.6691000000000005e-06,1.51e-12,-1.6689000000000002e-06,160,20,0.0012919365309487,4.044499999999997e-06,1.51e-12,1.33e-07,4.5941785706260605,1.0549383813685989,1.6691000000000005e-06
bot2,1.4,5,2.1021e-06,-6.054e-11,-2.1016000000000003e-06,160,20,0.0014498620624045,4.627000000000002e-06,6.054e-11,1.33e-07,4.77626634415281,0.9578565894601756,2.1021e-06
bot2,1.5,5,2.5945000000000003e-06,-2.4500000000000007e-12,-2.5903000000000004e-06,160,20,0.0016107451691686,5.211000000000001e-06,2.4500000000000007e-12,1.33e-07,4.91347198756709,0.8743530174515126,2.5945000000000003e-06
bot2,1.6,5,3.1443e-06,6.04e-11,-3.1439000000000005e-06,160,20,0.0017732174147577,5.8580000000000005e-06,6.04e-11,1.33e-07,5.114350830549532,0.8091908623982615,3.1443e-06
bot2,1.7,5,3.7661e-06,2.4500000000000007e-12,-3.7652e-06,160,20,0.0019406442229321,6.606500000000001e-06,2.4500000000000007e-12,1.33e-07,5.431666695133593,0.7617792172050744,3.7661e-06
bot2,1.8,5,4.4656e-06,-5.938e-11,-4.464000000000001e-06,160,20,0.0021131966306995,7.406499999999997e-06,5.938e-11,1.33e-07,5.759085396730653,0.7202616172403912,4.4656e-06
bot2,1.9,5,5.247400000000001e-06,-1.41e-12,-5.243500000000001e-06,160,20,0.0022907204107005,8.240500000000004e-06,1.41e-12,1.33e-07,6.069708823475844,0.6821215244274815,5.247400000000001e-06
bot2,2.0,5,6.1137e-06,4.978e-11,-6.110100000000001e-06,160,20,0.0024725897354797,9.084500000000003e-06,4.978e-11,1.33e-07,6.33470673658158,0.6456248160454382,6.1137e-06
bot2,2.1,5,7.064300000000001e-06,3.2700000000000004e-12,-7.0651e-06,160,20,0.0026578750911207,1.0018499999999996e-05,3.2700000000000004e-12,1.33e-07,6.661834435515377,0.6155641156681163,7.064300000000001e-06
bot2,2.2,5,8.117400000000001e-06,-2.949e-11,-8.112900000000002e-06,160,20,0.0028491051226657,1.095549999999999e-05,2.949e-11,1.33e-07,6.943542891700139,0.5866302933571881,8.117400000000001e-06
bot2,2.3000000000000003,5,9.2554e-06,-2.06e-12,-9.2556e-06,160,20,0.0030422688901541,1.1836000000000017e-05,2.06e-12,1.33e-07,7.1068581347248125,0.5556745955053229,9.2554e-06
bot2,2.4,5,1.04846e-05,1.27e-11,-1.04854e-05,160,20,0.0032379932056753,1.256300000000001e-05,1.27e-11,1.33e-07,7.081110064717268,0.5215373344013591,1.04846e-05
bot2,2.5,5,1.1768e-05,-2.13e-12,-1.1722e-05,160,20,0.0034304518652795,1.322699999999998e-05,2.13e-12,1.33e-07,6.9850492395244554,0.4885642991236989,1.1768e-05
bot2,2.6,5,1.313e-05,2.2900000000000003e-11,-1.3126e-05,160,20,0.0036235341863986,1.4209999999999993e-05,2.2900000000000003e-11,1.33e-07,7.215568084467363,0.4697377810741127,1.313e-05
bot2,2.7,5,1.461e-05,1.69e-12,-1.4604e-05,160,20,0.0038223029707232,1.516e-05,1.69e-12,1.33e-07,7.393936766387799,0.4511518817017897,1.461e-05
bot2,2.8000000000000003,5,1.6162000000000002e-05,-5.442e-11,-1.615e-05,160,20,0.0040201990000496,1.5700000000000022e-05,5.442e-11,1.33e-07,7.175878300222059,0.42274070728408,1.6162000000000002e-05
bot2,2.9,5,1.775e-05,-3.4900000000000007e-12,-1.7712e-05,160,20,0.0042130748865881,1.6610000000000022e-05,3.4900000000000007e-12,1.33e-07,7.290090155309241,0.4059150923494764,1.775e-05
bot2,3.0,5,1.9484e-05,5.6650000000000006e-11,-1.9454e-05,160,20,0.0044140684181376,1.7449999999999977e-05,5.6650000000000006e-11,1.33e-07,7.35476030626996,0.3897807750915968,1.9484e-05
bot2,3.1,5,2.124e-05,-1.09e-12,-2.122e-05,160,20,0.0046086874487211,1.7949999999999972e-05,1.09e-12,1.33e-07,7.128214017705589,0.3672238369720833,2.124e-05
bot2,3.2,5,2.3074e-05,-9.000000000000001e-12,-2.3102e-05,160,20,0.0048035403610253,1.9009999999999992e-05,9.000000000000001e-12,1.33e-07,7.350976692894684,0.357572494006941,2.3074e-05
bot2,3.3000000000000003,5,2.5042e-05,1.899e-11,-2.5042e-05,160,20,0.0050041982374802,1.9890000000000035e-05,1.899e-11,1.33e-07,7.429341248930097,0.3453824522957798,2.5042e-05
bot2,3.4,5,2.7052e-05,2.36e-12,-2.7074e-05,160,20,0.0052011537181667,2.0590000000000028e-05,2.36e-12,1.33e-07,7.361796767564656,0.3305925421755833,2.7052e-05
bot2,3.5,5,2.916e-05,-5.932000000000001e-11,-2.9136e-05,160,20,0.0054,2.1369999999999963e-05,5.932000000000001e-11,1.33e-07,7.362093687478219,0.3185278242052677,2.916e-05
bot2,3.6,5,3.1326e-05,-4.190000000000001e-12,-3.1286e-05,160,20,0.0055969634624499,2.1749999999999983e-05,4.190000000000001e-12,1.33e-07,7.102990699472217,0.3019345409466731,3.1326e-05
bot2,3.7,5,3.351e-05,5.273e-11,-3.3516e-05,160,20,0.0057887822553625,2.263e-05,5.273e-11,1.33e-07,7.172888556575905,0.2930422207831814,3.351e-05
bot2,3.8,5,3.5852e-05,5.2e-13,-3.5796e-05,160,20,0.0059876539646175,2.400000000000004e-05,5.2e-13,1.33e-07,7.546077136723468,0.2906886207390306,3.5852e-05
bot2,3.9,5,3.831e-05,-1.773e-11,-3.8246e-05,160,20,0.0061895072501775,2.411000000000004e-05,1.773e-11,1.33e-07,7.146205575596092,0.2740174827104539,3.831e-05
bot2,4.0,5,4.0674e-05,1.7710000000000003e-11,-4.072e-05,160,20,0.0063776171098616,2.5530000000000008e-05,1.7710000000000003e-11,1.33e-07,7.502814074408622,0.2716882829417114,4.0674e-05
bot2,4.1,5,4.3416e-05,-1.09e-12,-4.3318e-05,160,20,0.0065890818783803,2.6079999999999967e-05,1.09e-12,1.33e-07,7.391472664102835,0.2620058670078637,4.3416e-05
bot2,4.2,5,4.589e-05,-5.1120000000000007e-11,-4.6002e-05,160,20,0.0067742158217759,2.5749999999999992e-05,5.1120000000000007e-11,1.33e-07,6.780328679000395,0.243412634744393,4.589e-05
bot2,4.3,5,4.8566e-05,1.051e-11,-4.8502e-05,160,20,0.0069689310514597,2.0149999999999985e-05,1.051e-11,1.33e-07,3.9846470060130894,0.1827825948985404,4.8566e-05
bot2,4.4,5,4.992e-05,6.003e-11,-5.0116e-05,160,20,0.0070654086930622,1.9159999999999983e-05,6.003e-11,1.33e-07,3.418529404966201,0.1649118751090926,4.992e-05
bot2,4.5,5,5.2398e-05,1.7490000000000002e-11,-5.2644e-05,160,20,0.0072386462822823,2.4939999999999975e-05,1.7490000000000002e-11,1.33e-07,5.579817598939921,0.2068052416781805,5.2398e-05
bot2,4.6000000000000005,5,5.4908e-05,-2.684e-11,-5.4592e-05,160,20,0.0074099932523586,3.350999999999996e-05,2.684e-11,1.33e-07,9.47399095089478,0.2613638516956926,5.4908e-05
bot2,4.7,5,5.91e-05,4.0700000000000006e-11,-5.8886000000000005e-05,160,20,0.007687652437513,3.821000000000013e-05,4.0700000000000006e-11,1.33e-07,11.694729197701385,0.2829584450971777,5.91e-05
bot2,4.8,5,6.255e-05,9.8e-13,-6.2784e-05,160,20,0.0079088557958784,3.4219999999999994e-05,9.8e-13,1.33e-07,8.808077792499306,0.2379390297719561,6.255e-05
bot2,4.9,5,6.5944e-05,-8.925e-11,-6.5368e-05,160,20,0.0081205911114893,3.4589999999999986e-05,8.925e-11,1.33e-07,8.523634010877297,0.2277874079249507,6.5944e-05
bot2,5.0,5,6.9468e-05,-9.94e-12,-6.9408e-05,160,20,0.0083347465468363,3.4680000000000136e-05,9.94e-12,1.33e-07,8.352381617050739,0.2225927127439327,6.9468e-05
