device,VG,VD,ID,IG,IS,W,L,sqrt_ID,gm,absIg,Ca,Mob_Sat,SS,absId
bot1,-0.4,5,1.5983999999999998e-11,-6.033e-11,-3.605e-11,20,5,3.997999499749843e-06,4.786529999999999e-10,6.033e-11,1.33e-07,0.0058800169837211,6.7875533845030045,1.5983999999999998e-11
bot1,-0.3,5,1.001264e-10,1.7500000000000002e-12,-7.855e-11,20,5,1.0006318004141183e-05,3.8807799999999995e-09,1.7500000000000002e-12,1.33e-07,0.0548004467819981,8.475582365749137,1.001264e-10
bot1,-0.2,5,7.9214e-10,6.200000000000001e-13,-7.6043e-10,20,5,2.8144981790720703e-05,2.1481868e-08,6.200000000000001e-13,1.33e-07,0.2979009764236963,8.21279237956098,7.9214e-10
bot1,-0.1,5,4.3965e-09,2.9300000000000002e-12,-4.2973e-09,20,5,6.630610831590103e-05,7.295029999999999e-08,2.9300000000000002e-12,1.33e-07,0.8640016361506501,6.44108254869364,4.3965e-09
bot1,0.0,5,1.53822e-08,2.0700000000000007e-12,-1.5208e-08,20,5,0.0001240249974803,1.6377649999999998e-07,2.0700000000000007e-12,1.33e-07,1.5025899949242931,4.634363913124058,1.53822e-08
bot1,0.1,5,3.71518e-08,-2.47e-12,-3.70738e-08,20,5,0.0001927480220391,2.8472e-07,2.47e-12,1.33e-07,1.973590052131848,3.3613859710267318,3.71518e-08
bot1,0.2,5,7.232619999999998e-08,-4.500000000000001e-12,-7.23016e-08,20,5,0.0002689353082062,4.44741e-07,4.500000000000001e-12,1.33e-07,2.4774425747965325,2.6536761322707614,7.232619999999998e-08
bot1,0.3,5,1.261e-07,-6.152000000000001e-11,-1.2592e-07,20,5,0.0003551056180912,6.62569e-07,6.152000000000001e-11,1.33e-07,3.170110511524854,2.2605955959327506,1.261e-07
bot1,0.4,5,2.0484e-07,-1.9900000000000002e-12,-2.0454e-07,20,5,0.0004525925319755,9.534000000000001e-07,1.9900000000000002e-12,1.33e-07,4.0554794481682555,2.000213339489778,2.0484e-07
bot1,0.5,5,3.1678e-07,3.492e-11,-3.1622e-07,20,5,0.000562832124172,1.3185000000000004e-06,3.492e-11,1.33e-07,5.054604231763808,1.796659530250913,3.1678e-07
bot1,0.6,5,4.6854e-07,-5.670000000000001e-12,-4.6896e-07,20,5,0.0006844998173849,1.7403999999999997e-06,5.670000000000001e-12,1.33e-07,5.9948511949755,1.6098622539460945,4.6854e-07
bot1,0.7,5,6.6486e-07,-1e-12,-6.645e-07,20,5,0.0008153894774891,2.221599999999999e-06,1e-12,1.33e-07,6.89915379219798,1.4482875211181363,6.6486e-07
bot1,0.8,5,9.1286e-07,4.4120000000000005e-11,-9.1112e-07,20,5,0.0009554370727578,2.7342000000000013e-06,4.4120000000000005e-11,1.33e-07,7.65445906510346,1.3033245131469733,9.1286e-07
bot1,0.9,5,1.2117000000000002e-06,-2.405e-11,-1.2122000000000002e-06,20,5,0.0011007724560507,3.2872000000000026e-06,2.405e-11,1.33e-07,8.328271874350168,1.177892266260945,1.2117000000000002e-06
bot1,1.0,5,1.5703000000000002e-06,2e-13,-1.5701000000000002e-06,20,5,0.0012531161159286,3.863999999999999e-06,2e-13,1.33e-07,8.912916376317261,1.071279976767658,1.5703000000000002e-06
bot1,1.1,5,1.9845e-06,-3.63e-11,-1.9836000000000004e-06,20,5,0.0014087228258248,4.429e-06,3.63e-11,1.33e-07,9.27119471296324,0.9713170721043208,1.9845e-06
bot1,1.2,5,2.4561e-06,-1.96e-12,-2.4576000000000004e-06,20,5,0.001567194946393,4.9615000000000015e-06,1.96e-12,1.33e-07,9.421689923793933,0.8804927688514754,2.4561e-06
bot1,1.3,5,2.9768000000000005e-06,4.872e-11,-2.9777000000000003e-06,20,5,0.0017253405460951,5.436999999999996e-06,4.872e-11,1.33e-07,9.338908617638577,0.7959319599415641,2.9768000000000005e-06
bot1,1.4,5,3.5435000000000005e-06,2.0700000000000007e-12,-3.5445000000000005e-06,20,5,0.0018824186569411,5.907e-06,2.0700000000000007e-12,1.33e-07,9.256271341967226,0.7257785853253163,3.5435000000000005e-06
bot1,1.5,5,4.1582e-06,-5.965000000000001e-11,-4.158800000000001e-06,20,5,0.0020391664963901,6.3565000000000034e-06,5.965000000000001e-11,1.33e-07,9.139877763079134,0.6657290737877287,4.1582e-06
bot1,1.6,5,4.814800000000001e-06,-3.1600000000000007e-12,-4.813500000000001e-06,20,5,0.0021942652528807,6.809500000000004e-06,3.1600000000000007e-12,1.33e-07,9.050775027738709,0.6152078561652586,4.814800000000001e-06
bot1,1.7,5,5.520100000000001e-06,6.104e-11,-5.516700000000001e-06,20,5,0.002349489306211,7.237000000000001e-06,6.104e-11,1.33e-07,8.925840373980018,0.5707434099790732,5.520100000000001e-06
bot1,1.8,5,6.262200000000001e-06,3.2e-12,-6.2628e-06,20,5,0.0025024388104407,7.666499999999993e-06,3.2e-12,1.33e-07,8.819625521719102,0.5322578408763596,6.262200000000001e-06
bot1,1.9,5,7.053400000000001e-06,-6.031000000000001e-11,-7.0536000000000005e-06,20,5,0.0026558237893354,8.114000000000004e-06,6.031000000000001e-11,1.33e-07,8.776545145431529,0.5003738190701325,7.053400000000001e-06
bot1,2.0,5,7.885000000000002e-06,-1e-12,-7.886400000000001e-06,20,5,0.0028080242164197,8.538500000000003e-06,1e-12,1.33e-07,8.690957934034747,0.4708006197636828,7.885000000000002e-06
bot1,2.1,5,8.761100000000002e-06,5.722e-11,-8.7614e-06,20,5,0.0029599155393355,9.010499999999988e-06,5.722e-11,1.33e-07,8.70780974095638,0.446960426599849,8.761100000000002e-06
bot1,2.2,5,9.6871e-06,2.62e-12,-9.6871e-06,20,5,0.0031124106412875,9.471999999999992e-06,2.62e-12,1.33e-07,8.706343491934987,0.4250759798837662,9.6871e-06
bot1,2.3000000000000003,5,1.0655500000000002e-05,-4.899e-11,-1.06561e-05,20,5,0.0032642763363416,9.954500000000015e-06,4.899e-11,1.33e-07,8.737118198872436,0.4058734396518831,1.0655500000000002e-05
bot1,2.4,5,1.1678e-05,-1.1000000000000002e-12,-1.1671400000000001e-05,20,5,0.0034173088827321,1.0412500000000007e-05,1.1000000000000002e-12,1.33e-07,8.72903366563726,0.3876370556664415,1.1678e-05
bot1,2.5,5,1.2738e-05,3.551e-11,-1.2732e-05,20,5,0.0035690334826112,1.0849999999999988e-05,3.551e-11,1.33e-07,8.68464095572437,0.3700929197603471,1.2738e-05
bot1,2.6,5,1.3848e-05,9.8e-13,-1.3848e-05,20,5,0.003721290098877,1.1379999999999988e-05,9.8e-13,1.33e-07,8.786394898390103,0.3569758349036208,1.3848e-05
bot1,2.7,5,1.5014e-05,-5.971e-11,-1.5012e-05,20,5,0.0038747903169074,1.1879999999999985e-05,5.971e-11,1.33e-07,8.835646140702307,0.3438544139295182,1.5014e-05
bot1,2.8000000000000003,5,1.6224e-05,-1.12e-12,-1.6224e-05,20,5,0.0040279026800557,1.239000000000002e-05,1.12e-12,1.33e-07,8.889959573477164,0.3317152857122622,1.6224e-05
bot1,2.9,5,1.7492e-05,4.8270000000000005e-11,-1.749e-05,20,5,0.0041823438404798,1.2910000000000015e-05,4.8270000000000005e-11,1.33e-07,8.955540259971722,0.3206924705963403,1.7492e-05
bot1,3.0,5,1.8806e-05,-1.21e-12,-1.8804e-05,20,5,0.0043365885209459,1.338999999999999e-05,1.21e-12,1.33e-07,8.959755199892662,0.3093321476997298,1.8806e-05
bot1,3.1,5,2.017e-05,-5.370000000000001e-12,-2.0166e-05,20,5,0.0044911023145771,1.3929999999999989e-05,5.370000000000001e-12,1.33e-07,9.039575491681513,0.2999821988797532,2.017e-05
bot1,3.2,5,2.1592e-05,2.7690000000000003e-11,-2.1588e-05,20,5,0.0046467192727772,1.445999999999998e-05,2.7690000000000003e-11,1.33e-07,9.101360201198943,0.2909553479488954,2.1592e-05
bot1,3.3000000000000003,5,2.3062e-05,1.9400000000000002e-12,-2.3062e-05,20,5,0.0048022911198718,1.4960000000000026e-05,1.9400000000000002e-12,1.33e-07,9.11993634961267,0.2817983784993098,2.3062e-05
bot1,3.4,5,2.4584e-05,-6.005e-11,-2.4586e-05,20,5,0.0049582254890232,1.5500000000000024e-05,6.005e-11,1.33e-07,9.183455450679773,0.273869867612833,2.4584e-05
bot1,3.5,5,2.6162e-05,-1.7000000000000002e-12,-2.616e-05,20,5,0.0051148802527527,1.6029999999999984e-05,1.7000000000000002e-12,1.33e-07,9.230964437965712,0.2661799976452525,2.6162e-05
bot1,3.6,5,2.779e-05,4.557e-11,-2.7788e-05,20,5,0.0052716221412388,1.654999999999999e-05,4.557e-11,1.33e-07,9.262514799368091,0.2586933359582219,2.779e-05
bot1,3.7,5,2.9472e-05,-1.8100000000000002e-12,-2.9476e-05,20,5,0.0054288120247435,1.7099999999999992e-05,1.8100000000000002e-12,1.33e-07,9.323819388769259,0.2520261094398,2.9472e-05
bot1,3.8,5,3.121e-05,-2.09e-12,-3.121e-05,20,5,0.0055865910893853,1.7660000000000038e-05,2.09e-12,1.33e-07,9.390829907780414,0.2457848496318163,3.121e-05
bot1,3.9,5,3.3004000000000005e-05,3.1850000000000005e-11,-3.2998e-05,20,5,0.0057449107913004,1.817000000000002e-05,3.1850000000000005e-11,1.33e-07,9.402169911718962,0.2391711820099121,3.3004000000000005e-05
bot1,4.0,5,3.4844e-05,1.7500000000000002e-12,-3.484e-05,20,5,0.0059028806526983,1.868000000000002e-05,1.7500000000000002e-12,1.33e-07,9.411246381168732,0.2328628676333547,3.4844e-05
bot1,4.1,5,3.674e-05,-5.987000000000001e-11,-3.674e-05,20,5,0.0060613529842766,1.9269999999999987e-05,5.987000000000001e-11,1.33e-07,9.49762125750102,0.2278025760617639,3.674e-05
bot1,4.2,5,3.8698e-05,-2.4500000000000007e-12,-3.8696e-05,20,5,0.006220771656314,1.978999999999997e-05,2.4500000000000007e-12,1.33e-07,9.512830239121268,0.2221695773943819,3.8698e-05
bot1,4.3,5,4.0698e-05,4.1500000000000005e-11,-4.069e-05,20,5,0.0063794984128848,2.029999999999997e-05,4.1500000000000005e-11,1.33e-07,9.515406498103006,0.2166443133155835,4.0698e-05
bot1,4.4,5,4.2758e-05,-4.74e-12,-4.2754e-05,20,5,0.0065389601619829,2.0829999999999985e-05,4.74e-12,1.33e-07,9.537698829576538,0.2116246225093963,4.2758e-05
bot1,4.5,5,4.4864e-05,-5.9e-13,-4.4864e-05,20,5,0.006698059420459,2.1329999999999997e-05,5.9e-13,1.33e-07,9.530729326502776,0.2065109289287601,4.4864e-05
bot1,4.6000000000000005,5,4.7024e-05,4.024e-11,-4.7014e-05,20,5,0.0068574047569033,2.182999999999997e-05,4.024e-11,1.33e-07,9.525062976704307,0.201659219111052,4.7024e-05
bot1,4.7,5,4.923e-05,1.86e-12,-4.923e-05,20,5,0.0070164093381159,2.2290000000000063e-05,1.86e-12,1.33e-07,9.485677670326819,0.1966792076678476,4.923e-05
bot1,4.8,5,5.1482e-05,-6.148e-11,-5.1476e-05,20,5,0.0071750958181755,2.28e-05,6.148e-11,1.33e-07,9.489632496286147,0.1923585425454497,5.1482e-05
bot1,4.9,5,5.3790000000000005e-05,-2.01e-12,-5.3786e-05,20,5,0.0073341666193235,2.3250000000000003e-05,2.01e-12,1.33e-07,9.446444297773002,0.1877755313796346,5.3790000000000005e-05
bot1,5.0,5,5.6132e-05,3.792e-11,-5.6134e-05,20,5,0.0074921292033706,2.332000000000005e-05,3.792e-11,1.33e-07,9.301419528440563,0.184315951501502,5.6132e-05
