device,VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
bot1,-0.9,0.1,2.2988e-12,-1.7490000000000002e-11,-4.74e-12,40,20,2.9239000000000005e-11,1.7490000000000002e-11,2.2988e-12,1.33e-07,0.0010992105263157,1.947660880001952,-1.1450000000000006e-10
bot1,-0.8,0.1,4.1538e-12,-6.14e-11,-1.6200000000000003e-11,40,20,-3.6717e-11,6.14e-11,4.1538e-12,1.33e-07,-0.0013803383458646,1.7066277354524222,-2.0493000000000004e-10
bot1,-0.7,0.1,-5.0446e-12,1.79e-12,3.446e-11,40,20,-1.1746999999999995e-11,1.79e-12,5.0446e-12,1.33e-07,-0.0004416165413533,-1.810563817847032,2.4910999999999993e-10
bot1,-0.6,0.1,1.8044e-12,-2.41e-12,6.8e-13,40,20,1.3104999999999996e-11,2.41e-12,1.8044e-12,1.33e-07,0.0004926691729323,-1.5918289586382612,-9.014e-11
bot1,-0.5,0.1,-2.4236e-12,1.746e-11,4.6000000000000006e-12,40,20,-2.9775e-11,1.746e-11,2.4236e-12,1.33e-07,-0.0011193609022556,1.8088903165575057,1.2409e-10
bot1,-0.4,0.1,-4.1506e-12,6.068e-11,1.659e-11,40,20,3.792299999999999e-11,6.068e-11,4.1506e-12,1.33e-07,0.0014256766917293,1.6413645762273,3.2051499999999995e-10
bot1,-0.3,0.1,5.161e-12,-8.600000000000002e-13,-3.544e-11,40,20,3.4327999999999995e-11,8.600000000000002e-13,5.161e-12,1.33e-07,0.0012905263157894,-0.9217052390615432,1.9505300000000003e-09
bot1,-0.2,0.1,2.715e-12,3.2700000000000004e-12,-5.220000000000001e-12,40,20,4.2802900000000006e-10,3.2700000000000004e-12,2.715e-12,1.33e-07,0.0160913157894736,6.225965827573,2.5332985e-08
bot1,-0.1,0.1,9.07668e-11,-6.084000000000001e-11,-1.0302e-10,40,20,5.100925e-09,6.084000000000001e-11,9.07668e-11,1.33e-07,0.1917640977443608,12.88031672341848,1.19140685e-07
bot1,0.0,0.1,1.0229e-09,1.2e-11,-9.9125e-10,40,20,2.4256166e-08,1.2e-11,1.0229e-09,1.33e-07,0.9118859398496238,8.679878582407543,2.58942875e-07
bot1,0.1,0.1,4.942e-09,3.1400000000000004e-12,-5.0497e-09,40,20,5.68895e-08,3.1400000000000004e-12,4.942e-09,1.33e-07,2.1387030075187963,5.418082623243524,2.9562417e-07
bot1,0.2,0.1,1.24008e-08,-5.170000000000001e-12,-1.23528e-08,40,20,8.3381e-08,5.170000000000001e-12,1.24008e-08,1.33e-07,3.1346240601503754,3.204583946592608,2.1120250000000005e-07
bot1,0.3,0.1,2.16182e-08,1.939e-11,-2.16072e-08,40,20,9.913e-08,1.939e-11,2.16182e-08,1.33e-07,3.7266917293233055,2.073837402938703,1.492000000000001e-07
bot1,0.4,0.1,3.22268e-08,5.5670000000000007e-11,-3.22098e-08,40,20,1.13221e-07,5.5670000000000007e-11,3.22268e-08,1.33e-07,4.256428571428571,1.5560771410059493,1.435150000000002e-07
bot1,0.5,0.1,4.42624e-08,-3.160000000000001e-12,-4.4250199999999993e-08,40,20,1.2783300000000008e-07,3.160000000000001e-12,4.42624e-08,1.33e-07,4.805751879699248,1.2683053051230744,1.4491999999999977e-07
bot1,0.6,0.1,5.77934e-08,-5e-13,-5.77808e-08,40,20,1.4220499999999994e-07,5e-13,5.77934e-08,1.33e-07,5.346052631578944,1.0775988134097276,1.3836999999999948e-07
bot1,0.7,0.1,7.27034e-08,-5.830000000000001e-11,-7.270379999999999e-08,40,20,1.5550699999999996e-07,5.830000000000001e-11,7.27034e-08,1.33e-07,5.846127819548868,0.9349905615290272,1.254100000000004e-07
bot1,0.8,0.1,8.889479999999999e-08,-1.601e-11,-8.889319999999998e-08,40,20,1.672870000000001e-07,1.601e-11,8.889479999999999e-08,1.33e-07,6.288984962406016,0.8220473066526381,1.0909500000000092e-07
bot1,0.9,0.1,1.061608e-07,2.1000000000000003e-12,-1.0612860000000003e-07,40,20,1.7732600000000017e-07,2.1000000000000003e-12,1.061608e-07,1.33e-07,6.666390977443612,0.7290217809786315,8.554499999999934e-08
bot1,1.0,0.1,1.2436e-07,1.048e-11,-1.2426e-07,40,20,1.843959999999999e-07,1.048e-11,1.2436e-07,1.33e-07,6.932180451127815,0.6474665942679844,6.23699999999991e-08
bot1,1.1,0.1,1.4304e-07,-2.416e-11,-1.4316e-07,40,20,1.8980000000000002e-07,2.416e-11,1.4304e-07,1.33e-07,7.135338345864658,0.5784566032706762,5.252000000000067e-08
bot1,1.2,0.1,1.6232e-07,-1.3900000000000001e-12,-1.6242e-07,40,20,1.9490000000000008e-07,1.3900000000000001e-12,1.6232e-07,1.33e-07,7.327067669172931,0.5233080428976545,4.0999999999999646e-08
bot1,1.3,0.1,1.8202e-07,6.006000000000001e-11,-1.8198e-07,40,20,1.979999999999999e-07,6.006000000000001e-11,1.8202e-07,1.33e-07,7.443609022556384,0.4740365176937495,2.8500000000000533e-08
bot1,1.4,0.1,2.0192e-07,1.8100000000000002e-12,-2.02e-07,40,20,2.0060000000000014e-07,1.8100000000000002e-12,2.0192e-07,1.33e-07,7.54135338345865,0.4325382875009343,2.6500000000000813e-08
bot1,1.5,0.1,2.2214e-07,-4.83e-11,-2.2216e-07,40,20,2.0330000000000005e-07,4.83e-11,2.2214e-07,1.33e-07,7.642857142857142,0.3983782707663908,2.8e-08
bot1,1.6,0.1,2.4258e-07,2.8e-13,-2.4258e-07,40,20,2.0620000000000014e-07,2.8e-13,2.4258e-07,1.33e-07,7.751879699248124,0.3697801289976921,2.45e-08
bot1,1.7,0.1,2.6338e-07,3.48e-12,-2.6312e-07,40,20,2.0820000000000005e-07,3.48e-12,2.6338e-07,1.33e-07,7.827067669172931,0.3439982169714107,2.2499999999997856e-08
bot1,1.8,0.1,2.8422e-07,-3.008e-11,-2.8428e-07,40,20,2.106999999999997e-07,3.008e-11,2.8422e-07,1.33e-07,7.9210526315789345,0.322284260170815,3.3000000000000335e-08
bot1,1.9,0.1,3.0552e-07,-1.73e-12,-3.0556e-07,40,20,2.148000000000001e-07,1.73e-12,3.0552e-07,1.33e-07,8.075187969924814,0.3056605647943256,2.950000000000156e-08
bot1,2.0,0.1,3.2718e-07,6.155000000000001e-11,-3.2702e-07,40,20,2.1660000000000002e-07,6.155000000000001e-11,3.2718e-07,1.33e-07,8.142857142857142,0.2879331622639558,2.0999999999998802e-08
bot1,2.1,0.1,3.4884e-07,2.04e-12,-3.4898e-07,40,20,2.1899999999999986e-07,2.04e-12,3.4884e-07,1.33e-07,8.233082706766911,0.2728187440602656,2.999999999999839e-08
bot1,2.2,0.1,3.7098e-07,-4.286e-11,-3.7102e-07,40,20,2.225999999999997e-07,4.286e-11,3.7098e-07,1.33e-07,8.368421052631566,0.2608195873202621,3.600000000000214e-08
bot1,2.3000000000000003,0.1,3.9336e-07,1.13e-12,-3.934e-07,40,20,2.262000000000003e-07,1.13e-12,3.9336e-07,1.33e-07,8.50375939849625,0.2498622400032871,3.2000000000003106e-08
bot1,2.4,0.1,4.1622e-07,1.7500000000000002e-12,-4.1606e-07,40,20,2.2900000000000037e-07,1.7500000000000002e-12,4.1622e-07,1.33e-07,8.60902255639099,0.239162905635846,2.5499999999997323e-08
bot1,2.5,0.1,4.3916e-07,-3.6370000000000006e-11,-4.3918e-07,40,20,2.3129999999999975e-07,3.6370000000000006e-11,4.3916e-07,1.33e-07,8.6954887218045,0.2288500574194161,3.3999999999998816e-08
bot1,2.6,0.1,4.6248e-07,-6.200000000000001e-13,-4.626e-07,40,20,2.358000000000001e-07,6.200000000000001e-13,4.6248e-07,1.33e-07,8.86466165413534,0.2214967698355516,3.4500000000000706e-08
bot1,2.7,0.1,4.8632e-07,6.2e-11,-4.861e-07,40,20,2.381999999999999e-07,6.2e-11,4.8632e-07,1.33e-07,8.954887218045105,0.2128969732384431,2.1999999999999783e-08
bot1,2.8000000000000003,0.1,5.1012e-07,2.28e-12,-5.1028e-07,40,20,2.4020000000000005e-07,2.28e-12,5.1012e-07,1.33e-07,9.030075187969922,0.204559054012319,2.6500000000000972e-08
bot1,2.9,0.1,5.3436e-07,-3.747e-11,-5.3444e-07,40,20,2.435000000000001e-07,3.747e-11,5.3436e-07,1.33e-07,9.154135338345869,0.1979979498732345,3.599999999999852e-08
bot1,3.0,0.1,5.5882e-07,5.110000000000001e-12,-5.589e-07,40,20,2.4739999999999974e-07,5.110000000000001e-12,5.5882e-07,1.33e-07,9.300751879699234,0.1922995242086232,3.2999999999997695e-08
bot1,3.1,0.1,5.8384e-07,1.6e-12,-5.8354e-07,40,20,2.500999999999997e-07,1.6e-12,5.8384e-07,1.33e-07,9.40225563909773,0.1861561814790445,2.4000000000000724e-08
bot1,3.2,0.1,6.0884e-07,-4.291e-11,-6.089e-07,40,20,2.521999999999999e-07,4.291e-11,6.0884e-07,1.33e-07,9.481203007518792,0.1799358574963248,3.65000000000043e-08
bot1,3.3000000000000003,0.1,6.3428e-07,-1.96e-12,-6.3434e-07,40,20,2.574000000000005e-07,1.96e-12,6.3428e-07,1.33e-07,9.676691729323323,0.1762563712406841,3.300000000000332e-08
bot1,3.4,0.1,6.6032e-07,6.17e-11,-6.5986e-07,40,20,2.5880000000000054e-07,6.17e-11,6.6032e-07,1.33e-07,9.729323308270695,0.1703421037102972,1.3999999999997364e-08
bot1,3.5,0.1,6.8604e-07,2.3000000000000003e-12,-6.8632e-07,40,20,2.602e-07,2.3000000000000003e-12,6.8604e-07,1.33e-07,9.781954887218042,0.1647253685311066,2.4999999999996296e-08
bot1,3.6,0.1,7.1236e-07,-3.143e-11,-7.1234e-07,40,20,2.637999999999998e-07,3.143e-11,7.1236e-07,1.33e-07,9.917293233082695,0.1608872425315331,3.699999999999957e-08
bot1,3.7,0.1,7.388e-07,7.1800000000000005e-12,-7.3888e-07,40,20,2.675999999999999e-07,7.1800000000000005e-12,7.388e-07,1.33e-07,10.060150375939845,0.1573060168712413,3.0500000000003066e-08
bot1,3.8,0.1,7.6588e-07,1.5200000000000002e-12,-7.655e-07,40,20,2.699000000000004e-07,1.5200000000000002e-12,7.6588e-07,1.33e-07,10.146616541353396,0.1531289930254022,1.6000000000002545e-08
bot1,3.9,0.1,7.9278e-07,-4.843e-11,-7.928e-07,40,20,2.7080000000000044e-07,4.843e-11,7.9278e-07,1.33e-07,10.18045112781956,0.1483715417494615,3.3999999999998895e-08
bot1,4.0,0.1,8.2004e-07,-2.450000000000001e-12,-8.2002e-07,40,20,2.767000000000002e-07,2.450000000000001e-12,8.2004e-07,1.33e-07,10.402255639097747,0.1465230965089549,3.349999999999515e-08
bot1,4.1,0.1,8.4812e-07,6.150000000000001e-11,-8.4748e-07,40,20,2.774999999999994e-07,6.150000000000001e-11,8.4812e-07,1.33e-07,10.432330827067643,0.1422047756308718,1.9999999999964424e-09
bot1,4.2,0.1,8.7554e-07,1.6200000000000004e-12,-8.7588e-07,40,20,2.770999999999995e-07,1.6200000000000004e-12,8.7554e-07,1.33e-07,10.417293233082685,0.137450395003915,1.6000000000002248e-08
bot1,4.3,0.1,9.0354e-07,-2.05e-11,-9.0356e-07,40,20,2.8069999999999986e-07,2.05e-11,9.0354e-07,1.33e-07,10.55263157894736,0.1349539033703671,3.7000000000002224e-08
bot1,4.4,0.1,9.3168e-07,1.427e-11,-9.3168e-07,40,20,2.845e-07,1.427e-11,9.3168e-07,1.33e-07,10.695488721804509,0.1326142769959125,2.9000000000001093e-08
bot1,4.5,0.1,9.6044e-07,8.100000000000002e-13,-9.6012e-07,40,20,2.865000000000001e-07,8.100000000000002e-13,9.6044e-07,1.33e-07,10.770676691729324,0.1296036812365962,1.0499999999998661e-08
bot1,4.6000000000000005,0.1,9.8898e-07,-5.553000000000001e-11,-9.8894e-07,40,20,2.865999999999997e-07,5.553000000000001e-11,9.8898e-07,1.33e-07,10.774436090225548,0.1258756957870809,3.1000000000004685e-08
bot1,4.7,0.1,1.01776e-06,-2.34e-12,-1.01786e-06,40,20,2.92700000000001e-07,2.34e-12,1.01776e-06,1.33e-07,11.003759398496276,0.1248740728332635,3.199999999999934e-08
bot1,4.8,0.1,1.04752e-06,5.7230000000000006e-11,-1.04674e-06,40,20,2.929999999999996e-07,5.7230000000000006e-11,1.04752e-06,1.33e-07,11.01503759398494,0.1215608589132654,-3.0000000000100167e-09
bot1,4.9,0.1,1.07636e-06,8.7e-13,-1.0766e-06,40,20,2.92099999999999e-07,8.7e-13,1.07636e-06,1.33e-07,10.981203007518758,0.1178462123617939,5.000000000012282e-09
bot1,5.0,0.1,1.10594e-06,-1.2480000000000002e-11,-1.10572e-06,40,20,2.94000000000002e-07,1.2480000000000002e-11,1.10594e-06,1.33e-07,11.05263157894744,0.1170332560978341,2.110000000000156e-07
