device,VD,VG,ID,IG,IS,absIg,absId,r
top1,1.9,-5,8.761999999999999e-13,-3.02e-12,-3.13e-12,3.02e-12,8.761999999999999e-13,129718510831.49564
top1,2.0,-5,1.7586e-12,-9.77e-12,-4.660000000000001e-12,9.77e-12,1.7586e-12,123885034687.80968
top1,2.1,-5,2.4906e-12,-1.75e-11,-6.25e-12,1.75e-11,2.4906e-12,174489617867.73703
top1,2.2,-5,2.9048e-12,-2.7400000000000004e-11,-7.690000000000001e-12,2.7400000000000004e-11,2.9048e-12,249687890137.32852
top1,2.3000000000000003,-5,3.2916e-12,-3.517e-11,-9.52e-12,3.517e-11,3.2916e-12,306091215182.12384
top1,2.4,-5,3.5582e-12,-4.108e-11,-1.222e-11,4.108e-11,3.5582e-12,386249517188.10266
top1,2.5,-5,3.8094e-12,-4.523e-11,-1.506e-11,4.523e-11,3.8094e-12,424448217317.4877
top1,2.6,-5,4.0294e-12,-4.9510000000000005e-11,-2.0640000000000003e-11,4.9510000000000005e-11,4.0294e-12,523012552301.25616
top1,2.7,-5,4.1918e-12,-5.0460000000000006e-11,-2.3940000000000003e-11,5.0460000000000006e-11,4.1918e-12,721500721500.721
top1,2.8000000000000003,-5,4.3066e-12,-4.891e-11,-2.997e-11,4.891e-11,4.3066e-12,-22350364310.93824
top1,2.9,-5,-4.7566e-12,1.773e-11,4.2590000000000005e-11,1.773e-11,4.7566e-12,-23504524620.98951
top1,3.0,-5,-4.2024e-12,1.4200000000000002e-12,1.823e-11,1.4200000000000002e-12,4.2024e-12,30250778957.558186
top1,3.1,-5,1.8548e-12,-2.44e-12,4.800000000000001e-13,2.44e-12,1.8548e-12,37880222735.70972
top1,3.2,-5,1.0774e-12,-1.8100000000000002e-12,1.2400000000000002e-12,1.8100000000000002e-12,1.0774e-12,-114534417592.48663
top1,3.3000000000000003,-5,1.086e-13,-2.3000000000000013e-13,1.83e-12,2.3000000000000013e-13,1.086e-13,-120177863237.59146
top1,3.4,-5,-5.868e-13,9.8e-13,2.87e-12,9.8e-13,5.868e-13,-156568028808.5171
top1,3.5,-5,-1.1688e-12,4.73e-12,3.4100000000000002e-12,4.73e-12,1.1688e-12,-177872643187.47794
top1,3.6,-5,-1.7112e-12,8.600000000000001e-12,4.050000000000001e-12,8.600000000000001e-12,1.7112e-12,-224769611148.57288
top1,3.7,-5,-2.0586e-12,1.499e-11,5.55e-12,1.499e-11,2.0586e-12,-242718446601.942
top1,3.8,-5,-2.5352e-12,2.484e-11,7.1300000000000005e-12,2.484e-11,2.5352e-12,-217296827466.3187
top1,3.9,-5,-2.979e-12,3.278e-11,9.16e-12,3.278e-11,2.979e-12,-259875259875.2596
top1,4.0,-5,-3.3048e-12,4.0150000000000005e-11,1.122e-11,4.0150000000000005e-11,3.3048e-12,-342935528120.7129
top1,4.1,-5,-3.5622e-12,4.548e-11,1.434e-11,4.548e-11,3.5622e-12,-459136822773.18695
top1,4.2,-5,-3.7404e-12,4.8020000000000006e-11,1.8310000000000003e-11,4.8020000000000006e-11,3.7404e-12,-664893617021.277
top1,4.3,-5,-3.863e-12,5.003e-11,2.367e-11,5.003e-11,3.863e-12,-1189060642092.7476
top1,4.4,-5,-3.9086e-12,5.0350000000000006e-11,2.835e-11,5.0350000000000006e-11,3.9086e-12,22278165170.3166
top1,4.5,-5,5.1144e-12,-2.144e-11,-4.268e-11,2.144e-11,5.1144e-12,-422654268808.1153
top1,4.6000000000000005,-5,-4.3818e-12,5.7e-13,3.689e-11,5.7e-13,4.3818e-12,-28054425585.63616
top1,4.7,-5,-2.0146e-12,1.3500000000000001e-12,1.98e-12,1.3500000000000001e-12,2.0146e-12,43685291162.46544
top1,4.8,-5,1.964e-13,6.000000000000001e-14,2.120000000000001e-12,6.000000000000001e-14,1.964e-13,116658889407.37294
top1,4.9,-5,-3.002e-13,3.110000000000001e-12,2.9100000000000003e-12,3.110000000000001e-12,3.002e-13,-172681747539.28525
top1,5.0,-5,-9.618e-13,7.580000000000001e-12,4.140000000000001e-12,7.580000000000001e-12,9.618e-13,-151148730350.66452
top1,0.0,-4,-4.3952e-12,3.522e-11,3.729e-11,3.522e-11,4.3952e-12,10803802938.6344
top1,0.1,-4,4.8608e-12,-1.4800000000000006e-12,-4.04e-11,1.4800000000000006e-12,4.8608e-12,26906312220.84701
top1,0.2,-4,3.038e-12,-1.5e-12,-5.780000000000001e-12,1.5e-12,3.038e-12,-38896884359.5628
top1,0.3,-4,-2.81e-13,1.3400000000000006e-12,-2.28e-12,1.3400000000000006e-12,2.81e-13,-77285725326.5322
top1,0.4,-4,4.502e-13,-1.9200000000000003e-12,-2.960000000000001e-12,1.9200000000000003e-12,4.502e-13,146778218112.43213
top1,0.5,-4,1.0816e-12,-5.120000000000001e-12,-3.540000000000001e-12,5.120000000000001e-12,1.0816e-12,155134967421.6568
top1,0.6,-4,1.7394e-12,-9.9e-12,-4.810000000000001e-12,9.9e-12,1.7394e-12,153280196198.65118
top1,0.7,-4,2.3864e-12,-1.7050000000000002e-11,-5.710000000000001e-12,1.7050000000000002e-11,2.3864e-12,193986420950.5336
top1,0.8,-4,2.7704e-12,-2.4100000000000003e-11,-6.76e-12,2.4100000000000003e-11,2.7704e-12,253356979984.79852
top1,0.9,-4,3.1758e-12,-3.0240000000000004e-11,-8.41e-12,3.0240000000000004e-11,3.1758e-12,265463233342.18204
top1,1.0,-4,3.5238e-12,-3.883e-11,-1.107e-11,3.883e-11,3.5238e-12,322061191626.409
top1,1.1,-4,3.7968e-12,-4.362e-11,-1.408e-11,4.362e-11,3.7968e-12,501002004008.01575
top1,1.2,-4,3.923e-12,-4.7550000000000006e-11,-1.772e-11,4.7550000000000006e-11,3.923e-12,659195781147.0012
top1,1.3,-4,4.1002e-12,-4.9220000000000006e-11,-2.165e-11,4.9220000000000006e-11,4.1002e-12,634517766497.4623
top1,1.4,-4,4.2382e-12,-4.9220000000000006e-11,-2.6320000000000003e-11,4.9220000000000006e-11,4.2382e-12,-22884342532.83903
top1,1.5,-4,-4.6394e-12,2.555e-11,4.1e-11,2.555e-11,4.6394e-12,320821302534.4882
top1,1.6,-4,4.8616e-12,-6.200000000000001e-13,-3.778e-11,6.200000000000001e-13,4.8616e-12,27821054974.40462
top1,1.7,-4,2.5494e-12,-2.120000000000001e-12,-3.2400000000000007e-12,2.120000000000001e-12,2.5494e-12,-41101520756.26797
top1,1.8,-4,-4.4e-15,3.6000000000000013e-13,-2.59e-12,3.6000000000000013e-13,4.4e-15,-101132686084.14249
top1,1.9,-4,5.718e-13,-2.54e-12,-2.8800000000000002e-12,2.54e-12,5.718e-13,161498708010.33588
top1,2.0,-4,1.234e-12,-5.89e-12,-3.96e-12,5.89e-12,1.234e-12,148632580261.59332
top1,2.1,-4,1.9174e-12,-1.118e-11,-4.74e-12,1.118e-11,1.9174e-12,159083678014.63583
top1,2.2,-4,2.4912e-12,-1.916e-11,-6.080000000000001e-12,1.916e-11,2.4912e-12,197394393999.21057
top1,2.3000000000000003,-4,2.9306e-12,-2.61e-11,-7.42e-12,2.61e-11,2.9306e-12,257334019557.3852
top1,2.4,-4,3.2684e-12,-3.445e-11,-9.65e-12,3.445e-11,3.2684e-12,281928390188.89166
top1,2.5,-4,3.64e-12,-4.271e-11,-1.334e-11,4.271e-11,3.64e-12,315457413249.2117
top1,2.6,-4,3.9024e-12,-4.721e-11,-1.65e-11,4.721e-11,3.9024e-12,457665903890.1608
top1,2.7,-4,4.077e-12,-4.775e-11,-2.007e-11,4.775e-11,4.077e-12,580383052814.8584
top1,2.8000000000000003,-4,4.247e-12,-4.978e-11,-2.4900000000000003e-11,4.978e-11,4.247e-12,-22692717906.82367
top1,2.9,-4,-4.7364e-12,2.779e-11,4.0080000000000005e-11,2.779e-11,4.7364e-12,302571860816.9437
top1,3.0,-4,4.908e-12,-1.22e-12,-3.989e-11,1.22e-12,4.908e-12,26333807341.86551
top1,3.1,-4,2.8584e-12,-2.21e-12,-5.3600000000000006e-12,2.21e-12,2.8584e-12,-39712481632.97728
top1,3.2,-4,-1.282e-13,4.1e-13,-2.4300000000000003e-12,4.1e-13,1.282e-13,-91041514930.80852
top1,3.3000000000000003,-4,6.616e-13,-2.1700000000000002e-12,-3.210000000000001e-12,2.1700000000000002e-12,6.616e-13,123716441915.13036
top1,3.4,-4,1.4884e-12,-7.83e-12,-4.340000000000001e-12,7.83e-12,1.4884e-12,129903871135.35968
top1,3.5,-4,2.2012e-12,-1.593e-11,-5.620000000000001e-12,1.593e-11,2.2012e-12,141743444365.6982
top1,3.6,-4,2.8994e-12,-2.559e-11,-7.63e-12,2.559e-11,2.8994e-12,175039383861.36896
top1,3.7,-4,3.3438e-12,-3.499e-11,-1.009e-11,3.499e-11,3.3438e-12,237135404315.86465
top1,3.8,-4,3.7428e-12,-4.3870000000000006e-11,-1.361e-11,4.3870000000000006e-11,3.7428e-12,339213025780.18933
top1,3.9,-4,3.9334e-12,-4.698e-11,-1.6690000000000003e-11,4.698e-11,3.9334e-12,758725341426.4032
top1,4.0,-4,4.0064e-12,-4.9360000000000005e-11,-2.124e-11,4.9360000000000005e-11,4.0064e-12,665335994677.3118
top1,4.1,-4,4.234e-12,-4.9800000000000005e-11,-2.6850000000000003e-11,4.9800000000000005e-11,4.234e-12,-22953152615.51176
top1,4.2,-4,-4.707e-12,2.4940000000000003e-11,4.1500000000000005e-11,2.4940000000000003e-11,4.707e-12,272776868521.5496
top1,4.3,-4,4.9672e-12,-6.500000000000003e-13,-3.8950000000000005e-11,6.500000000000003e-13,4.9672e-12,27557319223.98592
top1,4.4,-4,2.5506e-12,-2.1500000000000003e-12,-2.780000000000001e-12,2.1500000000000003e-12,2.5506e-12,-46044755502.34832
top1,4.5,-4,6.236e-13,-1.3500000000000001e-12,-2.8900000000000004e-12,1.3500000000000001e-12,6.236e-13,-164311534669.73395
top1,4.6000000000000005,-4,1.3334e-12,-3.58e-12,-3.840000000000001e-12,3.58e-12,1.3334e-12,144341801385.68143
top1,4.7,-4,2.0092e-12,-1.2870000000000002e-11,-5.04e-12,1.2870000000000002e-11,2.0092e-12,161264312207.7079
top1,4.8,-4,2.5736e-12,-2.127e-11,-6.5e-12,2.127e-11,2.5736e-12,201612903225.80667
top1,4.9,-4,3.0012e-12,-3.029e-11,-8.370000000000003e-12,3.029e-11,3.0012e-12,230680507497.11664
top1,5.0,-4,3.4406e-12,-3.809e-11,-1.048e-11,3.809e-11,3.4406e-12,227583067819.75323
top1,0.0,-3,-4.911e-12,9.9e-13,3.0640000000000004e-11,9.9e-13,4.911e-12,12815583749.839806
top1,0.1,-3,2.892e-12,-2.3800000000000004e-12,-5.24e-12,2.3800000000000004e-12,2.892e-12,41933995890.46841
top1,0.2,-3,-1.416e-13,7.200000000000003e-13,-2.01e-12,7.200000000000003e-13,1.416e-13,-87070091423.596
top1,0.3,-3,5.95e-13,-1.9e-12,-2.74e-12,1.9e-12,5.95e-13,123122383649.34747
top1,0.4,-3,1.4828e-12,-6.570000000000001e-12,-4.340000000000001e-12,6.570000000000001e-12,1.4828e-12,129567245400.3628
top1,0.5,-3,2.1386e-12,-1.553e-11,-5.43e-12,1.553e-11,2.1386e-12,170183798502.38254
top1,0.6,-3,2.658e-12,-2.0880000000000003e-11,-6.51e-12,2.0880000000000003e-11,2.658e-12,228832951945.0801
top1,0.7,-3,3.0126e-12,-3.012e-11,-8.22e-12,3.012e-11,3.0126e-12,233644859813.0842
top1,0.8,-3,3.514e-12,-3.909e-11,-1.109e-11,3.909e-11,3.514e-12,247035573122.5297
top1,0.9,-3,3.8222e-12,-4.568e-11,-1.484e-11,4.568e-11,3.8222e-12,378787878787.8786
top1,1.0,-3,4.042e-12,-4.91e-11,-1.988e-11,4.91e-11,4.042e-12,513347022587.26825
top1,1.1,-3,4.2118e-12,-5.054e-11,-2.526e-11,5.054e-11,4.2118e-12,-22903735599.27624
top1,1.2,-3,-4.6902e-12,2.4430000000000003e-11,4.109e-11,2.4430000000000003e-11,4.6902e-12,-23159942563.34244
top1,1.3,-3,-4.4238e-12,1.7200000000000001e-12,2.2880000000000003e-11,1.7200000000000001e-12,4.4238e-12,28542885685.74285
top1,1.4,-3,2.3168e-12,-9.9e-13,-1.3800000000000002e-12,9.9e-13,2.3168e-12,33326667999.733376
top1,1.5,-3,1.5774e-12,-1.95e-12,9.000000000000001e-13,1.95e-12,1.5774e-12,-110840168477.05608
top1,1.6,-3,5.124e-13,-1.78e-12,1.5700000000000002e-12,1.78e-12,5.124e-13,-114573785517.87347
top1,1.7,-3,-1.682e-13,1.7200000000000001e-12,2.01e-12,1.7200000000000001e-12,1.682e-13,-126678489992.39926
top1,1.8,-3,-1.0664e-12,2.9300000000000002e-12,3.5200000000000003e-12,2.9300000000000002e-12,1.0664e-12,-138715494520.7381
top1,1.9,-3,-1.61e-12,8.63e-12,3.9300000000000004e-12,8.63e-12,1.61e-12,-177022481855.1956
top1,2.0,-3,-2.1962e-12,1.5380000000000003e-11,5.150000000000001e-12,1.5380000000000003e-11,2.1962e-12,-183654729109.27448
top1,2.1,-3,-2.699e-12,2.362e-11,7.12e-12,2.362e-11,2.699e-12,-212449543233.48224
top1,2.2,-3,-3.1376e-12,3.1840000000000003e-11,8.46e-12,3.1840000000000003e-11,3.1376e-12,-237135404315.86465
top1,2.3000000000000003,-3,-3.5424e-12,4.061e-11,1.13e-11,4.061e-11,3.5424e-12,-278318953520.7345
top1,2.4,-3,-3.8562e-12,4.53e-11,1.445e-11,4.53e-11,3.8562e-12,-422119037568.59393
top1,2.5,-3,-4.0162e-12,4.7840000000000006e-11,1.739e-11,4.7840000000000006e-11,4.0162e-12,-900090009000.8994
top1,2.6,-3,-4.0784e-12,4.8600000000000005e-11,2.107e-11,4.8600000000000005e-11,4.0784e-12,-1468428781204.111
top1,2.7,-3,-4.1524e-12,5.045e-11,2.4830000000000003e-11,5.045e-11,4.1524e-12,22978997196.562363
top1,2.8000000000000003,-3,4.6252e-12,-2.619e-11,-4.1760000000000006e-11,2.619e-11,4.6252e-12,-264340470526.0371
top1,2.9,-3,-4.909e-12,1.37e-12,3.891e-11,1.37e-12,4.909e-12,-26626903823.62336
top1,3.0,-3,-2.886e-12,1.6100000000000002e-12,3.35e-12,1.6100000000000002e-12,2.886e-12,40330711837.06396
top1,3.1,-3,5e-14,-2.4000000000000004e-13,1.85e-12,2.4000000000000004e-13,5e-14,86051114361.93106
top1,3.2,-3,-5.618e-13,2.1000000000000003e-12,2.11e-12,2.1000000000000003e-12,5.618e-13,-176553672316.38434
top1,3.3000000000000003,-3,-1.0828e-12,4.290000000000001e-12,2.9300000000000002e-12,4.290000000000001e-12,1.0828e-12,-173973556019.48483
top1,3.4,-3,-1.7114e-12,9.54e-12,4.07e-12,9.54e-12,1.7114e-12,-181455271275.6303
top1,3.5,-3,-2.185e-12,1.5430000000000002e-11,5.680000000000001e-12,1.5430000000000002e-11,2.185e-12,-206270627062.70645
top1,3.6,-3,-2.681e-12,2.255e-11,6.530000000000002e-12,2.255e-11,2.681e-12,-222074172773.7066
top1,3.7,-3,-3.0856e-12,3.1230000000000005e-11,8.36e-12,3.1230000000000005e-11,3.0856e-12,-255558395093.27908
top1,3.8,-3,-3.4636e-12,3.8370000000000006e-11,1.04e-11,3.8370000000000006e-11,3.4636e-12,-273597811217.51004
top1,3.9,-3,-3.8166e-12,4.462e-11,1.437e-11,4.462e-11,3.8166e-12,-384467512495.1936
top1,4.0,-3,-3.9838e-12,4.8090000000000005e-11,1.703e-11,4.8090000000000005e-11,3.9838e-12,-761614623000.7601
top1,4.1,-3,-4.0792e-12,4.9400000000000005e-11,2.06e-11,4.9400000000000005e-11,4.0792e-12,-961538461538.4628
top1,4.2,-3,-4.1918e-12,5.001e-11,2.439e-11,5.001e-11,4.1918e-12,-1075268817204.3008
top1,4.3,-3,-4.2652e-12,5.004e-11,2.8000000000000003e-11,5.004e-11,4.2652e-12,22487069934.78752
top1,4.4,-3,4.7022e-12,-2.289e-11,-4.199e-11,2.289e-11,4.7022e-12,-300210147102.9725
top1,4.5,-3,-4.9314e-12,1.88e-12,3.834e-11,1.88e-12,4.9314e-12,-27428822206.374485
top1,4.6000000000000005,-3,-2.5894e-12,1.6700000000000006e-12,3.3e-12,1.6700000000000006e-12,2.5894e-12,41567942802.510735
top1,4.7,-3,-1.2e-13,2.7e-13,1.7000000000000002e-12,2.7e-13,1.2e-13,112866817155.75584
top1,4.8,-3,-8.174e-13,3.160000000000001e-12,2.72e-12,3.160000000000001e-12,8.174e-13,-152230172020.0945
top1,4.9,-3,-1.4338e-12,6.470000000000001e-12,3.76e-12,6.470000000000001e-12,1.4338e-12,-157183275699.46576
top1,5.0,-3,-2.0898e-12,1.5210000000000002e-11,4.950000000000001e-12,1.5210000000000002e-11,2.0898e-12,-152439024390.2434
top1,0.0,-2,-4.3656e-12,3.9790000000000006e-11,3.547e-11,3.9790000000000006e-11,4.3656e-12,10808707494.757778
top1,0.1,-2,4.8862e-12,-4.150000000000001e-12,-4.2120000000000006e-11,4.150000000000001e-12,4.8862e-12,25055749041.617603
top1,0.2,-2,3.6166e-12,-1.7500000000000002e-12,-1.138e-11,1.7500000000000002e-12,3.6166e-12,-32654127481.713688
top1,0.3,-2,-1.2386e-12,9.000000000000001e-13,-1.4900000000000001e-12,9.000000000000001e-13,1.2386e-12,-49590875278.948685
top1,0.4,-2,-4.164e-13,1.22e-12,-1.9e-12,1.22e-12,4.164e-13,159591445898.49985
top1,0.5,-2,1.46e-14,7.400000000000002e-13,-2.3300000000000004e-12,7.400000000000002e-13,1.46e-14,188714851858.84125
top1,0.6,-2,6.434e-13,-1.65e-12,-2.780000000000001e-12,1.65e-12,6.434e-13,157803376992.26767
top1,0.7,-2,1.282e-12,-5.75e-12,-3.640000000000001e-12,5.75e-12,1.282e-12,153988296889.43643
top1,0.8,-2,1.9422e-12,-1.1150000000000002e-11,-4.810000000000001e-12,1.1150000000000002e-11,1.9422e-12,183318056828.5976
top1,0.9,-2,2.373e-12,-1.7870000000000002e-11,-5.55e-12,1.7870000000000002e-11,2.373e-12,233154581487.52625
top1,1.0,-2,2.8e-12,-2.307e-11,-7.240000000000001e-12,2.307e-11,2.8e-12,271812992661.04932
top1,1.1,-2,3.1088e-12,-3.1370000000000004e-11,-9.01e-12,3.1370000000000004e-11,3.1088e-12,326690623979.0916
top1,1.2,-2,3.4122e-12,-3.776e-11,-1.1150000000000002e-11,3.776e-11,3.4122e-12,363372093023.2559
top1,1.3,-2,3.6592e-12,-4.2810000000000005e-11,-1.347e-11,4.2810000000000005e-11,3.6592e-12,424989375265.6192
top1,1.4,-2,3.8828e-12,-4.7150000000000006e-11,-1.621e-11,4.7150000000000006e-11,3.8828e-12,449842555105.71295
top1,1.5,-2,4.1038e-12,-4.858e-11,-2.016e-11,4.858e-11,4.1038e-12,578703703703.7028
top1,1.6,-2,4.2284e-12,-5.0090000000000005e-11,-2.3430000000000003e-11,5.0090000000000005e-11,4.2284e-12,1024590163934.4229
top1,1.7,-2,4.299e-12,-4.954e-11,-2.6340000000000003e-11,4.954e-11,4.299e-12,-22495669583.605152
top1,1.8,-2,-4.6622e-12,2.555e-11,4.079e-11,2.555e-11,4.6622e-12,340599455040.8724
top1,1.9,-2,4.8862e-12,-7.900000000000002e-13,-3.923e-11,7.900000000000002e-13,4.8862e-12,26376872757.96581
top1,2.0,-2,2.9202e-12,-1.69e-12,-4.500000000000001e-12,1.69e-12,2.9202e-12,-38966605618.98452
top1,2.1,-2,-2.464e-13,1.4200000000000002e-12,-2.29e-12,1.4200000000000002e-12,2.464e-13,-85236958745.31203
top1,2.2,-2,5.738e-13,-1.2400000000000002e-12,-2.8100000000000003e-12,1.2400000000000002e-12,5.738e-13,126119308866.18752
top1,2.3000000000000003,-2,1.3394e-12,-5.75e-12,-3.66e-12,5.75e-12,1.3394e-12,156641604010.02487
top1,2.4,-2,1.8506e-12,-9.01e-12,-4.12e-12,9.01e-12,1.8506e-12,207039337474.1198
top1,2.5,-2,2.3054e-12,-1.739e-11,-5.980000000000001e-12,1.739e-11,2.3054e-12,221483942414.1752
top1,2.6,-2,2.7536e-12,-2.2300000000000003e-11,-7.33e-12,2.2300000000000003e-11,2.7536e-12,268024658268.56088
top1,2.7,-2,3.0516e-12,-3.069e-11,-8.500000000000001e-12,3.069e-11,3.0516e-12,360750360750.36096
top1,2.8000000000000003,-2,3.308e-12,-3.686e-11,-1.073e-11,3.686e-11,3.308e-12,351617440225.03485
top1,2.9,-2,3.6204e-12,-4.21e-11,-1.29e-11,4.21e-11,3.6204e-12,335683115139.3083
top1,3.0,-2,3.9038e-12,-4.732e-11,-1.624e-11,4.732e-11,3.9038e-12,419639110365.08624
top1,3.1,-2,4.097e-12,-4.9180000000000005e-11,-1.96e-11,4.9180000000000005e-11,4.097e-12,786782061369.0006
top1,3.2,-2,4.158e-12,-4.957e-11,-2.289e-11,4.957e-11,4.158e-12,1148105625717.5684
top1,3.3000000000000003,-2,4.2712e-12,-5.016e-11,-2.626e-11,5.016e-11,4.2712e-12,-22613690328.12461
top1,3.4,-2,-4.6862e-12,2.626e-11,4.086e-11,2.626e-11,4.6862e-12,312499999999.99976
top1,3.5,-2,4.9112e-12,-2.03e-12,-3.9170000000000005e-11,2.03e-12,4.9112e-12,26010508245.33113
top1,3.6,-2,3.003e-12,-1.41e-12,-4.56e-12,1.41e-12,3.003e-12,-40048057669.20309
top1,3.7,-2,-8.28e-14,8.100000000000002e-13,-2.3800000000000004e-12,8.100000000000002e-13,8.28e-14,-82196284727.93037
top1,3.8,-2,5.698e-13,-1.9e-12,-2.9900000000000004e-12,1.9e-12,5.698e-13,151194436044.75336
top1,3.9,-2,1.24e-12,-4.500000000000001e-12,-3.61e-12,4.500000000000001e-12,1.24e-12,160642570281.12427
top1,4.0,-2,1.8148e-12,-1.023e-11,-4.550000000000001e-12,1.023e-11,1.8148e-12,175162024873.00732
top1,4.1,-2,2.3818e-12,-1.695e-11,-6e-12,1.695e-11,2.3818e-12,168095478231.6357
top1,4.2,-2,3.0046e-12,-2.5810000000000003e-11,-7.680000000000001e-12,2.5810000000000003e-11,3.0046e-12,240615976900.8665
top1,4.3,-2,3.213e-12,-3.307e-11,-8.990000000000003e-12,3.307e-11,3.213e-12,373273609555.8049
top1,4.4,-2,3.5404e-12,-3.805e-11,-1.1150000000000002e-11,3.805e-11,3.5404e-12,375234521575.9854
top1,4.5,-2,3.746e-12,-4.326e-11,-1.332e-11,4.326e-11,3.746e-12,583771161704.6113
top1,4.6000000000000005,-2,3.883e-12,-4.716e-11,-1.6430000000000002e-11,4.716e-11,3.883e-12,585480093676.8153
top1,4.7,-2,4.0876e-12,-4.7540000000000005e-11,-1.992e-11,4.7540000000000005e-11,4.0876e-12,801282051282.0509
top1,4.8,-2,4.1326e-12,-4.997e-11,-2.318e-11,4.997e-11,4.1326e-12,1522070015220.7012
top1,4.9,-2,4.219e-12,-4.954e-11,-2.662e-11,4.954e-11,4.219e-12,-22600402287.16073
top1,5.0,-2,-4.7168e-12,2.331e-11,4.1350000000000005e-11,2.331e-11,4.7168e-12,-11190939815.125635
top1,0.0,-1,4.1368e-12,-1.09e-12,-1.061e-11,1.09e-12,4.1368e-12,-21279312252.628
top1,0.1,-1,-5.626e-13,1.1600000000000001e-12,-1.91e-12,1.1600000000000001e-12,5.626e-13,-49549103161.23278
top1,0.2,-1,1.004e-13,-6.500000000000003e-13,-2.2500000000000003e-12,6.500000000000003e-13,1.004e-13,128238009746.08871
top1,0.3,-1,9.97e-13,-4.140000000000001e-12,-3.33e-12,4.140000000000001e-12,9.97e-13,124641655241.18164
top1,0.4,-1,1.705e-12,-7.95e-12,-4.250000000000001e-12,7.95e-12,1.705e-12,144487790781.67896
top1,0.5,-1,2.3812e-12,-1.717e-11,-5.880000000000001e-12,1.717e-11,2.3812e-12,186497575531.51807
top1,0.6,-1,2.7774e-12,-2.513e-11,-7.39e-12,2.513e-11,2.7774e-12,260892251500.1305
top1,0.7,-1,3.1478e-12,-3.2690000000000006e-11,-8.95e-12,3.2690000000000006e-11,3.1478e-12,273972602739.72614
top1,0.8,-1,3.5074e-12,-4.086e-11,-1.168e-11,4.086e-11,3.5074e-12,305903946160.9053
top1,0.9,-1,3.8016e-12,-4.3680000000000005e-11,-1.413e-11,4.3680000000000005e-11,3.8016e-12,417188151856.4871
top1,1.0,-1,3.9868e-12,-4.7140000000000005e-11,-1.722e-11,4.7140000000000005e-11,3.9868e-12,580720092915.215
top1,1.1,-1,4.146e-12,-5.003e-11,-2.1170000000000003e-11,5.003e-11,4.146e-12,962463907603.4648
top1,1.2,-1,4.1946e-12,-5.014e-11,-2.659e-11,5.014e-11,4.1946e-12,-22811259637.75719
top1,1.3,-1,-4.6216e-12,2.48e-11,4.12e-11,2.48e-11,4.6216e-12,296120817293.45593
top1,1.4,-1,4.87e-12,-1.2500000000000001e-12,-3.8880000000000006e-11,1.2500000000000001e-12,4.87e-12,27415286763.899544
top1,1.5,-1,2.6736e-12,-2.2500000000000003e-12,-2.680000000000001e-12,2.2500000000000003e-12,2.6736e-12,-44216483905.19984
top1,1.6,-1,3.468e-13,-6.3e-13,-2.780000000000001e-12,6.3e-13,3.468e-13,-134643866971.8594
top1,1.7,-1,1.1882e-12,-4.83e-12,-3.3700000000000004e-12,4.83e-12,1.1882e-12,132467876539.93904
