device,VG,VD,ID,IG,IS,W,L,sqrt_ID,gm,absIg,Ca,Mob_Sat,SS,absId
top2,0.0,5,4.8173e-09,1.8400000000000002e-12,-4.837e-09,10,10,6.940677200389022e-05,3.7387e-08,1.8400000000000002e-12,1.33e-07,1.0758506715900615,3.502537069990304,4.8173e-09
top2,0.1,5,9.3385e-09,-2.5340000000000003e-11,-9.2956e-09,10,10,9.663591464874745e-05,5.38565e-08,2.5340000000000003e-11,1.33e-07,1.1558007653379851,2.5500171010399653,9.3385e-09
top2,0.2,5,1.55886e-08,-3.9100000000000006e-11,-1.5511399999999998e-08,10,10,0.0001248543151036,7.810650000000001e-08,3.9100000000000006e-11,1.33e-07,1.415007474377693,2.1348198897586457,1.55886e-08
top2,0.3,5,2.49598e-08,2.6360000000000003e-11,-2.50674e-08,10,10,0.0001579867083016,1.1513899999999997e-07,2.6360000000000003e-11,1.33e-07,1.9303072792527896,1.9698233554594191,2.49598e-08
top2,0.4,5,3.86164e-08,-1.3800000000000002e-12,-3.86658e-08,10,10,0.0001965105595127,1.6705599999999998e-07,1.3800000000000002e-12,1.33e-07,2.628321362794357,1.8447801627258495,3.86164e-08
top2,0.5,5,5.8371e-08,-4.37e-12,-5.8253999999999993e-08,10,10,0.0002416009105943,2.316870000000001e-07,4.37e-12,1.33e-07,3.3898429635968528,1.7120551266630772,5.8371e-08
top2,0.6,5,8.49538e-08,-4.88e-11,-8.518159999999998e-08,10,10,0.0002914683516267,3.14445e-07,4.88e-11,1.33e-07,4.2738711373374425,1.5876021514053291,8.49538e-08
top2,0.7,5,1.2126e-07,-4.090000000000001e-12,-1.2146e-07,10,10,0.0003482240657967,4.182309999999999e-07,4.090000000000001e-12,1.33e-07,5.336303149711361,1.4883738028626143,1.2126e-07
top2,0.8,5,1.686e-07,-1.8000000000000002e-12,-1.6917999999999998e-07,10,10,0.0004106093033529,5.399000000000002e-07,1.8000000000000002e-12,1.33e-07,6.408834674545584,1.3828641794338206,1.686e-07
top2,0.9,5,2.2924e-07,3.0250000000000005e-11,-2.2928e-07,10,10,0.0004787901419202,6.757000000000003e-07,3.0250000000000005e-11,1.33e-07,7.4229232042591935,1.2782220916078215,2.2924e-07
top2,1.0,5,3.0374e-07,1.02e-12,-3.0286e-07,10,10,0.0005511261198673,8.121999999999995e-07,1.02e-12,1.33e-07,8.129575112633603,1.1632049817186858,3.0374e-07
top2,1.1,5,3.9168e-07,-5.087e-11,-3.9154e-07,10,10,0.0006258434308994,9.688000000000004e-07,5.087e-11,1.33e-07,8.940200583989514,1.07145548235728,3.9168e-07
top2,1.2,5,4.975e-07,-1.4400000000000001e-12,-4.9706e-07,10,10,0.0007053367989832,1.1203000000000003e-06,1.4400000000000001e-12,1.33e-07,9.48592375825085,0.9823298561343254,4.975e-07
top2,1.3,5,6.1574e-07,3.507e-11,-6.1526e-07,10,10,0.0007846910219952,1.2483999999999987e-06,3.507e-11,1.33e-07,9.511183299497517,0.883160767000403,6.1574e-07
top2,1.4,5,7.4718e-07,-2.4000000000000007e-12,-7.477e-07,10,10,0.0008643957427012,1.3758000000000002e-06,2.4000000000000007e-12,1.33e-07,9.52614143543584,0.8021579578950002,7.4718e-07
top2,1.5,5,8.909e-07,-1.9200000000000003e-12,-8.915799999999999e-07,10,10,0.0009438749917229,1.4916999999999998e-06,1.9200000000000003e-12,1.33e-07,9.398151244580815,0.7295355323672715,8.909e-07
top2,1.6,5,1.04552e-06,3.267e-11,-1.04562e-06,10,10,0.0010225067236942,1.5900000000000013e-06,3.267e-11,1.33e-07,9.104927750315236,0.6628070932320097,1.04552e-06
top2,1.7,5,1.2089000000000002e-06,5.1080000000000006e-11,-1.2087000000000002e-06,10,10,0.0010994998863119,1.679400000000002e-06,5.1080000000000006e-11,1.33e-07,8.780028048172003,0.6049355335742446,1.2089000000000002e-06
top2,1.8,5,1.3814000000000002e-06,3.5e-11,-1.3821e-06,10,10,0.0011753297409663,1.7789999999999988e-06,3.5e-11,1.33e-07,8.61497936212729,0.5602035249099298,1.3814000000000002e-06
top2,1.9,5,1.5647000000000002e-06,7.400000000000001e-13,-1.5648000000000005e-06,10,10,0.0012508796904578,1.8770000000000008e-06,7.400000000000001e-13,1.33e-07,8.471461364475669,0.5220143554993496,1.5647000000000002e-06
top2,2.0,5,1.7568000000000005e-06,-2.691e-11,-1.7574e-06,10,10,0.0013254433220624,1.974e-06,2.691e-11,1.33e-07,8.339713518575651,0.4885709262520966,1.7568000000000005e-06
top2,2.1,5,1.9595e-06,-8.2e-13,-1.9594e-06,10,10,0.0013998214171814,2.0714999999999983e-06,8.2e-13,1.33e-07,8.237032679163116,0.4597875228785893,1.9595e-06
top2,2.2,5,2.1711000000000003e-06,1.508e-11,-2.1711000000000003e-06,10,10,0.0014734653032901,2.171499999999999e-06,1.508e-11,1.33e-07,8.16458452886605,0.4347129741452345,2.1711000000000003e-06
top2,2.3000000000000003,5,2.3938000000000003e-06,2.8900000000000004e-12,-2.3945e-06,10,10,0.0015471910030762,2.283000000000003e-06,2.8900000000000004e-12,1.33e-07,8.184908607819827,0.4144797685821194,2.3938000000000003e-06
top2,2.4,5,2.6277000000000003e-06,-8.14e-12,-2.6282e-06,10,10,0.0016210181985406,2.3940000000000037e-06,8.14e-12,1.33e-07,8.199418295669775,0.3959364674800408,2.6277000000000003e-06
top2,2.5,5,2.8726e-06,-9.11e-12,-2.8725000000000004e-06,10,10,0.0016948746266317,2.5014999999999984e-06,9.11e-12,1.33e-07,8.189811178002506,0.3784548166283526,2.8726e-06
top2,2.6,5,3.1280000000000004e-06,3.48e-12,-3.1282000000000004e-06,10,10,0.0017686152775547,2.6144999999999984e-06,3.48e-12,1.33e-07,8.213860271088377,0.36314289331794,3.1280000000000004e-06
top2,2.7,5,3.3955000000000004e-06,2.193e-11,-3.3963000000000004e-06,10,10,0.001842688253612,2.7354999999999965e-06,2.193e-11,1.33e-07,8.283594372724131,0.3500120820427318,3.3955000000000004e-06
top2,2.8000000000000003,5,3.6751e-06,2.300000000000001e-13,-3.6758e-06,10,10,0.0019170550331172,2.8535000000000037e-06,2.300000000000001e-13,1.33e-07,8.328752908016568,0.3373543769795577,3.6751e-06
top2,2.9,5,3.9662e-06,-3.1560000000000005e-11,-3.9669e-06,10,10,0.0019915320735554,2.976000000000005e-06,3.1560000000000005e-11,1.33e-07,8.392841380982063,0.3259461282486202,3.9662e-06
top2,3.0,5,4.2703e-06,-1.8000000000000002e-12,-4.2705e-06,10,10,0.00206647042079,3.090999999999999e-06,1.8000000000000002e-12,1.33e-07,8.41237114032109,0.3145394682948807,4.2703e-06
top2,3.1,5,4.5844000000000005e-06,4.3830000000000005e-11,-4.585600000000001e-06,10,10,0.0021411212016137,3.213499999999996e-06,4.3830000000000005e-11,1.33e-07,8.465234024014004,0.3044418884437047,4.5844000000000005e-06
top2,3.2,5,4.913e-06,2.5800000000000003e-12,-4.9143000000000005e-06,10,10,0.0022165288177689,3.349999999999999e-06,2.5800000000000003e-12,1.33e-07,8.586184316624857,0.2962031362283787,4.913e-06
top2,3.3000000000000003,5,5.254400000000001e-06,-5.0380000000000005e-11,-5.2538e-06,10,10,0.0022922478051031,3.4730000000000047e-06,5.0380000000000005e-11,1.33e-07,8.629615914446784,0.287151314685579,5.254400000000001e-06
top2,3.4,5,5.6076e-06,-2.1000000000000003e-12,-5.607500000000001e-06,10,10,0.0023680371618705,3.5895000000000022e-06,2.1000000000000003e-12,1.33e-07,8.637912558157357,0.2780924196814908,5.6076e-06
top2,3.5,5,5.9723e-06,4.905e-11,-5.973e-06,10,10,0.0024438289629186,3.718999999999999e-06,4.905e-11,1.33e-07,8.704151833311935,0.2704621881549449,5.9723e-06
top2,3.6,5,6.351400000000001e-06,1.8400000000000002e-12,-6.351800000000001e-06,10,10,0.0025201984048879,3.8589999999999964e-06,1.8400000000000002e-12,1.33e-07,8.813212448835118,0.2639119312291657,6.351400000000001e-06
top2,3.7,5,6.7441e-06,-4.712e-11,-6.743900000000001e-06,10,10,0.0025969405075973,3.992999999999998e-06,4.712e-11,1.33e-07,8.886864045067265,0.2571828854907696,6.7441e-06
top2,3.8,5,7.150000000000001e-06,-1.21e-12,-7.150300000000001e-06,10,10,0.0026739483914241,4.1225000000000075e-06,1.21e-12,1.33e-07,8.93529441660156,0.2504577606208483,7.150000000000001e-06
top2,3.9,5,7.5686e-06,4.2010000000000005e-11,-7.5686e-06,10,10,0.0027511088673478,4.244500000000004e-06,4.2010000000000005e-11,1.33e-07,8.948735590454174,0.243621127968923,7.5686e-06
top2,4.0,5,7.9989e-06,1.6e-12,-7.9995e-06,10,10,0.0028282326636965,4.379500000000004e-06,1.6e-12,1.33e-07,9.01254029483621,0.2377919331148928,7.9989e-06
top2,4.1,5,8.4445e-06,-3.049e-11,-8.4452e-06,10,10,0.0029059421880003,4.5194999999999954e-06,3.049e-11,1.33e-07,9.09305076670204,0.2324817486685979,8.4445e-06
top2,4.2,5,8.9028e-06,-1.3800000000000002e-12,-8.9028e-06,10,10,0.0029837560221975,4.638500000000001e-06,1.3800000000000002e-12,1.33e-07,9.08596118984829,0.226338038540552,8.9028e-06
top2,4.3,5,9.3722e-06,1.947e-11,-9.371900000000001e-06,10,10,0.0030614049062481,4.763999999999998e-06,1.947e-11,1.33e-07,9.10283055346405,0.2207822587317707,9.3722e-06
top2,4.4,5,9.8556e-06,9.5e-13,-9.8555e-06,10,10,0.0031393629927104,4.884499999999991e-06,9.5e-13,1.33e-07,9.101641065472643,0.2153051783631097,9.8556e-06
top2,4.5,5,1.03491e-05,-9.33e-12,-1.035e-05,10,10,0.0032170017096669,5.007499999999998e-06,9.33e-12,1.33e-07,9.107676967554118,0.2101538453394445,1.03491e-05
top2,4.6000000000000005,5,1.0857100000000001e-05,-8.43e-12,-1.0858700000000002e-05,10,10,0.0032950113808604,5.151e-06,8.43e-12,1.33e-07,9.186455714600932,0.2060648187612333,1.0857100000000001e-05
top2,4.7,5,1.13793e-05,3.35e-12,-1.13797e-05,10,10,0.0033733218049868,5.254500000000012e-06,3.35e-12,1.33e-07,9.123745133709097,0.2006249401592981,1.13793e-05
top2,4.8,5,1.1908e-05,5.014e-11,-1.1908e-05,10,10,0.0034507970093878,5.353499999999994e-06,5.014e-11,1.33e-07,9.047572100562803,0.1952690213308459,1.1908e-05
top2,4.9,5,1.245e-05,2.13e-12,-1.2448e-05,10,10,0.0035284557528754,5.469999999999995e-06,2.13e-12,1.33e-07,9.035638611398413,0.190856678643869,1.245e-05
top2,5.0,5,1.3002e-05,-4.257e-11,-1.3004e-05,10,10,0.0036058286148956,5.560000000000014e-06,4.257e-11,1.33e-07,9.131867151692935,0.1897439824012454,1.3002e-05
