device,VD,VG,ID,IG,IS,absIg,absId,r
bot2,2.9,-5,4.3816e-12,-6.084000000000001e-11,-1.898e-11,6.084000000000001e-11,4.3816e-12,913242009132.4164
bot2,3.0,-5,4.483e-12,-6.086000000000001e-11,-2.467e-11,6.086000000000001e-11,4.483e-12,-22271218903.810627
bot2,3.1,-5,-4.5986e-12,2.038e-11,3.639e-11,2.038e-11,4.5986e-12,-23259600400.065144
bot2,3.2,-5,-4.1156e-12,1.4800000000000006e-12,1.582e-11,1.4800000000000006e-12,4.1156e-12,30940594059.405968
bot2,3.3000000000000003,-5,1.8654e-12,-2.85e-12,1.0100000000000001e-12,2.85e-12,1.8654e-12,42252926015.12649
bot2,3.4,-5,6.178e-13,-1.5200000000000002e-12,1.69e-12,1.5200000000000002e-12,6.178e-13,-87873462214.41113
bot2,3.5,-5,-4.106e-13,1.8700000000000003e-12,2.2500000000000003e-12,1.8700000000000003e-12,4.106e-13,-89485458612.97545
bot2,3.6,-5,-1.6172e-12,1.016e-11,3.67e-12,1.016e-11,1.6172e-12,-104547830632.51448
bot2,3.7,-5,-2.3236e-12,2.083e-11,5.050000000000001e-12,2.083e-11,2.3236e-12,-157828282828.28296
bot2,3.8,-5,-2.8844e-12,3.5310000000000005e-11,6.7700000000000004e-12,3.5310000000000005e-11,2.8844e-12,-196579516414.3893
bot2,3.9,-5,-3.341e-12,4.709e-11,9.5e-12,4.709e-11,3.341e-12,-266524520255.86328
bot2,4.0,-5,-3.6348e-12,5.509000000000001e-11,1.294e-11,5.509000000000001e-11,3.6348e-12,-429368827823.0992
bot2,4.1,-5,-3.8068e-12,5.916e-11,1.706e-11,5.916e-11,3.8068e-12,-682128240109.1401
bot2,4.2,-5,-3.928e-12,6.116e-11,2.1590000000000003e-11,6.116e-11,3.928e-12,22273203109.33917
bot2,4.3,-5,5.1726e-12,-2.9000000000000003e-11,-3.514e-11,2.9000000000000003e-11,5.1726e-12,22567759698.49475
bot2,4.4,-5,4.9342e-12,-2.18e-12,-1.901e-11,2.18e-12,4.9342e-12,-29025048616.95645
bot2,4.5,-5,-1.718e-12,1.91e-12,4.9e-13,1.91e-12,1.718e-12,-36411302068.162
bot2,4.6000000000000005,-5,-5.586e-13,1.4e-12,-1.4e-12,1.4e-12,5.586e-13,78610172156.27708
bot2,4.7,-5,8.262e-13,-1.0500000000000002e-12,-2.26e-12,1.0500000000000002e-12,8.262e-13,79732100143.51747
bot2,4.8,-5,1.9498e-12,-6.4800000000000015e-12,-3.340000000000001e-12,6.4800000000000015e-12,1.9498e-12,93335822288.59444
bot2,4.9,-5,2.969e-12,-1.695e-11,-4.550000000000001e-12,1.695e-11,2.969e-12,115433452614.56784
bot2,5.0,-5,3.6824e-12,-3.1300000000000004e-11,-5.95e-12,3.1300000000000004e-11,3.6824e-12,140173815531.2583
bot2,0.0,-4,-5.4902e-12,2.404e-11,3.557e-11,2.404e-11,5.4902e-12,82453825857.51974
bot2,0.1,-4,-4.2774e-12,2.5300000000000003e-12,1.246e-11,2.5300000000000003e-12,4.2774e-12,29403116730.37342
bot2,0.2,-4,1.3118e-12,-2.3300000000000004e-12,6.000000000000003e-13,2.3300000000000004e-12,1.3118e-12,42475470415.83485
bot2,0.3,-4,4.312e-13,-1.5e-12,1.55e-12,1.5e-12,4.312e-13,-107619457597.93372
bot2,0.4,-4,-5.466e-13,1.18e-12,1.8000000000000002e-12,1.18e-12,5.466e-13,-105563179562.96844
bot2,0.5,-4,-1.4634e-12,6.19e-12,2.8600000000000003e-12,6.19e-12,1.4634e-12,-135538086202.2228
bot2,0.6,-4,-2.0222e-12,1.366e-11,3.96e-12,1.366e-11,2.0222e-12,-157678965625.98553
bot2,0.7,-4,-2.7318e-12,2.6830000000000003e-11,5.6100000000000005e-12,2.6830000000000003e-11,2.7318e-12,-154966682163.33496
bot2,0.8,-4,-3.3128e-12,4.042e-11,7.81e-12,4.042e-11,3.3128e-12,-197863078749.50537
bot2,0.9,-4,-3.7426e-12,5.196000000000001e-11,1.043e-11,5.196000000000001e-11,3.7426e-12,-360750360750.3608
bot2,1.0,-4,-3.8672e-12,5.5520000000000006e-11,1.2770000000000002e-11,5.5520000000000006e-11,3.8672e-12,-672043010752.6887
bot2,1.1,-4,-4.0402e-12,6.051e-11,1.608e-11,6.051e-11,4.0402e-12,-703729767769.1747
bot2,1.2,-4,-4.1514e-12,6.034000000000001e-11,2.001e-11,6.034000000000001e-11,4.1514e-12,-774593338497.2893
bot2,1.3,-4,-4.2984e-12,5.895e-11,2.517e-11,5.895e-11,4.2984e-12,22043425548.330227
bot2,1.4,-4,4.9216e-12,-1.6870000000000002e-11,-3.66e-11,1.6870000000000002e-11,4.9216e-12,23805556216.821007
bot2,1.5,-4,4.103e-12,-2.21e-12,-1.4210000000000002e-11,2.21e-12,4.103e-12,-31024105730.152325
bot2,1.6,-4,-1.525e-12,2.47e-12,-9.5e-13,2.47e-12,1.525e-12,-43563493792.202126
bot2,1.7,-4,-4.88e-13,1.3900000000000001e-12,-1.7200000000000001e-12,1.3900000000000001e-12,4.88e-13,105053051791.15453
bot2,1.8,-4,3.788e-13,-1.08e-12,-2.34e-12,1.08e-12,3.788e-13,116618075801.7494
bot2,1.9,-4,1.227e-12,-5.710000000000001e-12,-3.010000000000001e-12,5.710000000000001e-12,1.227e-12,116918040453.64195
bot2,2.0,-4,2.0894e-12,-1.581e-11,-4.41e-12,1.581e-11,2.0894e-12,122518990443.51872
bot2,2.1,-4,2.8594e-12,-2.8490000000000003e-11,-5.920000000000002e-12,2.8490000000000003e-11,2.8594e-12,139918847068.7003
bot2,2.2,-4,3.5188e-12,-4.491e-11,-8.66e-12,4.491e-11,3.5188e-12,189214758751.18283
bot2,2.3000000000000003,-4,3.9164e-12,-5.259e-11,-1.142e-11,5.259e-11,3.9164e-12,344589937973.81055
bot2,2.4,-4,4.0992e-12,-5.861e-11,-1.515e-11,5.861e-11,4.0992e-12,780640124902.4176
bot2,2.5,-4,4.1726e-12,-6.055e-11,-1.978e-11,6.055e-11,4.1726e-12,904159132007.2344
bot2,2.6,-4,4.3204e-12,-5.977e-11,-2.5120000000000003e-11,5.977e-11,4.3204e-12,-22257339357.65321
bot2,2.7,-4,-4.8132e-12,1.695e-11,3.602e-11,1.695e-11,4.8132e-12,-23658559666.887497
bot2,2.8000000000000003,-4,-4.1332e-12,1.91e-12,1.285e-11,1.91e-12,4.1332e-12,30947296753.62853
bot2,2.9,-4,1.6494e-12,-2.3800000000000004e-12,2.8e-13,2.3800000000000004e-12,1.6494e-12,42215467747.382576
bot2,3.0,-4,6.044e-13,-2.04e-12,1.3000000000000001e-12,2.04e-12,6.044e-13,-93562874251.49709
bot2,3.1,-4,-4.882e-13,1.09e-12,2.34e-12,1.09e-12,4.882e-13,-107043459644.6158
bot2,3.2,-4,-1.264e-12,4.88e-12,2.9100000000000003e-12,4.88e-12,1.264e-12,-138140627158.44742
bot2,3.3000000000000003,-4,-1.936e-12,1.642e-11,3.790000000000001e-12,1.642e-11,1.936e-12,-166389351081.5306
bot2,3.4,-4,-2.466e-12,2.449e-11,5.3500000000000004e-12,2.449e-11,2.466e-12,-164554879052.16364
bot2,3.5,-4,-3.1514e-12,3.849e-11,7.4e-12,3.849e-11,3.1514e-12,-184365781710.9146
bot2,3.6,-4,-3.5508e-12,4.808e-11,1.005e-11,4.808e-11,3.5508e-12,-252652854977.2616
bot2,3.7,-4,-3.943e-12,5.558e-11,1.331e-11,5.558e-11,3.943e-12,-367511944138.1848
bot2,3.8,-4,-4.095e-12,5.932000000000001e-11,1.662e-11,5.932000000000001e-11,4.095e-12,-860585197934.5925
bot2,3.9,-4,-4.1754e-12,5.990000000000001e-11,2.1350000000000003e-11,5.990000000000001e-11,4.1754e-12,22566741136.912388
bot2,4.0,-4,4.7676e-12,-3.136e-11,-3.518e-11,3.136e-11,4.7676e-12,22888008972.099487
bot2,4.1,-4,4.5628e-12,-1.7500000000000002e-12,-1.967e-11,1.7500000000000002e-12,4.5628e-12,-27395759136.4857
bot2,4.2,-4,-2.5328e-12,2.87e-12,1.5400000000000001e-12,2.87e-12,2.5328e-12,-39258793969.84928
bot2,4.3,-4,-5.316e-13,1.7600000000000002e-12,1.83e-12,1.7600000000000002e-12,5.316e-13,185908161368.28424
bot2,4.4,-4,-1.457e-12,9.8e-12,3.33e-12,9.8e-12,1.457e-12,-117343346632.24606
bot2,4.5,-4,-2.236e-12,1.989e-11,4.950000000000001e-12,1.989e-11,2.236e-12,-134643866971.85954
bot2,4.6000000000000005,-4,-2.9424e-12,3.4000000000000005e-11,6.740000000000001e-12,3.4000000000000005e-11,2.9424e-12,-178221350917.8401
bot2,4.7,-4,-3.3582e-12,4.5980000000000006e-11,9.180000000000002e-12,4.5980000000000006e-11,3.3582e-12,-244917952485.91647
bot2,4.8,-4,-3.759e-12,5.3330000000000005e-11,1.124e-11,5.3330000000000005e-11,3.759e-12,-345781466113.4166
bot2,4.9,-4,-3.9366e-12,5.872e-11,1.5780000000000003e-11,5.872e-11,3.9366e-12,-556173526140.1559
bot2,5.0,-4,-4.1186e-12,5.984000000000001e-11,1.989e-11,5.984000000000001e-11,4.1186e-12,-549450549450.548
bot2,0.0,-3,3.9836e-12,-1.59e-12,-9.7e-12,1.59e-12,3.9836e-12,-21231422505.307858
bot2,0.1,-3,-7.264e-13,1.18e-12,-1.5e-12,1.18e-12,7.264e-13,-51002193094.303055
bot2,0.2,-3,6.22e-14,-4.1e-13,-2.5800000000000003e-12,4.1e-13,6.22e-14,124859533025.34648
bot2,0.3,-3,8.754e-13,-3.02e-12,-2.4800000000000003e-12,3.02e-12,8.754e-13,118680275338.2388
bot2,0.4,-3,1.7474e-12,-1.161e-11,-3.9e-12,1.161e-11,1.7474e-12,133994372236.36607
bot2,0.5,-3,2.368e-12,-2.025e-11,-4.97e-12,2.025e-11,2.368e-12,174064403829.41684
bot2,0.6,-3,2.8964e-12,-3.074e-11,-6.520000000000001e-12,3.074e-11,2.8964e-12,171732783788.42526
bot2,0.7,-3,3.5326e-12,-4.399e-11,-8.94e-12,4.399e-11,3.5326e-12,217675228558.99005
bot2,0.8,-3,3.8152e-12,-5.165e-11,-1.11e-11,5.165e-11,3.8152e-12,372578241430.7008
bot2,0.9,-3,4.0694e-12,-5.768e-11,-1.47e-11,5.768e-11,4.0694e-12,471253534401.5082
bot2,1.0,-3,4.2396e-12,-6.011e-11,-1.847e-11,6.011e-11,4.2396e-12,775193798449.6129
bot2,1.1,-3,4.3274e-12,-6.084000000000001e-11,-2.233e-11,6.084000000000001e-11,4.3274e-12,-22205444775.05884
bot2,1.2,-3,-4.7672e-12,2.8670000000000003e-11,3.493e-11,2.8670000000000003e-11,4.7672e-12,-22582539180.70548
bot2,1.3,-3,-4.529e-12,1.4e-12,1.976e-11,1.4e-12,4.529e-12,27594580424.40467
bot2,1.4,-3,2.4806e-12,-2.8800000000000002e-12,-1.6600000000000002e-12,2.8800000000000002e-12,2.4806e-12,38192720467.47889
bot2,1.5,-3,7.076e-13,-1.3300000000000002e-12,-2.5500000000000002e-12,1.3300000000000002e-12,7.076e-13,-212947189097.1039
bot2,1.6,-3,1.5414e-12,-8.95e-12,-3.4500000000000004e-12,8.95e-12,1.5414e-12,120612712579.9059
bot2,1.7,-3,2.3658e-12,-1.9730000000000003e-11,-5.010000000000001e-12,1.9730000000000003e-11,2.3658e-12,133067198935.4624
bot2,1.8,-3,3.0444e-12,-3.376e-11,-7.01e-12,3.376e-11,3.0444e-12,173792144595.06448
bot2,1.9,-3,3.5166e-12,-4.508e-11,-9.25e-12,4.508e-11,3.5166e-12,221680336954.11203
bot2,2.0,-3,3.9466e-12,-5.513e-11,-1.209e-11,5.513e-11,3.9466e-12,300842358604.0913
bot2,2.1,-3,4.1814e-12,-5.935000000000001e-11,-1.622e-11,5.935000000000001e-11,4.1814e-12,502260170768.45886
bot2,2.2,-3,4.3448e-12,-6.145e-11,-2.021e-11,6.145e-11,4.3448e-12,-22602445584.612274
bot2,2.3000000000000003,-3,-4.6672e-12,3.1670000000000005e-11,3.475e-11,3.1670000000000005e-11,4.6672e-12,-22964749110.115944
bot2,2.4,-3,-4.3642e-12,1.9e-12,1.999e-11,1.9e-12,4.3642e-12,28038693396.887665
bot2,2.5,-3,2.4658e-12,-3.1200000000000004e-12,-1.4300000000000002e-12,3.1200000000000004e-12,2.4658e-12,40052869788.12036
bot2,2.6,-3,6.292e-13,-1.74e-12,-2.500000000000001e-12,1.74e-12,6.292e-13,-209687565527.36444
bot2,2.7,-3,1.512e-12,-7.64e-12,-3.25e-12,7.64e-12,1.512e-12,132608407373.0276
bot2,2.8000000000000003,-3,2.1374e-12,-1.47e-11,-4.240000000000001e-12,1.47e-11,2.1374e-12,149745432764.30048
bot2,2.9,-3,2.8476e-12,-2.8200000000000003e-11,-6.26e-12,2.8200000000000003e-11,2.8476e-12,161056530842.3254
bot2,3.0,-3,3.3792e-12,-3.73e-11,-7.6e-12,3.73e-11,3.3792e-12,216356555603.63507
bot2,3.1,-3,3.772e-12,-4.8860000000000006e-11,-9.92e-12,4.8860000000000006e-11,3.772e-12,329272308198.88074
bot2,3.2,-3,3.9866e-12,-5.47e-11,-1.244e-11,5.47e-11,3.9866e-12,520562207183.75903
bot2,3.3000000000000003,-3,4.1562e-12,-5.908e-11,-1.67e-11,5.908e-11,4.1562e-12,586166471277.8418
bot2,3.4,-3,4.3278e-12,-6.116e-11,-2.084e-11,6.116e-11,4.3278e-12,-22717462913.741764
bot2,3.5,-3,-4.6476e-12,3.256e-11,3.4390000000000004e-11,3.256e-11,4.6476e-12,-22729339030.821003
bot2,3.6,-3,-4.4714e-12,2.82e-12,2.0350000000000003e-11,2.82e-12,4.4714e-12,27148092846.47756
bot2,3.7,-3,2.7194e-12,-2.4300000000000003e-12,-2.350000000000001e-12,2.4300000000000003e-12,2.7194e-12,39662079086.18574
bot2,3.8,-3,5.712e-13,-2.1000000000000003e-12,-2.18e-12,2.1000000000000003e-12,5.712e-13,-156030581994.07065
bot2,3.9,-3,1.4376e-12,-6.4800000000000015e-12,-3.0900000000000004e-12,6.4800000000000015e-12,1.4376e-12,124131082423.03856
bot2,4.0,-3,2.1824e-12,-1.661e-11,-4.28e-12,1.661e-11,2.1824e-12,164798945286.74997
bot2,4.1,-3,2.6512e-12,-2.484e-11,-5.960000000000001e-12,2.484e-11,2.6512e-12,179083094555.8741
bot2,4.2,-3,3.2992e-12,-3.9020000000000005e-11,-7.9e-12,3.9020000000000005e-11,3.2992e-12,192159877017.67883
bot2,4.3,-3,3.692e-12,-4.666e-11,-1.003e-11,4.666e-11,3.692e-12,266169816342.82703
bot2,4.4,-3,4.0506e-12,-5.656e-11,-1.317e-11,5.656e-11,4.0506e-12,331785003317.8504
bot2,4.5,-3,4.2948e-12,-5.986e-11,-1.723e-11,5.986e-11,4.2948e-12,615763546798.0294
bot2,4.6000000000000005,-3,4.3754e-12,-6.04e-11,-2.031e-11,6.04e-11,4.3754e-12,-22376370552.696373
bot2,4.7,-3,-4.6432e-12,3.284e-11,3.4540000000000004e-11,3.284e-11,4.6432e-12,301204819277.10754
bot2,4.8,-3,5.0394e-12,-1.7100000000000002e-12,-3.2800000000000006e-11,1.7100000000000002e-12,5.0394e-12,27495188342.04017
bot2,4.9,-3,2.6308e-12,-2.01e-12,-1.5400000000000001e-12,2.01e-12,2.6308e-12,-57260650480.98952
bot2,5.0,-3,1.5466e-12,-1.6300000000000001e-12,7.800000000000002e-13,1.6300000000000001e-12,1.5466e-12,-92233905183.54512
bot2,0.0,-2,3.7536e-12,-1.6800000000000001e-12,-5.63e-12,1.6800000000000001e-12,3.7536e-12,-26481648217.78508
bot2,0.1,-2,-2.26e-14,7.700000000000002e-13,-1.9700000000000003e-12,7.700000000000002e-13,2.26e-14,-67100583775.07886
bot2,0.2,-2,7.729999999999999e-13,-3.5500000000000004e-12,-2.82e-12,3.5500000000000004e-12,7.729999999999999e-13,122055413157.57352
bot2,0.3,-2,1.616e-12,-1.12e-11,-3.81e-12,1.12e-11,1.616e-12,99750623441.39651
bot2,0.4,-2,2.778e-12,-2.223e-11,-4.98e-12,2.223e-11,2.778e-12,110095783331.49844
bot2,0.5,-2,3.4326e-12,-3.452e-11,-7.100000000000001e-12,3.452e-11,3.4326e-12,138427464008.8593
bot2,0.6,-2,4.2228e-12,-4.6890000000000006e-11,-9.92e-12,4.6890000000000006e-11,4.2228e-12,1059322033898.3046
bot2,0.7,-2,3.6214e-12,-5.6760000000000006e-11,-1.341e-11,5.6760000000000006e-11,3.6214e-12,-306091215182.1244
bot2,0.8,-2,3.5694e-12,-5.955e-11,-1.683e-11,5.955e-11,3.5694e-12,-2336448598130.842
bot2,0.9,-2,3.5358e-12,-6.139000000000001e-11,-2.121e-11,6.139000000000001e-11,3.5358e-12,-24219525781.68519
bot2,1.0,-2,-4.6884e-12,2.945e-11,3.493e-11,2.945e-11,4.6884e-12,-24413466468.103813
bot2,1.1,-2,-4.6564e-12,1.5e-12,2e-11,1.5e-12,4.6564e-12,28042624789.68031
bot2,1.2,-2,2.4436e-12,-2.49e-12,-7.100000000000001e-13,2.49e-12,2.4436e-12,35721940415.803375
bot2,1.3,-2,9.424e-13,-3.76e-12,-2.8400000000000004e-12,3.76e-12,9.424e-13,-503524672708.96326
bot2,1.4,-2,2.0464e-12,-1.285e-11,-4.17e-12,1.285e-11,2.0464e-12,102364622786.365
bot2,1.5,-2,2.8962e-12,-2.702e-11,-5.660000000000001e-12,2.702e-11,2.8962e-12,138831042621.13004
bot2,1.6,-2,3.487e-12,-4.153e-11,-8.32e-12,4.153e-11,3.487e-12,208594075928.2436
bot2,1.7,-2,3.855e-12,-5.236000000000001e-11,-1.107e-11,5.236000000000001e-11,3.855e-12,316756414317.3899
bot2,1.8,-2,4.1184e-12,-5.7230000000000006e-11,-1.484e-11,5.7230000000000006e-11,4.1184e-12,463821892393.32135
bot2,1.9,-2,4.2862e-12,-6.159e-11,-1.957e-11,6.159e-11,4.2862e-12,-22692202959.06325
bot2,2.0,-2,-4.6952e-12,3.34e-11,3.4580000000000005e-11,3.34e-11,4.6952e-12,-22689113763.216404
bot2,2.1,-2,-4.5286e-12,2.2000000000000003e-12,1.84e-11,2.2000000000000003e-12,4.5286e-12,28761252840.173744
bot2,2.2,-2,2.2586e-12,-1.83e-12,-5.4e-13,1.83e-12,2.2586e-12,34966257561.45323
bot2,2.3000000000000003,-2,1.1912e-12,-1.9200000000000003e-12,8.500000000000002e-13,1.9200000000000003e-12,1.1912e-12,-95969289827.25516
bot2,2.4,-2,1.746e-13,-3.5e-13,1.5600000000000002e-12,3.5e-13,1.746e-13,-133904659882.16373
bot2,2.5,-2,-3.024e-13,3.18e-12,2.59e-12,3.18e-12,3.024e-13,-122895416000.98326
bot2,2.6,-2,-1.4528e-12,9.25e-12,3.6000000000000004e-12,9.25e-12,1.4528e-12,-93292284728.05309
bot2,2.7,-2,-2.4462e-12,1.987e-11,4.68e-12,1.987e-11,2.4462e-12,-121728545343.88329
bot2,2.8000000000000003,-2,-3.0958e-12,2.964e-11,5.720000000000001e-12,2.964e-11,3.0958e-12,-163052339801.07587
bot2,2.9,-2,-3.6728e-12,4.1830000000000006e-11,8.16e-12,4.1830000000000006e-11,3.6728e-12,-279798545047.5653
bot2,3.0,-2,-3.8106e-12,5.117e-11,1.137e-11,5.117e-11,3.8106e-12,-692520775623.2709
bot2,3.1,-2,-3.9616e-12,5.656e-11,1.4190000000000002e-11,5.656e-11,3.9616e-12,-597371565113.5016
bot2,3.2,-2,-4.1454e-12,5.862e-11,1.801e-11,5.862e-11,4.1454e-12,-680272108843.5376
bot2,3.3000000000000003,-2,-4.2556e-12,6.133000000000001e-11,2.12e-11,6.133000000000001e-11,4.2556e-12,22319933932.99553
bot2,3.4,-2,4.8152e-12,-3.0140000000000005e-11,-3.515e-11,3.0140000000000005e-11,4.8152e-12,22698899103.393456
bot2,3.5,-2,4.5554e-12,-1.9400000000000002e-12,-2.104e-11,1.9400000000000002e-12,4.5554e-12,-27580120249.32431
bot2,3.6,-2,-2.4364e-12,2.95e-12,1.98e-12,2.95e-12,2.4364e-12,-40868037108.17773
bot2,3.7,-2,-3.384e-13,9e-14,1.8400000000000002e-12,9e-14,3.384e-13,165398610651.6707
bot2,3.8,-2,-1.2272e-12,5.830000000000001e-12,2.960000000000001e-12,5.830000000000001e-12,1.2272e-12,-113960113960.11382
bot2,3.9,-2,-2.0934e-12,1.6560000000000002e-11,4.340000000000001e-12,1.6560000000000002e-11,2.0934e-12,-140154169586.545
bot2,4.0,-2,-2.6542e-12,2.722e-11,6.0700000000000006e-12,2.722e-11,2.6542e-12,-174216027874.56424
bot2,4.1,-2,-3.2414e-12,4.236e-11,8.02e-12,4.236e-11,3.2414e-12,-184399778720.2657
bot2,4.2,-2,-3.7388e-12,5.269e-11,1.1350000000000002e-11,5.269e-11,3.7388e-12,-282965478211.6585
bot2,4.3,-2,-3.9482e-12,5.75e-11,1.452e-11,5.75e-11,3.9482e-12,-575043128234.6184
bot2,4.4,-2,-4.0866e-12,5.977e-11,1.967e-11,5.977e-11,4.0866e-12,-683994528043.7766
bot2,4.5,-2,-4.2406e-12,5.936e-11,2.335e-11,5.936e-11,4.2406e-12,22426553038.79796
bot2,4.6000000000000005,-2,4.8314e-12,-2.32e-11,-3.6150000000000006e-11,2.32e-11,4.8314e-12,23365577830.739777
bot2,4.7,-2,4.319e-12,-1.8100000000000002e-12,-1.5940000000000002e-11,1.8100000000000002e-12,4.319e-12,-30074283480.195976
bot2,4.8,-2,-1.8188e-12,1.6300000000000001e-12,-5.1e-13,1.6300000000000001e-12,1.8188e-12,-40299830740.71093
bot2,4.9,-2,-6.438e-13,1.6600000000000002e-12,-1.2400000000000002e-12,1.6600000000000002e-12,6.438e-13,87229588276.34341
bot2,5.0,-2,4.74e-13,-3.3e-13,-2.23e-12,3.3e-13,4.74e-13,89461442118.44664
bot2,0.0,-1,-4.8208e-12,2.892e-11,3.481e-11,2.892e-11,4.8208e-12,255623721881.39047
bot2,0.1,-1,-4.4296e-12,2.08e-12,1.5720000000000002e-11,2.08e-12,4.4296e-12,29381519024.53357
bot2,0.2,-1,1.9862e-12,-2.2500000000000003e-12,-2.6e-13,2.2500000000000003e-12,1.9862e-12,35977693829.82551
bot2,0.3,-1,1.1294e-12,-3.1e-12,7.200000000000003e-13,3.1e-12,1.1294e-12,-110144289018.61438
bot2,0.4,-1,1.704e-13,-7.400000000000002e-13,1.5300000000000001e-12,7.400000000000002e-13,1.704e-13,-115220647540.0392
bot2,0.5,-1,-6.064e-13,2.37e-12,2.44e-12,2.37e-12,6.064e-13,-123365408339.50156
bot2,0.6,-1,-1.4508e-12,7.54e-12,3.4200000000000004e-12,7.54e-12,1.4508e-12,-120279047389.9447
bot2,0.7,-1,-2.2692e-12,1.898e-11,4.400000000000001e-12,1.898e-11,2.2692e-12,-139723347771.41266
bot2,0.8,-1,-2.8822e-12,3.0610000000000005e-11,6.1e-12,3.0610000000000005e-11,2.8822e-12,-179404377466.81015
bot2,0.9,-1,-3.384e-12,4.174e-11,8.500000000000001e-12,4.174e-11,3.384e-12,-225580870742.16104
bot2,1.0,-1,-3.7688e-12,5.324e-11,1.112e-11,5.324e-11,3.7688e-12,-342114266164.8993
bot2,1.1,-1,-3.9686e-12,5.6940000000000006e-11,1.52e-11,5.6940000000000006e-11,3.9686e-12,-512557662737.0582
bot2,1.2,-1,-4.159e-12,6.050000000000001e-11,1.959e-11,6.050000000000001e-11,4.159e-12,-505816894284.26935
bot2,1.3,-1,-4.364e-12,5.823e-11,2.5010000000000003e-11,5.823e-11,4.364e-12,21940409846.85596
bot2,1.4,-1,4.9566e-12,-1.283e-11,-3.652e-11,1.283e-11,4.9566e-12,24481002741.872303
bot2,1.5,-1,3.8056e-12,-2.5500000000000002e-12,-9.8e-12,2.5500000000000002e-12,3.8056e-12,-34097108565.19366
bot2,1.6,-1,-9.09e-13,2.11e-12,-1.69e-12,2.11e-12,9.09e-13,-54475132102.195335
