device,VG,VD,ID,IG,IS,W,L,sqrt_ID,gm,absIg,Ca,Mob_Sat,SS,absId
bot2,-0.7,5,-3.7268e-12,5.161e-11,1.09e-11,10,5,1.930492165226267e-06,2.9324999999999987e-11,5.161e-11,1.33e-07,0.0002442313293194,3.203332709910097,3.7268e-12
bot2,-0.6,5,4.7732e-12,-1.934e-11,-3.6220000000000005e-11,10,5,2.1847654336335515e-06,2.711299999999999e-11,1.934e-11,1.33e-07,7.419450799535811e-05,-1.70980727944026,4.7732e-12
bot2,-0.5,5,1.6958e-12,-2.11e-12,2.5e-13,10,5,1.3022288585344745e-06,-3.4543000000000004e-11,2.11e-12,1.33e-07,9.838366353773795e-05,-1.7466519678223684,1.6958e-12
bot2,-0.4,5,-2.1354e-12,1.336e-11,4.200000000000001e-12,10,5,1.4613007903919029e-06,-2.8717e-11,1.336e-11,1.33e-07,9.465849225080464e-05,1.88911478153992,2.1354e-12
bot2,-0.3,5,-4.0476e-12,5.769e-11,1.407e-11,10,5,2.0118648065911386e-06,3.5039e-11,5.769e-11,1.33e-07,0.0001046224517778,1.7913184806754412,4.0476e-12
bot2,-0.2,5,4.8724e-12,-5.63e-12,-3.555e-11,10,5,2.207351353998724e-06,6.584999999999999e-12,5.63e-12,1.33e-07,2.428139966390552e-05,-0.8546975067339525,4.8724e-12
bot2,-0.1,5,-2.7306e-12,1.93e-12,2.2000000000000003e-12,10,5,1.6524527224704494e-06,-2.0168e-11,1.93e-12,1.33e-07,0.0003135242985385,-3.820422563646355,2.7306e-12
bot2,0.0,5,8.388e-13,-2.39e-12,-2.49e-12,10,5,9.15860251348425e-07,3.1392e-11,2.39e-12,1.33e-07,1.0039621344269217e-05,0.5685052174635618,8.388e-13
bot2,0.1,5,3.5478e-12,-4.9260000000000006e-11,-9.56e-12,10,5,1.8835604582810716e-06,-2.7738e-11,4.9260000000000006e-11,1.33e-07,0.0002956407358859,3.7462591148111457,3.5478e-12
bot2,0.2,5,-4.7088e-12,2.797e-11,3.5050000000000004e-11,10,5,2.169976958403015e-06,-2.9283e-11,2.797e-11,1.33e-07,2.4917151396260155e-05,-0.9328640781666488,4.7088e-12
bot2,0.3,5,-2.3088e-12,2.3800000000000004e-12,1.6000000000000005e-13,10,5,1.5194735930578062e-06,3.279e-11,2.3800000000000004e-12,1.33e-07,0.0001233648376261,-2.029631799947458,2.3088e-12
bot2,0.4,5,1.8492e-12,-1.126e-11,-3.96e-12,10,5,1.359852933224766e-06,3.1639e-11,1.126e-11,1.33e-07,4.426461082809208e-05,1.2036584622130864,1.8492e-12
bot2,0.5,5,4.019e-12,-5.7230000000000006e-11,-1.343e-11,10,5,2.004744372731845e-06,-3.3753000000000006e-11,5.7230000000000006e-11,1.33e-07,0.0001371079778799,2.116681308386133,4.019e-12
bot2,0.6,5,-4.9014e-12,8.33e-12,3.588e-11,10,5,2.213910567299411e-06,-6.181999999999997e-12,8.33e-12,1.33e-07,2.1300917110947717e-05,-0.7983361269905928,4.9014e-12
bot2,0.7,5,2.7826e-12,-2.4300000000000003e-12,-3.02e-12,10,5,1.6681127060243862e-06,1.7943999999999994e-11,2.4300000000000003e-12,1.33e-07,0.0002144925525314,-2.8609387326118343,2.7826e-12
bot2,0.8,5,-1.3126e-12,6.51e-12,2.9e-12,10,5,1.1456875664857326e-06,-3.2873000000000005e-11,6.51e-12,1.33e-07,1.4652030284396969e-05,0.6720877393605563,1.3126e-12
bot2,0.9,5,-3.792e-12,5.28e-11,1.059e-11,10,5,1.9473058311420936e-06,3.0052000000000006e-11,5.28e-11,1.33e-07,0.000196236813651,2.768810618217206,3.792e-12
bot2,1.0,5,4.6978e-12,-2.036e-11,-3.635e-11,10,5,2.1674408873138845e-06,2.7322999999999986e-11,2.036e-11,1.33e-07,8.040154396104573e-05,-1.7773811810862832,4.6978e-12
bot2,1.1,5,1.6726e-12,-1.3900000000000001e-12,8.500000000000002e-13,10,5,1.293290377293514e-06,-3.4330000000000006e-11,1.3900000000000001e-12,1.33e-07,9.078371886757048e-05,-1.6789759173962977,1.6726e-12
bot2,1.2,5,-2.1682e-12,1.553e-11,4.050000000000001e-12,10,5,1.4724808997063426e-06,-2.8555000000000008e-11,1.553e-11,1.33e-07,9.644109512260061e-05,1.9140862038962507,2.1682e-12
bot2,1.3,5,-4.0384e-12,5.88e-11,1.436e-11,10,5,2.0095770699328754e-06,3.5351999999999965e-11,5.88e-11,1.33e-07,0.0001033808064758,1.771458427713125,4.0384e-12
bot2,1.4,5,4.9022e-12,-5.6e-12,-3.591e-11,10,5,2.214091235699197e-06,7.085000000000002e-12,5.6e-12,1.33e-07,2.86640595029234e-05,-0.9383801906740444,4.9022e-12
bot2,1.5,5,-2.6214e-12,2.51e-12,2.24e-12,10,5,1.6190738093119782e-06,-1.7931000000000002e-11,2.51e-12,1.33e-07,0.0002139699250784,-2.855675681748871,2.6214e-12
bot2,1.6,5,1.316e-12,-5.18e-12,-3.56e-12,10,5,1.147170431975999e-06,3.2125000000000005e-11,5.18e-12,1.33e-07,2.0620091360670364e-05,0.8083077181651978,1.316e-12
bot2,1.7,5,3.8036e-12,-5.416e-11,-1.178e-11,10,5,1.950282030886815e-06,-3.0646000000000003e-11,5.416e-11,1.33e-07,0.0002059481428026,2.8158900937566766,3.8036e-12
bot2,1.8,5,-4.8132e-12,1.381e-11,3.576e-11,10,5,2.1939006358538665e-06,-3.2769999999999962e-12,1.381e-11,1.33e-07,5.820258095683749e-06,-0.4106626207213533,4.8132e-12
bot2,1.9,5,3.1482e-12,-2.0700000000000007e-12,-5.54e-12,10,5,1.7743167699145494e-06,2.0282e-11,2.0700000000000007e-12,1.33e-07,0.0003294859162463,-4.017263923177677,3.1482e-12
bot2,2.0,5,-7.568e-13,2.6300000000000007e-12,2.1700000000000002e-12,10,5,8.699425268372618e-07,-3.3166000000000005e-11,2.6300000000000007e-12,1.33e-07,1.6082724747171333e-06,0.220702339260237,7.568e-13
bot2,2.1,5,-3.485e-12,4.7180000000000005e-11,8.76e-12,10,5,1.866815470259447e-06,2.709099999999997e-11,4.7180000000000005e-11,1.33e-07,0.0003123571841794,3.947676242190155,3.485e-12
bot2,2.2,5,4.6614e-12,-2.7180000000000003e-11,-3.5600000000000005e-11,10,5,2.1590275588792285e-06,2.782999999999997e-11,2.7180000000000003e-11,1.33e-07,3.3832073689003986e-05,-1.11965351111201,4.6614e-12
bot2,2.3000000000000003,5,2.081e-12,-2.67e-12,-4.9e-13,10,5,1.4425671561490647e-06,-3.262100000000004e-11,2.67e-12,1.33e-07,0.0001185577118976,-1.9917507128553809,2.081e-12
bot2,2.4,5,-1.8628e-12,1.13e-11,3.790000000000001e-12,10,5,1.3648443134658253e-06,-3.013400000000004e-11,1.13e-11,1.33e-07,5.5593661594779206e-05,1.3893149413108148,1.8628e-12
bot2,2.5,5,-3.9458e-12,5.605e-11,1.251e-11,10,5,1.9864037857394447e-06,3.3586999999999965e-11,5.605e-11,1.33e-07,0.0001321492928433,2.079936111477528,3.9458e-12
bot2,2.6,5,4.8546e-12,-9.34e-12,-3.608e-11,10,5,2.203315683237425e-06,4.919999999999995e-12,9.34e-12,1.33e-07,1.3241633920702625e-05,-0.6228966984331302,4.8546e-12
bot2,2.7,5,-2.9618e-12,2.09e-12,3.2400000000000007e-12,10,5,1.7209880882795208e-06,-1.9118999999999983e-11,2.09e-12,1.33e-07,0.000265304728079,-3.364895208386655,2.9618e-12
bot2,2.8000000000000003,5,1.0308e-12,-3.8800000000000004e-12,-3.33e-12,10,5,1.0152832117197644e-06,3.2931000000000044e-11,3.8800000000000004e-12,1.33e-07,6.281008959494801e-06,0.4384019647282239,1.0308e-12
bot2,2.9,5,3.6244e-12,-4.932e-11,-1.026e-11,10,5,1.9037857022259625e-06,-2.902300000000004e-11,4.932e-11,1.33e-07,0.000257144708627,3.328449051278315,3.6244e-12
bot2,3.0,5,-4.7738e-12,2.388e-11,3.5750000000000006e-11,10,5,2.184902743830947e-06,-2.5298999999999974e-11,2.388e-11,1.33e-07,9.361240551076612e-05,-2.011315899182556,4.7738e-12
bot2,3.1,5,-1.4354e-12,2.47e-12,-8.500000000000002e-13,10,5,1.1980818002123226e-06,5.396199999999995e-11,2.47e-12,1.33e-07,1.3539142441637604e-05,0.5031563033035797,1.4354e-12
bot2,3.2,5,6.0186e-12,-1.5120000000000002e-11,-8.090000000000001e-12,10,5,2.453283513986918e-06,2.0446599999999978e-10,1.5120000000000002e-11,1.33e-07,0.0048574420984299,7.195799626359432,6.0186e-12
bot2,3.3000000000000003,5,3.94578e-11,-5.7410000000000005e-11,-4.913e-11,10,5,6.281544396086045e-06,9.953570000000015e-10,5.7410000000000005e-11,1.33e-07,0.0264740285569374,7.6622450214468785,3.94578e-11
bot2,3.4,5,2.0509e-10,-2.15e-11,-2.2539e-10,10,5,1.4320963654726593e-05,4.891511000000007e-09,2.15e-11,1.33e-07,0.1233882954089263,7.057562555321377,2.0509e-10
bot2,3.5,5,1.01776e-09,-4.843e-11,-1.04176e-09,10,5,3.190235101054466e-05,1.541004999999999e-08,4.843e-11,1.33e-07,0.3477548138422768,6.0243421564203405,1.01776e-09
bot2,3.6,5,3.2871e-09,2.0700000000000007e-12,-3.2453e-09,10,5,5.733323643402664e-05,3.922969999999997e-08,2.0700000000000007e-12,1.33e-07,0.728275254578783,4.6998483515416245,3.2871e-09
bot2,3.7,5,8.8637e-09,1.083e-11,-8.7749e-09,10,5,9.41472251317053e-05,8.164349999999993e-08,1.083e-11,1.33e-07,1.2863016234378437,3.8789655424268794,8.8637e-09
bot2,3.8,5,1.96158e-08,3.648e-11,-1.9449e-08,10,5,0.0001400564172039,1.450365000000002e-07,3.648e-11,1.33e-07,1.896937932323896,3.153458622317697,1.96158e-08
bot2,3.9,5,3.7871e-08,-1.951e-11,-3.77336e-08,10,5,0.000194604727589,2.322020000000003e-07,1.951e-11,1.33e-07,2.571255245218171,2.636537808299945,3.7871e-08
bot2,4.0,5,6.605619999999999e-08,1.3300000000000002e-12,-6.568199999999999e-08,10,5,0.0002570140074003,3.434630000000005e-07,1.3300000000000002e-12,1.33e-07,3.267058579454735,2.246510553424724,6.605619999999999e-08
bot2,4.1,5,1.065636e-07,1.9350000000000003e-11,-1.0598679999999998e-07,10,5,0.0003264408062727,4.7641899999999963e-07,1.9350000000000003e-11,1.33e-07,3.933419616098792,1.9391423304644588,1.065636e-07
bot2,4.2,5,1.6134e-07,5.747e-11,-1.6096e-07,10,5,0.000401671507578,6.262819999999997e-07,5.747e-11,1.33e-07,4.518080577627424,1.687710089021682,1.6134e-07
bot2,4.3,5,2.3182e-07,1.86e-12,-2.3174e-07,10,5,0.000481476894565,7.911999999999994e-07,1.86e-12,1.33e-07,5.033625731249634,1.4841876990388845,2.3182e-07
bot2,4.4,5,3.1958e-07,-5.5150000000000005e-11,-3.1952e-07,10,5,0.0005653140719989,9.82399999999999e-07,5.5150000000000005e-11,1.33e-07,5.623764266636579,1.3329858645148318,3.1958e-07
bot2,4.5,5,4.283e-07,-4.800000000000001e-13,-4.2794e-07,10,5,0.0006544463308782,1.1792999999999986e-06,4.800000000000001e-13,1.33e-07,6.087816742130479,1.2002877991688743,4.283e-07
bot2,4.6000000000000005,5,5.5544e-07,8.55e-12,-5.5518e-07,10,5,0.0007452784714454,1.377699999999999e-06,8.55e-12,1.33e-07,6.398917508661801,1.0786293511810854,5.5544e-07
bot2,4.7,5,7.0384e-07,-2.2770000000000003e-11,-7.0346e-07,10,5,0.0008389517268591,1.5897000000000055e-06,2.2770000000000003e-11,1.33e-07,6.733639411394524,0.982830451534772,7.0384e-07
bot2,4.8,5,8.7338e-07,-1.5800000000000001e-12,-8.7256e-07,10,5,0.000934548019098,1.8081999999999976e-06,1.5800000000000001e-12,1.33e-07,7.021236058937319,0.9003567870160359,8.7338e-07
bot2,4.9,5,1.06548e-06,5.623e-11,-1.0649e-06,10,5,0.0010322209065892,1.992599999999999e-06,5.623e-11,1.33e-07,7.018928771374848,0.8162486238341984,1.06548e-06
bot2,5.0,5,1.2719e-06,-3.849e-11,-1.2676000000000002e-06,10,5,0.0011277854405869,2.0102000000000087e-06,3.849e-11,1.33e-07,6.526511583061974,0.7505989209057277,1.2719e-06
