device,VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
bot2,-2.0,0.1,-9.24e-13,3.97e-12,2.400000000000001e-12,160,20,3.882000000000004e-12,3.97e-12,9.24e-13,1.33e-07,3.6484962406015055e-05,-0.4119327887782821,5.835500000000009e-11
bot2,-1.9,0.1,-3.7168e-12,4.801e-11,9.87e-12,160,20,2.8543e-11,4.801e-11,3.7168e-12,1.33e-07,0.0002682612781954,3.5708683235817604,-1.7305000000000034e-11
bot2,-1.8,0.1,4.7846e-12,-2.555e-11,-3.5850000000000004e-11,160,20,4.209999999999977e-13,2.555e-11,4.7846e-12,1.33e-07,3.956766917293209e-06,-0.0497580692468701,-2.553799999999997e-10
bot2,-1.7,0.1,-3.6326e-12,1.2000000000000001e-12,8.580000000000001e-12,160,20,-2.2533e-11,1.2000000000000001e-12,3.6326e-12,1.33e-07,-0.0002117763157894,-6.179004200091908,1.7331000000000007e-10
bot2,-1.6,0.1,2.78e-13,-9.000000000000001e-13,-2.1700000000000002e-12,160,20,3.508300000000001e-11,9.000000000000001e-13,2.78e-13,1.33e-07,0.000329727443609,-0.1539361211990009,2.1465000000000008e-10
bot2,-1.5,0.1,3.384e-12,-4.3680000000000005e-11,-8.53e-12,160,20,2.0397e-11,4.3680000000000005e-11,3.384e-12,1.33e-07,0.0001917011278195,5.975913165760939,-1.6194000000000006e-10
bot2,-1.4,0.1,4.3574e-12,-5.875e-11,-2.659e-11,160,20,2.6950000000000005e-12,5.875e-11,4.3574e-12,1.33e-07,2.532894736842105e-05,0.3209397688127513,-2.06905e-10
bot2,-1.3,0.1,3.923e-12,-1.6600000000000002e-12,-1.062e-11,160,20,-2.0983999999999978e-11,1.6600000000000002e-12,3.923e-12,1.33e-07,-0.0001972180451127,-7.1674094406380044,-1.9264999999999987e-10
bot2,-1.2,0.1,1.606e-13,-2.9000000000000013e-13,1.9700000000000003e-12,160,20,-3.5835000000000005e-11,2.9000000000000013e-13,1.606e-13,1.33e-07,-0.0003367951127819,-0.4126873129520892,2.19115e-10
bot2,-1.1,0.1,-3.244e-12,3.9940000000000006e-11,7.71e-12,160,20,2.2839000000000006e-11,3.9940000000000006e-11,3.244e-12,1.33e-07,0.000214652255639,7.344843338591674,3.27325e-10
