device,VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
bot2,0.3,0.1,3.9054e-09,-1.04e-12,-3.9113e-09,40,10,3.2975e-08,1.04e-12,3.9054e-09,1.33e-07,0.6198308270676689,4.097216886272017,1.2243424999999992e-07
bot2,0.4,0.1,7.773e-09,-2.500000000000001e-12,-7.7172e-09,40,10,4.315599999999999e-08,2.500000000000001e-12,7.773e-09,1.33e-07,0.8112030075187965,2.532571236541288,1.1718000000000009e-07
bot2,0.5,0.1,1.2536599999999998e-08,-2.2500000000000003e-12,-1.24052e-08,40,10,5.6411000000000015e-08,2.2500000000000003e-12,1.2536599999999998e-08,1.33e-07,1.0603571428571428,1.947124218522434,1.7954499999999993e-07
bot2,0.6,0.1,1.90552e-08,1.6700000000000006e-12,-1.90108e-08,40,10,7.906499999999997e-08,1.6700000000000006e-12,1.90552e-08,1.33e-07,1.4861842105263148,1.771835831700867,2.806949999999996e-07
bot2,0.7,0.1,2.83496e-08,3.82e-11,-2.82868e-08,40,10,1.1254999999999993e-07,3.82e-11,2.83496e-08,1.33e-07,2.1156015037593967,1.6935818156766207,3.877200000000003e-07
bot2,0.8,0.1,4.156519999999999e-08,3.916e-11,-4.15102e-08,40,10,1.5660900000000005e-07,3.916e-11,4.156519999999999e-08,1.33e-07,2.943778195488722,1.6160964586560538,4.977250000000008e-07
bot2,0.9,0.1,5.96714e-08,-1.8000000000000002e-12,-5.95832e-08,40,10,2.1209500000000005e-07,1.8000000000000002e-12,5.96714e-08,1.33e-07,3.986748120300752,1.52733857554507,5.916699999999994e-07
bot2,1.0,0.1,8.398419999999999e-08,-7.700000000000002e-13,-8.377839999999999e-08,40,10,2.749429999999999e-07,7.700000000000002e-13,8.398419999999999e-08,1.33e-07,5.168101503759395,1.4182285506674392,6.3192e-07
bot2,1.1,0.1,1.1466e-07,-8.100000000000002e-13,-1.1452e-07,40,10,3.3847900000000013e-07,8.100000000000002e-13,1.1466e-07,1.33e-07,6.3623872180451135,1.283653651698398,5.737850000000011e-07
bot2,1.2,0.1,1.5168e-07,5.956e-11,-1.5138e-07,40,10,3.897000000000001e-07,5.956e-11,1.5168e-07,1.33e-07,7.325187969924813,1.126221726749299,4.281049999999981e-07
bot2,1.3,0.1,1.926e-07,2.6100000000000004e-12,-1.9252e-07,40,10,4.2409999999999973e-07,2.6100000000000004e-12,1.926e-07,1.33e-07,7.9718045112781875,0.9645141253991996,3.079999999999997e-07
bot2,1.4,0.1,2.365e-07,-3.843e-11,-2.3648e-07,40,10,4.513e-07,3.843e-11,2.365e-07,1.33e-07,8.483082706766915,0.834576271247758,1.660000000000014e-07
bot2,1.5,0.1,2.8286e-07,2.82e-12,-2.817e-07,40,10,4.573000000000001e-07,2.82e-12,2.8286e-07,1.33e-07,8.595864661654133,0.7099486633322716,3.1000000000000225e-08
bot2,1.6,0.1,3.2796e-07,2.9300000000000002e-12,-3.2788e-07,40,10,4.575000000000001e-07,2.9300000000000002e-12,3.2796e-07,1.33e-07,8.599624060150374,0.6085895078306792,4.0500000000001726e-08
bot2,1.7,0.1,3.7436e-07,-3.705e-11,-3.7426e-07,40,10,4.654000000000003e-07,3.705e-11,3.7436e-07,1.33e-07,8.748120300751884,0.542512396344681,5.0999999999998286e-08
bot2,1.8,0.1,4.2104e-07,-1.1900000000000002e-12,-4.2106e-07,40,10,4.676999999999997e-07,1.1900000000000002e-12,4.2104e-07,1.33e-07,8.79135338345864,0.4843180329398806,1.4499999999999225e-08
bot2,1.9,0.1,4.679e-07,6.046e-11,-4.6766e-07,40,10,4.683000000000002e-07,6.046e-11,4.679e-07,1.33e-07,8.80263157894737,0.4361540562047406,7.500000000001887e-09
bot2,2.0,0.1,5.147e-07,1.7100000000000002e-12,-5.1484e-07,40,10,4.692000000000001e-07,1.7100000000000002e-12,5.147e-07,1.33e-07,8.819548872180452,0.3969115236562582,4.749999999999564e-08
bot2,2.1,0.1,5.6174e-07,-4.0950000000000005e-11,-5.618e-07,40,10,4.777999999999994e-07,4.0950000000000005e-11,5.6174e-07,1.33e-07,8.981203007518781,0.3698036822287639,3.949999999999711e-08
bot2,2.2,0.1,6.1026e-07,2.51e-12,-6.0916e-07,40,10,4.770999999999995e-07,2.51e-12,6.1026e-07,1.33e-07,8.968045112781942,0.3406788550869019,-1.549999999999374e-08
bot2,2.3000000000000003,0.1,6.5716e-07,2.680000000000001e-12,-6.568e-07,40,10,4.747000000000005e-07,2.680000000000001e-12,6.5716e-07,1.33e-07,8.922932330827075,0.3139869946568123,3.30000000000057e-08
bot2,2.4,0.1,7.052e-07,-3.4540000000000004e-11,-7.0524e-07,40,10,4.837000000000008e-07,3.4540000000000004e-11,7.052e-07,1.33e-07,9.092105263157904,0.2982131118571333,8.449999999999536e-08
bot2,2.5,0.1,7.539e-07,-7.800000000000002e-13,-7.5396e-07,40,10,4.915999999999997e-07,7.800000000000002e-13,7.539e-07,1.33e-07,9.24060150375939,0.2834219370277188,5.649999999999519e-08
bot2,2.6,0.1,8.035199999999999e-07,6.005e-11,-8.031e-07,40,10,4.949999999999997e-07,6.005e-11,8.035199999999999e-07,1.33e-07,9.30451127819548,0.2679218554893301,2.9500000000001664e-08
bot2,2.7,0.1,8.529e-07,2.2500000000000003e-12,-8.531e-07,40,10,4.974999999999999e-07,2.2500000000000003e-12,8.529e-07,1.33e-07,9.351503759398494,0.2535033904977976,3.7500000000002784e-08
bot2,2.8000000000000003,0.1,9.0302e-07,-4.3800000000000006e-11,-9.0292e-07,40,10,5.025000000000003e-07,4.3800000000000006e-11,9.0302e-07,1.33e-07,9.445488721804514,0.2418851659045943,6.150000000000364e-08
bot2,2.9,0.1,9.534e-07,5.500000000000001e-13,-9.5352e-07,40,10,5.098000000000007e-07,5.500000000000001e-13,9.534e-07,1.33e-07,9.582706766917305,0.2323002493093232,6.299999999999475e-08
bot2,3.0,0.1,1.00498e-06,3.15e-12,-1.00446e-06,40,10,5.150999999999992e-07,3.15e-12,1.00498e-06,1.33e-07,9.682330827067652,0.2228073351292801,3.799999999999541e-08
bot2,3.1,0.1,1.05642e-06,-3.2790000000000004e-11,-1.05638e-06,40,10,5.173999999999997e-07,3.2790000000000004e-11,1.05642e-06,1.33e-07,9.72556390977443,0.2128130337214526,3.650000000000959e-08
bot2,3.2,0.1,1.10846e-06,-8.500000000000002e-13,-1.1087e-06,40,10,5.224000000000011e-07,8.500000000000002e-13,1.10846e-06,1.33e-07,9.819548872180471,0.2047909828925174,4.150000000000784e-08
bot2,3.3000000000000003,0.1,1.1609000000000002e-06,-4.633e-11,-1.1610000000000002e-06,40,10,5.257000000000013e-07,4.633e-11,1.1609000000000002e-06,1.33e-07,9.88157894736844,0.1967777102006576,4.79999999999968e-08
bot2,3.4,0.1,1.2136e-06,-5.963e-11,-1.2141000000000002e-06,40,10,5.320000000000005e-07,5.963e-11,1.2136e-06,1.33e-07,10.000000000000004,0.1904231183699736,7.649999999999316e-08
bot2,3.5,0.1,1.2673e-06,-7.600000000000002e-13,-1.2681000000000002e-06,40,10,5.41e-07,7.600000000000002e-13,1.2673e-06,1.33e-07,10.169172932330822,0.1854508987786827,7.249999999999373e-08
bot2,3.6,0.1,1.3218000000000002e-06,5.3330000000000005e-11,-1.3220000000000002e-06,40,10,5.464999999999992e-07,5.3330000000000005e-11,1.3218000000000002e-06,1.33e-07,10.272556390977426,0.1796416517416819,4.2499999999997866e-08
bot2,3.7,0.1,1.3766e-06,1.7200000000000001e-12,-1.3767e-06,40,10,5.494999999999995e-07,1.7200000000000001e-12,1.3766e-06,1.33e-07,10.32894736842104,0.1734313871242808,4.000000000000933e-08
bot2,3.8,0.1,1.4317000000000002e-06,-4.031e-11,-1.4324e-06,40,10,5.545000000000012e-07,4.031e-11,1.4317000000000002e-06,1.33e-07,10.422932330827086,0.1682460459143666,4.250000000000431e-08
bot2,3.9,0.1,1.4875000000000002e-06,-6.200000000000001e-13,-1.4880000000000002e-06,40,10,5.580000000000004e-07,6.200000000000001e-13,1.4875000000000002e-06,1.33e-07,10.488721804511282,0.1629916561365887,4.7499999999998334e-08
bot2,4.0,0.1,1.5433e-06,2.609e-11,-1.5439000000000002e-06,40,10,5.640000000000009e-07,2.609e-11,1.5433e-06,1.33e-07,10.60150375939851,0.1587221541878272,5.999999999999823e-08
bot2,4.1,0.1,1.6003000000000002e-06,8.9e-13,-1.6003000000000002e-06,40,10,5.7e-07,8.9e-13,1.6003000000000002e-06,1.33e-07,10.714285714285712,0.1547538708548755,3.9999999999991325e-08
bot2,4.2,0.1,1.6573000000000002e-06,-1.199e-11,-1.6581000000000005e-06,40,10,5.71999999999999e-07,1.199e-11,1.6573000000000002e-06,1.33e-07,10.7518796992481,0.149933713075243,2.2499999999996377e-08
bot2,4.3,0.1,1.7147e-06,-1.236e-11,-1.7153e-06,40,10,5.744999999999992e-07,1.236e-11,1.7147e-06,1.33e-07,10.798872180451111,0.1455580093166995,7.250000000000538e-08
bot2,4.4,0.1,1.7722000000000002e-06,2.350000000000001e-12,-1.7730000000000002e-06,40,10,5.865000000000001e-07,2.350000000000001e-12,1.7722000000000002e-06,1.33e-07,11.024436090225564,0.1436866073931496,6.499999999999955e-08
bot2,4.5,0.1,1.832e-06,2.8400000000000003e-11,-1.831e-06,40,10,5.874999999999992e-07,2.8400000000000003e-11,1.832e-06,1.33e-07,11.043233082706749,0.1394006542431734,-1.0000000000006037e-08
bot2,4.6000000000000005,0.1,1.8897e-06,-4.0000000000000006e-14,-1.8908e-06,40,10,5.844999999999989e-07,4.0000000000000006e-14,1.8897e-06,1.33e-07,10.986842105263134,0.1343204313753964,2.25000000000202e-08
bot2,4.7,0.1,1.9489e-06,-4.353e-11,-1.9492000000000003e-06,40,10,5.920000000000033e-07,4.353e-11,1.9489e-06,1.33e-07,11.127819548872235,0.1319623653808182,8.750000000000689e-08
bot2,4.8,0.1,2.0081000000000003e-06,-2.28e-12,-2.0087000000000004e-06,40,10,6.020000000000002e-07,2.28e-12,2.0081000000000003e-06,1.33e-07,11.315789473684212,0.1301695107212229,5.999999999997535e-08
bot2,4.9,0.1,2.0693e-06,5.71e-11,-2.0682000000000004e-06,40,10,6.039999999999984e-07,5.71e-11,2.0693e-06,1.33e-07,11.35338345864658,0.1268496291212438,-7.000000000000257e-08
bot2,5.0,0.1,2.1289e-06,1.74e-12,-2.1298000000000003e-06,40,10,5.879999999999997e-07,1.74e-12,2.1289e-06,1.33e-07,11.05263157894736,0.1216857396762276,1.2000000000003697e-07
