device,VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
bot2,-0.4,0.1,-1.326e-12,2.46e-12,-1.2400000000000002e-12,20,20,3.692499999999999e-11,2.46e-12,1.326e-12,1.33e-07,0.0027763157894736,-1.40907974415307,2.65135e-10
bot2,-0.3,0.1,2.5348e-12,-2.24e-11,-5.13e-12,20,20,2.7699999999999995e-11,2.24e-11,2.5348e-12,1.33e-07,0.0020827067669172,2.5107550360166364,-3.72195e-10
bot2,-0.2,0.1,4.214e-12,-6.06e-11,-1.772e-11,20,20,-3.7514e-11,6.06e-11,4.214e-12,1.33e-07,-0.0028206015037593,1.4611894435766095,-1.84575e-10
bot2,-0.1,0.1,-4.968e-12,1.9900000000000002e-12,3.416e-11,20,20,-9.214999999999996e-12,1.9900000000000002e-12,4.968e-12,1.33e-07,-0.0006928571428571,-1.2488148864694626,2.6859e-10
bot2,0.0,0.1,2.371e-12,-1.2400000000000002e-12,-1.6200000000000004e-12,20,20,1.6204e-11,1.2400000000000002e-12,2.371e-12,1.33e-07,0.0012183458646616,-2.294194789211748,-7.718e-11
bot2,0.1,0.1,-1.7272e-12,1.185e-11,3.540000000000001e-12,20,20,-2.4651e-11,1.185e-11,1.7272e-12,1.33e-07,-0.0018534586466165,0.1658633654893115,5.55955e-10
bot2,0.2,0.1,-2.5592e-12,5.6900000000000005e-11,1.255e-11,20,20,1.27395e-10,5.6900000000000005e-11,2.5592e-12,1.33e-07,0.0095785714285714,5.691769491688393,8.884485000000001e-09
bot2,0.3,0.1,2.37518e-11,2.11e-12,-5.300000000000003e-13,20,20,1.752246e-09,2.11e-12,2.37518e-11,1.33e-07,0.1317478195488721,10.66668859089237,5.322673e-08
bot2,0.4,0.1,3.4789000000000003e-10,2.4300000000000003e-12,-3.299e-10,20,20,1.0772741e-08,2.4300000000000003e-12,3.4789000000000003e-10,1.33e-07,0.8099805263157892,9.812105819065025,1.4279152000000008e-07
bot2,0.5,0.1,2.1783e-09,-2.09e-12,-2.1349e-09,20,20,3.0310550000000015e-08,2.09e-12,2.1783e-09,1.33e-07,2.278988721804512,6.327080421321469,2.1440879500000002e-07
bot2,0.6,0.1,6.41e-09,-4.3210000000000005e-11,-6.4096e-09,20,20,5.3654499999999986e-08,4.3210000000000005e-11,6.41e-09,1.33e-07,4.034172932330825,3.863908189133392,2.1537224999999977e-07
bot2,0.7,0.1,1.29092e-08,-6.7200000000000004e-12,-1.29156e-08,20,20,7.338499999999998e-08,6.7200000000000004e-12,1.29092e-08,1.33e-07,5.517669172932328,2.5857838425873405,1.6470250000000008e-07
bot2,0.8,0.1,2.1087e-08,-2.0000000000000003e-14,-2.10762e-08,20,20,8.6595e-08,2.0000000000000003e-14,2.1087e-08,1.33e-07,6.510902255639097,1.84756478845479,1.0969000000000026e-07
bot2,0.9,0.1,3.0228199999999995e-08,-1.4e-12,-3.0227e-08,20,20,9.532300000000001e-08,1.4e-12,3.0228199999999995e-08,1.33e-07,7.167142857142856,1.3984402905602968,7.889999999999989e-08
bot2,1.0,0.1,4.01516e-08,-5.4830000000000006e-11,-4.01486e-08,20,20,1.0237500000000002e-07,5.4830000000000006e-11,4.01516e-08,1.33e-07,7.697368421052627,1.1231154128269645,6.408999999999972e-08
bot2,1.1,0.1,5.07032e-08,-2.142e-11,-5.065059999999999e-08,20,20,1.0814100000000002e-07,2.142e-11,5.07032e-08,1.33e-07,8.130902255639093,0.9357182093802632,4.6265e-08
bot2,1.2,0.1,6.177979999999999e-08,3.0400000000000004e-12,-6.16458e-08,20,20,1.1162799999999997e-07,3.0400000000000004e-12,6.177979999999999e-08,1.33e-07,8.393082706766913,0.7922939743411296,2.88499999999995e-08
bot2,1.3,0.1,7.30288e-08,1.708e-11,-7.29624e-08,20,20,1.1391099999999989e-07,1.708e-11,7.30288e-08,1.33e-07,8.564736842105253,0.6816437400960045,2.051000000000028e-08
bot2,1.4,0.1,8.4562e-08,5.313e-11,-8.45162e-08,20,20,1.1573000000000004e-07,5.313e-11,8.4562e-08,1.33e-07,8.701503759398497,0.5978356370798377,1.6325000000000978e-08
bot2,1.5,0.1,9.61748e-08,-1.07e-12,-9.62164e-08,20,20,1.171760000000001e-07,1.07e-12,9.61748e-08,1.33e-07,8.810225563909778,0.5311862490541187,1.2980000000000097e-08
bot2,1.6,0.1,1.079972e-07,-1.09e-12,-1.08014e-07,20,20,1.1832600000000005e-07,1.09e-12,1.079972e-07,1.33e-07,8.89669172932331,0.4777025425565507,8.69000000000006e-09
bot2,1.7,0.1,1.1984e-07,-5.791e-11,-1.1988e-07,20,20,1.189140000000001e-07,5.791e-11,1.1984e-07,1.33e-07,8.940902255639102,0.4321850367854686,7.369999999999489e-09
bot2,1.8,0.1,1.3178e-07,-1.4200000000000002e-12,-1.3192e-07,20,20,1.1979999999999997e-07,1.4200000000000002e-12,1.3178e-07,1.33e-07,9.007518796992477,0.3957854284573644,4.9299999999992325e-09
bot2,1.9,0.1,1.438e-07,1.7850000000000002e-11,-1.4368e-07,20,20,1.1989999999999993e-07,1.7850000000000002e-11,1.438e-07,1.33e-07,9.015037593984957,0.363032176502287,3.000000000000093e-09
bot2,2.0,0.1,1.5576e-07,-1.617e-11,-1.5582e-07,20,20,1.2039999999999997e-07,1.617e-11,1.5576e-07,1.33e-07,9.052631578947365,0.3362003724629448,9.500000000000186e-09
bot2,2.1,0.1,1.6788e-07,-1.2900000000000002e-12,-1.6796e-07,20,20,1.2179999999999997e-07,1.2900000000000002e-12,1.6788e-07,1.33e-07,9.1578947368421,0.3155299988946011,9.499999999999513e-09
bot2,2.2,0.1,1.8012e-07,5.3840000000000005e-11,-1.8004e-07,20,20,1.222999999999999e-07,5.3840000000000005e-11,1.8012e-07,1.33e-07,9.1954887218045,0.2953532558531521,3.5000000000006567e-09
bot2,2.3000000000000003,0.1,1.9234e-07,2.14e-12,-1.9234e-07,20,20,1.225000000000001e-07,2.14e-12,1.9234e-07,1.33e-07,9.21052631578948,0.2769307101949362,4.5000000000018e-09
bot2,2.4,0.1,2.0462e-07,-5.85e-11,-2.046e-07,20,20,1.2320000000000028e-07,5.85e-11,2.0462e-07,1.33e-07,9.263157894736857,0.2617504657628714,8.499999999999062e-09
bot2,2.5,0.1,2.1698e-07,-1.3300000000000002e-12,-2.17e-07,20,20,1.2419999999999993e-07,1.3300000000000002e-12,2.1698e-07,1.33e-07,9.338345864661644,0.2487945445942727,7.999999999998477e-09
bot2,2.6,0.1,2.2946e-07,1.568e-11,-2.2932e-07,20,20,1.2479999999999993e-07,1.568e-11,2.2946e-07,1.33e-07,9.383458646616532,0.2364398572471768,8.500000000000364e-09
bot2,2.7,0.1,2.4194e-07,-1.9930000000000003e-11,-2.42e-07,20,20,1.2589999999999998e-07,1.9930000000000003e-11,2.4194e-07,1.33e-07,9.466165413533831,0.2260981818210481,1.4000000000000642e-08
bot2,2.8000000000000003,0.1,2.5464e-07,-1.12e-12,-2.5468e-07,20,20,1.2760000000000008e-07,1.12e-12,2.5464e-07,1.33e-07,9.593984962406015,0.2177558197915632,1.0500000000000008e-08
bot2,2.9,0.1,2.6746e-07,5.4970000000000005e-11,-2.6732e-07,20,20,1.2799999999999998e-07,5.4970000000000005e-11,2.6746e-07,1.33e-07,9.624060150375936,0.208017493483448,4.999999999999058e-09
bot2,3.0,0.1,2.8024e-07,1.74e-12,-2.8034e-07,20,20,1.285999999999999e-07,1.74e-12,2.8024e-07,1.33e-07,9.669172932330817,0.1993775011759611,6.499999999999424e-09
bot2,3.1,0.1,2.9318e-07,-5.5810000000000006e-11,-2.9318e-07,20,20,1.292999999999999e-07,5.5810000000000006e-11,2.9318e-07,1.33e-07,9.721804511278185,0.1916660264384882,1.2500000000000928e-08
bot2,3.2,0.1,3.061e-07,-2.7e-13,-3.062e-07,20,20,1.3110000000000008e-07,2.7e-13,3.061e-07,1.33e-07,9.85714285714286,0.1860028564843306,1.2500000000002385e-08
bot2,3.3000000000000003,0.1,3.194e-07,1.167e-11,-3.1912e-07,20,20,1.3180000000000037e-07,1.167e-11,3.194e-07,1.33e-07,9.90977443609025,0.179380354731067,1.5000000000005114e-09
bot2,3.4,0.1,3.3246e-07,-2.1190000000000003e-11,-3.3248e-07,20,20,1.3140000000000018e-07,2.1190000000000003e-11,3.3246e-07,1.33e-07,9.87969924812031,0.1716967075035482,1.1999999999997477e-08
bot2,3.5,0.1,3.4568e-07,-6.900000000000001e-13,-3.4578e-07,20,20,1.3419999999999984e-07,6.900000000000001e-13,3.4568e-07,1.33e-07,10.09022556390976,0.1685890833055124,1.8999999999998764e-08
bot2,3.6,0.1,3.593e-07,5.6980000000000006e-11,-3.5924e-07,20,20,1.3519999999999994e-07,5.6980000000000006e-11,3.593e-07,1.33e-07,10.165413533834576,0.1635422206849533,4.4999999999998045e-09
bot2,3.7,0.1,3.7272e-07,2.3200000000000002e-12,-3.7278e-07,20,20,1.350999999999998e-07,2.3200000000000002e-12,3.7272e-07,1.33e-07,10.157894736842088,0.1574498759382024,3.000000000001017e-09
bot2,3.8,0.1,3.8632e-07,-5.634e-11,-3.8626e-07,20,20,1.3580000000000014e-07,5.634e-11,3.8632e-07,1.33e-07,10.21052631578948,0.1527349299803273,1.2000000000001977e-08
bot2,3.9,0.1,3.9988e-07,-9.4e-13,-3.9994e-07,20,20,1.3750000000000022e-07,9.4e-13,3.9988e-07,1.33e-07,10.338345864661663,0.1493214199014716,1.450000000000058e-08
bot2,4.0,0.1,4.1382e-07,1.011e-11,-4.1356e-07,20,20,1.3870000000000028e-07,1.011e-11,4.1382e-07,1.33e-07,10.428571428571445,0.1456416287218378,7.999999999998227e-09
bot2,4.1,0.1,4.2762e-07,-2.2370000000000003e-11,-4.2764e-07,20,20,1.3909999999999986e-07,2.2370000000000003e-11,4.2762e-07,1.33e-07,10.45864661654134,0.141284624176645,1.1999999999997452e-08
bot2,4.2,0.1,4.4164e-07,-1.83e-12,-4.4168e-07,20,20,1.4109999999999972e-07,1.83e-12,4.4164e-07,1.33e-07,10.609022556390954,0.1387721135740215,9.000000000000931e-09
bot2,4.3,0.1,4.5584e-07,5.6650000000000006e-11,-4.5558e-07,20,20,1.4090000000000002e-07,5.6650000000000006e-11,4.5584e-07,1.33e-07,10.593984962406015,0.1343154966191794,5.0000000000189e-10
bot2,4.4,0.1,4.6982e-07,1.7500000000000002e-12,-4.7002e-07,20,20,1.412000000000001e-07,1.7500000000000002e-12,4.6982e-07,1.33e-07,10.616541353383464,0.1305235401448489,7.999999999998477e-09
bot2,4.5,0.1,4.8408e-07,-5.624e-11,-4.8406e-07,20,20,1.4249999999999972e-07,5.624e-11,4.8408e-07,1.33e-07,10.71428571428569,0.1278840866716767,7.999999999998477e-09
bot2,4.6000000000000005,0.1,4.9832e-07,-1.2000000000000002e-13,-4.9834e-07,20,20,1.427999999999998e-07,1.2000000000000002e-13,4.9832e-07,1.33e-07,10.73684210526314,0.1244767507187648,1.2500000000005427e-08
bot2,4.7,0.1,5.1264e-07,8.55e-12,-5.1242e-07,20,20,1.450000000000008e-07,8.55e-12,5.1264e-07,1.33e-07,10.902255639097804,0.1228296276997258,1.0499999999998708e-08
bot2,4.8,0.1,5.2732e-07,-2.65e-11,-5.2726e-07,20,20,1.4489999999999953e-07,2.65e-11,5.2732e-07,1.33e-07,10.894736842105225,0.1194110138763137,4.999999999994547e-09
bot2,4.9,0.1,5.4162e-07,-1.0100000000000001e-12,-5.4152e-07,20,20,1.4599999999999972e-07,1.0100000000000001e-12,5.4162e-07,1.33e-07,10.977443609022536,0.1170326652593444,5.5000000000068925e-09
bot2,5.0,0.1,5.5652e-07,5.7740000000000006e-11,-5.5608e-07,20,20,1.4600000000000096e-07,5.7740000000000006e-11,5.5652e-07,1.33e-07,10.977443609022624,0.1155190789021358,1.0800000000000797e-07
