device,VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
top2,0.0,0.1,2.9416e-09,1.7110000000000003e-11,-2.9048e-09,10,10,1.7755e-08,1.7110000000000003e-11,2.9416e-09,1.33e-07,1.3349624060150371,2.8245931050589324,4.3154e-08
top2,0.1,0.1,4.8799e-09,2.64e-12,-4.8953e-09,10,10,2.16735e-08,2.64e-12,4.8799e-09,1.33e-07,1.6295864661654131,1.9666348987545312,4.76975e-08
top2,0.2,0.1,7.2763e-09,-1.312e-11,-7.3139e-09,10,10,2.72945e-08,1.312e-11,7.2763e-09,1.33e-07,2.0522180451127814,1.6302960585895578,6.507499999999998e-08
top2,0.3,0.1,1.03388e-08,-4.972e-11,-1.03837e-08,10,10,3.468849999999999e-08,4.972e-11,1.03388e-08,1.33e-07,2.608157894736841,1.4540285724734847,7.894249999999994e-08
top2,0.4,0.1,1.4214e-08,-3.801e-11,-1.40978e-08,10,10,4.3082999999999996e-08,3.801e-11,1.4214e-08,1.33e-07,3.239323308270675,1.3163140963055486,8.970750000000006e-08
top2,0.5,0.1,1.89554e-08,4.756e-11,-1.8968e-08,10,10,5.2630000000000015e-08,4.756e-11,1.89554e-08,1.33e-07,3.957142857142857,1.2034169209334646,1.0067499999999997e-07
top2,0.6,0.1,2.474e-08,1.4610000000000002e-11,-2.46852e-08,10,10,6.321799999999999e-08,1.4610000000000002e-11,2.474e-08,1.33e-07,4.753233082706764,1.109701927456083,1.0164499999999965e-07
top2,0.7,0.1,3.1599e-08,-9.600000000000002e-13,-3.1609599999999995e-08,10,10,7.295899999999993e-08,9.600000000000002e-13,3.1599e-08,1.33e-07,5.485639097744356,1.0067206341974353,8.975500000000018e-08
top2,0.8,0.1,3.93318e-08,-2.14e-11,-3.93334e-08,10,10,8.116900000000003e-08,2.14e-11,3.93318e-08,1.33e-07,6.102932330827067,0.9002623255543265,7.529000000000048e-08
top2,0.9,0.1,4.78328e-08,-4.0920000000000006e-11,-4.78902e-08,10,10,8.801700000000005e-08,4.0920000000000006e-11,4.78328e-08,1.33e-07,6.617819548872182,0.8031851421532556,6.054499999999954e-08
top2,1.0,0.1,5.69352e-08,2.2500000000000003e-12,-5.690779999999999e-08,10,10,9.327799999999993e-08,2.2500000000000003e-12,5.69352e-08,1.33e-07,7.013383458646609,0.715100390240093,4.607999999999976e-08
top2,1.1,0.1,6.64884e-08,1.6800000000000001e-12,-6.64802e-08,10,10,9.7233e-08,1.6800000000000001e-12,6.64884e-08,1.33e-07,7.310751879699247,0.6380451905083095,3.268500000000068e-08
top2,1.2,0.1,7.638179999999999e-08,5.099e-11,-7.63582e-08,10,10,9.981500000000005e-08,5.099e-11,7.638179999999999e-08,1.33e-07,7.504887218045115,0.5701307429922587,1.8544999999999658e-08
top2,1.3,0.1,8.645139999999999e-08,4.48e-12,-8.639e-08,10,10,1.0094199999999993e-07,4.48e-12,8.645139999999999e-08,1.33e-07,7.589624060150368,0.509266210895944,1.0619999999999856e-08
top2,1.4,0.1,9.65702e-08,-1.91e-12,-9.64314e-08,10,10,1.0193900000000002e-07,1.91e-12,9.65702e-08,1.33e-07,7.664586466165413,0.4597929837545545,1.1535000000000642e-08
top2,1.5,0.1,1.068392e-07,-3.3600000000000005e-11,-1.069038e-07,10,10,1.0324900000000005e-07,3.3600000000000005e-11,1.068392e-07,1.33e-07,7.76308270676692,0.4207929310075454,1.2825000000000318e-08
top2,1.6,0.1,1.1722e-07,-3.7680000000000006e-11,-1.1726e-07,10,10,1.0450400000000009e-07,3.7680000000000006e-11,1.1722e-07,1.33e-07,7.857443609022561,0.3879814220452183,1.7254999999999654e-08
top2,1.7,0.1,1.2774e-07,-9.700000000000001e-13,-1.2778e-07,10,10,1.0669999999999998e-07,9.700000000000001e-13,1.2774e-07,1.33e-07,8.02255639097744,0.3631807881383598,1.047999999999865e-08
top2,1.8,0.1,1.3856e-07,5.0750000000000006e-11,-1.3838e-07,10,10,1.0659999999999984e-07,5.0750000000000006e-11,1.3856e-07,1.33e-07,8.015037593984946,0.3351710253613268,2.0000000000006122e-09
top2,1.9,0.1,1.4906e-07,1.4800000000000006e-12,-1.491e-07,10,10,1.0710000000000013e-07,1.4800000000000006e-12,1.4906e-07,1.33e-07,8.052631578947375,0.312139088896033,1.450000000000116e-08
top2,2.0,0.1,1.5998e-07,-2.405e-11,-1.5998e-07,10,10,1.0950000000000005e-07,2.405e-11,1.5998e-07,1.33e-07,8.23308270676692,0.2976669613089067,1.4999999999998553e-08
top2,2.1,0.1,1.7096e-07,7.560000000000003e-12,-1.709e-07,10,10,1.1009999999999985e-07,7.560000000000003e-12,1.7096e-07,1.33e-07,8.278195488721789,0.2800284776629833,6.9999999999993935e-09
top2,2.2,0.1,1.82e-07,1.5e-12,-1.8188e-07,10,10,1.1089999999999993e-07,1.5e-12,1.82e-07,1.33e-07,8.338345864661644,0.2648885895662143,1.2000000000001552e-08
top2,2.3000000000000003,0.1,1.9314e-07,-3.955e-11,-1.9318e-07,10,10,1.1250000000000013e-07,3.955e-11,1.9314e-07,1.33e-07,8.458646616541364,0.2531096217914278,1.900000000000099e-08
top2,2.4,0.1,2.045e-07,-1.6100000000000002e-12,-2.0456e-07,10,10,1.1470000000000013e-07,1.6100000000000002e-12,2.045e-07,1.33e-07,8.624060150375946,0.2437117205506881,1.5999999999999038e-08
top2,2.5,0.1,2.1608e-07,4.985e-11,-2.1604e-07,10,10,1.1569999999999993e-07,4.985e-11,2.1608e-07,1.33e-07,8.699248120300744,0.2327763229646338,1.199999999999904e-08
top2,2.6,0.1,2.2764e-07,1.64e-12,-2.2778e-07,10,10,1.1709999999999993e-07,1.64e-12,2.2764e-07,1.33e-07,8.804511278195482,0.2234547328559386,1.6000000000000262e-08
top2,2.7,0.1,2.395e-07,-1.959e-11,-2.3962e-07,10,10,1.1890000000000001e-07,1.959e-11,2.395e-07,1.33e-07,8.939849624060146,0.2157562255876575,1.4000000000000642e-08
top2,2.8000000000000003,0.1,2.5142e-07,1.079e-11,-2.5138e-07,10,10,1.1990000000000006e-07,1.079e-11,2.5142e-07,1.33e-07,9.015037593984964,0.2072106850944746,1.2500000000000956e-08
top2,2.9,0.1,2.6348e-07,1.5800000000000001e-12,-2.634e-07,10,10,1.2140000000000017e-07,1.5800000000000001e-12,2.6348e-07,1.33e-07,9.127819548872193,0.2001847202597731,1.5499999999999067e-08
top2,3.0,0.1,2.757e-07,-4.1680000000000005e-11,-2.7576e-07,10,10,1.229999999999999e-07,4.1680000000000005e-11,2.757e-07,1.33e-07,9.248120300751868,0.1938272679687578,1.9499999999998272e-08
top2,3.1,0.1,2.8808e-07,-1.17e-12,-2.8812e-07,10,10,1.2529999999999986e-07,1.17e-12,2.8808e-07,1.33e-07,9.421052631578933,0.1889165502390842,1.4500000000000548e-08
top2,3.2,0.1,3.0076e-07,5.0860000000000006e-11,-3.0042e-07,10,10,1.2589999999999998e-07,5.0860000000000006e-11,3.0076e-07,1.33e-07,9.466165413533831,0.1819591761556525,8.000000000001122e-09
top2,3.3000000000000003,0.1,3.1326e-07,1.5e-12,-3.1336e-07,10,10,1.2690000000000006e-07,1.5e-12,3.1326e-07,1.33e-07,9.541353383458649,0.1759199535552504,1.650000000000166e-08
top2,3.4,0.1,3.2614e-07,-1.877e-11,-3.2622e-07,10,10,1.2920000000000036e-07,1.877e-11,3.2614e-07,1.33e-07,9.714285714285737,0.1721142309186387,2.0499999999999452e-08
top2,3.5,0.1,3.391e-07,9.790000000000004e-12,-3.3912e-07,10,10,1.3099999999999994e-07,9.790000000000004e-12,3.391e-07,1.33e-07,9.84962406015037,0.1677894156897118,1.6499999999997388e-08
top2,3.6,0.1,3.5234e-07,1.4900000000000001e-12,-3.5218e-07,10,10,1.3249999999999984e-07,1.4900000000000001e-12,3.5234e-07,1.33e-07,9.962406015037576,0.163391986418535,1.0499999999999985e-08
top2,3.7,0.1,3.656e-07,-4.2520000000000005e-11,-3.6554e-07,10,10,1.3309999999999994e-07,4.2520000000000005e-11,3.656e-07,1.33e-07,10.007518796992477,0.158157108586585,1.3500000000002194e-08
top2,3.8,0.1,3.7896e-07,-1.26e-12,-3.7896e-07,10,10,1.3520000000000028e-07,1.26e-12,3.7896e-07,1.33e-07,10.1654135338346,0.154941769925583,1.4500000000000712e-08
top2,3.9,0.1,3.9264e-07,5.118e-11,-3.9244e-07,10,10,1.3600000000000008e-07,5.118e-11,3.9264e-07,1.33e-07,10.22556390977444,0.1505188933832404,8.999999999999629e-09
top2,4.0,0.1,4.0616e-07,2.11e-12,-4.063e-07,10,10,1.3700000000000018e-07,2.11e-12,4.0616e-07,1.33e-07,10.30075187969926,0.1464805438037732,1.6499999999998616e-08
top2,4.1,0.1,4.2004e-07,-2.1590000000000003e-11,-4.2006e-07,10,10,1.392999999999998e-07,2.1590000000000003e-11,4.2004e-07,1.33e-07,10.4736842105263,0.1440629611271447,1.749999999999839e-08
top2,4.2,0.1,4.3402e-07,6.990000000000001e-12,-4.3402e-07,10,10,1.4049999999999986e-07,6.990000000000001e-12,4.3402e-07,1.33e-07,10.563909774436077,0.1406153000735298,1.3000000000001496e-08
top2,4.3,0.1,4.4814e-07,1.4900000000000001e-12,-4.4796e-07,10,10,1.419000000000001e-07,1.4900000000000001e-12,4.4814e-07,1.33e-07,10.669172932330833,0.137540413952477,1.3500000000000738e-08
top2,4.4,0.1,4.624e-07,-3.85e-11,-4.6236e-07,10,10,1.432e-07,3.85e-11,4.624e-07,1.33e-07,10.76691729323308,0.1345215973865742,1.6999999999999408e-08
top2,4.5,0.1,4.7678e-07,-8.100000000000002e-13,-4.7686e-07,10,10,1.4529999999999998e-07,8.100000000000002e-13,4.7678e-07,1.33e-07,10.924812030075186,0.1323517545189688,1.6999999999999408e-08
top2,4.6000000000000005,0.1,4.9146e-07,4.9950000000000006e-11,-4.9128e-07,10,10,1.465999999999999e-07,4.9950000000000006e-11,4.9146e-07,1.33e-07,11.022556390977432,0.1295915400455126,9.000000000000271e-09
top2,4.7,0.1,5.061e-07,1.14e-12,-5.0612e-07,10,10,1.4710000000000004e-07,1.14e-12,5.061e-07,1.33e-07,11.06015037593985,0.1262475301128689,8.49999999999908e-09
top2,4.8,0.1,5.2088e-07,-2.59e-11,-5.2092e-07,10,10,1.4829999999999968e-07,2.59e-11,5.2088e-07,1.33e-07,11.1503759398496,0.1236697430966725,1.7500000000000636e-08
top2,4.9,0.1,5.3576e-07,5.75e-12,-5.3576e-07,10,10,1.5060000000000017e-07,5.75e-12,5.3576e-07,1.33e-07,11.3233082706767,0.1220695825647232,1.1500000000005753e-08
top2,5.0,0.1,5.51e-07,1.5700000000000002e-12,-5.5076e-07,10,10,1.5060000000000089e-07,1.5700000000000002e-12,5.51e-07,1.33e-07,11.323308270676751,0.120394149594976,1.4000000000001366e-08
