device,VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
bot2,-0.8,0.1,2.6142e-12,-2.437e-11,-5.520000000000001e-12,80,15,2.6635000000000004e-11,2.437e-11,2.6142e-12,1.33e-07,0.0003754934210526,2.708043158555125,-3.7715e-10
bot2,-0.7,0.1,4.138e-12,-6.016e-11,-1.732e-11,80,15,-3.7868999999999986e-11,6.016e-11,4.138e-12,1.33e-07,-0.000533867481203,1.3905392050496783,-1.8368999999999988e-10
bot2,-0.6,0.1,-4.9596e-12,2.41e-12,3.38e-11,80,15,-1.0102999999999994e-11,2.41e-12,4.9596e-12,1.33e-07,-0.0001424295112781,-1.4549378879305226,2.6661999999999985e-10
bot2,-0.5,0.1,2.1174e-12,-2.31e-12,-3.0000000000000014e-13,80,15,1.5455000000000003e-11,2.31e-12,2.1174e-12,1.33e-07,0.0002178806390977,-2.119651534088512,-1.0282500000000003e-10
bot2,-0.4,0.1,-1.8686e-12,1.274e-11,3.87e-12,80,15,-3.0668e-11,1.274e-11,1.8686e-12,1.33e-07,-0.0004323496240601,1.3900621153303394,9.283999999999996e-11
bot2,-0.3,0.1,-4.0162e-12,5.7340000000000006e-11,1.356e-11,80,15,3.4023e-11,5.7340000000000006e-11,4.0162e-12,1.33e-07,0.0004796475563909,2.1092940325677745,2.1853499999999999e-10
bot2,-0.2,0.1,4.936e-12,-6.1100000000000004e-12,-3.645e-11,80,15,1.3039e-11,6.1100000000000004e-12,4.936e-12,1.33e-07,0.0001838204887218,-2.2754465770576715,1.92195e-10
bot2,-0.1,0.1,-1.4084e-12,2.7600000000000004e-12,2.16e-12,80,15,7.246199999999998e-11,2.7600000000000004e-12,1.4084e-12,1.33e-07,0.0010215507518796,2.9753094265186686,6.698764999999999e-09
bot2,0.0,0.1,1.9428399999999998e-11,1.858e-11,-1.7270000000000002e-11,80,15,1.3527919999999999e-09,1.858e-11,1.9428399999999998e-11,1.33e-07,0.0190713157894736,11.406341838767808,3.773197999999999e-08
bot2,0.1,0.1,2.6915e-10,-2.41e-12,-2.5132e-10,80,15,7.618858e-09,2.41e-12,2.6915e-10,1.33e-07,0.107408712406015,9.49992589153454,1.4173979000000008e-07
bot2,0.2,0.1,1.5432e-09,-1.701e-11,-1.5347e-09,80,15,2.9700750000000005e-08,1.701e-11,1.5432e-09,1.33e-07,0.4187135808270676,6.815241294880715,3.2827571e-07
bot2,0.3,0.1,6.2093e-09,5.98e-11,-6.1699e-09,80,15,7.327399999999998e-08,5.98e-11,6.2093e-09,1.33e-07,1.0329981203007514,5.105195899970796,5.2226375e-07
bot2,0.4,0.1,1.6197999999999997e-08,-3.1000000000000004e-13,-1.6158599999999998e-08,80,15,1.3415349999999998e-07,3.1000000000000004e-13,1.6197999999999997e-08,1.33e-07,1.8912617481203,3.629986977602466,6.490800000000005e-07
bot2,0.5,0.1,3.304e-08,-2.4800000000000003e-12,-3.2981e-08,80,15,2.0309000000000005e-07,2.4800000000000003e-12,3.304e-08,1.33e-07,2.86311090225564,2.725046301637764,6.782374999999998e-07
bot2,0.6,0.1,5.6816e-08,-4.600000000000003e-13,-5.66388e-08,80,15,2.69801e-07,4.600000000000003e-13,5.6816e-08,1.33e-07,3.8035855263157874,2.102401061736233,6.341499999999986e-07
bot2,0.7,0.1,8.70002e-08,-6.152000000000001e-11,-8.68658e-08,80,15,3.299199999999999e-07,6.152000000000001e-11,8.70002e-08,1.33e-07,4.651127819548869,1.6736385592380458,5.55490000000001e-07
bot2,0.8,0.1,1.228e-07,-1.371e-11,-1.2262e-07,80,15,3.808990000000002e-07,1.371e-11,1.228e-07,1.33e-07,5.369816729323309,1.3657333889891634,4.59900000000002e-07
bot2,0.9,0.1,1.6318e-07,-1.23e-12,-1.631e-07,80,15,4.219000000000002e-07,1.23e-12,1.6318e-07,1.33e-07,5.947838345864663,1.1357473096397457,3.7000499999999813e-07
bot2,1.0,0.1,2.0718e-07,5.16e-11,-2.0698e-07,80,15,4.548999999999998e-07,5.16e-11,2.0718e-07,1.33e-07,6.413063909774432,0.9622013651283364,3.054999999999988e-07
bot2,1.1,0.1,2.5416e-07,1.4300000000000002e-12,-2.5396e-07,80,15,4.83e-07,1.4300000000000002e-12,2.5416e-07,1.33e-07,6.8092105263157885,0.8310567451869312,2.700000000000018e-07
bot2,1.2,0.1,3.0378e-07,-6.06e-11,-3.036e-07,80,15,5.089000000000001e-07,6.06e-11,3.0378e-07,1.33e-07,7.174342105263158,0.7313479714285887,2.499999999999982e-07
bot2,1.3,0.1,3.5594e-07,-1.95e-12,-3.5576e-07,80,15,5.329999999999996e-07,1.95e-12,3.5594e-07,1.33e-07,7.514097744360894,0.6531350468456004,2.239999999999997e-07
bot2,1.4,0.1,4.1038e-07,2.232e-11,-4.099e-07,80,15,5.537000000000001e-07,2.232e-11,4.1038e-07,1.33e-07,7.805921052631578,0.5882119654513795,1.9050000000000325e-07
bot2,1.5,0.1,4.6668e-07,-1.228e-11,-4.6656e-07,80,15,5.711000000000002e-07,1.228e-11,4.6668e-07,1.33e-07,8.05122180451128,0.5332104955736529,1.595000000000009e-07
bot2,1.6,0.1,5.246e-07,-1.2900000000000002e-12,-5.2426e-07,80,15,5.856000000000003e-07,1.2900000000000002e-12,5.246e-07,1.33e-07,8.255639097744362,0.4862245072845584,1.354999999999975e-07
bot2,1.7,0.1,5.838e-07,5.072000000000001e-11,-5.8348e-07,80,15,5.981999999999997e-07,5.072000000000001e-11,5.838e-07,1.33e-07,8.433270676691723,0.4460969991501785,1.1099999999999569e-07
bot2,1.8,0.1,6.4424e-07,2.67e-12,-6.4398e-07,80,15,6.077999999999994e-07,2.67e-12,6.4424e-07,1.33e-07,8.56860902255638,0.4107336856611128,8.050000000000385e-08
bot2,1.9,0.1,7.0536e-07,-6.144000000000001e-11,-7.0504e-07,80,15,6.143000000000005e-07,6.144000000000001e-11,7.0536e-07,1.33e-07,8.660244360902261,0.3790214833081374,8.350000000000258e-08
bot2,2.0,0.1,7.671e-07,-1.45e-12,-7.6718e-07,80,15,6.245e-07,1.45e-12,7.671e-07,1.33e-07,8.804041353383454,0.3540164367138576,9.199999999999264e-08
bot2,2.1,0.1,8.3026e-07,2.451e-11,-8.2952e-07,80,15,6.32699999999999e-07,2.451e-11,8.3026e-07,1.33e-07,8.919642857142842,0.3315530857249801,6.04999999999992e-08
bot2,2.2,0.1,8.9364e-07,-1.212e-11,-8.9366e-07,80,15,6.365999999999999e-07,1.212e-11,8.9364e-07,1.33e-07,8.97462406015037,0.3098047584937055,4.1000000000010975e-08
bot2,2.3000000000000003,0.1,9.5758e-07,-9.600000000000002e-13,-9.5734e-07,80,15,6.409000000000014e-07,9.600000000000002e-13,9.5758e-07,1.33e-07,9.03524436090227,0.2910589947455881,4.850000000000372e-08
bot2,2.4,0.1,1.02182e-06,4.839000000000001e-11,-1.02134e-06,80,15,6.463000000000005e-07,4.839000000000001e-11,1.02182e-06,1.33e-07,9.111372180451133,0.2749527348232664,1.9999999999992e-08
bot2,2.5,0.1,1.08684e-06,1.6700000000000006e-12,-1.08654e-06,80,15,6.448999999999997e-07,1.6700000000000006e-12,1.08684e-06,1.33e-07,9.091635338345858,0.2581272718908864,-2.999999999999852e-08
bot2,2.6,0.1,1.1508e-06,6.046e-11,-1.149e-06,80,15,6.403000000000009e-07,6.046e-11,1.1508e-06,1.33e-07,9.026785714285722,0.2418745913554996,3.3000000000000335e-08
bot2,2.7,0.1,1.2149000000000002e-06,5.118e-11,-1.2146000000000002e-06,80,15,6.514999999999997e-07,5.118e-11,1.2149000000000002e-06,1.33e-07,9.184680451127814,0.2329158898651637,1.1849999999999559e-07
bot2,2.8000000000000003,0.1,1.2811e-06,9.000000000000001e-13,-1.2809e-06,80,15,6.64e-07,9.000000000000001e-13,1.2811e-06,1.33e-07,9.360902255639097,0.2252634815322454,7.75000000000075e-08
bot2,2.9,0.1,1.3477e-06,-3.9570000000000005e-11,-1.3479e-06,80,15,6.670000000000013e-07,3.9570000000000005e-11,1.3477e-06,1.33e-07,9.403195488721815,0.2150996030084376,3.250000000000037e-08
bot2,3.0,0.1,1.4145000000000002e-06,-1.4900000000000001e-12,-1.4152000000000002e-06,80,15,6.705e-07,1.4900000000000001e-12,1.4145000000000002e-06,1.33e-07,9.452537593984962,0.2059818103922903,5.249999999999119e-08
bot2,3.1,0.1,1.4818000000000002e-06,2.3520000000000003e-11,-1.4823000000000002e-06,80,15,6.774999999999994e-07,2.3520000000000003e-11,1.4818000000000002e-06,1.33e-07,9.551221804511266,0.1986437318864096,4.9999999999998416e-08
bot2,3.2,0.1,1.5500000000000002e-06,2.59e-12,-1.5491e-06,80,15,6.804999999999998e-07,2.59e-12,1.5500000000000002e-06,1.33e-07,9.59351503759398,0.1908104228071659,7.500000000008498e-09
bot2,3.3000000000000003,0.1,1.6179000000000002e-06,-8.35e-12,-1.6183000000000002e-06,80,15,6.790000000000011e-07,8.35e-12,1.6179000000000002e-06,1.33e-07,9.572368421052646,0.1823717566521801,5.000000000003028e-09
bot2,3.4,0.1,1.6858000000000002e-06,-1.4760000000000003e-11,-1.6860000000000005e-06,80,15,6.815000000000003e-07,1.4760000000000003e-11,1.6858000000000002e-06,1.33e-07,9.60761278195489,0.1756371583228146,4.4999999999990205e-08
bot2,3.5,0.1,1.7542e-06,1.8200000000000003e-12,-1.7544e-06,80,15,6.879999999999993e-07,1.8200000000000003e-12,1.7542e-06,1.33e-07,9.699248120300735,0.1703795048142929,4.750000000000088e-08
bot2,3.6,0.1,1.8234e-06,3.453e-11,-1.8225e-06,80,15,6.910000000000006e-07,3.453e-11,1.8234e-06,1.33e-07,9.741541353383464,0.1646691635206963,7.500000000000557e-09
bot2,3.7,0.1,1.8924000000000003e-06,1.9e-12,-1.893e-06,80,15,6.894999999999993e-07,1.9e-12,1.8924000000000003e-06,1.33e-07,9.720394736842092,0.1583103893499691,-5.0000000000030185e-09
bot2,3.8,0.1,1.9613e-06,-4.9330000000000006e-11,-1.9611e-06,80,15,6.9e-07,4.9330000000000006e-11,1.9613e-06,1.33e-07,9.727443609022552,0.1528433268705155,5.0000000000011764e-08
bot2,3.9,0.1,2.0304e-06,-2.070000000000001e-12,-2.0306e-06,80,15,6.995000000000016e-07,2.070000000000001e-12,2.0304e-06,1.33e-07,9.86137218045115,0.1496168189874549,5.000000000001442e-08
bot2,4.0,0.1,2.1012000000000003e-06,6.041e-11,-2.0994e-06,80,15,7.000000000000028e-07,6.041e-11,2.1012000000000003e-06,1.33e-07,9.868421052631616,0.1447908800145471,1.249999999998772e-08
bot2,4.1,0.1,2.1704000000000004e-06,2.350000000000001e-12,-2.1718e-06,80,15,7.019999999999993e-07,2.350000000000001e-12,2.1704000000000004e-06,1.33e-07,9.896616541353367,0.1404536290531409,7.499999999976734e-09
bot2,4.2,0.1,2.2416000000000003e-06,-5.976000000000001e-11,-2.2412e-06,80,15,7.014999999999982e-07,5.976000000000001e-11,2.2416000000000003e-06,1.33e-07,9.8895676691729,0.1360189179551428,-7.499999999995263e-09
bot2,4.3,0.1,2.3107e-06,-2.3000000000000003e-12,-2.3107e-06,80,15,7.005000000000001e-07,2.3000000000000003e-12,2.3107e-06,1.33e-07,9.875469924812029,0.1316446936117498,2.7500000000007337e-08
bot2,4.4,0.1,2.3817000000000004e-06,5.602e-11,-2.3812e-06,80,15,7.069999999999995e-07,5.602e-11,2.3817000000000004e-06,1.33e-07,9.967105263157888,0.1289730649369057,7.499999999995263e-09
bot2,4.5,0.1,2.4521e-06,1.8700000000000003e-12,-2.4514000000000004e-06,80,15,7.019999999999993e-07,1.8700000000000003e-12,2.4521e-06,1.33e-07,9.896616541353367,0.1243762273638803,1.0000000000000745e-08
bot2,4.6000000000000005,0.1,2.5221000000000004e-06,-4.923e-11,-2.5228e-06,80,15,7.089999999999997e-07,4.923e-11,2.5221000000000004e-06,1.33e-07,9.995300751879691,0.1220752591173245,4.0000000000018854e-08
bot2,4.7,0.1,2.5939000000000003e-06,-1.0600000000000001e-12,-2.5924000000000004e-06,80,15,7.100000000000029e-07,1.0600000000000001e-12,2.5939000000000003e-06,1.33e-07,10.009398496240642,0.1189411020044421,-3.000000000000236e-08
bot2,4.8,0.1,2.6641000000000005e-06,3.7460000000000006e-11,-2.6636e-06,80,15,7.029999999999992e-07,3.7460000000000006e-11,2.6641000000000005e-06,1.33e-07,9.910714285714274,0.1146234927762178,3.99999999999765e-08
bot2,4.9,0.1,2.7345e-06,1.2000000000000001e-12,-2.7338000000000004e-06,80,15,7.179999999999984e-07,1.2000000000000001e-12,2.7345e-06,1.33e-07,10.122180451127791,0.1140008972909488,5.0000000000268405e-09
bot2,5.0,0.1,2.8077e-06,-1.9550000000000003e-11,-2.8067e-06,80,15,7.040000000000047e-07,1.9550000000000003e-11,2.8077e-06,1.33e-07,9.924812030075252,0.1103945473629867,1.2100000000000676e-06
