device,VD,VG,ID,IG,IS,absIg,absId,r
bot1rep,2.9,-5,3.236e-12,-3.639e-11,-7.150000000000001e-12,3.639e-11,3.236e-12,141163184641.44534
bot1rep,3.0,-5,3.7616e-12,-5.223e-11,-1.09e-11,5.223e-11,3.7616e-12,247770069375.6197
bot1rep,3.1,-5,4.0432e-12,-5.970000000000001e-11,-1.666e-11,5.970000000000001e-11,4.0432e-12,393545848091.3025
bot1rep,3.2,-5,4.2698e-12,-6.162e-11,-2.326e-11,6.162e-11,4.2698e-12,-22437119971.280502
bot1rep,3.3000000000000003,-5,-4.8706e-12,1.447e-11,3.631e-11,1.447e-11,4.8706e-12,-24845337772.366985
bot1rep,3.4,-5,-3.78e-12,2.2700000000000002e-12,8.54e-12,2.2700000000000002e-12,3.78e-12,38840985007.37974
bot1rep,3.5,-5,2.786e-13,-7.600000000000002e-13,1.7200000000000001e-12,7.600000000000002e-13,2.786e-13,77893752921.01581
bot1rep,3.6,-5,-1.2124e-12,4.31e-12,2.82e-12,4.31e-12,1.2124e-12,-74688176861.60286
bot1rep,3.7,-5,-2.3992e-12,1.808e-11,4.390000000000001e-12,1.808e-11,2.3992e-12,-99671085418.1203
bot1rep,3.8,-5,-3.219e-12,3.7970000000000006e-11,7.45e-12,3.7970000000000006e-11,3.219e-12,-143740117866.8965
bot1rep,3.9,-5,-3.7906e-12,5.522e-11,1.192e-11,5.522e-11,3.7906e-12,-236574402649.63312
bot1rep,4.0,-5,-4.0644e-12,6.094e-11,1.679e-11,6.094e-11,4.0644e-12,-416493127863.3894
bot1rep,4.1,-5,-4.2708e-12,5.959000000000001e-11,2.473e-11,5.959000000000001e-11,4.2708e-12,21946187947.1536
bot1rep,4.2,-5,5.0488e-12,-1.236e-11,-3.679e-11,1.236e-11,5.0488e-12,25483550368.237324
bot1rep,4.3,-5,3.5774e-12,-2.34e-12,-7.240000000000001e-12,2.34e-12,3.5774e-12,-39682539682.53972
bot1rep,4.4,-5,8.8e-15,-1.6000000000000005e-13,-2.3800000000000004e-12,1.6000000000000005e-13,8.8e-15,-92859132695.7007
bot1rep,4.5,-5,1.4236e-12,-5.09e-12,-3.290000000000001e-12,5.09e-12,1.4236e-12,82501443775.26614
bot1rep,4.6000000000000005,-5,2.433e-12,-1.677e-11,-4.43e-12,1.677e-11,2.433e-12,107353730542.13646
bot1rep,4.7,-5,3.2866e-12,-3.255e-11,-6.56e-12,3.255e-11,3.2866e-12,133333333333.33284
bot1rep,4.8,-5,3.933e-12,-4.9370000000000006e-11,-9.93e-12,4.9370000000000006e-11,3.933e-12,183452577508.71417
bot1rep,4.9,-5,4.3768e-12,-5.98e-11,-1.454e-11,5.98e-11,4.3768e-12,281373100731.57043
bot1rep,5.0,-5,4.6438e-12,-6.175000000000001e-11,-2.173e-11,6.175000000000001e-11,4.6438e-12,374531835205.99066
bot1rep,0.0,-4,4.6162e-12,-1.5200000000000002e-12,-1.478e-11,1.5200000000000002e-12,4.6162e-12,-18565275508.68855
bot1rep,0.1,-4,-7.702e-13,1.13e-12,-1.79e-12,1.13e-12,7.702e-13,-48000768012.2882
bot1rep,0.2,-4,4.496e-13,-9.100000000000002e-13,-2.46e-12,9.100000000000002e-13,4.496e-13,84947332653.75465
bot1rep,0.3,-4,1.5842e-12,-9.93e-12,-3.56e-12,9.93e-12,1.5842e-12,95767094426.35512
bot1rep,0.4,-4,2.538e-12,-2.099e-11,-5.39e-12,2.099e-11,2.538e-12,118371212121.21211
bot1rep,0.5,-4,3.2738e-12,-3.6660000000000006e-11,-7.42e-12,3.6660000000000006e-11,3.2738e-12,160513643659.71103
bot1rep,0.6,-4,3.784e-12,-5.0100000000000007e-11,-1.068e-11,5.0100000000000007e-11,3.784e-12,227634873662.6452
bot1rep,0.7,-4,4.1524e-12,-5.873e-11,-1.57e-11,5.873e-11,4.1524e-12,403714170367.3803
bot1rep,0.8,-4,4.2794e-12,-6.141000000000001e-11,-2.238e-11,6.141000000000001e-11,4.2794e-12,-22426553038.79793
bot1rep,0.9,-4,-4.7656e-12,2.1570000000000003e-11,3.557e-11,2.1570000000000003e-11,4.7656e-12,-23805556216.821007
bot1rep,1.0,-4,-4.122e-12,2.5500000000000002e-12,1.304e-11,2.5500000000000002e-12,4.122e-12,32751449251.629395
bot1rep,1.1,-4,1.341e-12,-2e-12,1.26e-12,2e-12,1.341e-12,51891443101.03264
bot1rep,1.2,-4,-2.678e-13,-1.0000000000000002e-14,2.23e-12,1.0000000000000002e-14,2.678e-13,-67626969635.49061
bot1rep,1.3,-4,-1.6164e-12,9.31e-12,3.440000000000001e-12,9.31e-12,1.6164e-12,-83118610256.83658
bot1rep,1.4,-4,-2.674e-12,2.377e-11,5.150000000000001e-12,2.377e-11,2.674e-12,-108471634667.53442
bot1rep,1.5,-4,-3.4602e-12,4.5210000000000005e-11,8.270000000000003e-12,4.5210000000000005e-11,3.4602e-12,-162760416666.66666
bot1rep,1.6,-4,-3.9028e-12,5.4610000000000006e-11,1.254e-11,5.4610000000000006e-11,3.9028e-12,-304878048780.48773
bot1rep,1.7,-4,-4.1162e-12,6.071e-11,1.7960000000000002e-11,6.071e-11,4.1162e-12,-411015207562.67975
bot1rep,1.8,-4,-4.3894e-12,5.7e-11,2.5100000000000003e-11,5.7e-11,4.3894e-12,22082854871.47781
bot1rep,1.9,-4,4.9406e-12,-1.169e-11,-3.675e-11,1.169e-11,4.9406e-12,25178135307.299133
bot1rep,2.0,-4,3.554e-12,-2.730000000000001e-12,-7.02e-12,2.730000000000001e-12,3.554e-12,-39873998165.79608
bot1rep,2.1,-4,-7.52e-14,6.200000000000001e-13,-1.9400000000000002e-12,6.200000000000001e-13,7.52e-14,-85653104925.0536
bot1rep,2.2,-4,1.219e-12,-5.14e-12,-2.8100000000000003e-12,5.14e-12,1.219e-12,85455477696.12038
bot1rep,2.3000000000000003,-4,2.2652e-12,-1.737e-11,-5.02e-12,1.737e-11,2.2652e-12,99800399201.59668
bot1rep,2.4,-4,3.223e-12,-3.745e-11,-7.43e-12,3.745e-11,3.223e-12,135299688810.7156
bot1rep,2.5,-4,3.7434e-12,-5.128e-11,-1.081e-11,5.128e-11,3.7434e-12,238606537819.13647
bot1rep,2.6,-4,4.0612e-12,-5.942e-11,-1.617e-11,5.942e-11,4.0612e-12,360230547550.4321
bot1rep,2.7,-4,4.2986e-12,-6.185e-11,-2.284e-11,6.185e-11,4.2986e-12,-22345370039.32787
bot1rep,2.8000000000000003,-4,-4.8892e-12,2.019e-11,3.605e-11,2.019e-11,4.8892e-12,-24373004460.25978
bot1rep,2.9,-4,-3.9072e-12,1.22e-12,1.1460000000000002e-11,1.22e-12,3.9072e-12,33582966719.27993
bot1rep,3.0,-4,1.0662e-12,-2.19e-12,1.27e-12,2.19e-12,1.0662e-12,53270828894.09763
bot1rep,3.1,-4,-1.528e-13,-1.3e-13,1.78e-12,1.3e-13,1.528e-13,-85565157867.71635
bot1rep,3.2,-4,-1.2712e-12,4.8000000000000005e-12,2.95e-12,4.8000000000000005e-12,1.2712e-12,-92464170134.07312
bot1rep,3.3000000000000003,-4,-2.3158e-12,1.757e-11,4.710000000000001e-12,1.757e-11,2.3158e-12,-117453605825.69868
bot1rep,3.4,-4,-2.974e-12,3.325e-11,6.3e-12,3.325e-11,2.974e-12,-162972620599.73904
bot1rep,3.5,-4,-3.543e-12,4.719e-11,9.51e-12,4.719e-11,3.543e-12,-201979398101.39392
bot1rep,3.6,-4,-3.9642e-12,5.6030000000000006e-11,1.283e-11,5.6030000000000006e-11,3.9642e-12,-319897632757.51776
bot1rep,3.7,-4,-4.1682e-12,6.067000000000001e-11,1.779e-11,6.067000000000001e-11,4.1682e-12,-549450549450.54926
bot1rep,3.8,-4,-4.3282e-12,6.064000000000001e-11,2.24e-11,6.064000000000001e-11,4.3282e-12,22485553032.1768
bot1rep,3.9,-4,4.7264e-12,-2.386e-11,-3.619e-11,2.386e-11,4.7264e-12,23731548720.869488
bot1rep,4.0,-4,4.0994e-12,-1.9200000000000003e-12,-1.327e-11,1.9200000000000003e-12,4.0994e-12,-33983551960.850903
bot1rep,4.1,-4,-1.1588e-12,2.730000000000001e-12,-1.79e-12,2.730000000000001e-12,1.1588e-12,-48711578742.26708
bot1rep,4.2,-4,-6.4e-15,1.5000000000000004e-13,-2.2000000000000003e-12,1.5000000000000004e-13,6.4e-15,87558007179.75665
bot1rep,4.3,-4,1.1254e-12,-3.51e-12,-2.8e-12,3.51e-12,1.1254e-12,103029054193.2826
bot1rep,4.4,-4,1.9348e-12,-1.275e-11,-3.8800000000000004e-12,1.275e-11,1.9348e-12,122473974280.46552
bot1rep,4.5,-4,2.7584e-12,-2.529e-11,-5.7e-12,2.529e-11,2.7584e-12,144092219020.17303
bot1rep,4.6000000000000005,-4,3.3228e-12,-4.087e-11,-8.16e-12,4.087e-11,3.3228e-12,183553597650.51416
bot1rep,4.7,-4,3.848e-12,-5.5340000000000006e-11,-1.261e-11,5.5340000000000006e-11,3.848e-12,245098039215.68536
bot1rep,4.8,-4,4.1388e-12,-6.042000000000001e-11,-1.73e-11,6.042000000000001e-11,4.1388e-12,412031314379.89294
bot1rep,4.9,-4,4.3334e-12,-6.213000000000001e-11,-2.251e-11,6.213000000000001e-11,4.3334e-12,-22318937618.569378
bot1rep,5.0,-4,-4.8222e-12,2.031e-11,3.598e-11,2.031e-11,4.8222e-12,-10922277076.324833
bot1rep,0.0,-3,2.47e-12,-3.362e-11,-6.620000000000001e-12,3.362e-11,2.47e-12,77507363199.50394
bot1rep,0.1,-3,3.7602e-12,-5.0350000000000006e-11,-1.071e-11,5.0350000000000006e-11,3.7602e-12,127080950565.5102
bot1rep,0.2,-3,4.0438e-12,-5.893000000000001e-11,-1.475e-11,5.893000000000001e-11,4.0438e-12,441111601235.1128
bot1rep,0.3,-3,4.2136e-12,-6.163000000000001e-11,-1.931e-11,6.163000000000001e-11,4.2136e-12,-22833656810.138145
bot1rep,0.4,-3,-4.7152e-12,3.107e-11,3.4290000000000005e-11,3.107e-11,4.7152e-12,-23044660552.15007
bot1rep,0.5,-3,-4.4652e-12,4.600000000000003e-13,1.7820000000000003e-11,4.600000000000003e-13,4.4652e-12,28910089621.27782
bot1rep,0.6,-3,2.2028e-12,-2e-12,-1.6000000000000005e-13,2e-12,2.2028e-12,37512191462.22524
bot1rep,0.7,-3,8.664e-13,-2.16e-12,1.27e-12,2.16e-12,8.664e-13,-84083074077.1883
bot1rep,0.8,-3,-1.758e-13,-1.4e-13,1.8400000000000002e-12,1.4e-13,1.758e-13,-97675327212.34612
bot1rep,0.9,-3,-1.1812e-12,2.830000000000001e-12,2.7000000000000002e-12,2.830000000000001e-12,1.1812e-12,-108260257659.4132
bot1rep,1.0,-3,-2.0232e-12,1.484e-11,4.100000000000001e-12,1.484e-11,2.0232e-12,-124781632143.74852
bot1rep,1.1,-3,-2.784e-12,2.854e-11,5.75e-12,2.854e-11,2.784e-12,-153397760392.69827
bot1rep,1.2,-3,-3.327e-12,4.163e-11,7.95e-12,4.163e-11,3.327e-12,-211148648648.64856
bot1rep,1.3,-3,-3.7312e-12,5.223e-11,1.091e-11,5.223e-11,3.7312e-12,-255362614913.17688
bot1rep,1.4,-3,-4.1102e-12,5.953e-11,1.488e-11,5.953e-11,4.1102e-12,-333667000333.6669
bot1rep,1.5,-3,-4.3306e-12,6.117000000000001e-11,2.033e-11,6.117000000000001e-11,4.3306e-12,22678822515.53499
bot1rep,1.6,-3,4.7086e-12,-3.0360000000000006e-11,-3.55e-11,3.0360000000000006e-11,4.7086e-12,23093621541.730167
bot1rep,1.7,-3,4.3298e-12,-4.600000000000003e-13,-1.7850000000000002e-11,4.600000000000003e-13,4.3298e-12,-29008209323.238472
bot1rep,1.8,-3,-2.186e-12,2.4300000000000003e-12,3.800000000000001e-13,2.4300000000000003e-12,2.186e-12,-35656979853.80641
bot1rep,1.9,-3,-1.2792e-12,1.7700000000000001e-12,-1.3800000000000002e-12,1.7700000000000001e-12,1.2792e-12,91818933063.99776
bot1rep,2.0,-3,-7.8e-15,1.6000000000000005e-13,-2.2700000000000002e-12,1.6000000000000005e-13,7.8e-15,90793535500.27235
bot1rep,2.1,-3,9.236e-13,-4.16e-12,-2.92e-12,4.16e-12,9.236e-13,101843364904.77654
bot1rep,2.2,-3,1.956e-12,-1.2480000000000002e-11,-4.32e-12,1.2480000000000002e-11,1.956e-12,108295429932.85696
bot1rep,2.3000000000000003,-3,2.7704e-12,-2.393e-11,-5.48e-12,2.393e-11,2.7704e-12,150670483652.25235
bot1rep,2.4,-3,3.2834e-12,-3.828e-11,-7.380000000000001e-12,3.828e-11,3.2834e-12,203583061889.2505
bot1rep,2.5,-3,3.7528e-12,-5.011e-11,-1.019e-11,5.011e-11,3.7528e-12,303122158229.767
bot1rep,2.6,-3,3.9432000000000004e-12,-5.688e-11,-1.3690000000000002e-11,5.688e-11,3.9432000000000004e-12,537345513164.965
bot1rep,2.7,-3,4.125e-12,-6.069e-11,-1.826e-11,6.069e-11,4.125e-12,519480519480.5193
bot1rep,2.8000000000000003,-3,4.3282e-12,-5.877000000000001e-11,-2.475e-11,5.877000000000001e-11,4.3282e-12,-22135647246.325447
bot1rep,2.9,-3,-4.9102e-12,1.757e-11,3.606e-11,1.757e-11,4.9102e-12,-24050602467.591785
bot1rep,3.0,-3,-3.9876e-12,1.5200000000000002e-12,1.209e-11,1.5200000000000002e-12,3.9876e-12,31874541803.461605
bot1rep,3.1,-3,1.3644e-12,-3.060000000000001e-12,9.600000000000002e-13,3.060000000000001e-12,1.3644e-12,46917519001.59524
bot1rep,3.2,-3,2.752e-13,-8.9e-13,1.2400000000000002e-12,8.9e-13,2.752e-13,-87742388347.8109
bot1rep,3.3000000000000003,-3,-9.15e-13,2.87e-12,2.680000000000001e-12,2.87e-12,9.15e-13,-100040016006.40244
bot1rep,3.4,-3,-1.724e-12,1.168e-11,3.680000000000001e-12,1.168e-11,1.724e-12,-125015626953.369
bot1rep,3.5,-3,-2.5148e-12,2.212e-11,5.48e-12,2.212e-11,2.5148e-12,-137268359643.1024
bot1rep,3.6,-3,-3.181e-12,3.749e-11,7.000000000000001e-12,3.749e-11,3.181e-12,-161943319838.05682
bot1rep,3.7,-3,-3.7498e-12,5.073e-11,1.037e-11,5.073e-11,3.7498e-12,-231160425335.1827
bot1rep,3.8,-3,-4.0462e-12,5.691000000000001e-11,1.352e-11,5.691000000000001e-11,4.0462e-12,-423370025402.2014
bot1rep,3.9,-3,-4.2222e-12,6.03e-11,1.814e-11,6.03e-11,4.2222e-12,-669344042838.019
bot1rep,4.0,-3,-4.345e-12,5.946000000000001e-11,2.456e-11,5.946000000000001e-11,4.345e-12,22134667315.95021
bot1rep,4.1,-3,4.8134e-12,-1.972e-11,-3.634e-11,1.972e-11,4.8134e-12,23426335886.80397
bot1rep,4.2,-3,4.1924e-12,-1.4e-13,-1.444e-11,1.4e-13,4.1924e-12,-30998140111.59333
bot1rep,4.3,-3,-1.6386e-12,2.47e-12,-1.1900000000000002e-12,2.47e-12,1.6386e-12,-43344458410.9922
bot1rep,4.4,-3,-4.218e-13,1.2000000000000001e-12,-2.01e-12,1.2000000000000001e-12,4.218e-13,85266030013.64264
bot1rep,4.5,-3,7.07e-13,-1.88e-12,-2.42e-12,1.88e-12,7.07e-13,91274187659.72992
bot1rep,4.6000000000000005,-3,1.7694e-12,-8.690000000000003e-12,-4.150000000000001e-12,8.690000000000003e-12,1.7694e-12,117302052785.92387
bot1rep,4.7,-3,2.412e-12,-2.071e-11,-4.87e-12,2.071e-11,2.412e-12,144112984579.91013
bot1rep,4.8,-3,3.1572e-12,-3.7200000000000005e-11,-7.8e-12,3.7200000000000005e-11,3.1572e-12,163345311989.54605
bot1rep,4.9,-3,3.6364e-12,-5.073e-11,-1.0440000000000002e-11,5.073e-11,3.6364e-12,241896468311.56284
bot1rep,5.0,-3,3.984e-12,-5.841000000000001e-11,-1.491e-11,5.841000000000001e-11,3.984e-12,287686996547.7548
bot1rep,0.0,-2,5.103e-12,-1.55e-12,-2.834e-11,1.55e-12,5.103e-12,-12283805031.44654
bot1rep,0.1,-2,-3.0378e-12,2.16e-12,3.72e-12,2.16e-12,3.0378e-12,-37927634074.186455
bot1rep,0.2,-2,-1.702e-13,-2.2000000000000002e-13,1.65e-12,2.2000000000000002e-13,1.702e-13,115500115500.11552
bot1rep,0.3,-2,-1.3062e-12,4.52e-12,3e-12,4.52e-12,1.3062e-12,-99960015993.60255
bot1rep,0.4,-2,-2.171e-12,1.499e-11,4.48e-12,1.499e-11,2.171e-12,-120598166907.863
bot1rep,0.5,-2,-2.9646e-12,3.4100000000000004e-11,6.430000000000001e-12,3.4100000000000004e-11,2.9646e-12,-152858453072.45486
bot1rep,0.6,-2,-3.4794e-12,4.578e-11,8.74e-12,4.578e-11,3.4794e-12,-206910821435.9612
bot1rep,0.7,-2,-3.9312e-12,5.514e-11,1.279e-11,5.514e-11,3.9312e-12,-292997363023.7328
bot1rep,0.8,-2,-4.162e-12,5.948000000000001e-11,1.6800000000000003e-11,5.948000000000001e-11,4.162e-12,-453926463912.8465
bot1rep,0.9,-2,-4.3718e-12,6.12e-11,2.264e-11,6.12e-11,4.3718e-12,22396918184.05787
bot1rep,1.0,-2,4.7678e-12,-2.32e-11,-3.5700000000000003e-11,2.32e-11,4.7678e-12,23766517729.822235
bot1rep,1.1,-2,4.0434e-12,-1.45e-12,-1.305e-11,1.45e-12,4.0434e-12,-32599837000.814987
bot1rep,1.2,-2,-1.3672e-12,1.8700000000000003e-12,-1.3500000000000001e-12,1.8700000000000003e-12,1.3672e-12,-48097734596.700485
bot1rep,1.3,-2,-1.148e-13,1.08e-12,-2.11e-12,1.08e-12,1.148e-13,83920778784.82721
bot1rep,1.4,-2,1.016e-12,-4.48e-12,-2.8800000000000002e-12,4.48e-12,1.016e-12,92378752886.836
bot1rep,1.5,-2,2.0502e-12,-1.388e-11,-4.52e-12,1.388e-11,2.0502e-12,117716303708.06354
bot1rep,1.6,-2,2.715e-12,-2.6180000000000004e-11,-5.920000000000002e-12,2.6180000000000004e-11,2.715e-12,141262890238.73425
bot1rep,1.7,-2,3.466e-12,-4.254e-11,-8.180000000000003e-12,4.254e-11,3.466e-12,180407721450.4781
bot1rep,1.8,-2,3.8236e-12,-5.2060000000000006e-11,-1.1250000000000002e-11,5.2060000000000006e-11,3.8236e-12,344115622849.27765
bot1rep,1.9,-2,4.0472e-12,-5.956e-11,-1.479e-11,5.956e-11,4.0472e-12,509683995922.52814
bot1rep,2.0,-2,4.216e-12,-6.11e-11,-2.061e-11,6.11e-11,4.216e-12,-22857665318.064407
bot1rep,2.1,-2,-4.7026e-12,2.872e-11,3.482e-11,2.872e-11,4.7026e-12,-23299704093.75803
bot1rep,2.2,-2,-4.3678e-12,2.24e-12,1.688e-11,2.24e-12,4.3678e-12,29865010154.10348
bot1rep,2.3000000000000003,-2,1.9942e-12,-2.2500000000000003e-12,2.7e-13,2.2500000000000003e-12,1.9942e-12,40521922359.996704
bot1rep,2.4,-2,5.678e-13,-2.04e-12,1.6300000000000001e-12,2.04e-12,5.678e-13,-73659398939.30455
bot1rep,2.5,-2,-7.21e-13,2.64e-12,1.9200000000000003e-12,2.64e-12,7.21e-13,-88222320247.02258
bot1rep,2.6,-2,-1.6992e-12,8.300000000000001e-12,3.4100000000000002e-12,8.300000000000001e-12,1.6992e-12,-116482236458.94012
bot1rep,2.7,-2,-2.438e-12,1.961e-11,4.6900000000000004e-12,1.961e-11,2.438e-12,-140706345856.19824
bot1rep,2.8000000000000003,-2,-3.1206e-12,3.4830000000000004e-11,6.990000000000001e-12,3.4830000000000004e-11,3.1206e-12,-173400381480.83905
bot1rep,2.9,-2,-3.5914e-12,4.702e-11,8.990000000000003e-12,4.702e-11,3.5914e-12,-231749710312.8617
bot1rep,3.0,-2,-3.9836e-12,5.7050000000000006e-11,1.266e-11,5.7050000000000006e-11,3.9836e-12,-355998576005.69635
bot1rep,3.1,-2,-4.1532e-12,6.013e-11,1.7050000000000002e-11,6.013e-11,4.1532e-12,-565930956423.3174
bot1rep,3.2,-2,-4.337e-12,6.134e-11,2.127e-11,6.134e-11,4.337e-12,22337383845.604023
bot1rep,3.3000000000000003,-2,4.8004e-12,-2.657e-11,-3.5820000000000005e-11,2.657e-11,4.8004e-12,23325791327.47076
bot1rep,3.4,-2,4.2372e-12,-1.3000000000000001e-12,-1.662e-11,1.3000000000000001e-12,4.2372e-12,-29718565187.6727
bot1rep,3.5,-2,-1.9294e-12,2.450000000000001e-12,-5.6e-13,2.450000000000001e-12,1.9294e-12,-40579474901.59481
bot1rep,3.6,-2,-6.914e-13,1.8400000000000002e-12,-1.7100000000000002e-12,1.8400000000000002e-12,6.914e-13,83577099874.63443
bot1rep,3.7,-2,4.636e-13,-1e-12,-2.57e-12,1e-12,4.636e-13,83934866543.56227
bot1rep,3.8,-2,1.6914e-12,-9.93e-12,-3.86e-12,9.93e-12,1.6914e-12,92850510677.80862
bot1rep,3.9,-2,2.6176e-12,-2.267e-11,-5.43e-12,2.267e-11,2.6176e-12,117994100294.98512
bot1rep,4.0,-2,3.3864e-12,-4.0040000000000005e-11,-8.390000000000001e-12,4.0040000000000005e-11,3.3864e-12,171174255391.9888
bot1rep,4.1,-2,3.786e-12,-5.26e-11,-1.143e-11,5.26e-11,3.786e-12,279173646007.8171
bot1rep,4.2,-2,4.1028e-12,-5.988e-11,-1.661e-11,5.988e-11,4.1028e-12,469043151969.98175
bot1rep,4.3,-2,4.2124e-12,-6.135e-11,-2.22e-11,6.135e-11,4.2124e-12,-22485553032.17685
bot1rep,4.4,-2,-4.7918e-12,2.4100000000000003e-11,3.5640000000000006e-11,2.4100000000000003e-11,4.7918e-12,-23649048125.81296
bot1rep,4.5,-2,-4.2446e-12,1.5400000000000001e-12,1.381e-11,1.5400000000000001e-12,4.2446e-12,31348945107.997143
bot1rep,4.6000000000000005,-2,1.588e-12,-2.3800000000000004e-12,3.4e-13,2.3800000000000004e-12,1.588e-12,42773429145.81466
bot1rep,4.7,-2,4.312e-13,-1.6e-12,1.64e-12,1.6e-12,4.312e-13,-89621796020.79193
bot1rep,4.8,-2,-6.436e-13,1.69e-12,2.1000000000000003e-12,1.69e-12,6.436e-13,-99383820314.05298
bot1rep,4.9,-2,-1.5812e-12,6.940000000000001e-12,3.1900000000000003e-12,6.940000000000001e-12,1.5812e-12,-121270919233.56789
bot1rep,5.0,-2,-2.2928e-12,1.818e-11,4.26e-12,1.818e-11,2.2928e-12,-140528386734.11978
bot1rep,0.0,-1,-4.6168e-12,5.936e-11,2.542e-11,5.936e-11,4.6168e-12,10437977537.472342
bot1rep,0.1,-1,4.9636e-12,-1.067e-11,-3.6910000000000005e-11,1.067e-11,4.9636e-12,24085938629.028374
bot1rep,0.2,-1,3.6868e-12,-5.7e-13,-9.44e-12,5.7e-13,3.6868e-12,-33442579091.69955
bot1rep,0.3,-1,-1.0168e-12,2.36e-12,-1.2900000000000002e-12,2.36e-12,1.0168e-12,-57146122635.57918
bot1rep,0.4,-1,1.87e-13,7.900000000000002e-13,-2.03e-12,7.900000000000002e-13,1.87e-13,94526892901.03032
bot1rep,0.5,-1,1.099e-12,-4.200000000000001e-12,-3.2600000000000002e-12,4.200000000000001e-12,1.099e-12,113778586869.95103
bot1rep,0.6,-1,1.9448e-12,-1.352e-11,-4.28e-12,1.352e-11,1.9448e-12,128915817970.86508
bot1rep,0.7,-1,2.6504e-12,-2.507e-11,-5.860000000000001e-12,2.507e-11,2.6504e-12,136948781155.84776
bot1rep,0.8,-1,3.4052e-12,-4.0990000000000005e-11,-8.24e-12,4.0990000000000005e-11,3.4052e-12,157977883096.36652
bot1rep,0.9,-1,3.9164e-12,-5.5340000000000006e-11,-1.26e-11,5.5340000000000006e-11,3.9164e-12,248385494287.13364
bot1rep,1.0,-1,4.2104e-12,-5.997e-11,-1.672e-11,5.997e-11,4.2104e-12,492610837438.4232
