device,VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
bot2,-0.1,0.1,1.5372e-09,-1.88e-12,-1.4746e-09,160,15,5.7632e-08,1.88e-12,1.5372e-09,1.33e-07,0.4062406015037592,9.996831735183411,9.198744099999998e-07
bot2,0.0,0.1,1.1643e-08,2.471e-11,-1.15694e-08,160,15,1.91639e-07,2.471e-11,1.1643e-08,1.33e-07,1.3508388157894728,7.0693069631853245,1.4239149999999998e-06
bot2,0.1,0.1,3.9864999999999993e-08,-1.324e-11,-3.97722e-08,160,15,3.42415e-07,1.324e-11,3.9864999999999993e-08,1.33e-07,2.413639567669172,4.188542826226582,1.2441800000000002e-06
bot2,0.2,0.1,8.0126e-08,1.64e-12,-8.00092e-08,160,15,4.40475e-07,1.64e-12,8.0126e-08,1.33e-07,3.1048519736842097,2.5324123149134654,9.062750000000008e-07
bot2,0.3,0.1,1.2796e-07,1.712e-11,-1.2788e-07,160,15,5.236700000000001e-07,1.712e-11,1.2796e-07,1.33e-07,3.6912828947368417,1.8153474299779533,9.091249999999996e-07
bot2,0.4,0.1,1.8486e-07,-1.807e-11,-1.8488e-07,160,15,6.223e-07,1.807e-11,1.8486e-07,1.33e-07,4.386513157894736,1.475247654942855,1.03865e-06
bot2,0.5,0.1,2.5242e-07,-3.900000000000001e-13,-2.5244e-07,160,15,7.314000000000001e-07,3.900000000000001e-13,2.5242e-07,1.33e-07,5.155545112781954,1.2658434787416175,1.0714999999999988e-06
bot2,0.6,0.1,3.3114e-07,5.3450000000000007e-11,-3.3104e-07,160,15,8.365999999999997e-07,5.3450000000000007e-11,3.3114e-07,1.33e-07,5.897086466165409,1.1042829789137882,9.90999999999997e-07
bot2,0.7,0.1,4.1974e-07,1.5700000000000002e-12,-4.1988e-07,160,15,9.295999999999996e-07,1.5700000000000002e-12,4.1974e-07,1.33e-07,6.552631578947364,0.9676464870064236,8.485000000000027e-07
bot2,0.8,0.1,5.1706e-07,-5.867e-11,-5.1688e-07,160,15,1.0063000000000002e-06,5.867e-11,5.1706e-07,1.33e-07,7.0932800751879705,0.8505562099659116,6.685000000000048e-07
bot2,0.9,0.1,6.21e-07,-1.6800000000000001e-12,-6.2082e-07,160,15,1.0633000000000005e-06,1.6800000000000001e-12,6.21e-07,1.33e-07,7.495065789473687,0.7480765380505217,4.579999999999985e-07
bot2,1.0,0.1,7.2972e-07,1.8220000000000003e-11,-7.2908e-07,160,15,1.0979e-06,1.8220000000000003e-11,7.2972e-07,1.33e-07,7.73895676691729,0.6574372620289679,2.754999999999973e-07
bot2,1.1,0.1,8.4058e-07,-1.703e-11,-8.4066e-07,160,15,1.1184e-06,1.703e-11,8.4058e-07,1.33e-07,7.883458646616539,0.5805944906536366,1.730000000000014e-07
bot2,1.2,0.1,9.534e-07,-3.5e-13,-9.534e-07,160,15,1.1325000000000002e-06,3.5e-13,9.534e-07,1.33e-07,7.982847744360902,0.5180896376600642,8.550000000000114e-08
bot2,1.3,0.1,1.06708e-06,5.302e-11,-1.0667e-06,160,15,1.1355000000000002e-06,5.302e-11,1.06708e-06,1.33e-07,8.003994360902254,0.4639542191186092,2.050000000000152e-08
bot2,1.4,0.1,1.1805000000000002e-06,-9.71e-12,-1.1808000000000002e-06,160,15,1.1366000000000005e-06,9.71e-12,1.1805000000000002e-06,1.33e-07,8.011748120300753,0.419357620769052,3.250000000000033e-08
bot2,1.5,0.1,1.2944e-06,-5.302e-11,-1.2949e-06,160,15,1.1420000000000005e-06,5.302e-11,1.2944e-06,1.33e-07,8.04981203007519,0.3840708885674183,7.700000000000262e-08
bot2,1.6,0.1,1.4089000000000002e-06,-2.6500000000000002e-12,-1.4096000000000002e-06,160,15,1.152000000000001e-06,2.6500000000000002e-12,1.4089000000000002e-06,1.33e-07,8.120300751879705,0.3557218951302721,7.250000000000018e-08
bot2,1.7,0.1,1.5248000000000002e-06,6.029e-11,-1.5244000000000002e-06,160,15,1.1565000000000005e-06,6.029e-11,1.5248000000000002e-06,1.33e-07,8.15202067669173,0.3300831921599556,3.7499999999991184e-08
bot2,1.8,0.1,1.6402000000000002e-06,2.3800000000000004e-12,-1.6408000000000002e-06,160,15,1.1594999999999992e-06,2.3800000000000004e-12,1.6402000000000002e-06,1.33e-07,8.173167293233073,0.3074235900122832,5.499999999999879e-08
bot2,1.9,0.1,1.7567000000000005e-06,-5.977e-11,-1.7571e-06,160,15,1.1675e-06,5.977e-11,1.7567000000000005e-06,1.33e-07,8.229558270676689,0.2890162461468249,9.750000000000841e-08
bot2,2.0,0.1,1.8737e-06,-1.78e-12,-1.8745e-06,160,15,1.1790000000000007e-06,1.78e-12,1.8737e-06,1.33e-07,8.310620300751884,0.2735036438572092,1.0999999999999664e-07
bot2,2.1,0.1,1.9925000000000004e-06,5.681e-11,-1.9923000000000004e-06,160,15,1.1894999999999994e-06,5.681e-11,1.9925000000000004e-06,1.33e-07,8.38463345864661,0.2595579826966785,8.999999999998446e-08
bot2,2.2,0.1,2.1116e-06,1.7700000000000001e-12,-2.1117e-06,160,15,1.1969999999999978e-06,1.7700000000000001e-12,2.1116e-06,1.33e-07,8.437499999999982,0.246382010617103,9.500000000001553e-08
bot2,2.3000000000000003,0.1,2.2319e-06,-5.0020000000000005e-11,-2.2325e-06,160,15,1.2085000000000025e-06,5.0020000000000005e-11,2.2319e-06,1.33e-07,8.518562030075204,0.235328207398702,1.2500000000002334e-07
bot2,2.4,0.1,2.3533000000000004e-06,-1.8000000000000002e-12,-2.354e-06,160,15,1.2220000000000024e-06,1.8000000000000002e-12,2.3533000000000004e-06,1.33e-07,8.613721804511293,0.2256426273175552,1.374999999999809e-07
bot2,2.5,0.1,2.4763000000000003e-06,3.956e-11,-2.4765000000000003e-06,160,15,1.2359999999999986e-06,3.956e-11,2.4763000000000003e-06,1.33e-07,8.712406015037581,0.2168978165109478,1.1749999999997909e-07
bot2,2.6,0.1,2.6005000000000003e-06,1.4e-12,-2.6002e-06,160,15,1.2454999999999985e-06,1.4e-12,2.6005000000000003e-06,1.33e-07,8.779370300751864,0.2081349696394194,8.99999999999961e-08
bot2,2.7,0.1,2.7254e-06,-2.3100000000000003e-11,-2.7253000000000004e-06,160,15,1.253999999999998e-06,2.3100000000000003e-11,2.7254e-06,1.33e-07,8.839285714285698,0.1999302798411271,1.1000000000002198e-07
bot2,2.8000000000000003,0.1,2.8513e-06,-1.22e-12,-2.8520000000000004e-06,160,15,1.267500000000003e-06,1.22e-12,2.8513e-06,1.33e-07,8.93444548872182,0.1931283642746353,1.750000000000272e-07
bot2,2.9,0.1,2.9789000000000004e-06,1.204e-11,-2.9797000000000005e-06,160,15,1.2890000000000032e-06,1.204e-11,2.9789000000000004e-06,1.33e-07,9.085996240601522,0.187958883419417,1.4249999999998125e-07
bot2,3.0,0.1,3.1091000000000004e-06,8.75e-12,-3.1078e-06,160,15,1.295999999999999e-06,8.75e-12,3.1091000000000004e-06,1.33e-07,9.135338345864652,0.1811716610115519,5.99999999999801e-08
bot2,3.1,0.1,3.2381000000000004e-06,-2.95e-12,-3.2394000000000003e-06,160,15,1.3009999999999993e-06,2.95e-12,3.2381000000000004e-06,1.33e-07,9.170582706766911,0.1745249560091897,8.999999999999502e-08
bot2,3.2,0.1,3.3693000000000005e-06,-2.01e-11,-3.3697000000000005e-06,160,15,1.313999999999998e-06,2.01e-11,3.3693000000000005e-06,1.33e-07,9.262218045112764,0.169447245390719,1.7750000000001109e-07
bot2,3.3000000000000003,0.1,3.5009e-06,-4.1e-13,-3.5020000000000005e-06,160,15,1.3365000000000015e-06,4.1e-13,3.5009e-06,1.33e-07,9.42081766917294,0.1657792621442768,1.6750000000002232e-07
bot2,3.4,0.1,3.636600000000001e-06,3.7130000000000005e-11,-3.634700000000001e-06,160,15,1.3475000000000023e-06,3.7130000000000005e-11,3.636600000000001e-06,1.33e-07,9.49835526315791,0.1610386051661596,4.2499999999983136e-08
bot2,3.5,0.1,3.7704e-06,2.0200000000000007e-12,-3.771800000000001e-06,160,15,1.344999999999998e-06,2.0200000000000007e-12,3.7704e-06,1.33e-07,9.480733082706752,0.1549611383973025,4.249999999998304e-08
bot2,3.6,0.1,3.9056e-06,-5.39e-11,-3.9057000000000006e-06,160,15,1.355999999999999e-06,5.39e-11,3.9056e-06,1.33e-07,9.55827067669172,0.1508295106182931,1.800000000000028e-07
bot2,3.7,0.1,4.0416e-06,-1.6e-12,-4.0422e-06,160,15,1.3809999999999987e-06,1.6e-12,4.0416e-06,1.33e-07,9.734492481202995,0.1483774810462622,1.7000000000000737e-07
bot2,3.8,0.1,4.1818e-06,6.019e-11,-4.179600000000001e-06,160,15,1.3900000000000005e-06,6.019e-11,4.1818e-06,1.33e-07,9.797932330827068,0.1444510181292193,1.7500000000011926e-08
bot2,3.9,0.1,4.3196e-06,2.67e-12,-4.3201e-06,160,15,1.384500000000001e-06,2.67e-12,4.3196e-06,1.33e-07,9.759163533834592,0.1392249694978488,3.750000000001875e-08
bot2,4.0,0.1,4.4587e-06,-6.028000000000001e-11,-4.458500000000001e-06,160,15,1.3975000000000042e-06,6.028000000000001e-11,4.4587e-06,1.33e-07,9.850798872180478,0.1361466010377922,1.7499999999998694e-07
bot2,4.1,0.1,4.5991000000000006e-06,-1.4800000000000006e-12,-4.599600000000001e-06,160,15,1.4194999999999984e-06,1.4800000000000006e-12,4.5991000000000006e-06,1.33e-07,10.005874060150362,0.1340412239157772,1.2249999999997733e-07
bot2,4.2,0.1,4.7426e-06,5.833000000000001e-11,-4.740600000000001e-06,160,15,1.4219999999999997e-06,5.833000000000001e-11,4.7426e-06,1.33e-07,10.0234962406015,0.1302916967307864,2.117582368135749e-20
bot2,4.3,0.1,4.883500000000001e-06,2.11e-12,-4.8829e-06,160,15,1.4195000000000029e-06,2.11e-12,4.883500000000001e-06,1.33e-07,10.005874060150392,0.1262459496293065,4.499999999999275e-08
bot2,4.4,0.1,5.026500000000001e-06,-5.2060000000000006e-11,-5.026400000000001e-06,160,15,1.4309999999999982e-06,5.2060000000000006e-11,5.026500000000001e-06,1.33e-07,10.086936090225548,0.123670747338047,1.1249999999997129e-07
bot2,4.5,0.1,5.169700000000001e-06,-8.300000000000001e-13,-5.169800000000001e-06,160,15,1.441999999999997e-06,8.300000000000001e-13,5.169700000000001e-06,1.33e-07,10.1644736842105,0.1211470539088431,1.0000000000000745e-07
bot2,4.6000000000000005,0.1,5.3149000000000006e-06,4.2560000000000006e-11,-5.3132e-06,160,15,1.4509999999999995e-06,4.2560000000000006e-11,5.3149000000000006e-06,1.33e-07,10.227913533834585,0.1185967349904969,3.5000000000044955e-08
bot2,4.7,0.1,5.459900000000001e-06,9.4e-13,-5.4578000000000005e-06,160,15,1.449000000000006e-06,9.4e-13,5.459900000000001e-06,1.33e-07,10.213815789473722,0.1152863680741815,1.99999999999804e-08
bot2,4.8,0.1,5.604700000000001e-06,-2.799e-11,-5.604700000000001e-06,160,15,1.4549999999999958e-06,2.799e-11,5.604700000000001e-06,1.33e-07,10.25610902255636,0.1127556368868986,5.2499999999956246e-08
bot2,4.9,0.1,5.7509e-06,-1.46e-12,-5.7505e-06,160,15,1.4594999999999972e-06,1.46e-12,5.7509e-06,1.33e-07,10.2878289473684,0.1102464840921112,-2.9999999999949294e-08
bot2,5.0,0.1,5.8966e-06,1.686e-11,-5.896300000000001e-06,160,15,1.449000000000006e-06,1.686e-11,5.8966e-06,1.33e-07,10.213815789473722,0.1080692686871391,1.5550000000000967e-06
