device,VD,VG,ID,IG,IS,absIg,absId,r
bot2,1.6,-5,3.6714e-12,-4.752e-11,-9.77e-12,4.752e-11,3.6714e-12,293427230046.9484
bot2,1.7,-5,3.9532e-12,-5.553000000000001e-11,-1.293e-11,5.553000000000001e-11,3.9532e-12,445434298440.9797
bot2,1.8,-5,4.1204e-12,-6.083e-11,-1.754e-11,6.083e-11,4.1204e-12,656598818122.1277
bot2,1.9,-5,4.2578e-12,-6.14e-11,-2.181e-11,6.14e-11,4.2578e-12,-22664430442.862965
bot2,2.0,-5,-4.704e-12,2.717e-11,3.547e-11,2.717e-11,4.704e-12,-23377048413.86726
bot2,2.1,-5,-4.2976e-12,1.4700000000000002e-12,1.7580000000000002e-11,1.4700000000000002e-12,4.2976e-12,30028226532.94099
bot2,2.2,-5,1.9564e-12,-2.8400000000000004e-12,2.8e-13,2.8400000000000004e-12,1.9564e-12,38986354775.8285
bot2,2.3000000000000003,-5,8.324e-13,-2.2700000000000002e-12,1.21e-12,2.2700000000000002e-12,8.324e-13,-83368070029.17871
bot2,2.4,-5,-4.426e-13,1.1600000000000001e-12,1.8100000000000002e-12,1.1600000000000001e-12,4.426e-13,-94786729857.8198
bot2,2.5,-5,-1.2776e-12,4.400000000000001e-12,2.69e-12,4.400000000000001e-12,1.2776e-12,-117000117000.1171
bot2,2.6,-5,-2.152e-12,1.493e-11,4.21e-12,1.493e-11,2.152e-12,-130293159609.12064
bot2,2.7,-5,-2.8126e-12,2.9700000000000005e-11,6.1200000000000006e-12,2.9700000000000005e-11,2.8126e-12,-154918667699.45798
bot2,2.8000000000000003,-5,-3.443e-12,4.5980000000000006e-11,9.2e-12,4.5980000000000006e-11,3.443e-12,-187617260787.99225
bot2,2.9,-5,-3.8786e-12,5.455e-11,1.204e-11,5.455e-11,3.8786e-12,-300480769230.76886
bot2,3.0,-5,-4.1086e-12,5.990000000000001e-11,1.6050000000000002e-11,5.990000000000001e-11,4.1086e-12,-509164969450.10266
bot2,3.1,-5,-4.2714e-12,6.151e-11,1.954e-11,6.151e-11,4.2714e-12,-764525993883.7915
bot2,3.2,-5,-4.3702e-12,5.967e-11,2.471e-11,5.967e-11,4.3702e-12,22108241952.59995
bot2,3.3000000000000003,-5,4.775e-12,-1.888e-11,-3.703e-11,1.888e-11,4.775e-12,23880026745.629925
bot2,3.4,-5,4.005e-12,-2.11e-12,-1.289e-11,2.11e-12,4.005e-12,-31796502384.73764
bot2,3.5,-5,-1.515e-12,1.3800000000000002e-12,-1.1100000000000001e-12,1.3800000000000002e-12,1.515e-12,-46114825916.53221
bot2,3.6,-5,-3.32e-13,1.93e-12,-2.21e-12,1.93e-12,3.32e-13,106553010122.53609
bot2,3.7,-5,3.62e-13,-3.0000000000000014e-13,-2.44e-12,3.0000000000000014e-13,3.62e-13,113546042920.40433
bot2,3.8,-5,1.4294e-12,-6.130000000000001e-12,-3.3200000000000004e-12,6.130000000000001e-12,1.4294e-12,109829763866.00754
bot2,3.9,-5,2.183e-12,-1.4940000000000002e-11,-4.5900000000000004e-12,1.4940000000000002e-11,2.183e-12,138217000691.08484
bot2,4.0,-5,2.8764e-12,-2.746e-11,-5.830000000000001e-12,2.746e-11,2.8764e-12,164203612479.47433
bot2,4.1,-5,3.401e-12,-4.209e-11,-8.22e-12,4.209e-11,3.401e-12,219106047326.9064
bot2,4.2,-5,3.7892e-12,-5.168e-11,-1.071e-11,5.168e-11,3.7892e-12,290107339715.6952
bot2,4.3,-5,4.0904e-12,-5.82e-11,-1.5250000000000002e-11,5.82e-11,4.0904e-12,420875420875.421
bot2,4.4,-5,4.2644e-12,-6.054e-11,-1.888e-11,6.054e-11,4.2644e-12,497265042267.529
bot2,4.5,-5,4.4926e-12,-5.852000000000001e-11,-2.498e-11,5.852000000000001e-11,4.4926e-12,-22522522522.522545
bot2,4.6000000000000005,-5,-4.6156e-12,1.9350000000000003e-11,3.599e-11,1.9350000000000003e-11,4.6156e-12,-24182042415.302418
bot2,4.7,-5,-3.778e-12,1.9e-12,1.332e-11,1.9e-12,3.778e-12,30830892554.339336
bot2,4.8,-5,1.8714e-12,-2.8100000000000003e-12,6.3e-13,2.8100000000000003e-12,1.8714e-12,44448395412.92564
bot2,4.9,-5,7.216e-13,-1.4900000000000001e-12,1.74e-12,1.4900000000000001e-12,7.216e-13,-87719298245.61412
bot2,5.0,-5,-4.086e-13,1.3900000000000001e-12,2.44e-12,1.3900000000000001e-12,4.086e-13,-88479915059.28123
bot2,0.0,-4,-4.3494e-12,4.808e-11,2.954e-11,4.808e-11,4.3494e-12,10746910263.2993
bot2,0.1,-4,4.9556e-12,-2.36e-12,-3.4870000000000005e-11,2.36e-12,4.9556e-12,26919349628.51298
bot2,0.2,-4,3.0802e-12,-1.3900000000000001e-12,-4.84e-12,1.3900000000000001e-12,3.0802e-12,-40222025581.20828
bot2,0.3,-4,-1.68e-14,9.5e-13,-1.98e-12,9.5e-13,1.68e-14,-92464170134.07307
bot2,0.4,-4,9.172e-13,-2.92e-12,-2.8400000000000004e-12,2.92e-12,9.172e-13,118385225523.85464
bot2,0.5,-4,1.6726e-12,-8.63e-12,-3.3700000000000004e-12,8.63e-12,1.6726e-12,130821559392.98796
bot2,0.6,-4,2.446e-12,-2.1770000000000003e-11,-5.4500000000000004e-12,2.1770000000000003e-11,2.446e-12,154607297464.44037
bot2,0.7,-4,2.9662e-12,-3.2210000000000004e-11,-6.440000000000001e-12,3.2210000000000004e-11,2.9662e-12,193986420950.5336
bot2,0.8,-4,3.477e-12,-4.4890000000000006e-11,-8.370000000000003e-12,4.4890000000000006e-11,3.477e-12,225073148773.3513
bot2,0.9,-4,3.8548e-12,-5.3150000000000005e-11,-1.129e-11,5.3150000000000005e-11,3.8548e-12,330578512396.6941
bot2,1.0,-4,4.082e-12,-5.721e-11,-1.4210000000000002e-11,5.721e-11,4.082e-12,615384615384.6165
bot2,1.1,-4,4.1798e-12,-6.132e-11,-1.7960000000000002e-11,6.132e-11,4.1798e-12,1091703056768.5573
bot2,1.2,-4,4.2652e-12,-6.145e-11,-2.265e-11,6.145e-11,4.2652e-12,-22491116009.17637
bot2,1.3,-4,-4.7126e-12,2.782e-11,3.481e-11,2.782e-11,4.7126e-12,302663438256.659
bot2,1.4,-4,4.926e-12,-8.600000000000002e-13,-3.263e-11,8.600000000000002e-13,4.926e-12,27768521603.909805
bot2,1.5,-4,2.4898e-12,-2.04e-12,-1.96e-12,2.04e-12,2.4898e-12,-45890505254.462845
bot2,1.6,-4,5.678e-13,-1.3400000000000006e-12,-2.3000000000000003e-12,1.3400000000000006e-12,5.678e-13,-191350937619.5944
bot2,1.7,-4,1.4446e-12,-6.2e-12,-3.0400000000000004e-12,6.2e-12,1.4446e-12,137741046831.9559
bot2,1.8,-4,2.0198e-12,-1.302e-11,-4.240000000000001e-12,1.302e-11,2.0198e-12,157331655129.01212
bot2,1.9,-4,2.7158e-12,-2.5160000000000003e-11,-5.84e-12,2.5160000000000003e-11,2.7158e-12,174947515745.2764
bot2,2.0,-4,3.163e-12,-3.834e-11,-7.61e-12,3.834e-11,3.163e-12,191241155096.5768
bot2,2.1,-4,3.7616e-12,-5.1910000000000005e-11,-1.094e-11,5.1910000000000005e-11,3.7616e-12,239291696578.1288
bot2,2.2,-4,3.9988e-12,-5.782000000000001e-11,-1.517e-11,5.782000000000001e-11,3.9988e-12,434782608695.65247
bot2,2.3000000000000003,-4,4.2216e-12,-6.075000000000001e-11,-1.846e-11,6.075000000000001e-11,4.2216e-12,515463917525.773
bot2,2.4,-4,4.3868e-12,-6.003e-11,-2.426e-11,6.003e-11,4.3868e-12,-22269730981.64971
bot2,2.5,-4,-4.7592e-12,2.144e-11,3.602e-11,2.144e-11,4.7592e-12,-23396738494.653866
bot2,2.6,-4,-4.1614e-12,1.9900000000000002e-12,1.524e-11,1.9900000000000002e-12,4.1614e-12,30136821168.10321
bot2,2.7,-4,1.8772e-12,-2.3200000000000002e-12,-7e-14,2.3200000000000002e-12,1.8772e-12,37966513535.06211
bot2,2.8000000000000003,-4,1.1064e-12,-1.79e-12,1.07e-12,1.79e-12,1.1064e-12,-122579063495.95473
bot2,2.9,-4,2.456e-13,-1.4900000000000001e-12,1.6300000000000001e-12,1.4900000000000001e-12,2.456e-13,-121241513094.08324
bot2,3.0,-4,-5.432e-13,1.26e-12,2.28e-12,1.26e-12,5.432e-13,-119660165131.028
bot2,3.1,-4,-1.4258e-12,6.3200000000000005e-12,3.1200000000000004e-12,6.3200000000000005e-12,1.4258e-12,-133493525564.01028
bot2,3.2,-4,-2.0414e-12,1.4190000000000002e-11,4.610000000000001e-12,1.4190000000000002e-11,2.0414e-12,-179694519317.16098
bot2,3.3000000000000003,-4,-2.5388e-12,2.213e-11,5.110000000000001e-12,2.213e-11,2.5388e-12,-175407823188.91394
bot2,3.4,-4,-3.1816e-12,3.802e-11,7.01e-12,3.802e-11,3.1816e-12,-197277569540.34305
bot2,3.5,-4,-3.5526e-12,4.77e-11,9.11e-12,4.77e-11,3.5526e-12,-284819139846.19794
bot2,3.6,-4,-3.8838e-12,5.4390000000000006e-11,1.292e-11,5.4390000000000006e-11,3.8838e-12,-374251497005.98846
bot2,3.7,-4,-4.087e-12,5.96e-11,1.653e-11,5.96e-11,4.087e-12,-576036866359.4475
bot2,3.8,-4,-4.231e-12,6.093e-11,2.039e-11,6.093e-11,4.231e-12,22773336977.06721
bot2,3.9,-4,4.6952e-12,-3.194e-11,-3.464e-11,3.194e-11,4.6952e-12,-280112044817.92694
bot2,4.0,-4,-4.945e-12,8.800000000000002e-13,3.2500000000000004e-11,8.800000000000002e-13,4.945e-12,-27386005751.06117
bot2,4.1,-4,-2.6078e-12,1.79e-12,1.7500000000000002e-12,1.79e-12,2.6078e-12,44185224460.9403
bot2,4.2,-4,-4.186e-13,9.600000000000002e-13,2.1500000000000003e-12,9.600000000000002e-13,4.186e-13,151607034566.40402
bot2,4.3,-4,-1.2886e-12,5.43e-12,2.6600000000000004e-12,5.43e-12,1.2886e-12,-131406044678.05531
bot2,4.4,-4,-1.9406e-12,1.243e-11,3.8300000000000004e-12,1.243e-11,1.9406e-12,-163800163800.16394
bot2,4.5,-4,-2.5096e-12,2.22e-11,5.150000000000001e-12,2.22e-11,2.5096e-12,-176242509693.3382
bot2,4.6000000000000005,-4,-3.0754e-12,3.587e-11,7.1800000000000005e-12,3.587e-11,3.0754e-12,-192715359414.1455
bot2,4.7,-4,-3.5474e-12,4.706e-11,9.3e-12,4.706e-11,3.5474e-12,-249438762783.7358
bot2,4.8,-4,-3.8772e-12,5.433e-11,1.209e-11,5.433e-11,3.8772e-12,-388198757763.97546
bot2,4.9,-4,-4.0626e-12,5.833000000000001e-11,1.541e-11,5.833000000000001e-11,4.0626e-12,-631711939355.6534
bot2,5.0,-4,-4.1938e-12,6.155000000000001e-11,2.096e-11,6.155000000000001e-11,4.1938e-12,-762195121951.2163
bot2,0.0,-3,4.0232e-12,-1.88e-12,-6e-12,1.88e-12,4.0232e-12,-24614778713.13937
bot2,0.1,-3,-3.94e-14,5.300000000000003e-13,-2.37e-12,5.300000000000003e-13,3.94e-14,-63755180108.383804
bot2,0.2,-3,8.862e-13,-2.75e-12,-2.8800000000000002e-12,2.75e-12,8.862e-13,108049702863.31714
bot2,0.3,-3,1.8116e-12,-9.32e-12,-3.690000000000001e-12,9.32e-12,1.8116e-12,127795527156.54951
bot2,0.4,-3,2.4512e-12,-2.039e-11,-5.220000000000001e-12,2.039e-11,2.4512e-12,167672702883.9705
bot2,0.5,-3,3.0044e-12,-3.099e-11,-6.41e-12,3.099e-11,3.0044e-12,214684413911.55
bot2,0.6,-3,3.3828e-12,-4.2700000000000005e-11,-8.780000000000001e-12,4.2700000000000005e-11,3.3828e-12,267236771779.79703
bot2,0.7,-3,3.7528e-12,-5.251e-11,-1.182e-11,5.251e-11,3.7528e-12,323624595469.256
bot2,0.8,-3,4.0008e-12,-5.7590000000000005e-11,-1.4200000000000002e-11,5.7590000000000005e-11,4.0008e-12,481231953801.7324
bot2,0.9,-3,4.1684e-12,-5.889e-11,-1.828e-11,5.889e-11,4.1684e-12,648929266709.9288
bot2,1.0,-3,4.309e-12,-6.12e-11,-2.284e-11,6.12e-11,4.309e-12,-22325913688.017693
bot2,1.1,-3,-4.7898e-12,2.57e-11,3.5630000000000004e-11,2.57e-11,4.7898e-12,-23361211045.18058
bot2,1.2,-3,-4.2522e-12,1.6e-12,1.6270000000000002e-11,1.6e-12,4.2522e-12,28822596915.982124
bot2,1.3,-3,2.1492e-12,-2.1700000000000002e-12,-5.1e-13,2.1700000000000002e-12,2.1492e-12,37042524818.49166
bot2,1.4,-3,1.147e-12,-2.51e-12,9.600000000000002e-13,2.51e-12,1.147e-12,-104854776135.05296
bot2,1.5,-3,2.418e-13,-5.4e-13,1.37e-12,5.4e-13,2.418e-13,-100230530219.50484
bot2,1.6,-3,-8.484e-13,3.3600000000000002e-12,2.67e-12,3.3600000000000002e-12,8.484e-13,-98902185738.3048
bot2,1.7,-3,-1.7804e-12,1.111e-11,3.680000000000001e-12,1.111e-11,1.7804e-12,-122714443489.99872
bot2,1.8,-3,-2.4782e-12,2.1590000000000003e-11,4.97e-12,2.1590000000000003e-11,2.4782e-12,-141462724572.0754
bot2,1.9,-3,-3.1942e-12,3.329e-11,6.580000000000002e-12,3.329e-11,3.1942e-12,-190041809198.0236
bot2,2.0,-3,-3.5306e-12,4.578e-11,8.890000000000003e-12,4.578e-11,3.5306e-12,-385059684251.0589
bot2,2.1,-3,-3.7136e-12,5.28e-11,1.134e-11,5.28e-11,3.7136e-12,-471475719000.4717
bot2,2.2,-3,-3.9548e-12,5.897e-11,1.4760000000000003e-11,5.897e-11,3.9548e-12,-473933649289.0994
bot2,2.3000000000000003,-3,-4.1356e-12,6.047e-11,1.9150000000000003e-11,6.047e-11,4.1356e-12,-481231953801.7318
bot2,2.4,-3,-4.3704e-12,6.007e-11,2.365e-11,6.007e-11,4.3704e-12,22322923410.04975
bot2,2.5,-3,4.8238e-12,-2.175e-11,-3.625e-11,2.175e-11,4.8238e-12,23459860179.23336
bot2,2.6,-3,4.1548e-12,-1.64e-12,-1.432e-11,1.64e-12,4.1548e-12,-30624119556.56277
bot2,2.7,-3,-1.707e-12,2.9400000000000004e-12,-4.2000000000000003e-13,2.9400000000000004e-12,1.707e-12,-39856516540.4544
bot2,2.8000000000000003,-3,-8.632e-13,1.3000000000000001e-12,-1.8900000000000002e-12,1.3000000000000001e-12,8.632e-13,118849536486.80756
bot2,2.9,-3,-2.42e-14,7.700000000000002e-13,-1.8100000000000002e-12,7.700000000000002e-13,2.42e-14,135025654874.42596
bot2,3.0,-3,6.18e-13,-2.28e-12,-2.6100000000000004e-12,2.28e-12,6.18e-13,132837407013.81522
bot2,3.1,-3,1.4814e-12,-7.33e-12,-3.540000000000001e-12,7.33e-12,1.4814e-12,125881168177.2408
bot2,3.2,-3,2.2068e-12,-1.761e-11,-4.58e-12,1.761e-11,2.2068e-12,157059839798.96353
bot2,3.3000000000000003,-3,2.7548e-12,-2.56e-11,-5.6100000000000005e-12,2.56e-11,2.7548e-12,198886237072.39432
bot2,3.4,-3,3.2124e-12,-3.7280000000000006e-11,-7.34e-12,3.7280000000000006e-11,3.2124e-12,238663484486.87323
bot2,3.5,-3,3.5928e-12,-4.812e-11,-9.81e-12,4.812e-11,3.5928e-12,288184438040.3461
bot2,3.6,-3,3.9064e-12,-5.6070000000000006e-11,-1.367e-11,5.6070000000000006e-11,3.9064e-12,394166338194.7185
bot2,3.7,-3,4.1002e-12,-5.925e-11,-1.719e-11,5.925e-11,4.1002e-12,622665006226.6493
bot2,3.8,-3,4.2276e-12,-6.084000000000001e-11,-2.1190000000000003e-11,6.084000000000001e-11,4.2276e-12,-22572853885.916767
bot2,3.9,-3,-4.76e-12,2.886e-11,3.486e-11,2.886e-11,4.76e-12,-23380874444.7042
bot2,4.0,-3,-4.3264e-12,2.6100000000000004e-12,1.6490000000000003e-11,2.6100000000000004e-12,4.3264e-12,29953571963.456604
bot2,4.1,-3,1.917e-12,-1.83e-12,-2.3000000000000013e-13,1.83e-12,1.917e-12,37694598364.05448
bot2,4.2,-3,9.794e-13,-2.11e-12,1.3400000000000006e-12,2.11e-12,9.794e-13,-99950024987.50632
bot2,4.3,-3,-8.4e-14,7.700000000000002e-13,2.16e-12,7.700000000000002e-13,8.4e-14,-99800399201.5969
bot2,4.4,-3,-1.0246e-12,3.13e-12,2.67e-12,3.13e-12,1.0246e-12,-117882824472.47449
bot2,4.5,-3,-1.7806e-12,1.0440000000000002e-11,3.730000000000001e-12,1.0440000000000002e-11,1.7806e-12,-139295166457.72403
bot2,4.6000000000000005,-3,-2.4604e-12,2.0370000000000003e-11,4.88e-12,2.0370000000000003e-11,2.4604e-12,-161733786187.93478
bot2,4.7,-3,-3.0172e-12,3.277e-11,6.740000000000001e-12,3.277e-11,3.0172e-12,-183587295759.1328
bot2,4.8,-3,-3.5498e-12,4.541e-11,8.900000000000001e-12,4.541e-11,3.5498e-12,-232666356444.8584
bot2,4.9,-3,-3.8768e-12,5.316000000000001e-11,1.221e-11,5.316000000000001e-11,3.8768e-12,-397772474144.7897
bot2,5.0,-3,-4.0526e-12,5.835000000000001e-11,1.5380000000000003e-11,5.835000000000001e-11,4.0526e-12,-568828213879.406
bot2,0.0,-2,-4.0872e-12,6.072000000000001e-11,2.2680000000000003e-11,6.072000000000001e-11,4.0872e-12,11327337396.07168
bot2,0.1,-2,4.741e-12,-2.5340000000000003e-11,-3.605e-11,2.5340000000000003e-11,4.741e-12,23786303846.24533
bot2,0.2,-2,4.321e-12,-5.4e-13,-1.683e-11,5.4e-13,4.321e-12,-29964342432.50532
bot2,0.3,-2,-1.9336e-12,2.14e-12,-5.500000000000001e-13,2.14e-12,1.9336e-12,-39311266609.01016
bot2,0.4,-2,-7.666e-13,2.77e-12,-1.69e-12,2.77e-12,7.666e-13,89134503966.48544
bot2,0.5,-2,3.102e-13,-3.900000000000001e-13,-2.3200000000000002e-12,3.900000000000001e-13,3.102e-13,102997219075.08496
bot2,0.6,-2,1.1752e-12,-4.490000000000001e-12,-2.97e-12,4.490000000000001e-12,1.1752e-12,116238521446.00726
bot2,0.7,-2,2.0308e-12,-1.415e-11,-4.150000000000001e-12,1.415e-11,2.0308e-12,136836343732.89552
bot2,0.8,-2,2.6368e-12,-2.387e-11,-5.8700000000000014e-12,2.387e-11,2.6368e-12,157654106889.48444
bot2,0.9,-2,3.2994e-12,-4.1280000000000005e-11,-7.83e-12,4.1280000000000005e-11,3.2994e-12,186428038777.03195
bot2,1.0,-2,3.7096e-12,-5.081e-11,-1.026e-11,5.081e-11,3.7096e-12,255362614913.17688
bot2,1.1,-2,4.0826e-12,-5.8100000000000005e-11,-1.408e-11,5.8100000000000005e-11,4.0826e-12,422475707646.81024
bot2,1.2,-2,4.183e-12,-6.087e-11,-1.872e-11,6.087e-11,4.183e-12,877963125548.7256
bot2,1.3,-2,4.3104e-12,-6.062e-11,-2.444e-11,6.062e-11,4.3104e-12,-22449712643.67818
bot2,1.4,-2,-4.7258e-12,1.7960000000000002e-11,3.5810000000000004e-11,1.7960000000000002e-11,4.7258e-12,-23850410227.0559
bot2,1.5,-2,-4.0752e-12,1.8700000000000003e-12,1.373e-11,1.8700000000000003e-12,4.0752e-12,32102728731.942207
bot2,1.6,-2,1.5042e-12,-2.01e-12,9.3e-13,2.01e-12,1.5042e-12,43691017126.8787
bot2,1.7,-2,5.024e-13,-1.96e-12,1.6e-12,1.96e-12,5.024e-13,-92988655384.04312
bot2,1.8,-2,-6.466e-13,2.49e-12,2.19e-12,2.49e-12,6.466e-13,-97608589555.881
bot2,1.9,-2,-1.5466e-12,6.96e-12,3.2400000000000007e-12,6.96e-12,1.5466e-12,-117966261649.16832
bot2,2.0,-2,-2.342e-12,1.7670000000000002e-11,4.67e-12,1.7670000000000002e-11,2.342e-12,-148500148500.14847
bot2,2.1,-2,-2.8934e-12,3.0650000000000005e-11,6.340000000000001e-12,3.0650000000000005e-11,2.8934e-12,-196695515342.2504
bot2,2.2,-2,-3.3588e-12,4.184e-11,8.33e-12,4.184e-11,3.3588e-12,-233863423760.52408
bot2,2.3000000000000003,-2,-3.7486e-12,5.156e-11,1.106e-11,5.156e-11,3.7486e-12,-331235508446.5048
bot2,2.4,-2,-3.9626e-12,5.7740000000000006e-11,1.395e-11,5.7740000000000006e-11,3.9626e-12,-462107208872.4575
bot2,2.5,-2,-4.1814e-12,6.162e-11,1.906e-11,6.162e-11,4.1814e-12,-572737686139.7482
bot2,2.6,-2,-4.3118e-12,5.988e-11,2.293e-11,5.988e-11,4.3118e-12,22418006142.533703
bot2,2.7,-2,4.74e-12,-1.905e-11,-3.641e-11,1.905e-11,4.74e-12,23782909601.16063
bot2,2.8000000000000003,-2,4.0976e-12,-1.85e-12,-1.4300000000000002e-11,1.85e-12,4.0976e-12,-32245582355.217297
bot2,2.9,-2,-1.4624e-12,1.4800000000000006e-12,-1.2800000000000002e-12,1.4800000000000006e-12,1.4624e-12,-45326806273.22993
bot2,3.0,-2,-3.148e-13,1.96e-12,-2.08e-12,1.96e-12,3.148e-13,91827364554.63736
bot2,3.1,-2,7.156e-13,-1.69e-12,-2.5300000000000003e-12,1.69e-12,7.156e-13,94705938062.3166
bot2,3.2,-2,1.797e-12,-1.1250000000000002e-11,-3.680000000000001e-12,1.1250000000000002e-11,1.797e-12,109553023663.4532
bot2,3.3000000000000003,-2,2.5412e-12,-2.263e-11,-5.370000000000001e-12,2.263e-11,2.5412e-12,136742786817.99516
bot2,3.4,-2,3.2596e-12,-3.896e-11,-7.480000000000001e-12,3.896e-11,3.2596e-12,172235618325.86957
bot2,3.5,-2,3.7024e-12,-5.008e-11,-9.990000000000002e-12,5.008e-11,3.7024e-12,295508274231.6787
bot2,3.6,-2,3.9364e-12,-5.7050000000000006e-11,-1.363e-11,5.7050000000000006e-11,3.9364e-12,571755288736.4214
bot2,3.7,-2,4.0522e-12,-6.024e-11,-1.737e-11,6.024e-11,4.0522e-12,685400959561.3439
bot2,3.8,-2,4.2282e-12,-6.012000000000001e-11,-2.2680000000000003e-11,6.012000000000001e-11,4.2282e-12,-22812300392.371536
bot2,3.9,-2,-4.715e-12,2.546e-11,3.499e-11,2.546e-11,4.715e-12,-23566563759.33821
bot2,4.0,-2,-4.2584e-12,2.0200000000000007e-12,1.5120000000000002e-11,2.0200000000000007e-12,4.2584e-12,31226580064.951244
bot2,4.1,-2,1.6898e-12,-3.390000000000001e-12,5.2e-13,3.390000000000001e-12,1.6898e-12,43224551545.27776
bot2,4.2,-2,3.686e-13,-1.96e-12,1.3000000000000001e-12,1.96e-12,3.686e-13,-87412587412.5875
bot2,4.3,-2,-5.982e-13,1.3500000000000001e-12,2.0200000000000007e-12,1.3500000000000001e-12,5.982e-13,-104821802935.01056
bot2,4.4,-2,-1.5394e-12,8.02e-12,3.28e-12,8.02e-12,1.5394e-12,-117398450340.4556
bot2,4.5,-2,-2.3018e-12,2.045e-11,5.150000000000001e-12,2.045e-11,2.3018e-12,-143020594965.6752
bot2,4.6000000000000005,-2,-2.9378e-12,3.267e-11,6.730000000000002e-12,3.267e-11,2.9378e-12,-146907595122.668
bot2,4.7,-2,-3.6632e-12,4.771e-11,1.003e-11,4.771e-11,3.6632e-12,-183519911910.44168
bot2,4.8,-2,-4.0276e-12,5.6830000000000006e-11,1.352e-11,5.6830000000000006e-11,4.0276e-12,-366837857666.9117
bot2,4.9,-2,-4.2084e-12,6.047e-11,1.869e-11,6.047e-11,4.2084e-12,-688231245698.5544
bot2,5.0,-2,-4.3182e-12,5.893000000000001e-11,2.417e-11,5.893000000000001e-11,4.3182e-12,-910746812386.1516
bot2,0.0,-1,2.719e-12,-2.3800000000000004e-12,2.1000000000000001e-13,2.3800000000000004e-12,2.719e-12,-39336008181.8897
bot2,0.1,-1,1.768e-13,-8.7e-13,1.79e-12,8.7e-13,1.768e-13,-57464659234.57074
bot2,0.2,-1,-7.614e-13,2.06e-12,2.5800000000000003e-12,2.06e-12,7.614e-13,-103177878662.81468
bot2,0.3,-1,-1.7616e-12,9.04e-12,3.67e-12,9.04e-12,1.7616e-12,-107805088400.1725
bot2,0.4,-1,-2.6166e-12,2.527e-11,5.48e-12,2.527e-11,2.6166e-12,-136444262518.76112
bot2,0.5,-1,-3.2274e-12,4.09e-11,8.02e-12,4.09e-11,3.2274e-12,-168236877523.55313
bot2,0.6,-1,-3.8054e-12,5.331e-11,1.177e-11,5.331e-11,3.8054e-12,-250062515628.9073
bot2,0.7,-1,-4.0272e-12,5.951000000000001e-11,1.524e-11,5.951000000000001e-11,4.0272e-12,-574712643678.1615
bot2,0.8,-1,-4.1534e-12,6.125000000000001e-11,2.0060000000000003e-11,6.125000000000001e-11,4.1534e-12,22956314134.20261
bot2,0.9,-1,4.685e-12,-3.081e-11,-3.485e-11,3.081e-11,4.685e-12,23533287835.64352
bot2,1.0,-1,4.3452e-12,-5.800000000000003e-13,-1.6850000000000002e-11,5.800000000000003e-13,4.3452e-12,-30336124256.76497
bot2,1.1,-1,-1.9078e-12,1.9200000000000003e-12,-9.000000000000001e-13,1.9200000000000003e-12,1.9078e-12,-39379380956.13136
bot2,1.2,-1,-7.336e-13,2.18e-12,-1.6600000000000002e-12,2.18e-12,7.336e-13,89766606822.2621
bot2,1.3,-1,3.202e-13,-6.900000000000001e-13,-2.49e-12,6.900000000000001e-13,3.202e-13,91810503121.5572
bot2,1.4,-1,1.4448e-12,-5.910000000000001e-12,-3.3700000000000004e-12,5.910000000000001e-12,1.4448e-12,105775333192.29951
