device,VD,VG,ID,IG,IS,absIg,absId,r
bot2,4.6000000000000005,-5,6.082e-13,-2.6500000000000002e-12,-2.31e-12,2.6500000000000002e-12,6.082e-13,82331631812.9426
bot2,4.7,-5,1.6226e-12,-8.580000000000001e-12,-3.95e-12,8.580000000000001e-12,1.6226e-12,99830288509.53345
bot2,4.8,-5,2.6116e-12,-2.411e-11,-5.620000000000001e-12,2.411e-11,2.6116e-12,121080033902.4096
bot2,4.9,-5,3.2744e-12,-4.007e-11,-7.990000000000001e-12,4.007e-11,3.2744e-12,167308014053.8733
bot2,5.0,-5,3.807e-12,-5.314e-11,-1.19e-11,5.314e-11,3.807e-12,187758167480.2846
bot2,0.0,-4,4.987e-12,-2.16e-12,-2.591e-11,2.16e-12,4.987e-12,-13252756573.367264
bot2,0.1,-4,-2.5586e-12,3.2e-12,1.7100000000000002e-12,3.2e-12,2.5586e-12,-31386334390.00659
bot2,0.2,-4,-1.3852e-12,2.500000000000001e-12,-1.5e-12,2.500000000000001e-12,1.3852e-12,77363453504.56445
bot2,0.3,-4,2.6599999999999998e-14,-1.9000000000000002e-13,-2.16e-12,1.9000000000000002e-13,2.6599999999999998e-14,75964752354.90733
bot2,0.4,-4,1.2476e-12,-5.320000000000001e-12,-3.1e-12,5.320000000000001e-12,1.2476e-12,93344534677.49464
bot2,0.5,-4,2.1692e-12,-1.546e-11,-4.240000000000001e-12,1.546e-11,2.1692e-12,120380402070.54292
bot2,0.6,-4,2.909e-12,-3.1880000000000004e-11,-6.790000000000001e-12,3.1880000000000004e-11,2.909e-12,147994672191.80118
bot2,0.7,-4,3.5206e-12,-4.666e-11,-9.44e-12,4.666e-11,3.5206e-12,193873594416.44052
bot2,0.8,-4,3.9406e-12,-5.6470000000000006e-11,-1.346e-11,5.6470000000000006e-11,3.9406e-12,280977802753.58246
bot2,0.9,-4,4.2324e-12,-6.126e-11,-1.968e-11,6.126e-11,4.2324e-12,457456541628.54456
bot2,1.0,-4,4.3778e-12,-5.844000000000001e-11,-2.546e-11,5.844000000000001e-11,4.3778e-12,-21884232410.548206
bot2,1.1,-4,-4.9066e-12,1.126e-11,3.566e-11,1.126e-11,4.9066e-12,-25112377891.062496
bot2,1.2,-4,-3.5864e-12,2.11e-12,8.43e-12,2.11e-12,3.5864e-12,38464497269.02068
bot2,1.3,-4,2.93e-13,-6.400000000000001e-13,1.55e-12,6.400000000000001e-13,2.93e-13,73362189127.72365
bot2,1.4,-4,-8.602e-13,3.110000000000001e-12,2.67e-12,3.110000000000001e-12,8.602e-13,-96292729898.89262
bot2,1.5,-4,-1.784e-12,1.123e-11,3.66e-12,1.123e-11,1.784e-12,-113649278327.08258
bot2,1.6,-4,-2.62e-12,2.479e-11,5.880000000000001e-12,2.479e-11,2.62e-12,-125738714950.3332
bot2,1.7,-4,-3.3746e-12,4.1940000000000006e-11,7.870000000000001e-12,4.1940000000000006e-11,3.3746e-12,-162866449511.40067
bot2,1.8,-4,-3.848e-12,5.201e-11,1.178e-11,5.201e-11,3.848e-12,-265533722782.7935
bot2,1.9,-4,-4.1278e-12,6.018e-11,1.655e-11,6.018e-11,4.1278e-12,-495049504950.49457
bot2,2.0,-4,-4.252e-12,6.094e-11,2.267e-11,6.094e-11,4.252e-12,22561140691.273342
bot2,2.1,-4,4.737e-12,-2.267e-11,-3.558e-11,2.267e-11,4.737e-12,24085938629.0284
bot2,2.2,-4,4.0516e-12,-2.2000000000000003e-12,-1.357e-11,2.2000000000000003e-12,4.0516e-12,-32264309221.139606
bot2,2.3000000000000003,-4,-1.4618e-12,2.4300000000000003e-12,-1.5300000000000001e-12,2.4300000000000003e-12,1.4618e-12,-46004508441.82724
bot2,2.4,-4,-2.958e-13,1.2500000000000001e-12,-2.03e-12,1.2500000000000001e-12,2.958e-13,88794175102.11319
bot2,2.5,-4,7.906e-13,-3.65e-12,-2.75e-12,3.65e-12,7.906e-13,99196508282.90852
bot2,2.6,-4,1.7204e-12,-1.259e-11,-3.780000000000001e-12,1.259e-11,1.7204e-12,103584006629.37653
bot2,2.7,-4,2.7214e-12,-2.579e-11,-6e-12,2.579e-11,2.7214e-12,115848007414.2726
bot2,2.8000000000000003,-4,3.4468e-12,-4.395e-11,-8.910000000000001e-12,4.395e-11,3.4468e-12,234082397003.7451
bot2,2.9,-4,3.5758e-12,-5.546e-11,-1.2880000000000002e-11,5.546e-11,3.5758e-12,292397660818.7129
bot2,3.0,-4,4.1308e-12,-5.972e-11,-1.741e-11,5.972e-11,4.1308e-12,351370344342.93774
bot2,3.1,-4,4.145e-12,-5.991e-11,-2.3720000000000003e-11,5.991e-11,4.145e-12,-21663778162.91163
bot2,3.2,-4,-5.1012e-12,2.047e-11,3.634e-11,2.047e-11,5.1012e-12,-24938899695.745445
bot2,3.3000000000000003,-4,-3.8746e-12,1.2500000000000001e-12,1.103e-11,1.2500000000000001e-12,3.8746e-12,32977179791.584183
bot2,3.4,-4,9.636e-13,-2.3000000000000003e-12,1.1900000000000002e-12,2.3000000000000003e-12,9.636e-13,57385515895.78784
bot2,3.5,-4,-3.894e-13,9.5e-13,2.14e-12,9.5e-13,3.894e-13,-81459758879.11377
bot2,3.6,-4,-1.4916e-12,8.980000000000003e-12,3.46e-12,8.980000000000003e-12,1.4916e-12,-96889836256.17682
bot2,3.7,-4,-2.4536e-12,2.202e-11,5.38e-12,2.202e-11,2.4536e-12,-111024758521.15031
bot2,3.8,-4,-3.293e-12,3.9930000000000005e-11,8.23e-12,3.9930000000000005e-11,3.293e-12,-138715494520.7378
bot2,3.9,-4,-3.8954e-12,5.3660000000000005e-11,1.234e-11,5.3660000000000005e-11,3.8954e-12,-234962406015.0372
bot2,4.0,-4,-4.1442e-12,6.112e-11,1.688e-11,6.112e-11,4.1442e-12,-503018108651.911
bot2,4.1,-4,-4.293e-12,5.993000000000001e-11,2.16e-11,5.993000000000001e-11,4.293e-12,22655188038.060738
bot2,4.2,-4,4.6838e-12,-2.54e-11,-3.525e-11,2.54e-11,4.6838e-12,23593808984.52248
bot2,4.3,-4,4.1838e-12,-1.09e-12,-1.604e-11,1.09e-12,4.1838e-12,-31390275292.714344
bot2,4.4,-4,-1.6876e-12,2.44e-12,-4.1e-13,2.44e-12,1.6876e-12,-41088010518.53073
bot2,4.5,-4,-6.838e-13,1.6e-12,-1.8900000000000002e-12,1.6e-12,6.838e-13,89806915132.46527
bot2,4.6000000000000005,-4,5.394e-13,-2.13e-12,-2.46e-12,2.13e-12,5.394e-13,90195724722.64824
bot2,4.7,-4,1.5336e-12,-7.690000000000001e-12,-3.48e-12,7.690000000000001e-12,1.5336e-12,100765820233.77634
bot2,4.8,-4,2.5242e-12,-2.165e-11,-5.200000000000001e-12,2.165e-11,2.5242e-12,116387337057.72824
bot2,4.9,-4,3.252e-12,-3.7930000000000005e-11,-7.380000000000001e-12,3.7930000000000005e-11,3.252e-12,175808720112.51782
bot2,5.0,-4,3.6618e-12,-5.026e-11,-1.049e-11,5.026e-11,3.6618e-12,244021473889.7016
bot2,0.0,-3,-4.7878e-12,1.9e-12,2.234e-11,1.9e-12,4.7878e-12,14447944057.560608
bot2,0.1,-3,2.1336e-12,-2.5600000000000004e-12,-4.0000000000000006e-14,2.5600000000000004e-12,2.1336e-12,35630300007.12606
bot2,0.2,-3,8.254e-13,-1.69e-12,1.27e-12,1.69e-12,8.254e-13,-80762397027.94377
bot2,0.3,-3,-3.428e-13,9.5e-13,2.16e-12,9.5e-13,3.428e-13,-80853816300.1294
bot2,0.4,-3,-1.6482e-12,8.31e-12,3.1700000000000004e-12,8.31e-12,1.6482e-12,-90752336872.67448
bot2,0.5,-3,-2.5466e-12,2.2300000000000003e-11,5.110000000000001e-12,2.2300000000000003e-11,2.5466e-12,-130684788290.64296
bot2,0.6,-3,-3.1786e-12,3.967e-11,7.360000000000001e-12,3.967e-11,3.1786e-12,-167084377610.69342
bot2,0.7,-3,-3.7436e-12,4.985e-11,1.053e-11,4.985e-11,3.7436e-12,-249190132070.77
bot2,0.8,-3,-3.9812e-12,5.824000000000001e-11,1.4510000000000002e-11,5.824000000000001e-11,3.9812e-12,-433839479392.6249
bot2,0.9,-3,-4.2046e-12,6.105e-11,1.976e-11,6.105e-11,4.2046e-12,22971607093.632263
bot2,1.0,-3,4.7252e-12,-3.0870000000000006e-11,-3.4800000000000005e-11,3.0870000000000006e-11,4.7252e-12,23333955572.1486
bot2,1.1,-3,4.3666e-12,-1.64e-12,-1.936e-11,1.64e-12,4.3666e-12,-29955366503.90917
bot2,1.2,-3,-1.9514e-12,1.7500000000000002e-12,-1.1000000000000001e-13,1.7500000000000002e-12,1.9514e-12,-39083873993.59024
bot2,1.3,-3,-7.506e-13,1.59e-12,-1.9400000000000002e-12,1.59e-12,7.506e-13,85222430543.71916
bot2,1.4,-3,3.954e-13,-1.86e-12,-2.500000000000001e-12,1.86e-12,3.954e-13,93327111525.89824
bot2,1.5,-3,1.3924e-12,-6.290000000000001e-12,-3.4700000000000004e-12,6.290000000000001e-12,1.3924e-12,105285323225.94228
bot2,1.6,-3,2.295e-12,-1.91e-11,-4.5900000000000004e-12,1.91e-11,2.295e-12,122609122118.68562
bot2,1.7,-3,3.0236e-12,-3.442e-11,-6.840000000000001e-12,3.442e-11,3.0236e-12,152578577967.6533
bot2,1.8,-3,3.6058e-12,-4.7650000000000005e-11,-9.64e-12,4.7650000000000005e-11,3.6058e-12,208289939595.91763
bot2,1.9,-3,3.9838e-12,-5.5410000000000006e-11,-1.282e-11,5.5410000000000006e-11,3.9838e-12,371885459278.5419
bot2,2.0,-3,4.1436e-12,-6.048000000000001e-11,-1.786e-11,6.048000000000001e-11,4.1436e-12,700770847932.7269
bot2,2.1,-3,4.2692e-12,-5.942e-11,-2.3480000000000003e-11,5.942e-11,4.2692e-12,-22378373539.811146
bot2,2.2,-3,-4.7936e-12,1.835e-11,3.576e-11,1.835e-11,4.7936e-12,-24620839078.19581
bot2,2.3000000000000003,-3,-3.854e-12,1.73e-12,1.154e-11,1.73e-12,3.854e-12,33897156028.60916
bot2,2.4,-3,1.1066e-12,-2.44e-12,1.0600000000000001e-12,2.44e-12,1.1066e-12,55114638447.97171
bot2,2.5,-3,-2.252e-13,-4.500000000000001e-13,2.16e-12,4.500000000000001e-13,2.252e-13,-80327737167.64406
bot2,2.6,-3,-1.3832e-12,7.16e-12,2.8e-12,7.16e-12,1.3832e-12,-94179694857.78874
bot2,2.7,-3,-2.3488e-12,1.943e-11,4.74e-12,1.943e-11,2.3488e-12,-112283853581.85504
bot2,2.8000000000000003,-3,-3.1644e-12,3.66e-11,7.01e-12,3.66e-11,3.1644e-12,-141602945341.2629
bot2,2.9,-3,-3.7612e-12,5.092e-11,1.046e-11,5.092e-11,3.7612e-12,-230946882217.0897
bot2,3.0,-3,-4.0304e-12,5.804000000000001e-11,1.55e-11,5.804000000000001e-11,4.0304e-12,-422654268808.1153
bot2,3.1,-3,-4.2344e-12,6.081000000000001e-11,2.085e-11,6.081000000000001e-11,4.2344e-12,22851397362.94877
bot2,3.2,-3,4.7218e-12,-2.6030000000000003e-11,-3.573e-11,2.6030000000000003e-11,4.7218e-12,23688262465.948147
bot2,3.3000000000000003,-3,4.2086e-12,-1.8200000000000003e-12,-1.606e-11,1.8200000000000003e-12,4.2086e-12,-30326924243.343204
bot2,3.4,-3,-1.873e-12,3.680000000000001e-12,-6.500000000000003e-13,3.680000000000001e-12,1.873e-12,-41588687876.89743
bot2,3.5,-3,-6.004e-13,5.300000000000003e-13,-1.55e-12,5.300000000000003e-13,6.004e-13,82209799408.08952
bot2,3.6,-3,5.598e-13,-1.74e-12,-2.6500000000000002e-12,1.74e-12,5.598e-13,90415913200.7234
bot2,3.7,-3,1.6116e-12,-9.23e-12,-3.4700000000000004e-12,9.23e-12,1.6116e-12,110460620788.68892
bot2,3.8,-3,2.3704e-12,-2.11e-11,-4.99e-12,2.11e-11,2.3704e-12,144885540423.0656
bot2,3.9,-3,2.992e-12,-3.242e-11,-6.840000000000001e-12,3.242e-11,2.992e-12,175808720112.51736
bot2,4.0,-3,3.508e-12,-4.4710000000000006e-11,-9.09e-12,4.4710000000000006e-11,3.508e-12,224567707163.7096
bot2,4.1,-3,3.8826e-12,-5.3850000000000007e-11,-1.203e-11,5.3850000000000007e-11,3.8826e-12,339673913043.47845
bot2,4.2,-3,4.0968e-12,-6.002e-11,-1.6030000000000002e-11,6.002e-11,4.0968e-12,510986203372.5092
bot2,4.3,-3,4.274e-12,-6.075000000000001e-11,-2.073e-11,6.075000000000001e-11,4.274e-12,-23207779247.603817
bot2,4.4,-3,-4.521e-12,2.833e-11,3.4980000000000005e-11,2.833e-11,4.521e-12,381825124093.1658
bot2,4.5,-3,4.7978e-12,-3.800000000000001e-13,-3.1370000000000004e-11,3.800000000000001e-13,4.7978e-12,29655111058.390938
bot2,4.6000000000000005,-3,2.2232e-12,-2.8600000000000003e-12,-6.700000000000003e-13,2.8600000000000003e-12,2.2232e-12,-52441134826.15768
bot2,4.7,-3,9.84e-13,-2.01e-12,1.31e-12,2.01e-12,9.84e-13,-84559445290.03859
bot2,4.8,-3,-1.42e-13,4.800000000000001e-13,1.86e-12,4.800000000000001e-13,1.42e-13,-81799591002.04507
bot2,4.9,-3,-1.461e-12,7.16e-12,3.2200000000000004e-12,7.16e-12,1.461e-12,-89670014347.20236
bot2,5.0,-3,-2.3724e-12,1.826e-11,4.38e-12,1.826e-11,2.3724e-12,-109721307877.98952
bot2,0.0,-2,3.84e-12,-5.802e-11,-1.5e-11,5.802e-11,3.84e-12,268961807423.34555
bot2,0.1,-2,4.2118e-12,-6.105e-11,-2.354e-11,6.105e-11,4.2118e-12,-23177656738.90369
bot2,0.2,-2,-4.789e-12,1.8820000000000003e-11,3.5740000000000004e-11,1.8820000000000003e-11,4.789e-12,-24109166305.029167
bot2,0.3,-2,-4.0838e-12,1.6200000000000004e-12,1.259e-11,1.6200000000000004e-12,4.0838e-12,33608926530.886604
bot2,0.4,-2,1.1618e-12,-3.1400000000000004e-12,1.4300000000000002e-12,3.1400000000000004e-12,1.1618e-12,50895765472.31272
bot2,0.5,-2,-1.542e-13,1.2000000000000002e-13,1.7200000000000001e-12,1.2000000000000002e-13,1.542e-13,-83605049745.00458
bot2,0.6,-2,-1.2304e-12,5.55e-12,2.9800000000000002e-12,5.55e-12,1.2304e-12,-100573267625.46518
bot2,0.7,-2,-2.1428e-12,1.539e-11,4.400000000000001e-12,1.539e-11,2.1428e-12,-126582278481.01273
bot2,0.8,-2,-2.8104e-12,3.0170000000000004e-11,6.1100000000000004e-12,3.0170000000000004e-11,2.8104e-12,-163692912096.9062
bot2,0.9,-2,-3.3646e-12,4.301e-11,7.970000000000001e-12,4.301e-11,3.3646e-12,-202798620969.3773
bot2,1.0,-2,-3.7966e-12,5.1880000000000006e-11,1.142e-11,5.1880000000000006e-11,3.7966e-12,-267379679144.3851
bot2,1.1,-2,-4.1126e-12,5.824000000000001e-11,1.5540000000000002e-11,5.824000000000001e-11,4.1126e-12,-467508181393.17487
bot2,1.2,-2,-4.2244e-12,6.107e-11,2.003e-11,6.107e-11,4.2244e-12,22901112994.091507
bot2,1.3,-2,4.6206e-12,-3.157e-11,-3.526e-11,3.157e-11,4.6206e-12,23292106305.1732
bot2,1.4,-2,4.3622e-12,-8.500000000000002e-13,-1.899e-11,8.500000000000002e-13,4.3622e-12,-28976268436.150784
bot2,1.5,-2,-2.2816e-12,2.09e-12,8.600000000000002e-13,2.09e-12,2.2816e-12,-35637918745.54525
bot2,1.6,-2,-1.2498e-12,2.59e-12,-1.4e-12,2.59e-12,1.2498e-12,101615689462.45296
bot2,1.7,-2,-3.134e-13,6.3e-13,-2.06e-12,6.3e-13,3.134e-13,107723796186.5776
bot2,1.8,-2,6.068e-13,-2.1700000000000002e-12,-2.85e-12,2.1700000000000002e-12,6.068e-13,103241792277.51404
bot2,1.9,-2,1.6238e-12,-9.01e-12,-3.590000000000001e-12,9.01e-12,1.6238e-12,109445113275.6922
bot2,2.0,-2,2.4342e-12,-2.01e-11,-5.370000000000001e-12,2.01e-11,2.4342e-12,139821029082.77402
bot2,2.1,-2,3.0542e-12,-3.426e-11,-6.890000000000001e-12,3.426e-11,3.0542e-12,195388823759.2811
bot2,2.2,-2,3.4578e-12,-4.403e-11,-9.06e-12,4.403e-11,3.4578e-12,229726625315.8744
bot2,2.3000000000000003,-2,3.9248e-12,-5.342e-11,-1.243e-11,5.342e-11,3.9248e-12,305157155935.30634
bot2,2.4,-2,4.1132e-12,-5.908e-11,-1.6850000000000002e-11,5.908e-11,4.1132e-12,485436893203.8825
bot2,2.5,-2,4.3368e-12,-6.092000000000001e-11,-2.309e-11,6.092000000000001e-11,4.3368e-12,-22528611336.397243
bot2,2.6,-2,-4.7644e-12,2.154e-11,3.557e-11,2.154e-11,4.7644e-12,-24371222460.51864
bot2,2.7,-2,-3.8696e-12,2.09e-12,1.107e-11,2.09e-12,3.8696e-12,34547087680.50856
bot2,2.8000000000000003,-2,1.0248e-12,-1.5800000000000001e-12,1.2000000000000001e-12,1.5800000000000001e-12,1.0248e-12,56268287193.33777
bot2,2.9,-2,-3.152e-13,8e-13,2.01e-12,8e-13,3.152e-13,-86865879082.6962
bot2,3.0,-2,-1.2776e-12,6.230000000000001e-12,3.05e-12,6.230000000000001e-12,1.2776e-12,-102774922918.80792
bot2,3.1,-2,-2.2612e-12,1.869e-11,4.93e-12,1.869e-11,2.2612e-12,-114916111238.7958
bot2,3.2,-2,-3.018e-12,3.4360000000000005e-11,6.530000000000002e-12,3.4360000000000005e-11,3.018e-12,-154273372415.92114
bot2,3.3000000000000003,-2,-3.5576e-12,4.5440000000000007e-11,8.890000000000003e-12,4.5440000000000007e-11,3.5576e-12,-196656833824.9752
bot2,3.4,-2,-4.035e-12,5.682e-11,1.343e-11,5.682e-11,4.035e-12,-304506699147.38074
bot2,3.5,-2,-4.2144e-12,5.93e-11,1.735e-11,5.93e-11,4.2144e-12,-710732054015.6367
bot2,3.6,-2,-4.3164e-12,6.034000000000001e-11,2.355e-11,6.034000000000001e-11,4.3164e-12,22307486392.43332
bot2,3.7,-2,4.7512e-12,-2.107e-11,-3.632e-11,2.107e-11,4.7512e-12,24066809463.0695
bot2,3.8,-2,3.9938e-12,-9.200000000000001e-13,-1.383e-11,9.200000000000001e-13,3.9938e-12,-31192488848.685192
bot2,3.9,-2,-1.6606e-12,2.400000000000001e-12,-1.3800000000000002e-12,2.400000000000001e-12,1.6606e-12,-43713936002.79763
bot2,4.0,-2,-5.814e-13,1.6700000000000006e-12,-2.01e-12,1.6700000000000006e-12,5.814e-13,89621796020.79214
bot2,4.1,-2,5.71e-13,-1.4800000000000006e-12,-2.23e-12,1.4800000000000006e-12,5.71e-13,100130169219.98608
bot2,4.2,-2,1.416e-12,-6.8800000000000006e-12,-3.4100000000000002e-12,6.8800000000000006e-12,1.416e-12,110791048083.31496
bot2,4.3,-2,2.3762e-12,-1.937e-11,-4.92e-12,1.937e-11,2.3762e-12,125786163522.0127
bot2,4.4,-2,3.006e-12,-3.3090000000000005e-11,-6.950000000000001e-12,3.3090000000000005e-11,3.006e-12,162707452001.3018
bot2,4.5,-2,3.6054e-12,-4.7580000000000005e-11,-9.85e-12,4.7580000000000005e-11,3.6054e-12,211909302818.3939
bot2,4.6000000000000005,-2,3.9498e-12,-5.725e-11,-1.374e-11,5.725e-11,3.9498e-12,383877159309.0216
bot2,4.7,-2,4.1264e-12,-5.989e-11,-1.907e-11,5.989e-11,4.1264e-12,501504513540.61975
bot2,4.8,-2,4.3486e-12,-6.027e-11,-2.411e-11,6.027e-11,4.3486e-12,-22260807622.10055
bot2,4.9,-2,-4.858e-12,1.7140000000000002e-11,3.5780000000000005e-11,1.7140000000000002e-11,4.858e-12,-24018830763.318462
bot2,5.0,-2,-3.9782e-12,1.9e-12,1.286e-11,1.9e-12,3.9782e-12,113662195953.62547
bot2,0.0,-1,4.2016e-12,-5.964e-11,-2.478e-11,5.964e-11,4.2016e-12,-11057543456.145784
bot2,0.1,-1,-4.842e-12,1.042e-11,3.5750000000000006e-11,1.042e-11,4.842e-12,-25383931971.06232
bot2,0.2,-1,-3.6774e-12,1.7600000000000002e-12,9.790000000000004e-12,1.7600000000000002e-12,3.6774e-12,34252440486.38465
bot2,0.3,-1,9.97e-13,-1.3000000000000001e-12,1.4400000000000001e-12,1.3000000000000001e-12,9.97e-13,55108563870.82554
bot2,0.4,-1,-4.82e-14,-5.2e-13,1.8700000000000003e-12,5.2e-13,4.82e-14,-93196644920.78284
bot2,0.5,-1,-1.149e-12,4.16e-12,2.72e-12,4.16e-12,1.149e-12,-104624398409.70914
bot2,0.6,-1,-1.9598e-12,1.375e-11,3.9800000000000004e-12,1.375e-11,1.9598e-12,-123885034687.80975
bot2,0.7,-1,-2.7634e-12,2.7050000000000003e-11,5.660000000000001e-12,2.7050000000000003e-11,2.7634e-12,-149835181300.5694
bot2,0.8,-1,-3.2946e-12,4.082e-11,7.94e-12,4.082e-11,3.2946e-12,-217485863418.87787
bot2,0.9,-1,-3.683e-12,4.954e-11,1.06e-11,4.954e-11,3.683e-12,-274423710208.562
bot2,1.0,-1,-4.0234e-12,5.6430000000000006e-11,1.34e-11,5.6430000000000006e-11,4.0234e-12,-400160064025.60974
bot2,1.1,-1,-4.1828e-12,5.995000000000001e-11,1.799e-11,5.995000000000001e-11,4.1828e-12,-667556742323.0972
bot2,1.2,-1,-4.323e-12,5.878e-11,2.4010000000000003e-11,5.878e-11,4.323e-12,22411976960.48768
bot2,1.3,-1,4.741e-12,-1.939e-11,-3.616e-11,1.939e-11,4.741e-12,24043085208.694
bot2,1.4,-1,3.9954e-12,-8.300000000000001e-13,-1.3900000000000002e-11,8.300000000000001e-13,3.9954e-12,-32108913434.369373
