device,VD,VG,ID,IG,IS,absIg,absId,r
bot2,2.6,-1,6.93e-13,-2.37e-12,-2.7000000000000002e-12,2.37e-12,6.93e-13,93536619586.56822
bot2,2.7,-1,1.7342e-12,-1.073e-11,-3.66e-12,1.073e-11,1.7342e-12,99108027750.24783
bot2,2.8000000000000003,-1,2.711e-12,-2.595e-11,-5.8e-12,2.595e-11,2.711e-12,120977498185.33736
bot2,2.9,-1,3.3874e-12,-4.105e-11,-8.180000000000003e-12,4.105e-11,3.3874e-12,162127107652.39926
bot2,3.0,-1,3.9446e-12,-5.498000000000001e-11,-1.243e-11,5.498000000000001e-11,3.9446e-12,249252243270.1897
bot2,3.1,-1,4.1898e-12,-6.151e-11,-1.854e-11,6.151e-11,4.1898e-12,582411182294.7
bot2,3.2,-1,4.288e-12,-6.016e-11,-2.362e-11,6.016e-11,4.288e-12,-22336385972.749622
bot2,3.3000000000000003,-1,-4.7642e-12,2.12e-11,3.6220000000000005e-11,2.12e-11,4.7642e-12,-23785172323.573456
bot2,3.4,-1,-4.1206e-12,2.09e-12,1.2670000000000002e-11,2.09e-12,4.1206e-12,32576473271.003635
bot2,3.5,-1,1.3752e-12,-3.1200000000000004e-12,8.9e-13,3.1200000000000004e-12,1.3752e-12,46626567818.342926
bot2,3.6,-1,1.688e-13,-1.4800000000000006e-12,1.45e-12,1.4800000000000006e-12,1.688e-13,-88362640275.6915
bot2,3.7,-1,-8.882e-13,2.9e-12,2.42e-12,2.9e-12,8.882e-13,-97352024922.11848
bot2,3.8,-1,-1.8856e-12,1.067e-11,3.2e-12,1.067e-11,1.8856e-12,-112841345068.83308
bot2,3.9,-1,-2.6606e-12,2.373e-11,5.53e-12,2.373e-11,2.6606e-12,-152858453072.4547
bot2,4.0,-1,-3.194e-12,3.7130000000000005e-11,7.960000000000001e-12,3.7130000000000005e-11,3.194e-12,-199560965875.0745
bot2,4.1,-1,-3.6628e-12,5.277e-11,1.04e-11,5.277e-11,3.6628e-12,-222866057499.443
bot2,4.2,-1,-4.0914e-12,5.830000000000001e-11,1.5650000000000002e-11,5.830000000000001e-11,4.0914e-12,-309597523219.8148
bot2,4.3,-1,-4.3088e-12,6.181e-11,1.9640000000000003e-11,6.181e-11,4.3088e-12,22474940441.40785
bot2,4.4,-1,4.8074e-12,-3.2720000000000004e-11,-3.471e-11,3.2720000000000004e-11,4.8074e-12,23083492994.159897
bot2,4.5,-1,4.3554e-12,-1.3900000000000001e-12,-1.824e-11,1.3900000000000001e-12,4.3554e-12,-29459419649.432934
bot2,4.6000000000000005,-1,-1.9816e-12,2.46e-12,-3.5e-13,2.46e-12,1.9816e-12,-39998400063.99748
bot2,4.7,-1,-6.448e-13,9.100000000000002e-13,-1.69e-12,9.100000000000002e-13,6.448e-13,79510217062.8923
bot2,4.8,-1,5.338e-13,-1.64e-12,-2.75e-12,1.64e-12,5.338e-13,85741232958.93002
bot2,4.9,-1,1.6878e-12,-1.127e-11,-4.16e-12,1.127e-11,1.6878e-12,89863407620.41702
bot2,5.0,-1,2.7594e-12,-2.735e-11,-5.79e-12,2.735e-11,2.7594e-12,93318402388.95071
bot2,0.0,0,4.1856e-12,-6.095000000000001e-11,-2.327e-11,6.095000000000001e-11,4.1856e-12,-11143302874.97214
bot2,0.1,0,-4.7884e-12,1.356e-11,3.635e-11,1.356e-11,4.7884e-12,-24924603075.696026
bot2,0.2,0,-3.8386e-12,2.64e-12,9.96e-12,2.64e-12,3.8386e-12,37178867531.69498
bot2,0.3,0,5.91e-13,-1.8700000000000003e-12,1.3800000000000002e-12,1.8700000000000003e-12,5.91e-13,59000531004.77904
bot2,0.4,0,-4.488e-13,1.07e-12,2.3300000000000004e-12,1.07e-12,4.488e-13,-93475415965.60106
bot2,0.5,0,-1.5486e-12,8.42e-12,3.18e-12,8.42e-12,1.5486e-12,-100431856985.03564
bot2,0.6,0,-2.4402e-12,2.042e-11,4.84e-12,2.042e-11,2.4402e-12,-110827884295.68884
bot2,0.7,0,-3.3532e-12,3.867e-11,7.680000000000001e-12,3.867e-11,3.3532e-12,-152045005321.57526
bot2,0.8,0,-3.7556e-12,5.2720000000000006e-11,1.08e-11,5.2720000000000006e-11,3.7556e-12,-309501702259.36224
bot2,0.9,0,-3.9994e-12,5.722e-11,1.362e-11,5.722e-11,3.9994e-12,-532765050612.6794
bot2,1.0,0,-4.131e-12,6.126e-11,1.828e-11,6.126e-11,4.131e-12,-714285714285.7155
bot2,1.1,0,-4.2794e-12,5.945e-11,2.411e-11,5.945e-11,4.2794e-12,22319435764.663864
bot2,1.2,0,4.8298e-12,-1.7490000000000002e-11,-3.675e-11,1.7490000000000002e-11,4.8298e-12,24006145573.26675
bot2,1.3,0,4.0518e-12,-1.74e-12,-1.398e-11,1.74e-12,4.0518e-12,-31373533287.318848
bot2,1.4,0,-1.545e-12,1.9e-12,-1.18e-12,1.9e-12,1.545e-12,-46418790326.32408
bot2,1.5,0,-2.568e-13,9.200000000000001e-13,-1.6700000000000006e-12,9.200000000000001e-13,2.568e-13,83521256159.69263
bot2,1.6,0,8.495999999999999e-13,-3.91e-12,-2.67e-12,3.91e-12,8.495999999999999e-13,99334459123.87004
bot2,1.7,0,1.7566e-12,-8.96e-12,-3.8e-12,8.96e-12,1.7566e-12,109110747408.61972
bot2,1.8,0,2.6826e-12,-2.578e-11,-5.6e-12,2.578e-11,2.6826e-12,129265770423.99184
bot2,1.9,0,3.3038e-12,-4.068e-11,-8.370000000000003e-12,4.068e-11,3.3038e-12,175254118471.78406
bot2,2.0,0,3.8238e-12,-5.4350000000000005e-11,-1.169e-11,5.4350000000000005e-11,3.8238e-12,242130750605.32697
bot2,2.1,0,4.1298e-12,-5.971e-11,-1.571e-11,5.971e-11,4.1298e-12,442282176028.3064
bot2,2.2,0,4.276e-12,-6.233e-11,-2.1060000000000003e-11,6.233e-11,4.276e-12,-22452736988.63893
bot2,2.3000000000000003,0,-4.7778e-12,2.66e-11,3.576e-11,2.66e-11,4.7778e-12,-23501210312.331047
bot2,2.4,0,-4.2342e-12,1.2800000000000002e-12,1.591e-11,1.2800000000000002e-12,4.2342e-12,31001984126.984085
bot2,2.5,0,1.6734e-12,-3.43e-12,5.1e-13,3.43e-12,1.6734e-12,42651198498.67785
bot2,2.6,0,4.55e-13,-4.3000000000000004e-13,1.74e-12,4.3000000000000004e-13,4.55e-13,-77459333849.72896
bot2,2.7,0,-9.086e-13,2.400000000000001e-12,2.5300000000000003e-12,2.400000000000001e-12,9.086e-13,-86790487762.5413
bot2,2.8000000000000003,0,-1.8494e-12,1.157e-11,4.02e-12,1.157e-11,1.8494e-12,-100644122383.25269
bot2,2.9,0,-2.8958e-12,3.0020000000000003e-11,6.56e-12,3.0020000000000003e-11,2.8958e-12,-117357117709.18887
bot2,3.0,0,-3.5536e-12,4.577e-11,9.16e-12,4.577e-11,3.5536e-12,-182448458310.5274
bot2,3.1,0,-3.992e-12,5.633000000000001e-11,1.3490000000000002e-11,5.633000000000001e-11,3.992e-12,-317863954227.5908
bot2,3.2,0,-4.1828e-12,6.009000000000001e-11,1.814e-11,6.009000000000001e-11,4.1828e-12,-587544065804.9365
bot2,3.3000000000000003,0,-4.3324e-12,6.021e-11,2.3920000000000003e-11,6.021e-11,4.3324e-12,22232103156.958626
bot2,3.4,0,4.8132e-12,-1.803e-11,-3.6330000000000005e-11,1.803e-11,4.8132e-12,24059860934.00377
bot2,3.5,0,3.9802e-12,-1.4300000000000002e-12,-1.19e-11,1.4300000000000002e-12,3.9802e-12,-32936991535.193207
bot2,3.6,0,-1.259e-12,2.2700000000000002e-12,-1.4e-12,2.2700000000000002e-12,1.259e-12,-53053212372.00918
bot2,3.7,0,2.104e-13,-1.12e-12,-2.19e-12,1.12e-12,2.104e-13,75193623580.72041
bot2,3.8,0,1.4008e-12,-6.05e-12,-3.25e-12,6.05e-12,1.4008e-12,100573267625.46504
bot2,3.9,0,2.199e-12,-1.502e-11,-4.200000000000001e-12,1.502e-11,2.199e-12,127518490181.0761
bot2,4.0,0,2.9692e-12,-3.244e-11,-6.330000000000001e-12,3.244e-11,2.9692e-12,143781452192.66696
bot2,4.1,0,3.59e-12,-4.869e-11,-1.01e-11,4.869e-11,3.59e-12,202020202020.20227
bot2,4.2,0,3.9592e-12,-5.6940000000000006e-11,-1.4630000000000002e-11,5.6940000000000006e-11,3.9592e-12,313971742543.1715
bot2,4.3,0,4.227e-12,-6.050000000000001e-11,-2.05e-11,6.050000000000001e-11,4.227e-12,-22879106799.670563
bot2,4.4,0,-4.7824e-12,2.843e-11,3.475e-11,2.843e-11,4.7824e-12,-23422494964.163605
bot2,4.5,0,-4.3118e-12,1.5700000000000002e-12,1.6200000000000003e-11,1.5700000000000002e-12,4.3118e-12,31239261503.858074
bot2,4.6000000000000005,0,1.6198e-12,-2.2700000000000002e-12,9.8e-13,2.2700000000000002e-12,1.6198e-12,46737707982.80056
bot2,4.7,0,-3.26e-14,-8.400000000000002e-13,1.9200000000000003e-12,8.400000000000002e-13,3.26e-14,-71382682561.21039
bot2,4.8,0,-1.182e-12,5.6100000000000005e-12,2.77e-12,5.6100000000000005e-12,1.182e-12,-97247884858.5044
bot2,4.9,0,-2.0892e-12,1.608e-11,4.78e-12,1.608e-11,2.0892e-12,-113986093696.56914
bot2,5.0,0,-2.9366e-12,3.248e-11,6.790000000000001e-12,3.248e-11,2.9366e-12,-118008024545.66872
bot2,0.0,1,1.8988e-12,1.404e-11,3.1e-12,1.404e-11,1.8988e-12,2462235.390826143
bot2,0.1,1,4.06154e-08,-3.8990000000000006e-11,-4.0566599999999993e-08,3.8990000000000006e-11,4.06154e-08,2851606.6176961027
bot2,0.2,1,7.013779999999999e-08,8.100000000000002e-13,-7.013899999999999e-08,8.100000000000002e-13,7.013779999999999e-08,4086336.109317664
bot2,0.3,1,8.9559e-08,1.3800000000000002e-12,-8.95006e-08,1.3800000000000002e-12,8.9559e-08,6593696.426216538
bot2,0.4,1,1.0046980000000001e-07,5.339e-11,-1.005064e-07,5.339e-11,1.0046980000000001e-07,12421588.721197436
bot2,0.5,1,1.0566e-07,-4.9e-13,-1.054512e-07,4.9e-13,1.0566e-07,28287742.9209923
bot2,0.6,1,1.0754e-07,5.4750000000000005e-11,-1.0753200000000001e-07,5.4750000000000005e-11,1.0754e-07,76335877.86259526
bot2,0.7,1,1.0828e-07,3.38e-12,-1.0835780000000001e-07,3.38e-12,1.0828e-07,161290322.58064482
bot2,0.8,1,1.0878e-07,-5.597e-11,-1.087378e-07,5.597e-11,1.0878e-07,263157894.7368416
bot2,0.9,1,1.0904e-07,-1.64e-12,-1.0910580000000001e-07,1.64e-12,1.0904e-07,344827586.20689887
bot2,1.0,1,1.0936e-07,1.9240000000000003e-11,-1.092374e-07,1.9240000000000003e-11,1.0936e-07,416666666.6666654
bot2,1.1,1,1.0952e-07,1.5760000000000002e-11,-1.0950700000000003e-07,1.5760000000000002e-11,1.0952e-07,499999999.99999535
bot2,1.2,1,1.0976e-07,2.8400000000000004e-12,-1.0970099999999998e-07,2.8400000000000004e-12,1.0976e-07,588235294.1176668
bot2,1.3,1,1.0986e-07,-3.748e-11,-1.09896e-07,3.748e-11,1.0986e-07,526315789.4736928
bot2,1.4,1,1.1014e-07,-2.26e-12,-1.1009680000000001e-07,2.26e-12,1.1014e-07,399999999.9999911
bot2,1.5,1,1.1036e-07,1.1000000000000001e-13,-1.1022819999999998e-07,1.1000000000000001e-13,1.1036e-07,909090909.0908624
bot2,1.6,1,1.1036e-07,5.978e-11,-1.1043e-07,5.978e-11,1.1036e-07,1250000000.0000298
bot2,1.7,1,1.1052e-07,1.65e-12,-1.104978e-07,1.65e-12,1.1052e-07,769230769.2307974
bot2,1.8,1,1.1062e-07,1.3000000000000001e-12,-1.1064819999999998e-07,1.3000000000000001e-12,1.1062e-07,625000000.0000156
bot2,1.9,1,1.1084e-07,-5.6390000000000005e-11,-1.108106e-07,5.6390000000000005e-11,1.1084e-07,588235294.117644
bot2,2.0,1,1.1096e-07,-1.6200000000000004e-12,-1.110344e-07,1.6200000000000004e-12,1.1096e-07,588235294.117644
bot2,2.1,1,1.1118e-07,2.1700000000000002e-12,-1.112228e-07,2.1700000000000002e-12,1.1118e-07,499999999.999996
bot2,2.2,1,1.1136e-07,6.066e-11,-1.114008e-07,6.066e-11,1.1136e-07,624999999.9999897
bot2,2.3000000000000003,1,1.115e-07,1.8100000000000002e-12,-1.114898e-07,1.8100000000000002e-12,1.115e-07,769230769.2307572
bot2,2.4,1,1.1162e-07,-3.3e-12,-1.116152e-07,3.3e-12,1.1162e-07,-1111111111.1110752
bot2,2.5,1,1.1132e-07,-3.971e-11,-1.1180740000000001e-07,3.971e-11,1.1132e-07,526315789.4736928
bot2,2.6,1,1.12e-07,-1.6600000000000002e-12,-1.119982e-07,1.6600000000000002e-12,1.12e-07,256410256.4102574
bot2,2.7,1,1.121e-07,6.066e-11,-1.1210260000000001e-07,6.066e-11,1.121e-07,999999999.999992
bot2,2.8000000000000003,1,1.122e-07,1.93e-12,-1.12161e-07,1.93e-12,1.122e-07,909090909.0908614
bot2,2.9,1,1.1232e-07,-4.52e-11,-1.123404e-07,4.52e-11,1.1232e-07,714285714.2857137
bot2,3.0,1,1.1248e-07,-1.14e-12,-1.1246220000000003e-07,1.14e-12,1.1248e-07,909090909.090918
bot2,3.1,1,1.1254e-07,9.890000000000002e-12,-1.125656e-07,9.890000000000002e-12,1.1254e-07,1111111111.1110775
bot2,3.2,1,1.1266e-07,2.7540000000000003e-11,-1.126424e-07,2.7540000000000003e-11,1.1266e-07,999999999.999992
bot2,3.3000000000000003,1,1.1274e-07,2.120000000000001e-12,-1.1277960000000001e-07,2.120000000000001e-12,1.1274e-07,666666666.6666745
bot2,3.4,1,1.1296e-07,-6.022e-11,-1.1289780000000001e-07,6.022e-11,1.1296e-07,833333333.3333523
bot2,3.5,1,1.1298e-07,-2.5800000000000003e-12,-1.130402e-07,2.5800000000000003e-12,1.1298e-07,1666666666.6666164
bot2,3.6,1,1.1308e-07,4.927e-11,-1.13152e-07,4.927e-11,1.1308e-07,624999999.9999897
bot2,3.7,1,1.133e-07,1.5800000000000001e-12,-1.1322279999999998e-07,1.5800000000000001e-12,1.133e-07,1250000000.0000312
bot2,3.8,1,1.1324e-07,-1.2170000000000002e-11,-1.1331780000000001e-07,1.2170000000000002e-11,1.1324e-07,1666666666.6667967
bot2,3.9,1,1.1342e-07,-2.972e-11,-1.134558e-07,2.972e-11,1.1342e-07,555555555.555558
bot2,4.0,1,1.136e-07,-1.4900000000000001e-12,-1.1352320000000001e-07,1.4900000000000001e-12,1.136e-07,588235294.1176434
bot2,4.1,1,1.1376e-07,6.024e-11,-1.137098e-07,6.024e-11,1.1376e-07,1250000000.0000312
bot2,4.2,1,1.1376e-07,1.27e-12,-1.137558e-07,1.27e-12,1.1376e-07,-5000000000.000953
bot2,4.3,1,1.1372e-07,-3.789e-11,-1.1384619999999998e-07,3.789e-11,1.1372e-07,769230769.230759
bot2,4.4,1,1.1402e-07,-3.1400000000000004e-12,-1.139754e-07,3.1400000000000004e-12,1.1402e-07,476190476.1904768
bot2,4.5,1,1.1414e-07,1.6300000000000001e-12,-1.139874e-07,1.6300000000000001e-12,1.1414e-07,2500000000.0000625
bot2,4.6000000000000005,1,1.141e-07,4.577e-11,-1.141868e-07,4.577e-11,1.141e-07,1666666666.6668005
bot2,4.7,1,1.1426e-07,2.42e-12,-1.142218e-07,2.42e-12,1.1426e-07,999999999.9999876
bot2,4.8,1,1.143e-07,-5.925e-11,-1.1434240000000001e-07,5.925e-11,1.143e-07,769230769.230759
bot2,4.9,1,1.1452e-07,-4.4000000000000004e-13,-1.1455e-07,4.4000000000000004e-13,1.1452e-07,416666666.6666656
bot2,5.0,1,1.1478e-07,2.575e-11,-1.1465100000000001e-07,2.575e-11,1.1478e-07,384615384.6153778
bot2,0.0,2,6.53438e-11,-2.1700000000000002e-12,-4.586e-11,2.1700000000000002e-12,6.53438e-11,638591.3953045865
bot2,0.1,2,1.5666e-07,-5.7710000000000007e-11,-1.567e-07,5.7710000000000007e-11,1.5666e-07,664331.1966154537
bot2,0.2,2,3.0112e-07,2.681e-11,-3.0108e-07,2.681e-11,3.0112e-07,724532.6764237066
bot2,0.3,2,4.327e-07,-9e-14,-4.328e-07,9e-14,4.327e-07,796876.245119133
bot2,0.4,2,5.521e-07,-2.49e-12,-5.5216e-07,2.49e-12,5.521e-07,883080.1836806784
bot2,0.5,2,6.5918e-07,1.26e-12,-6.5914e-07,1.26e-12,6.5918e-07,993147.2837421788
bot2,0.6,2,7.534799999999999e-07,-8.03e-12,-7.534799999999999e-07,8.03e-12,7.534799999999999e-07,1132118.1931393642
bot2,0.7,2,8.358399999999999e-07,5.1190000000000006e-11,-8.3576e-07,5.1190000000000006e-11,8.358399999999999e-07,1312163.7580370032
bot2,0.8,2,9.059e-07,-5.804000000000001e-11,-9.0602e-07,5.804000000000001e-11,9.059e-07,1548946.71623296
bot2,0.9,2,9.6496e-07,2.755e-11,-9.6508e-07,2.755e-11,9.6496e-07,1865323.6336504368
bot2,1.0,2,1.01312e-06,-9.700000000000001e-13,-1.0131e-06,9.700000000000001e-13,1.01312e-06,2314814.8148148176
bot2,1.1,2,1.05136e-06,-2.75e-12,-1.05136e-06,2.75e-12,1.05136e-06,2956830.277942044
bot2,1.2,2,1.08076e-06,9.600000000000002e-13,-1.08076e-06,9.600000000000002e-13,1.08076e-06,3895597.9742890457
bot2,1.3,2,1.1027e-06,-9.42e-12,-1.1027e-06,9.42e-12,1.1027e-06,5402485.14316587
bot2,1.4,2,1.11778e-06,6.021e-11,-1.11804e-06,6.021e-11,1.11778e-06,7849293.563579312
bot2,1.5,2,1.12818e-06,-3.015e-11,-1.12834e-06,3.015e-11,1.12818e-06,11627906.976744168
bot2,1.6,2,1.13498e-06,-3.0800000000000002e-12,-1.13496e-06,3.0800000000000002e-12,1.13498e-06,19011406.84410595
bot2,1.7,2,1.1387000000000002e-06,-4.800000000000001e-13,-1.1389e-06,4.800000000000001e-13,1.1387000000000002e-06,30211480.36253684
bot2,1.8,2,1.1416000000000002e-06,4.021e-11,-1.14152e-06,4.021e-11,1.1416000000000002e-06,41666666.666667245
bot2,1.9,2,1.1435e-06,-4.8970000000000006e-11,-1.14388e-06,4.8970000000000006e-11,1.1435e-06,57142857.14285975
bot2,2.0,2,1.1451e-06,1.2000000000000002e-13,-1.14512e-06,1.2000000000000002e-13,1.1451e-06,64516129.03225761
bot2,2.1,2,1.1466000000000002e-06,1.9400000000000002e-12,-1.1467e-06,1.9400000000000002e-12,1.1466000000000002e-06,80000000.00000083
bot2,2.2,2,1.1476e-06,-1.148e-11,-1.14802e-06,1.148e-11,1.1476e-06,111111111.11111592
bot2,2.3000000000000003,2,1.1484e-06,5.3040000000000005e-11,-1.14906e-06,5.3040000000000005e-11,1.1484e-06,95238095.23808797
bot2,2.4,2,1.1497000000000002e-06,-2.6e-13,-1.15e-06,2.6e-13,1.1497000000000002e-06,83333333.3333343
bot2,2.5,2,1.1508e-06,-1.74e-12,-1.1509e-06,1.74e-12,1.1508e-06,111111111.11111592
bot2,2.6,2,1.1515e-06,1.134e-11,-1.15178e-06,1.134e-11,1.1515e-06,133333333.33332343
bot2,2.7,2,1.1523000000000002e-06,-6.25e-11,-1.15278e-06,6.25e-11,1.1523000000000002e-06,117647058.82353534
bot2,2.8000000000000003,2,1.1532e-06,7.800000000000002e-13,-1.1532e-06,7.800000000000002e-13,1.1532e-06,133333333.33334196
bot2,2.9,2,1.1538e-06,2.24e-12,-1.15394e-06,2.24e-12,1.1538e-06,153846153.84614208
bot2,3.0,2,1.1545e-06,-5.2530000000000005e-11,-1.155e-06,5.2530000000000005e-11,1.1545e-06,124999999.99999072
bot2,3.1,2,1.1554000000000002e-06,5.44e-12,-1.15538e-06,5.44e-12,1.1554000000000002e-06,125000000.00000726
bot2,3.2,2,1.1561e-06,2.9e-12,-1.15626e-06,2.9e-12,1.1561e-06,181818181.81820333
bot2,3.3000000000000003,2,1.1565e-06,-1.0500000000000002e-12,-1.15692e-06,1.0500000000000002e-12,1.1565e-06,199999999.9999847
bot2,3.4,2,1.1571e-06,5.688e-11,-1.15728e-06,5.688e-11,1.1571e-06,153846153.84614208
bot2,3.5,2,1.1578000000000002e-06,-5.99e-12,-1.15792e-06,5.99e-12,1.1578000000000002e-06,166666666.6666543
bot2,3.6,2,1.1583000000000002e-06,-1.41e-12,-1.15856e-06,1.41e-12,1.1583000000000002e-06,166666666.6666837
bot2,3.7,2,1.159e-06,5.906e-11,-1.1594e-06,5.906e-11,1.159e-06,142857142.85715386
bot2,3.8,2,1.1597e-06,-1.856e-11,-1.15992e-06,1.856e-11,1.1597e-06,142857142.85713193
bot2,3.9,2,1.1604e-06,-2.21e-12,-1.16064e-06,2.21e-12,1.1604e-06,199999999.9999847
bot2,4.0,2,1.1607000000000002e-06,5.66e-11,-1.16134e-06,5.66e-11,1.1607000000000002e-06,142857142.85715353
bot2,4.1,2,1.1618e-06,-4.599e-11,-1.16202e-06,4.599e-11,1.1618e-06,166666666.6666837
bot2,4.2,2,1.1619e-06,-2.18e-12,-1.16242e-06,2.18e-12,1.1619e-06,249999999.99998143
bot2,4.3,2,1.1626e-06,1.517e-11,-1.16282e-06,1.517e-11,1.1626e-06,181818181.8181683
bot2,4.4,2,1.163e-06,-4.854e-11,-1.16346e-06,4.854e-11,1.163e-06,153846153.8461424
bot2,4.5,2,1.1639000000000002e-06,2.7e-13,-1.16372e-06,2.7e-13,1.1639000000000002e-06,166666666.6666543
bot2,4.6000000000000005,2,1.1642000000000002e-06,1.46e-12,-1.16474e-06,1.46e-12,1.1642000000000002e-06,200000000.0000275
bot2,4.7,2,1.1649e-06,-5.59e-12,-1.16518e-06,5.59e-12,1.1649e-06,181818181.81820253
bot2,4.8,2,1.1653e-06,6.054e-11,-1.16568e-06,6.054e-11,1.1653e-06,222222222.22220573
bot2,4.9,2,1.1658e-06,-2.9880000000000004e-11,-1.16598e-06,2.9880000000000004e-11,1.1658e-06,249999999.99998143
bot2,5.0,2,1.1661000000000002e-06,-1.6700000000000006e-12,-1.16652e-06,1.6700000000000006e-12,1.1661000000000002e-06,333333333.3333071
bot2,0.0,3,1.442e-10,5.987000000000001e-11,-1.1433e-10,5.987000000000001e-11,1.442e-10,356638.72283393686
bot2,0.1,3,2.8054e-07,2.998e-11,-2.8058e-07,2.998e-11,2.8054e-07,364846.4598400733
bot2,0.2,3,5.4832e-07,-7.600000000000002e-13,-5.4848e-07,7.600000000000002e-13,5.4832e-07,383097.7282304716
bot2,0.3,3,8.026e-07,-1.5300000000000001e-12,-8.0264e-07,1.5300000000000001e-12,8.026e-07,403209.5480020968
bot2,0.4,3,1.04434e-06,1.55e-12,-1.04416e-06,1.55e-12,1.04434e-06,426257.4595055413
bot2,0.5,3,1.2718e-06,-5.1880000000000006e-11,-1.272e-06,5.1880000000000006e-11,1.2718e-06,452018.26153776585
bot2,0.6,3,1.4868e-06,-6.210000000000001e-11,-1.487e-06,6.210000000000001e-11,1.4868e-06,479271.5073088904
bot2,0.7,3,1.6891000000000005e-06,1.58e-11,-1.6897e-06,1.58e-11,1.6891000000000005e-06,510855.6832694762
bot2,0.8,3,1.8783000000000003e-06,2.6000000000000002e-12,-1.8788e-06,2.6000000000000002e-12,1.8783000000000003e-06,546298.8254575252
bot2,0.9,3,2.0552e-06,-6.8800000000000006e-12,-2.0555e-06,6.8800000000000006e-12,2.0552e-06,587199.0604815035
bot2,1.0,3,2.2189e-06,5.986e-11,-2.2189e-06,5.986e-11,2.2189e-06,635525.8976803304
bot2,1.1,3,2.3699000000000004e-06,-6.66e-12,-2.3701000000000004e-06,6.66e-12,2.3699000000000004e-06,691802.1445866473
bot2,1.2,3,2.5080000000000004e-06,-5.9e-13,-2.5085e-06,5.9e-13,2.5080000000000004e-06,756715.853197125
bot2,1.3,3,2.6342e-06,2.3010000000000003e-11,-2.6342e-06,2.3010000000000003e-11,2.6342e-06,834724.540901504
bot2,1.4,3,2.7476e-06,-5.551e-11,-2.748e-06,5.551e-11,2.7476e-06,929368.0297397764
bot2,1.5,3,2.8494e-06,3.5e-13,-2.8497000000000004e-06,3.5e-13,2.8494e-06,1042752.8675703856
bot2,1.6,3,2.9394e-06,1.98e-12,-2.9398e-06,1.98e-12,2.9394e-06,1185536.4552459973
bot2,1.7,3,3.0181000000000004e-06,-3.514e-11,-3.0189000000000004e-06,3.514e-11,3.0181000000000004e-06,1361470.3880190582
bot2,1.8,3,3.0863000000000004e-06,4.9070000000000005e-11,-3.0870000000000003e-06,4.9070000000000005e-11,3.0863000000000004e-06,1582278.4810126626
bot2,1.9,3,3.1445e-06,1.78e-12,-3.1456000000000004e-06,1.78e-12,3.1445e-06,1853568.1186283613
bot2,2.0,3,3.1942000000000003e-06,-5.9e-13,-3.1942000000000003e-06,5.9e-13,3.1942000000000003e-06,2222222.222222222
bot2,2.1,3,3.2345e-06,4.95e-11,-3.2355e-06,4.95e-11,3.2345e-06,2747252.747252751
bot2,2.2,3,3.267e-06,-3.209e-11,-3.2679000000000005e-06,3.209e-11,3.267e-06,3361344.5378151275
bot2,2.3000000000000003,3,3.294e-06,-2.03e-12,-3.2948e-06,2.03e-12,3.294e-06,4184100.4184100186
bot2,2.4,3,3.3148000000000004e-06,9.600000000000002e-13,-3.3145e-06,9.600000000000002e-13,3.3148000000000004e-06,5586592.178770919
bot2,2.5,3,3.3298000000000003e-06,-5.645e-11,-3.3305e-06,5.645e-11,3.3298000000000003e-06,7380073.8007380925
bot2,2.6,3,3.3419e-06,5.300000000000003e-13,-3.3429e-06,5.300000000000003e-13,3.3419e-06,9569377.99043059
bot2,2.7,3,3.3507000000000004e-06,2.0000000000000003e-14,-3.351e-06,2.0000000000000003e-14,3.3507000000000004e-06,12820512.820512565
bot2,2.8000000000000003,3,3.3575000000000005e-06,-3.1960000000000005e-11,-3.3577000000000005e-06,3.1960000000000005e-11,3.3575000000000005e-06,17857142.857142843
bot2,2.9,3,3.3619000000000004e-06,5.123000000000001e-11,-3.3626e-06,5.123000000000001e-11,3.3619000000000004e-06,23809523.80952439
bot2,3.0,3,3.3659e-06,9.600000000000002e-13,-3.3663000000000003e-06,9.600000000000002e-13,3.3659e-06,24691358.024691463
bot2,3.1,3,3.3700000000000003e-06,-7.960000000000001e-12,-3.3702000000000004e-06,7.960000000000001e-12,3.3700000000000003e-06,29411764.705882
bot2,3.2,3,3.3727000000000003e-06,6.011e-11,-3.3729000000000004e-06,6.011e-11,3.3727000000000003e-06,43478260.869566
bot2,3.3000000000000003,3,3.3746000000000003e-06,3.0900000000000004e-12,-3.3754000000000003e-06,3.0900000000000004e-12,3.3746000000000003e-06,54054054.054053016
bot2,3.4,3,3.3764000000000004e-06,-9.100000000000002e-13,-3.3773000000000003e-06,9.100000000000002e-13,3.3764000000000004e-06,47619047.61904878
bot2,3.5,3,3.3788e-06,5.713000000000001e-11,-3.3793000000000004e-06,5.713000000000001e-11,3.3788e-06,42553191.48936046
bot2,3.6,3,3.3811000000000005e-06,-2.657e-11,-3.3815e-06,2.657e-11,3.3811000000000005e-06,54054054.054053135
bot2,3.7,3,3.3825e-06,-1.88e-12,-3.3828000000000005e-06,1.88e-12,3.3825e-06,60606060.60606778
bot2,3.8,3,3.3844e-06,5e-11,-3.3845000000000004e-06,5e-11,3.3844e-06,51282051.28205016
bot2,3.9,3,3.3864000000000003e-06,-7.240000000000001e-12,-3.3863000000000005e-06,7.240000000000001e-12,3.3864000000000003e-06,62499999.99999522
bot2,4.0,3,3.3876000000000004e-06,-2.51e-12,-3.3881e-06,2.51e-12,3.3876000000000004e-06,74074074.07407422
