VD,VG,ID,IG,IS,absIg,absId,r
5.0,-5,0.0001107,-1.00003e-08,-0.00011036,1.00003e-08,0.0001107,-12406.947890818814
0.0,-4,1.0062e-08,-1.00003e-08,2.014e-11,1.00003e-08,1.0062e-08,654715.9187628488
0.1,-4,1.628e-07,-1.00003e-08,-1.5132e-07,1.00003e-08,1.628e-07,583195.7963247001
0.2,-4,3.53e-07,-1.00003e-08,-3.2334e-07,1.00003e-08,3.53e-07,472388.8705182106
0.3,-4,5.8618e-07,-1.00002e-08,-5.6698e-07,1.00002e-08,5.8618e-07,381941.7920708885
0.4,-4,8.766399999999999e-07,-1.00002e-08,-9.01e-07,1.00002e-08,8.766399999999999e-07,269570.8432175976
0.5,-4,1.3281e-06,-1.00003e-08,-1.3246000000000002e-06,1.00003e-08,1.3281e-06,232893.9400996785
0.6,-4,1.7354000000000001e-06,-1.00003e-08,-1.6875000000000001e-06,1.00003e-08,1.7354000000000001e-06,266844.56304202805
0.7,-4,2.0776e-06,-1.00003e-08,-2.0366e-06,1.00003e-08,2.0776e-06,276243.093922652
0.8,-4,2.4594e-06,-1.00003e-08,-2.4585000000000003e-06,1.00003e-08,2.4594e-06,202470.1356549908
0.9,-4,3.0654000000000003e-06,-1.00003e-08,-2.9986000000000004e-06,1.00003e-08,3.0654000000000003e-06,170502.98380221645
1.0,-4,3.632400000000001e-06,-1.00002e-08,-3.6243e-06,1.00002e-08,3.632400000000001e-06,127315.55159462728
1.1,-4,4.636300000000001e-06,-1.00002e-08,-4.6415e-06,1.00002e-08,4.636300000000001e-06,101173.61392148926
1.2,-4,5.6092e-06,-1.00003e-08,-5.573100000000001e-06,1.00003e-08,5.6092e-06,98183.6033382425
1.3,-4,6.673300000000001e-06,-1.00002e-08,-6.681800000000001e-06,1.00002e-08,6.673300000000001e-06,88869.14019106874
1.4,-4,7.8597e-06,-1.00003e-08,-7.9062e-06,1.00003e-08,7.8597e-06,90711.17561683599
1.5,-4,8.8781e-06,-1.00003e-08,-9.0359e-06,1.00003e-08,8.8781e-06,75582.93337364422
1.6,-4,1.05058e-05,-1.00003e-08,-1.04606e-05,1.00003e-08,1.05058e-05,82853.47363188204
1.7,-4,1.1292e-05,-1.00002e-08,-1.0962e-05,1.00002e-08,1.1292e-05,102658.86459295762
1.8,-4,1.2454e-05,-1.00003e-08,-1.2406e-05,1.00003e-08,1.2454e-05,67613.25219743073
1.9,-4,1.425e-05,-1.00002e-08,-1.3788e-05,1.00002e-08,1.425e-05,78431.37254901955
2.0,-4,1.5004e-05,-1.00002e-08,-1.4994e-05,1.00002e-08,1.5004e-05,75187.96992481206
2.1,-4,1.691e-05,-1.00003e-08,-1.6726000000000002e-05,1.00003e-08,1.691e-05,53418.803418803465
2.2,-4,1.8748e-05,-1.00002e-08,-1.8106e-05,1.00002e-08,1.8748e-05,70224.71910112364
2.3000000000000003,-4,1.9758e-05,-1.00003e-08,-1.9668e-05,1.00003e-08,1.9758e-05,65573.7704918032
2.4,-4,2.1798e-05,-1.00003e-08,-2.1762e-05,1.00003e-08,2.1798e-05,50377.83375314854
2.5,-4,2.3728e-05,-1.00003e-08,-2.3362e-05,1.00003e-08,2.3728e-05,56497.17514124299
2.6,-4,2.5338e-05,-1.00002e-08,-2.5672e-05,1.00002e-08,2.5338e-05,55834.729201563416
2.7,-4,2.731e-05,-1.00003e-08,-2.7168e-05,1.00003e-08,2.731e-05,51626.22612287046
2.8000000000000003,-4,2.9212e-05,-1.00002e-08,-2.9186e-05,1.00002e-08,2.9212e-05,50301.81086519112
2.9,-4,3.1286e-05,-1.00003e-08,-3.1256e-05,1.00003e-08,3.1286e-05,44984.25551057123
3.0,-4,3.3658e-05,-1.00003e-08,-3.354e-05,1.00003e-08,3.3658e-05,40716.61237785017
3.1,-4,3.6198e-05,-1.00002e-08,-3.6052e-05,1.00002e-08,3.6198e-05,40064.10256410258
3.2,-4,3.865e-05,-1.00003e-08,-3.8228e-05,1.00003e-08,3.865e-05,38461.53846153851
3.3000000000000003,-4,4.1398e-05,-1.00003e-08,-4.1538e-05,1.00003e-08,4.1398e-05,36483.03538854428
3.4,-4,4.4132e-05,-1.00002e-08,-4.392e-05,1.00002e-08,4.4132e-05,38387.715930902006
3.5,-4,4.6608000000000005e-05,-1.00002e-08,-4.6580000000000005e-05,1.00002e-08,4.6608000000000005e-05,39215.68627450988
3.6,-4,4.9232e-05,-1.00002e-08,-4.9558e-05,1.00002e-08,4.9232e-05,35014.005602240955
3.7,-4,5.232e-05,-1.00003e-08,-5.228e-05,1.00003e-08,5.232e-05,31152.647975077896
3.8,-4,5.5652e-05,-1.00003e-08,-5.6198e-05,1.00003e-08,5.5652e-05,29308.323563892103
3.9,-4,5.9144e-05,-1.00003e-08,-5.877e-05,1.00003e-08,5.9144e-05,29188.55808523057
4.0,-4,6.2504e-05,-1.00003e-08,-6.261e-05,1.00003e-08,6.2504e-05,31075.201988812867
4.1,-4,6.558e-05,-1.00003e-08,-6.5626e-05,1.00003e-08,6.558e-05,29655.99051008305
4.2,-4,6.9248e-05,-1.00003e-08,-7.0318e-05,1.00003e-08,6.9248e-05,22241.992882562303
4.3,-4,7.4572e-05,-1.00002e-08,-7.5954e-05,1.00002e-08,7.4572e-05,19782.393669634024
4.4,-4,7.9358e-05,-1.00003e-08,-7.9566e-05,1.00003e-08,7.9358e-05,19758.940920766672
4.5,-4,8.4694e-05,-1.00003e-08,-8.4532e-05,1.00003e-08,8.4694e-05,19436.345966958237
4.6000000000000005,-4,8.9648e-05,-1.00002e-08,-9.0252e-05,1.00002e-08,8.9648e-05,20777.062123415755
4.7,-4,9.432e-05,-1.00003e-08,-9.5366e-05,1.00003e-08,9.432e-05,14656.309541257462
4.8,-4,0.000103294,-1.00002e-08,-0.000104414,1.00002e-08,0.000103294,13211.78491214164
4.9,-4,0.000109458,-1.00002e-08,-0.000110086,1.00002e-08,0.000109458,16658.337497917713
5.0,-4,0.0001153,-1.00003e-08,-0.0001122,1.00003e-08,0.0001153,17117.425539198837
0.0,-3,1.00304e-08,-1.00003e-08,-7.346000000000001e-11,1.00003e-08,1.00304e-08,434085.05288892286
0.1,-3,2.404e-07,-1.00003e-08,-2.5716e-07,1.00003e-08,2.404e-07,346278.61300179234
0.2,-3,5.876e-07,-1.00002e-08,-5.1532e-07,1.00002e-08,5.876e-07,302087.4241005347
0.3,-3,9.0246e-07,-1.00003e-08,-9.0776e-07,1.00003e-08,9.0246e-07,255623.7218813905
0.4,-3,1.3700000000000002e-06,-1.00003e-08,-1.3522000000000002e-06,1.00003e-08,1.3700000000000002e-06,203699.1770553247
0.5,-3,1.8843e-06,-1.00002e-08,-1.8722000000000005e-06,1.00002e-08,1.8843e-06,188146.75446848536
0.6,-3,2.4330000000000003e-06,-1.00003e-08,-2.3160000000000004e-06,1.00003e-08,2.4330000000000003e-06,212426.9782262348
0.7,-3,2.8258e-06,-1.00003e-08,-2.8083000000000003e-06,1.00003e-08,2.8258e-06,229016.374670789
0.8,-3,3.3063000000000004e-06,-1.00003e-08,-3.3329000000000003e-06,1.00003e-08,3.3063000000000004e-06,180782.78947844164
0.9,-3,3.9321e-06,-1.00003e-08,-3.9306e-06,1.00003e-08,3.9321e-06,137769.51160708128
1.0,-3,4.758000000000001e-06,-1.00003e-08,-4.6605000000000005e-06,1.00003e-08,4.758000000000001e-06,113940.6369281604
1.1,-3,5.687400000000001e-06,-1.00002e-08,-5.6006e-06,1.00002e-08,5.687400000000001e-06,89385.47486033516
1.2,-3,6.995500000000001e-06,-1.00002e-08,-6.973400000000001e-06,1.00002e-08,6.995500000000001e-06,86128.93501571854
