VD,VG,ID,IG,IS,absIg,absId,r
0.1,-4,2.4116000000000003e-06,-1.00003e-08,-2.4557e-06,1.00003e-08,2.4116000000000003e-06,38239.806414804
0.2,-4,5.241e-06,-1.00003e-08,-5.2411000000000005e-06,1.00003e-08,5.241e-06,34466.11980423244
0.3,-4,8.2144e-06,-1.00003e-08,-8.009e-06,1.00003e-08,8.2144e-06,32320.098253098688
0.4,-4,1.14291e-05,-1.00003e-08,-1.13025e-05,1.00003e-08,1.14291e-05,29675.351652917085
0.5,-4,1.4954e-05,-1.00003e-08,-1.5046e-05,1.00003e-08,1.4954e-05,27348.93134050786
0.6,-4,1.8742e-05,-1.00002e-08,-1.8392e-05,1.00002e-08,1.8742e-05,26795.284030010727
0.7,-4,2.2418e-05,-1.00003e-08,-2.2614e-05,1.00003e-08,2.2418e-05,25477.70700636943
0.8,-4,2.6592e-05,-1.00003e-08,-2.6758e-05,1.00003e-08,2.6592e-05,24015.36983669548
0.9,-4,3.0746e-05,-1.00003e-08,-3.133e-05,1.00003e-08,3.0746e-05,21758.05047867711
1.0,-4,3.5784e-05,-1.00003e-08,-3.5338e-05,1.00003e-08,3.5784e-05,21706.099413935317
1.1,-4,3.996e-05,-1.00002e-08,-3.9856e-05,1.00002e-08,3.996e-05,23105.360443622914
1.2,-4,4.444e-05,-1.00002e-08,-4.4112e-05,1.00002e-08,4.444e-05,21473.05132059265
1.3,-4,4.9274e-05,-1.00002e-08,-4.89e-05,1.00002e-08,4.9274e-05,20466.639377814176
1.4,-4,5.4212e-05,-1.00002e-08,-5.4192e-05,1.00002e-08,5.4212e-05,18331.805682859755
1.5,-4,6.0184000000000005e-05,-1.00002e-08,-6.0314e-05,1.00002e-08,6.0184000000000005e-05,17940.437746681022
1.6,-4,6.536e-05,-1.00002e-08,-6.569800000000001e-05,1.00002e-08,6.536e-05,18005.041411595237
1.7,-4,7.129200000000001e-05,-1.00002e-08,-7.0902e-05,1.00002e-08,7.129200000000001e-05,18419.598452753708
