VD,VG,ID,IG,IS,absIg,absId,r
1.8,-5,-4.8668e-12,2.063e-11,3.5860000000000006e-11,2.063e-11,4.8668e-12,-24108585067.142437
1.9,-5,-3.99e-12,1.7200000000000001e-12,1.107e-11,1.7200000000000001e-12,3.99e-12,34281796366.129574
2.0,-5,9.672e-13,-1.55e-12,9.700000000000001e-13,1.55e-12,9.672e-13,56135623666.77893
2.1,-5,-4.272e-13,9.3e-13,2.1700000000000002e-12,9.3e-13,4.272e-13,-78455986191.7465
2.2,-5,-1.582e-12,8.97e-12,3.4100000000000002e-12,8.97e-12,1.582e-12,-98658247829.51865
2.3000000000000003,-5,-2.4544e-12,2.1680000000000003e-11,5.370000000000001e-12,2.1680000000000003e-11,2.4544e-12,-130242250586.08997
2.4,-5,-3.1176e-12,3.854e-11,7.53e-12,3.854e-11,3.1176e-12,-155207201614.15475
2.5,-5,-3.743e-12,5.183e-11,1.087e-11,5.183e-11,3.743e-12,-195656427313.63745
2.6,-5,-4.1398e-12,5.868000000000001e-11,1.5980000000000003e-11,5.868000000000001e-11,4.1398e-12,-352485019386.6763
2.7,-5,-4.3104e-12,6.123e-11,2.133e-11,6.123e-11,4.3104e-12,22373867322.9668
2.8000000000000003,-5,4.7992e-12,-2.271e-11,-3.639e-11,2.271e-11,4.7992e-12,24369440721.335407
2.9,-5,3.8966e-12,-1.78e-12,-1.241e-11,1.78e-12,3.8966e-12,-33696128314.856575
3.0,-5,-1.1362e-12,2.4000000000000007e-12,-1.55e-12,2.4000000000000007e-12,1.1362e-12,-55269993920.30071
3.1,-5,2.78e-13,-2.5e-13,-2.24e-12,2.5e-13,2.78e-13,79522862823.0617
3.2,-5,1.3788e-12,-6.940000000000001e-12,-3.43e-12,6.940000000000001e-12,1.3788e-12,87229588276.34341
3.3000000000000003,-5,2.5708e-12,-2.205e-11,-5.520000000000001e-12,2.205e-11,2.5708e-12,109409190371.9911
3.4,-5,3.2068e-12,-3.867e-11,-7.360000000000001e-12,3.867e-11,3.2068e-12,160436386972.56512
3.5,-5,3.8174e-12,-5.134000000000001e-11,-1.1e-11,5.134000000000001e-11,3.8174e-12,235682300259.2508
3.6,-5,4.0554e-12,-5.823e-11,-1.522e-11,5.823e-11,4.0554e-12,414593698175.7884
3.7,-5,4.2998e-12,-6.054e-11,-2.0750000000000003e-11,6.054e-11,4.2998e-12,-22681908909.45384
3.8,-5,-4.7622e-12,2.7470000000000003e-11,3.515e-11,2.7470000000000003e-11,4.7622e-12,-23251488095.238064
3.9,-5,-4.3018e-12,1.98e-12,1.537e-11,1.98e-12,4.3018e-12,30620368669.23873
4.0,-5,1.7694e-12,-2.8800000000000002e-12,3.3e-13,2.8800000000000002e-12,1.7694e-12,42975632816.19316
4.1,-5,3.52e-13,-1.23e-12,1.5200000000000002e-12,1.23e-12,3.52e-13,-73686537469.60437
4.2,-5,-9.448e-13,3.13e-12,2.03e-12,3.13e-12,9.448e-13,-82973780285.42989
4.3,-5,-2.0584e-12,1.442e-11,3.86e-12,1.442e-11,2.0584e-12,-109039363210.11896
4.4,-5,-2.779e-12,2.708e-11,5.3500000000000004e-12,2.708e-11,2.779e-12,-144320969836.91742
4.5,-5,-3.4442e-12,4.5840000000000007e-11,8.55e-12,4.5840000000000007e-11,3.4442e-12,-178348492955.23468
4.6000000000000005,-5,-3.9004e-12,5.46e-11,1.199e-11,5.46e-11,3.9004e-12,-297619047619.0479
4.7,-5,-4.1162e-12,5.924000000000001e-11,1.7780000000000002e-11,5.924000000000001e-11,4.1162e-12,-495294700346.7041
4.8,-5,-4.3042e-12,5.998000000000001e-11,2.4410000000000003e-11,5.998000000000001e-11,4.3042e-12,22176391014.12638
4.9,-5,4.9024e-12,-1.457e-11,-3.6510000000000005e-11,1.457e-11,4.9024e-12,24514610707.981976
5.0,-5,3.8542e-12,-1.3300000000000002e-12,-9.88e-12,1.3300000000000002e-12,3.8542e-12,-95401640908.22333
0.0,-4,3.967e-12,-5.998000000000001e-11,-1.7310000000000003e-11,5.998000000000001e-11,3.967e-12,278862242052.42566
0.1,-4,4.3256e-12,-5.945e-11,-2.4960000000000004e-11,5.945e-11,4.3256e-12,-22558595952.98789
0.2,-4,-4.8988e-12,1.584e-11,3.628e-11,1.584e-11,4.8988e-12,-24301336573.511536
0.3,-4,-3.9044e-12,1.9900000000000002e-12,1.029e-11,1.9900000000000002e-12,3.9044e-12,35226151895.16698
0.4,-4,7.788e-13,-2.09e-12,9.8e-13,2.09e-12,7.788e-13,58726802912.84942
0.5,-4,-4.988e-13,2.6100000000000004e-12,2.51e-12,2.6100000000000004e-12,4.988e-13,-77748406157.67374
0.6,-4,-1.7936e-12,1.093e-11,3.5000000000000004e-12,1.093e-11,1.7936e-12,-96404126096.59695
0.7,-4,-2.5734e-12,2.349e-11,5.07e-12,2.349e-11,2.5734e-12,-130924325739.72247
0.8,-4,-3.3212e-12,4.0370000000000005e-11,8.470000000000002e-12,4.0370000000000005e-11,3.3212e-12,-165535507366.33005
0.9,-4,-3.7816e-12,5.2030000000000007e-11,1.167e-11,5.2030000000000007e-11,3.7816e-12,-255885363357.216
1.0,-4,-4.1028e-12,5.958e-11,1.6380000000000003e-11,5.958e-11,4.1028e-12,-354735721887.19434
1.1,-4,-4.3454e-12,5.958e-11,2.252e-11,5.958e-11,4.3454e-12,22269730981.64973
1.2,-4,4.878e-12,-2.051e-11,-3.652e-11,2.051e-11,4.878e-12,23877745940.783188
1.3,-4,4.0306e-12,-3.0600000000000007e-12,-1.148e-11,3.0600000000000007e-12,4.0306e-12,-34879665155.21455
1.4,-4,-8.56e-13,2.6300000000000007e-12,-1.78e-12,2.6300000000000007e-12,8.56e-13,-52427388067.52646
1.5,-4,2.158e-13,-6.400000000000001e-13,-2.34e-12,6.400000000000001e-13,2.158e-13,86296168450.1208
1.6,-4,1.4616e-12,-8.44e-12,-3.63e-12,8.44e-12,1.4616e-12,93475415965.60103
1.7,-4,2.3554e-12,-1.837e-11,-5.060000000000001e-12,1.837e-11,2.3554e-12,119175306876.41518
1.8,-4,3.1398e-12,-3.723e-11,-7.460000000000003e-12,3.723e-11,3.1398e-12,143492610130.57837
1.9,-4,3.7492e-12,-4.985e-11,-1.055e-11,4.985e-11,3.7492e-12,204331834899.87735
2.0,-4,4.1186e-12,-5.775000000000001e-11,-1.5540000000000002e-11,5.775000000000001e-11,4.1186e-12,361402240693.89246
2.1,-4,4.3026e-12,-6.103000000000001e-11,-2.092e-11,6.103000000000001e-11,4.3026e-12,-22725206799.381897
2.2,-4,-4.6822e-12,2.608e-11,3.5230000000000004e-11,2.608e-11,4.6822e-12,-23241220628.907448
2.3000000000000003,-4,-4.3028e-12,1.93e-12,1.7820000000000003e-11,1.93e-12,4.3028e-12,30540878966.49662
2.4,-4,1.8664e-12,-2.5800000000000003e-12,4.2000000000000003e-13,2.5800000000000003e-12,1.8664e-12,40319329086.36395
2.5,-4,6.576e-13,-1.95e-12,1.6200000000000004e-12,1.95e-12,6.576e-13,-82760903749.06902
2.6,-4,-5.502e-13,1.5700000000000002e-12,2.6000000000000002e-12,1.5700000000000002e-12,5.502e-13,-84245998315.08011
2.7,-4,-1.7164e-12,9.790000000000003e-12,3.92e-12,9.790000000000003e-12,1.7164e-12,-91911764705.88243
2.8000000000000003,-4,-2.7262e-12,2.549e-11,5.670000000000001e-12,2.549e-11,2.7262e-12,-119588615163.83626
2.9,-4,-3.3888e-12,4.022e-11,7.81e-12,4.022e-11,3.3888e-12,-194401244167.9624
3.0,-4,-3.755e-12,5.208e-11,1.1050000000000002e-11,5.208e-11,3.755e-12,-295420974889.2174
3.1,-4,-4.0658e-12,6.005e-11,1.615e-11,6.005e-11,4.0658e-12,-434593654932.6384
3.2,-4,-4.2152e-12,6.085e-11,2.163e-11,6.085e-11,4.2152e-12,22623410705.397964
3.3000000000000003,-4,4.7746e-12,-2.595e-11,-3.59e-11,2.595e-11,4.7746e-12,24007298218.65844
3.4,-4,4.1156e-12,-2.36e-12,-1.4090000000000002e-11,2.36e-12,4.1156e-12,-32410708498.087723
3.5,-4,-1.3962e-12,1.8200000000000003e-12,-1.4300000000000002e-12,1.8200000000000003e-12,1.3962e-12,-48393341076.26794
3.6,-4,-1.72e-14,3.1000000000000004e-13,-2e-12,3.1000000000000004e-13,1.72e-14,83500334001.33606
3.7,-4,9.99e-13,-2.69e-12,-2.6600000000000004e-12,2.69e-12,9.99e-13,103273778787.56592
3.8,-4,1.9194e-12,-1.314e-11,-4.33e-12,1.314e-11,1.9194e-12,120105693009.84853
3.9,-4,2.6642e-12,-2.761e-11,-6.04e-12,2.761e-11,2.6642e-12,136948781155.84756
4.0,-4,3.3798e-12,-4.304e-11,-8.52e-12,4.304e-11,3.3798e-12,162416761409.7773
4.1,-4,3.8956e-12,-5.5520000000000006e-11,-1.193e-11,5.5520000000000006e-11,3.8956e-12,252270433905.1464
4.2,-4,4.1726e-12,-5.958e-11,-1.6540000000000002e-11,5.958e-11,4.1726e-12,503778337531.4866
4.3,-4,4.2926e-12,-6.157e-11,-2.222e-11,6.157e-11,4.2926e-12,-22464842521.453945
4.4,-4,-4.7302e-12,2.362e-11,3.54e-11,2.362e-11,4.7302e-12,-24119051638.88958
4.5,-4,-3.9996e-12,1.08e-12,1.249e-11,1.08e-12,3.9996e-12,32251822227.95591
4.6000000000000005,-4,1.471e-12,-3.5900000000000007e-12,7.200000000000002e-13,3.5900000000000007e-12,1.471e-12,48631036327.38418
4.7,-4,1.13e-13,-8.800000000000002e-13,1.8400000000000002e-12,8.800000000000002e-13,1.13e-13,-86475268073.33072
4.8,-4,-8.418e-13,3.15e-12,2.5800000000000003e-12,3.15e-12,8.418e-13,-92945441026.11772
4.9,-4,-2.0388e-12,1.3900000000000002e-11,4.340000000000001e-12,1.3900000000000002e-11,2.0388e-12,-97981579463.06102
5.0,-4,-2.883e-12,2.975e-11,5.820000000000001e-12,2.975e-11,2.883e-12,-118455342335.93892
0.0,-3,-4.7626e-12,4.43e-12,3.518e-11,4.43e-12,4.7626e-12,52609427609.427605
0.1,-3,-2.8618e-12,1.83e-12,3.2700000000000004e-12,1.83e-12,2.8618e-12,45541488295.83751
0.2,-3,-3.71e-13,-2.1000000000000001e-13,2.1500000000000003e-12,2.1000000000000001e-13,3.71e-13,130208333333.33334
0.3,-3,-1.3258e-12,7.35e-12,3.2900000000000007e-12,7.35e-12,1.3258e-12,-106281220108.40686
0.4,-3,-2.2528e-12,1.735e-11,4.450000000000001e-12,1.735e-11,2.2528e-12,-123731749566.93887
0.5,-3,-2.9422e-12,3.197e-11,6.6300000000000014e-12,3.197e-11,2.9422e-12,-151929504709.81464
0.6,-3,-3.5692e-12,4.472e-11,9.090000000000001e-12,4.472e-11,3.5692e-12,-187511719482.4678
0.7,-3,-4.0088e-12,5.695000000000001e-11,1.313e-11,5.695000000000001e-11,4.0088e-12,-359712230215.82715
0.8,-3,-4.1252e-12,6.021e-11,1.7360000000000002e-11,6.021e-11,4.1252e-12,-616903146206.0444
0.9,-3,-4.333e-12,5.974e-11,2.284e-11,5.974e-11,4.333e-12,22491621870.8531
1.0,-3,4.767e-12,-1.8730000000000003e-11,-3.631e-11,1.8730000000000003e-11,4.767e-12,24274790629.930824
1.1,-3,3.906e-12,-1.9400000000000002e-12,-1.1450000000000001e-11,1.9400000000000002e-12,3.906e-12,-33858134416.793625
1.2,-3,-1.14e-12,2.52e-12,-1.7000000000000002e-12,2.52e-12,1.14e-12,-52637119696.81017
1.3,-3,1.064e-13,-7.700000000000001e-13,-2.09e-12,7.700000000000001e-13,1.064e-13,83920778784.82721
1.4,-3,1.2432e-12,-5.470000000000001e-12,-3.4000000000000005e-12,5.470000000000001e-12,1.2432e-12,94616330778.6924
1.5,-3,2.2202e-12,-1.673e-11,-4.290000000000001e-12,1.673e-11,2.2202e-12,116009280742.45937
1.6,-3,2.9672e-12,-3.2720000000000004e-11,-6.71e-12,3.2720000000000004e-11,2.9672e-12,149454491107.45773
1.7,-3,3.5584e-12,-4.7370000000000007e-11,-8.87e-12,4.7370000000000007e-11,3.5584e-12,214178624973.2277
1.8,-3,3.901e-12,-5.6320000000000006e-11,-1.3080000000000002e-11,5.6320000000000006e-11,3.901e-12,345065562456.8673
1.9,-3,4.138e-12,-6.033e-11,-1.7450000000000002e-11,6.033e-11,4.138e-12,488281249999.9996
2.0,-3,4.3106e-12,-5.940000000000001e-11,-2.318e-11,5.940000000000001e-11,4.3106e-12,-22244466688.911133
2.1,-3,-4.853e-12,2.074e-11,3.623e-11,2.074e-11,4.853e-12,-24036728120.56825
2.2,-3,-4.01e-12,2.01e-12,1.331e-11,2.01e-12,4.01e-12,33300033300.03333
2.3000000000000003,-3,1.153e-12,-2.74e-12,8.600000000000001e-13,2.74e-12,1.153e-12,50223494550.75078
2.4,-3,-2.78e-14,-5.7e-13,1.22e-12,5.7e-13,2.78e-14,-83899656011.41023
2.5,-3,-1.2308e-12,6.3e-12,2.64e-12,6.3e-12,1.2308e-12,-95147478591.8174
2.6,-3,-2.1298e-12,1.542e-11,4.33e-12,1.542e-11,2.1298e-12,-117827265229.17412
2.7,-3,-2.9282e-12,3.3410000000000004e-11,6.370000000000001e-12,3.3410000000000004e-11,2.9282e-12,-145306596919.5003
2.8000000000000003,-3,-3.5062e-12,4.619e-11,8.95e-12,4.619e-11,3.5062e-12,-185356811862.8357
2.9,-3,-4.0072e-12,5.633000000000001e-11,1.325e-11,5.633000000000001e-11,4.0072e-12,-296120817293.45526
3.0,-3,-4.1816e-12,5.919e-11,1.923e-11,5.919e-11,4.1816e-12,23152971683.91565
3.1,-3,4.631e-12,-3.0130000000000003e-11,-3.477e-11,3.0130000000000003e-11,4.631e-12,23368853991.400284
3.2,-3,4.3768e-12,-1.0600000000000001e-12,-1.7910000000000003e-11,1.0600000000000001e-12,4.3768e-12,-30870867162.65863
3.3000000000000003,-3,-1.8476e-12,2.24e-12,-7.800000000000002e-13,2.24e-12,1.8476e-12,-39328273095.52833
3.4,-3,-7.086e-13,1.4300000000000002e-12,-2e-12,1.4300000000000002e-12,7.086e-13,81459758879.11362
3.5,-3,6.076e-13,-2.5300000000000003e-12,-2.47e-12,2.5300000000000003e-12,6.076e-13,85338795016.21443
3.6,-3,1.635e-12,-9.07e-12,-3.7e-12,9.07e-12,1.635e-12,99068753715.07837
3.7,-3,2.6264e-12,-2.4320000000000003e-11,-5.7e-12,2.4320000000000003e-11,2.6264e-12,129382843834.9076
3.8,-3,3.1808e-12,-3.8510000000000005e-11,-7.770000000000001e-12,3.8510000000000005e-11,3.1808e-12,170183798502.38226
3.9,-3,3.8016e-12,-5.343e-11,-1.202e-11,5.343e-11,3.8016e-12,215238915195.8671
4.0,-3,4.11e-12,-5.941e-11,-1.6940000000000002e-11,5.941e-11,4.11e-12,372717107715.24365
4.1,-3,4.3382e-12,-6.019e-11,-2.3790000000000003e-11,6.019e-11,4.3382e-12,-22317941393.08592
4.2,-3,-4.8514e-12,1.773e-11,3.568e-11,1.773e-11,4.8514e-12,-24853982850.75185
4.3,-3,-3.7088e-12,2.08e-12,9.11e-12,2.08e-12,3.7088e-12,36856848002.35887
4.4,-3,5.75e-13,-1.1100000000000001e-12,8.100000000000001e-13,1.1100000000000001e-12,5.75e-13,67723147771.9085
4.5,-3,-7.556e-13,1.46e-12,2.46e-12,1.46e-12,7.556e-13,-82980665504.93742
4.6000000000000005,-3,-1.8352e-12,1.337e-11,4.18e-12,1.337e-11,1.8352e-12,-97465886939.57123
4.7,-3,-2.8076e-12,2.928e-11,6.080000000000001e-12,2.928e-11,2.8076e-12,-121050720251.78508
4.8,-3,-3.4874e-12,4.803e-11,9.400000000000001e-12,4.803e-11,3.4874e-12,-171174255391.98917
4.9,-3,-3.976e-12,5.6280000000000005e-11,1.3480000000000002e-11,5.6280000000000005e-11,3.976e-12,-247892910262.76663
5.0,-3,-4.2942e-12,6.024e-11,1.918e-11,6.024e-11,4.2942e-12,-314267756128.2201
0.0,-2,3.4362e-12,-2.01e-12,-2.9e-12,2.01e-12,3.4362e-12,-43444261013.12017
0.1,-2,1.1344e-12,-1.86e-12,1.21e-12,1.86e-12,1.1344e-12,-55694792536.897804
0.2,-2,-1.548e-13,9e-14,1.95e-12,9e-14,1.548e-13,-81665986116.78236
0.3,-2,-1.3146e-12,5.65e-12,2.85e-12,5.65e-12,1.3146e-12,-96181590843.51256
0.4,-2,-2.2342e-12,1.806e-11,4.960000000000001e-12,1.806e-11,2.2342e-12,-118539592223.80276
0.5,-2,-3.0018e-12,3.3050000000000005e-11,6.6300000000000014e-12,3.3050000000000005e-11,3.0018e-12,-145348837209.30228
0.6,-2,-3.6102e-12,4.7540000000000005e-11,9.22e-12,4.7540000000000005e-11,3.6102e-12,-198098256735.34085
0.7,-2,-4.0114e-12,5.5770000000000005e-11,1.3190000000000002e-11,5.5770000000000005e-11,4.0114e-12,-352236703064.4594
0.8,-2,-4.178e-12,6.046e-11,1.7580000000000002e-11,6.046e-11,4.178e-12,-699790062981.1049
0.9,-2,-4.2972e-12,6.075000000000001e-11,2.313e-11,6.075000000000001e-11,4.2972e-12,22407959307.145897
1.0,-2,4.7474e-12,-2.1480000000000003e-11,-3.619e-11,2.1480000000000003e-11,4.7474e-12,23986567522.187584
1.1,-2,4.0408e-12,-1.7500000000000002e-12,-1.261e-11,1.7500000000000002e-12,4.0408e-12,-32965221691.115868
1.2,-2,-1.3196e-12,1.83e-12,-1.1600000000000001e-12,1.83e-12,1.3196e-12,-50332192470.30399
1.3,-2,6.72e-14,-1.3e-13,-2.26e-12,1.3e-13,6.72e-14,77387401331.06337
1.4,-2,1.2648e-12,-5.3100000000000014e-12,-3.3100000000000002e-12,5.3100000000000014e-12,1.2648e-12,88636766530.75694
1.5,-2,2.3236e-12,-1.735e-11,-4.72e-12,1.735e-11,2.3236e-12,115101289134.43828
1.6,-2,3.0024e-12,-3.213e-11,-7.040000000000001e-12,3.213e-11,3.0024e-12,155400155400.15536
1.7,-2,3.6106e-12,-4.964e-11,-1.04e-11,4.964e-11,3.6106e-12,198570293884.0348
1.8,-2,4.0096e-12,-5.704e-11,-1.5180000000000003e-11,5.704e-11,4.0096e-12,300751879699.24835
1.9,-2,4.2756e-12,-6.101e-11,-2.1900000000000003e-11,6.101e-11,4.2756e-12,-22748987670.04868
2.0,-2,-4.782e-12,2.691e-11,3.47e-11,2.691e-11,4.782e-12,-23847566355.853382
2.1,-2,-4.111e-12,1.85e-12,1.331e-11,1.85e-12,4.111e-12,32902313032.606224
2.2,-2,1.2966e-12,-1.93e-12,1.1000000000000002e-12,1.93e-12,1.2966e-12,50022510129.55835
2.3000000000000003,-2,-1.128e-13,-3.600000000000001e-13,1.7500000000000002e-12,3.600000000000001e-13,1.128e-13,-80703736583.0037
2.4,-2,-1.1816e-12,5.53e-12,3.2200000000000004e-12,5.53e-12,1.1816e-12,-95914061001.34265
2.5,-2,-2.198e-12,1.653e-11,4.62e-12,1.653e-11,2.198e-12,-113417262107.29282
2.6,-2,-2.945e-12,3.222e-11,6.840000000000001e-12,3.222e-11,2.945e-12,-144592249855.40793
2.7,-2,-3.5812e-12,4.7950000000000006e-11,9.78e-12,4.7950000000000006e-11,3.5812e-12,-182581705313.12787
2.8000000000000003,-2,-4.0404e-12,5.6430000000000006e-11,1.315e-11,5.6430000000000006e-11,4.0404e-12,-330797221303.34033
2.9,-2,-4.1858e-12,5.977e-11,1.8110000000000003e-11,5.977e-11,4.1858e-12,-754147812971.341
3.0,-2,-4.3056e-12,5.978e-11,2.4430000000000003e-11,5.978e-11,4.3056e-12,22256843979.52372
3.1,-2,4.8002e-12,-1.557e-11,-3.65e-11,1.557e-11,4.8002e-12,24450475561.749702
3.2,-2,3.8742e-12,-1.7100000000000002e-12,-1.138e-11,1.7100000000000002e-12,3.8742e-12,-33879929529.746613
3.3000000000000003,-2,-1.103e-12,1.86e-12,-1.3800000000000002e-12,1.86e-12,1.103e-12,-50543340914.83441
3.4,-2,-8.28e-14,1e-13,-2.09e-12,1e-13,8.28e-14,84139671855.27965
3.5,-2,1.274e-12,-6.31e-12,-3.15e-12,6.31e-12,1.274e-12,87481410200.3325
3.6,-2,2.2034e-12,-1.6760000000000002e-11,-4.450000000000001e-12,1.6760000000000002e-11,2.2034e-12,110035211267.60574
3.7,-2,3.0916e-12,-3.4220000000000006e-11,-7.12e-12,3.4220000000000006e-11,3.0916e-12,141163184641.44565
3.8,-2,3.6202e-12,-4.8090000000000005e-11,-1.03e-11,4.8090000000000005e-11,3.6202e-12,227686703096.5388
3.9,-2,3.97e-12,-5.725e-11,-1.364e-11,5.725e-11,3.97e-12,358422939068.09973
4.0,-2,4.1782e-12,-6.117000000000001e-11,-1.9930000000000003e-11,6.117000000000001e-11,4.1782e-12,-23044660552.150032
4.1,-2,-4.7088e-12,2.9880000000000004e-11,3.466e-11,2.9880000000000004e-11,4.7088e-12,-23237440163.5916
4.2,-2,-4.4286e-12,7.900000000000001e-13,1.7760000000000002e-11,7.900000000000001e-13,4.4286e-12,29560436312.039997
4.3,-2,2.057e-12,-1.8000000000000002e-12,-6.400000000000001e-13,1.8000000000000002e-12,2.057e-12,37165049986.99227
4.4,-2,9.528e-13,-2.04e-12,1.13e-12,2.04e-12,9.528e-13,-80205325633.62215
4.5,-2,-4.366e-13,9.5e-13,1.9e-12,9.5e-13,4.366e-13,-77790742901.59479
4.6000000000000005,-2,-1.6182e-12,8.53e-12,3.0900000000000004e-12,8.53e-12,1.6182e-12,-97866510080.25063
4.7,-2,-2.4802e-12,2.112e-11,4.87e-12,2.112e-11,2.4802e-12,-126582278481.0122
4.8,-2,-3.1982e-12,3.985e-11,7.360000000000001e-12,3.985e-11,3.1982e-12,-167364016736.4019
4.9,-2,-3.6752e-12,5.158e-11,1.132e-11,5.158e-11,3.6752e-12,-224668613794.65295
5.0,-2,-4.0884e-12,5.961e-11,1.559e-11,5.961e-11,4.0884e-12,-242013552758.9532
0.0,-1,4.2216e-12,-2.16e-12,-8.76e-12,2.16e-12,4.2216e-12,-23329600597.237778
0.1,-1,-6.48e-14,3.600000000000001e-13,-1.8400000000000002e-12,3.600000000000001e-13,6.48e-14,-66711140760.50701
0.2,-1,1.2236e-12,-5.75e-12,-3.0900000000000004e-12,5.75e-12,1.2236e-12,90179457119.66817
0.3,-1,2.153e-12,-1.661e-11,-4.340000000000001e-12,1.661e-11,2.153e-12,116211504938.98898
0.4,-1,2.9446e-12,-3.292e-11,-6.850000000000001e-12,3.292e-11,2.9446e-12,148544266191.325
0.5,-1,3.4994e-12,-4.85e-11,-9.55e-12,4.85e-11,3.4994e-12,194401244167.96255
0.6,-1,3.9734e-12,-5.631e-11,-1.3e-11,5.631e-11,3.9734e-12,297353553374.963
0.7,-1,4.172e-12,-6.042000000000001e-11,-1.825e-11,6.042000000000001e-11,4.172e-12,514403292181.07
0.8,-1,4.3622e-12,-5.962000000000001e-11,-2.477e-11,5.962000000000001e-11,4.3622e-12,-22132707715.461903
0.9,-1,-4.8644e-12,1.6890000000000003e-11,3.634e-11,1.6890000000000003e-11,4.8644e-12,-24081298463.61315
1.0,-1,-3.943e-12,1.36e-12,1.141e-11,1.36e-12,3.943e-12,33174097664.543533
1.1,-1,1.1644e-12,-2.8400000000000004e-12,1.03e-12,2.8400000000000004e-12,1.1644e-12,50586806960.74463
1.2,-1,1.06e-14,-5.500000000000001e-13,1.6800000000000001e-12,5.500000000000001e-13,1.06e-14,-80205325633.62206
1.3,-1,-1.3292e-12,6.6e-12,3.1200000000000004e-12,6.6e-12,1.3292e-12,-84423807513.71893
1.4,-1,-2.3584e-12,1.6760000000000002e-11,4.62e-12,1.6760000000000002e-11,2.3584e-12,-113058224985.86772
1.5,-1,-3.0982e-12,3.307e-11,6.490000000000001e-12,3.307e-11,3.0982e-12,-157828282828.28284
1.6,-1,-3.6256e-12,4.785e-11,9.72e-12,4.785e-11,3.6256e-12,-226449275362.3188
1.7,-1,-3.9814e-12,5.793000000000001e-11,1.374e-11,5.793000000000001e-11,3.9814e-12,-388953714507.9735
1.8,-1,-4.1398e-12,6.029e-11,1.9130000000000003e-11,6.029e-11,4.1398e-12,22963167080.003696
1.9,-1,4.7282e-12,-3.038e-11,-3.504e-11,3.038e-11,4.7282e-12,23417010116.148365
2.0,-1,4.401e-12,-1.6300000000000001e-12,-1.659e-11,1.6300000000000001e-12,4.401e-12,-31612556507.444748
2.1,-1,-1.5984e-12,2.52e-12,-6.1e-13,2.52e-12,1.5984e-12,-42881646655.231606
2.2,-1,-2.63e-13,2.1000000000000001e-13,-1.5700000000000002e-12,2.1000000000000001e-13,2.63e-13,75602933393.81575
2.3000000000000003,-1,1.047e-12,-3.1400000000000004e-12,-3.02e-12,3.1400000000000004e-12,1.047e-12,81552764638.72113
2.4,-1,2.1894e-12,-1.499e-11,-4.5400000000000004e-12,1.499e-11,2.1894e-12,112549240292.62788
2.5,-1,2.824e-12,-2.965e-11,-6.120000000000001e-12,2.965e-11,2.824e-12,159821000479.46313
2.6,-1,3.4408e-12,-4.432e-11,-8.900000000000001e-12,4.432e-11,3.4408e-12,184128153194.62363
2.7,-1,3.9102e-12,-5.5190000000000005e-11,-1.29e-11,5.5190000000000005e-11,3.9102e-12,263852242744.06348
2.8000000000000003,-1,4.1988e-12,-6.089000000000001e-11,-1.775e-11,6.089000000000001e-11,4.1988e-12,417188151856.4869
2.9,-1,4.3896e-12,-6.057e-11,-2.4340000000000003e-11,6.057e-11,4.3896e-12,-22048771883.406063
3.0,-1,-4.872e-12,1.876e-11,3.5920000000000004e-11,1.876e-11,4.872e-12,-24292481476.98289
