VD,VG,ID,IG,IS,absIg,absId,r
2.5,-5,4.9968e-12,-1.2900000000000002e-12,-3.922e-11,1.2900000000000002e-12,4.9968e-12,27579359607.269947
2.6,-5,2.6144e-12,-1.0600000000000001e-12,-2.8800000000000002e-12,1.0600000000000001e-12,2.6144e-12,-45394706977.1665
2.7,-5,5.91e-13,-1.7100000000000002e-12,-3.0600000000000007e-12,1.7100000000000002e-12,5.91e-13,-180115273775.21634
2.8000000000000003,-5,1.504e-12,-7.680000000000001e-12,-4.040000000000001e-12,7.680000000000001e-12,1.504e-12,111856823266.2191
2.9,-5,2.379e-12,-1.648e-11,-5.84e-12,1.648e-11,2.379e-12,134156157767.64134
3.0,-5,2.9948e-12,-2.595e-11,-7.580000000000001e-12,2.595e-11,2.9948e-12,174581005586.59235
3.1,-5,3.5246e-12,-3.6400000000000005e-11,-1.029e-11,3.6400000000000005e-11,3.5246e-12,206654267410.62225
3.2,-5,3.9626e-12,-4.528e-11,-1.4400000000000002e-11,4.528e-11,3.9626e-12,310366232153.942
3.3000000000000003,-5,4.169e-12,-4.9290000000000005e-11,-1.8820000000000003e-11,4.9290000000000005e-11,4.169e-12,398247710075.6665
3.4,-5,4.4648e-12,-5.163000000000001e-11,-2.4430000000000003e-11,5.163000000000001e-11,4.4648e-12,-23264470500.65137
3.5,-5,-4.4278e-12,2.529e-11,4.222e-11,2.529e-11,4.4278e-12,-23507839864.594864
3.6,-5,-4.043e-12,2.03e-12,2.0550000000000003e-11,2.03e-12,4.043e-12,28988868274.582584
3.7,-5,2.4714e-12,-2.36e-12,-2.6e-13,2.36e-12,2.4714e-12,35453449620.648125
3.8,-5,1.5982e-12,-2.39e-12,1.23e-12,2.39e-12,1.5982e-12,-98019996079.20003
3.9,-5,4.31e-13,8.300000000000001e-13,2.46e-12,8.300000000000001e-13,4.31e-13,-94517958412.09816
4.0,-5,-5.178e-13,5.320000000000001e-12,3.43e-12,5.320000000000001e-12,5.178e-13,-114220445459.73714
4.1,-5,-1.32e-12,1.416e-11,5.5e-12,1.416e-11,1.32e-12,-171850833476.5425
4.2,-5,-1.6816e-12,2.617e-11,7.1900000000000015e-12,2.617e-11,1.6816e-12,-236183278223.90195
4.3,-5,-2.1668e-12,3.745e-11,1.043e-11,3.745e-11,2.1668e-12,-314169022934.339
4.4,-5,-2.3182e-12,4.345e-11,1.343e-11,4.345e-11,2.3182e-12,-1358695652173.914
4.5,-5,-2.314e-12,4.861e-11,1.887e-11,4.861e-11,2.314e-12,924214417744.9167
4.6000000000000005,-5,-2.1018e-12,4.885e-11,2.4900000000000003e-11,4.885e-11,2.1018e-12,21496130696.47465
4.7,-5,6.99e-12,-2.557e-11,-4.275e-11,2.557e-11,6.99e-12,21940891239.00205
4.8,-5,7.0136e-12,-4.610000000000001e-12,-2.255e-11,4.610000000000001e-12,7.0136e-12,-30369290573.372234
4.9,-5,4.044e-13,-9.000000000000001e-13,2.3000000000000003e-12,9.000000000000001e-13,4.044e-13,-38607057370.08729
5.0,-5,1.8332e-12,-1.5200000000000002e-12,-1.2800000000000002e-12,1.5200000000000002e-12,1.8332e-12,69988801791.71307
0.0,-4,4.5872e-12,-2.264e-11,-4.275e-11,2.264e-11,4.5872e-12,-190476190476.19067
0.1,-4,4.0622e-12,-1.6600000000000002e-12,-1.733e-11,1.6600000000000002e-12,4.0622e-12,-31099362463.06951
0.2,-4,-1.8438e-12,1.36e-12,-4.500000000000001e-13,1.36e-12,1.8438e-12,-40609137055.83756
0.3,-4,-8.628e-13,1.5400000000000001e-12,-1.6800000000000001e-12,1.5400000000000001e-12,8.628e-13,92370219841.12323
0.4,-4,3.214e-13,-9.5e-13,-2.6000000000000002e-12,9.5e-13,3.214e-13,96348395799.20993
0.5,-4,1.213e-12,-4.33e-12,-3.6000000000000004e-12,4.33e-12,1.213e-12,104986876640.41992
0.6,-4,2.2264e-12,-1.452e-11,-5.2600000000000014e-12,1.452e-11,2.2264e-12,112359550561.7978
0.7,-4,2.993e-12,-2.617e-11,-7.26e-12,2.617e-11,2.993e-12,147318797878.60934
0.8,-4,3.584e-12,-3.966e-11,-1.111e-11,3.966e-11,3.584e-12,231481481481.4813
0.9,-4,3.857e-12,-4.734e-11,-1.5320000000000002e-11,4.734e-11,3.857e-12,420698359276.39856
1.0,-4,4.0594e-12,-4.978e-11,-2.04e-11,4.978e-11,4.0594e-12,537634408602.1513
1.1,-4,4.229e-12,-5.081e-11,-2.7180000000000003e-11,5.081e-11,4.229e-12,-22556560575.64342
1.2,-4,-4.8072e-12,2.116e-11,4.249e-11,2.116e-11,4.8072e-12,-23539381385.0572
1.3,-4,-4.2674e-12,5.4e-13,1.7450000000000002e-11,5.4e-13,4.2674e-12,29982310436.84229
1.4,-4,1.8634e-12,-2.52e-12,3.1000000000000004e-13,2.52e-12,1.8634e-12,42887163871.853134
1.5,-4,3.96e-13,-1.08e-12,1.1100000000000001e-12,1.08e-12,3.96e-13,-86125226078.71843
1.6,-4,-4.588e-13,6.8e-13,2.28e-12,6.8e-13,4.588e-13,-123885034687.80968
1.7,-4,-1.2184e-12,5.620000000000001e-12,3.4100000000000002e-12,5.620000000000001e-12,1.2184e-12,-146156094709.14932
1.8,-4,-1.8272e-12,1.029e-11,4.38e-12,1.029e-11,1.8272e-12,-143102461362.33557
1.9,-4,-2.616e-12,2.141e-11,6.6300000000000014e-12,2.141e-11,2.616e-12,-147557916482.21927
2.0,-4,-3.1826e-12,3.27e-11,8.86e-12,3.27e-11,3.1826e-12,-187828700225.39432
2.1,-4,-3.6808e-12,4.115e-11,1.182e-11,4.115e-11,3.6808e-12,-271076172404.44577
2.2,-4,-3.9204e-12,4.6530000000000006e-11,1.531e-11,4.6530000000000006e-11,3.9204e-12,-477783086478.73926
2.3000000000000003,-4,-4.0994e-12,5.0200000000000005e-11,2.0480000000000003e-11,5.0200000000000005e-11,4.0994e-12,-616142945163.2777
2.4,-4,-4.245e-12,5.15e-11,2.5410000000000003e-11,5.15e-11,4.245e-12,22787348464.132683
2.5,-4,4.6774e-12,-2.2790000000000003e-11,-4.301e-11,2.2790000000000003e-11,4.6774e-12,23265011748.83096
2.6,-4,4.3516e-12,-2.0200000000000007e-12,-2.014e-11,2.0200000000000007e-12,4.3516e-12,-30322326328.875977
2.7,-4,-1.9184e-12,2.7800000000000007e-12,-5.9e-13,2.7800000000000007e-12,1.9184e-12,-38744672607.5165
2.8000000000000003,-4,-8.104e-13,1.7500000000000002e-12,-1.1900000000000002e-12,1.7500000000000002e-12,8.104e-13,92421441774.49155
2.9,-4,2.456e-13,4.1e-13,-2.57e-12,4.1e-13,2.456e-13,105999576001.69585
3.0,-4,1.0764e-12,-3.91e-12,-2.8900000000000004e-12,3.91e-12,1.0764e-12,124115675809.85492
3.1,-4,1.857e-12,-9.200000000000001e-12,-4.550000000000001e-12,9.200000000000001e-12,1.857e-12,127926314442.881
3.2,-4,2.6398e-12,-2.229e-11,-6.900000000000001e-12,2.229e-11,2.6398e-12,145964092833.16318
3.3000000000000003,-4,3.2272e-12,-3.456e-11,-9.71e-12,3.456e-11,3.2272e-12,189393939393.9392
3.4,-4,3.6958e-12,-4.414e-11,-1.312e-11,4.414e-11,3.6958e-12,247892910262.76608
3.5,-4,4.034e-12,-4.931e-11,-1.7820000000000003e-11,4.931e-11,4.034e-12,342583076396.0264
3.6,-4,4.2796e-12,-5.07e-11,-2.4140000000000003e-11,5.07e-11,4.2796e-12,-22757270948.06793
3.7,-4,-4.7544e-12,2.71e-11,4.1500000000000005e-11,2.71e-11,4.7544e-12,301932367149.75867
3.8,-4,4.942e-12,-8.500000000000002e-13,-3.861e-11,8.500000000000002e-13,4.942e-12,28003360403.248352
3.9,-4,2.3876e-12,-1.4800000000000004e-12,-1.1500000000000001e-12,1.4800000000000004e-12,2.3876e-12,-55540127742.29374
4.0,-4,1.341e-12,-1.5800000000000001e-12,9.200000000000001e-13,1.5800000000000001e-12,1.341e-12,-92524056254.62608
4.1,-4,2.26e-13,-1.6000000000000005e-13,2.11e-12,1.6000000000000005e-13,2.26e-13,-92635479388.60593
4.2,-4,-8.179999999999999e-13,2.1700000000000002e-12,2.8900000000000004e-12,2.1700000000000002e-12,8.179999999999999e-13,-97077953596.73825
4.3,-4,-1.8342e-12,1.0240000000000002e-11,4.17e-12,1.0240000000000002e-11,1.8342e-12,-103018440300.81392
4.4,-4,-2.7594e-12,2.326e-11,6.130000000000001e-12,2.326e-11,2.7594e-12,-129651238169.32465
4.5,-4,-3.3768e-12,3.653e-11,9.62e-12,3.653e-11,3.3768e-12,-206996481059.8221
4.6000000000000005,-4,-3.7256e-12,4.291e-11,1.265e-11,4.291e-11,3.7256e-12,-325203252032.52057
4.7,-4,-3.9918e-12,4.9950000000000006e-11,1.9e-11,4.9950000000000006e-11,3.9918e-12,-521376433785.19086
4.8,-4,-4.1092e-12,5.1150000000000006e-11,2.437e-11,5.1150000000000006e-11,4.1092e-12,22889056741.971684
4.9,-4,4.746e-12,-2.589e-11,-4.1790000000000005e-11,2.589e-11,4.746e-12,23127269363.306293
5.0,-4,4.5386e-12,-2.31e-12,-2.2680000000000003e-11,2.31e-12,4.5386e-12,-482160077145.6104
0.0,-3,3.5014e-12,-4.461e-11,-1.4210000000000002e-11,4.461e-11,3.5014e-12,158077774264.9384
0.1,-3,4.134e-12,-5.048e-11,-2.194e-11,5.048e-11,4.134e-12,242718446601.94168
0.2,-3,4.3254e-12,-4.997e-11,-2.8310000000000004e-11,4.997e-11,4.3254e-12,-22461814914.6451
0.3,-3,-4.77e-12,1.815e-11,4.2880000000000005e-11,1.815e-11,4.77e-12,-23687701345.461437
0.4,-3,-4.1178e-12,1.6e-12,1.6450000000000002e-11,1.6e-12,4.1178e-12,31417889346.19372
0.5,-3,1.5958e-12,-2.9e-12,1.1000000000000002e-12,2.9e-12,1.5958e-12,43346337234.50367
0.6,-3,4.962e-13,-5e-13,1.74e-12,5e-13,4.962e-13,-90057636887.6081
0.7,-3,-6.25e-13,2.09e-12,2.6600000000000004e-12,2.09e-12,6.25e-13,-86169754416.19995
0.8,-3,-1.8248e-12,1.021e-11,4.41e-12,1.021e-11,1.8248e-12,-101874490627.54684
0.9,-3,-2.5882e-12,2.01e-11,6.31e-12,2.01e-11,2.5882e-12,-145412243710.92044
1.0,-3,-3.2002e-12,3.249e-11,8.93e-12,3.249e-11,3.2002e-12,-187441424554.82663
1.1,-3,-3.6552e-12,4.2810000000000005e-11,1.211e-11,4.2810000000000005e-11,3.6552e-12,-273149412728.7627
1.2,-3,-3.9324e-12,4.7690000000000005e-11,1.5670000000000002e-11,4.7690000000000005e-11,3.9324e-12,-478697941598.8509
1.3,-3,-4.073e-12,4.9770000000000006e-11,2.081e-11,4.9770000000000006e-11,4.073e-12,-613873542050.338
1.4,-3,-4.2582e-12,5.067e-11,2.715e-11,5.067e-11,4.2582e-12,22601423889.705048
1.5,-3,4.776e-12,-1.979e-11,-4.279e-11,1.979e-11,4.776e-12,23736055067.64775
1.6,-3,4.1678e-12,-2.03e-12,-1.7490000000000002e-11,2.03e-12,4.1678e-12,-31561671506.122955
1.7,-3,-1.5608e-12,1.4900000000000001e-12,-1.2000000000000001e-12,1.4900000000000001e-12,1.5608e-12,-44122837980.93892
1.8,-3,-3.65e-13,1.08e-12,-1.7000000000000002e-12,1.08e-12,3.65e-13,84317032040.47224
1.9,-3,8.112e-13,-3.1e-12,-3.1e-12,3.1e-12,8.112e-13,83542188805.34668
2.0,-3,2.029e-12,-1.282e-11,-5.02e-12,1.282e-11,2.029e-12,100979501161.26424
2.1,-3,2.7918e-12,-2.437e-11,-7.150000000000001e-12,2.437e-11,2.7918e-12,138831042621.1302
2.2,-3,3.4696e-12,-3.8220000000000005e-11,-1.042e-11,3.8220000000000005e-11,3.4696e-12,184979652238.2539
2.3000000000000003,-3,3.873e-12,-4.5290000000000006e-11,-1.426e-11,4.5290000000000006e-11,3.873e-12,307125307125.3068
2.4,-3,4.1208e-12,-4.997e-11,-1.845e-11,4.997e-11,4.1208e-12,502512562814.07007
2.5,-3,4.271e-12,-5.029e-11,-2.5560000000000003e-11,5.029e-11,4.271e-12,-22783195115.28299
2.6,-3,-4.6576e-12,2.369e-11,4.239e-11,2.369e-11,4.6576e-12,-23222869882.26007
2.7,-3,-4.3412e-12,2.21e-12,2.178e-11,2.21e-12,4.3412e-12,29161320424.58885
2.8000000000000003,-3,2.2008e-12,-2.18e-12,-8.500000000000002e-13,2.18e-12,2.2008e-12,38012696240.54429
2.9,-3,9.202e-13,-2.2200000000000002e-12,1.13e-12,2.2200000000000002e-12,9.202e-13,-83948959032.90787
3.0,-3,-1.816e-13,-8.9e-13,1.96e-12,8.9e-13,1.816e-13,-97770825185.76463
3.1,-3,-1.1254e-12,3.4400000000000007e-12,3.2600000000000002e-12,3.4400000000000007e-12,1.1254e-12,-105174589819.0998
3.2,-3,-2.0832e-12,1.284e-11,4.710000000000001e-12,1.284e-11,2.0832e-12,-121906619529.44057
3.3000000000000003,-3,-2.766e-12,2.311e-11,6.7700000000000004e-12,2.311e-11,2.766e-12,-163478829491.5806
3.4,-3,-3.3066e-12,3.5890000000000005e-11,9.77e-12,3.5890000000000005e-11,3.3066e-12,-219973603167.61972
3.5,-3,-3.6752e-12,4.388e-11,1.332e-11,4.388e-11,3.6752e-12,-289603243556.32806
3.6,-3,-3.9972e-12,4.9260000000000006e-11,1.83e-11,4.9260000000000006e-11,3.9972e-12,-371333085777.9431
3.7,-3,-4.2138e-12,5.033e-11,2.252e-11,5.033e-11,4.2138e-12,-527148128624.14417
3.8,-3,-4.3766e-12,5.0530000000000005e-11,2.844e-11,5.0530000000000005e-11,4.3766e-12,22156245845.70388
3.9,-3,4.813e-12,-1.7960000000000002e-11,-4.36e-11,1.7960000000000002e-11,4.813e-12,23521110196.40124
4.0,-3,4.1264e-12,-1.1100000000000001e-12,-1.755e-11,1.1100000000000001e-12,4.1264e-12,-30151359826.32813
4.1,-3,-1.8202e-12,2.0200000000000007e-12,-5.7e-13,2.0200000000000007e-12,1.8202e-12,-41260934147.54913
4.2,-3,-7.208e-13,4.3000000000000004e-13,-1.8200000000000003e-12,4.3000000000000004e-13,7.208e-13,104569695702.1856
4.3,-3,9.24e-14,-2.900000000000001e-13,-2.13e-12,2.900000000000001e-13,9.24e-14,109421162052.7411
4.4,-3,1.107e-12,-3.67e-12,-3.4200000000000004e-12,3.67e-12,1.107e-12,110472823685.37352
4.5,-3,1.9028e-12,-9.67e-12,-4.6000000000000006e-12,9.67e-12,1.9028e-12,118008024545.6692
4.6000000000000005,-3,2.8018e-12,-2.335e-11,-7.240000000000001e-12,2.335e-11,2.8018e-12,141904356463.74356
4.7,-3,3.3122e-12,-3.3410000000000004e-11,-9.03e-12,3.3410000000000004e-11,3.3122e-12,223214285714.28497
4.8,-3,3.6978e-12,-4.32e-11,-1.276e-11,4.32e-11,3.6978e-12,306936771025.1692
4.9,-3,3.9638e-12,-4.822e-11,-1.7400000000000003e-11,4.822e-11,3.9638e-12,446030330062.4442
5.0,-3,4.1462e-12,-5.145000000000001e-11,-2.355e-11,5.145000000000001e-11,4.1462e-12,548245614035.08417
0.0,-2,4.9424e-12,-1.74e-12,-2.668e-11,1.74e-12,4.9424e-12,-13585848979.702742
0.1,-2,-2.4182e-12,2.26e-12,1.3000000000000001e-12,2.26e-12,2.4182e-12,-31945819889.46747
0.2,-2,-1.3182e-12,1.55e-12,-7.700000000000001e-13,1.55e-12,1.3182e-12,97475387464.66515
0.3,-2,-3.664e-13,9.200000000000001e-13,-2.01e-12,9.200000000000001e-13,3.664e-13,107434464976.36444
0.4,-2,5.434e-13,-1.12e-12,-2.59e-12,1.12e-12,5.434e-13,114220445459.73732
0.5,-2,1.3846e-12,-5.170000000000001e-12,-4.06e-12,5.170000000000001e-12,1.3846e-12,137969094922.73724
0.6,-2,1.993e-12,-1.253e-11,-4.5900000000000004e-12,1.253e-11,1.993e-12,173882802990.78427
0.7,-2,2.5348e-12,-1.972e-11,-6.1600000000000004e-12,1.972e-11,2.5348e-12,169520257670.79175
0.8,-2,3.1728e-12,-3.197e-11,-8.56e-12,3.197e-11,3.1728e-12,173460537727.66696
0.9,-2,3.6878e-12,-4.2590000000000005e-11,-1.201e-11,4.2590000000000005e-11,3.6878e-12,260213374967.4732
1.0,-2,3.9414e-12,-4.75e-11,-1.5520000000000002e-11,4.75e-11,3.9414e-12,558347292015.6342
1.1,-2,4.046e-12,-4.9880000000000006e-11,-1.88e-11,4.9880000000000006e-11,4.046e-12,1036269430051.8148
1.2,-2,4.1344e-12,-5.0240000000000006e-11,-2.4700000000000003e-11,5.0240000000000006e-11,4.1344e-12,771604938271.6036
1.3,-2,4.3052e-12,-4.815e-11,-3.1040000000000003e-11,4.815e-11,4.3052e-12,-22270226933.612476
1.4,-2,-4.8462e-12,1.424e-11,4.3280000000000005e-11,1.424e-11,4.8462e-12,-23814059820.91827
1.5,-2,-4.0932e-12,2.26e-12,1.6960000000000002e-11,2.26e-12,4.0932e-12,30479441616.629578
1.6,-2,1.7156e-12,-9.8e-13,6.000000000000002e-13,9.8e-13,1.7156e-12,42944258352.65825
1.7,-2,5.64e-13,-8.7e-13,1.6100000000000002e-12,8.7e-13,5.64e-13,-86888522026.24033
1.8,-2,-5.862e-13,1.6e-12,2.6500000000000002e-12,1.6e-12,5.862e-13,-88503407381.18425
1.9,-2,-1.6958e-12,8.13e-12,3.9300000000000004e-12,8.13e-12,1.6958e-12,-115807759119.86102
2.0,-2,-2.3132e-12,1.562e-11,5.64e-12,1.562e-11,2.3132e-12,-171497170296.69003
2.1,-2,-2.862e-12,2.6520000000000003e-11,7.75e-12,2.6520000000000003e-11,2.862e-12,-180018001800.18018
2.2,-2,-3.4242e-12,3.839e-11,1.035e-11,3.839e-11,3.4242e-12,-193685841564.9818
2.3000000000000003,-2,-3.8946e-12,4.575e-11,1.418e-11,4.575e-11,3.8946e-12,-312207305650.95166
2.4,-2,-4.0648e-12,4.9980000000000005e-11,1.885e-11,4.9980000000000005e-11,4.0648e-12,-569151963574.2731
2.5,-2,-4.246e-12,5.114e-11,2.513e-11,5.114e-11,4.246e-12,22799817601.45921
2.6,-2,4.7072e-12,-2.295e-11,-4.276e-11,2.295e-11,4.7072e-12,23276925583.66893
2.7,-2,4.3462e-12,-1.27e-12,-2.083e-11,1.27e-12,4.3462e-12,-29267150550.222458
2.8000000000000003,-2,-2.1264e-12,1.26e-12,4.4000000000000004e-13,1.26e-12,2.1264e-12,-35700260611.902405
2.9,-2,-1.256e-12,1.3400000000000003e-12,-1.6100000000000002e-12,1.3400000000000003e-12,1.256e-12,107492206815.00575
3.0,-2,-2.658e-13,9.700000000000001e-13,-1.5800000000000001e-12,9.700000000000001e-13,2.658e-13,107169649555.24606
3.1,-2,6.102e-13,-2.5800000000000003e-12,-2.9800000000000002e-12,2.5800000000000003e-12,6.102e-13,107273117356.79048
3.2,-2,1.5986e-12,-7.040000000000001e-12,-3.8300000000000004e-12,7.040000000000001e-12,1.5986e-12,119990400767.93866
3.3000000000000003,-2,2.277e-12,-1.4310000000000002e-11,-5.2500000000000004e-12,1.4310000000000002e-11,2.277e-12,155159038013.9641
3.4,-2,2.8876e-12,-2.577e-11,-7.42e-12,2.577e-11,2.8876e-12,169090294217.11176
3.5,-2,3.4598e-12,-3.882e-11,-1.087e-11,3.882e-11,3.4598e-12,226963231956.42328
3.6,-2,3.7688e-12,-4.5690000000000006e-11,-1.4650000000000002e-11,4.5690000000000006e-11,3.7688e-12,354735721887.1943
3.7,-2,4.0236e-12,-5.007e-11,-1.978e-11,5.007e-11,4.0236e-12,464037122969.8378
3.8,-2,4.1998e-12,-4.997e-11,-2.517e-11,4.997e-11,4.1998e-12,-22848264674.297955
3.9,-2,-4.7298e-12,2.395e-11,4.2370000000000005e-11,2.395e-11,4.7298e-12,-23070711731.456886
4.0,-2,-4.4692e-12,1.88e-12,2.324e-11,1.88e-12,4.4692e-12,28698522026.11561
4.1,-2,2.2392e-12,-2.2500000000000003e-12,-8.400000000000001e-13,2.2500000000000003e-12,2.2392e-12,35856430850.87314
4.2,-2,1.1086e-12,-2.49e-12,1.2900000000000002e-12,2.49e-12,1.1086e-12,-84175084175.08424
4.3,-2,-1.368e-13,1e-13,2.1200000000000007e-12,1e-13,1.368e-13,-94553706505.2951
4.4,-2,-1.0066e-12,4.500000000000001e-12,3.1100000000000007e-12,4.500000000000001e-12,1.0066e-12,-110363094581.17216
4.5,-2,-1.949e-12,1.111e-11,4.99e-12,1.111e-11,1.949e-12,-113675116516.99452
4.6000000000000005,-2,-2.766e-12,2.3900000000000003e-11,6.940000000000001e-12,2.3900000000000003e-11,2.766e-12,-153727901614.14307
4.7,-2,-3.25e-12,3.466e-11,9.75e-12,3.466e-11,3.25e-12,-191058463889.94965
4.8,-2,-3.8128e-12,4.4820000000000007e-11,1.335e-11,4.4820000000000007e-11,3.8128e-12,-237191650853.8903
4.9,-2,-4.0932e-12,4.914e-11,1.7420000000000003e-11,4.914e-11,4.0932e-12,-475285171102.6621
5.0,-2,-4.2336e-12,5.036e-11,2.346e-11,5.036e-11,4.2336e-12,-712250712250.7073
0.0,-1,3.9268e-12,-3.3e-13,-8.490000000000001e-12,3.3e-13,3.9268e-12,-25097881738.78125
0.1,-1,-5.76e-14,-5.6e-13,-2.46e-12,5.6e-13,5.76e-14,-63295145262.35838
0.2,-1,7.67e-13,-1.91e-12,-3.0800000000000002e-12,1.91e-12,7.67e-13,118469375666.39024
0.3,-1,1.6306e-12,-8.87e-12,-4.400000000000001e-12,8.87e-12,1.6306e-12,124393581291.20535
0.4,-1,2.3748e-12,-1.715e-11,-6.390000000000001e-12,1.715e-11,2.3748e-12,151263046437.75525
0.5,-1,2.9528e-12,-2.964e-11,-7.83e-12,2.964e-11,2.9528e-12,184128153194.6234
0.6,-1,3.461e-12,-3.807e-11,-1.063e-11,3.807e-11,3.461e-12,260145681581.6859
0.7,-1,3.7216e-12,-4.4960000000000006e-11,-1.372e-11,4.4960000000000006e-11,3.7216e-12,412371134020.619
0.8,-1,3.946e-12,-4.863e-11,-1.806e-11,4.863e-11,3.946e-12,426257459505.5408
0.9,-1,4.1908e-12,-5.025e-11,-2.411e-11,5.025e-11,4.1908e-12,476644423260.2474
1.0,-1,4.3656e-12,-4.9440000000000006e-11,-2.9730000000000004e-11,4.9440000000000006e-11,4.3656e-12,-22202486678.508
1.1,-1,-4.8172e-12,1.5560000000000002e-11,4.317e-11,1.5560000000000002e-11,4.8172e-12,-23765952895.88136
1.2,-1,-4.0498e-12,1.1100000000000001e-12,1.764e-11,1.1100000000000001e-12,4.0498e-12,31076167687.000835
1.3,-1,1.6186e-12,-7.700000000000001e-13,6.500000000000002e-13,7.700000000000001e-13,1.6186e-12,43101590448.68759
1.4,-1,5.904e-13,-1.5300000000000001e-12,1.27e-12,1.5300000000000001e-12,5.904e-13,-108061378863.19426
1.5,-1,-2.322e-13,6.000000000000002e-13,2.2000000000000003e-12,6.000000000000002e-13,2.322e-13,-108506944444.4444
1.6,-1,-1.2528e-12,5.34e-12,3.690000000000001e-12,5.34e-12,1.2528e-12,-99611515091.14452
1.7,-1,-2.24e-12,1.311e-11,5.160000000000001e-12,1.311e-11,2.24e-12,-117329578786.81212
1.8,-1,-2.9574e-12,2.671e-11,7.360000000000001e-12,2.671e-11,2.9574e-12,-165562913907.28494
1.9,-1,-3.448e-12,3.7970000000000006e-11,9.92e-12,3.7970000000000006e-11,3.448e-12,-217344055640.07828
2.0,-1,-3.8776e-12,4.7440000000000006e-11,1.4400000000000002e-11,4.7440000000000006e-11,3.8776e-12,-338753387533.87506
2.1,-1,-4.0384e-12,5.004e-11,1.9660000000000003e-11,5.004e-11,4.0384e-12,-718907260963.336
2.2,-1,-4.1558e-12,5.022e-11,2.528e-11,5.022e-11,4.1558e-12,22961585267.846912
2.3000000000000003,-1,4.6718e-12,-2.535e-11,-4.193e-11,2.535e-11,4.6718e-12,-254777070063.69376
2.4,-1,-4.9408e-12,1e-12,3.889e-11,1e-12,4.9408e-12,-27486875017.17926
2.5,-1,-2.6044e-12,2.08e-12,2.57e-12,2.08e-12,2.6044e-12,44324276406.187706
2.6,-1,-4.286e-13,6.8e-13,2.2000000000000003e-12,6.8e-13,4.286e-13,145180023228.80383
2.7,-1,-1.2268e-12,3.680000000000001e-12,2.8400000000000004e-12,3.680000000000001e-12,1.2268e-12,-125865324103.2097
2.8000000000000003,-1,-2.0176e-12,1.144e-11,4.660000000000001e-12,1.144e-11,2.0176e-12,-150262960180.31537
2.9,-1,-2.5578e-12,2.0770000000000003e-11,5.9e-12,2.0770000000000003e-11,2.5578e-12,-175039383861.36856
