VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
-5.0,0.1,-3.9588e-12,-1.5e-12,-1.5580000000000003e-11,160,20,-9.168000000000035e-12,1.5e-12,3.9588e-12,1.33e-07,-8.61654135338349e-05,0.904645067810662,3.9614000000000144e-10
-4.9,0.1,-4.8756e-12,1.8000000000000002e-12,3.39e-11,160,20,3.044599999999997e-11,1.8000000000000002e-12,4.8756e-12,1.33e-07,0.0002861466165413,-1.3455120408104182,1.2217e-10
-4.8,0.1,2.1304e-12,-1.93e-12,-1.0000000000000002e-14,160,20,1.5265999999999988e-11,1.93e-12,2.1304e-12,1.33e-07,0.000143477443609,-2.1369218081950496,-3.057400000000001e-10
-4.7,0.1,-1.8224e-12,1.286e-11,4.100000000000001e-12,160,20,-3.070200000000011e-11,1.286e-11,1.8224e-12,1.33e-07,-0.0002885526315789,1.373416095946483,9.680500000000024e-11
-4.6000000000000005,0.1,-4.01e-12,5.624e-11,1.4510000000000002e-11,160,20,3.462699999999997e-11,5.624e-11,4.01e-12,1.33e-07,0.0003254417293233,2.235909307986031,1.922550000000004e-10
-4.5,0.1,5.103e-12,-4.5400000000000004e-12,-3.551e-11,160,20,7.748999999999994e-12,4.5400000000000004e-12,5.103e-12,1.33e-07,7.282894736842098e-05,-1.0608697922878276,-2.554449999999995e-10
-4.4,0.1,-2.4602e-12,2.1000000000000003e-12,1.3800000000000002e-12,160,20,-1.6461999999999982e-11,2.1000000000000003e-12,2.4602e-12,1.33e-07,-0.0001547180451127,-2.250015261488778,1.2372499999999975e-10
-4.3,0.1,1.8106e-12,-1.012e-11,-3.87e-12,160,20,3.2493999999999966e-11,1.012e-11,1.8106e-12,1.33e-07,0.0003053947368421,1.0763021338888723,-8.394999999999985e-11
-4.2,0.1,4.0386e-12,-5.622000000000001e-11,-1.2580000000000002e-11,160,20,-3.325199999999997e-11,5.622000000000001e-11,4.0386e-12,1.33e-07,-0.0003125187969924,2.1350244959308444,-2.8573999999999947e-10
-4.1,0.1,-4.8398e-12,1.1870000000000002e-11,3.608e-11,160,20,-2.4653999999999976e-11,1.1870000000000002e-11,4.8398e-12,1.33e-07,-0.0002317105263157,-3.278843110173956,3.572749999999997e-10
-4.0,0.1,-8.922e-13,2.1500000000000003e-12,-1.46e-12,160,20,3.8203000000000046e-11,2.1500000000000003e-12,8.922e-13,1.33e-07,0.0003590507518796,-1.1877265873183445,2.506450000000004e-10
-3.9,0.1,2.8008e-12,-3.0530000000000003e-11,-5.9200000000000014e-12,160,20,2.5475000000000037e-11,3.0530000000000003e-11,2.8008e-12,1.33e-07,0.0002394266917293,3.365382523399467,-3.8513500000000097e-10
-3.8,0.1,4.2028e-12,-6.159e-11,-2.072e-11,160,20,-3.882400000000005e-11,6.159e-11,4.2028e-12,1.33e-07,-0.0003648872180451,1.2427483753485828,-2.036250000000004e-10
-3.7,0.1,-4.964e-12,1.51e-12,3.095e-11,160,20,-1.5249999999999986e-11,1.51e-12,4.964e-12,1.33e-07,-0.0001433270676691,-2.808923778897793,2.49365e-10
