VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
-0.9,0.1,4.842e-12,-6.026000000000001e-11,-1.5960000000000002e-11,5,5,-3.5301000000000006e-11,6.026000000000001e-11,4.842e-12,1.33e-07,-0.0026542105263157,0.6750147473305824,-1.94875e-10
-0.8,0.1,-4.0744e-12,2.1700000000000002e-12,3.4250000000000005e-11,5,5,-8.811000000000004e-12,2.1700000000000002e-12,4.0744e-12,1.33e-07,-0.0006624812030075,-0.9825113523065278,2.4886500000000005e-10
-0.7,0.1,3.0798e-12,-2.19e-12,-1.22e-12,5,5,1.4471999999999992e-11,2.19e-12,3.0798e-12,1.33e-07,0.0010881203007518,-2.690908279309986,-1.1209999999999988e-10
-0.6,0.1,-1.18e-12,1.4390000000000001e-11,3e-12,5,5,-3.123099999999999e-11,1.4390000000000001e-11,1.18e-12,1.33e-07,-0.0023481954887218,0.060216311089567,1.0342000000000003e-10
-0.5,0.1,-3.1664e-12,5.921000000000001e-11,1.458e-11,5,5,3.515600000000001e-11,5.921000000000001e-11,3.1664e-12,1.33e-07,0.0026433082706766,3.476814678439225,2.0600499999999998e-10
-0.4,0.1,5.8512e-12,-2.37e-12,-3.572e-11,5,5,9.97e-12,2.37e-12,5.8512e-12,1.33e-07,0.0007496240601503,-2.1574498354796123,-2.4446500000000004e-10
-0.3,0.1,-1.1724e-12,2.9900000000000004e-12,-1.5e-12,5,5,-1.3737e-11,2.9900000000000004e-12,1.1724e-12,1.33e-07,-0.0010328571428571,-1.37675607100622,1.0477500000000003e-10
-0.2,0.1,3.1038e-12,-1.639e-11,-5.69e-12,5,5,3.0925000000000006e-11,1.639e-11,3.1038e-12,1.33e-07,0.0023251879699248,3.1549362000224077,-1.1038499999999995e-10
-0.1,0.1,5.0126e-12,-5.98e-11,-1.721e-11,5,5,-3.581399999999999e-11,5.98e-11,5.0126e-12,1.33e-07,-0.0026927819548872,0.5826266126227962,-1.9475000000000003e-10
0.0,0.1,-4.059e-12,5.64e-12,3.475e-11,5,5,-8.025e-12,5.64e-12,4.059e-12,1.33e-07,-0.0006033834586466,-0.8380722009929809,2.58165e-10
0.1,0.1,3.4076e-12,-2.18e-12,-2.6300000000000007e-12,5,5,1.5818999999999998e-11,2.18e-12,3.4076e-12,1.33e-07,0.0011893984962406,-3.282494888984955,-1.2124e-10
0.2,0.1,-8.952e-13,8.370000000000003e-12,2.57e-12,5,5,-3.2273e-11,8.370000000000003e-12,8.952e-13,1.33e-07,-0.0024265413533834,-0.2428807767480467,8.699999999999998e-11
0.3,0.1,-3.047e-12,5.6980000000000006e-11,1.1650000000000001e-11,5,5,3.3218999999999994e-11,5.6980000000000006e-11,3.047e-12,1.33e-07,0.0024976691729323,4.03821008514619,1.9024e-10
0.4,0.1,5.7486e-12,-8.580000000000001e-12,-3.699e-11,5,5,5.774999999999999e-12,8.580000000000001e-12,5.7486e-12,1.33e-07,0.0004342105263157,-1.034756610784502,-2.5586499999999997e-10
0.5,0.1,-1.892e-12,2.3300000000000004e-12,1.98e-12,5,5,-1.7954000000000005e-11,2.3300000000000004e-12,1.892e-12,1.33e-07,-0.00134992481203,-2.127754508940916,1.3590999999999995e-10
0.6,0.1,2.1578e-12,-6.7200000000000004e-12,-4.16e-12,5,5,3.295699999999999e-11,6.7200000000000004e-12,2.1578e-12,1.33e-07,0.002477969924812,1.9756064024102389,-6.433999999999989e-11
0.7,0.1,4.6994e-12,-5.353e-11,-1.2870000000000002e-11,5,5,-3.082199999999999e-11,5.353e-11,4.6994e-12,1.33e-07,-0.0023174436090225,1.3438239896394406,-1.8495999999999987e-10
0.8,0.1,-4.0066e-12,1.221e-11,3.515e-11,5,5,-4.035000000000001e-12,1.221e-11,4.0066e-12,1.33e-07,-0.0003033834586466,-0.4091247433155321,2.4418000000000003e-10
0.9,0.1,3.8924e-12,-2.6500000000000002e-12,-4.84e-12,5,5,1.8014000000000006e-11,2.6500000000000002e-12,3.8924e-12,1.33e-07,0.0013544360902255,-4.983048360408083,-1.5040499999999996e-10
1.0,0.1,-4.038e-13,5.910000000000001e-12,2.11e-12,5,5,-3.4115999999999986e-11,5.910000000000001e-12,4.038e-13,1.33e-07,-0.0025651127819548,-0.6161564050887322,6.257499999999999e-11
1.1,0.1,-2.9308e-12,5.3590000000000006e-11,1.055e-11,5,5,3.052900000000001e-11,5.3590000000000006e-11,2.9308e-12,1.33e-07,0.0022954135338345,5.749304491829107,1.9750499999999998e-10
1.2,0.1,5.702e-12,-1.184e-11,-3.75e-11,5,5,5.385000000000001e-12,1.184e-11,5.702e-12,1.33e-07,0.0004048872180451,-0.994616525221428,-2.3321e-10
1.3,0.1,-1.8538e-12,2.09e-12,1.1100000000000001e-12,5,5,-1.6112999999999984e-11,2.09e-12,1.8538e-12,1.33e-07,-0.0012115037593984,-1.8084030805256452,1.394299999999999e-10
1.4,0.1,2.4794e-12,-6.490000000000001e-12,-4.36e-12,5,5,3.327100000000001e-11,6.490000000000001e-12,2.4794e-12,1.33e-07,0.0025015789473684,2.0660727462592288,-7.945500000000014e-11
