VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
-1.7,0.1,1.0033000000000002e-06,-9.9998e-07,-3.7947e-09,160,10,9.999999999990163e-10,9.9998e-07,1.0033000000000002e-06,1.33e-07,0.0046992481202961,0.0004328228855277,-2.5000000000001886e-09
-1.6,0.1,1.0035e-06,-1e-06,-3.7329e-09,160,10,-5.000000000000377e-10,1e-06,1.0035e-06,1.33e-07,-0.0023496240601505,-0.0002164437987861,-7.499999999995273e-09
-1.5,0.1,1.0032000000000002e-06,-1e-06,-3.6804e-09,160,10,-5.000000000000377e-10,1e-06,1.0032000000000002e-06,1.33e-07,-0.0023496240601505,-0.0002164006588589,5.000000000000377e-09
-1.4,0.1,1.0034e-06,-1e-06,-3.6727e-09,160,10,5.000000000000377e-10,1e-06,1.0034e-06,1.33e-07,0.0023496240601505,0.0002164437987861,-2.4999999999948893e-09
-1.3,0.1,1.0033000000000002e-06,-1e-06,-3.5831e-09,160,10,-9.999999999990157e-10,1e-06,1.0033000000000002e-06,1.33e-07,-0.0046992481202961,-0.0004328660254548,2.499999999994892e-09
-1.2,0.1,1.0032000000000002e-06,-9.9998e-07,-3.6626e-09,160,10,9.999999999990163e-10,9.9998e-07,1.0032000000000002e-06,1.33e-07,0.0046992481202961,0.0004328228855277,7.499999999995268e-09
-1.1,0.1,1.0035e-06,-1e-06,-3.6523e-09,160,10,5.000000000000377e-10,1e-06,1.0035e-06,1.33e-07,0.0023496240601505,0.0002164437987861,-1.2499999999990356e-08
-1.0,0.1,1.0033000000000002e-06,-9.9998e-07,-3.6009e-09,160,10,-1.4999999999990535e-09,9.9998e-07,1.0033000000000002e-06,1.33e-07,-0.0070488721804466,-0.0006492666843138,4.999999999995081e-09
-0.9,0.1,1.0032000000000002e-06,-1e-06,-3.6766e-09,160,10,1.4999999999990543e-09,1e-06,1.0032000000000002e-06,1.33e-07,0.0070488721804466,0.0006492019808712,1.4999999999990542e-08
-0.8,0.1,1.0036e-06,-9.9998e-07,-3.852e-09,160,10,1.4999999999990543e-09,9.9998e-07,1.0036e-06,1.33e-07,0.0070488721804466,0.0006492666843138,-1.4999999999990542e-08
-0.7,0.1,1.0035e-06,-1e-06,-3.7993e-09,160,10,-1.4999999999990535e-09,1e-06,1.0035e-06,1.33e-07,-0.0070488721804466,-0.0006492019808712,-1.4999999999990532e-08
-0.6,0.1,1.0033000000000002e-06,-1e-06,-3.7867e-09,160,10,-1.4999999999990535e-09,1e-06,1.0033000000000002e-06,1.33e-07,-0.0070488721804466,-0.0006492666843138,7.499999999995263e-09
-0.5,0.1,1.0032000000000002e-06,-1.00002e-06,-3.7935e-09,160,10,0.0,1.00002e-06,1.0032000000000002e-06,1.33e-07,0.0,0.0,1.499999999999054e-08
-0.4,0.1,1.0033000000000002e-06,-9.9998e-07,-3.9834e-09,160,10,1.499999999999054e-09,9.9998e-07,1.0033000000000002e-06,1.33e-07,0.0070488721804466,0.0006492666843138,0.0
-0.3,0.1,1.0035e-06,-9.9998e-07,-3.8966e-09,160,10,0.0,9.9998e-07,1.0035e-06,1.33e-07,0.0,0.0,-4.999999999995081e-09
-0.2,0.1,1.0033000000000002e-06,-9.9998e-07,-3.8299e-09,160,10,5.000000000000376e-10,9.9998e-07,1.0033000000000002e-06,1.33e-07,0.0023496240601505,0.0002163790953435,5.524999999999993e-07
-0.1,0.1,1.0036e-06,-1.00002e-06,-3.9043e-09,160,10,1.1049999999999984e-07,1.00002e-06,1.0036e-06,1.33e-07,0.5192669172932322,0.0473125042899091,-3.4849999999999967e-06
0.0,0.1,1.0254000000000002e-06,-1.02178e-06,-3.8589e-09,160,10,-6.964999999999994e-07,1.02178e-06,1.0254000000000002e-06,1.33e-07,-3.27302631578947,-0.3244806982124837,-5.1091e-05
0.1,0.1,8.643000000000002e-07,-6.9058e-07,-3.8588e-09,160,10,-1.0107700000000001e-05,6.9058e-07,8.643000000000002e-07,1.33e-07,-47.49859022556391,-0.0628646678075828,-4.3035500000000005e-05
0.2,0.1,-9.9614e-07,1.00002e-06,-3.887e-09,160,10,-9.303600000000002e-06,1.00002e-06,9.9614e-07,1.33e-07,-43.71992481203007,0.3088896152436149,5.053350000000001e-05
0.3,0.1,-9.9642e-07,9.9998e-07,-3.7542e-09,160,10,-1.0000000000000751e-09,9.9998e-07,9.9642e-07,1.33e-07,-0.0046992481203011,0.0004359335936721,4.6518e-05
0.4,0.1,-9.9634e-07,1.00002e-06,-3.7933e-09,160,10,0.0,1.00002e-06,9.9634e-07,1.33e-07,0.0,0.0,8.999999999999617e-09
0.5,0.1,-9.9642e-07,1e-06,-3.7281e-09,160,10,7.999999999998484e-10,1e-06,9.9642e-07,1.33e-07,0.0037593984962398,-0.0003487398733925,3.000000000003401e-09
0.6,0.1,-9.9618e-07,9.9998e-07,-3.7499e-09,160,10,6.000000000006801e-10,9.9998e-07,9.9618e-07,1.33e-07,0.0028195488721836,-0.0002615286537555,-8.999999999999614e-09
0.7,0.1,-9.963e-07,9.9998e-07,-3.7178e-09,160,10,-1.0000000000000747e-09,9.9998e-07,9.963e-07,1.33e-07,-0.0046992481203011,0.0004359160912192,-4.500000000007747e-09
0.8,0.1,-9.9638e-07,1.00002e-06,-3.6957e-09,160,10,-3.0000000000086957e-10,1.00002e-06,9.9638e-07,1.33e-07,-0.0014097744360943,0.0001307682641371,9.500000000002833e-09
0.9,0.1,-9.9636e-07,1e-06,-3.7016e-09,160,10,9.000000000004913e-10,1e-06,9.9636e-07,1.33e-07,0.0042293233082729,-0.0003923205439937,7.000000000007936e-09
1.0,0.1,-9.962e-07,1e-06,-3.851e-09,160,10,1.1000000000007175e-09,1e-06,9.962e-07,1.33e-07,0.0051691729323341,-0.0004795221400577,-6.000000000006802e-09
1.1,0.1,-9.9614e-07,1e-06,-3.8298e-09,160,10,-3.0000000000086957e-10,1e-06,9.9614e-07,1.33e-07,-0.0014097744360943,0.0001307813904505,-8.50000000000699e-09
1.2,0.1,-9.9626e-07,1e-06,-3.8519e-09,160,10,-6.000000000006805e-10,1e-06,9.9626e-07,1.33e-07,-0.0028195488721836,0.0002615706579556,2.5000000000054814e-09
1.3,0.1,-9.9626e-07,9.9998e-07,-3.8144e-09,160,10,2.0000000000022658e-10,9.9998e-07,9.9626e-07,1.33e-07,0.0009398496240612,-8.718671845375772e-05,3.0000000000033997e-09
1.4,0.1,-9.9622e-07,9.9998e-07,-3.8112e-09,160,10,0.0,9.9998e-07,9.9622e-07,1.33e-07,0.0,0.0,-2.500000000000188e-09
1.5,0.1,-9.9626e-07,1.00002e-06,-3.8873e-09,160,10,-2.9999999999981083e-10,1.00002e-06,9.9626e-07,1.33e-07,-0.0014097744360893,0.0001307787649817,-4.999999999979201e-10
1.6,0.1,-9.9628e-07,1e-06,-3.7196e-09,160,10,-9.999999999958401e-11,1e-06,9.9628e-07,1.33e-07,-0.0004699248120281,4.359204652804039e-05,6.499999999999432e-09
1.7,0.1,-9.9628e-07,9.9998e-07,-3.8721e-09,160,10,1.0000000000000751e-09,9.9998e-07,9.9628e-07,1.33e-07,0.0046992481203011,-0.0004359598499936,3.4999999999960257e-09
1.8,0.1,-9.9608e-07,1e-06,-3.7986e-09,160,10,5.99999999999621e-10,1e-06,9.9608e-07,1.33e-07,0.0028195488721786,-0.0002615654066939,-7.0000000000026385e-09
1.9,0.1,-9.9616e-07,1.00002e-06,-3.8824e-09,160,10,-4.0000000000045367e-10,1.00002e-06,9.9616e-07,1.33e-07,-0.0018796992481224,0.0001743944432996,-2.9999999999981053e-09
2.0,0.1,-9.9616e-07,9.9998e-07,-3.7752e-09,160,10,0.0,9.9998e-07,9.9616e-07,1.33e-07,0.0,0.0,3.500000000001321e-09
2.1,0.1,-9.9616e-07,1e-06,-3.7971e-09,160,10,2.9999999999981047e-10,1e-06,9.9616e-07,1.33e-07,0.0014097744360893,-0.0001307945194017,2.0000000000022637e-09
2.2,0.1,-9.961e-07,1.00002e-06,-3.8878e-09,160,10,4.000000000004532e-10,1.00002e-06,9.961e-07,1.33e-07,0.0018796992481224,-0.0001743944432996,-3.999999999993945e-09
2.3000000000000003,0.1,-9.9608e-07,9.9998e-07,-3.8905e-09,160,10,-4.999999999989793e-10,9.9998e-07,9.9608e-07,1.33e-07,-0.0023496240601455,0.0002179864891171,-4.000000000004542e-09
2.4,0.1,-9.962e-07,1e-06,-3.9406e-09,160,10,-4.000000000004541e-10,1e-06,9.962e-07,1.33e-07,-0.0018796992481224,0.0001743944432996,3.999999999993955e-09
2.5,0.1,-9.9616e-07,1.00002e-06,-3.8205e-09,160,10,2.9999999999981047e-10,1.00002e-06,9.9616e-07,1.33e-07,0.0014097744360893,-0.000130789267505,5.298350317343561e-21
2.6,0.1,-9.9614e-07,1.00002e-06,-3.8077e-09,160,10,-3.9999999999939436e-10,1.00002e-06,9.9614e-07,1.33e-07,-0.0018796992481174,0.0001743804385201,-2.5000000000001837e-09
2.7,0.1,-9.9624e-07,1e-06,-3.8217e-09,160,10,-2.0000000000022658e-10,1e-06,9.9624e-07,1.33e-07,-0.0009398496240612,8.719372027954357e-05,2.49999999999489e-09
2.8000000000000003,0.1,-9.9618e-07,1.00002e-06,-3.8004e-09,160,10,9.999999999958413e-11,1.00002e-06,9.9618e-07,1.33e-07,0.0004699248120281,-4.359379680796144e-05,5.499999999998308e-09
2.9,0.1,-9.9622e-07,1.00002e-06,-3.8752e-09,160,10,8.999999999994336e-10,1.00002e-06,9.9622e-07,1.33e-07,0.004229323308268,-0.0003923993161025,-2.4999999999948963e-09
3.0,0.1,-9.96e-07,1e-06,-3.9356e-09,160,10,-3.9999999999939436e-10,1e-06,9.96e-07,1.33e-07,-0.0018796992481174,0.0001743699364187,-8.499999999996397e-09
3.1,0.1,-9.963e-07,9.9998e-07,-3.8352e-09,160,10,-7.999999999998476e-10,9.9998e-07,9.963e-07,1.33e-07,-0.0037593984962398,0.0003488028936127,8.499999999996387e-09
3.2,0.1,-9.9616e-07,1.00002e-06,-3.9443e-09,160,10,1.2999999999998847e-09,1.00002e-06,9.9616e-07,1.33e-07,0.0061090225563904,-0.00056675349557,5.499999999998289e-09
3.3000000000000003,0.1,-9.9604e-07,1e-06,-4.0296e-09,160,10,2.999999999998112e-10,1e-06,9.9604e-07,1.33e-07,0.0014097744360893,-0.0001307945194017,-7.500000000000567e-09
3.4,0.1,-9.961e-07,1e-06,-3.9989e-09,160,10,-2.0000000000022704e-10,1e-06,9.961e-07,1.33e-07,-0.0009398496240612,8.720247413940297e-05,-3.999999999993953e-09
3.5,0.1,-9.9608e-07,1e-06,-3.8715e-09,160,10,-4.999999999989784e-10,1e-06,9.9608e-07,1.33e-07,-0.0023496240601455,0.0002179864891171,3.500000000001317e-09
3.6,0.1,-9.962e-07,9.9998e-07,-3.9525e-09,160,10,5.000000000000372e-10,9.9998e-07,9.962e-07,1.33e-07,0.0023496240601505,-0.0002180127517537,2.4999999999948893e-09
3.7,0.1,-9.9598e-07,1e-06,-3.9455e-09,160,10,0.0,1e-06,9.9598e-07,1.33e-07,0.0,0.0,-7.50000000000056e-09
3.8,0.1,-9.962e-07,1e-06,-3.8619e-09,160,10,-1.0000000000000764e-09,1e-06,9.962e-07,1.33e-07,-0.0046992481203011,0.0004360036175432,-5.000000000032153e-10
3.9,0.1,-9.9618e-07,9.9998e-07,-3.9236e-09,160,10,-1.0000000000064292e-10,9.9998e-07,9.9618e-07,1.33e-07,-0.000469924812033,4.359467199677176e-05,2.999999999998115e-09
4.0,0.1,-9.9622e-07,1e-06,-3.8619e-09,160,10,-4.000000000004541e-10,1e-06,9.9622e-07,1.33e-07,-0.0018796992481224,0.000174376937676,6.000000000001513e-09
4.1,0.1,-9.9626e-07,1e-06,-3.8895e-09,160,10,1.0999999999996579e-09,1e-06,9.9626e-07,1.33e-07,0.0051691729323292,-0.0004795895353248,3.5000000000066132e-09
4.2,0.1,-9.96e-07,1.00002e-06,-3.8972e-09,160,10,3.0000000000086926e-10,1.00002e-06,9.96e-07,1.33e-07,0.0014097744360943,-0.0001307813904505,-6.999999999997336e-09
4.3,0.1,-9.962e-07,1.00002e-06,-3.8671e-09,160,10,-2.9999999999981047e-10,1.00002e-06,9.962e-07,1.33e-07,-0.0014097744360893,0.000130807650982,3.99999999999394e-09
4.4,0.1,-9.9606e-07,1e-06,-4.0594e-09,160,10,1.0999999999996579e-09,1e-06,9.9606e-07,1.33e-07,0.0051691729323292,-0.0004795991647688,4.500000000002447e-09
4.5,0.1,-9.9598e-07,1.00002e-06,-4.0129e-09,160,10,6.000000000006798e-10,1.00002e-06,9.9598e-07,1.33e-07,0.0028195488721836,-0.000261623182185,-4.4999999999971534e-09
4.6000000000000005,0.1,-9.9594e-07,1e-06,-4.0705e-09,160,10,2.0000000000022658e-10,1e-06,9.9594e-07,1.33e-07,0.0009398496240612,-8.721122976229615e-05,-9.500000000002843e-09
4.7,0.1,-9.9594e-07,1.00002e-06,-3.9639e-09,160,10,-1.2999999999998903e-09,1.00002e-06,9.9594e-07,1.33e-07,-0.0061090225563904,0.0005668103945311,-1.0000000000011366e-09
4.8,0.1,-9.962e-07,1e-06,-4.0103e-09,160,10,0.0,1e-06,9.962e-07,1.33e-07,0.0,0.0,7.499999999995283e-09
4.9,0.1,-9.9594e-07,1e-06,-4.0561e-09,160,10,1.9999999999916779e-10,1e-06,9.9594e-07,1.33e-07,0.0009398496240562,-8.719196971540545e-05,-1.1000000000007209e-08
5.0,0.1,-9.9616e-07,1e-06,-3.8538e-09,160,10,-2.2000000000014437e-09,1e-06,9.9616e-07,1.33e-07,-0.0103383458646684,0.0009592368496313,-5.999999999996249e-09
5.0,0.1,-9.9616e-07,1e-06,-3.9272e-09,160,10,-4.0000000000045496e-10,1e-06,9.9616e-07,1.33e-07,-0.0018796992481224,0.0001743909418205,-2.1000000000008086e-08
4.9,0.1,-9.9612e-07,9.9998e-07,-3.8736e-09,160,10,-1.000000000006427e-10,9.9998e-07,9.9612e-07,1.33e-07,-0.000469924812033,4.359729778968809e-05,-4.5000000000024565e-09
4.8,0.1,-9.9614e-07,1.00002e-06,-3.9432e-09,160,10,5.000000000000372e-10,1.00002e-06,9.9614e-07,1.33e-07,0.0023496240601505,-0.0002179821126224,-2.000000000002271e-09
4.7,0.1,-9.9622e-07,1.00002e-06,-3.8658e-09,160,10,2.9999999999981187e-10,1.00002e-06,9.9622e-07,1.33e-07,0.0014097744360893,-0.000130789267505,7.999999999998505e-09
4.6000000000000005,0.1,-9.962e-07,1.00002e-06,-3.9633e-09,160,10,-1.0999999999996579e-09,1.00002e-06,9.962e-07,1.33e-07,-0.0051691729323292,0.0004795895353248,3.999999999993946e-09
4.5,0.1,-9.96e-07,1.00002e-06,-3.9931e-09,160,10,-4.999999999989784e-10,1.00002e-06,9.96e-07,1.33e-07,-0.0023496240601455,0.0002179864891171,-5.499999999998285e-09
4.4,0.1,-9.961e-07,1.00002e-06,-4.0107e-09,160,10,-0.0,1.00002e-06,9.961e-07,1.33e-07,-0.0,-0.0,-5.4999999999929926e-09
4.3,0.1,-9.96e-07,1.00002e-06,-3.9751e-09,160,10,5.99999999999621e-10,1.00002e-06,9.96e-07,1.33e-07,0.0028195488721786,-0.0002615811611139,-3.9999999999992335e-09
4.2,0.1,-9.9622e-07,9.9998e-07,-3.85e-09,160,10,7.999999999998476e-10,9.9998e-07,9.9622e-07,1.33e-07,0.0037593984962398,-0.0003488028936127,8.499999999996387e-09
4.1,0.1,-9.9616e-07,1e-06,-3.9745e-09,160,10,-1.0999999999996579e-09,1e-06,9.9616e-07,1.33e-07,-0.0051691729323292,0.0004795895353248,3.0000000000033935e-09
4.0,0.1,-9.96e-07,1.00002e-06,-3.9798e-09,160,10,1.9999999999916823e-10,1.00002e-06,9.96e-07,1.33e-07,0.0009398496240562,-8.719196971540567e-05,-8.499999999996412e-09
3.9,0.1,-9.962e-07,1e-06,-3.9286e-09,160,10,5.999999999996224e-10,1e-06,9.962e-07,1.33e-07,0.0028195488721786,-0.0002616074227024,5.9999999999909365e-09
3.8,0.1,-9.9612e-07,1e-06,-4.0775e-09,160,10,-9.999999999990176e-10,1e-06,9.9612e-07,1.33e-07,-0.0046992481202961,0.0004359948633281,4.999999999979268e-10
3.7,0.1,-9.96e-07,1e-06,-4.0821e-09,160,10,5.000000000000372e-10,1e-06,9.96e-07,1.33e-07,0.0023496240601505,-0.0002179821126224,-9.999999999990155e-09
3.6,0.1,-9.9622e-07,1e-06,-3.9336e-09,160,10,9.999999999990157e-10,1e-06,9.9622e-07,1.33e-07,0.0046992481202961,-0.0004359948633281,-1.0000000000011319e-09
3.5,0.1,-9.962e-07,1e-06,-3.7865e-09,160,10,7.000000000002636e-10,1e-06,9.962e-07,1.33e-07,0.0032894736842117,-0.0003051382005558,6.9999999999920465e-09
3.4,0.1,-9.9636e-07,1e-06,-3.8921e-09,160,10,-3.9999999999939524e-10,1e-06,9.9636e-07,1.33e-07,-0.0018796992481174,0.0001743874406257,6.000000000001517e-09
3.3000000000000003,0.1,-9.9612e-07,1e-06,-3.9248e-09,160,10,-5.000000000000382e-10,1e-06,9.9612e-07,1.33e-07,-0.0023496240601505,0.0002179514821021,1.500000000004344e-09
3.2,0.1,-9.9626e-07,1e-06,-3.9083e-09,160,10,-7.000000000002636e-10,1e-06,9.9626e-07,1.33e-07,-0.0032894736842117,0.0003052117241431,5.500000000003575e-09
3.1,0.1,-9.9598e-07,1.00002e-06,-4.1814e-09,160,10,-1.600000000000754e-09,1.00002e-06,9.9598e-07,1.33e-07,-0.0075187969924847,0.0006975917849816,-3.500000000001315e-09
3.0,0.1,-9.9594e-07,1e-06,-4.0254e-09,160,10,-0.0,1e-06,9.9594e-07,1.33e-07,-0.0,-0.0,-6.000000000006788e-09
2.9,0.1,-9.9598e-07,1.00002e-06,-4.1422e-09,160,10,-3.9999999999939524e-10,1.00002e-06,9.9598e-07,1.33e-07,-0.0018796992481174,0.0001744329680253,-3.9999999999992525e-09
2.8000000000000003,0.1,-9.9586e-07,9.9998e-07,-4.078e-09,160,10,7.999999999998493e-10,9.9998e-07,9.9586e-07,1.33e-07,0.0037593984962398,-0.0003488098972637,-2.499999999994899e-09
2.7,0.1,-9.9614e-07,1e-06,-4.0704e-09,160,10,9.999999999958389e-11,1e-06,9.9614e-07,1.33e-07,0.0004699248120281,-4.360955565552156e-05,3.4999999999960303e-09
2.6,0.1,-9.9588e-07,1e-06,-4.0246e-09,160,10,1.000000000006427e-10,1e-06,9.9588e-07,1.33e-07,0.000469924812033,-4.359729778968809e-05,-6.000000000001498e-09
2.5,0.1,-9.9616e-07,1e-06,-3.873e-09,160,10,1.2999999999998847e-09,1e-06,9.9616e-07,1.33e-07,0.0061090225563904,-0.0005668445393958,1.000000000006427e-09
2.4,0.1,-9.9614e-07,1e-06,-4.0688e-09,160,10,-1.0000000000064292e-10,1e-06,9.9614e-07,1.33e-07,-0.000469924812033,4.359729778968818e-05,5.499999999998296e-09
2.3000000000000003,0.1,-9.9614e-07,1e-06,-3.9806e-09,160,10,2.0000000000022704e-10,1e-06,9.9614e-07,1.33e-07,0.0009398496240612,-8.719372027954376e-05,7.99999999999319e-09
2.2,0.1,-9.9618e-07,1e-06,-4.0126e-09,160,10,-1.699999999999279e-09,1e-06,9.9618e-07,1.33e-07,-0.0079887218045078,0.0007412880171164,5.499999999998287e-09
2.1,0.1,-9.958e-07,1.00002e-06,-4.1706e-09,160,10,-8.999999999994315e-10,1.00002e-06,9.958e-07,1.33e-07,-0.004229323308268,0.0003923993161025,-1.5999999999996947e-08
2.0,0.1,-9.96e-07,9.9998e-07,-4.0845e-09,160,10,1.5000000000001131e-09,9.9998e-07,9.96e-07,1.33e-07,0.0070488721804516,-0.0006540907955043,-7.499999999995268e-09
1.9,0.1,-9.961e-07,9.9998e-07,-3.9887e-09,160,10,5.999999999996217e-10,9.9998e-07,9.961e-07,1.33e-07,0.0028195488721786,-0.0002616074227024,6.500000000004728e-09
1.8,0.1,-9.9612e-07,9.9998e-07,-3.8797e-09,160,10,1.9999999999916779e-10,9.9998e-07,9.9612e-07,1.33e-07,0.0009398496240562,-8.719722161210078e-05,6.499999999999425e-09
1.7,0.1,-9.9614e-07,9.9996e-07,-3.9521e-09,160,10,-7.000000000002646e-10,9.9996e-07,9.9614e-07,1.33e-07,-0.0032894736842117,0.0003052117241431,9.999999999958391e-10
1.6,0.1,-9.9598e-07,1.00002e-06,-3.9779e-09,160,10,-0.0,1.00002e-06,9.9598e-07,1.33e-07,-0.0,-0.0,-4.5000000000024565e-09
1.5,0.1,-9.9614e-07,1.00002e-06,-4.0371e-09,160,10,2.0000000000022684e-10,1.00002e-06,9.9614e-07,1.33e-07,0.0009398496240612,-8.720772729731153e-05,3.499999999996029e-09
