VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
-4.0,0.1,4.1058e-12,-4.818e-11,-1.914e-11,5,5,-3.6037000000000044e-11,4.818e-11,4.1058e-12,1.33e-07,-0.0027095488721804,1.6661752034668642,-1.8375500000000016e-10
-3.9,0.1,-4.9222e-12,2.23e-12,4.1390000000000005e-11,5,5,-7.873000000000009e-12,2.23e-12,4.9222e-12,1.33e-07,-0.000591954887218,-1.0503566428118665,2.6660000000000076e-10
-3.8,0.1,2.5312e-12,-2.0200000000000007e-12,-3.05e-12,5,5,1.7283000000000026e-11,2.0200000000000007e-12,2.5312e-12,1.33e-07,0.0012994736842105,-2.6307189987905524,-1.1890999999999995e-10
-3.7,0.1,-1.4656e-12,6.8200000000000004e-12,3.8300000000000004e-12,5,5,-3.165499999999997e-11,6.8200000000000004e-12,1.4656e-12,1.33e-07,-0.0023800751879699,0.8821713829668979,7.029499999999965e-11
-3.6,0.1,-3.7998e-12,4.3180000000000006e-11,1.398e-11,5,5,3.134199999999997e-11,4.3180000000000006e-11,3.7998e-12,1.33e-07,0.0023565413533834,2.577395228189656,1.718199999999997e-10
-3.5,0.1,4.8028e-12,-1.261e-11,-4.3400000000000007e-11,5,5,2.7089999999999974e-12,1.261e-11,4.8028e-12,1.33e-07,0.0002036842105263,-0.3340482921923546,-2.6139999999999974e-10
-3.4,0.1,-3.258e-12,2.2500000000000003e-12,7.1900000000000015e-12,5,5,-2.0938000000000022e-11,2.2500000000000003e-12,3.258e-12,1.33e-07,-0.0015742857142857,-4.462390875841657,1.5271000000000042e-10
-3.3000000000000003,0.1,6.152e-13,-1.83e-12,-2.97e-12,5,5,3.325100000000004e-11,1.83e-12,6.152e-13,1.33e-07,0.0025000751879699,0.0876518492162682,1.9753000000000027e-10
-3.2,0.1,3.3922e-12,-3.6840000000000005e-11,-9.75e-12,5,5,1.8567999999999983e-11,3.6840000000000005e-11,3.3922e-12,1.33e-07,0.0013960902255639,4.2367559706557465,-1.4835500000000008e-10
-3.1,0.1,4.3288e-12,-5.023e-11,-2.9410000000000005e-11,5,5,3.579999999999996e-12,5.023e-11,4.3288e-12,1.33e-07,0.0002691729323308,0.415850642176085,-1.8458499999999963e-10
-3.0,0.1,4.1082e-12,-2.2500000000000003e-12,-1.7420000000000003e-11,5,5,-1.8348999999999985e-11,2.2500000000000003e-12,4.1082e-12,1.33e-07,-0.0013796240601503,-4.087410531652568,-1.8944500000000004e-10
-2.9,0.1,6.59e-13,-8.300000000000001e-13,1.3000000000000001e-12,5,5,-3.4309000000000045e-11,8.300000000000001e-13,6.59e-13,1.33e-07,-0.0025796240601503,-0.868753626337383,-2.9290000000000294e-11
-2.8000000000000003,0.1,-2.7536e-12,2.48e-11,7.33e-12,5,5,-2.4207000000000032e-11,2.48e-11,2.7536e-12,1.33e-07,-0.0018200751879699,4.012700756532205,3.637150000000005e-10
-2.7,0.1,-4.1824e-12,4.976e-11,2.311e-11,5,5,3.843399999999996e-11,4.976e-11,4.1824e-12,1.33e-07,0.0028897744360902,1.2661393492224426,1.8467999999999995e-10
-2.6,0.1,4.9332e-12,-1.65e-12,-3.937e-11,5,5,1.2728999999999987e-11,1.65e-12,4.9332e-12,1.33e-07,0.0009570676691729,-2.037415095301867,-2.596799999999995e-10
-2.5,0.1,-1.6366e-12,2.2500000000000003e-12,-9.600000000000002e-13,5,5,-1.3501999999999988e-11,2.2500000000000003e-12,1.6366e-12,1.33e-07,-0.0010151879699248,-1.721394496736995,7.912000000000016e-11
-2.4,0.1,2.2328e-12,-1.579e-11,-5.2500000000000004e-12,5,5,2.855300000000004e-11,1.579e-11,2.2328e-12,1.33e-07,0.0021468421052631,1.9803923891203408,-1.1085500000000044e-10
-2.3000000000000003,0.1,4.074e-12,-4.811e-11,-1.8000000000000002e-11,5,5,-3.567300000000005e-11,4.811e-11,4.074e-12,1.33e-07,-0.0026821804511278,1.7075288200045002,-1.8051500000000038e-10
-2.2,0.1,-4.9018e-12,3.2e-12,4.2160000000000006e-11,5,5,-7.549999999999993e-12,3.2e-12,4.9018e-12,1.33e-07,-0.0005676691729323,-1.005515019086828,2.6495999999999993e-10
-2.1,0.1,2.564e-12,-1.3800000000000002e-12,-2.6500000000000002e-12,5,5,1.7318999999999983e-11,1.3800000000000002e-12,2.564e-12,1.33e-07,0.0013021804511278,-2.6629835071730468,-1.2040499999999996e-10
-2.0,0.1,-1.438e-12,7.960000000000001e-12,3.6200000000000003e-12,5,5,-3.163100000000001e-11,7.960000000000001e-12,1.438e-12,1.33e-07,-0.0023782706766917,0.832619291215382,7.001500000000013e-11
-1.9,0.1,-3.7622e-12,4.359e-11,1.427e-11,5,5,3.1322000000000006e-11,4.359e-11,3.7622e-12,1.33e-07,0.0023550375939849,2.6293221313074167,1.6839500000000007e-10
-1.8,0.1,4.8264e-12,-1.362e-11,-4.319e-11,5,5,2.047999999999999e-12,1.362e-11,4.8264e-12,1.33e-07,0.000153984962406,-0.2503006920622838,-2.6759999999999983e-10
-1.7,0.1,-3.3526e-12,1.12e-12,8.02e-12,5,5,-2.2198000000000004e-11,1.12e-12,3.3526e-12,1.33e-07,-0.0016690225563909,-5.48068423448692,1.5662000000000008e-10
-1.6,0.1,3.868e-13,-9.5e-13,-2.4300000000000003e-12,5,5,3.337200000000001e-11,9.5e-13,3.868e-13,1.33e-07,0.0025091729323308,-0.0200412995818499,2.0953000000000008e-10
-1.5,0.1,3.3218e-12,-3.5300000000000003e-11,-9.77e-12,5,5,1.9708000000000004e-11,3.5300000000000003e-11,3.3218e-12,1.33e-07,0.0014818045112781,5.244204614775115,-1.4720500000000006e-10
-1.4,0.1,4.3284e-12,-5.088e-11,-2.888e-11,5,5,3.931000000000001e-12,5.088e-11,4.3284e-12,1.33e-07,0.0002955639097744,0.4612847708210577,-1.93655e-10
-1.3,0.1,4.108e-12,-1.2800000000000002e-12,-1.6630000000000002e-11,5,5,-1.9022999999999983e-11,1.2800000000000002e-12,4.108e-12,1.33e-07,-0.0014303007518796,-4.585809471383864,-1.9319999999999983e-10
-1.2,0.1,5.238e-13,-3.900000000000001e-13,1.26e-12,5,5,-3.4709000000000006e-11,3.900000000000001e-13,5.238e-13,1.33e-07,-0.0026096992481203,-0.8063061948244867,-2.163000000000012e-11
-1.1,0.1,-2.8338e-12,2.467e-11,6.66e-12,5,5,-2.3349000000000006e-11,2.467e-11,2.8338e-12,1.33e-07,-0.0017555639097744,4.4923190183431405,3.6607000000000006e-10
-1.0,0.1,-4.146e-12,5.0380000000000005e-11,2.244e-11,5,5,3.8504999999999994e-11,5.0380000000000005e-11,4.146e-12,1.33e-07,0.0028951127819548,1.1745499820628065,1.70495e-10
-0.9,0.1,4.8672e-12,-1.4800000000000004e-12,-4.029e-11,5,5,1.0750000000000003e-11,1.4800000000000004e-12,4.8672e-12,1.33e-07,0.0008082706766917,-1.58734380403244,-2.68435e-10
-0.8,0.1,-1.996e-12,1.95e-12,7e-13,5,5,-1.5182000000000004e-11,1.95e-12,1.996e-12,1.33e-07,-0.0011415037593984,-2.123191443088217,9.649999999999996e-11
-0.7,0.1,1.8308e-12,-9.85e-12,-4.850000000000001e-12,5,5,3.004999999999999e-11,9.85e-12,1.8308e-12,1.33e-07,0.0022593984962406,1.5170841560005672,-5.89199999999999e-11
-0.6,0.1,4.014e-12,-4.5800000000000006e-11,-1.619e-11,5,5,-2.6965999999999987e-11,4.5800000000000006e-11,4.014e-12,1.33e-07,-0.0020275187969924,1.4455088918395282,3.3344000000000004e-10
-0.5,0.1,-3.5624e-12,7.860000000000001e-12,4.131e-11,5,5,9.673800000000003e-11,7.860000000000001e-12,3.5624e-12,1.33e-07,0.0072735338345864,3.8246260773381384,7.57139e-09
-0.4,0.1,2.33616e-11,1.69e-12,-2.595e-11,5,5,1.487312e-09,1.69e-12,2.33616e-11,1.33e-07,0.111827969924812,9.582284519747226,4.636227e-08
-0.3,0.1,2.9390000000000004e-10,1.88e-12,-3.2612e-10,5,5,9.369192e-09,1.88e-12,2.9390000000000004e-10,1.33e-07,0.7044505263157893,9.548052661803696,1.0333094000000001e-07
-0.2,0.1,1.8972e-09,3.799e-11,-1.8902e-09,5,5,2.21535e-08,3.799e-11,1.8972e-09,1.33e-07,1.6656766917293233,6.030827297729688,1.0335654e-07
-0.1,0.1,4.7246e-09,-3.823e-11,-4.7395e-09,5,5,3.00405e-08,3.823e-11,4.7246e-09,1.33e-07,2.258684210526315,3.0990261986983736,5.645000000000002e-08
0.0,0.1,7.9053e-09,-1.79e-12,-7.921e-09,5,5,3.3443500000000004e-08,1.79e-12,7.9053e-09,1.33e-07,2.514548872180451,1.9152309364081697,3.3745000000000015e-08
0.1,0.1,1.14133e-08,-1.03e-12,-1.13395e-08,5,5,3.67895e-08,1.03e-12,1.14133e-08,1.33e-07,2.766127819548872,1.4286361963935423,3.868999999999997e-08
0.2,0.1,1.52632e-08,6.850000000000001e-12,-1.52078e-08,5,5,4.11815e-08,6.850000000000001e-12,1.52632e-08,1.33e-07,3.0963533834586454,1.1797124056056996,5.4052499999999954e-08
0.3,0.1,1.96496e-08,1e-13,-1.9652e-08,5,5,4.7599999999999996e-08,1e-13,1.96496e-08,1.33e-07,3.5789473684210518,1.0525589332350993,6.843749999999998e-08
0.4,0.1,2.47832e-08,1.1600000000000001e-12,-2.47422e-08,5,5,5.486899999999999e-08,1.1600000000000001e-12,2.47832e-08,1.33e-07,4.125488721804508,0.9634984654382172,6.88900000000001e-08
0.5,0.1,3.06234e-08,4.3430000000000005e-11,-3.06014e-08,5,5,6.137800000000001e-08,4.3430000000000005e-11,3.06234e-08,1.33e-07,4.614887218045112,0.8736698534372691,6.146999999999987e-08
0.6,0.1,3.70588e-08,1.818e-11,-3.70506e-08,5,5,6.716299999999996e-08,1.818e-11,3.70588e-08,1.33e-07,5.049849624060146,0.7897582818212932,5.731999999999973e-08
0.7,0.1,4.4056e-08,-1.69e-12,-4.40622e-08,5,5,7.284199999999997e-08,1.69e-12,4.4056e-08,1.33e-07,5.476842105263153,0.7199360970101718,5.634000000000014e-08
0.8,0.1,5.16272e-08,-1.6090000000000003e-11,-5.166339999999999e-08,5,5,7.8431e-08,1.6090000000000003e-11,5.16272e-08,1.33e-07,5.89706766917293,0.661380739681472,5.2045000000000265e-08
0.9,0.1,5.974219999999999e-08,-4.239e-11,-5.98196e-08,5,5,8.325100000000002e-08,4.239e-11,5.974219999999999e-08,1.33e-07,6.2594736842105245,0.6069920155527476,4.2484999999999874e-08
1.0,0.1,6.827739999999999e-08,1.78e-12,-6.826639999999999e-08,5,5,8.692799999999998e-08,1.78e-12,6.827739999999999e-08,1.33e-07,6.535939849624056,0.554648661382626,3.254000000000016e-08
1.1,0.1,7.712779999999999e-08,9.8e-13,-7.70246e-08,5,5,8.975900000000003e-08,9.8e-13,7.712779999999999e-08,1.33e-07,6.748796992481205,0.5068869103184737,2.986500000000019e-08
1.2,0.1,8.62292e-08,5.073e-11,-8.61658e-08,5,5,9.2901e-08,5.073e-11,8.62292e-08,1.33e-07,6.985037593984962,0.4686864861616514,2.7359999999999267e-08
1.3,0.1,9.570799999999999e-08,5.4500000000000004e-12,-9.57166e-08,5,5,9.52309999999999e-08,5.4500000000000004e-12,9.570799999999999e-08,1.33e-07,7.160225563909766,0.4333627165679439,1.729500000000047e-08
1.4,0.1,1.052754e-07,-1.08e-12,-1.0532160000000001e-07,5,5,9.63600000000001e-08,1.08e-12,1.052754e-07,1.33e-07,7.245112781954894,0.3983703169579034,1.9460000000000963e-08
1.5,0.1,1.1498e-07,-2.06e-12,-1.1518e-07,5,5,9.912300000000009e-08,2.06e-12,1.1498e-07,1.33e-07,7.452857142857147,0.3746520473543047,2.3699999999999415e-08
1.6,0.1,1.251e-07,4.923e-11,-1.2496e-07,5,5,1.0110000000000001e-07,4.923e-11,1.251e-07,1.33e-07,7.601503759398493,0.3517719364783067,1.5884999999999354e-08
1.7,0.1,1.352e-07,8e-13,-1.3528e-07,5,5,1.0229999999999997e-07,8e-13,1.352e-07,1.33e-07,7.691729323308266,0.328923686103888,1.3999999999999732e-08
1.8,0.1,1.4556e-07,-3.601e-11,-1.4556e-07,5,5,1.0389999999999993e-07,3.601e-11,1.4556e-07,1.33e-07,7.812030075187963,0.3104611219982753,1.650000000000083e-08
1.9,0.1,1.5598e-07,2.77e-12,-1.5596e-07,5,5,1.0560000000000013e-07,2.77e-12,1.5598e-07,1.33e-07,7.93984962406016,0.2942072243552163,1.5000000000000402e-08
2.0,0.1,1.6668e-07,2.01e-12,-1.6652e-07,5,5,1.0690000000000001e-07,2.01e-12,1.6668e-07,1.33e-07,8.037593984962403,0.2789338205057934,1.399999999999874e-08
2.1,0.1,1.7736e-07,-2.924e-11,-1.7741999999999998e-07,5,5,1.0839999999999989e-07,2.924e-11,1.7736e-07,1.33e-07,8.150375939849614,0.2655259499272231,1.549999999999976e-08
2.2,0.1,1.8836e-07,-1.37e-12,-1.8838e-07,5,5,1.0999999999999997e-07,1.37e-12,1.8836e-07,1.33e-07,8.270676691729319,0.2539117243632202,1.2500000000001457e-08
2.3000000000000003,0.1,1.9936e-07,4.974e-11,-1.993e-07,5,5,1.1090000000000017e-07,4.974e-11,1.9936e-07,1.33e-07,8.338345864661662,0.2417296841418273,1.2000000000000918e-08
2.4,0.1,2.1054e-07,1.7600000000000002e-12,-2.1054e-07,5,5,1.1240000000000017e-07,1.7600000000000002e-12,2.1054e-07,1.33e-07,8.451127819548882,0.2320091579536501,1.549999999999847e-08
2.5,0.1,2.2184e-07,-3.602e-11,-2.219e-07,5,5,1.1399999999999987e-07,3.602e-11,2.2184e-07,1.33e-07,8.571428571428559,0.2232728746602628,1.7499999999998717e-08
2.6,0.1,2.3334e-07,1.7700000000000001e-12,-2.3328e-07,5,5,1.1589999999999989e-07,1.7700000000000001e-12,2.3334e-07,1.33e-07,8.714285714285705,0.2158083947926357,1.2999999999999508e-08
2.7,0.1,2.4502e-07,3.1e-12,-2.4488e-07,5,5,1.1659999999999977e-07,3.1e-12,2.4502e-07,1.33e-07,8.766917293233062,0.2068449819953109,1.0000000000001405e-08
2.8000000000000003,0.1,2.5666e-07,-2.875e-11,-2.5672e-07,5,5,1.1790000000000019e-07,2.875e-11,2.5666e-07,1.33e-07,8.86466165413535,0.1995223640218182,1.600000000000228e-08
2.9,0.1,2.686e-07,-8.2e-13,-2.6854e-07,5,5,1.198000000000002e-07,8.2e-13,2.686e-07,1.33e-07,9.007518796992496,0.1938021518099122,1.1999999999997742e-08
3.0,0.1,2.8062e-07,4.859e-11,-2.805e-07,5,5,1.2029999999999972e-07,4.859e-11,2.8062e-07,1.33e-07,9.045112781954865,0.1862867996413396,6.999999999998665e-09
3.1,0.1,2.9266e-07,1.6600000000000002e-12,-2.9266e-07,5,5,1.2119999999999997e-07,1.6600000000000002e-12,2.9266e-07,1.33e-07,9.112781954887213,0.1799091250089588,1.3500000000000738e-08
3.2,0.1,3.0486e-07,-4.0120000000000006e-11,-3.0488e-07,5,5,1.229999999999999e-07,4.0120000000000006e-11,3.0486e-07,1.33e-07,9.248120300751868,0.1752597581770175,1.8000000000000542e-08
3.3000000000000003,0.1,3.1726e-07,1.86e-12,-3.1728e-07,5,5,1.2480000000000006e-07,1.86e-12,3.1726e-07,1.33e-07,9.383458646616544,0.1708827102771739,6.000000000001517e-09
3.4,0.1,3.2982e-07,2.8100000000000003e-12,-3.2958e-07,5,5,1.2420000000000017e-07,2.8100000000000003e-12,3.2982e-07,1.33e-07,9.338345864661663,0.1636887714434733,3.5000000000000024e-09
3.5,0.1,3.421e-07,-2.814e-11,-3.4228e-07,5,5,1.2550000000000006e-07,2.814e-11,3.421e-07,1.33e-07,9.436090225563913,0.1592674274876458,2.0499999999999403e-08
3.6,0.1,3.5492e-07,1.1000000000000001e-13,-3.5498e-07,5,5,1.2830000000000008e-07,1.1000000000000001e-13,3.5492e-07,1.33e-07,9.646616541353387,0.1570570827859539,1.3499999999999416e-08
3.7,0.1,3.6776e-07,4.756e-11,-3.6772e-07,5,5,1.2819999999999994e-07,4.756e-11,3.6776e-07,1.33e-07,9.639097744360896,0.15146332782471,2.5000000000001853e-09
3.8,0.1,3.8056e-07,2.1000000000000003e-12,-3.8068e-07,5,5,1.288000000000001e-07,2.1000000000000003e-12,3.8056e-07,1.33e-07,9.684210526315793,0.1470115940451101,1.1500000000001276e-08
3.9,0.1,3.9352e-07,-4.002e-11,-3.9366e-07,5,5,1.305000000000002e-07,4.002e-11,3.9352e-07,1.33e-07,9.812030075187982,0.1440415895160598,1.6500000000000336e-08
4.0,0.1,4.0666e-07,1e-12,-4.0668e-07,5,5,1.3210000000000018e-07,1e-12,4.0666e-07,1.33e-07,9.932330827067679,0.1411021717289131,9.499999999997417e-09
4.1,0.1,4.1994e-07,4.08e-12,-4.1976e-07,5,5,1.323999999999997e-07,4.08e-12,4.1994e-07,1.33e-07,9.954887218045085,0.1369841794096337,4.499999999998349e-09
4.2,0.1,4.3314e-07,-2.5740000000000003e-11,-4.332e-07,5,5,1.3299999999999985e-07,2.5740000000000003e-11,4.3314e-07,1.33e-07,9.999999999999984,0.1333656207270238,1.4500000000001738e-08
4.3,0.1,4.4654e-07,-1.09e-12,-4.4662e-07,5,5,1.3530000000000005e-07,1.09e-12,4.4654e-07,1.33e-07,10.172932330827068,0.1315916106782032,1.4500000000000414e-08
4.4,0.1,4.602e-07,4.7660000000000007e-11,-4.6006e-07,5,5,1.3589999999999994e-07,4.7660000000000007e-11,4.602e-07,1.33e-07,10.218045112781946,0.128306762826673,0.0
4.5,0.1,4.7372e-07,1.4e-12,-4.7368e-07,5,5,1.3530000000000005e-07,1.4e-12,4.7372e-07,1.33e-07,10.172932330827068,0.1240707327059408,6.00000000000018e-09
4.6000000000000005,0.1,4.8726e-07,-3.97e-11,-4.8736e-07,5,5,1.3709999999999998e-07,3.97e-11,4.8726e-07,1.33e-07,10.308270676691723,0.1221867402080921,1.850000000000164e-08
4.7,0.1,5.0114e-07,7.100000000000001e-13,-5.0122e-07,5,5,1.3900000000000038e-07,7.100000000000001e-13,5.0114e-07,1.33e-07,10.451127819548898,0.120485313177761,1.249999999999966e-08
4.8,0.1,5.1506e-07,4.41e-12,-5.1482e-07,5,5,1.395999999999999e-07,4.41e-12,5.1506e-07,1.33e-07,10.496240601503748,0.1177292947291829,2.999999999997576e-09
4.9,0.1,5.2906e-07,-2.3430000000000003e-11,-5.2906e-07,5,5,1.395999999999999e-07,2.3430000000000003e-11,5.2906e-07,1.33e-07,10.496240601503748,0.114630048356865,5.293955920339373e-22
5.0,0.1,5.4298e-07,-1.4300000000000002e-12,-5.4316e-07,5,5,1.3959999999999998e-07,1.4300000000000002e-12,5.4298e-07,1.33e-07,10.496240601503755,0.113108978125274,2.0000000000033332e-09
5.0,0.1,5.4302e-07,1.64e-12,-5.432e-07,5,5,1.398000000000002e-07,1.64e-12,5.4302e-07,1.33e-07,10.511278195488735,0.1132816114555183,-1.69999999999971e-08
4.9,0.1,5.29e-07,-4.621e-11,-5.2898e-07,5,5,1.4129999999999968e-07,4.621e-11,5.29e-07,1.33e-07,10.624060150375913,0.1160551660073537,-3.0000000000002225e-09
4.8,0.1,5.1476e-07,5.800000000000002e-13,-5.1482e-07,5,5,1.4040000000000025e-07,5.800000000000002e-13,5.1476e-07,1.33e-07,10.556390977443623,0.1184365006279718,1.0999999999996052e-08
4.7,0.1,5.0092e-07,1.012e-11,-5.0056e-07,5,5,1.391000000000005e-07,1.012e-11,5.0092e-07,1.33e-07,10.458646616541388,0.120646703975225,8.000000000002482e-09
4.6000000000000005,0.1,4.8694e-07,-1.977e-11,-4.8702e-07,5,5,1.3879999999999976e-07,1.977e-11,4.8694e-07,1.33e-07,10.436090225563888,0.123801743943721,1.45000000000024e-08
4.5,0.1,4.7316e-07,-7.100000000000001e-13,-4.7336e-07,5,5,1.362e-07,7.100000000000001e-13,4.7316e-07,1.33e-07,10.240601503759397,0.1250047383047724,1.6999999999999408e-08
4.4,0.1,4.597e-07,4.684e-11,-4.595e-07,5,5,1.353999999999999e-07,4.684e-11,4.597e-07,1.33e-07,10.180451127819538,0.1279763551947564,4.000000000000561e-09
4.3,0.1,4.4608e-07,1.7100000000000002e-12,-4.4612e-07,5,5,1.353999999999999e-07,1.7100000000000002e-12,4.4608e-07,1.33e-07,10.180451127819538,0.1318395538596161,5.500000000000937e-09
4.2,0.1,4.3262e-07,-4.2670000000000006e-11,-4.3258e-07,5,5,1.342999999999997e-07,4.2670000000000006e-11,4.3262e-07,1.33e-07,10.09774436090223,0.134853792219549,1.2000000000000232e-08
4.1,0.1,4.1922e-07,-7e-14,-4.1928e-07,5,5,1.3299999999999985e-07,7e-14,4.1922e-07,1.33e-07,9.999999999999984,0.1377958305563707,1.3999999999997068e-08
4.0,0.1,4.0602e-07,8.65e-12,-4.0578e-07,5,5,1.315000000000003e-07,8.65e-12,4.0602e-07,1.33e-07,9.8872180451128,0.1406892913162673,1.0499999999998552e-08
3.9,0.1,3.9292e-07,-1.9530000000000003e-11,-3.9288e-07,5,5,1.3090000000000012e-07,1.9530000000000003e-11,3.9292e-07,1.33e-07,9.842105263157903,0.1447336479630758,7.500000000000572e-09
3.8,0.1,3.7984e-07,-1.1100000000000001e-12,-3.7984e-07,5,5,1.3000000000000016e-07,1.1100000000000001e-12,3.7984e-07,1.33e-07,9.774436090225574,0.1486637526958702,8.500000000000518e-09
3.7,0.1,3.6692e-07,4.6240000000000007e-11,-3.6686e-07,5,5,1.2920000000000002e-07,4.6240000000000007e-11,3.6692e-07,1.33e-07,9.714285714285712,0.1529871762435462,1.1000000000000684e-08
3.6,0.1,3.54e-07,1.23e-12,-3.54e-07,5,5,1.2780000000000002e-07,1.23e-12,3.54e-07,1.33e-07,9.609022556390975,0.1567937749215174,1.2000000000001686e-08
3.5,0.1,3.4136e-07,-4.6630000000000005e-11,-3.413e-07,5,5,1.2679999999999968e-07,4.6630000000000005e-11,3.4136e-07,1.33e-07,9.53383458646614,0.1614142005430217,1.3000000000000173e-08
3.4,0.1,3.2864e-07,-5.7e-13,-3.287e-07,5,5,1.2519999999999998e-07,5.7e-13,3.2864e-07,1.33e-07,9.413533834586463,0.1654298894082952,1.4499999999996608e-08
3.3000000000000003,0.1,3.1632e-07,1.3480000000000002e-11,-3.161e-07,5,5,1.2390000000000036e-07,1.3480000000000002e-11,3.1632e-07,1.33e-07,9.315789473684237,0.1702344420692683,7.999999999999817e-09
3.2,0.1,3.0386e-07,-1.435e-11,-3.0384e-07,5,5,1.2360000000000002e-07,1.435e-11,3.0386e-07,1.33e-07,9.293233082706767,0.1766956616183,9.000000000003581e-09
3.1,0.1,2.916e-07,-1.8700000000000003e-12,-2.9168e-07,5,5,1.2209999999999964e-07,1.8700000000000003e-12,2.916e-07,1.33e-07,9.18045112781952,0.1819248043686981,1.3000000000000173e-08
3.0,0.1,2.7944e-07,4.275e-11,-2.7936e-07,5,5,1.21e-07,4.275e-11,2.7944e-07,1.33e-07,9.097744360902253,0.1881305835998546,1.699999999999676e-08
2.9,0.1,2.674e-07,1.2800000000000002e-12,-2.6748e-07,5,5,1.1870000000000029e-07,1.2800000000000002e-12,2.674e-07,1.33e-07,8.924812030075206,0.1927892230162744,1.4499999999999256e-08
2.8000000000000003,0.1,2.557e-07,-4.965e-11,-2.5568e-07,5,5,1.1810000000000015e-07,4.965e-11,2.557e-07,1.33e-07,8.879699248120307,0.200816651079552,8.500000000001709e-09
2.7,0.1,2.4378e-07,-2.3200000000000002e-12,-2.4384e-07,5,5,1.1699999999999998e-07,2.3200000000000002e-12,2.4378e-07,1.33e-07,8.796992481203002,0.2084075911304992,1.3000000000001496e-08
2.6,0.1,2.323e-07,1.8620000000000003e-11,-2.3212e-07,5,5,1.1549999999999985e-07,1.8620000000000003e-11,2.323e-07,1.33e-07,8.684210526315775,0.2161754871217656,1.0500000000000648e-08
2.5,0.1,2.2068e-07,-1.107e-11,-2.207e-07,5,5,1.1489999999999983e-07,1.107e-11,2.2068e-07,1.33e-07,8.639097744360887,0.2261924186630402,1.2499999999998348e-08
2.4,0.1,2.0932e-07,-1.1600000000000001e-12,-2.093e-07,5,5,1.1300000000000016e-07,1.1600000000000001e-12,2.0932e-07,1.33e-07,8.49624060150377,0.23461173972839,1.549999999999847e-08
2.3000000000000003,0.1,1.9808e-07,4.133e-11,-1.98e-07,5,5,1.1180000000000013e-07,4.133e-11,1.9808e-07,1.33e-07,8.406015037593994,0.2453101334172828,1.3500000000001295e-08
2.2,0.1,1.8696e-07,1.51e-12,-1.8694e-07,5,5,1.1029999999999994e-07,1.51e-12,1.8696e-07,1.33e-07,8.293233082706756,0.2563930534203116,1.7500000000001166e-08
2.1,0.1,1.7601999999999998e-07,-5.085e-11,-1.7596e-07,5,5,1.0829999999999989e-07,5.085e-11,1.7601999999999998e-07,1.33e-07,8.142857142857133,0.2673792290636176,1.549999999999976e-08
2.0,0.1,1.653e-07,-1.0600000000000001e-12,-1.6536e-07,5,5,1.0719999999999997e-07,1.0600000000000001e-12,1.653e-07,1.33e-07,8.060150375939843,0.2820435684703604,9.999999999998832e-09
1.9,0.1,1.5458e-07,2.1390000000000003e-11,-1.5452e-07,5,5,1.0630000000000012e-07,2.1390000000000003e-11,1.5458e-07,1.33e-07,7.992481203007526,0.2989487043610017,1.4500000000000495e-08
1.8,0.1,1.4404e-07,-9.56e-12,-1.4408e-07,5,5,1.0429999999999987e-07,9.56e-12,1.4404e-07,1.33e-07,7.842105263157881,0.3147846752067937,2.1500000000000537e-08
