VD,VG,ID,IG,IS,absIg,absId,r
4.5,-5,4.8009e-11,-2.358e-11,-5.125e-11,2.358e-11,4.8009e-11,38934745366.76532
4.6000000000000005,-5,4.97264e-11,-4.0520000000000006e-11,-5.433e-11,4.0520000000000006e-11,4.97264e-11,44841038518.45217
4.7,-5,5.24692e-11,-5.383e-11,-6.063e-11,5.383e-11,5.24692e-11,62425869280.22959
4.8,-5,5.29302e-11,-5.912e-11,-6.531e-11,5.912e-11,5.29302e-11,65824117956.81936
4.9,-5,5.55076e-11,-6.102e-11,-7.435e-11,6.102e-11,5.55076e-11,-41167510600.63403
5.0,-5,4.8072e-11,1.69e-11,-1.722e-11,1.69e-11,4.8072e-11,-13448813814.621498
0.0,-4,2.3612e-12,-3.274e-11,-6.570000000000001e-12,3.274e-11,2.3612e-12,49460876446.73064
0.1,-4,4.383e-12,-5.2820000000000005e-11,-1.193e-11,5.2820000000000005e-11,4.383e-12,63791783618.269966
0.2,-4,5.4964e-12,-5.899000000000001e-11,-1.797e-11,5.899000000000001e-11,5.4964e-12,93861460484.32512
0.3,-4,6.5138e-12,-6.076e-11,-2.584e-11,6.076e-11,6.5138e-12,-27206442485.580585
0.4,-4,-1.8548e-12,2.049e-11,3.302e-11,2.049e-11,1.8548e-12,-29335836658.061493
0.5,-4,-3.038e-13,2.04e-12,8.84e-12,2.04e-12,3.038e-13,27269504513.10299
0.6,-4,5.4794e-12,-2.6600000000000004e-12,-3.1e-12,2.6600000000000004e-12,5.4794e-12,37999696002.43199
0.7,-4,4.9594e-12,-2.5e-13,-3.790000000000001e-12,2.5e-13,4.9594e-12,-241312741312.7412
0.8,-4,4.6506e-12,5.7e-12,-2.77e-12,5.7e-12,4.6506e-12,-368188512518.4091
0.9,-4,4.4162e-12,2.033e-11,-1.9e-12,2.033e-11,4.4162e-12,-781250000000.0006
1.0,-4,4.3946e-12,3.2460000000000003e-11,-1.3000000000000001e-12,3.2460000000000003e-11,4.3946e-12,945179584120.9811
1.1,-4,4.6278e-12,5.0640000000000006e-11,1.51e-12,5.0640000000000006e-11,4.6278e-12,276931597895.3197
1.2,-4,5.1168e-12,5.6320000000000006e-11,4.47e-12,5.6320000000000006e-11,5.1168e-12,184808722971.7243
1.3,-4,5.71e-12,6.041e-11,9.300000000000001e-12,6.041e-11,5.71e-12,19481404998.928543
1.4,-4,1.5383e-11,-2.917e-11,-4.618e-11,2.917e-11,1.5383e-11,20281095990.427315
1.5,-4,1.55714e-11,-1.4800000000000004e-12,-2.4920000000000003e-11,1.4800000000000004e-12,1.55714e-11,-56189245378.43456
1.6,-4,1.18236e-11,2.64e-12,-1.423e-11,2.64e-12,1.18236e-11,-124626121635.09456
1.7,-4,1.39666e-11,-1.5700000000000002e-12,-1.621e-11,1.5700000000000002e-12,1.39666e-11,44058686169.97841
1.8,-4,1.6363e-11,-1.2070000000000002e-11,-1.832e-11,1.2070000000000002e-11,1.6363e-11,49527016987.76686
1.9,-4,1.80048e-11,-2.997e-11,-2.089e-11,2.997e-11,1.80048e-11,54908851306.830605
2.0,-4,2.00054e-11,-4.9400000000000005e-11,-2.558e-11,4.9400000000000005e-11,2.00054e-11,60901339829.47625
2.1,-4,2.12888e-11,-5.680000000000001e-11,-3.149e-11,5.680000000000001e-11,2.12888e-11,83703021679.0828
2.2,-4,2.2394799999999998e-11,-6.101e-11,-3.9640000000000005e-11,6.101e-11,2.2394799999999998e-11,-29651593773.165333
2.3000000000000003,-4,1.45438e-11,2.3390000000000003e-11,1.588e-11,2.3390000000000003e-11,1.45438e-11,-32779362113.61324
2.4,-4,1.62934e-11,2.6500000000000002e-12,-9.000000000000001e-12,2.6500000000000002e-12,1.62934e-11,27780864540.504463
2.5,-4,2.1743e-11,-2.87e-12,-1.992e-11,2.87e-12,2.1743e-11,42227946454.96395
2.6,-4,2.10296e-11,1.2800000000000002e-12,-1.9530000000000003e-11,1.2800000000000002e-12,2.10296e-11,-532481363152.2865
2.7,-4,2.13674e-11,1.131e-11,-1.9840000000000003e-11,1.131e-11,2.13674e-11,681198910081.7438
2.8000000000000003,-4,2.13232e-11,2.9410000000000005e-11,-1.828e-11,2.9410000000000005e-11,2.13232e-11,3984063745019.793
2.9,-4,2.14176e-11,4.4050000000000006e-11,-1.6600000000000003e-11,4.4050000000000006e-11,2.14176e-11,383729854182.655
3.0,-4,2.18444e-11,5.528e-11,-1.326e-11,5.528e-11,2.18444e-11,90818272636.45454
3.1,-4,2.36198e-11,5.992e-11,-1.069e-11,5.992e-11,2.36198e-11,90448625180.89735
3.2,-4,2.40556e-11,5.987000000000001e-11,-5.23e-12,5.987000000000001e-11,2.40556e-11,19848752505.905018
3.3000000000000003,-4,3.3696e-11,-1.878e-11,-6.545e-11,1.878e-11,3.3696e-11,20609632942.43726
