VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
-1.7,0.1,8.566e-13,-1.3800000000000002e-12,1.3900000000000001e-12,40,10,1.0503e-11,1.3800000000000002e-12,8.566e-13,1.33e-07,0.00019742481203,-1.2060245138549688,-4.5890000000000106e-11
-1.6,0.1,-2.8286e-12,2.5230000000000003e-11,7.200000000000001e-12,40,10,-2.5364000000000002e-11,2.5230000000000003e-11,2.8286e-12,1.33e-07,-0.0004767669172932,3.460715669301565,-8.660000000000003e-11
-1.5,0.1,-4.2162e-12,5.109e-11,2.484e-11,40,10,-6.817000000000001e-12,5.109e-11,4.2162e-12,1.33e-07,-0.0001281390977443,0.854248684688015,2.2075500000000008e-10
-1.4,0.1,-4.192e-12,1.7000000000000002e-12,1.891e-11,40,10,1.8787000000000004e-11,1.7000000000000002e-12,4.192e-12,1.33e-07,0.0003531390977443,-4.816488973458163,2.1732999999999986e-10
-1.3,0.1,-4.588e-13,4.2000000000000003e-13,-2.1200000000000007e-12,40,10,3.6648999999999957e-11,4.2000000000000003e-13,4.588e-13,1.33e-07,0.0006888909774436,-0.6289800765308223,2.2549999999999976e-11
-1.2,0.1,3.1378e-12,-3.173e-11,-8.93e-12,40,10,2.3297000000000003e-11,3.173e-11,3.1378e-12,1.33e-07,0.0004379135338345,4.808439594031793,-1.6529499999999987e-10
-1.1,0.1,4.2006e-12,-4.91e-11,-2.9370000000000004e-11,40,10,3.590000000000001e-12,4.91e-11,4.2006e-12,1.33e-07,6.74812030075188e-05,0.4474462016484716,-2.241e-10
-1.0,0.1,3.8558e-12,-2.14e-12,-1.285e-11,40,10,-2.1522999999999997e-11,2.14e-12,3.8558e-12,1.33e-07,-0.0004045676691729,-8.031389943684047,-1.9864e-10
-0.9,0.1,-1.04e-13,3.000000000000001e-13,2.04e-12,40,10,-3.6138000000000006e-11,3.000000000000001e-13,1.04e-13,1.33e-07,-0.0006792857142857,-0.291263463382494,2.2675000000000002e-10
-0.8,0.1,-3.3718e-12,3.755e-11,1.025e-11,40,10,2.3827000000000003e-11,3.755e-11,3.3718e-12,1.33e-07,0.0004478759398496,8.257415162664945,1.7703500000000003e-10
-0.7,0.1,4.6614e-12,-2.109e-11,-4.231e-11,40,10,-7.309999999999994e-13,2.109e-11,4.6614e-12,1.33e-07,-1.3740601503759386e-05,0.0921701439937016,-2.108299999999999e-10
-0.6,0.1,-3.518e-12,2.3500000000000007e-12,9.200000000000001e-12,40,10,-1.833899999999999e-11,2.3500000000000007e-12,3.518e-12,1.33e-07,-0.0003447180451127,-3.356523944996316,3.4015e-10
-0.5,0.1,9.936e-13,-2.0500000000000004e-12,-3.3200000000000004e-12,40,10,6.729900000000002e-11,2.0500000000000004e-12,9.936e-13,1.33e-07,0.0012650187969924,2.2558459351598263,2.044435e-09
-0.4,0.1,9.9418e-12,-3.922e-11,-1.7980000000000002e-11,40,10,3.90548e-10,3.922e-11,9.9418e-12,1.33e-07,0.0073411278195488,9.504912348726096,1.907596e-08
-0.3,0.1,7.91032e-11,1.71e-11,-4.0920000000000006e-11,40,10,3.882491e-09,1.71e-11,7.91032e-11,1.33e-07,0.0729791541353383,9.49100286183687,9.810218e-08
