VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
-3.9,0.1,1.341e-09,-9.9998e-07,9.9872e-07,160,10,-3.299999999999983e-11,9.9998e-07,1.341e-09,1.33e-07,-0.0001550751879699,-0.0112291387920571,-8.675000000000045e-10
-3.8,0.1,1.273e-09,-9.9998e-07,9.987e-07,160,10,-4.750000000000016e-11,9.9998e-07,1.273e-09,1.33e-07,-0.0002232142857142,-0.0154380353831929,6.575000000000007e-10
-3.7,0.1,1.3315e-09,-1e-06,9.9868e-07,160,10,9.850000000000013e-11,1e-06,1.3315e-09,1.33e-07,0.0004628759398496,0.0333467257718744,-1.5500000000000024e-10
-3.6,0.1,1.2927e-09,-9.9998e-07,9.9874e-07,160,10,-7.850000000000022e-11,9.9998e-07,1.2927e-09,1.33e-07,-0.0003688909774436,-0.0257564435689694,-1.5500000000000076e-10
-3.5,0.1,1.3158e-09,-9.9998e-07,9.9862e-07,160,10,6.749999999999996e-11,9.9998e-07,1.3158e-09,1.33e-07,0.0003171992481203,0.0225596530835314,7.250000000000072e-11
-3.4,0.1,1.3062e-09,-9.9998e-07,9.9878e-07,160,10,-6.400000000000008e-11,9.9998e-07,1.3062e-09,1.33e-07,-0.0003007518796992,-0.0212273317429101,2.0000000000000058e-10
-3.3000000000000003,0.1,1.303e-09,-1e-06,9.9868e-07,160,10,1.0750000000000003e-10,1e-06,1.303e-09,1.33e-07,0.0005051691729323,0.0354513791541855,-1.0249999999999971e-10
-3.2,0.1,1.3277e-09,-9.9998e-07,9.9868e-07,160,10,-8.449999999999998e-11,9.9998e-07,1.3277e-09,1.33e-07,-0.0003970864661654,-0.0283483874114498,-1.649999999999998e-10
-3.1,0.1,1.2861e-09,-1e-06,9.987e-07,160,10,7.450000000000004e-11,1e-06,1.2861e-09,1.33e-07,0.0003500939849624,0.0242334379666342,2.5249999999999944e-10
-3.0,0.1,1.3426e-09,-9.9998e-07,9.987e-07,160,10,-3.400000000000006e-11,9.9998e-07,1.3426e-09,1.33e-07,-0.0001597744360902,-0.011511691718109,-6.700000000000033e-10
-2.9,0.1,1.2793e-09,-9.9998e-07,9.987e-07,160,10,-5.950000000000075e-11,9.9998e-07,1.2793e-09,1.33e-07,-0.0002796052631578,-0.0193324298460062,8.950000000000025e-10
-2.8000000000000003,0.1,1.3307e-09,-1e-06,9.9862e-07,160,10,1.450000000000002e-10,1e-06,1.3307e-09,1.33e-07,0.0006813909774436,0.0486747075320793,-2.0999999999999664e-10
-2.7,0.1,1.3083e-09,-9.9998e-07,9.9882e-07,160,10,-1.0150000000000001e-10,9.9998e-07,1.3083e-09,1.33e-07,-0.0004769736842105,-0.0333813623167866,-2.6750000000000037e-10
-2.6,0.1,1.3104e-09,-9.9998e-07,9.9866e-07,160,10,9.150000000000008e-11,9.9998e-07,1.3104e-09,1.33e-07,0.0004299812030075,0.030163257846345,-2.699999999999997e-10
-2.5,0.1,1.3266e-09,-9.9998e-07,9.9872e-07,160,10,-1.555e-10,9.9998e-07,1.3266e-09,1.33e-07,-0.0007307330827067,-0.0521574226483511,-8.75e-11
-2.4,0.1,1.2793e-09,-9.9998e-07,9.987e-07,160,10,7.400000000000004e-11,9.9998e-07,1.2793e-09,1.33e-07,0.0003477443609022,0.0240915452113732,1.3125000000000062e-09
-2.3000000000000003,0.1,1.3414e-09,-9.9998e-07,9.9868e-07,160,10,1.0700000000000091e-10,9.9998e-07,1.3414e-09,1.33e-07,0.0005028195488721,0.0360237017888831,-8.674999999999983e-10
-2.2,0.1,1.3007e-09,-1e-06,9.988e-07,160,10,-9.949999999999938e-11,1e-06,1.3007e-09,1.33e-07,-0.0004675751879699,-0.0324556726845148,-1.8500000000000595e-10
-2.1,0.1,1.3215e-09,-9.9998e-07,9.9858e-07,160,10,6.99999999999997e-11,9.9998e-07,1.3215e-09,1.33e-07,0.000328947368421,0.0232476134442016,-9.000000000000226e-11
-2.0,0.1,1.3147e-09,-9.9998e-07,9.9874e-07,160,10,-1.1749999999999988e-10,9.9998e-07,1.3147e-09,1.33e-07,-0.0005521616541353,-0.0389623750168954,4.050000000000007e-10
-1.9,0.1,1.298e-09,-9.9998e-07,9.987e-07,160,10,1.5099999999999981e-10,9.9998e-07,1.298e-09,1.33e-07,0.0007095864661654,0.0493166532608224,2.949999999999979e-10
-1.8,0.1,1.3449e-09,-1e-06,9.987e-07,160,10,-5.850000000000031e-11,1e-06,1.3449e-09,1.33e-07,-0.0002749060150375,-0.0196621141318864,-1.2724999999999966e-09
-1.7,0.1,1.2863e-09,-9.9998e-07,9.9872e-07,160,10,-1.0349999999999972e-10,9.9998e-07,1.2863e-09,1.33e-07,-0.0004863721804511,-0.0336820502007739,7.65000000000002e-10
-1.6,0.1,1.3242e-09,-9.9998e-07,9.9858e-07,160,10,9.450000000000006e-11,9.9998e-07,1.3242e-09,1.33e-07,0.0004440789473684,0.0316739773893193,2.1749999999999958e-10
-1.5,0.1,1.3052e-09,-9.9998e-07,9.988e-07,160,10,-5.999999999999979e-11,9.9998e-07,1.3052e-09,1.33e-07,-0.000281954887218,-0.0197677506200921,3.750000000000117e-11
-1.4,0.1,1.3122e-09,-9.9998e-07,9.9868e-07,160,10,1.0200000000000028e-10,9.9998e-07,1.3122e-09,1.33e-07,0.0004793233082706,0.0336771514772138,-2.5000000000000374e-10
-1.3,0.1,1.3256e-09,-1.00002e-06,9.987e-07,160,10,-1.1000000000000055e-10,1.00002e-06,1.3256e-09,1.33e-07,-0.000516917293233,-0.0367149793162546,-1.3500000000000514e-10
-1.2,0.1,1.2902e-09,-1e-06,9.987e-07,160,10,7.499999999999924e-11,1e-06,1.2902e-09,1.33e-07,0.0003524436090225,0.0244335982321342,2.450000000000022e-10
-1.1,0.1,1.3406e-09,-9.9998e-07,9.987e-07,160,10,-6.100000000000011e-11,9.9998e-07,1.3406e-09,1.33e-07,-0.0002866541353383,-0.0206309186782416,-9.09999999999995e-10
-1.0,0.1,1.278e-09,-9.9998e-07,9.9868e-07,160,10,-1.069999999999997e-10,9.9998e-07,1.278e-09,1.33e-07,-0.0005028195488721,-0.0349428621062219,9.900000000000038e-10
-0.9,0.1,1.3192e-09,-1e-06,9.9862e-07,160,10,1.3700000000000066e-10,1e-06,1.3192e-09,1.33e-07,0.0006437969924812,0.0460637726878854,3.7999999999999745e-10
-0.8,0.1,1.3054e-09,-9.9996e-07,9.988e-07,160,10,-3.100000000000021e-11,9.9996e-07,1.3054e-09,1.33e-07,-0.0001456766917293,-0.0102295827349152,-1.600000000000029e-10
-0.7,0.1,1.313e-09,-1e-06,9.9866e-07,160,10,1.0500000000000012e-10,1e-06,1.313e-09,1.33e-07,0.0004934210526315,0.0346545242311968,-7.27499999999995e-10
-0.6,0.1,1.3264e-09,-9.9998e-07,9.9868e-07,160,10,-1.7649999999999926e-10,9.9998e-07,1.3264e-09,1.33e-07,-0.000829417293233,-0.05917915648034,-2.8500000000000434e-10
-0.5,0.1,1.2777e-09,-9.9998e-07,9.987e-07,160,10,4.799999999999922e-11,9.9998e-07,1.2777e-09,1.33e-07,0.0002255639097744,0.0156597246666478,1.334999999999996e-09
-0.4,0.1,1.336e-09,-9.9996e-07,9.9868e-07,160,10,9.049999999999984e-11,9.9996e-07,1.336e-09,1.33e-07,0.0004252819548872,0.0305454040794828,-8.024999999999927e-10
-0.3,0.1,1.2958e-09,-1e-06,9.988e-07,160,10,-1.1249999999999935e-10,1e-06,1.2958e-09,1.33e-07,-0.0005286654135338,-0.0368819050871938,-1.6749999999999963e-10
-0.2,0.1,1.3135e-09,-1e-06,9.9856e-07,160,10,5.699999999999991e-11,1e-06,1.3135e-09,1.33e-07,0.0002678571428571,0.019020317895162,5.824999999999926e-10
-0.1,0.1,1.3072e-09,-1e-06,9.9874e-07,160,10,3.999999999999159e-12,1e-06,1.3072e-09,1.33e-07,1.8796992481199053e-05,0.0013221538787444,4.674999999999985e-10
0.0,0.1,1.3143e-09,7.806500000000001e-10,-1.4513e-09,160,10,1.5049999999999964e-10,7.806500000000001e-10,1.3143e-09,1.33e-07,0.0007072368421052,0.0494340270904114,1.6250000000000071e-09
0.1,0.1,1.3373e-09,1e-06,-1.00148e-06,160,10,3.290000000000006e-10,1e-06,1.3373e-09,1.33e-07,0.0015460526315789,0.1060802398892235,1.8825000000000034e-09
0.2,0.1,1.3801e-09,1.00002e-06,-1.0015e-06,160,10,5.270000000000004e-10,1.00002e-06,1.3801e-09,1.33e-07,0.0024765037593984,0.1647359359352318,-7.750000000000051e-10
0.3,0.1,1.4427e-09,1.00002e-06,-1.00148e-06,160,10,1.7399999999999958e-10,1.00002e-06,1.4427e-09,1.33e-07,0.0008176691729323,0.054075953552557,-3.0375000000000007e-09
0.4,0.1,1.4149e-09,9.9998e-07,-1.00136e-06,160,10,-8.049999999999988e-11,9.9998e-07,1.4149e-09,1.33e-07,-0.0003782894736842,-0.0243690605440249,-6.199999999999989e-10
0.5,0.1,1.4266e-09,1e-06,-1.0016e-06,160,10,4.999999999999984e-11,1e-06,1.4266e-09,1.33e-07,0.000234962406015,0.0152931994158844,-9.999999999999949e-11
0.6,0.1,1.4249e-09,9.9998e-07,-1.00146e-06,160,10,-1.0049999999999976e-10,9.9998e-07,1.4249e-09,1.33e-07,-0.0004722744360902,-0.0308124159172251,6.92500000000005e-10
0.7,0.1,1.4065e-09,1.00002e-06,-1.0015e-06,160,10,1.8850000000000087e-10,1.00002e-06,1.4065e-09,1.33e-07,0.0008858082706766,0.0567059130942926,4.624999999999968e-10
0.8,0.1,1.4626e-09,1e-06,-1.00152e-06,160,10,-8.000000000000388e-12,1e-06,1.4626e-09,1.33e-07,-3.759398496240783e-05,-0.0024716199973884,-1.670000000000006e-09
0.9,0.1,1.4049e-09,1.00002e-06,-1.00148e-06,160,10,-1.455000000000002e-10,1.00002e-06,1.4049e-09,1.33e-07,-0.0006837406015037,-0.0436393590286332,5.225e-10
1.0,0.1,1.4335e-09,1e-06,-1.0016e-06,160,10,9.64999999999996e-11,1e-06,1.4335e-09,1.33e-07,0.000453477443609,0.0296278446601938,4.124999999999972e-10
1.1,0.1,1.4242e-09,1.00002e-06,-1.00136e-06,160,10,-6.300000000000073e-11,1.00002e-06,1.4242e-09,1.33e-07,-0.0002960526315789,-0.019170915129818,1.1500000000000454e-10
1.2,0.1,1.4209e-09,1e-06,-1.00148e-06,160,10,1.1950000000000047e-10,1e-06,1.4209e-09,1.33e-07,0.0005615601503759,0.0361378605228779,-4.074999999999951e-10
1.3,0.1,1.4481e-09,1.00002e-06,-1.00148e-06,160,10,-1.444999999999997e-10,1.00002e-06,1.4481e-09,1.33e-07,-0.0006790413533834,-0.0446213949099849,-5.675000000000031e-10
1.4,0.1,1.392e-09,1e-06,-1.00148e-06,160,10,5.999999999999775e-12,1e-06,1.392e-09,1.33e-07,2.8195488721803444e-05,0.0017986933391345,1.2875000000000016e-09
1.5,0.1,1.4493e-09,1.00002e-06,-1.00148e-06,160,10,1.1300000000000055e-10,1.00002e-06,1.4493e-09,1.33e-07,0.0005310150375939,0.0349720923594265,-5.949999999999966e-10
1.6,0.1,1.4146e-09,9.9998e-07,-1.00138e-06,160,10,-1.1299999999999952e-10,9.9998e-07,1.4146e-09,1.33e-07,-0.0005310150375939,-0.0341281548193883,-3.3000000000000315e-10
1.7,0.1,1.4267e-09,1e-06,-1.0016e-06,160,10,4.6999999999999954e-11,1e-06,1.4267e-09,1.33e-07,0.0002208646616541,0.0143816777720484,1.2499999999999314e-11
1.8,0.1,1.424e-09,1e-06,-1.00148e-06,160,10,-1.1049999999999967e-10,1e-06,1.424e-09,1.33e-07,-0.0005192669172932,-0.0338999858101818,5.549999999999992e-10
1.9,0.1,1.4046e-09,1.00002e-06,-1.00148e-06,160,10,1.5799999999999987e-10,1.00002e-06,1.4046e-09,1.33e-07,0.0007424812030075,0.0476602880667975,3.7999999999999724e-10
2.0,0.1,1.4556e-09,1.00002e-06,-1.00148e-06,160,10,-3.450000000000025e-11,1.00002e-06,1.4556e-09,1.33e-07,-0.0001621240601503,-0.0106934945619219,-1.3949999999999984e-09
2.1,0.1,1.3977e-09,1.00002e-06,-1.00148e-06,160,10,-1.209999999999998e-10,1.00002e-06,1.3977e-09,1.33e-07,-0.0005686090225563,-0.036405170181366,6.625000000000007e-10
2.2,0.1,1.4314e-09,1e-06,-1.00158e-06,160,10,9.799999999999998e-11,1e-06,1.4314e-09,1.33e-07,0.0004605263157894,0.0302391097822418,4.72499999999999e-10
2.3000000000000003,0.1,1.4173e-09,9.9998e-07,-1.00138e-06,160,10,-2.649999999999989e-11,9.9998e-07,1.4173e-09,1.33e-07,-0.0001245300751879,-0.0080551649818794,2.7499999999999833e-10
2.4,0.1,1.4261e-09,1e-06,-1.00152e-06,160,10,1.5299999999999958e-10,1e-06,1.4261e-09,1.33e-07,0.000718984962406,0.0463839049412496,-6.900000000000049e-10
2.5,0.1,1.4479e-09,1e-06,-1.0015e-06,160,10,-1.6450000000000067e-10,1e-06,1.4479e-09,1.33e-07,-0.0007730263157894,-0.0506825704767432,-6.049999999999948e-10
2.6,0.1,1.3932e-09,1.00002e-06,-1.00148e-06,160,10,3.2000000000000484e-11,1.00002e-06,1.3932e-09,1.33e-07,0.0001503759398496,0.0095771800349719,1.4900000000000044e-09
2.7,0.1,1.4543e-09,9.9998e-07,-1.00152e-06,160,10,1.335000000000005e-10,9.9998e-07,1.4543e-09,1.33e-07,0.0006273496240601,0.0412214670072863,-7.45000000000001e-10
2.8000000000000003,0.1,1.4199e-09,1.00002e-06,-1.00138e-06,160,10,-1.1699999999999983e-10,1.00002e-06,1.4199e-09,1.33e-07,-0.0005498120300751,-0.0352236022033026,-5.125000000000019e-10
2.9,0.1,1.4309e-09,1.00002e-06,-1.0016e-06,160,10,3.100000000000024e-11,1.00002e-06,1.4309e-09,1.33e-07,0.0001456766917293,0.0094611034694569,6.24999999999998e-11
3.0,0.1,1.4261e-09,1.00002e-06,-1.00148e-06,160,10,-1.0449999999999991e-10,1.00002e-06,1.4261e-09,1.33e-07,-0.0004910714285714,-0.0319508551176816,7.374999999999971e-10
3.1,0.1,1.41e-09,9.9998e-07,-1.0015e-06,160,10,1.7849999999999977e-10,9.9998e-07,1.41e-09,1.33e-07,0.0008388157894736,0.0536898883320268,2.2999999999999776e-10
3.2,0.1,1.4618e-09,1e-06,-1.00148e-06,160,10,-5.850000000000031e-11,1e-06,1.4618e-09,1.33e-07,-0.0002749060150375,-0.0180937750156573,-1.5400000000000003e-09
3.3000000000000003,0.1,1.3983e-09,1.00002e-06,-1.00148e-06,160,10,-1.2950000000000059e-10,1.00002e-06,1.3983e-09,1.33e-07,-0.0006085526315789,-0.0388188102154174,1.0000000000000038e-09
3.4,0.1,1.4359e-09,1.00002e-06,-1.00162e-06,160,10,1.4150000000000016e-10,1.00002e-06,1.4359e-09,1.33e-07,0.0006649436090225,0.0435093101620776,4.075000000000025e-10
3.5,0.1,1.4266e-09,9.9998e-07,-1.00138e-06,160,10,-4.8000000000000196e-11,9.9998e-07,1.4266e-09,1.33e-07,-0.0002255639097744,-0.0145665664894778,-3.4250000000000254e-10
3.6,0.1,1.4263e-09,1e-06,-1.00152e-06,160,10,7.299999999999958e-11,1e-06,1.4263e-09,1.33e-07,0.0003430451127819,0.0221101688293323,-6.374999999999981e-10
3.7,0.1,1.4412e-09,9.9998e-07,-1.0015e-06,160,10,-1.754999999999999e-10,9.9998e-07,1.4412e-09,1.33e-07,-0.0008247180451127,-0.0541065660615913,-1.4999999999999356e-10
3.8,0.1,1.3912e-09,1e-06,-1.00148e-06,160,10,4.300000000000084e-11,1e-06,1.3912e-09,1.33e-07,0.0002020676691729,0.0129192098284303,1.382500000000002e-09
3.9,0.1,1.4498e-09,1.00002e-06,-1.00148e-06,160,10,1.0100000000000008e-10,1.00002e-06,1.4498e-09,1.33e-07,0.0004746240601503,0.0313027205173011,-8.825000000000094e-10
4.0,0.1,1.4114e-09,9.9998e-07,-1.00136e-06,160,10,-1.335000000000008e-10,9.9998e-07,1.4114e-09,1.33e-07,-0.0006273496240601,-0.0403633838196083,-1.8749999999999664e-10
4.1,0.1,1.4231e-09,1e-06,-1.0016e-06,160,10,6.350000000000081e-11,1e-06,1.4231e-09,1.33e-07,0.0002984022556391,0.0194518666995335,2.200000000000065e-10
4.2,0.1,1.4241e-09,1.00004e-06,-1.00144e-06,160,10,-8.949999999999946e-11,1.00004e-06,1.4241e-09,1.33e-07,-0.0004205827067669,-0.0274863876615327,4.824999999999921e-10
4.3,0.1,1.4052e-09,1e-06,-1.00148e-06,160,10,1.5999999999999932e-10,1e-06,1.4052e-09,1.33e-07,0.0007518796992481,0.0482535771622316,2.924999999999961e-10
4.4,0.1,1.4561e-09,1.00002e-06,-1.00148e-06,160,10,-3.100000000000018e-11,1.00002e-06,1.4561e-09,1.33e-07,-0.0001456766917293,-0.0096021331408024,-1.217499999999994e-09
4.5,0.1,1.399e-09,1.00002e-06,-1.0015e-06,160,10,-8.349999999999967e-11,1.00002e-06,1.399e-09,1.33e-07,-0.0003923872180451,-0.0250485175949677,7.574999999999982e-10
4.6000000000000005,0.1,1.4394e-09,1.00002e-06,-1.00162e-06,160,10,1.2049999999999964e-10,1.00002e-06,1.4394e-09,1.33e-07,0.0005662593984962,0.0370885208023352,2.1749999999999824e-10
4.7,0.1,1.4231e-09,9.9998e-07,-1.00136e-06,160,10,-4e-11,9.9998e-07,1.4231e-09,1.33e-07,-0.000187969924812,-0.0121024273677595,-4.4999999999998455e-11
4.8,0.1,1.4314e-09,1e-06,-1.00152e-06,160,10,1.1149999999999998e-10,1e-06,1.4314e-09,1.33e-07,0.0005239661654135,0.0337631586484654,-6.774999999999988e-10
4.9,0.1,1.4454e-09,1e-06,-1.0015e-06,160,10,-1.754999999999999e-10,1e-06,1.4454e-09,1.33e-07,-0.0008247180451127,-0.053911374289468,-1.6750000000000283e-10
5.0,0.1,1.3963e-09,1e-06,-1.00148e-06,160,10,7.799999999999937e-11,1e-06,1.3963e-09,1.33e-07,0.0003665413533834,0.0233733880869025,1.8650000000000195e-09
5.0,0.1,1.4532e-09,1e-06,-1.00148e-06,160,10,1.1000000000001343e-11,1e-06,1.4532e-09,1.33e-07,5.1691729323314574e-05,0.0034227043153833,7.149999999999971e-10
4.9,0.1,1.3952e-09,1e-06,-1.00148e-06,160,10,6.499999999999919e-12,1e-06,1.3952e-09,1.33e-07,3.0545112781954504e-05,0.0019434197244905,8.42500000000009e-10
4.8,0.1,1.4519e-09,1.00002e-06,-1.00152e-06,160,10,-1.5750000000000062e-10,1.00002e-06,1.4519e-09,1.33e-07,-0.0007401315789473,-0.0484809682690645,-3.8249999999999956e-10
4.7,0.1,1.4267e-09,1e-06,-1.00138e-06,160,10,8.299999999999991e-11,1e-06,1.4267e-09,1.33e-07,0.0003900375939849,0.0249701019677762,-5.150000000000043e-10
4.6000000000000005,0.1,1.4353e-09,1e-06,-1.0016e-06,160,10,-5.450000000000013e-11,1e-06,1.4353e-09,1.33e-07,-0.0002561090225563,-0.0165270142930662,-2.549999999999983e-10
4.5,0.1,1.4376e-09,9.9998e-07,-1.0015e-06,160,10,1.3399999999999961e-10,9.9998e-07,1.4376e-09,1.33e-07,0.0006296992481202,0.0409291676521661,4.049999999999943e-10
4.4,0.1,1.4085e-09,1e-06,-1.00148e-06,160,10,-1.3549999999999904e-10,1e-06,1.4085e-09,1.33e-07,-0.0006367481203007,-0.0405530872924852,1.069999999999995e-09
4.3,0.1,1.4647e-09,1e-06,-1.00158e-06,160,10,-7.999999999999966e-11,1e-06,1.4647e-09,1.33e-07,-0.000375939849624,-0.0245280112685186,-1.5799999999999904e-09
4.2,0.1,1.4245e-09,9.9998e-07,-1.00138e-06,160,10,1.8049999999999935e-10,9.9998e-07,1.4245e-09,1.33e-07,0.0008482142857142,0.0541901788544584,4.0249999999999856e-10
4.1,0.1,1.4286e-09,1e-06,-1.00152e-06,160,10,-1.6049999999999942e-10,1e-06,1.4286e-09,1.33e-07,-0.0007542293233082,-0.0483892602137813,1.44999999999996e-10
4.0,0.1,1.4566e-09,1.00004e-06,-1.00148e-06,160,10,1.5150000000000015e-10,1.00004e-06,1.4566e-09,1.33e-07,0.0007119360902255,0.046551440681375,-1.1199999999999982e-09
3.9,0.1,1.3983e-09,1.00002e-06,-1.0015e-06,160,10,6.349999999999992e-11,1.00002e-06,1.3983e-09,1.33e-07,0.000298402255639,0.0190159461061512,1.4350000000000047e-09
3.8,0.1,1.4439e-09,1.00002e-06,-1.00152e-06,160,10,-1.3550000000000039e-10,1.00002e-06,1.4439e-09,1.33e-07,-0.0006367481203007,-0.0416819840434357,5.000000000002251e-12
3.7,0.1,1.4254e-09,1e-06,-1.00138e-06,160,10,6.249999999999947e-11,1e-06,1.4254e-09,1.33e-07,0.0002937030075187,0.0188805175954875,-2.6750000000000554e-10
3.6,0.1,1.4314e-09,1e-06,-1.00156e-06,160,10,-8.199999999999921e-11,1e-06,1.4314e-09,1.33e-07,-0.0003853383458646,-0.0248413336330432,-3.52500000000004e-10
3.5,0.1,1.4418e-09,1.00002e-06,-1.0015e-06,160,10,1.3300000000000034e-10,1.00002e-06,1.4418e-09,1.33e-07,0.000625,0.0407325715794825,1.975000000000047e-10
3.4,0.1,1.4048e-09,9.9998e-07,-1.0015e-06,160,10,-1.215000000000002e-10,9.9998e-07,1.4048e-09,1.33e-07,-0.0005709586466165,-0.0362928628014458,9.30000000000007e-10
3.3000000000000003,0.1,1.4661e-09,9.9998e-07,-1.0015e-06,160,10,-5.300000000000081e-11,9.9998e-07,1.4661e-09,1.33e-07,-0.0002490601503759,-0.0163234635360609,-1.2849999999999975e-09
3.2,0.1,1.4154e-09,1e-06,-1.00152e-06,160,10,1.3549999999999904e-10,1e-06,1.4154e-09,1.33e-07,0.0006367481203007,0.0405139990561398,1.5749999999999056e-10
3.1,0.1,1.439e-09,1.00002e-06,-1.0016e-06,160,10,-8.449999999999896e-11,1.00002e-06,1.439e-09,1.33e-07,-0.0003970864661654,-0.0257740032719055,2.949999999999917e-10
3.0,0.1,1.4323e-09,1.00002e-06,-1.0014e-06,160,10,7.650000000000065e-11,1.00002e-06,1.4323e-09,1.33e-07,0.000359492481203,0.0232115444944724,2.2500000000000806e-10
2.9,0.1,1.4237e-09,1e-06,-1.0015e-06,160,10,-1.2950000000000059e-10,1e-06,1.4237e-09,1.33e-07,-0.0006085526315789,-0.0389155098785299,-3.04999999999997e-10
2.8000000000000003,0.1,1.4582e-09,1e-06,-1.0015e-06,160,10,1.3749999999999996e-10,1e-06,1.4582e-09,1.33e-07,0.0006461466165413,0.0423542568366919,-8.100000000000021e-10
2.7,0.1,1.3962e-09,9.9998e-07,-1.0015e-06,160,10,3.2499999999999603e-11,9.9998e-07,1.3962e-09,1.33e-07,0.0001527255639097,0.0097010853551981,1.4324999999999987e-09
2.6,0.1,1.4517e-09,1.00002e-06,-1.00148e-06,160,10,-1.4900000000000008e-10,1.00002e-06,1.4517e-09,1.33e-07,-0.0007001879699248,-0.0458594592273708,-3.450000000000018e-10
2.5,0.1,1.426e-09,1.00002e-06,-1.0014e-06,160,10,1.0150000000000001e-10,1.00002e-06,1.426e-09,1.33e-07,0.0004769736842105,0.0305793197518155,-4.4750000000000135e-10
2.4,0.1,1.4314e-09,1.00002e-06,-1.00156e-06,160,10,-5.949999999999972e-11,1.00002e-06,1.4314e-09,1.33e-07,-0.0002796052631578,-0.0180457909780251,-2.5750000000000325e-10
2.3000000000000003,0.1,1.4379e-09,1.00002e-06,-1.00148e-06,160,10,1.5300000000000058e-10,1.00002e-06,1.4379e-09,1.33e-07,0.000718984962406,0.0469243990126689,3.100000000000015e-10
2.2,0.1,1.4008e-09,9.9998e-07,-1.00148e-06,160,10,-1.2149999999999994e-10,9.9998e-07,1.4008e-09,1.33e-07,-0.0005709586466165,-0.0363904792845825,1.212500000000004e-09
2.1,0.1,1.4622e-09,9.9998e-07,-1.0015e-06,160,10,-8.950000000000049e-11,9.9998e-07,1.4622e-09,1.33e-07,-0.0004205827067669,-0.0275721782984916,-1.2349999999999998e-09
2.0,0.1,1.4187e-09,1.00002e-06,-1.00148e-06,160,10,1.2550000000000026e-10,1.00002e-06,1.4187e-09,1.33e-07,0.0005897556390977,0.0375989509175944,-1.775000000000023e-10
1.9,0.1,1.4371e-09,1e-06,-1.0016e-06,160,10,-5.4000000000000033e-11,1e-06,1.4371e-09,1.33e-07,-0.0002537593984962,-0.0164679547945922,1.9000000000000198e-10
1.8,0.1,1.4295e-09,9.9998e-07,-1.0014e-06,160,10,8.749999999999989e-11,9.9998e-07,1.4295e-09,1.33e-07,0.0004111842105263,0.0266049935464707,5.724999999999993e-10
1.7,0.1,1.4196e-09,1e-06,-1.00148e-06,160,10,-1.685e-10,1e-06,1.4196e-09,1.33e-07,-0.0007918233082706,-0.0505976638717697,-1.0000000000000018e-10
1.6,0.1,1.4632e-09,1.00002e-06,-1.00148e-06,160,10,1.0749999999999991e-10,1.00002e-06,1.4632e-09,1.33e-07,0.0005051691729323,0.0331387748166101,-1.430000000000005e-09
1.5,0.1,1.3981e-09,1.00002e-06,-1.0015e-06,160,10,1.175000000000009e-10,1.00002e-06,1.3981e-09,1.33e-07,0.0005521616541353,0.0351584390813819,1.057499999999999e-09
