VD,VG,ID,IG,IS,absIg,absId,r
1.3,4,1.568e-05,3.533e-11,-1.568e-05,3.533e-11,1.568e-05,107642.62648008631
1.4,4,1.6584e-05,-2.109e-11,-1.6584e-05,2.109e-11,1.6584e-05,112994.35028248574
1.5,4,1.745e-05,1.54e-11,-1.7444e-05,1.54e-11,1.745e-05,117785.63015312108
1.6,4,1.8282e-05,2.2000000000000003e-12,-1.8288e-05,2.2000000000000003e-12,1.8282e-05,122850.12285012292
1.7,4,1.9078e-05,-1.69e-12,-1.908e-05,1.69e-12,1.9078e-05,128700.12870012876
1.8,4,1.9836e-05,1.3500000000000002e-11,-1.9838e-05,1.3500000000000002e-11,1.9836e-05,134770.88948787062
1.9,4,2.0562e-05,-4.346e-11,-2.0558e-05,4.346e-11,2.0562e-05,142045.45454545444
2.0,4,2.1244e-05,4.7550000000000006e-11,-2.125e-05,4.7550000000000006e-11,2.1244e-05,149925.0374812592
2.1,4,2.1896e-05,-1.06e-11,-2.1904e-05,1.06e-11,2.1896e-05,156739.81191222594
2.2,4,2.252e-05,-1.02e-12,-2.2518e-05,1.02e-12,2.252e-05,165837.47927031547
2.3000000000000003,4,2.3102e-05,1.3400000000000003e-12,-2.31e-05,1.3400000000000003e-12,2.3102e-05,176056.33802816868
2.4,4,2.3656e-05,-1.0840000000000001e-11,-2.366e-05,1.0840000000000001e-11,2.3656e-05,184842.88354898297
2.5,4,2.4184e-05,4.6270000000000005e-11,-2.418e-05,4.6270000000000005e-11,2.4184e-05,197628.45849802392
2.6,4,2.4668e-05,-1.142e-11,-2.4668e-05,1.142e-11,2.4668e-05,212314.22505307905
2.7,4,2.5126e-05,-1.46e-12,-2.5126e-05,1.46e-12,2.5126e-05,222717.14922049004
2.8000000000000003,4,2.5566e-05,3.900000000000001e-13,-2.5564e-05,3.900000000000001e-13,2.5566e-05,237529.6912114012
2.9,4,2.5968e-05,-1.6200000000000004e-12,-2.5966e-05,1.6200000000000004e-12,2.5968e-05,257731.95876288717
3.0,4,2.6342e-05,4.9190000000000007e-11,-2.6342e-05,4.9190000000000007e-11,2.6342e-05,276243.0939226515
3.1,4,2.6692e-05,-4.036e-11,-2.6694e-05,4.036e-11,2.6692e-05,297619.0476190465
