VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
-2.7,0.1,4.05098e-08,-3.88432e-08,-1.8510000000000003e-11,160,20,-4.813599999999997e-08,3.88432e-08,4.05098e-08,1.33e-07,-0.4524060150375935,-0.5377803844845536,2.4000000000000463e-08
-2.6,0.1,3.4257999999999995e-08,-3.1589399999999994e-08,-1.357e-11,160,20,-5.853299999999996e-08,3.1589399999999994e-08,3.4257999999999995e-08,1.33e-07,-0.5501221804511272,-0.7405967951128504,-4.751499999999981e-08
-2.5,0.1,2.88032e-08,-2.8824e-08,-1.0340000000000002e-11,160,20,-5.763899999999994e-08,2.8824e-08,2.88032e-08,1.33e-07,-0.5417199248120294,-0.8907937399449298,5.163499999999948e-08
-2.4,0.1,2.27302e-08,-2.2525e-08,-7.74e-12,160,20,-4.8206000000000055e-08,2.2525e-08,2.27302e-08,1.33e-07,-0.4530639097744365,-0.8849995209558215,1.4764999999999976e-07
-2.3000000000000003,0.1,1.9162e-08,-1.84546e-08,-5.4000000000000004e-12,160,20,-2.8109000000000027e-08,1.84546e-08,1.9162e-08,1.33e-07,-0.2641823308270678,-0.6169693069510903,1.6078000000000054e-07
-2.2,0.1,1.71084e-08,-1.7873799999999998e-08,-4.050000000000001e-12,160,20,-1.6049999999999988e-08,1.7873799999999998e-08,1.71084e-08,1.33e-07,-0.150845864661654,-0.3981284743114429,9.41500000000001e-08
-2.1,0.1,1.5952e-08,-1.6571e-08,-3.0100000000000007e-12,160,20,-9.278999999999987e-09,1.6571e-08,1.5952e-08,1.33e-07,-0.0872086466165412,-0.2493275731492159,2.0949999999999877e-08
-2.0,0.1,1.52526e-08,-1.4924e-08,-2.1200000000000007e-12,160,20,-1.1860000000000012e-08,1.4924e-08,1.52526e-08,1.33e-07,-0.1114661654135339,-0.3495768551154876,-9.142000000000009e-08
-1.9,0.1,1.3579999999999998e-08,-1.32118e-08,-1.46e-12,160,20,-2.7563000000000003e-08,1.32118e-08,1.3579999999999998e-08,1.33e-07,-0.2590507518796992,-0.9739246207118148,-5.427499999999981e-08
-1.8,0.1,9.74e-09,-1.01092e-08,9.5e-13,160,20,-2.271499999999997e-08,1.01092e-08,9.74e-09,1.33e-07,-0.2134868421052628,-0.8843774383190253,1.0444999999999993e-07
-1.7,0.1,9.037e-09,-8.8571e-09,-3.289e-11,160,20,-6.6730000000000004e-09,8.8571e-09,9.037e-09,1.33e-07,-0.0627161654135338,-0.3200028560396007,4.4059999999999833e-08
-1.6,0.1,8.4054e-09,-8.4235e-09,-1.015e-11,160,20,-1.3903000000000004e-08,8.4235e-09,8.4054e-09,1.33e-07,-0.1306672932330827,-0.7984988746359891,-1.3217499999999994e-08
-1.5,0.1,6.2564e-09,-6.4772e-09,4.93e-12,160,20,-9.3165e-09,6.4772e-09,6.2564e-09,1.33e-07,-0.0875610902255638,-0.5442060368710157,3.6307500000000016e-08
-1.4,0.1,6.5421e-09,-6.1258e-09,3.227e-11,160,20,-6.641500000000001e-09,6.1258e-09,6.5421e-09,1.33e-07,-0.0624201127819548,-0.5182249774632731,-2.8309999999999947e-08
-1.3,0.1,4.9281e-09,-4.8956e-09,1.159e-11,160,20,-1.4978499999999988e-08,4.8956e-09,4.9281e-09,1.33e-07,-0.1407753759398494,-1.32964730002607,-1.5239999999999986e-08
-1.2,0.1,3.5464e-09,-3.6532e-09,-4.810000000000001e-12,160,20,-9.6895e-09,3.6532e-09,3.5464e-09,1.33e-07,-0.0910667293233082,-1.0848963735489827,5.0457499999999934e-08
-1.1,0.1,2.9902e-09,-3.0305e-09,-3.16e-11,160,20,-4.887000000000001e-09,3.0305e-09,2.9902e-09,1.33e-07,-0.0459304511278195,-0.700118070124658,2.984500000000003e-08
-1.0,0.1,2.569e-09,-2.7474e-09,-1.172e-11,160,20,-3.720499999999999e-09,2.7474e-09,2.569e-09,1.33e-07,-0.0349671052631578,-0.6213557465166272,2.5199999999999987e-09
-0.9,0.1,2.2461e-09,-2.2366e-09,4.250000000000001e-12,160,20,-4.383e-09,2.2366e-09,2.2461e-09,1.33e-07,-0.0411936090225563,-0.9063054380354442,-5.810000000000013e-09
-0.8,0.1,1.6924e-09,-1.5979e-09,3.15e-11,160,20,-4.8825e-09,1.5979e-09,1.6924e-09,1.33e-07,-0.0458881578947368,-1.2388108705045566,4.1725000000001327e-10
-0.7,0.1,1.2696e-09,-1.1304e-09,1.134e-11,160,20,-4.2995499999999985e-09,1.1304e-09,1.2696e-09,1.33e-07,-0.0404093045112781,-1.5406199563138308,1.0001500000000004e-08
-0.6,0.1,8.324900000000001e-10,-8.9e-10,1.5960000000000002e-11,160,20,-2.882199999999999e-09,8.9e-10,8.324900000000001e-10,1.33e-07,-0.0270883458646616,-1.314167103490664,1.1786499999999984e-08
-0.5,0.1,6.9316e-10,-6.384600000000001e-10,3.397e-11,160,20,-1.942250000000001e-09,6.384600000000001e-10,6.9316e-10,1.33e-07,-0.0182542293233082,-1.3647846570759017,4.586249999999997e-09
-0.4,0.1,4.4404000000000005e-10,-4.9877e-10,-1.8100000000000002e-12,160,20,-1.96495e-09,4.9877e-10,4.4404000000000005e-10,1.33e-07,-0.0184675751879699,-1.817331039123227,3.030500000000004e-09
-0.3,0.1,3.0017e-10,-3.4328000000000003e-10,-1.121e-11,160,20,-1.33615e-09,3.4328000000000003e-10,3.0017e-10,1.33e-07,-0.0125578007518796,-1.9995763491569465,6.4057499999999985e-09
-0.2,0.1,1.7681e-10,-1.8855e-10,-3.966e-11,160,20,-6.838000000000001e-10,1.8855e-10,1.7681e-10,1.33e-07,-0.0064266917293233,-1.320443276156098,1.87445e-08
-0.1,0.1,1.6341e-10,-1.0276e-10,-4.6930000000000006e-11,160,20,2.41275e-09,1.0276e-10,1.6341e-10,1.33e-07,0.0226762218045112,2.85807886515296,9.988874999999998e-08
0.0,0.1,6.593600000000001e-10,-1.04e-12,-6.079400000000001e-10,160,20,1.9293949999999998e-08,1.04e-12,6.593600000000001e-10,1.33e-07,0.1813341165413533,6.9559251583869575,2.5486225e-07
0.1,0.1,4.0222e-09,-8.380000000000001e-12,-3.9517e-09,160,20,5.33852e-08,8.380000000000001e-12,4.0222e-09,1.33e-07,0.5017406015037592,6.176762821116579,3.477952500000001e-07
0.2,0.1,1.13364e-08,3.846e-11,-1.13786e-08,160,20,8.8853e-08,3.846e-11,1.13364e-08,1.33e-07,0.8350845864661652,3.669246857663935,3.7923899999999997e-07
0.3,0.1,2.17928e-08,9.951e-11,-2.18772e-08,160,20,1.29233e-07,9.951e-11,2.17928e-08,1.33e-07,1.2145958646616537,2.579346326035004,4.905099999999998e-07
0.4,0.1,3.7183e-08,1.2747e-10,-3.72532e-08,160,20,1.8695500000000002e-07,1.2747e-10,3.7183e-08,1.33e-07,1.7570958646616537,2.1694490657906407,6.781200000000006e-07
0.5,0.1,5.918379999999999e-08,2.3884e-10,-5.9412e-08,160,20,2.648570000000001e-07,2.3884e-10,5.918379999999999e-08,1.33e-07,2.4892575187969928,1.923212503884582,8.756299999999998e-07
0.6,0.1,9.01544e-08,3.5389e-10,-9.04546e-08,160,20,3.620809999999999e-07,3.5389e-10,9.01544e-08,1.33e-07,3.403016917293231,1.73526521458418,1.0558549999999985e-06
0.7,0.1,1.316e-07,4.7142e-10,-1.3174e-07,160,20,4.760279999999998e-07,4.7142e-10,1.316e-07,1.33e-07,4.47394736842105,1.5651454669708629,1.1765950000000014e-06
0.8,0.1,1.8536e-07,7.7792e-10,-1.8556e-07,160,20,5.974000000000002e-07,7.7792e-10,1.8536e-07,1.33e-07,5.614661654135339,1.4027811535036827,1.178860000000002e-06
0.9,0.1,2.5108e-07,1.1761e-09,-2.5174e-07,160,20,7.118000000000001e-07,1.1761e-09,2.5108e-07,1.33e-07,6.68984962406015,1.23743462702719,1.0294999999999981e-06
1.0,0.1,3.2772e-07,1.4785e-09,-3.2904e-07,160,20,8.032999999999999e-07,1.4785e-09,3.2772e-07,1.33e-07,7.549812030075184,1.0740547010331665,7.55500000000001e-07
1.1,0.1,4.1174e-07,2.2297e-09,-4.1424e-07,160,20,8.629000000000003e-07,2.2297e-09,4.1174e-07,1.33e-07,8.10996240601504,0.9186377834802564,5.005000000000008e-07
1.2,0.1,5.003e-07,3.5702e-09,-5.0426e-07,160,20,9.034e-07,3.5702e-09,5.003e-07,1.33e-07,8.490601503759395,0.790033258101728,3.6249999999999293e-07
1.3,0.1,5.9242e-07,4.5724e-09,-5.9702e-07,160,20,9.353999999999988e-07,4.5724e-09,5.9242e-07,1.33e-07,8.791353383458633,0.689831944373686,1.2250000000000277e-07
1.4,0.1,6.8738e-07,3.8094e-09,-6.9074e-07,160,20,9.279000000000004e-07,3.8094e-09,6.8738e-07,1.33e-07,8.720864661654138,0.5917494259201828,-1.2349999999999186e-07
1.5,0.1,7.78e-07,6.3294e-09,-7.84e-07,160,20,9.107000000000004e-07,6.3294e-09,7.78e-07,1.33e-07,8.559210526315793,0.5104134199399813,-8.450000000000319e-08
1.6,0.1,8.6952e-07,7.6508e-09,-8.7712e-07,160,20,9.109999999999999e-07,7.6508e-09,8.6952e-07,1.33e-07,8.562030075187966,0.4569105232172933,3.699999999999696e-08
1.7,0.1,9.602e-07,9.153e-09,-9.687e-07,160,20,9.181e-07,9.153e-09,9.602e-07,1.33e-07,8.628759398496237,0.4160326627900624,-1.1000000000001889e-08
1.8,0.1,1.05314e-06,1.00974e-08,-1.06052e-06,160,20,9.087999999999995e-07,1.00974e-08,1.05314e-06,1.33e-07,8.54135338345864,0.3764459514730852,-1.5149999999999434e-07
1.9,0.1,1.14196e-06,7.9545e-09,-1.15168e-06,160,20,8.878000000000011e-07,7.9545e-09,1.14196e-06,1.33e-07,8.343984962406022,0.3383304614661631,-7.04999999999926e-08
2.0,0.1,1.2307e-06,1.2062e-08,-1.2427000000000002e-06,160,20,8.94700000000001e-07,1.2062e-08,1.2307e-06,1.33e-07,8.408834586466172,0.3160952412571172,2.8499999999993148e-08
2.1,0.1,1.3209e-06,1.2921e-08,-1.3337e-06,160,20,8.934999999999998e-07,1.2921e-08,1.3209e-06,1.33e-07,8.397556390977439,0.2944103328193123,-4.6000000000009246e-08
2.2,0.1,1.4094000000000002e-06,1.545e-08,-1.4255000000000002e-06,160,20,8.854999999999991e-07,1.545e-08,1.4094000000000002e-06,1.33e-07,8.322368421052621,0.2732093659212961,-1.749999999999177e-08
2.3000000000000003,0.1,1.498e-06,2.33376e-08,-1.5181e-06,160,20,8.900000000000013e-07,2.33376e-08,1.498e-06,1.33e-07,8.364661654135347,0.2582605440418331,4.750000000001317e-08
2.4,0.1,1.5874000000000005e-06,2.38992e-08,-1.6108e-06,160,20,8.950000000000017e-07,2.38992e-08,1.5874000000000005e-06,1.33e-07,8.411654135338361,0.245106246213194,-4.500000000001297e-08
2.5,0.1,1.6770000000000002e-06,2.91438e-08,-1.7044000000000001e-06,160,20,8.809999999999987e-07,2.91438e-08,1.6770000000000002e-06,1.33e-07,8.28007518796991,0.2285685709233396,2.2999999999998586e-07
2.6,0.1,1.7636000000000001e-06,3.0881799999999994e-08,-1.7986000000000002e-06,160,20,9.409999999999988e-07,3.0881799999999994e-08,1.7636000000000001e-06,1.33e-07,8.843984962406001,0.2309617208818391,5.549999999999984e-07
2.7,0.1,1.8652e-06,2.8381e-08,-1.8939e-06,160,20,9.919999999999985e-07,2.8381e-08,1.8652e-06,1.33e-07,9.323308270676675,0.2314945644482245,-2.249999999998579e-08
2.8000000000000003,0.1,1.962e-06,3.1278e-08,-1.9906e-06,160,20,9.365000000000016e-07,3.1278e-08,1.962e-06,1.33e-07,8.801691729323323,0.2077887950451232,-5.499999999999845e-07
2.9,0.1,2.0525000000000003e-06,3.643459999999999e-08,-2.0882e-06,160,20,8.82000000000002e-07,3.643459999999999e-08,2.0525000000000003e-06,1.33e-07,8.289473684210542,0.1869497135227551,2.824999999999899e-07
3.0,0.1,2.1384e-06,4.45818e-08,-2.1865e-06,160,20,9.929999999999999e-07,4.45818e-08,2.1384e-06,1.33e-07,9.332706766917289,0.2005581109131514,4.974999999999898e-07
3.1,0.1,2.2511000000000004e-06,3.9947e-08,-2.2855000000000004e-06,160,20,9.814999999999998e-07,3.9947e-08,2.2511000000000004e-06,1.33e-07,9.22462406015037,0.1907106878132401,-2.825000000000051e-07
3.2,0.1,2.3347000000000003e-06,4.44828e-08,-2.3865000000000004e-06,160,20,9.364999999999985e-07,4.44828e-08,2.3347000000000003e-06,1.33e-07,8.801691729323293,0.1735508084269852,-3.924999999999926e-07
3.3000000000000003,0.1,2.4384e-06,6.76074e-08,-2.4883000000000004e-06,160,20,9.030000000000013e-07,6.76074e-08,2.4384e-06,1.33e-07,8.486842105263168,0.1617935375104731,-3.274999999999885e-07
3.4,0.1,2.5153000000000003e-06,6.981639999999999e-08,-2.5911e-06,160,20,8.71000000000001e-07,6.981639999999999e-08,2.5153000000000003e-06,1.33e-07,8.186090225563918,0.1498398642684064,4.2999999999999117e-07
3.5,0.1,2.6126e-06,7.87356e-08,-2.6945e-06,160,20,9.889999999999993e-07,7.87356e-08,2.6126e-06,1.33e-07,9.29511278195488,0.1643800527953363,7.39999999999992e-07
3.6,0.1,2.7131000000000003e-06,8.10718e-08,-2.7991000000000004e-06,160,20,1.0189999999999997e-06,8.10718e-08,2.7131000000000003e-06,1.33e-07,9.577067669172926,0.1631070656651488,4.149999999999991e-07
3.7,0.1,2.8164000000000003e-06,8.44912e-08,-2.9055000000000004e-06,160,20,1.0719999999999992e-06,8.44912e-08,2.8164000000000003e-06,1.33e-07,10.075187969924803,0.1651555118605506,-3.749999999999855e-07
3.8,0.1,2.9275000000000003e-06,9.18916e-08,-3.0131000000000004e-06,160,20,9.440000000000025e-07,9.18916e-08,2.9275000000000003e-06,1.33e-07,8.87218045112784,0.1408952226075179,-5.324999999999931e-07
3.9,0.1,3.0052000000000005e-06,1.206e-07,-3.1204e-06,160,20,9.65500000000001e-07,1.206e-07,3.0052000000000005e-06,1.33e-07,9.074248120300755,0.1387060020703725,1.84999999999993e-07
4.0,0.1,3.1206e-06,1.2022e-07,-3.2299e-06,160,20,9.810000000000009e-07,1.2022e-07,3.1206e-06,1.33e-07,9.21992481203008,0.1373328021839894,5.299999999999983e-07
4.1,0.1,3.2014000000000004e-06,1.4764e-07,-3.3395000000000004e-06,160,20,1.0715000000000002e-06,1.4764e-07,3.2014000000000004e-06,1.33e-07,10.070488721804512,0.1442235578777804,1.7499999999985416e-08
4.2,0.1,3.3349000000000005e-06,1.2338e-07,-3.4510000000000005e-06,160,20,9.84499999999998e-07,1.2338e-07,3.3349000000000005e-06,1.33e-07,9.25281954887216,0.1296088744593636,-2.102500000000001e-06
4.3,0.1,3.3983e-06,1.9222e-07,-3.5634000000000005e-06,160,20,6.509999999999998e-07,1.9222e-07,3.3983e-06,1.33e-07,6.118421052631575,0.0831647839210835,-4.999999999999837e-07
4.4,0.1,3.4651000000000005e-06,1.7478e-07,-3.6778e-06,160,20,8.845000000000012e-07,1.7478e-07,3.4651000000000005e-06,1.33e-07,8.31296992481204,0.110193130779561,-5.342499999999995e-06
4.5,0.1,3.5752000000000005e-06,2.3474e-07,-3.7914e-06,160,20,-4.175000000000003e-07,2.3474e-07,3.5752000000000005e-06,1.33e-07,-3.92387218045113,-0.0529676884864293,-4.76e-06
4.6000000000000005,0.1,3.3816000000000004e-06,7.2234e-07,-3.9087e-06,160,20,-6.749999999999971e-08,7.2234e-07,3.3816000000000004e-06,1.33e-07,-0.6343984962405986,-0.0082150268301583,2.1057500000000047e-05
4.7,0.1,3.561700000000001e-06,3.1438e-07,-4.0225e-06,160,20,3.7940000000000127e-06,3.1438e-07,3.561700000000001e-06,1.33e-07,35.657894736842216,0.4396003254624119,1.7705000000000045e-05
4.8,0.1,4.1404e-06,1.215e-11,-4.138700000000001e-06,160,20,3.4734999999999965e-06,1.215e-11,4.1404e-06,1.33e-07,32.645676691729285,0.3869254911664784,-1.3122500000000048e-05
4.9,0.1,4.2564e-06,8.364e-11,-4.2555e-06,160,20,1.169500000000001e-06,8.364e-11,4.2564e-06,1.33e-07,10.991541353383466,0.119331323841103,-1.1537499999999955e-05
5.0,0.1,4.374300000000001e-06,1.094e-11,-4.3733e-06,160,20,1.166000000000003e-06,1.094e-11,4.374300000000001e-06,1.33e-07,10.958646616541378,0.1173704282528924,3.850000000000938e-07
5.0,0.1,4.373e-06,1.033e-11,-4.373900000000001e-06,160,20,1.2080000000000105e-06,1.033e-11,4.373e-06,1.33e-07,11.353383458646713,0.1216212754074423,-2.949999999999597e-07
4.9,0.1,4.2535e-06,4.9880000000000006e-11,-4.2529e-06,160,20,1.1954999999999988e-06,4.9880000000000006e-11,4.2535e-06,1.33e-07,11.235902255639084,0.1220975530539457,8.000000000007475e-08
4.8,0.1,4.1339e-06,3.33e-12,-4.1331e-06,160,20,1.1919999999999951e-06,3.33e-12,4.1339e-06,1.33e-07,11.203007518796944,0.1252503543093651,6.749999999997324e-08
4.7,0.1,4.015100000000001e-06,-2.661e-11,-4.015900000000001e-06,160,20,1.182000000000004e-06,2.661e-11,4.015100000000001e-06,1.33e-07,11.109022556391016,0.1278692143659436,1.124999999999718e-07
4.6000000000000005,0.1,3.8975e-06,-6.6e-13,-3.898000000000001e-06,160,20,1.169500000000001e-06,6.6e-13,3.8975e-06,1.33e-07,10.991541353383466,0.1303335852871166,1.5500000000002742e-07
4.5,0.1,3.7812e-06,1.455e-11,-3.7816e-06,160,20,1.1509999999999986e-06,1.455e-11,3.7812e-06,1.33e-07,10.817669172932316,0.1321984269933772,1.375000000000155e-07
4.4,0.1,3.6673e-06,6.35e-12,-3.6657e-06,160,20,1.141999999999998e-06,6.35e-12,3.6673e-06,1.33e-07,10.733082706766895,0.1352944452800207,6.749999999999971e-08
4.3,0.1,3.5528000000000005e-06,-5.680000000000001e-12,-3.5541000000000004e-06,160,20,1.1374999999999986e-06,5.680000000000001e-12,3.5528000000000005e-06,1.33e-07,10.690789473684196,0.1390662315194245,7.24999999999895e-08
4.2,0.1,3.4398000000000005e-06,-2.092e-11,-3.4403000000000003e-06,160,20,1.1275e-06,2.092e-11,3.4398000000000005e-06,1.33e-07,10.596804511278194,0.1423940007659395,1.6249999999999622e-07
4.1,0.1,3.3273000000000003e-06,2.8e-13,-3.3283000000000004e-06,160,20,1.1049999999999994e-06,2.8e-13,3.3273000000000003e-06,1.33e-07,10.385338345864652,0.1441959975170047,1.624999999999941e-07
4.0,0.1,3.2188000000000004e-06,3.511e-11,-3.2170000000000003e-06,160,20,1.0950000000000012e-06,3.511e-11,3.2188000000000004e-06,1.33e-07,10.291353383458656,0.1478451579491004,4.9999999999991124e-08
3.9,0.1,3.1083000000000004e-06,2.4000000000000007e-12,-3.1097000000000005e-06,160,20,1.0950000000000012e-06,2.4000000000000007e-12,3.1083000000000004e-06,1.33e-07,10.291353383458656,0.1530084593292848,5.9999999999994e-08
3.8,0.1,2.9998000000000005e-06,-5.161e-11,-3.0000000000000005e-06,160,20,1.0830000000000024e-06,5.161e-11,2.9998000000000005e-06,1.33e-07,10.17857142857145,0.1568484671588479,1.625000000000082e-07
3.7,0.1,2.8917e-06,-2.39e-12,-2.8925000000000003e-06,160,20,1.0624999999999996e-06,2.39e-12,2.8917e-06,1.33e-07,9.985902255639092,0.1595429299647442,1.475000000000173e-07
3.6,0.1,2.7873000000000004e-06,6.074e-11,-2.786e-06,160,20,1.0534999999999989e-06,6.074e-11,2.7873000000000004e-06,1.33e-07,9.901315789473673,0.1642821050398167,5.7499999999998966e-08
3.5,0.1,2.6810000000000003e-06,1.2400000000000002e-12,-2.6819e-06,160,20,1.0509999999999998e-06,1.2400000000000002e-12,2.6810000000000003e-06,1.33e-07,9.877819548872177,0.170262219282735,9.249999999998994e-08
3.4,0.1,2.5771000000000003e-06,-6.101e-11,-2.5775000000000003e-06,160,20,1.0350000000000009e-06,6.101e-11,2.5771000000000003e-06,1.33e-07,9.727443609022563,0.1744855934488855,1.5999999999999108e-07
3.3000000000000003,0.1,2.4740000000000004e-06,-1.98e-12,-2.4746000000000004e-06,160,20,1.0190000000000016e-06,1.98e-12,2.4740000000000004e-06,1.33e-07,9.577067669172946,0.1788931585340283,1.275000000000055e-07
3.2,0.1,2.3733e-06,5.5380000000000007e-11,-2.3729e-06,160,20,1.0094999999999998e-06,5.5380000000000007e-11,2.3733e-06,1.33e-07,9.487781954887215,0.1848612680037352,7.250000000001067e-08
3.1,0.1,2.2721e-06,1.6200000000000004e-12,-2.2722e-06,160,20,1.0044999999999997e-06,1.6200000000000004e-12,2.2721e-06,1.33e-07,9.440789473684205,0.1920642255608438,9.750000000000193e-08
3.0,0.1,2.1724e-06,-4.83e-11,-2.1731000000000004e-06,160,20,9.899999999999994e-07,4.83e-11,2.1724e-06,1.33e-07,9.30451127819548,0.1979887509902365,1.3749999999999434e-07
2.9,0.1,2.0741e-06,-4.4000000000000004e-13,-2.0747e-06,160,20,9.770000000000003e-07,4.4000000000000004e-13,2.0741e-06,1.33e-07,9.182330827067672,0.2046656240345881,1.1249999999999273e-07
2.8000000000000003,0.1,1.9770000000000003e-06,3.179e-11,-1.9771e-06,160,20,9.67500000000001e-07,3.179e-11,1.9770000000000003e-06,1.33e-07,9.09304511278196,0.212666298608988,9.250000000000176e-08
2.7,0.1,1.8806000000000005e-06,1.0600000000000001e-12,-1.8804e-06,160,20,9.585000000000002e-07,1.0600000000000001e-12,1.8806000000000005e-06,1.33e-07,9.00845864661654,0.2214773216460795,9.250000000000688e-08
2.6,0.1,1.7853e-06,-1.622e-11,-1.7862000000000002e-06,160,20,9.489999999999997e-07,1.622e-11,1.7853e-06,1.33e-07,8.91917293233082,0.2310209630776458,8.000000000000593e-08
2.5,0.1,1.6908000000000002e-06,-3.66e-12,-1.6913000000000002e-06,160,20,9.42499999999999e-07,3.66e-12,1.6908000000000002e-06,1.33e-07,8.858082706766908,0.2423034052058035,9.999999999999153e-08
2.4,0.1,1.5968e-06,5.120000000000001e-12,-1.5975000000000002e-06,160,20,9.290000000000015e-07,5.120000000000001e-12,1.5968e-06,1.33e-07,8.731203007518806,0.2527786961355941,9.499999999999139e-08
2.3000000000000003,0.1,1.5050000000000002e-06,1.59e-11,-1.5043000000000001e-06,160,20,9.235000000000009e-07,1.59e-11,1.5050000000000002e-06,1.33e-07,8.679511278195493,0.2669253545851683,4.000000000000835e-08
2.2,0.1,1.4121000000000002e-06,-1.13e-12,-1.4135e-06,160,20,9.209999999999997e-07,1.13e-12,1.4121000000000002e-06,1.33e-07,8.65601503759398,0.2834971983756282,5.25000000000039e-08
