VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
-0.3,0.1,1.5807000000000002e-06,-9.9998e-07,-5.7964e-07,40,10,6.400000000000057e-08,9.9998e-07,1.5807000000000002e-06,1.33e-07,1.2030075187970033,0.0175928849157358,-2.500000000000188e-08
-0.2,0.1,1.5863000000000002e-06,-1e-06,-6.0392e-07,40,10,5.000000000000376e-10,1e-06,1.5863000000000002e-06,1.33e-07,0.0093984962406022,0.0001373697555084,-1.80000000000003e-07
-0.1,0.1,1.5808000000000002e-06,-1.00002e-06,-6.005e-07,40,10,2.7999999999999986e-08,1.00002e-06,1.5808000000000002e-06,1.33e-07,0.5263157894736838,0.0076522925415511,-9.9e-06
0.0,0.1,1.5919000000000002e-06,-1.02178e-06,-5.8164e-07,40,10,-1.9795000000000003e-06,1.02178e-06,1.5919000000000002e-06,1.33e-07,-37.20864661654135,-0.6259761388363438,-5.16915e-05
0.1,0.1,1.1849e-06,-2.0116e-07,-5.5154e-07,40,10,-1.03103e-05,2.0116e-07,1.1849e-06,1.33e-07,-193.8026315789473,-2.6483505251717743,-3.0945e-05
0.2,0.1,-4.7016e-07,1e-06,-5.4548e-07,40,10,-8.168500000000001e-06,1e-06,4.7016e-07,1.33e-07,-153.54323308270676,-2.1081442561408936,5.21755e-05
0.3,0.1,-4.488e-07,1.00002e-06,-5.6722e-07,40,10,1.247999999999999e-07,1.00002e-06,4.488e-07,1.33e-07,2.345864661654133,-0.118452610218358,4.155350000000001e-05
0.4,0.1,-4.452e-07,1e-06,-5.6824e-07,40,10,1.4220000000000004e-07,1e-06,4.452e-07,1.33e-07,2.672932330827068,-0.1421573244139429,-6.949999999999994e-07
0.5,0.1,-4.2036e-07,1e-06,-5.7698e-07,40,10,-1.4199999999999958e-08,1e-06,4.2036e-07,1.33e-07,-0.2669172932330818,0.0138081644875942,-1.007e-06
0.6,0.1,-4.4804e-07,1e-06,-5.7604e-07,40,10,-5.919999999999988e-08,1e-06,4.4804e-07,1.33e-07,-1.1127819548872155,0.060316895909529,1.0149999999999992e-07
0.7,0.1,-4.322e-07,9.9998e-07,-5.5332e-07,40,10,6.100000000000032e-09,9.9998e-07,4.322e-07,1.33e-07,0.1146616541353389,-0.0059209216658784,6.794999999999986e-07
0.8,0.1,-4.4682e-07,1e-06,-5.5864e-07,40,10,7.66999999999999e-08,1e-06,4.4682e-07,1.33e-07,1.4417293233082686,-0.0784726917785061,1.949999999999989e-07
0.9,0.1,-4.1686e-07,1.00002e-06,-5.8838e-07,40,10,4.50999999999998e-08,1.00002e-06,4.1686e-07,1.33e-07,0.8477443609022518,-0.0442842349755068,-5.294999999999998e-07
1.0,0.1,-4.378e-07,1.00002e-06,-5.6574e-07,40,10,-2.9200000000000013e-08,1.00002e-06,4.378e-07,1.33e-07,-0.548872180451128,0.0302101181874858,-6.459999999999979e-07
1.1,0.1,-4.227e-07,1.00002e-06,-5.5974e-07,40,10,-8.409999999999983e-08,1.00002e-06,4.227e-07,1.33e-07,-1.5808270676691694,0.0818639020058009,1.895000000000005e-07
1.2,0.1,-4.5462e-07,1e-06,-5.1906e-07,40,10,8.700000000000073e-09,1e-06,4.5462e-07,1.33e-07,0.1635338345864675,-0.0089570854369558,8.09499999999998e-07
1.3,0.1,-4.2096e-07,1.00002e-06,-5.5754e-07,40,10,7.779999999999974e-08,1.00002e-06,4.2096e-07,1.33e-07,1.4624060150375888,-0.075623322850311,-3.8250000000000073e-07
1.4,0.1,-4.3906e-07,1e-06,-5.622e-07,40,10,-6.780000000000013e-08,1e-06,4.3906e-07,1.33e-07,-1.274436090225566,0.0688447006150427,-2.2999999999997896e-08
1.5,0.1,-4.3452e-07,9.9998e-07,-5.7504e-07,40,10,7.320000000000017e-08,9.9998e-07,4.3452e-07,1.33e-07,1.375939849624063,-0.073640160174877,9.220000000000017e-07
1.6,0.1,-4.2442e-07,1.00002e-06,-5.8864e-07,40,10,1.1660000000000017e-07,1.00002e-06,4.2442e-07,1.33e-07,2.1917293233082726,-0.1197833243870816,-1.4050000000000052e-07
1.7,0.1,-4.112e-07,1e-06,-6.0406e-07,40,10,4.510000000000007e-08,1e-06,4.112e-07,1.33e-07,0.8477443609022568,-0.0466467441447759,-1.1450000000000201e-07
1.8,0.1,-4.154e-07,1.00002e-06,-5.9458e-07,40,10,9.369999999999977e-08,1.00002e-06,4.154e-07,1.33e-07,1.7612781954887171,-0.1012885323580502,-4.450000000000017e-08
1.9,0.1,-3.9246e-07,9.9998e-07,-5.9796e-07,40,10,3.6200000000000026e-08,9.9998e-07,3.9246e-07,1.33e-07,0.6804511278195492,-0.0381802546668241,-1.1649999999999988e-06
2.0,0.1,-4.0816e-07,1.00002e-06,-5.8886e-07,40,10,-1.3929999999999998e-07,1.00002e-06,4.0816e-07,1.33e-07,-2.618421052631577,0.1489232796319273,-4.225e-07
2.1,0.1,-4.2032e-07,1e-06,-5.9558e-07,40,10,-4.8299999999999936e-08,1e-06,4.2032e-07,1.33e-07,-0.9078947368421038,0.0507939173422355,1.5449999999999964e-07
2.2,0.1,-4.1782e-07,1.00002e-06,-5.6642e-07,40,10,-1.084e-07,1.00002e-06,4.1782e-07,1.33e-07,-2.0375939849624056,0.1092110695354841,4.0649999999999867e-07
2.3000000000000003,0.1,-4.42e-07,9.9998e-07,-5.8348e-07,40,10,3.299999999999988e-08,9.9998e-07,4.42e-07,1.33e-07,0.6203007518796968,-0.0345749799407891,1.9535000000000047e-06
2.4,0.1,-4.1122e-07,1.00002e-06,-6.1098e-07,40,10,2.823000000000005e-07,1.00002e-06,4.1122e-07,1.33e-07,5.306390977443616,-0.2967641315929551,-4.4499999999999234e-08
2.5,0.1,-3.8554e-07,1e-06,-5.8628e-07,40,10,2.4100000000000044e-08,1e-06,3.8554e-07,1.33e-07,0.4530075187969931,-0.0256026473507064,-9.440000000000014e-07
2.6,0.1,-4.064e-07,1.00002e-06,-6.0134e-07,40,10,9.350000000000006e-08,1.00002e-06,4.064e-07,1.33e-07,1.7575187969924821,-0.1079637912839358,6.38499999999999e-07
2.7,0.1,-3.6684e-07,1e-06,-6.115e-07,40,10,1.5179999999999994e-07,1e-06,3.6684e-07,1.33e-07,2.853383458646615,-0.1685982763246406,-8.385000000000011e-07
2.8000000000000003,0.1,-3.7604e-07,1.00002e-06,-6.0628e-07,40,10,-7.420000000000032e-08,1.00002e-06,3.7604e-07,1.33e-07,-1.3947368421052688,0.0861135938857816,-1.4340000000000027e-06
2.9,0.1,-3.8168e-07,1e-06,-6.2456e-07,40,10,-1.350000000000003e-07,1e-06,3.8168e-07,1.33e-07,-2.5375939849624105,0.1505705307155171,2.7250000000000284e-07
3.0,0.1,-4.0304e-07,1e-06,-6.3858e-07,40,10,-1.9699999999999826e-08,1e-06,4.0304e-07,1.33e-07,-0.3703007518796958,0.0223007337158653,1.1605e-06
3.1,0.1,-3.8562e-07,1.00002e-06,-6.0796e-07,40,10,9.70999999999999e-08,1.00002e-06,3.8562e-07,1.33e-07,1.8251879699248097,-0.107234545774255,5.579999999999978e-07
3.2,0.1,-3.8362e-07,1e-06,-6.4402e-07,40,10,9.189999999999984e-08,1e-06,3.8362e-07,1.33e-07,1.7274436090225531,-0.1060478578714451,-2.8749999999999947e-07
3.3000000000000003,0.1,-3.6724e-07,1e-06,-6.282e-07,40,10,3.959999999999996e-08,1e-06,3.6724e-07,1.33e-07,0.7443609022556381,-0.0453002296790128,-1.0985000000000008e-06
3.4,0.1,-3.757e-07,1e-06,-6.2176e-07,40,10,-1.2780000000000002e-07,1e-06,3.757e-07,1.33e-07,-2.4022556390977443,0.1461075019757942,-4.6050000000000003e-07
3.5,0.1,-3.928e-07,1.00002e-06,-6.1376e-07,40,10,-5.249999999999993e-08,1.00002e-06,3.928e-07,1.33e-07,-0.9868421052631564,0.0598553718999594,1.1209999999999989e-06
3.6,0.1,-3.862e-07,1.00002e-06,-6.121e-07,40,10,9.639999999999992e-08,1.00002e-06,3.862e-07,1.33e-07,1.812030075187968,-0.1092880909608195,6.969999999999989e-07
3.7,0.1,-3.7352e-07,1.00002e-06,-6.0894e-07,40,10,8.689999999999999e-08,1.00002e-06,3.7352e-07,1.33e-07,1.6334586466165408,-0.0999890296943783,-4.109999999999993e-07
3.8,0.1,-3.6882e-07,1e-06,-6.0502e-07,40,10,1.4199999999999972e-08,1e-06,3.6882e-07,1.33e-07,0.2669172932330821,-0.0165735328683647,-5.715000000000015e-07
3.9,0.1,-3.7068e-07,1e-06,-6.3696e-07,40,10,-2.7400000000000136e-08,1e-06,3.7068e-07,1.33e-07,-0.5150375939849648,0.0320268180496042,-1.2550000000000104e-07
4.0,0.1,-3.743e-07,1.00002e-06,-6.3356e-07,40,10,-1.09000000000002e-08,1.00002e-06,3.743e-07,1.33e-07,-0.2048872180451164,0.0127332044463113,4.785000000000018e-07
4.1,0.1,-3.7286e-07,1e-06,-6.3074e-07,40,10,6.830000000000009e-08,1e-06,3.7286e-07,1.33e-07,1.2838345864661669,-0.080729663742045,3.450000000000016e-07
4.2,0.1,-3.6064e-07,1.00002e-06,-6.6734e-07,40,10,5.8100000000000176e-08,1.00002e-06,3.6064e-07,1.33e-07,1.092105263157898,-0.0687498081635506,-6.505000000000007e-07
4.3,0.1,-3.6124e-07,1e-06,-6.1748e-07,40,10,-6.180000000000014e-08,1e-06,3.6124e-07,1.33e-07,-1.1616541353383485,0.0731746872133775,-4.820000000000004e-07
4.4,0.1,-3.73e-07,1.00002e-06,-6.1136e-07,40,10,-3.829999999999999e-08,1.00002e-06,3.73e-07,1.33e-07,-0.7199248120300747,0.0455641081058777,-1.3499999999998093e-08
4.5,0.1,-3.689e-07,1.00002e-06,-6.0234e-07,40,10,-6.449999999999976e-08,1.00002e-06,3.689e-07,1.33e-07,-1.2124060150375893,0.073829733813544,2.229999999999997e-07
4.6000000000000005,0.1,-3.859e-07,1.00002e-06,-6.2908e-07,40,10,6.29999999999999e-09,1.00002e-06,3.859e-07,1.33e-07,0.1184210526315787,-0.0074294889755277,7.619999999999991e-07
4.7,0.1,-3.6764e-07,1.00002e-06,-6.236e-07,40,10,8.79000000000002e-08,1.00002e-06,3.6764e-07,1.33e-07,1.6522556390977476,-0.1012473831084962,1.919999999999999e-07
4.8,0.1,-3.6832e-07,1.00002e-06,-6.2346e-07,40,10,4.469999999999983e-08,1.00002e-06,3.6832e-07,1.33e-07,0.8402255639097708,-0.0534569037786569,-8.429999999999997e-07
4.9,0.1,-3.587e-07,1.00002e-06,-6.1078e-07,40,10,-8.069999999999986e-08,1.00002e-06,3.587e-07,1.33e-07,-1.51691729323308,0.0931292982867137,3.250000000000351e-08
5.0,0.1,-3.8446e-07,1e-06,-6.5296e-07,40,10,5.120000000000053e-08,1e-06,3.8446e-07,1.33e-07,0.9624060150376038,-0.0624368519717413,-4.405000000000037e-06
5.0,0.1,-3.5358e-07,1e-06,-6.3898e-07,40,10,-5.21200000000002e-07,1e-06,3.5358e-07,1.33e-07,-9.796992481203043,0.6326854607671372,3.5100000000000414e-07
4.9,0.1,-3.3234e-07,1e-06,-6.3846e-07,40,10,1.6100000000000243e-08,1e-06,3.3234e-07,1.33e-07,0.3026315789473729,-0.019685771126463,-2.892500000000008e-06
4.8,0.1,-3.568e-07,1e-06,-6.437e-07,40,10,5.7300000000000076e-08,1e-06,3.568e-07,1.33e-07,1.0770676691729335,-0.0736162841035347,-1.3749999999999913e-07
4.7,0.1,-3.438e-07,1e-06,-6.359e-07,40,10,4.3600000000000086e-08,1e-06,3.438e-07,1.33e-07,0.8195488721804528,-0.0524314967178176,-7.735000000000017e-07
4.6000000000000005,0.1,-3.6552e-07,1e-06,-6.2674e-07,40,10,2.1199999999999986e-07,1e-06,3.6552e-07,1.33e-07,3.9849624060150335,-0.2525319854617122,2.560000000000009e-07
4.5,0.1,-3.862e-07,1.00002e-06,-6.6136e-07,40,10,-7.600000000000141e-09,1.00002e-06,3.862e-07,1.33e-07,-0.1428571428571454,0.0090488069929595,1.3769999999999984e-06
4.4,0.1,-3.64e-07,1e-06,-6.3858e-07,40,10,-6.34000000000001e-08,1e-06,3.64e-07,1.33e-07,-1.1917293233082724,0.0724920426031382,-2.300000000000089e-08
4.3,0.1,-3.7352e-07,9.9998e-07,-6.292e-07,40,10,-2.9999999999999582e-09,9.9998e-07,3.7352e-07,1.33e-07,-0.0563909774436082,0.0035823033852055,-1.475000000000016e-07
4.2,0.1,-3.634e-07,1.00002e-06,-6.3422e-07,40,10,-3.389999999999976e-08,1.00002e-06,3.634e-07,1.33e-07,-0.6372180451127774,0.0397779013626875,-4.6299999999999884e-07
4.1,0.1,-3.6674e-07,1.00002e-06,-6.5306e-07,40,10,8.959999999999988e-08,1.00002e-06,3.6674e-07,1.33e-07,1.6842105263157867,-0.1045233068905114,2.550000000000153e-08
4.0,0.1,-3.8132e-07,1.00002e-06,-6.1914e-07,40,10,-3.900000000000007e-08,1.00002e-06,3.8132e-07,1.33e-07,-0.7330827067669184,0.0466821108702975,2.954999999999987e-07
3.9,0.1,-3.5894e-07,1e-06,-6.3702e-07,40,10,3.0500000000000214e-08,1e-06,3.5894e-07,1.33e-07,0.5733082706766957,-0.0344622621968282,1.4500000000000581e-08
3.8,0.1,-3.8742e-07,9.9998e-07,-6.4692e-07,40,10,-4.1900000000000177e-08,9.9998e-07,3.8742e-07,1.33e-07,-0.7875939849624092,0.0512974912976105,4.280000000000015e-07
3.7,0.1,-3.5056e-07,1.00002e-06,-6.401e-07,40,10,-5.509999999999997e-08,1.00002e-06,3.5056e-07,1.33e-07,-1.0357142857142847,0.0626621101713231,-3.3150000000000124e-07
3.6,0.1,-3.764e-07,1.00002e-06,-6.5224e-07,40,10,2.440000000000012e-08,1.00002e-06,3.764e-07,1.33e-07,0.4586466165413555,-0.0300197000809232,-2.74999999999994e-08
3.5,0.1,-3.5544e-07,1.00002e-06,-6.2116e-07,40,10,-4.960000000000009e-08,1.00002e-06,3.5544e-07,1.33e-07,-0.9323308270676705,0.0579966799359609,1.4100000000000085e-07
3.4,0.1,-3.6648e-07,1.00002e-06,-6.3552e-07,40,10,-3.800000000000079e-09,1.00002e-06,3.6648e-07,1.33e-07,-0.0714285714285729,0.004648002200569,-7.685000000000019e-07
3.3000000000000003,0.1,-3.5468e-07,1e-06,-6.2246e-07,40,10,1.0410000000000013e-07,1e-06,3.5468e-07,1.33e-07,1.9567669172932347,-0.1199860910902785,-1.0960000000000006e-06
3.2,0.1,-3.873e-07,1e-06,-6.075e-07,40,10,2.1539999999999975e-07,1e-06,3.873e-07,1.33e-07,4.048872180451122,-0.2489220358442476,1.341499999999998e-06
3.1,0.1,-3.9776e-07,1e-06,-6.0208e-07,40,10,-1.6419999999999968e-07,1e-06,3.9776e-07,1.33e-07,-3.086466165413527,0.192401319202715,2.702999999999995e-06
3.0,0.1,-3.5446e-07,9.9998e-07,-6.6154e-07,40,10,-3.2519999999999976e-07,9.9998e-07,3.5446e-07,1.33e-07,-6.112781954887213,0.3877109980233625,-1.1084999999999969e-06
2.9,0.1,-3.3272e-07,1.00002e-06,-6.2536e-07,40,10,5.74999999999999e-08,1.00002e-06,3.3272e-07,1.33e-07,1.0808270676691707,-0.0693319288861228,-2.5050000000000035e-06
2.8000000000000003,0.1,-3.6596e-07,1e-06,-6.3584e-07,40,10,1.7580000000000026e-07,1e-06,3.6596e-07,1.33e-07,3.3045112781954926,-0.2181363522796434,5.63e-07
2.7,0.1,-3.6788e-07,9.9998e-07,-6.503e-07,40,10,-5.509999999999997e-08,9.9998e-07,3.6788e-07,1.33e-07,-1.0357142857142847,0.0663933697780504,1.1084999999999996e-06
2.6,0.1,-3.5494e-07,1e-06,-6.4414e-07,40,10,-4.5899999999999855e-08,1e-06,3.5494e-07,1.33e-07,-0.8627819548872153,0.0548740056841978,-5.524999999999995e-07
2.5,0.1,-3.587e-07,1.00002e-06,-6.4258e-07,40,10,5.540000000000004e-08,1.00002e-06,3.587e-07,1.33e-07,1.041353383458647,-0.0667493585888445,-3.6999999999999114e-08
2.4,0.1,-3.6602e-07,1e-06,-6.3624e-07,40,10,-3.8500000000000034e-08,1e-06,3.6602e-07,1.33e-07,-0.7236842105263163,0.0471213010507121,1.1030000000000022e-06
2.3000000000000003,0.1,-3.51e-07,1.00002e-06,-6.4392e-07,40,10,-1.6520000000000013e-07,1.00002e-06,3.51e-07,1.33e-07,-3.1052631578947385,0.2054333385729825,6.960000000000003e-07
2.2,0.1,-3.3298e-07,1.00002e-06,-6.8088e-07,40,10,-1.776999999999999e-07,1.00002e-06,3.3298e-07,1.33e-07,-3.340225563909772,0.2318140874171257,-4.965e-07
2.1,0.1,-3.1546e-07,1e-06,-6.5878e-07,40,10,-6.590000000000003e-08,1e-06,3.1546e-07,1.33e-07,-1.2387218045112784,0.0876984478005526,-1.4054999999999984e-06
2.0,0.1,-3.198e-07,9.9998e-07,-6.7842e-07,40,10,1.0340000000000001e-07,9.9998e-07,3.198e-07,1.33e-07,1.943609022556391,-0.1378794837643316,-3.610000000000002e-07
1.9,0.1,-3.3614e-07,1e-06,-6.4886e-07,40,10,6.2999999999999985e-09,1e-06,3.3614e-07,1.33e-07,0.1184210526315789,-0.0085387097384126,6.200000000000004e-07
1.8,0.1,-3.2106e-07,1e-06,-6.7384e-07,40,10,-2.0600000000000045e-08,1e-06,3.2106e-07,1.33e-07,-0.3872180451127827,0.0267797525051616,-4.500000000000005e-07
1.7,0.1,-3.3202e-07,9.9998e-07,-6.5674e-07,40,10,9.630000000000017e-08,9.9998e-07,3.3202e-07,1.33e-07,1.8101503759398525,-0.1265063560037793,-6.470000000000005e-07
