VD,VG,ID,IG,IS,absIg,absId,r
2.1,-4,7.352999999999999e-12,-1.00002e-08,1.00494e-08,1.00002e-08,7.352999999999999e-12,1098901098901.1058
2.2,-4,1.26732e-11,-1.00002e-08,9.980999999999997e-09,1.00002e-08,1.26732e-11,39864460833.16726
2.3000000000000003,-4,1.237e-11,-1.00003e-08,1.00062e-08,1.00003e-08,1.237e-11,-42936882782.30996
2.4,-4,8.0152e-12,-1.00003e-08,1.00616e-08,1.00003e-08,8.0152e-12,-34758428919.01282
2.5,-4,6.616e-12,-1.00003e-08,1.0069599999999998e-08,1.00003e-08,6.616e-12,-100020004000.80025
2.6,-4,6.0156e-12,-1.00003e-08,1.0066e-08,1.00003e-08,6.0156e-12,25686470935.75816
2.7,-4,1.44022e-11,-1.00002e-08,9.993599999999998e-09,1.00002e-08,1.44022e-11,40955072285.70261
2.8000000000000003,-4,1.0899e-11,-1.00003e-08,1.00432e-08,1.00003e-08,1.0899e-11,-103103412722.96094
2.9,-4,1.2462399999999999e-11,-1.00003e-08,9.909e-09,1.00003e-08,1.2462399999999999e-11,65715975553.657005
3.0,-4,1.39424e-11,-1.00003e-08,9.9186e-09,1.00003e-08,1.39424e-11,-28885871920.043934
3.1,-4,5.5386e-12,-1.00002e-08,1.00138e-08,1.00002e-08,5.5386e-12,-24399765762.248707
3.2,-4,5.7456e-12,-1.00003e-08,9.983999999999997e-09,1.00003e-08,5.7456e-12,42651198498.67785
3.3000000000000003,-4,1.02278e-11,-1.00003e-08,9.9284e-09,1.00003e-08,1.02278e-11,28833400611.268055
3.4,-4,1.2682e-11,-1.00002e-08,9.9206e-09,1.00002e-08,1.2682e-11,-40449801795.971146
3.5,-4,5.2834e-12,-1.00003e-08,1.00226e-08,1.00003e-08,5.2834e-12,-28555926782.60376
3.6,-4,5.6782e-12,-1.00003e-08,9.982799999999998e-09,1.00003e-08,5.6782e-12,48155639025.3299
3.7,-4,9.4366e-12,-1.00003e-08,9.9286e-09,1.00003e-08,9.4366e-12,35174111853.67573
3.8,-4,1.13642e-11,-1.00003e-08,9.913999999999997e-09,1.00003e-08,1.13642e-11,45637093829.86486
3.9,-4,1.3819e-11,-1.00002e-08,9.910199999999998e-09,1.00002e-08,1.3819e-11,-29305746856.958607
4.0,-4,4.5396e-12,-1.00003e-08,1.00298e-08,1.00003e-08,4.5396e-12,-24842868854.49528
4.1,-4,5.7684e-12,-1.00003e-08,9.986599999999997e-09,1.00003e-08,5.7684e-12,58685446009.389725
4.2,-4,7.9476e-12,-1.00002e-08,9.9474e-09,1.00002e-08,7.9476e-12,120351426164.40016
4.3,-4,7.4302e-12,-1.00003e-08,1.0065e-08,1.00003e-08,7.4302e-12,-100200400801.6033
4.4,-4,5.9516e-12,-1.00002e-08,1.00676e-08,1.00002e-08,5.9516e-12,-84295709348.39424
4.5,-4,5.0576e-12,-1.00003e-08,1.0055799999999998e-08,1.00003e-08,5.0576e-12,23001725129.38472
4.6000000000000005,-4,1.46466e-11,-1.00002e-08,9.9626e-09,1.00002e-08,1.46466e-11,20496423374.121235
4.7,-4,1.48154e-11,-1.00002e-08,1.00494e-08,1.00002e-08,1.48154e-11,-31980555822.06007
4.8,-4,8.3928e-12,-1.00002e-08,1.00624e-08,1.00002e-08,8.3928e-12,-24981888131.104965
4.9,-4,6.8096e-12,-1.00003e-08,1.0069599999999998e-08,1.00003e-08,6.8096e-12,-68138457345.32575
5.0,-4,5.4576e-12,-1.00003e-08,1.00604e-08,1.00003e-08,5.4576e-12,-73964497041.41986
0.0,-3,-4.7368e-12,-1.00003e-08,1.00148e-08,1.00003e-08,4.7368e-12,13609515773.428783
0.1,-3,2.611e-12,-1.00003e-08,9.989999999999999e-09,1.00003e-08,2.611e-12,16708716937.626362
0.2,-3,7.232999999999999e-12,-1.00002e-08,9.926599999999997e-09,1.00002e-08,7.232999999999999e-12,29027576197.38752
0.3,-3,9.501e-12,-1.00003e-08,9.919599999999997e-09,1.00003e-08,9.501e-12,46665733351.999626
0.4,-3,1.15188e-11,-1.00003e-08,1.0025999999999998e-08,1.00003e-08,1.15188e-11,-206228088265.62177
0.5,-3,8.5312e-12,-1.00003e-08,9.918799999999997e-09,1.00003e-08,8.5312e-12,-343288705801.5793
0.6,-3,1.09362e-11,-1.00003e-08,9.9124e-09,1.00003e-08,1.09362e-11,44403001642.91107
0.7,-3,1.30354e-11,-1.00003e-08,9.921399999999997e-09,1.00003e-08,1.30354e-11,-27196823411.0256
0.8,-3,3.5824e-12,-1.00002e-08,1.00162e-08,1.00002e-08,3.5824e-12,-23594922372.70539
0.9,-3,4.559e-12,-1.00003e-08,9.985799999999997e-09,1.00003e-08,4.559e-12,38571318367.6618
1.0,-3,8.7676e-12,-1.00002e-08,9.928e-09,1.00002e-08,8.7676e-12,36923531366.53991
1.1,-3,9.9756e-12,-1.00003e-08,9.999999999999997e-09,1.00003e-08,9.9756e-12,-318674314850.22327
1.2,-3,8.14e-12,-1.00003e-08,1.00616e-08,1.00003e-08,8.14e-12,-51075131518.46364
1.3,-3,6.0598e-12,-1.00003e-08,1.0066e-08,1.00003e-08,6.0598e-12,-73637702503.68193
1.4,-3,5.424e-12,-1.00003e-08,1.00658e-08,1.00003e-08,5.424e-12,23458759500.7976
1.5,-3,1.45854e-11,-1.00003e-08,9.992999999999999e-09,1.00003e-08,1.45854e-11,47571476142.9047
1.6,-3,9.6282e-12,-1.00003e-08,1.00458e-08,1.00003e-08,9.6282e-12,-89341552756.18689
1.7,-3,1.2346799999999999e-11,-1.00003e-08,9.912e-09,1.00003e-08,1.2346799999999999e-11,51106454745.234314
1.8,-3,1.35416e-11,-1.00002e-08,1.0008e-08,1.00002e-08,1.35416e-11,-76289288983.82675
1.9,-3,9.7252e-12,-1.00002e-08,9.921799999999997e-09,1.00002e-08,9.7252e-12,-136630687252.35684
2.0,-3,1.20778e-11,-1.00002e-08,9.9134e-09,1.00002e-08,1.20778e-11,60934738894.64381
2.1,-3,1.30074e-11,-1.00002e-08,9.945199999999998e-09,1.00002e-08,1.30074e-11,210970464135.02136
2.2,-3,1.30258e-11,-1.00002e-08,1.00042e-08,1.00002e-08,1.30258e-11,-37045269319.10798
2.3000000000000003,-3,7.6086e-12,-1.00003e-08,1.0034199999999998e-08,1.00003e-08,7.6086e-12,-24325573475.39465
2.4,-3,4.804e-12,-1.00003e-08,9.989e-09,1.00003e-08,4.804e-12,-3164556962025.313
2.5,-3,7.5454e-12,-1.00002e-08,9.939999999999997e-09,1.00002e-08,7.5454e-12,97723052868.17168
2.6,-3,6.8506e-12,-1.00003e-08,1.0066599999999998e-08,1.00003e-08,6.8506e-12,-72484778196.57878
2.7,-3,4.7862e-12,-1.00003e-08,1.00694e-08,1.00003e-08,4.7862e-12,26356017078.69909
2.8000000000000003,-3,1.4439e-11,-1.00002e-08,9.9924e-09,1.00002e-08,1.4439e-11,37943464238.2849
2.9,-3,1.00572e-11,-1.00003e-08,1.0063599999999998e-08,1.00003e-08,1.00572e-11,-22015278603.350697
3.0,-3,5.3544e-12,-1.00003e-08,1.00706e-08,1.00003e-08,5.3544e-12,62778579948.52162
3.1,-3,1.3243e-11,-1.00003e-08,1.00426e-08,1.00003e-08,1.3243e-11,27282152016.151054
3.2,-3,1.26852e-11,-1.00002e-08,9.976599999999999e-09,1.00002e-08,1.26852e-11,-268456375838.92648
3.3000000000000003,-3,1.2498e-11,-1.00003e-08,1.0009999999999998e-08,1.00003e-08,1.2498e-11,-41517894212.40549
3.4,-3,7.868e-12,-1.00002e-08,9.928199999999999e-09,1.00002e-08,7.868e-12,-121006776379.47713
3.5,-3,1.08452e-11,-1.00003e-08,9.9998e-09,1.00003e-08,1.08452e-11,478927203065.13525
3.6,-3,8.2856e-12,-1.00002e-08,1.00608e-08,1.00002e-08,8.2856e-12,-45856834961.251015
3.7,-3,6.4838e-12,-1.00003e-08,1.00658e-08,1.00003e-08,6.4838e-12,-65746219592.37351
3.8,-3,5.2436e-12,-1.00003e-08,1.0063999999999998e-08,1.00003e-08,5.2436e-12,23212088855.876118
3.9,-3,1.5099999999999998e-11,-1.00003e-08,9.992199999999997e-09,1.00003e-08,1.5099999999999998e-11,38738668939.33519
4.0,-3,1.04064e-11,-1.00003e-08,1.00512e-08,1.00003e-08,1.04064e-11,-29339279427.297237
4.1,-3,8.2832e-12,-1.00003e-08,1.0066599999999998e-08,1.00003e-08,8.2832e-12,-67563002499.83113
4.2,-3,7.4462e-12,-1.00003e-08,1.00648e-08,1.00003e-08,7.4462e-12,29182595500.0438
4.3,-3,1.51366e-11,-1.00003e-08,9.989599999999997e-09,1.00003e-08,1.51366e-11,40064102564.1026
4.4,-3,1.24382e-11,-1.00003e-08,1.00406e-08,1.00003e-08,1.24382e-11,-959692898272.5433
4.5,-3,1.49282e-11,-1.00002e-08,9.961399999999999e-09,1.00002e-08,1.49282e-11,42841230400.13714
4.6000000000000005,-3,1.7106599999999998e-11,-1.00003e-08,9.985799999999997e-09,1.00003e-08,1.7106599999999998e-11,-65402223675.60504
4.7,-3,1.18702e-11,-1.00003e-08,1.0055799999999998e-08,1.00003e-08,1.18702e-11,-27179082977.74024
4.8,-3,9.748e-12,-1.00003e-08,1.0053e-08,1.00003e-08,9.748e-12,37002775208.14065
4.9,-3,1.72752e-11,-1.00002e-08,9.990999999999998e-09,1.00002e-08,1.72752e-11,39206461224.80988
5.0,-3,1.48492e-11,-1.00003e-08,1.00248e-08,1.00003e-08,1.48492e-11,-41220115416.32303
0.0,-2,4.0388e-12,-1.00003e-08,9.928999999999999e-09,1.00003e-08,4.0388e-12,-97694411879.64047
0.1,-2,3.0152e-12,-1.00002e-08,1.0025999999999998e-08,1.00002e-08,3.0152e-12,340020401224.0737
0.2,-2,4.627e-12,-1.00003e-08,9.988e-09,1.00003e-08,4.627e-12,39215686274.5098
0.3,-2,8.1152e-12,-1.00002e-08,9.9294e-09,1.00002e-08,8.1152e-12,35742369004.2176
0.4,-2,1.02226e-11,-1.00003e-08,9.915599999999999e-09,1.00003e-08,1.02226e-11,37383177570.09346
0.5,-2,1.34652e-11,-1.00003e-08,9.915e-09,1.00003e-08,1.34652e-11,-31468311410.40971
0.6,-2,3.867e-12,-1.00003e-08,1.00266e-08,1.00003e-08,3.867e-12,-22393908856.79096
0.7,-2,4.5342e-12,-1.00003e-08,9.985799999999997e-09,1.00003e-08,4.5342e-12,48162596927.226326
0.8,-2,8.0196e-12,-1.00003e-08,9.9336e-09,1.00003e-08,8.0196e-12,329489291598.0229
0.9,-2,5.1412e-12,-1.00003e-08,1.0037199999999998e-08,1.00003e-08,5.1412e-12,-56341202321.25752
1.0,-2,4.4698e-12,-1.00003e-08,9.989999999999999e-09,1.00003e-08,4.4698e-12,94598429666.06758
1.1,-2,7.2554e-12,-1.00003e-08,9.9462e-09,1.00003e-08,7.2554e-12,73594347954.07712
1.2,-2,7.1874e-12,-1.00003e-08,1.00248e-08,1.00003e-08,7.1874e-12,-81103000811.02998
1.3,-2,4.7894e-12,-1.00002e-08,9.986199999999997e-09,1.00002e-08,4.7894e-12,129232359782.8898
1.4,-2,8.735e-12,-1.00003e-08,9.9868e-09,1.00003e-08,8.735e-12,26821156528.269493
1.5,-2,1.22462e-11,-1.00003e-08,1.00132e-08,1.00003e-08,1.22462e-11,620347394540.9407
1.6,-2,9.0574e-12,-1.00003e-08,9.9258e-09,1.00003e-08,9.0574e-12,-268744961031.98056
1.7,-2,1.1502e-11,-1.00003e-08,9.9096e-09,1.00003e-08,1.1502e-11,41926963230.053246
1.8,-2,1.38276e-11,-1.00003e-08,9.9484e-09,1.00003e-08,1.38276e-11,70264193367.06021
1.9,-2,1.43484e-11,-1.00002e-08,9.9932e-09,1.00002e-08,1.43484e-11,-70761392584.20605
2.0,-2,1.10012e-11,-1.00002e-08,1.00334e-08,1.00002e-08,1.10012e-11,-20703505103.414005
2.1,-2,4.6882e-12,-1.00003e-08,9.9864e-09,1.00003e-08,4.6882e-12,-53604931653.712166
2.2,-2,7.270199999999999e-12,-1.00003e-08,1.00676e-08,1.00003e-08,7.270199999999999e-12,262743037309.5117
2.3000000000000003,-2,5.4494e-12,-1.00003e-08,1.00592e-08,1.00003e-08,5.4494e-12,25097251850.922287
2.4,-2,1.52392e-11,-1.00003e-08,1.00486e-08,1.00003e-08,1.52392e-11,105152471083.07031
2.5,-2,7.3514e-12,-1.00003e-08,1.00662e-08,1.00003e-08,7.3514e-12,-21481815643.05817
2.6,-2,5.929e-12,-1.00002e-08,1.00676e-08,1.00002e-08,5.929e-12,-103766732385.59727
2.7,-2,5.424e-12,-1.00003e-08,1.00566e-08,1.00003e-08,5.424e-12,21301976823.44924
2.8000000000000003,-2,1.53178e-11,-1.00002e-08,9.967199999999997e-09,1.00002e-08,1.53178e-11,23045722713.86428
2.9,-2,1.41024e-11,-1.00003e-08,9.9932e-09,1.00003e-08,1.41024e-11,-47499168764.54658
3.0,-2,1.11072e-11,-1.00003e-08,1.0043e-08,1.00003e-08,1.11072e-11,146864444118.07922
3.1,-2,1.54642e-11,-1.00002e-08,9.982e-09,1.00002e-08,1.54642e-11,63147259408.94171
3.2,-2,1.42744e-11,-1.00003e-08,1.00134e-08,1.00003e-08,1.42744e-11,-49975012493.75319
3.3000000000000003,-2,1.14622e-11,-1.00002e-08,9.9176e-09,1.00002e-08,1.14622e-11,-885739592559.7827
3.4,-2,1.40486e-11,-1.00003e-08,9.910199999999998e-09,1.00003e-08,1.40486e-11,55732040349.99716
3.5,-2,1.50508e-11,-1.00003e-08,9.9124e-09,1.00003e-08,1.50508e-11,-27534555867.613884
3.6,-2,6.785e-12,-1.00003e-08,1.00172e-08,1.00003e-08,6.785e-12,-28812631457.63105
3.7,-2,8.1094e-12,-1.00003e-08,9.9864e-09,1.00003e-08,8.1094e-12,46994689600.07523
3.8,-2,1.10408e-11,-1.00002e-08,9.906599999999999e-09,1.00002e-08,1.10408e-11,29488956385.833466
3.9,-2,1.48916e-11,-1.00003e-08,9.907e-09,1.00003e-08,1.48916e-11,-43084877208.0999
4.0,-2,6.3988e-12,-1.00003e-08,1.00236e-08,1.00003e-08,6.3988e-12,-26706548445.678844
4.1,-2,7.402799999999999e-12,-1.00002e-08,9.9838e-09,1.00002e-08,7.402799999999999e-12,42244001351.80808
4.2,-2,1.11332e-11,-1.00003e-08,9.932999999999997e-09,1.00003e-08,1.11332e-11,83843380565.10446
4.3,-2,9.7882e-12,-1.00003e-08,1.00638e-08,1.00003e-08,9.7882e-12,-62414180501.81004
4.4,-2,7.928799999999999e-12,-1.00003e-08,1.0066599999999998e-08,1.00003e-08,7.928799999999999e-12,25875899187.496788
4.5,-2,1.75174e-11,-1.00003e-08,9.9894e-09,1.00003e-08,1.75174e-11,43470700747.69609
4.6000000000000005,-2,1.25296e-11,-1.00003e-08,1.00478e-08,1.00003e-08,1.25296e-11,-26712969146.52066
4.7,-2,1.00304e-11,-1.00003e-08,1.0027e-08,1.00003e-08,1.00304e-11,-50120288692.86271
4.8,-2,8.5392e-12,-1.00003e-08,9.980999999999997e-09,1.00003e-08,8.5392e-12,399840063974.4101
4.9,-2,1.05306e-11,-1.00003e-08,9.941599999999999e-09,1.00003e-08,1.05306e-11,73778958241.10973
5.0,-2,1.125e-11,-1.00002e-08,1.00596e-08,1.00002e-08,1.125e-11,139004726160.68906
0.0,-1,-4.856e-12,-1.00003e-08,1.0041e-08,1.00003e-08,4.856e-12,12610340479.192942
0.1,-1,3.074e-12,-1.00003e-08,9.987799999999999e-09,1.00003e-08,3.074e-12,16979658369.273611
0.2,-1,6.9228e-12,-1.00003e-08,9.9474e-09,1.00003e-08,6.9228e-12,58565153733.52856
0.3,-1,6.489e-12,-1.00003e-08,1.00628e-08,1.00003e-08,6.489e-12,-174034110685.6944
0.4,-1,5.7736e-12,-1.00002e-08,1.00694e-08,1.00002e-08,5.7736e-12,25712228735.986835
0.5,-1,1.42674e-11,-1.00002e-08,1.00646e-08,1.00002e-08,1.42674e-11,2293577981651.3574
0.6,-1,5.8608e-12,-1.00003e-08,1.00644e-08,1.00003e-08,5.8608e-12,-398089171974.52313
0.7,-1,1.3765e-11,-1.00003e-08,9.9916e-09,1.00003e-08,1.3765e-11,55872164487.65228
0.8,-1,9.4404e-12,-1.00003e-08,1.0036799999999998e-08,1.00003e-08,9.4404e-12,-78653452886.58168
0.9,-1,1.12222e-11,-1.00003e-08,9.9104e-09,1.00003e-08,1.12222e-11,50916496945.01017
1.0,-1,1.33684e-11,-1.00003e-08,9.9126e-09,1.00003e-08,1.33684e-11,-29716798906.42181
1.1,-1,4.492e-12,-1.00003e-08,1.00306e-08,1.00003e-08,4.492e-12,-23873185637.891518
1.2,-1,4.9908e-12,-1.00003e-08,9.984399999999997e-09,1.00003e-08,4.9908e-12,46423100134.626976
1.3,-1,8.8002e-12,-1.00003e-08,9.945999999999997e-09,1.00003e-08,8.8002e-12,66862797539.449104
1.4,-1,7.982e-12,-1.00002e-08,1.00656e-08,1.00002e-08,7.982e-12,-94215187488.22304
1.5,-1,6.6774e-12,-1.00003e-08,1.00626e-08,1.00003e-08,6.6774e-12,27618205921.343346
1.6,-1,1.52236e-11,-1.00002e-08,1.00082e-08,1.00002e-08,1.52236e-11,64333504889.34636
1.7,-1,9.7862e-12,-1.00003e-08,9.9202e-09,1.00003e-08,9.7862e-12,-66128818939.29369
1.8,-1,1.2199199999999999e-11,-1.00002e-08,9.912199999999999e-09,1.00002e-08,1.2199199999999999e-11,45539414363.131325
1.9,-1,1.4178e-11,-1.00002e-08,9.912799999999998e-09,1.00002e-08,1.4178e-11,-29450743631.276684
2.0,-1,5.4082e-12,-1.00003e-08,1.0023399999999998e-08,1.00003e-08,5.4082e-12,-24242424242.42424
2.1,-1,5.928e-12,-1.00002e-08,9.985599999999999e-09,1.00002e-08,5.928e-12,45863144377.178535
2.2,-1,9.769e-12,-1.00002e-08,1.0006999999999998e-08,1.00002e-08,9.769e-12,51427102082.79768
2.3000000000000003,-1,9.817e-12,-1.00003e-08,9.9298e-09,1.00003e-08,9.817e-12,-68222131259.38045
2.4,-1,6.8374e-12,-1.00003e-08,1.00658e-08,1.00003e-08,6.8374e-12,37100244861.61605
2.5,-1,1.5207799999999998e-11,-1.00003e-08,9.9708e-09,1.00003e-08,1.5207799999999998e-11,27254640102.477474
2.6,-1,1.41756e-11,-1.00003e-08,9.999199999999998e-09,1.00003e-08,1.41756e-11,-43404661660.6624
2.7,-1,1.06e-11,-1.00003e-08,1.0058799999999998e-08,1.00003e-08,1.06e-11,-43162983425.414406
2.8000000000000003,-1,9.542e-12,-1.00003e-08,1.00646e-08,1.00003e-08,9.542e-12,-78009205086.20006
2.9,-1,8.0362e-12,-1.00003e-08,1.00556e-08,1.00003e-08,8.0362e-12,31547731718.089424
3.0,-1,1.58816e-11,-1.00003e-08,1.00184e-08,1.00003e-08,1.58816e-11,60375535832.88056
3.1,-1,1.13488e-11,-1.00003e-08,1.00184e-08,1.00003e-08,1.13488e-11,-41115039881.58872
3.2,-1,1.10172e-11,-1.00003e-08,1.0047e-08,1.00003e-08,1.10172e-11,-191314329443.27527
3.3000000000000003,-1,1.0303399999999999e-11,-1.00003e-08,1.00608e-08,1.00003e-08,1.0303399999999999e-11,30992375875.534576
3.4,-1,1.74704e-11,-1.00003e-08,1.00086e-08,1.00003e-08,1.74704e-11,219154065307.9112
