VD,VG,ID,IG,IS,absIg,absId,r
4.3,-5,1.629e-12,-5.420000000000001e-12,-3.9300000000000004e-12,5.420000000000001e-12,1.629e-12,107434464976.3645
4.4,-5,2.4278e-12,-1.383e-11,-5.170000000000001e-12,1.383e-11,2.4278e-12,132925694536.75407
4.5,-5,3.1336e-12,-2.367e-11,-6.930000000000001e-12,2.367e-11,3.1336e-12,147015583651.86725
4.6000000000000005,-5,3.7882e-12,-3.508e-11,-9.26e-12,3.508e-11,3.7882e-12,205761316872.42816
4.7,-5,4.1056e-12,-4.406e-11,-1.282e-11,4.406e-11,4.1056e-12,400641025641.0241
4.8,-5,4.2874e-12,-4.7650000000000005e-11,-1.7110000000000003e-11,4.7650000000000005e-11,4.2874e-12,435919790758.5004
4.9,-5,4.5644e-12,-5.088e-11,-2.202e-11,5.088e-11,4.5644e-12,297619047619.0477
5.0,-5,4.9594e-12,-5.095e-11,-2.7710000000000004e-11,5.095e-11,4.9594e-12,253164556962.0245
0.0,-4,4.7766e-12,-2.3000000000000003e-12,-2.189e-11,2.3000000000000003e-12,4.7766e-12,-15378463999.01578
0.1,-4,-1.726e-12,1.4900000000000001e-12,-9.5e-13,1.4900000000000001e-12,1.726e-12,-36691861745.06495
0.2,-4,-6.742e-13,1.02e-12,-1.7700000000000001e-12,1.02e-12,6.742e-13,116130530716.52538
0.3,-4,-3.8e-15,2.0000000000000003e-14,-2.52e-12,2.0000000000000003e-14,3.8e-15,135666802333.469
0.4,-4,8e-13,-2.52e-12,-3.2600000000000002e-12,2.52e-12,8e-13,119947223221.78244
0.5,-4,1.6636e-12,-9.280000000000001e-12,-4.57e-12,9.280000000000001e-12,1.6636e-12,118161408483.98907
0.6,-4,2.4926e-12,-1.818e-11,-6.2e-12,1.818e-11,2.4926e-12,151492198151.79523
0.7,-4,2.9838e-12,-2.94e-11,-8.32e-12,2.94e-11,2.9838e-12,189897455374.09805
0.8,-4,3.5458e-12,-3.846e-11,-1.104e-11,3.846e-11,3.5458e-12,217155266015.2008
0.9,-4,3.9048e-12,-4.444e-11,-1.434e-11,4.444e-11,3.9048e-12,391849529780.56445
1.0,-4,4.0562e-12,-4.851e-11,-1.836e-11,4.851e-11,4.0562e-12,902527075812.2755
1.1,-4,4.1264e-12,-5.094000000000001e-11,-2.353e-11,5.094000000000001e-11,4.1264e-12,815660685154.9731
1.2,-4,4.3014e-12,-4.945e-11,-2.8600000000000003e-11,4.945e-11,4.3014e-12,-22301516503.122208
1.3,-4,-4.8416e-12,1.77e-11,4.324e-11,1.77e-11,4.8416e-12,-23478036297.044136
1.4,-4,-4.2172e-12,1.32e-12,1.715e-11,1.32e-12,4.2172e-12,30582910269.74126
1.5,-4,1.698e-12,-2.06e-12,1.1000000000000001e-13,2.06e-12,1.698e-12,40048057669.20303
1.6,-4,7.768e-13,-7.800000000000002e-13,1e-12,7.800000000000002e-13,7.768e-13,-109349371241.11534
1.7,-4,-1.31e-13,7.200000000000002e-13,2.16e-12,7.200000000000002e-13,1.31e-13,-106157112526.53925
1.8,-4,-1.1072e-12,3.9e-12,2.95e-12,3.9e-12,1.1072e-12,-108365843086.25932
1.9,-4,-1.9766e-12,1.345e-11,5.170000000000001e-12,1.345e-11,1.9766e-12,-122579063495.95486
2.0,-4,-2.7388e-12,2.391e-11,6.91e-12,2.391e-11,2.7388e-12,-151057401812.68878
2.1,-4,-3.3006e-12,3.3850000000000005e-11,9.37e-12,3.3850000000000005e-11,3.3006e-12,-190114068441.06488
2.2,-4,-3.7908e-12,4.3290000000000006e-11,1.285e-11,4.3290000000000006e-11,3.7908e-12,-263435194942.0444
2.3000000000000003,-4,-4.0598e-12,4.8e-11,1.679e-11,4.8e-11,4.0598e-12,-493827160493.82654
2.4,-4,-4.1958e-12,5.015e-11,2.173e-11,5.015e-11,4.1958e-12,-880281690140.8451
2.5,-4,-4.287e-12,5.0710000000000005e-11,2.8360000000000003e-11,5.0710000000000005e-11,4.287e-12,22498200143.988503
2.6,-4,4.6938e-12,-1.832e-11,-4.3390000000000005e-11,1.832e-11,4.6938e-12,23474729453.743065
2.7,-4,4.2328e-12,-2.67e-12,-1.9020000000000003e-11,2.67e-12,4.2328e-12,-30413625304.136284
2.8000000000000003,-4,-1.8822e-12,1.9900000000000002e-12,-4e-13,1.9900000000000002e-12,1.8822e-12,-38461538461.53841
2.9,-4,-9.672e-13,1.3800000000000002e-12,-1.69e-12,1.3800000000000002e-12,9.672e-13,96107640557.4242
3.0,-4,1.988e-13,-9.8e-13,-2.52e-12,9.8e-13,1.988e-13,106928999144.56812
3.1,-4,9.032e-13,-3.0800000000000002e-12,-3.0100000000000007e-12,3.0800000000000002e-12,9.032e-13,113804483896.66562
3.2,-4,1.9562e-12,-1.063e-11,-4.46e-12,1.063e-11,1.9562e-12,118315191670.61064
3.3000000000000003,-4,2.5936e-12,-2.118e-11,-6.26e-12,2.118e-11,2.5936e-12,179115171054.98813
3.4,-4,3.0728e-12,-3.3080000000000004e-11,-9.42e-12,3.3080000000000004e-11,3.0728e-12,197863078749.50507
3.5,-4,3.6044e-12,-4.17e-11,-1.223e-11,4.17e-11,3.6044e-12,232612235403.58252
3.6,-4,3.9326e-12,-4.8090000000000005e-11,-1.702e-11,4.8090000000000005e-11,3.9326e-12,347826086956.52216
3.7,-4,4.1794e-12,-5.1120000000000007e-11,-2.2920000000000003e-11,5.1120000000000007e-11,4.1794e-12,529380624669.1372
3.8,-4,4.3104e-12,-5.149e-11,-2.784e-11,5.149e-11,4.3104e-12,-22345370039.32782
3.9,-4,-4.771e-12,1.646e-11,4.309e-11,1.646e-11,4.771e-12,-24272433796.936787
4.0,-4,-3.9294e-12,1.02e-12,1.5230000000000002e-11,1.02e-12,3.9294e-12,32450674974.039417
4.1,-4,1.3922e-12,-1.22e-12,4.800000000000001e-13,1.22e-12,1.3922e-12,46801141947.86357
4.2,-4,3.44e-13,-9.000000000000001e-13,1.8100000000000002e-12,9.000000000000001e-13,3.44e-13,-96842920782.49088
4.3,-4,-6.73e-13,2.14e-12,2.62e-12,2.14e-12,6.73e-13,-101864113272.89406
4.4,-4,-1.6194e-12,7.050000000000001e-12,4.06e-12,7.050000000000001e-12,1.6194e-12,-123747061007.3012
4.5,-4,-2.2892e-12,1.6340000000000002e-11,5.3500000000000004e-12,1.6340000000000002e-11,2.2892e-12,-144717800289.4357
4.6000000000000005,-4,-3.0014e-12,2.775e-11,7.570000000000003e-12,2.775e-11,3.0014e-12,-163934426229.50833
4.7,-4,-3.5092e-12,3.9860000000000005e-11,1.121e-11,3.9860000000000005e-11,3.5092e-12,-235017626321.97333
4.8,-4,-3.8524e-12,4.7000000000000006e-11,1.5250000000000002e-11,4.7000000000000006e-11,3.8524e-12,-359971202303.8159
4.9,-4,-4.0648e-12,4.954e-11,2.092e-11,4.954e-11,4.0648e-12,-543773790103.31726
5.0,-4,-4.2202e-12,4.989e-11,2.7850000000000003e-11,4.989e-11,4.2202e-12,-643500643500.6415
0.0,-3,2.7944e-12,-2.4000000000000007e-12,1.8000000000000004e-13,2.4000000000000007e-12,2.7944e-12,-39142007202.129326
0.1,-3,2.396e-13,-1.2000000000000001e-12,1.8200000000000003e-12,1.2000000000000001e-12,2.396e-13,-53772113781.79277
0.2,-3,-9.25e-13,2.49e-12,2.69e-12,2.49e-12,9.25e-13,-91516427198.68217
0.3,-3,-1.9458e-12,1.091e-11,4.610000000000001e-12,1.091e-11,1.9458e-12,-120279047389.94469
0.4,-3,-2.5878e-12,2.084e-11,6.04e-12,2.084e-11,2.5878e-12,-157753588894.14737
0.5,-3,-3.2136e-12,3.43e-11,9.13e-12,3.43e-11,3.2136e-12,-172384071711.7738
0.6,-3,-3.748e-12,4.2700000000000005e-11,1.23e-11,4.2700000000000005e-11,3.748e-12,-269978401727.86176
0.7,-3,-3.9544e-12,4.7030000000000005e-11,1.601e-11,4.7030000000000005e-11,3.9544e-12,-513347022587.26935
0.8,-3,-4.1376e-12,4.961e-11,2.235e-11,4.961e-11,4.1376e-12,-601322910402.887
0.9,-3,-4.287e-12,4.971e-11,2.7910000000000004e-11,4.971e-11,4.287e-12,22508834717.626667
1.0,-3,4.7478e-12,-1.783e-11,-4.313e-11,1.783e-11,4.7478e-12,23610520848.08992
1.1,-3,4.1838e-12,-9.9e-13,-1.8640000000000003e-11,9.9e-13,4.1838e-12,-29829375969.45472
1.2,-3,-1.957e-12,1.91e-12,-5e-13,1.91e-12,1.957e-12,-39229531991.68333
1.3,-3,-9.144e-13,8.600000000000001e-13,-1.65e-12,8.600000000000001e-13,9.144e-13,96899224806.20163
1.4,-3,1.07e-13,-1.8000000000000004e-13,-2.8300000000000007e-12,1.8000000000000004e-13,1.07e-13,87443161944.7359
1.5,-3,1.3728e-12,-6.670000000000001e-12,-4.18e-12,6.670000000000001e-12,1.3728e-12,93466679128.89053
1.6,-3,2.2468e-12,-1.546e-11,-5.660000000000001e-12,1.546e-11,2.2468e-12,123670541676.97252
1.7,-3,2.99e-12,-2.7450000000000003e-11,-7.9e-12,2.7450000000000003e-11,2.99e-12,145475705557.17194
1.8,-3,3.6216e-12,-4.1570000000000005e-11,-1.2060000000000002e-11,4.1570000000000005e-11,3.6216e-12,214408233276.15796
1.9,-3,3.9228e-12,-4.743e-11,-1.6270000000000002e-11,4.743e-11,3.9228e-12,486618004866.1802
2.0,-3,4.0326e-12,-5.0600000000000005e-11,-2.136e-11,5.0600000000000005e-11,4.0326e-12,658327847267.9402
2.1,-3,4.2266e-12,-5.0790000000000006e-11,-2.6650000000000003e-11,5.0790000000000006e-11,4.2266e-12,-22699929630.218166
2.2,-3,-4.778e-12,1.7980000000000002e-11,4.294e-11,1.7980000000000002e-11,4.778e-12,-23595479106.203278
2.3000000000000003,-3,-4.2496e-12,2e-12,1.7180000000000002e-11,2e-12,4.2496e-12,30441400304.413963
2.4,-3,1.792e-12,-2.6000000000000002e-12,3.3e-13,2.6000000000000002e-12,1.792e-12,39582013932.86885
2.5,-3,8.032e-13,-9.200000000000001e-13,1.37e-12,9.200000000000001e-13,8.032e-13,-98570724494.82512
2.6,-3,-2.37e-13,-2.6e-13,2e-12,2.6e-13,2.37e-13,-101409593347.53076
2.7,-3,-1.169e-12,5.58e-12,3.2600000000000002e-12,5.58e-12,1.169e-12,-103551827689.75882
2.8000000000000003,-3,-2.1684e-12,1.528e-11,5.6e-12,1.528e-11,2.1684e-12,-119588615163.83624
2.9,-3,-2.8414e-12,2.557e-11,7.16e-12,2.557e-11,2.8414e-12,-182648401826.48376
3.0,-3,-3.2634e-12,3.441e-11,9.45e-12,3.441e-11,3.2634e-12,-245821042281.21945
3.1,-3,-3.655e-12,4.24e-11,1.243e-11,4.24e-11,3.655e-12,-272479564032.69785
3.2,-3,-3.9974e-12,4.7580000000000005e-11,1.688e-11,4.7580000000000005e-11,3.9974e-12,-399840063974.4107
3.3000000000000003,-3,-4.1552e-12,5.0490000000000005e-11,2.138e-11,5.0490000000000005e-11,4.1552e-12,-716845878136.2
3.4,-3,-4.2764e-12,5.073e-11,2.757e-11,5.073e-11,4.2764e-12,22536226984.87816
3.5,-3,4.7194e-12,-1.9e-11,-4.326e-11,1.9e-11,4.7194e-12,23730422401.51877
3.6,-3,4.1516e-12,-1.27e-12,-1.828e-11,1.27e-12,4.1516e-12,-30323245800.230484
3.7,-3,-1.8762e-12,2.24e-12,-4e-13,2.24e-12,1.8762e-12,-39429067108.272255
3.8,-3,-9.208e-13,1.3800000000000002e-12,-1.6100000000000002e-12,1.3800000000000002e-12,9.208e-13,108225108225.10806
3.9,-3,-2.82e-14,9e-14,-2.3200000000000002e-12,9e-14,2.82e-14,107009095773.14056
4.0,-3,9.482e-13,-2.51e-12,-3.2100000000000007e-12,2.51e-12,9.482e-13,109445113275.69208
4.1,-3,1.7992e-12,-9.49e-12,-4.84e-12,9.49e-12,1.7992e-12,124501992031.87262
4.2,-3,2.5546e-12,-1.95e-11,-6.230000000000001e-12,1.95e-11,2.5546e-12,163345311989.54608
4.3,-3,3.0236e-12,-3.0900000000000004e-11,-8.75e-12,3.0900000000000004e-11,3.0236e-12,215192597374.65048
4.4,-3,3.484e-12,-4.051e-11,-1.177e-11,4.051e-11,3.484e-12,228571428571.42883
4.5,-3,3.8986e-12,-4.7540000000000005e-11,-1.6540000000000002e-11,4.7540000000000005e-11,3.8986e-12,317863954227.591
4.6000000000000005,-3,4.1132e-12,-5.055e-11,-2.0550000000000003e-11,5.055e-11,4.1132e-12,505305709954.52246
4.7,-3,4.2944e-12,-4.967e-11,-2.799e-11,4.967e-11,4.2944e-12,-22571325388.22672
4.8,-3,-4.7476e-12,1.909e-11,4.2700000000000005e-11,1.909e-11,4.7476e-12,-23520003763.200623
4.9,-3,-4.209e-12,2.16e-12,1.976e-11,2.16e-12,4.209e-12,29900729577.801727
5.0,-3,1.9412e-12,-2.19e-12,2.1000000000000001e-13,2.19e-12,1.9412e-12,16259633833.046024
0.0,-2,-3.4574e-12,4.72e-11,1.56e-11,4.72e-11,3.4574e-12,-136314067611.77748
0.1,-2,-4.191e-12,5.062e-11,2.3e-11,5.062e-11,4.191e-12,-223513634331.6942
0.2,-2,-4.3522e-12,5.036e-11,2.879e-11,5.036e-11,4.3522e-12,22230126267.1172
0.3,-2,4.8058e-12,-1.7600000000000003e-11,-4.312e-11,1.7600000000000003e-11,4.8058e-12,23552132645.61106
0.4,-2,4.1396e-12,-7.700000000000001e-13,-1.829e-11,7.700000000000001e-13,4.1396e-12,-29998500074.99625
0.5,-2,-1.8612e-12,2.0200000000000007e-12,-3.600000000000001e-13,2.0200000000000007e-12,1.8612e-12,-39799410968.71765
0.6,-2,-8.856e-13,2.3000000000000003e-12,-1.3500000000000001e-12,2.3000000000000003e-12,8.856e-13,106168383055.52612
0.7,-2,2.26e-14,-2.1000000000000001e-13,-1.93e-12,2.1000000000000001e-13,2.26e-14,108825769942.32236
0.8,-2,9.522e-13,-3.51e-12,-3.4100000000000002e-12,3.51e-12,9.522e-13,112841345068.8332
0.9,-2,1.795e-12,-9.790000000000003e-12,-4.440000000000001e-12,9.790000000000003e-12,1.795e-12,119631534872.59238
1.0,-2,2.624e-12,-2.1770000000000003e-11,-6.780000000000001e-12,2.1770000000000003e-11,2.624e-12,130310138128.74648
1.1,-2,3.3298e-12,-3.448e-11,-9.64e-12,3.448e-11,3.3298e-12,177935943060.49823
1.2,-2,3.748e-12,-4.2380000000000006e-11,-1.3600000000000002e-11,4.2380000000000006e-11,3.748e-12,289268151576.5113
1.3,-2,4.0212e-12,-5.0090000000000005e-11,-1.834e-11,5.0090000000000005e-11,4.0212e-12,557724484104.8519
1.4,-2,4.1066e-12,-5.0780000000000005e-11,-2.3590000000000003e-11,5.0780000000000005e-11,4.1066e-12,668896321070.2334
1.5,-2,4.3202e-12,-4.9470000000000005e-11,-3.062e-11,4.9470000000000005e-11,4.3202e-12,-22282136411.239105
1.6,-2,-4.8692e-12,1.375e-11,4.322e-11,1.375e-11,4.8692e-12,-24062176664.501064
1.7,-2,-3.9916e-12,8.9e-13,1.433e-11,8.9e-13,3.9916e-12,32003072294.940304
1.8,-2,1.3802e-12,-1.6800000000000001e-12,9.3e-13,1.6800000000000001e-12,1.3802e-12,46930730242.162605
1.9,-2,2.7e-13,-1.8700000000000003e-12,1.79e-12,1.8700000000000003e-12,2.7e-13,-97228974234.3218
2.0,-2,-6.768e-13,1.8100000000000002e-12,2.62e-12,1.8100000000000002e-12,6.768e-13,-123502531801.90192
2.1,-2,-1.3494e-12,5.730000000000001e-12,3.8900000000000006e-12,5.730000000000001e-12,1.3494e-12,-131960939561.88982
2.2,-2,-2.1924e-12,1.513e-11,5.410000000000001e-12,1.513e-11,2.1924e-12,-143905597927.75952
2.3000000000000003,-2,-2.7392e-12,2.568e-11,6.880000000000001e-12,2.568e-11,2.7392e-12,-193162062970.83224
2.4,-2,-3.2278e-12,3.444e-11,9.17e-12,3.444e-11,3.2278e-12,-213037920749.8931
2.5,-2,-3.678e-12,4.051e-11,1.208e-11,4.051e-11,3.678e-12,-248447204968.9445
2.6,-2,-4.0328e-12,4.7180000000000005e-11,1.601e-11,4.7180000000000005e-11,4.0328e-12,-382116927779.901
2.7,-2,-4.2014e-12,5.018e-11,2.1590000000000003e-11,5.018e-11,4.2014e-12,-987166831194.469
2.8000000000000003,-2,-4.2354e-12,5.095e-11,2.766e-11,5.095e-11,4.2354e-12,22346868086.437656
2.9,-2,4.7484e-12,-2.1150000000000003e-11,-4.2740000000000006e-11,2.1150000000000003e-11,4.7484e-12,23446109118.191803
3.0,-2,4.2948e-12,-1.17e-12,-2.001e-11,1.17e-12,4.2948e-12,-29372026082.359184
3.1,-2,-2.0608e-12,1.41e-12,-4e-13,1.41e-12,2.0608e-12,-39610235284.79763
3.2,-2,-7.544e-13,1.26e-12,-1.37e-12,1.26e-12,7.544e-13,91199270405.83684
3.3000000000000003,-2,1.322e-13,-3.600000000000001e-13,-2.31e-12,3.600000000000001e-13,1.322e-13,94544766947.14935
3.4,-2,1.361e-12,-5.58e-12,-3.3400000000000007e-12,5.58e-12,1.361e-12,93101201005.49284
3.5,-2,2.2804e-12,-1.502e-11,-5.720000000000001e-12,1.502e-11,2.2804e-12,119118522930.31577
3.6,-2,3.04e-12,-3.0170000000000004e-11,-8.51e-12,3.0170000000000004e-11,3.04e-12,157878118092.83246
3.7,-2,3.5472e-12,-3.9790000000000006e-11,-1.17e-11,3.9790000000000006e-11,3.5472e-12,223914017017.46545
3.8,-2,3.9332e-12,-4.7980000000000005e-11,-1.695e-11,4.7980000000000005e-11,3.9332e-12,378931413414.1714
3.9,-2,4.075e-12,-5.072000000000001e-11,-2.2480000000000003e-11,5.072000000000001e-11,4.075e-12,591016548463.3572
4.0,-2,4.2716e-12,-4.965e-11,-2.801e-11,4.965e-11,4.2716e-12,-22475950732.715965
4.1,-2,-4.8234e-12,1.468e-11,4.33e-11,1.468e-11,4.8234e-12,-24446291497.57984
4.2,-2,-3.9096e-12,2.36e-12,1.401e-11,2.36e-12,3.9096e-12,32742870240.00527
4.3,-2,1.2848e-12,-2.42e-12,8.400000000000001e-13,2.42e-12,1.2848e-12,48546045924.55949
4.4,-2,2.102e-13,1.4e-13,1.6e-12,1.4e-13,2.102e-13,-105086170659.94124
4.5,-2,-6.184e-13,1.55e-12,2.5800000000000003e-12,1.55e-12,6.184e-13,-126214817619.58864
4.6000000000000005,-2,-1.3744e-12,6.0600000000000004e-12,3.790000000000001e-12,6.0600000000000004e-12,1.3744e-12,-127697612054.65468
4.7,-2,-2.1846e-12,1.4940000000000002e-11,5.470000000000001e-12,1.4940000000000002e-11,2.1846e-12,-132908027644.86926
4.8,-2,-2.8792e-12,2.7490000000000003e-11,7.62e-12,2.7490000000000003e-11,2.8792e-12,-163612565445.0263
4.9,-2,-3.407e-12,3.5200000000000005e-11,9.65e-12,3.5200000000000005e-11,3.407e-12,-201126307320.9978
5.0,-2,-3.8736e-12,4.475e-11,1.424e-11,4.475e-11,3.8736e-12,-214316330904.4141
0.0,-1,-4.8774e-12,1.37e-12,3.412e-11,1.37e-12,4.8774e-12,12345983851.45312
0.1,-1,3.2224e-12,-2.37e-12,-6.640000000000001e-12,2.37e-12,3.2224e-12,43376420577.77392
0.2,-1,-2.666e-13,6.1e-13,-1.7100000000000002e-12,6.1e-13,2.666e-13,-87412587412.5874
0.3,-1,9.344e-13,-3.67e-12,-3.2200000000000004e-12,3.67e-12,9.344e-13,98931539374.75267
0.4,-1,1.755e-12,-8.990000000000003e-12,-4.400000000000001e-12,8.990000000000003e-12,1.755e-12,123228589032.65558
0.5,-1,2.5574e-12,-2.0370000000000003e-11,-6.120000000000001e-12,2.0370000000000003e-11,2.5574e-12,144175317185.69775
0.6,-1,3.1422e-12,-3.2680000000000004e-11,-8.96e-12,3.2680000000000004e-11,3.1422e-12,211954217888.93604
0.7,-1,3.501e-12,-4.049e-11,-1.195e-11,4.049e-11,3.501e-12,326477309826.9671
0.8,-1,3.7548e-12,-4.811e-11,-1.753e-11,4.811e-11,3.7548e-12,260416666666.66675
0.9,-1,4.269e-12,-4.99e-11,-2.4340000000000003e-11,4.99e-11,4.269e-12,-23675923952.932262
1.0,-1,-4.6926e-12,2.3320000000000003e-11,4.2190000000000005e-11,2.3320000000000003e-11,4.6926e-12,-23044129508.007843
1.1,-1,-4.41e-12,2.5300000000000003e-12,1.978e-11,2.5300000000000003e-12,4.41e-12,29984108422.536053
1.2,-1,1.9776e-12,-2.13e-12,-6.500000000000002e-13,2.13e-12,1.9776e-12,38704183922.28199
1.3,-1,7.574e-13,-1.13e-12,1.0100000000000001e-12,1.13e-12,7.574e-13,-88183421516.75493
1.4,-1,-2.904e-13,4.600000000000002e-13,1.88e-12,4.600000000000002e-13,2.904e-13,-99196508282.9084
1.5,-1,-1.2588e-12,5.150000000000001e-12,2.9900000000000004e-12,5.150000000000001e-12,1.2588e-12,-107688994184.7943
1.6,-1,-2.1476e-12,1.4630000000000002e-11,5.89e-12,1.4630000000000002e-11,2.1476e-12,-128849375080.53084
1.7,-1,-2.811e-12,2.721e-11,7.62e-12,2.721e-11,2.811e-12,-153633430634.50604
1.8,-1,-3.4494e-12,3.8950000000000005e-11,1.147e-11,3.8950000000000005e-11,3.4494e-12,-184467810367.0912
1.9,-1,-3.8952e-12,4.611e-11,1.528e-11,4.611e-11,3.8952e-12,-284414106939.7041
2.0,-1,-4.1526e-12,4.9510000000000005e-11,1.979e-11,4.9510000000000005e-11,4.1526e-12,-470588235294.1172
2.1,-1,-4.3202e-12,5.008e-11,2.701e-11,5.008e-11,4.3202e-12,22566231890.59893
2.2,-1,4.7102e-12,-2.0060000000000003e-11,-4.271e-11,2.0060000000000003e-11,4.7102e-12,23458209200.309666
2.3000000000000003,-1,4.2056e-12,-1.5700000000000002e-12,-1.919e-11,1.5700000000000002e-12,4.2056e-12,-30602564494.904636
2.4,-1,-1.8252e-12,8.600000000000001e-13,-7.800000000000002e-13,8.600000000000001e-13,1.8252e-12,-41293306355.0398
2.5,-1,-6.378e-13,2.09e-12,-2.23e-12,2.09e-12,6.378e-13,83416750083.41681
2.6,-1,5.724e-13,-2.08e-12,-2.8300000000000007e-12,2.08e-12,5.724e-13,88284629645.9787
2.7,-1,1.6276e-12,-7.51e-12,-3.75e-12,7.51e-12,1.6276e-12,107146683810.13615
2.8000000000000003,-1,2.439e-12,-1.868e-11,-5.8700000000000014e-12,1.868e-11,2.439e-12,130804447351.20976
2.9,-1,3.1566e-12,-3.132e-11,-8.84e-12,3.132e-11,3.1566e-12,175654312313.36707
3.0,-1,3.5776e-12,-4.04e-11,-1.141e-11,4.04e-11,3.5776e-12,275633958103.63873
