VD,VG,ID,IG,IS,absIg,absId,r
3.7,-5,1.4975e-09,-1.00003e-08,8.5719e-09,1.00003e-08,1.4975e-09,-6079027355.623114
3.8,-5,1.4743e-09,-1.00002e-08,8.5095e-09,1.00002e-08,1.4743e-09,86956521739.13492
3.9,-5,1.4998e-09,-1.00003e-08,8.4814e-09,1.00003e-08,1.4998e-09,4854368932.038826
4.0,-5,1.5155e-09,-1.00003e-08,8.4265e-09,1.00003e-08,1.5155e-09,5780346820.80923
4.1,-5,1.5344e-09,-1.00003e-08,8.4413e-09,1.00003e-08,1.5344e-09,10256410256.410276
4.2,-5,1.535e-09,-1.00002e-08,8.4947e-09,1.00002e-08,1.535e-09,-6896551724.137937
4.3,-5,1.5054e-09,-1.00003e-08,8.5308e-09,1.00003e-08,1.5054e-09,-5449591280.653973
4.4,-5,1.4983e-09,-1.00003e-08,8.5554e-09,1.00003e-08,1.4983e-09,-8032128514.056237
4.5,-5,1.4805e-09,-1.00003e-08,8.4886e-09,1.00003e-08,1.4805e-09,12738853503.184843
4.6000000000000005,-5,1.514e-09,-1.00002e-08,8.4633e-09,1.00002e-08,1.514e-09,4950495049.504957
4.7,-5,1.5209e-09,-1.00003e-08,8.4075e-09,1.00003e-08,1.5209e-09,5830903790.087447
4.8,-5,1.5483e-09,-1.00003e-08,8.477e-09,1.00003e-08,1.5483e-09,-55555555555.55452
4.9,-5,1.5173e-09,-1.00003e-08,8.504e-09,1.00003e-08,1.5173e-09,-5076142131.979713
5.0,-5,1.5089e-09,-1.00002e-08,8.5577e-09,1.00002e-08,1.5089e-09,-11904761904.76202
0.0,-4,6.7936e-12,-1.00003e-08,9.9364e-09,1.00003e-08,6.7936e-12,76458070.69986048
0.1,-4,1.3147e-09,-1.00003e-08,8.6945e-09,1.00003e-08,1.3147e-09,138868984.33446762
0.2,-4,1.447e-09,-1.00002e-08,8.5272e-09,1.00002e-08,1.447e-09,1130582249.858678
0.3,-4,1.4915999999999999e-09,-1.00002e-08,8.4619e-09,1.00002e-08,1.4915999999999999e-09,3091190108.191654
0.4,-4,1.5117e-09,-1.00003e-08,8.4436e-09,1.00003e-08,1.5117e-09,6329113924.050597
0.5,-4,1.5232e-09,-1.00003e-08,8.5067e-09,1.00003e-08,1.5232e-09,-16806722689.075436
0.6,-4,1.4998e-09,-1.00002e-08,8.5326e-09,1.00002e-08,1.4998e-09,-5847953216.374246
0.7,-4,1.489e-09,-1.00002e-08,8.5773e-09,1.00002e-08,1.489e-09,-6514657980.456049
0.8,-4,1.4691e-09,-1.00003e-08,8.5031e-09,1.00003e-08,1.4691e-09,12658227848.101192
0.9,-4,1.5048e-09,-1.00003e-08,8.4795e-09,1.00003e-08,1.5048e-09,4784688995.21531
1.0,-4,1.5109e-09,-1.00003e-08,8.4218e-09,1.00003e-08,1.5109e-09,5649717514.124312
1.1,-4,1.5402e-09,-1.00002e-08,8.475e-09,1.00002e-08,1.5402e-09,46511627906.97813
1.2,-4,1.5151999999999999e-09,-1.00002e-08,8.5042e-09,1.00002e-08,1.5151999999999999e-09,-5000000000.000016
1.3,-4,1.5002e-09,-1.00002e-08,8.5596e-09,1.00002e-08,1.5002e-09,-5934718100.890213
1.4,-4,1.4815e-09,-1.00002e-08,8.5363e-09,1.00002e-08,1.4815e-09,-11627906976.744112
1.5,-4,1.483e-09,-1.00003e-08,8.4928e-09,1.00003e-08,1.483e-09,6802721088.435344
1.6,-4,1.5109e-09,-1.00003e-08,8.4477e-09,1.00003e-08,1.5109e-09,4474272930.648763
1.7,-4,1.5277e-09,-1.00002e-08,8.4265e-09,1.00002e-08,1.5277e-09,6644518272.425264
1.8,-4,1.541e-09,-1.00002e-08,8.4925e-09,1.00002e-08,1.541e-09,-11363636363.63636
1.9,-4,1.5101e-09,-1.00003e-08,8.5161e-09,1.00003e-08,1.5101e-09,-4683840749.414534
2.0,-4,1.4983e-09,-1.00003e-08,8.548e-09,1.00003e-08,1.4983e-09,-8130081300.813042
2.1,-4,1.4855e-09,-1.00003e-08,8.5373e-09,1.00003e-08,1.4855e-09,-31746031746.03141
2.2,-4,1.492e-09,-1.00003e-08,8.4802e-09,1.00003e-08,1.492e-09,6430868167.202615
2.3000000000000003,-4,1.5166e-09,-1.00002e-08,8.4433e-09,1.00002e-08,1.5166e-09,5449591280.653961
2.4,-4,1.5287e-09,-1.00003e-08,8.414e-09,1.00003e-08,1.5287e-09,6600660066.006595
2.5,-4,1.5469e-09,-1.00003e-08,8.4895e-09,1.00003e-08,1.5469e-09,-15625000000.000015
2.6,-4,1.5159e-09,-1.00003e-08,8.5053e-09,1.00003e-08,1.5159e-09,-6024096385.542202
2.7,-4,1.5137e-09,-1.00002e-08,8.5595e-09,1.00002e-08,1.5137e-09,-5813953488.372097
2.8000000000000003,-4,1.4815e-09,-1.00003e-08,8.4967e-09,1.00003e-08,1.4815e-09,-100000000000.0002
2.9,-4,1.5117e-09,-1.00003e-08,8.4723e-09,1.00003e-08,1.5117e-09,4878048780.487779
3.0,-4,1.5225e-09,-1.00003e-08,8.4085e-09,1.00003e-08,1.5225e-09,5037783375.314869
3.1,-4,1.5514e-09,-1.00002e-08,8.4419e-09,1.00002e-08,1.5514e-09,13793103448.275972
3.2,-4,1.537e-09,-1.00003e-08,8.4902e-09,1.00003e-08,1.537e-09,-5128205128.205137
3.3000000000000003,-4,1.5124e-09,-1.00003e-08,8.5321e-09,1.00003e-08,1.5124e-09,-4987531172.069832
3.4,-4,1.4969e-09,-1.00002e-08,8.5477e-09,1.00002e-08,1.4969e-09,-11363636363.636333
3.5,-4,1.4948e-09,-1.00003e-08,8.4732e-09,1.00003e-08,1.4948e-09,6329113924.050644
3.6,-4,1.5285e-09,-1.00002e-08,8.442e-09,1.00002e-08,1.5285e-09,4651162790.697683
3.7,-4,1.5378e-09,-1.00002e-08,8.3992e-09,1.00002e-08,1.5378e-09,6734006734.006738
3.8,-4,1.5582e-09,-1.00003e-08,8.4733e-09,1.00003e-08,1.5582e-09,-14184397163.120564
3.9,-4,1.5237e-09,-1.00003e-08,8.4948e-09,1.00003e-08,1.5237e-09,-4842615012.106524
4.0,-4,1.5169e-09,-1.00002e-08,8.5561e-09,1.00002e-08,1.5169e-09,-6410256410.25639
4.1,-4,1.4925e-09,-1.00002e-08,8.4898e-09,1.00002e-08,1.4925e-09,-34482758620.69017
4.2,-4,1.5111e-09,-1.00003e-08,8.4719e-09,1.00003e-08,1.5111e-09,5420054200.542018
4.3,-4,1.5294e-09,-1.00002e-08,8.4102e-09,1.00002e-08,1.5294e-09,5102040816.326558
4.4,-4,1.5503e-09,-1.00002e-08,8.4253e-09,1.00002e-08,1.5503e-09,10989010989.011
4.5,-4,1.5476e-09,-1.00003e-08,8.4786e-09,1.00003e-08,1.5476e-09,-8510638297.872358
4.6000000000000005,-4,1.5268e-09,-1.00003e-08,8.5151e-09,1.00003e-08,1.5268e-09,-5291005291.005322
4.7,-4,1.5098e-09,-1.00003e-08,8.5433e-09,1.00003e-08,1.5098e-09,-6410256410.256417
4.8,-4,1.4956e-09,-1.00003e-08,8.4703e-09,1.00003e-08,1.4956e-09,13245033112.582905
4.9,-4,1.5249e-09,-1.00003e-08,8.4449e-09,1.00003e-08,1.5249e-09,5076142131.979713
5.0,-4,1.535e-09,-1.00003e-08,8.3957e-09,1.00003e-08,1.535e-09,9900990099.00987
0.0,-3,-2.6114e-12,-1.00002e-08,1.00699e-08,1.00002e-08,2.6114e-12,72201571.7704562
0.1,-3,1.3824e-09,-1.00003e-08,8.6179e-09,1.00003e-08,1.3824e-09,134119146.35309252
0.2,-3,1.4886e-09,-1.00003e-08,8.5298e-09,1.00003e-08,1.4886e-09,1716738197.42489
0.3,-3,1.4989e-09,-1.00002e-08,8.5589e-09,1.00002e-08,1.4989e-09,-28169014084.506607
0.4,-3,1.4815e-09,-1.00003e-08,8.5472e-09,1.00003e-08,1.4815e-09,-14705882352.94114
0.5,-3,1.4853e-09,-1.00003e-08,8.4849e-09,1.00003e-08,1.4853e-09,6329113924.050595
0.6,-3,1.5131e-09,-1.00003e-08,8.4494e-09,1.00003e-08,1.5131e-09,4672897196.261696
0.7,-3,1.5281e-09,-1.00002e-08,8.4203e-09,1.00002e-08,1.5281e-09,6269592476.4890585
0.8,-3,1.545e-09,-1.00003e-08,8.4899e-09,1.00003e-08,1.545e-09,-13071895424.836653
0.9,-3,1.5128e-09,-1.00002e-08,8.5117e-09,1.00002e-08,1.5128e-09,-4854368932.038831
1.0,-3,1.5038e-09,-1.00003e-08,8.5641e-09,1.00003e-08,1.5038e-09,-6042296072.507551
1.1,-3,1.4797e-09,-1.00001e-08,8.4887e-09,1.00001e-08,1.4797e-09,20408163265.305885
1.2,-3,1.5136e-09,-1.00003e-08,8.4701e-09,1.00003e-08,1.5136e-09,4319654427.645794
1.3,-3,1.526e-09,-1.00002e-08,8.4072e-09,1.00002e-08,1.526e-09,5235602094.240852
1.4,-3,1.5518e-09,-1.00003e-08,8.4439e-09,1.00003e-08,1.5518e-09,11764705882.352907
1.5,-3,1.543e-09,-1.00003e-08,8.4833e-09,1.00003e-08,1.543e-09,-5780346820.809271
1.6,-3,1.5172e-09,-1.00002e-08,8.5294e-09,1.00002e-08,1.5172e-09,-4629629629.629627
1.7,-3,1.4998e-09,-1.00002e-08,8.5352e-09,1.00002e-08,1.4998e-09,-10256410256.410154
1.8,-3,1.4977e-09,-1.00003e-08,8.475e-09,1.00003e-08,1.4977e-09,8888888888.888866
1.9,-3,1.5223e-09,-1.00003e-08,8.4436e-09,1.00003e-08,1.5223e-09,5050505050.50503
2.0,-3,1.5373e-09,-1.00002e-08,8.4024e-09,1.00002e-08,1.5373e-09,5347593582.887713
2.1,-3,1.5597e-09,-1.00003e-08,8.4808e-09,1.00003e-08,1.5597e-09,-15267175572.518991
2.2,-3,1.5242e-09,-1.00003e-08,8.4986e-09,1.00003e-08,1.5242e-09,-4535147392.290266
2.3000000000000003,-3,1.5156e-09,-1.00002e-08,8.5569e-09,1.00002e-08,1.5156e-09,-6250000000.000012
2.4,-3,1.4922e-09,-1.00002e-08,8.4901e-09,1.00002e-08,1.4922e-09,86956521739.13492
2.5,-3,1.5179e-09,-1.00003e-08,8.4631e-09,1.00003e-08,1.5179e-09,5235602094.240852
2.6,-3,1.5304e-09,-1.00002e-08,8.4026e-09,1.00002e-08,1.5304e-09,4999999999.999996
2.7,-3,1.5579e-09,-1.00002e-08,8.4413e-09,1.00002e-08,1.5579e-09,15151515151.515265
2.8000000000000003,-3,1.5436e-09,-1.00002e-08,8.4843e-09,1.00002e-08,1.5436e-09,-6191950464.39628
2.9,-3,1.5256e-09,-1.00002e-08,8.5082e-09,1.00002e-08,1.5256e-09,-5830903790.0874605
3.0,-3,1.5093e-09,-1.00003e-08,8.554e-09,1.00003e-08,1.5093e-09,-5449591280.653973
3.1,-3,1.4889e-09,-1.00002e-08,8.4711e-09,1.00002e-08,1.4889e-09,8968609865.470854
3.2,-3,1.5316e-09,-1.00002e-08,8.4534e-09,1.00002e-08,1.5316e-09,4089979550.1022606
3.3000000000000003,-3,1.5378e-09,-1.00003e-08,8.3946e-09,1.00003e-08,1.5378e-09,6756756756.756752
3.4,-3,1.5612e-09,-1.00003e-08,8.457e-09,1.00003e-08,1.5612e-09,-181818181818.19412
3.5,-3,1.5367e-09,-1.00002e-08,8.4848e-09,1.00002e-08,1.5367e-09,-4796163069.544373
3.6,-3,1.5195e-09,-1.00002e-08,8.5423e-09,1.00002e-08,1.5195e-09,-5063291139.240495
3.7,-3,1.4972e-09,-1.00002e-08,8.5098e-09,1.00002e-08,1.4972e-09,-24096385542.16851
3.8,-3,1.5112e-09,-1.00002e-08,8.4659e-09,1.00002e-08,1.5112e-09,6688963210.702316
3.9,-3,1.5271e-09,-1.00003e-08,8.4243e-09,1.00003e-08,1.5271e-09,4938271604.938263
4.0,-3,1.5517e-09,-1.00003e-08,8.4065e-09,1.00003e-08,1.5517e-09,5934718100.890201
4.1,-3,1.5608e-09,-1.00002e-08,8.4735e-09,1.00002e-08,1.5608e-09,-7968127490.039899
4.2,-3,1.5266e-09,-1.00002e-08,8.5014e-09,1.00002e-08,1.5266e-09,-4950495049.504957
4.3,-3,1.5204e-09,-1.00003e-08,8.5464e-09,1.00003e-08,1.5204e-09,-6802721088.435352
4.4,-3,1.4972e-09,-1.00003e-08,8.4725e-09,1.00003e-08,1.4972e-09,14084507042.25352
4.5,-3,1.5346e-09,-1.00003e-08,8.4488e-09,1.00003e-08,1.5346e-09,4608294930.875572
4.6000000000000005,-3,1.5406e-09,-1.00003e-08,8.3906e-09,1.00003e-08,1.5406e-09,6451612903.225813
4.7,-3,1.5656e-09,-1.00002e-08,8.4431e-09,1.00002e-08,1.5656e-09,40000000000.00082
4.8,-3,1.5456e-09,-1.00002e-08,8.478e-09,1.00002e-08,1.5456e-09,-5464480874.316936
4.9,-3,1.529e-09,-1.00002e-08,8.5293e-09,1.00002e-08,1.529e-09,-4672897196.261698
5.0,-3,1.5028e-09,-1.00003e-08,8.5192e-09,1.00003e-08,1.5028e-09,-3816793893.1297617
0.0,-2,6.4408e-12,-1.00003e-08,9.9233e-09,1.00003e-08,6.4408e-12,75714028.71923968
0.1,-2,1.3272e-09,-1.00003e-08,8.6374e-09,1.00003e-08,1.3272e-09,135523464.80374306
0.2,-2,1.4822e-09,-1.00002e-08,8.4928e-09,1.00002e-08,1.4822e-09,1071811361.2004277
0.3,-2,1.5138e-09,-1.00003e-08,8.423099999999998e-09,1.00003e-08,1.5138e-09,3294892915.9802303
0.4,-2,1.5429e-09,-1.00002e-08,8.4817e-09,1.00002e-08,1.5429e-09,58823529411.76456
0.5,-2,1.5172e-09,-1.00003e-08,8.5041e-09,1.00003e-08,1.5172e-09,-5235602094.240846
0.6,-2,1.5047e-09,-1.00003e-08,8.5595e-09,1.00003e-08,1.5047e-09,-6134969325.153361
0.7,-2,1.4846e-09,-1.00003e-08,8.5237e-09,1.00003e-08,1.4846e-09,-14814814814.814814
0.8,-2,1.4912e-09,-1.00002e-08,8.4831e-09,1.00002e-08,1.4912e-09,7220216606.498189
0.9,-2,1.5123e-09,-1.00002e-08,8.4399e-09,1.00002e-08,1.5123e-09,4694835680.751168
1.0,-2,1.5338e-09,-1.00003e-08,8.421e-09,1.00003e-08,1.5338e-09,6578947368.421051
1.1,-2,1.5427e-09,-1.00003e-08,8.491e-09,1.00003e-08,1.5427e-09,-10416666666.666613
1.2,-2,1.5146e-09,-1.00003e-08,8.5127e-09,1.00003e-08,1.5146e-09,-5089058524.173019
1.3,-2,1.5034e-09,-1.00003e-08,8.5613e-09,1.00003e-08,1.5034e-09,-6289308176.100669
1.4,-2,1.4828e-09,-1.00002e-08,8.4794e-09,1.00002e-08,1.4828e-09,14084507042.253506
1.5,-2,1.5176e-09,-1.00002e-08,8.4647e-09,1.00002e-08,1.5176e-09,4376367614.879653
1.6,-2,1.5285e-09,-1.00002e-08,8.4052e-09,1.00002e-08,1.5285e-09,5988023952.095824
1.7,-2,1.551e-09,-1.00003e-08,8.4686e-09,1.00003e-08,1.551e-09,-68965517241.3778
1.8,-2,1.5256e-09,-1.00003e-08,8.4962e-09,1.00003e-08,1.5256e-09,-5730659025.787977
1.9,-2,1.5161e-09,-1.00002e-08,8.5508e-09,1.00002e-08,1.5161e-09,-6191950464.396287
2.0,-2,1.4933e-09,-1.00003e-08,8.5218e-09,1.00003e-08,1.4933e-09,-10695187165.775429
2.1,-2,1.4974e-09,-1.00002e-08,8.4761e-09,1.00002e-08,1.4974e-09,6825938566.552885
2.2,-2,1.5226e-09,-1.00002e-08,8.4356e-09,1.00002e-08,1.5226e-09,4842615012.106536
2.3000000000000003,-2,1.5387e-09,-1.00003e-08,8.4116e-09,1.00003e-08,1.5387e-09,6369426751.592366
2.4,-2,1.554e-09,-1.00003e-08,8.4798e-09,1.00003e-08,1.554e-09,-10638297872.340425
2.5,-2,1.5199e-09,-1.00003e-08,8.5061e-09,1.00003e-08,1.5199e-09,-4514672686.230258
2.6,-2,1.5097e-09,-1.00003e-08,8.5574e-09,1.00003e-08,1.5097e-09,-5899705014.749257
2.7,-2,1.486e-09,-1.00002e-08,8.4838e-09,1.00002e-08,1.486e-09,22727272727.27272
2.8000000000000003,-2,1.5185e-09,-1.00002e-08,8.4643e-09,1.00002e-08,1.5185e-09,4514672686.230248
2.9,-2,1.5303e-09,-1.00002e-08,8.4001e-09,1.00002e-08,1.5303e-09,5917159763.313633
3.0,-2,1.5523e-09,-1.00002e-08,8.4506e-09,1.00002e-08,1.5523e-09,40816326530.61182
3.1,-2,1.5352e-09,-1.00002e-08,8.4855e-09,1.00002e-08,1.5352e-09,-6410256410.256447
3.2,-2,1.5211e-09,-1.00002e-08,8.534e-09,1.00002e-08,1.5211e-09,-5494505494.5055
3.3000000000000003,-2,1.4988e-09,-1.00003e-08,8.5379e-09,1.00003e-08,1.4988e-09,-7936507936.507901
3.4,-2,1.4959e-09,-1.00002e-08,8.4745e-09,1.00002e-08,1.4959e-09,7352941176.470614
3.5,-2,1.526e-09,-1.00002e-08,8.4409e-09,1.00002e-08,1.526e-09,4716981132.0754795
3.6,-2,1.5383e-09,-1.00002e-08,8.4016e-09,1.00002e-08,1.5383e-09,6349206349.206325
3.7,-2,1.5575e-09,-1.00003e-08,8.4768e-09,1.00003e-08,1.5575e-09,142857142857.14136
3.8,-2,1.5397e-09,-1.00003e-08,8.4819e-09,1.00003e-08,1.5397e-09,-6249999999.999972
3.9,-2,1.5255e-09,-1.00003e-08,8.5352e-09,1.00003e-08,1.5255e-09,-6578947368.42104
4.0,-2,1.5093e-09,-1.00003e-08,8.5163e-09,1.00003e-08,1.5093e-09,-13793103448.27594
4.1,-2,1.511e-09,-1.00003e-08,8.4663e-09,1.00003e-08,1.511e-09,8547008547.008501
4.2,-2,1.5327e-09,-1.00003e-08,8.4264e-09,1.00003e-08,1.5327e-09,5420054200.542018
4.3,-2,1.5479e-09,-1.00001e-08,8.4012e-09,1.00001e-08,1.5479e-09,7434944237.918227
4.4,-2,1.5596e-09,-1.00003e-08,8.4701e-09,1.00003e-08,1.5596e-09,-13245033112.582722
4.5,-2,1.5328e-09,-1.00002e-08,8.497e-09,1.00002e-08,1.5328e-09,-5319148936.170195
4.6000000000000005,-2,1.522e-09,-1.00003e-08,8.5424e-09,1.00003e-08,1.522e-09,-5524861878.453053
4.7,-2,1.4966e-09,-1.00003e-08,8.4718e-09,1.00003e-08,1.4966e-09,35714285714.28519
4.8,-2,1.5276e-09,-1.00003e-08,8.4515e-09,1.00003e-08,1.5276e-09,4608294930.875572
4.9,-2,1.54e-09,-1.00003e-08,8.388e-09,1.00003e-08,1.54e-09,5154639175.257721
5.0,-2,1.5664e-09,-1.00003e-08,8.4429e-09,1.00003e-08,1.5664e-09,3787878787.87877
0.0,-1,4.4804e-12,-1.00003e-08,9.9813e-09,1.00003e-08,4.4804e-12,74392606.68420547
0.1,-1,1.3487e-09,-1.00003e-08,8.6301e-09,1.00003e-08,1.3487e-09,135701818.59435174
0.2,-1,1.4783e-09,-1.00002e-08,8.4596e-09,1.00002e-08,1.4783e-09,1112347052.2803104
0.3,-1,1.5285e-09,-1.00002e-08,8.4646e-09,1.00002e-08,1.5285e-09,4524886877.828043
0.4,-1,1.5225e-09,-1.00002e-08,8.5046e-09,1.00002e-08,1.5225e-09,-9433962264.150904
0.5,-1,1.5073e-09,-1.00003e-08,8.5423e-09,1.00003e-08,1.5073e-09,-6329113924.050637
0.6,-1,1.4909e-09,-1.00003e-08,8.5549e-09,1.00003e-08,1.4909e-09,-8928571428.571413
0.7,-1,1.4849e-09,-1.00002e-08,8.4862e-09,1.00002e-08,1.4849e-09,10416666666.666727
0.8,-1,1.5101e-09,-1.00003e-08,8.4618e-09,1.00003e-08,1.5101e-09,5586592178.770946
0.9,-1,1.5207e-09,-1.00002e-08,8.415e-09,1.00002e-08,1.5207e-09,5305039787.798409
1.0,-1,1.5478e-09,-1.00003e-08,8.4812e-09,1.00003e-08,1.5478e-09,-35714285714.286644
1.1,-1,1.5151e-09,-1.00003e-08,8.501e-09,1.00003e-08,1.5151e-09,-5194805194.805191
1.2,-1,1.5093e-09,-1.00003e-08,8.557e-09,1.00003e-08,1.5093e-09,-5882352941.176454
1.3,-1,1.4811e-09,-1.00003e-08,8.51e-09,1.00003e-08,1.4811e-09,-52631578947.369514
1.4,-1,1.5055e-09,-1.00002e-08,8.4723e-09,1.00002e-08,1.5055e-09,5449591280.653936
1.5,-1,1.5178e-09,-1.00002e-08,8.4291e-09,1.00002e-08,1.5178e-09,5208333333.333333
1.6,-1,1.5439e-09,-1.00003e-08,8.4209e-09,1.00003e-08,1.5439e-09,6644518272.425264
1.7,-1,1.5479e-09,-1.00002e-08,8.486e-09,1.00002e-08,1.5479e-09,-8474576271.186439
1.8,-1,1.5203e-09,-1.00002e-08,8.5132e-09,1.00002e-08,1.5203e-09,-4842615012.106536
1.9,-1,1.5066e-09,-1.00001e-08,8.5546e-09,1.00001e-08,1.5066e-09,-5698005698.005694
2.0,-1,1.4852e-09,-1.00002e-08,8.4768e-09,1.00002e-08,1.4852e-09,15748031496.06303
2.1,-1,1.5193e-09,-1.00003e-08,8.4591e-09,1.00003e-08,1.5193e-09,4694835680.751174
2.2,-1,1.5278e-09,-1.00003e-08,8.4026e-09,1.00003e-08,1.5278e-09,5882352941.17646
2.3000000000000003,-1,1.5533e-09,-1.00003e-08,8.4656e-09,1.00003e-08,1.5533e-09,40816326530.611725
2.4,-1,1.5327e-09,-1.00002e-08,8.4837e-09,1.00002e-08,1.5327e-09,-6153846153.846138
2.5,-1,1.5208e-09,-1.00003e-08,8.5435e-09,1.00003e-08,1.5208e-09,-5617977528.089867
2.6,-1,1.4971e-09,-1.00002e-08,8.5141e-09,1.00002e-08,1.4971e-09,-14388489208.633188
2.7,-1,1.5069e-09,-1.00002e-08,8.4656e-09,1.00002e-08,1.5069e-09,6711409395.973151
2.8000000000000003,-1,1.5269e-09,-1.00002e-08,8.4303e-09,1.00002e-08,1.5269e-09,5405405405.405401
2.9,-1,1.5439e-09,-1.00002e-08,8.4165e-09,1.00002e-08,1.5439e-09,8510638297.87234
3.0,-1,1.5504e-09,-1.00003e-08,8.48e-09,1.00003e-08,1.5504e-09,-9433962264.150911
3.1,-1,1.5227e-09,-1.00003e-08,8.5064e-09,1.00003e-08,1.5227e-09,-4807692307.692319
3.2,-1,1.5088e-09,-1.00004e-08,8.5535e-09,1.00004e-08,1.5088e-09,-5763688760.80694
3.3000000000000003,-1,1.488e-09,-1.00003e-08,8.4767e-09,1.00003e-08,1.488e-09,11976047904.191635
3.4,-1,1.5255e-09,-1.00002e-08,8.4559e-09,1.00002e-08,1.5255e-09,4474272930.648757
3.5,-1,1.5327e-09,-1.00002e-08,8.3976e-09,1.00002e-08,1.5327e-09,5698005698.005701
3.6,-1,1.5606e-09,-1.00002e-08,8.4523e-09,1.00002e-08,1.5606e-09,38461538461.538925
3.7,-1,1.5379e-09,-1.00002e-08,8.4857e-09,1.00002e-08,1.5379e-09,-4587155963.302764
3.8,-1,1.517e-09,-1.00002e-08,8.5352e-09,1.00002e-08,1.517e-09,-5181347150.259053
3.9,-1,1.4993e-09,-1.00002e-08,8.523e-09,1.00002e-08,1.4993e-09,-8695652173.913023
4.0,-1,1.494e-09,-1.00003e-08,8.4754e-09,1.00003e-08,1.494e-09,7168458781.361978
4.1,-1,1.5272e-09,-1.00002e-08,8.4357e-09,1.00002e-08,1.5272e-09,4474272930.648768
