VD,VG,ID,IG,IS,absIg,absId,r
2.3000000000000003,-5,0.00013982,-1.00003e-08,-0.00014376,1.00003e-08,0.00013982,14326.647564469886
2.4,-5,0.00014826,-1.00003e-08,-0.00015542,1.00003e-08,0.00014826,6531.678641410834
2.5,-5,0.00017044,-1.00002e-08,-0.00016568,1.00002e-08,0.00017044,8123.476848090993
2.6,-5,0.00017288,-1.00003e-08,-0.00017064,1.00003e-08,0.00017288,21276.59574468084
2.7,-5,0.00017984,-1.00003e-08,-0.00017992,1.00003e-08,0.00017984,10857.763300760053
2.8000000000000003,-5,0.0001913,-1.00002e-08,-1.7072000000000002e-05,1.00002e-08,0.0001913,-1233.288934931674
2.9,-5,1.7672e-05,-1.00003e-08,-1.7684000000000002e-05,1.00003e-08,1.7672e-05,-1159.8640639317057
3.0,-5,1.8866e-05,-1.00003e-08,-2.051e-05,1.00003e-08,1.8866e-05,64226.075786769456
3.1,-5,2.0786e-05,-1.00002e-08,-2.1186e-05,1.00002e-08,2.0786e-05,52410.9014675053
3.2,-5,2.2682e-05,-1.00003e-08,-2.059e-05,1.00003e-08,2.2682e-05,74794.315632012
3.3000000000000003,-5,2.346e-05,-1.00003e-08,-2.205e-05,1.00003e-08,2.346e-05,70621.4689265536
3.4,-5,2.5514e-05,-1.00003e-08,-2.595e-05,1.00003e-08,2.5514e-05,46533.27128897157
3.5,-5,2.7758e-05,-1.00002e-08,-2.3222e-05,1.00002e-08,2.7758e-05,-371747.2118959106
3.6,-5,2.4976e-05,-1.00003e-08,-2.519e-05,1.00003e-08,2.4976e-05,-309597.5232198144
3.7,-5,2.7112e-05,-1.00003e-08,-2.5714e-05,1.00003e-08,2.7112e-05,74571.21551081282
3.8,-5,2.7658e-05,-1.00002e-08,-2.7776e-05,1.00002e-08,2.7658e-05,128040.97311139552
3.9,-5,2.8674e-05,-1.00002e-08,-2.8058e-05,1.00002e-08,2.8674e-05,56465.27385657817
4.0,-5,3.12e-05,-1.00003e-08,-3.0714000000000004e-05,1.00003e-08,3.12e-05,27670.171555063596
4.1,-5,3.5902e-05,-1.00003e-08,-3.4826e-05,1.00003e-08,3.5902e-05,54054.05405405408
4.2,-5,3.49e-05,-1.00003e-08,-3.3966e-05,1.00003e-08,3.49e-05,-86058.51979345962
4.3,-5,3.3578e-05,-1.00002e-08,-3.3384000000000004e-05,1.00002e-08,3.3578e-05,139082.05841446444
4.4,-5,3.6338e-05,-1.00003e-08,-3.5762e-05,1.00003e-08,3.6338e-05,45351.473922902536
4.5,-5,3.7988e-05,-1.00003e-08,-3.8948e-05,1.00003e-08,3.7988e-05,46641.7910447762
4.6000000000000005,-5,4.0626e-05,-1.00002e-08,-4.0914e-05,1.00002e-08,4.0626e-05,31847.13375796181
4.7,-5,4.4268e-05,-1.00002e-08,-4.736e-05,1.00002e-08,4.4268e-05,104931.79433368282
4.8,-5,4.2532e-05,-1.00003e-08,-4.35e-05,1.00003e-08,4.2532e-05,123609.3943139682
4.9,-5,4.5886e-05,-1.00003e-08,-4.5714e-05,1.00003e-08,4.5886e-05,30497.102775236377
5.0,-5,4.909e-05,-1.00002e-08,-4.7198e-05,1.00002e-08,4.909e-05,31210.986267165947
0.0,-4,1.00486e-08,-1.00002e-08,-5.6580000000000006e-11,1.00002e-08,1.00486e-08,2819156.7338377745
0.1,-4,4.55202e-08,-1.00003e-08,-4.1867e-08,1.00003e-08,4.55202e-08,1976452.5443861836
0.2,-4,1.1124e-07,-1.00002e-08,-1.03279e-07,1.00002e-08,1.1124e-07,1433282.8340014818
0.3,-4,1.8506e-07,-1.00003e-08,-1.6812e-07,1.00003e-08,1.8506e-07,1132246.376811594
0.4,-4,2.8788e-07,-1.00003e-08,-2.0968e-07,1.00003e-08,2.8788e-07,1463271.8759145453
0.5,-4,3.2174e-07,-1.00002e-08,-3.2108e-07,1.00002e-08,3.2174e-07,1019887.8123406422
0.6,-4,4.8398e-07,-1.00003e-08,-4.6124e-07,1.00003e-08,4.8398e-07,803923.144947343
0.7,-4,5.7052e-07,-1.00003e-08,-5.7702e-07,1.00003e-08,5.7052e-07,901469.395114036
0.8,-4,7.0584e-07,-1.00003e-08,-7.3674e-07,1.00003e-08,7.0584e-07,550964.1873278236
0.9,-4,9.3352e-07,-1.00002e-08,-8.2254e-07,1.00002e-08,9.3352e-07,502967.50829896383
1.0,-4,1.10348e-06,-1.00003e-08,-1.0817e-06,1.00003e-08,1.10348e-06,859180.3419537757
1.1,-4,1.1663000000000002e-06,-1.00003e-08,-1.2469e-06,1.00003e-08,1.1663000000000002e-06,488854.12592882256
1.2,-4,1.5126e-06,-1.00003e-08,-1.5288e-06,1.00003e-08,1.5126e-06,247923.63951902813
1.3,-4,1.973e-06,-1.00003e-08,-1.8946000000000005e-06,1.00003e-08,1.973e-06,217959.89537925043
1.4,-4,2.4302e-06,-1.00003e-08,-2.3946000000000003e-06,1.00003e-08,2.4302e-06,225759.11502426895
1.5,-4,2.8589000000000003e-06,-1.00003e-08,-2.8741e-06,1.00003e-08,2.8589000000000003e-06,225555.43024698307
1.6,-4,3.3169000000000004e-06,-1.00003e-08,-3.3044000000000005e-06,1.00003e-08,3.3169000000000004e-06,202922.07792207788
1.7,-4,3.8445e-06,-1.00002e-08,-3.7773e-06,1.00002e-08,3.8445e-06,188732.66018684529
1.8,-4,4.376600000000001e-06,-1.00003e-08,-4.3969e-06,1.00003e-08,4.376600000000001e-06,176273.57659086917
1.9,-4,4.9791e-06,-1.00003e-08,-5.0069e-06,1.00003e-08,4.9791e-06,173671.41368530734
2.0,-4,5.528200000000001e-06,-1.00002e-08,-5.4902e-06,1.00002e-08,5.528200000000001e-06,177493.78771742986
2.1,-4,6.1059e-06,-1.00003e-08,-6.237400000000001e-06,1.00003e-08,6.1059e-06,153069.03413439472
2.2,-4,6.834800000000001e-06,-1.00002e-08,-6.853e-06,1.00002e-08,6.834800000000001e-06,135208.22065981623
2.3000000000000003,-4,7.5851e-06,-1.00003e-08,-7.481400000000002e-06,1.00003e-08,7.5851e-06,135135.135135135
2.4,-4,8.3148e-06,-1.00003e-08,-8.356900000000001e-06,1.00003e-08,8.3148e-06,128733.26467559194
2.5,-4,9.1387e-06,-1.00003e-08,-9.1399e-06,1.00003e-08,9.1387e-06,117144.02858314298
2.6,-4,1.0022100000000002e-05,-1.00003e-08,-1.01034e-05,1.00003e-08,1.0022100000000002e-05,109781.53474585584
2.7,-4,1.09605e-05,-1.00003e-08,-1.0894200000000002e-05,1.00003e-08,1.09605e-05,115346.90581925158
2.8000000000000003,-4,1.1756e-05,-1.00003e-08,-1.1754e-05,1.00003e-08,1.1756e-05,104520.51215050944
2.9,-4,1.2874e-05,-1.00003e-08,-1.2886e-05,1.00003e-08,1.2874e-05,86805.55555555543
3.0,-4,1.406e-05,-1.00003e-08,-1.3866e-05,1.00003e-08,1.406e-05,90334.23667570017
3.1,-4,1.5088e-05,-1.00003e-08,-1.5156e-05,1.00003e-08,1.5088e-05,94786.72985782003
3.2,-4,1.617e-05,-1.00003e-08,-1.621e-05,1.00003e-08,1.617e-05,79744.81658692185
3.3000000000000003,-4,1.7596000000000002e-05,-1.00003e-08,-1.736e-05,1.00003e-08,1.7596000000000002e-05,76863.9508070714
3.4,-4,1.8772e-05,-1.00003e-08,-1.8824e-05,1.00003e-08,1.8772e-05,72886.2973760932
3.5,-4,2.034e-05,-1.00003e-08,-2.0126e-05,1.00003e-08,2.034e-05,71581.96134574091
3.6,-4,2.1566e-05,-1.00002e-08,-2.1548e-05,1.00002e-08,2.1566e-05,79051.38339920963
3.7,-4,2.287e-05,-1.00002e-08,-2.28e-05,1.00002e-08,2.287e-05,68823.12456985547
3.8,-4,2.4472e-05,-1.00003e-08,-2.4722e-05,1.00003e-08,2.4472e-05,62617.40763932365
3.9,-4,2.6064e-05,-1.00003e-08,-2.5844e-05,1.00003e-08,2.6064e-05,71123.75533428157
4.0,-4,2.7284e-05,-1.00002e-08,-2.745e-05,1.00002e-08,2.7284e-05,61199.51040391669
4.1,-4,2.9332e-05,-1.00003e-08,-2.9046e-05,1.00003e-08,2.9332e-05,56433.40857787812
4.2,-4,3.0828000000000004e-05,-1.00003e-08,-3.1398e-05,1.00003e-08,3.0828000000000004e-05,61162.07951070334
4.3,-4,3.2602000000000004e-05,-1.00003e-08,-3.3204e-05,1.00003e-08,3.2602000000000004e-05,49261.08374384242
4.4,-4,3.4888e-05,-1.00003e-08,-3.4952e-05,1.00003e-08,3.4888e-05,42844.90145672672
4.5,-4,3.727e-05,-1.00002e-08,-3.6638e-05,1.00002e-08,3.727e-05,48851.97850512952
4.6000000000000005,-4,3.8982e-05,-1.00002e-08,-3.8372000000000005e-05,1.00002e-08,3.8982e-05,72358.9001447178
4.7,-4,4.0034e-05,-1.00002e-08,-4.01e-05,1.00002e-08,4.0034e-05,60496.0677555957
4.8,-4,4.2288e-05,-1.00003e-08,-4.2076e-05,1.00003e-08,4.2288e-05,44583.14757021852
4.9,-4,4.452e-05,-1.00003e-08,-4.5104e-05,1.00003e-08,4.452e-05,37495.3130858643
5.0,-4,4.7622e-05,-1.00003e-08,-4.7508e-05,1.00003e-08,4.7622e-05,32237.26627981937
0.0,-3,1.00268e-08,-1.00002e-08,-5.5700000000000005e-11,1.00002e-08,1.00268e-08,2102262.454853914
0.1,-3,5.759459999999999e-08,-1.00002e-08,-4.7326799999999993e-08,1.00002e-08,5.759459999999999e-08,1693004.1681762622
0.2,-3,1.2816e-07,-1.00003e-08,-1.1338e-07,1.00003e-08,1.2816e-07,1227405.0080579135
0.3,-3,2.2054e-07,-1.00003e-08,-1.9426e-07,1.00003e-08,2.2054e-07,1228954.160009832
0.4,-3,2.909e-07,-1.00003e-08,-2.5918e-07,1.00003e-08,2.909e-07,1143641.354071363
0.5,-3,3.9542e-07,-1.00003e-08,-3.3576e-07,1.00003e-08,3.9542e-07,989805.0084133421
0.6,-3,4.9296e-07,-1.00003e-08,-4.8954e-07,1.00003e-08,4.9296e-07,942951.438000943
0.7,-3,6.0752e-07,-1.00001e-08,-5.7956e-07,1.00001e-08,6.0752e-07,878889.084197575
0.8,-3,7.2052e-07,-1.00002e-08,-6.6244e-07,1.00002e-08,7.2052e-07,642880.1028608164
0.9,-3,9.1862e-07,-1.00003e-08,-8.4744e-07,1.00003e-08,9.1862e-07,424016.2822252371
1.0,-3,1.1922000000000002e-06,-1.00003e-08,-1.07748e-06,1.00003e-08,1.1922000000000002e-06,580080.0510470446
1.1,-3,1.2634e-06,-1.00002e-08,-1.3298000000000002e-06,1.00002e-08,1.2634e-06,490797.5460122699
1.2,-3,1.5997e-06,-1.00003e-08,-1.5887e-06,1.00003e-08,1.5997e-06,264131.0089804542
1.3,-3,2.0206e-06,-1.00003e-08,-2.0284000000000003e-06,1.00003e-08,2.0206e-06,188253.0120481929
1.4,-3,2.6621000000000003e-06,-1.00003e-08,-2.6688e-06,1.00003e-08,2.6621000000000003e-06,197258.11223986576
1.5,-3,3.0345000000000003e-06,-1.00003e-08,-3.2256000000000005e-06,1.00003e-08,3.0345000000000003e-06,176725.2805513828
1.6,-3,3.7938e-06,-1.00003e-08,-3.6396e-06,1.00003e-08,3.7938e-06,184009.56849756188
1.7,-3,4.1214e-06,-1.00002e-08,-4.161100000000001e-06,1.00002e-08,4.1214e-06,199940.0179946016
1.8,-3,4.7941e-06,-1.00002e-08,-4.8049e-06,1.00002e-08,4.7941e-06,155074.82360238823
1.9,-3,5.411100000000001e-06,-1.00003e-08,-5.529800000000001e-06,1.00003e-08,5.411100000000001e-06,165193.68960105718
2.0,-3,6.0048000000000005e-06,-1.00003e-08,-6.0805000000000005e-06,1.00003e-08,6.0048000000000005e-06,170372.2633955192
2.1,-3,6.5850000000000005e-06,-1.00003e-08,-6.526500000000001e-06,1.00003e-08,6.5850000000000005e-06,161342.36850596982
2.2,-3,7.2444e-06,-1.00003e-08,-7.183900000000001e-06,1.00003e-08,7.2444e-06,162140.25131738957
2.3000000000000003,-3,7.818500000000001e-06,-1.00003e-08,-7.7747e-06,1.00003e-08,7.818500000000001e-06,167238.0633832257
2.4,-3,8.440300000000001e-06,-1.00003e-08,-8.471900000000001e-06,1.00003e-08,8.440300000000001e-06,119710.3010714071
2.5,-3,9.4892e-06,-1.00003e-08,-9.4554e-06,1.00003e-08,9.4892e-06,101858.92538833727
2.6,-3,1.04038e-05,-1.00003e-08,-1.03019e-05,1.00003e-08,1.04038e-05,115008.62564692364
2.7,-3,1.12282e-05,-1.00002e-08,-1.14046e-05,1.00002e-08,1.12282e-05,127048.65963664086
2.8000000000000003,-3,1.1978e-05,-1.00003e-08,-1.208e-05,1.00003e-08,1.1978e-05,114692.05184080728
2.9,-3,1.2972e-05,-1.00003e-08,-1.3042e-05,1.00003e-08,1.2972e-05,90909.09090909081
3.0,-3,1.4178e-05,-1.00002e-08,-1.4104e-05,1.00002e-08,1.4178e-05,89847.25965858046
3.1,-3,1.5198e-05,-1.00003e-08,-1.5304e-05,1.00003e-08,1.5198e-05,86505.19031141879
3.2,-3,1.649e-05,-1.00003e-08,-1.6634e-05,1.00003e-08,1.649e-05,75301.20481927713
3.3000000000000003,-3,1.7854000000000002e-05,-1.00003e-08,-1.8032e-05,1.00003e-08,1.7854000000000002e-05,75528.70090634422
3.4,-3,1.9138e-05,-1.00002e-08,-1.8912e-05,1.00002e-08,1.9138e-05,77160.49382716045
3.5,-3,2.0446e-05,-1.00002e-08,-2.0484e-05,1.00002e-08,2.0446e-05,70126.22720897624
3.6,-3,2.199e-05,-1.00003e-08,-2.192e-05,1.00003e-08,2.199e-05,72939.46024799418
3.7,-3,2.3188e-05,-1.00002e-08,-2.3228e-05,1.00002e-08,2.3188e-05,69783.67062107475
3.8,-3,2.4856e-05,-1.00003e-08,-2.4914e-05,1.00003e-08,2.4856e-05,63492.06349206343
3.9,-3,2.6338e-05,-1.00002e-08,-2.6454e-05,1.00002e-08,2.6338e-05,55772.44841048516
4.0,-3,2.8442e-05,-1.00002e-08,-2.8018e-05,1.00002e-08,2.8442e-05,56561.085972850575
4.1,-3,2.9874e-05,-1.00003e-08,-2.9522e-05,1.00003e-08,2.9874e-05,76045.62737642582
4.2,-3,3.1072e-05,-1.00003e-08,-3.1348e-05,1.00003e-08,3.1072e-05,66137.56613756619
4.3,-3,3.2898e-05,-1.00003e-08,-3.3172e-05,1.00003e-08,3.2898e-05,52714.812862414416
4.4,-3,3.4866e-05,-1.00003e-08,-3.4692e-05,1.00003e-08,3.4866e-05,52854.12262156458
4.5,-3,3.6682e-05,-1.00003e-08,-3.727800000000001e-05,1.00003e-08,3.6682e-05,48007.68122899668
4.6000000000000005,-3,3.9032e-05,-1.00003e-08,-3.9312e-05,1.00003e-08,3.9032e-05,46061.722708429326
4.7,-3,4.1024e-05,-1.00003e-08,-4.1626e-05,1.00003e-08,4.1024e-05,55586.43690939388
4.8,-3,4.263e-05,-1.00003e-08,-4.3046e-05,1.00003e-08,4.263e-05,41753.65344467645
4.9,-3,4.5814e-05,-1.00003e-08,-4.562e-05,1.00003e-08,4.5814e-05,36509.675063891984
5.0,-3,4.8108e-05,-1.00002e-08,-4.7638e-05,1.00002e-08,4.8108e-05,43591.97907584985
0.0,-2,1.00268e-08,-1.00003e-08,-5.75e-12,1.00003e-08,1.00268e-08,1850960.6485766112
0.1,-2,6.40528e-08,-1.00002e-08,-5.44864e-08,1.00002e-08,6.40528e-08,1546393.3467972649
0.2,-2,1.3936e-07,-1.00002e-08,-1.2354e-07,1.00002e-08,1.3936e-07,1239716.551207732
0.3,-2,2.2538e-07,-1.00003e-08,-2.1098e-07,1.00003e-08,2.2538e-07,1170275.0146284378
0.4,-2,3.1026e-07,-1.00003e-08,-3.3426e-07,1.00003e-08,3.1026e-07,861178.091629349
0.5,-2,4.5762e-07,-1.00003e-08,-4.4234e-07,1.00003e-08,4.5762e-07,768994.1556444168
0.6,-2,5.7034e-07,-1.00002e-08,-5.5094e-07,1.00002e-08,5.7034e-07,702247.1910112362
0.7,-2,7.4242e-07,-1.00003e-08,-7.1602e-07,1.00003e-08,7.4242e-07,593190.1767706729
0.8,-2,9.075e-07,-1.00003e-08,-9.2996e-07,1.00003e-08,9.075e-07,502386.33509168535
0.9,-2,1.14052e-06,-1.00003e-08,-1.1115e-06,1.00003e-08,1.14052e-06,464252.5533890434
1.0,-2,1.3383000000000002e-06,-1.00003e-08,-1.2629000000000002e-06,1.00003e-08,1.3383000000000002e-06,371484.8248449052
1.1,-2,1.6789e-06,-1.00003e-08,-1.6444e-06,1.00003e-08,1.6789e-06,265922.08482914494
1.2,-2,2.0904000000000003e-06,-1.00003e-08,-2.0124e-06,1.00003e-08,2.0904000000000003e-06,229226.36103151852
1.3,-2,2.5514000000000003e-06,-1.00002e-08,-2.3778000000000003e-06,1.00002e-08,2.5514000000000003e-06,259807.74227072
1.4,-2,2.8602e-06,-1.00003e-08,-2.7797000000000003e-06,1.00003e-08,2.8602e-06,230600.714862216
1.5,-2,3.4187000000000004e-06,-1.00003e-08,-3.4085000000000005e-06,1.00003e-08,3.4187000000000004e-06,172905.67995158632
1.6,-2,4.0169000000000005e-06,-1.00002e-08,-4.0391e-06,1.00002e-08,4.0169000000000005e-06,166861.33822793252
1.7,-2,4.617300000000001e-06,-1.00003e-08,-4.578300000000001e-06,1.00003e-08,4.617300000000001e-06,160526.5270085881
1.8,-2,5.262800000000001e-06,-1.00003e-08,-5.179800000000001e-06,1.00003e-08,5.262800000000001e-06,158027.81289506966
1.9,-2,5.882900000000001e-06,-1.00003e-08,-5.6648e-06,1.00003e-08,5.882900000000001e-06,183789.74453225505
2.0,-2,6.351000000000001e-06,-1.00002e-08,-6.2786e-06,1.00002e-08,6.351000000000001e-06,175916.96719148557
2.1,-2,7.019800000000001e-06,-1.00002e-08,-6.971100000000001e-06,1.00002e-08,7.019800000000001e-06,147221.19985277887
2.2,-2,7.709500000000001e-06,-1.00003e-08,-7.6203e-06,1.00003e-08,7.709500000000001e-06,151871.82018376503
2.3000000000000003,-2,8.336700000000001e-06,-1.00003e-08,-8.4177e-06,1.00003e-08,8.336700000000001e-06,144707.32942623526
2.4,-2,9.0916e-06,-1.00003e-08,-8.979800000000002e-06,1.00003e-08,9.0916e-06,133940.53040450026
2.5,-2,9.8299e-06,-1.00003e-08,-9.7739e-06,1.00003e-08,9.8299e-06,137174.21124828543
2.6,-2,1.0549600000000001e-05,-1.00002e-08,-1.06136e-05,1.00002e-08,1.0549600000000001e-05,112101.33961100844
2.7,-2,1.1614e-05,-1.00001e-08,-1.1684e-05,1.00001e-08,1.1614e-05,99581.7566221869
2.8000000000000003,-2,1.2558e-05,-1.00003e-08,-1.2496e-05,1.00003e-08,1.2558e-05,108577.63300760028
2.9,-2,1.3456e-05,-1.00003e-08,-1.3272e-05,1.00003e-08,1.3456e-05,121506.6828675576
3.0,-2,1.4204e-05,-1.00003e-08,-1.4472e-05,1.00003e-08,1.4204e-05,101832.99389002044
3.1,-2,1.542e-05,-1.00003e-08,-1.5654e-05,1.00003e-08,1.542e-05,77760.49766718513
3.2,-2,1.6776e-05,-1.00003e-08,-1.6822e-05,1.00003e-08,1.6776e-05,72463.76811594206
3.3000000000000003,-2,1.818e-05,-1.00002e-08,-1.7938e-05,1.00002e-08,1.818e-05,81632.65306122432
3.4,-2,1.9226e-05,-1.00003e-08,-1.9194e-05,1.00003e-08,1.9226e-05,78554.59544383337
3.5,-2,2.0726e-05,-1.00003e-08,-2.0666e-05,1.00003e-08,2.0726e-05,67704.80704130001
3.6,-2,2.218e-05,-1.00003e-08,-2.1728e-05,1.00003e-08,2.218e-05,72463.76811594206
3.7,-2,2.3486e-05,-1.00003e-08,-2.3576e-05,1.00003e-08,2.3486e-05,71942.44604316552
3.8,-2,2.496e-05,-1.00003e-08,-2.4944e-05,1.00003e-08,2.496e-05,64850.84306095971
3.9,-2,2.657e-05,-1.00002e-08,-2.6434e-05,1.00002e-08,2.657e-05,64061.499039077455
4.0,-2,2.8082e-05,-1.00002e-08,-2.7782000000000003e-05,1.00002e-08,2.8082e-05,70571.63020465763
4.1,-2,2.9404e-05,-1.00003e-08,-2.9324e-05,1.00003e-08,2.9404e-05,70323.48804500705
4.2,-2,3.0926e-05,-1.00003e-08,-3.1228e-05,1.00003e-08,3.0926e-05,57405.281285878365
4.3,-2,3.2888e-05,-1.00003e-08,-3.3644e-05,1.00003e-08,3.2888e-05,43066.32213608964
4.4,-2,3.557e-05,-1.00003e-08,-3.5212e-05,1.00003e-08,3.557e-05,49188.39153959672
4.5,-2,3.6954e-05,-1.00003e-08,-3.6786e-05,1.00003e-08,3.6954e-05,60642.81382656159
4.6000000000000005,-2,3.8868e-05,-1.00003e-08,-3.8662e-05,1.00003e-08,3.8868e-05,57372.34652897308
4.7,-2,4.044e-05,-1.00003e-08,-4.1034e-05,1.00003e-08,4.044e-05,45892.6112895822
4.8,-2,4.3226e-05,-1.00003e-08,-4.308e-05,1.00003e-08,4.3226e-05,43066.32213608957
4.9,-2,4.5084e-05,-1.00003e-08,-4.5544e-05,1.00003e-08,4.5084e-05,42662.11604095567
5.0,-2,4.7914e-05,-1.00003e-08,-4.7572000000000005e-05,1.00003e-08,4.7914e-05,35335.68904593629
0.0,-1,9.969399999999998e-09,-1.00003e-08,-2.641e-11,1.00003e-08,9.969399999999998e-09,1357371.4772816736
0.1,-1,8.36412e-08,-1.00003e-08,-7.43272e-08,1.00003e-08,8.36412e-08,1186868.9566116317
0.2,-1,1.7848e-07,-1.00002e-08,-1.7202e-07,1.00002e-08,1.7848e-07,932493.0948886324
0.3,-1,2.9812e-07,-1.00002e-08,-2.5692e-07,1.00002e-08,2.9812e-07,893176.1343336905
0.4,-1,4.024e-07,-1.00003e-08,-4.031e-07,1.00003e-08,4.024e-07,714387.769681383
0.5,-1,5.7808e-07,-1.00003e-08,-5.6938e-07,1.00003e-08,5.7808e-07,614514.8405333988
0.6,-1,7.2786e-07,-1.00002e-08,-7.709e-07,1.00002e-08,7.2786e-07,524906.8290378457
0.7,-1,9.591e-07,-1.00003e-08,-8.4212e-07,1.00003e-08,9.591e-07,718545.6635769206
0.8,-1,1.0062e-06,-1.00003e-08,-9.419e-07,1.00003e-08,1.0062e-06,623635.7966947297
0.9,-1,1.2798000000000002e-06,-1.00003e-08,-1.2286000000000002e-06,1.00003e-08,1.2798000000000002e-06,303352.0400424691
1.0,-1,1.6655000000000002e-06,-1.00002e-08,-1.5421000000000002e-06,1.00002e-08,1.6655000000000002e-06,305017.5385084643
1.1,-1,1.9355000000000004e-06,-1.00003e-08,-1.8531e-06,1.00003e-08,1.9355000000000004e-06,312989.0453834115
1.2,-1,2.3045e-06,-1.00003e-08,-2.1802000000000003e-06,1.00003e-08,2.3045e-06,239205.8366224136
1.3,-1,2.7716000000000003e-06,-1.00003e-08,-2.7546000000000003e-06,1.00003e-08,2.7716000000000003e-06,205128.2051282052
1.4,-1,3.2795000000000005e-06,-1.00003e-08,-3.3735000000000004e-06,1.00003e-08,3.2795000000000005e-06,162654.52179570583
1.5,-1,4.001200000000001e-06,-1.00002e-08,-3.8802000000000006e-06,1.00002e-08,4.001200000000001e-06,152870.13681877244
1.6,-1,4.5878e-06,-1.00002e-08,-4.458e-06,1.00002e-08,4.5878e-06,171880.37126160186
1.7,-1,5.164800000000001e-06,-1.00003e-08,-5.1109000000000005e-06,1.00003e-08,5.164800000000001e-06,187406.2968515741
1.8,-1,5.655000000000001e-06,-1.00003e-08,-5.8247e-06,1.00003e-08,5.655000000000001e-06,184026.49981597372
1.9,-1,6.2516e-06,-1.00003e-08,-6.2029e-06,1.00003e-08,6.2516e-06,161056.53084232565
2.0,-1,6.896800000000001e-06,-1.00003e-08,-6.5923e-06,1.00003e-08,6.896800000000001e-06,190585.09624547348
2.1,-1,7.301000000000002e-06,-1.00003e-08,-7.3527e-06,1.00003e-08,7.301000000000002e-06,181950.50946142655
2.2,-1,7.996000000000001e-06,-1.00003e-08,-7.8774e-06,1.00003e-08,7.996000000000001e-06,162166.54504175807
2.3000000000000003,-1,8.5343e-06,-1.00003e-08,-8.600100000000001e-06,1.00003e-08,8.5343e-06,139130.43478260856
2.4,-1,9.4335e-06,-1.00003e-08,-9.669e-06,1.00003e-08,9.4335e-06,111913.15539141612
2.5,-1,1.03214e-05,-1.00003e-08,-1.04128e-05,1.00003e-08,1.03214e-05,122993.66582620997
2.6,-1,1.1059600000000002e-05,-1.00003e-08,-1.09861e-05,1.00003e-08,1.1059600000000002e-05,159923.236846314
2.7,-1,1.1572e-05,-1.00003e-08,-1.1626e-05,1.00003e-08,1.1572e-05,135464.64372798728
2.8000000000000003,-1,1.2536e-05,-1.00002e-08,-1.2516e-05,1.00002e-08,1.2536e-05,102880.65843621384
2.9,-1,1.3516e-05,-1.00002e-08,-1.339e-05,1.00002e-08,1.3516e-05,103092.7835051545
3.0,-1,1.4476e-05,-1.00003e-08,-1.4704e-05,1.00003e-08,1.4476e-05,89686.09865470858
3.1,-1,1.5746e-05,-1.00003e-08,-1.5628e-05,1.00003e-08,1.5746e-05,85543.1993156544
