VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
-2.1,0.1,4.8182e-12,-2.5560000000000003e-11,-3.652e-11,80,15,2.921499999999997e-11,2.5560000000000003e-11,4.8182e-12,1.33e-07,0.0004118656015037,-1.128173340427131,-3.1211999999999964e-10
-2.0,0.1,2.1792e-12,-1.85e-12,-5.2e-13,80,15,-3.4095000000000006e-11,1.85e-12,2.1792e-12,1.33e-07,-0.0004806625939849,-1.9084057228206412,-3.040049999999999e-10
-1.9,0.1,-2.0008e-12,1.382e-11,3.97e-12,80,15,-3.158600000000001e-11,1.382e-11,2.0008e-12,1.33e-07,-0.0004452913533834,1.3924669804851233,3.476549999999999e-10
-1.8,0.1,-4.138e-12,5.812e-11,1.416e-11,80,15,3.543599999999997e-11,5.812e-11,4.138e-12,1.33e-07,0.0004995676691729,2.0260341592412594,1.9115499999999987e-10
-1.7,0.1,5.0864e-12,-7.770000000000001e-12,-3.664e-11,80,15,6.645e-12,7.770000000000001e-12,5.0864e-12,1.33e-07,9.367951127819546e-05,-0.8411937356406975,-2.6832999999999994e-10
-1.6,0.1,-2.809e-12,1.5600000000000002e-12,2.5800000000000003e-12,80,15,-1.823e-11,1.5600000000000002e-12,2.809e-12,1.33e-07,-0.0002570018796992,-2.7396369893572463,1.3427000000000004e-10
-1.5,0.1,1.4404e-12,-6.6800000000000014e-12,-3.640000000000001e-12,80,15,3.3499000000000005e-11,6.6800000000000014e-12,1.4404e-12,1.33e-07,0.0004722603383458,0.7074358400093318,-6.776000000000002e-11
-1.4,0.1,3.8908e-12,-5.209e-11,-1.118e-11,80,15,-3.1782000000000003e-11,5.209e-11,3.8908e-12,1.33e-07,-0.0004480545112781,2.6656438075758357,-3.0045e-10
-1.3,0.1,-4.916e-12,1.757e-11,3.687e-11,80,15,-2.6590999999999972e-11,1.757e-11,4.916e-12,1.33e-07,-0.0003748731203007,-2.1774660739126688,3.440399999999997e-10
-1.2,0.1,-1.4274e-12,1.83e-12,-1.12e-12,80,15,3.7026000000000005e-11,1.83e-12,1.4274e-12,1.33e-07,0.0005219830827067,-1.4777604095099142,2.7206e-10
-1.1,0.1,2.4892e-12,-2.1190000000000003e-11,-5.460000000000001e-12,80,15,2.782100000000001e-11,2.1190000000000003e-11,2.4892e-12,1.33e-07,0.0003922133458646,2.310594161715516,-3.7205500000000007e-10
-1.0,0.1,4.1368e-12,-6.019e-11,-1.7690000000000002e-11,80,15,-3.738499999999999e-11,6.019e-11,4.1368e-12,1.33e-07,-0.0005270441729323,1.509246192865525,-1.916e-10
-0.9,0.1,-4.9878e-12,1.8700000000000003e-12,3.455e-11,80,15,-1.0499000000000002e-11,1.8700000000000003e-12,4.9878e-12,1.33e-07,-0.0001480122180451,-1.5383674788192452,2.6218e-10
-0.8,0.1,2.037e-12,-1.8900000000000002e-12,-2.2000000000000002e-13,80,15,1.5051000000000004e-11,1.8900000000000002e-12,2.037e-12,1.33e-07,0.0002121851503759,-2.0088528873840787,-1.0016999999999994e-10
-0.7,0.1,-1.9776e-12,1.4630000000000002e-11,3.91e-12,80,15,-3.0532999999999984e-11,1.4630000000000002e-11,1.9776e-12,1.33e-07,-0.0004304464285714,1.5028034781156747,9.987499999999987e-11
-0.6,0.1,-4.0696e-12,5.75e-11,1.356e-11,80,15,3.5025999999999986e-11,5.75e-11,4.0696e-12,1.33e-07,0.0004937875939849,2.0261113207635164,2.0189499999999982e-10
-0.5,0.1,5.0276e-12,-7.200000000000001e-12,-3.656e-11,80,15,9.846e-12,7.200000000000001e-12,5.0276e-12,1.33e-07,0.0001388063909774,-1.4362485750413967,1.4481000000000007e-10
-0.4,0.1,-2.1004e-12,2.49e-12,2.95e-12,80,15,6.3988e-11,2.49e-12,2.1004e-12,1.33e-07,0.0009020864661654,2.7483684690225108,5.943029999999999e-09
-0.3,0.1,1.78252e-11,-4.390000000000001e-12,-1.948e-11,80,15,1.198452e-09,4.390000000000001e-12,1.78252e-11,1.33e-07,0.016895469924812,10.267630739610969,6.944943000000001e-08
-0.2,0.1,2.3759e-10,2.37e-12,-2.6270000000000003e-10,80,15,1.3953874000000002e-08,2.37e-12,2.3759e-10,1.33e-07,0.1967181484962406,10.987277400725787,2.9792299e-07
-0.1,0.1,2.8086e-09,4.4520000000000005e-11,-2.7869e-09,80,15,6.078304999999999e-08,4.4520000000000005e-11,2.8086e-09,1.33e-07,0.8569039003759396,8.586951711803232,5.6476063e-07
0.0,0.1,1.23942e-08,1.5200000000000002e-12,-1.24352e-08,80,15,1.26906e-07,1.5200000000000002e-12,1.23942e-08,1.33e-07,1.7890883458646614,5.00801051577128,5.651347499999997e-07
0.1,0.1,2.81898e-08,-1.4700000000000002e-12,-2.81738e-08,80,15,1.7380999999999997e-07,1.4700000000000002e-12,2.81898e-08,1.33e-07,2.45032894736842,2.901601505365199,4.021500000000002e-07
0.2,0.1,4.715619999999999e-08,-3.1270000000000005e-11,-4.71088e-08,80,15,2.0733600000000002e-07,3.1270000000000005e-11,4.715619999999999e-08,1.33e-07,2.9229699248120298,1.964363857940304,3.7215500000000025e-07
0.3,0.1,6.9657e-08,-4.534e-11,-6.963819999999999e-08,80,15,2.48241e-07,4.534e-11,6.9657e-08,1.33e-07,3.499638157894736,1.5617814827356291,4.553949999999997e-07
0.4,0.1,9.68044e-08,3.33e-12,-9.66794e-08,80,15,2.98415e-07,3.33e-12,9.68044e-08,1.33e-07,4.206978383458646,1.3438404517884806,5.246850000000006e-07
0.5,0.1,1.2934e-07,1.07e-12,-1.293e-07,80,15,3.531780000000001e-07,1.07e-12,1.2934e-07,1.33e-07,4.9790131578947365,1.1898205890630245,5.47925e-07
0.6,0.1,1.6744e-07,-5.0350000000000006e-11,-1.6734e-07,80,15,4.0800000000000005e-07,5.0350000000000006e-11,1.6744e-07,1.33e-07,5.75187969924812,1.0621304253168955,5.351099999999987e-07
0.7,0.1,2.1094e-07,-2.46e-12,-2.1094e-07,80,15,4.6019999999999995e-07,2.46e-12,2.1094e-07,1.33e-07,6.4877819548872155,0.9512233696377944,5.175000000000011e-07
0.8,0.1,2.5948e-07,6.058e-11,-2.5936e-07,80,15,5.115000000000002e-07,6.058e-11,2.5948e-07,1.33e-07,7.210996240601506,0.8585913681047421,3.735000000000023e-07
0.9,0.1,3.1324e-07,1.8700000000000003e-12,-3.1166e-07,80,15,5.349000000000003e-07,1.8700000000000003e-12,3.1324e-07,1.33e-07,7.540883458646619,0.7496134400364297,2.0049999999999818e-07
