VD,VG,ID,IG,IS,absIg,absId,r
2.7,-5,3.1581000000000003e-06,-1.00002e-08,-3.1486e-06,1.00002e-08,3.1581000000000003e-06,350815.64637782885
2.8000000000000003,-5,3.4501e-06,-1.00002e-08,-3.4409000000000004e-06,1.00002e-08,3.4501e-06,333388.8981496912
2.9,-5,3.758e-06,-1.00002e-08,-3.7487e-06,1.00002e-08,3.758e-06,317107.9752655772
3.0,-5,4.080800000000001e-06,-1.00003e-08,-4.0713e-06,1.00003e-08,4.080800000000001e-06,302251.7757291827
3.1,-5,4.4197e-06,-1.00002e-08,-4.410300000000001e-06,1.00002e-08,4.4197e-06,288641.93967383495
3.2,-5,4.7737000000000006e-06,-1.00003e-08,-4.7646e-06,1.00003e-08,4.7737000000000006e-06,276090.55770292674
3.3000000000000003,-5,5.1441e-06,-1.00002e-08,-5.1347e-06,1.00002e-08,5.1441e-06,264096.1309916805
3.4,-5,5.531000000000001e-06,-1.00002e-08,-5.5215e-06,1.00002e-08,5.531000000000001e-06,253292.8064842955
3.5,-5,5.9337000000000005e-06,-1.00003e-08,-5.9244e-06,1.00003e-08,5.9337000000000005e-06,243013.36573511577
3.6,-5,6.3540000000000005e-06,-1.00003e-08,-6.3451000000000005e-06,1.00003e-08,6.3540000000000005e-06,233154.5814875263
3.7,-5,6.791500000000001e-06,-1.00003e-08,-6.781900000000001e-06,1.00003e-08,6.791500000000001e-06,224014.33691756288
3.8,-5,7.2468e-06,-1.00003e-08,-7.2376e-06,1.00003e-08,7.2468e-06,215866.16297895263
3.9,-5,7.718000000000001e-06,-1.00003e-08,-7.7091e-06,1.00003e-08,7.718000000000001e-06,207835.39436766048
4.0,-5,8.2091e-06,-1.00001e-08,-8.2003e-06,1.00001e-08,8.2091e-06,200180.162145931
4.1,-5,8.717100000000002e-06,-1.00002e-08,-8.708300000000001e-06,1.00002e-08,8.717100000000002e-06,193442.3058322856
4.2,-5,9.243e-06,-1.00002e-08,-9.2345e-06,1.00002e-08,9.243e-06,186793.6863734008
4.3,-5,9.7878e-06,-1.00003e-08,-9.7803e-06,1.00003e-08,9.7878e-06,180034.20649923504
4.4,-5,1.03539e-05,-1.00002e-08,-1.03455e-05,1.00002e-08,1.03539e-05,173867.68669042876
4.5,-5,1.09381e-05,-1.00003e-08,-1.09287e-05,1.00003e-08,1.09381e-05,168335.9986533122
4.6000000000000005,-5,1.1542e-05,-1.00002e-08,-1.15313e-05,1.00002e-08,1.1542e-05,163145.44416347193
4.7,-5,1.2164e-05,-1.00001e-08,-1.2154e-05,1.00001e-08,1.2164e-05,157977.88309636601
4.8,-5,1.2808e-05,-1.00003e-08,-1.2796e-05,1.00003e-08,1.2808e-05,153139.35681470163
4.9,-5,1.347e-05,-1.00002e-08,-1.3462e-05,1.00002e-08,1.347e-05,148367.9525222552
5.0,-5,1.4156e-05,-1.00002e-08,-1.4148e-05,1.00002e-08,1.4156e-05,145772.59475218577
0.0,-4,1.00036e-08,-1.00002e-08,-4.2520000000000005e-11,1.00002e-08,1.00036e-08,232342007.4349444
0.1,-4,1.0434e-08,-1.00002e-08,-3.6266e-10,1.00002e-08,1.0434e-08,83340278.35652974
0.2,-4,1.24034e-08,-1.00002e-08,-2.3186e-09,1.00002e-08,1.24034e-08,29167274.31821496
0.3,-4,1.7291e-08,-1.00003e-08,-7.3089e-09,1.00003e-08,1.7291e-08,15002400.384061454
0.4,-4,2.57346e-08,-1.00002e-08,-1.5675399999999998e-08,1.00002e-08,2.57346e-08,9716850.962939935
0.5,-4,3.78738e-08,-1.00002e-08,-2.7898e-08,1.00002e-08,3.78738e-08,6816911.393785702
0.6,-4,5.50734e-08,-1.00002e-08,-4.49602e-08,1.00002e-08,5.50734e-08,4856467.1144329365
0.7,-4,7.905599999999999e-08,-1.00003e-08,-6.914499999999999e-08,1.00003e-08,7.905599999999999e-08,3504787.53977934
0.8,-4,1.121382e-07,-1.00002e-08,-1.0205460000000001e-07,1.00002e-08,1.121382e-07,2582511.2339238664
0.9,-4,1.565e-07,-1.00003e-08,-1.4618e-07,1.00003e-08,1.565e-07,1979378.8313351497
1.0,-4,2.1318e-07,-1.00002e-08,-2.03e-07,1.00002e-08,2.1318e-07,1565190.170605729
1.1,-4,2.8428e-07,-1.00002e-08,-2.743e-07,1.00002e-08,2.8428e-07,1275347.5322025248
1.2,-4,3.7e-07,-1.00002e-08,-3.5994e-07,1.00002e-08,3.7e-07,1075037.6263169209
1.3,-4,4.7032e-07,-1.00003e-08,-4.6028e-07,1.00003e-08,4.7032e-07,937119.2952862908
1.4,-4,5.8342e-07,-1.00003e-08,-5.7326e-07,1.00003e-08,5.8342e-07,839560.0705230456
1.5,-4,7.0854e-07,-1.00002e-08,-6.9838e-07,1.00002e-08,7.0854e-07,764935.3629618294
1.6,-4,8.4488e-07,-1.00002e-08,-8.345199999999999e-07,1.00002e-08,8.4488e-07,703977.4727208726
1.7,-4,9.9264e-07,-1.00003e-08,-9.8212e-07,1.00003e-08,9.9264e-07,653765.6903765688
1.8,-4,1.1508e-06,-1.00003e-08,-1.14124e-06,1.00003e-08,1.1508e-06,607607.2426783331
1.9,-4,1.3218000000000002e-06,-1.00002e-08,-1.312e-06,1.00002e-08,1.3218000000000002e-06,565450.9471303362
2.0,-4,1.5045000000000002e-06,-1.00003e-08,-1.4949e-06,1.00003e-08,1.5045000000000002e-06,529100.5291005289
2.1,-4,1.6998000000000002e-06,-1.00003e-08,-1.6903000000000001e-06,1.00003e-08,1.6998000000000002e-06,494804.5522018808
2.2,-4,1.9087e-06,-1.00003e-08,-1.8991e-06,1.00003e-08,1.9087e-06,464792.0055775046
2.3000000000000003,-4,2.1301e-06,-1.00003e-08,-2.1202e-06,1.00003e-08,2.1301e-06,438116.1007667024
2.4,-4,2.3652e-06,-1.00002e-08,-2.3560000000000004e-06,1.00002e-08,2.3652e-06,413223.1404958673
2.5,-4,2.6141e-06,-1.00001e-08,-2.6046000000000004e-06,1.00001e-08,2.6141e-06,390548.7209529391
2.6,-4,2.8773000000000004e-06,-1.00002e-08,-2.8677e-06,1.00002e-08,2.8773000000000004e-06,369822.48520710063
2.7,-4,3.1549000000000005e-06,-1.00002e-08,-3.1457e-06,1.00002e-08,3.1549000000000005e-06,351246.92658939265
2.8000000000000003,-4,3.4467000000000004e-06,-1.00003e-08,-3.4378000000000004e-06,1.00003e-08,3.4467000000000004e-06,333333.333333333
2.9,-4,3.7549e-06,-1.00002e-08,-3.745000000000001e-06,1.00002e-08,3.7549e-06,317258.88324873056
3.0,-4,4.0771e-06,-1.00002e-08,-4.068000000000001e-06,1.00002e-08,4.0771e-06,302571.8608169442
3.1,-4,4.4159e-06,-1.00003e-08,-4.4065e-06,1.00003e-08,4.4159e-06,288975.5815633579
3.2,-4,4.769200000000001e-06,-1.00003e-08,-4.7604e-06,1.00003e-08,4.769200000000001e-06,276434.0013821703
3.3000000000000003,-4,5.1394e-06,-1.00003e-08,-5.1302e-06,1.00003e-08,5.1394e-06,264235.69824283244
3.4,-4,5.5261e-06,-1.00002e-08,-5.517100000000001e-06,1.00002e-08,5.5261e-06,253228.6654849324
3.5,-4,5.929200000000001e-06,-1.00003e-08,-5.919200000000001e-06,1.00003e-08,5.929200000000001e-06,243072.4355858048
3.6,-4,6.3489e-06,-1.00002e-08,-6.34e-06,1.00002e-08,6.3489e-06,233563.00362022684
3.7,-4,6.7855000000000005e-06,-1.00003e-08,-6.7758e-06,1.00003e-08,6.7855000000000005e-06,224315.83669807107
3.8,-4,7.2405e-06,-1.00003e-08,-7.2313e-06,1.00003e-08,7.2405e-06,215889.4645941273
3.9,-4,7.711900000000001e-06,-1.00002e-08,-7.703e-06,1.00002e-08,7.711900000000001e-06,207792.2077922074
4.0,-4,8.203000000000001e-06,-1.00003e-08,-8.1937e-06,1.00003e-08,8.203000000000001e-06,200260.33843997185
4.1,-4,8.710600000000001e-06,-1.00002e-08,-8.7018e-06,1.00002e-08,8.710600000000001e-06,193218.04656554948
4.2,-4,9.2381e-06,-1.00003e-08,-9.2286e-06,1.00003e-08,9.2381e-06,186654.2230517968
4.3,-4,9.7821e-06,-1.00002e-08,-9.7736e-06,1.00002e-08,9.7821e-06,180391.44944529643
4.4,-4,1.03468e-05,-1.00003e-08,-1.03376e-05,1.00003e-08,1.03468e-05,174322.32197332883
4.5,-4,1.09294e-05,-1.00002e-08,-1.09202e-05,1.00002e-08,1.09294e-05,168463.6118598385
4.6000000000000005,-4,1.1534e-05,-1.00003e-08,-1.15259e-05,1.00003e-08,1.1534e-05,162786.91193228072
4.7,-4,1.2158e-05,-1.00003e-08,-1.2148e-05,1.00003e-08,1.2158e-05,157977.8830963658
4.8,-4,1.28e-05,-1.00003e-08,-1.279e-05,1.00003e-08,1.28e-05,153139.35681470163
4.9,-4,1.3464e-05,-1.00002e-08,-1.3454e-05,1.00002e-08,1.3464e-05,148148.1481481484
5.0,-4,1.415e-05,-1.00003e-08,-1.4138e-05,1.00003e-08,1.415e-05,145772.5947521861
0.0,-3,9.9406e-09,-1.00002e-08,2.008e-11,1.00002e-08,9.9406e-09,254065040.6504065
0.1,-3,1.03342e-08,-1.00003e-08,-3.0065000000000004e-10,1.00003e-08,1.03342e-08,86199465.56331353
0.2,-3,1.22608e-08,-1.00002e-08,-2.3303e-09,1.00002e-08,1.22608e-08,28844212.408780176
0.3,-3,1.7268e-08,-1.00002e-08,-7.2167e-09,1.00002e-08,1.7268e-08,15133400.929190818
0.4,-3,2.54766e-08,-1.00003e-08,-1.55192e-08,1.00003e-08,2.54766e-08,9820288.716488266
0.5,-3,3.7634e-08,-1.00003e-08,-2.75418e-08,1.00003e-08,3.7634e-08,6897836.148800121
0.6,-3,5.44712e-08,-1.00003e-08,-4.44742e-08,1.00003e-08,5.44712e-08,4918984.328115934
0.7,-3,7.82928e-08,-1.00003e-08,-6.834839999999999e-08,1.00003e-08,7.82928e-08,3552031.939871205
0.8,-3,1.1077700000000001e-07,-1.00003e-08,-1.006674e-07,1.00003e-08,1.1077700000000001e-07,2636880.4649347626
0.9,-3,1.5414e-07,-1.00003e-08,-1.4438e-07,1.00003e-08,1.5414e-07,1992369.2258649368
1.0,-3,2.1116e-07,-1.00002e-08,-2.0104e-07,1.00002e-08,2.1116e-07,1566416.0401002509
1.1,-3,2.8182e-07,-1.00003e-08,-2.72e-07,1.00003e-08,2.8182e-07,1279918.0852425443
1.2,-3,3.6742e-07,-1.00003e-08,-3.5762e-07,1.00003e-08,3.6742e-07,1074113.8560687434
1.3,-3,4.6802e-07,-1.00003e-08,-4.5826e-07,1.00003e-08,4.6802e-07,933968.4318670036
1.4,-3,5.8156e-07,-1.00003e-08,-5.7128e-07,1.00003e-08,5.8156e-07,838222.9673093042
1.5,-3,7.0662e-07,-1.00003e-08,-6.965e-07,1.00003e-08,7.0662e-07,765169.4850409366
1.6,-3,8.4294e-07,-1.00003e-08,-8.327e-07,1.00003e-08,8.4294e-07,704572.6766715985
1.7,-3,9.9048e-07,-1.00003e-08,-9.8046e-07,1.00003e-08,9.9048e-07,653082.5496342735
1.8,-3,1.14918e-06,-1.00003e-08,-1.13928e-06,1.00003e-08,1.14918e-06,608050.5898090722
1.9,-3,1.3194000000000002e-06,-1.00003e-08,-1.3097e-06,1.00003e-08,1.3194000000000002e-06,566219.353377498
2.0,-3,1.5024000000000002e-06,-1.00003e-08,-1.4928e-06,1.00003e-08,1.5024000000000002e-06,529100.5291005289
2.1,-3,1.6974000000000005e-06,-1.00003e-08,-1.6885000000000002e-06,1.00003e-08,1.6974000000000005e-06,495294.70034670667
2.2,-3,1.9062000000000005e-06,-1.00002e-08,-1.8968e-06,1.00002e-08,1.9062000000000005e-06,465549.34823091305
2.3000000000000003,-3,2.127e-06,-1.00003e-08,-2.1181e-06,1.00003e-08,2.127e-06,437828.3712784585
2.4,-3,2.363e-06,-1.00002e-08,-2.3532e-06,1.00002e-08,2.363e-06,412967.169110055
2.5,-3,2.6113000000000003e-06,-1.00003e-08,-2.6022000000000003e-06,1.00003e-08,2.6113000000000003e-06,391236.3067292646
2.6,-3,2.8742000000000004e-06,-1.00002e-08,-2.8649000000000003e-06,1.00002e-08,2.8742000000000004e-06,369959.304476508
2.7,-3,3.1519000000000003e-06,-1.00003e-08,-3.1427000000000004e-06,1.00003e-08,3.1519000000000003e-06,351308.62462673505
2.8000000000000003,-3,3.4435e-06,-1.00002e-08,-3.4341000000000003e-06,1.00002e-08,3.4435e-06,333555.7038025345
2.9,-3,3.7515e-06,-1.00002e-08,-3.7424e-06,1.00002e-08,3.7515e-06,317359.5683909864
3.0,-3,4.0737000000000005e-06,-1.00003e-08,-4.064100000000001e-06,1.00003e-08,4.0737000000000005e-06,302709.24776751944
3.1,-3,4.412200000000001e-06,-1.00003e-08,-4.4027e-06,1.00003e-08,4.412200000000001e-06,289142.69191846217
3.2,-3,4.7654e-06,-1.00003e-08,-4.7562e-06,1.00003e-08,4.7654e-06,276204.94406849926
3.3000000000000003,-3,5.1363e-06,-1.00002e-08,-5.126800000000001e-06,1.00002e-08,5.1363e-06,264200.79260237725
3.4,-3,5.522400000000001e-06,-1.00003e-08,-5.5134e-06,1.00003e-08,5.522400000000001e-06,253517.55609075888
3.5,-3,5.9252000000000005e-06,-1.00002e-08,-5.9155e-06,1.00002e-08,5.9252000000000005e-06,243101.9812811477
3.6,-3,6.3451000000000005e-06,-1.00002e-08,-6.336000000000001e-06,1.00002e-08,6.3451000000000005e-06,233508.46468184487
3.7,-3,6.781700000000001e-06,-1.00002e-08,-6.772600000000001e-06,1.00002e-08,6.781700000000001e-06,224290.6807222161
3.8,-3,7.2368e-06,-1.00003e-08,-7.2278e-06,1.00003e-08,7.2368e-06,215796.28830384085
3.9,-3,7.7085e-06,-1.00003e-08,-7.6996e-06,1.00003e-08,7.7085e-06,207792.2077922074
4.0,-3,8.199300000000001e-06,-1.00003e-08,-8.190200000000002e-06,1.00003e-08,8.199300000000001e-06,200240.28834601503
4.1,-3,8.7073e-06,-1.00003e-08,-8.697700000000001e-06,1.00003e-08,8.7073e-06,193311.42470520025
4.2,-3,9.2339e-06,-1.00003e-08,-9.2239e-06,1.00003e-08,9.2339e-06,186846.03886397608
4.3,-3,9.7777e-06,-1.00003e-08,-9.7695e-06,1.00003e-08,9.7777e-06,180391.44944529643
4.4,-3,1.0342600000000002e-05,-1.00003e-08,-1.03336e-05,1.00003e-08,1.0342600000000002e-05,174185.6819369449
4.5,-3,1.0925900000000002e-05,-1.00003e-08,-1.09163e-05,1.00003e-08,1.0925900000000002e-05,167869.73308712477
4.6000000000000005,-3,1.1534e-05,-1.00002e-08,-1.15205e-05,1.00002e-08,1.1534e-05,162853.1878511524
4.7,-3,1.2154e-05,-1.00003e-08,-1.2146e-05,1.00003e-08,1.2154e-05,158478.6053882719
4.8,-3,1.2796e-05,-1.00002e-08,-1.2786e-05,1.00002e-08,1.2796e-05,153609.83102918597
4.9,-3,1.3456e-05,-1.00002e-08,-1.345e-05,1.00002e-08,1.3456e-05,148588.41010401197
5.0,-3,1.4142e-05,-1.00002e-08,-1.4136e-05,1.00002e-08,1.4142e-05,145772.5947521861
0.0,-2,1.00242e-08,-1.00003e-08,-4.1e-13,1.00003e-08,1.00242e-08,322372662.7981947
0.1,-2,1.03344e-08,-1.00003e-08,-3.5611e-10,1.00003e-08,1.03344e-08,88519075.860848
0.2,-2,1.22836e-08,-1.00002e-08,-2.2538e-09,1.00002e-08,1.22836e-08,29313478.337339517
0.3,-2,1.7157199999999997e-08,-1.00003e-08,-7.1189e-09,1.00003e-08,1.7157199999999997e-08,15396932.930960154
0.4,-2,2.52732e-08,-1.00002e-08,-1.53858e-08,1.00002e-08,2.52732e-08,9897364.33187842
0.5,-2,3.73646e-08,-1.00003e-08,-2.72848e-08,1.00003e-08,3.73646e-08,6950960.97035415
0.6,-2,5.40462e-08,-1.00003e-08,-4.39878e-08,1.00003e-08,5.40462e-08,4944253.541321601
0.7,-2,7.781559999999999e-08,-1.00002e-08,-6.76732e-08,1.00002e-08,7.781559999999999e-08,3582508.7592339176
0.8,-2,1.09873e-07,-1.00003e-08,-1.001186e-07,1.00003e-08,1.09873e-07,2636282.63058826
0.9,-2,1.5367999999999998e-07,-1.00002e-08,-1.4384e-07,1.00002e-08,1.5367999999999998e-07,1993481.3160963643
1.0,-2,2.102e-07,-1.00003e-08,-2.0024e-07,1.00003e-08,2.102e-07,1567643.8313215238
1.1,-2,2.8126e-07,-1.00003e-08,-2.7098e-07,1.00003e-08,2.8126e-07,1279590.53103007
1.2,-2,3.665e-07,-1.00003e-08,-3.5646e-07,1.00003e-08,3.665e-07,1077586.2068965517
1.3,-2,4.6686e-07,-1.00002e-08,-4.5682e-07,1.00002e-08,4.6686e-07,934928.9454001504
1.4,-2,5.8042e-07,-1.00002e-08,-5.7034e-07,1.00002e-08,5.8042e-07,837801.6085790884
1.5,-2,7.0558e-07,-1.00002e-08,-6.951e-07,1.00002e-08,7.0558e-07,765462.3392529085
1.6,-2,8.417e-07,-1.00003e-08,-8.3166e-07,1.00003e-08,8.417e-07,703878.3698176953
1.7,-2,9.8972e-07,-1.00003e-08,-9.7924e-07,1.00003e-08,9.8972e-07,652869.3608408959
1.8,-2,1.14804e-06,-1.00003e-08,-1.13806e-06,1.00003e-08,1.14804e-06,608494.584398199
1.9,-2,1.3184000000000002e-06,-1.00003e-08,-1.3086e-06,1.00003e-08,1.3184000000000002e-06,566315.5510250307
2.0,-2,1.5012e-06,-1.00003e-08,-1.4918e-06,1.00003e-08,1.5012e-06,528960.5924358633
2.1,-2,1.6965000000000002e-06,-1.00003e-08,-1.6871e-06,1.00003e-08,1.6965000000000002e-06,495662.94919454807
2.2,-2,1.9047e-06,-1.00002e-08,-1.8953e-06,1.00002e-08,1.9047e-06,465766.1853749421
2.3000000000000003,-2,2.1259000000000003e-06,-1.00003e-08,-2.1165000000000004e-06,1.00003e-08,2.1259000000000003e-06,438116.1007667024
2.4,-2,2.3612000000000004e-06,-1.00002e-08,-2.3517000000000003e-06,1.00002e-08,2.3612000000000004e-06,413308.5348212434
2.5,-2,2.6098000000000004e-06,-1.00002e-08,-2.6004e-06,1.00002e-08,2.6098000000000004e-06,391083.30074305873
2.6,-2,2.8726e-06,-1.00003e-08,-2.8632000000000004e-06,1.00003e-08,2.8726e-06,370096.2250185052
2.7,-2,3.1502000000000003e-06,-1.00002e-08,-3.1411000000000003e-06,1.00002e-08,3.1502000000000003e-06,351185.25021949096
2.8000000000000003,-2,3.4421000000000005e-06,-1.00003e-08,-3.4326000000000004e-06,1.00003e-08,3.4421000000000005e-06,333555.7038025345
2.9,-2,3.749800000000001e-06,-1.00002e-08,-3.74e-06,1.00002e-08,3.749800000000001e-06,317813.44350866
3.0,-2,4.0714000000000005e-06,-1.00003e-08,-4.0621000000000005e-06,1.00003e-08,4.0714000000000005e-06,302938.50348379323
3.1,-2,4.41e-06,-1.00002e-08,-4.4009000000000005e-06,1.00002e-08,4.41e-06,289017.34104046255
3.2,-2,4.763400000000001e-06,-1.00003e-08,-4.754100000000001e-06,1.00003e-08,4.763400000000001e-06,276319.4252555955
3.3000000000000003,-2,5.133800000000001e-06,-1.00002e-08,-5.124600000000001e-06,1.00002e-08,5.133800000000001e-06,264096.1309916808
3.4,-2,5.5207e-06,-1.00003e-08,-5.511200000000001e-06,1.00003e-08,5.5207e-06,253613.9994927718
3.5,-2,5.9224e-06,-1.00002e-08,-5.9131e-06,1.00002e-08,5.9224e-06,243427.45861733228
3.6,-2,6.3423e-06,-1.00003e-08,-6.332900000000001e-06,1.00003e-08,6.3423e-06,233644.8598130841
3.7,-2,6.778400000000001e-06,-1.00002e-08,-6.7692e-06,1.00002e-08,6.778400000000001e-06,224391.33849433425
3.8,-2,7.2336e-06,-1.00003e-08,-7.224600000000002e-06,1.00003e-08,7.2336e-06,215796.28830384105
3.9,-2,7.7052e-06,-1.00002e-08,-7.6959e-06,1.00002e-08,7.7052e-06,207943.439384487
4.0,-2,8.195400000000001e-06,-1.00002e-08,-8.1866e-06,1.00002e-08,8.195400000000001e-06,200360.64916850303
4.1,-2,8.7034e-06,-1.00003e-08,-8.694600000000001e-06,1.00003e-08,8.7034e-06,193386.19222587536
4.2,-2,9.2296e-06,-1.00002e-08,-9.2211e-06,1.00002e-08,9.2296e-06,186758.80100849768
4.3,-2,9.7743e-06,-1.00003e-08,-9.7653e-06,1.00003e-08,9.7743e-06,180310.1334294987
4.4,-2,1.0338800000000002e-05,-1.00002e-08,-1.03298e-05,1.00002e-08,1.0338800000000002e-05,174307.12916158282
4.5,-2,1.09217e-05,-1.00002e-08,-1.09127e-05,1.00002e-08,1.09217e-05,168463.6118598385
4.6000000000000005,-2,1.1526e-05,-1.00003e-08,-1.15173e-05,1.00003e-08,1.1526e-05,162561.9767536376
4.7,-2,1.2152e-05,-1.00003e-08,-1.214e-05,1.00003e-08,1.2152e-05,158227.84810126526
4.8,-2,1.279e-05,-1.00002e-08,-1.2784e-05,1.00002e-08,1.279e-05,153374.23312883434
4.9,-2,1.3456e-05,-1.00002e-08,-1.3448e-05,1.00002e-08,1.3456e-05,148367.95252225536
5.0,-2,1.4138e-05,-1.00002e-08,-1.4132e-05,1.00002e-08,1.4138e-05,146627.56598240425
0.0,-1,1.00568e-08,-1.00003e-08,-4.960000000000001e-12,1.00003e-08,1.00568e-08,338753387.5338759
0.1,-1,1.0352e-08,-1.00003e-08,-3.7276e-10,1.00003e-08,1.0352e-08,90025207.05797625
0.2,-1,1.22784e-08,-1.00003e-08,-2.2156e-09,1.00003e-08,1.22784e-08,29840947.74850049
0.3,-1,1.70542e-08,-1.00003e-08,-7.0274e-09,1.00003e-08,1.70542e-08,15593082.908421827
0.4,-1,2.51046e-08,-1.00003e-08,-1.51766e-08,1.00003e-08,2.51046e-08,10072014.906582065
0.5,-1,3.69112e-08,-1.00003e-08,-2.6849e-08,1.00003e-08,3.69112e-08,7003242.50127809
0.6,-1,5.36628e-08,-1.00003e-08,-4.350759999999999e-08,1.00003e-08,5.36628e-08,4995529.001543621
0.7,-1,7.6947e-08,-1.00003e-08,-6.69448e-08,1.00003e-08,7.6947e-08,3589426.9838762954
0.8,-1,1.09382e-07,-1.00002e-08,-9.929979999999999e-08,1.00002e-08,1.09382e-07,2645047.809239152
0.9,-1,1.5255999999999998e-07,-1.00003e-08,-1.4296e-07,1.00003e-08,1.5255999999999998e-07,2000840.3529482377
1.0,-1,2.0934e-07,-1.00002e-08,-1.986e-07,1.00002e-08,2.0934e-07,1573564.122738002
1.1,-1,2.7966e-07,-1.00002e-08,-2.6968e-07,1.00002e-08,2.7966e-07,1276650.0702157537
1.2,-1,3.66e-07,-1.00002e-08,-3.5554e-07,1.00002e-08,3.66e-07,1077702.3386140745
1.3,-1,4.6524e-07,-1.00002e-08,-4.5502e-07,1.00002e-08,4.6524e-07,940114.6939926678
1.4,-1,5.7874e-07,-1.00002e-08,-5.6894e-07,1.00002e-08,5.7874e-07,838363.5144198525
1.5,-1,7.038e-07,-1.00002e-08,-6.9358e-07,1.00002e-08,7.038e-07,765638.1594058647
1.6,-1,8.3996e-07,-1.00003e-08,-8.3012e-07,1.00003e-08,8.3996e-07,704523.0379033393
1.7,-1,9.8768e-07,-1.00003e-08,-9.7768e-07,1.00003e-08,9.8768e-07,652017.9956966811
1.8,-1,1.1467e-06,-1.00003e-08,-1.13662e-06,1.00003e-08,1.1467e-06,607312.0369245722
1.9,-1,1.317e-06,-1.00003e-08,-1.3073000000000002e-06,1.00003e-08,1.317e-06,566572.2379603394
2.0,-1,1.4997000000000002e-06,-1.00003e-08,-1.4902000000000001e-06,1.00003e-08,1.4997000000000002e-06,529661.0169491521
2.1,-1,1.6946000000000005e-06,-1.00003e-08,-1.6853000000000002e-06,1.00003e-08,1.6946000000000005e-06,495785.8205255334
2.2,-1,1.9031000000000005e-06,-1.00003e-08,-1.8938e-06,1.00003e-08,1.9031000000000005e-06,465441.0053525721
2.3000000000000003,-1,2.1243e-06,-1.00003e-08,-2.1148e-06,1.00003e-08,2.1243e-06,438212.09465381166
2.4,-1,2.3595000000000004e-06,-1.00003e-08,-2.3500000000000004e-06,1.00003e-08,2.3595000000000004e-06,413564.9296939615
2.5,-1,2.6079e-06,-1.00003e-08,-2.5985e-06,1.00003e-08,2.6079e-06,391389.43248532334
2.6,-1,2.8705000000000003e-06,-1.00002e-08,-2.8609000000000004e-06,1.00002e-08,2.8705000000000003e-06,370233.2469455758
