VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
-1.2,0.1,-1.9468e-12,-9.9998e-07,1.00222e-06,40,20,1.0235e-11,9.9998e-07,1.9468e-12,1.33e-07,0.0003847744360902,1.8086511719059757,1.1029000000000008e-10
-1.1,0.1,3.6216e-12,-1e-06,1.00026e-06,40,20,3.3686000000000007e-11,1e-06,3.6216e-12,1.33e-07,0.0012663909774436,1.955252205457452,-2.49015e-10
-1.0,0.1,4.7904e-12,-9.9996e-07,9.9756e-07,40,20,-3.956799999999998e-11,9.9996e-07,4.7904e-12,1.33e-07,-0.0014875187969924,0.368796159033593,-2.5622e-10
-0.9,0.1,-4.292e-12,-1e-06,1.00016e-06,40,20,-1.7558000000000007e-11,1e-06,4.292e-12,1.33e-07,-0.0006600751879699,-2.867845755316543,2.4120499999999994e-10
-0.8,0.1,1.2788e-12,-9.9996e-07,9.9984e-07,40,20,8.673e-12,9.9996e-07,1.2788e-12,1.33e-07,0.0003260526315789,-1.1243052622656349,1.5690000000000002e-10
-0.7,0.1,-2.5574e-12,-9.9998e-07,1.00056e-06,40,20,1.3821999999999995e-11,9.9998e-07,2.5574e-12,1.33e-07,0.0005196240601503,2.4996129848809447,1.420599999999999e-10
-0.6,0.1,4.0432e-12,-9.981e-07,9.852e-07,40,20,3.7084999999999994e-11,9.981e-07,4.0432e-12,1.33e-07,0.0013941729323308,1.394009312743298,-2.7272999999999984e-10
-0.5,0.1,4.8596e-12,-4.0674e-07,3.8732e-07,40,20,-4.0724000000000005e-11,4.0674e-07,4.8596e-12,1.33e-07,-0.001530977443609,0.0311403992825187,-3.92855e-10
-0.4,0.1,-4.1016e-12,-7.774899999999999e-08,7.74144e-08,40,20,-4.1486e-11,7.774899999999999e-08,4.1016e-12,1.33e-07,-0.0015596240601503,-0.7517259135680021,3.6705999999999997e-10
-0.3,0.1,-3.4376e-12,-1.21652e-08,1.19314e-08,40,20,3.2687999999999995e-11,1.21652e-08,3.4376e-12,1.33e-07,0.0012288721804511,-1.13138010235752,1.794985e-09
-0.2,0.1,2.436e-12,-1.4566e-09,1.4621e-09,40,20,3.1751100000000003e-10,1.4566e-09,2.436e-12,1.33e-07,0.0119365037593984,6.211816242805091,7.01691e-09
-0.1,0.1,6.00646e-11,-1.5468e-10,1.4831e-10,40,20,1.43607e-09,1.5468e-10,6.00646e-11,1.33e-07,0.0539875939849624,10.375981244371184,1.658683e-08
0.0,0.1,2.8965000000000003e-10,2.063e-11,-2.5202e-10,40,20,3.6348770000000005e-09,2.063e-11,2.8965000000000003e-10,1.33e-07,0.1366495112781954,5.586891079891956,3.20509e-08
0.1,0.1,7.870400000000001e-10,9.182e-11,-8.9603e-10,40,20,7.84625e-09,9.182e-11,7.870400000000001e-10,1.33e-07,0.2949718045112781,4.036912472913484,5.7512115000000006e-08
0.2,0.1,1.8589e-09,4.7071e-10,-2.2752e-09,40,20,1.51373e-08,4.7071e-10,1.8589e-09,1.33e-07,0.5690714285714285,3.427204070080672,9.890875e-08
0.3,0.1,3.8145e-09,1.7968e-09,-5.5734e-09,40,20,2.7628e-08,1.7968e-09,3.8145e-09,1.33e-07,1.038646616541353,2.995325337053325,1.6547599999999997e-07
0.4,0.1,7.3845e-09,6.4078e-09,-1.38356e-08,40,20,4.82325e-08,6.4078e-09,7.3845e-09,1.33e-07,1.813251879699248,2.738198525106732,2.497875e-07
0.5,0.1,1.3461e-08,2.00882e-08,-3.3396e-08,40,20,7.75855e-08,2.00882e-08,1.3461e-08,1.33e-07,2.916748120300752,2.457723650853581,3.296274999999999e-07
0.6,0.1,2.29016e-08,5.3107e-08,-7.55142e-08,40,20,1.1415799999999997e-07,5.3107e-08,2.29016e-08,1.33e-07,4.291654135338344,2.153703789483558,3.720874999999997e-07
0.7,0.1,3.62926e-08,1.2282e-07,-1.6076e-07,40,20,1.5200299999999996e-07,1.2282e-07,3.62926e-08,1.33e-07,5.714398496240599,1.8343965475425643,3.407150000000001e-07
0.8,0.1,5.33022e-08,2.5728e-07,-3.0492e-07,40,20,1.82301e-07,2.5728e-07,5.33022e-08,1.33e-07,6.853421052631577,1.510158151504602,2.4119000000000053e-07
0.9,0.1,7.275279999999998e-08,4.691e-07,-5.442e-07,40,20,2.0024100000000005e-07,4.691e-07,7.275279999999998e-08,1.33e-07,7.527857142857144,1.216855243516002,-1.9054000000000025e-07
1.0,0.1,9.33504e-08,8.1936e-07,-9.2268e-07,40,20,1.4419299999999997e-07,8.1936e-07,9.33504e-08,1.33e-07,5.420789473684208,0.7250361639725875,-8.02885e-07
1.1,0.1,1.015914e-07,1e-06,-1.1021e-06,40,20,3.9664e-08,1e-06,1.015914e-07,1.33e-07,1.491127819548872,0.1771061551511055,-7.264250000000001e-07
1.2,0.1,1.012832e-07,1.00002e-06,-1.10052e-06,40,20,-1.0920000000000206e-09,1.00002e-06,1.012832e-07,1.33e-07,-0.0410526315789481,-0.0046732309437613,-1.9876499999999997e-07
1.3,0.1,1.01373e-07,1.00002e-06,-1.10274e-06,40,20,-8.899999999998173e-11,1.00002e-06,1.01373e-07,1.33e-07,-0.0033458646616534,-0.0003816586141613,6.060000000000117e-09
1.4,0.1,1.012654e-07,1e-06,-1.10156e-06,40,20,1.2000000000000375e-10,1e-06,1.012654e-07,1.33e-07,0.0045112781954888,0.0005140340096865,1.2279999999999636e-08
1.5,0.1,1.01397e-07,1.00002e-06,-1.10084e-06,40,20,2.3669999999999448e-09,1.00002e-06,1.01397e-07,1.33e-07,0.0889849624060129,0.0101276417145879,3.745000000000013e-09
1.6,0.1,1.0173880000000001e-07,1e-06,-1.10138e-06,40,20,8.690000000000061e-10,1e-06,1.0173880000000001e-07,1.33e-07,0.032669172932331,0.0037188361603712,4.575000000000559e-09
1.7,0.1,1.015708e-07,1.00002e-06,-1.10274e-06,40,20,3.2820000000000563e-09,1.00002e-06,1.015708e-07,1.33e-07,0.1233834586466186,0.0139649387382689,-2.0050000000002254e-09
1.8,0.1,1.023952e-07,1.00002e-06,-1.1016e-06,40,20,4.679999999999612e-10,1.00002e-06,1.023952e-07,1.33e-07,0.0175939849624045,0.0020001439898376,-1.2365000000000252e-08
1.9,0.1,1.0166440000000001e-07,9.9998e-07,-1.10074e-06,40,20,8.090000000000042e-10,9.9998e-07,1.0166440000000001e-07,1.33e-07,0.0304135338345866,0.0034285487918639,2.3650000000001704e-09
2.0,0.1,1.02557e-07,1e-06,-1.10092e-06,40,20,9.409999999999952e-10,1e-06,1.02557e-07,1.33e-07,0.0353759398496238,0.0040160893091112,-2.6415000000000293e-08
2.1,0.1,1.0185259999999998e-07,1e-06,-1.10288e-06,40,20,-4.474000000000053e-09,1e-06,1.0185259999999998e-07,1.33e-07,-0.1681954887218064,-0.0190290231905532,-6.249999999997201e-10
2.2,0.1,1.0166220000000001e-07,1.00002e-06,-1.10284e-06,40,20,8.160000000000511e-10,1.00002e-06,1.0166220000000001e-07,1.33e-07,0.0306766917293252,0.0034765993448004,3.163000000000036e-08
2.3000000000000003,0.1,1.020158e-07,1e-06,-1.10178e-06,40,20,1.8520000000000246e-09,1e-06,1.020158e-07,1.33e-07,0.0696240601503768,0.0078972488939488,1.0164999999999784e-08
2.4,0.1,1.020326e-07,9.9998e-07,-1.1021e-06,40,20,2.8490000000000045e-09,9.9998e-07,1.020326e-07,1.33e-07,0.1071052631578949,0.0120948163378065,-1.5595000000000243e-08
