VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
-0.2,0.1,2.6828000000000003e-10,-2.1370000000000003e-11,-2.8967000000000005e-10,20,10,8.5765e-09,2.1370000000000003e-11,2.6828000000000003e-10,1.33e-07,0.3224248120300751,8.933259066595003,1.1609611e-07
-0.1,0.1,1.7438e-09,3.623e-11,-1.762e-09,20,10,2.45456e-08,3.623e-11,1.7438e-09,1.33e-07,0.9227669172932328,6.427617108520982,1.6075999999999997e-07
0.0,0.1,5.1774e-09,-2.03e-12,-5.2002e-09,20,10,4.07285e-08,2.03e-12,5.1774e-09,1.33e-07,1.531146616541353,3.768388307359372,1.3763699999999998e-07
0.1,0.1,9.8895e-09,-6.3e-13,-9.8538e-09,20,10,5.207299999999999e-08,6.3e-13,9.8895e-09,1.33e-07,1.957631578947368,2.393950533683773,1.1140999999999996e-07
0.2,0.1,1.5591999999999998e-08,8.2e-13,-1.5529399999999998e-08,20,10,6.30105e-08,8.2e-13,1.5591999999999998e-08,1.33e-07,2.3688157894736834,1.784230082161833,1.2703500000000005e-07
0.3,0.1,2.24916e-08,9.8e-13,-2.24612e-08,20,10,7.748e-08,9.8e-13,2.24916e-08,1.33e-07,2.9127819548872167,1.498454785730714,1.5990749999999996e-07
0.4,0.1,3.1088e-08,1.5400000000000001e-12,-3.10794e-08,20,10,9.499199999999998e-08,1.5400000000000001e-12,3.1088e-08,1.33e-07,3.5711278195488707,1.3296154179861075,1.7265499999999998e-07
0.5,0.1,4.149e-08,4.9800000000000005e-11,-4.14752e-08,20,10,1.12011e-07,4.9800000000000005e-11,4.149e-08,1.33e-07,4.21093984962406,1.1784071923528396,1.6511499999999974e-07
0.6,0.1,5.34902e-08,9.31e-12,-5.3488e-08,20,10,1.2801499999999992e-07,9.31e-12,5.34902e-08,1.33e-07,4.812593984962402,1.043668882739079,1.490799999999997e-07
0.7,0.1,6.709299999999999e-08,-2.0500000000000004e-12,-6.70982e-08,20,10,1.4182699999999996e-07,2.0500000000000004e-12,6.709299999999999e-08,1.33e-07,5.331842105263155,0.923870872472787,1.2390500000000058e-07
0.8,0.1,8.18556e-08,-2.4850000000000003e-11,-8.182499999999998e-08,20,10,1.5279600000000004e-07,2.4850000000000003e-11,8.18556e-08,1.33e-07,5.74421052631579,0.8150241027457874,1.0015000000000056e-07
0.9,0.1,9.76522e-08,-3.6620000000000005e-11,-9.76566e-08,20,10,1.6185700000000004e-07,3.6620000000000005e-11,9.76522e-08,1.33e-07,6.084849624060151,0.7236018731674988,7.921499999999984e-08
1.0,0.1,1.14227e-07,2.29e-12,-1.141866e-07,20,10,1.68639e-07,2.29e-12,1.14227e-07,1.33e-07,6.339812030075187,0.6442361280289652,5.854000000000032e-08
1.1,0.1,1.3138e-07,1.96e-12,-1.313e-07,20,10,1.7356500000000014e-07,1.96e-12,1.3138e-07,1.33e-07,6.525000000000003,0.5762128932650868,4.6805000000000153e-08
1.2,0.1,1.4894e-07,-4.1250000000000006e-11,-1.4898e-07,20,10,1.7800000000000006e-07,4.1250000000000006e-11,1.4894e-07,1.33e-07,6.69172932330827,0.5206759959297403,4.1174999999998395e-08
1.3,0.1,1.6698e-07,-2.6500000000000002e-12,-1.6702e-07,20,10,1.817999999999998e-07,2.6500000000000002e-12,1.6698e-07,1.33e-07,6.834586466165404,0.4743203490577347,3.24999999999999e-08
1.4,0.1,1.853e-07,5.058e-11,-1.8528e-07,20,10,1.8450000000000002e-07,5.058e-11,1.853e-07,1.33e-07,6.936090225563909,0.4335508409949185,3.050000000000124e-08
1.5,0.1,2.0388e-07,5.300000000000002e-13,-2.04e-07,20,10,1.8790000000000006e-07,5.300000000000002e-13,2.0388e-07,1.33e-07,7.06390977443609,0.4009783988049565,3.250000000000046e-08
1.6,0.1,2.2288e-07,-2.334e-11,-2.2292e-07,20,10,1.910000000000001e-07,2.334e-11,2.2288e-07,1.33e-07,7.180451127819551,0.3729214288122051,2.9500000000000373e-08
1.7,0.1,2.4208e-07,7.53e-12,-2.4204e-07,20,10,1.938000000000001e-07,7.53e-12,2.4208e-07,1.33e-07,7.285714285714288,0.3481652069001973,2.5999999999997857e-08
1.8,0.1,2.6164e-07,8.100000000000001e-13,-2.6146e-07,20,10,1.961999999999997e-07,8.100000000000001e-13,2.6164e-07,1.33e-07,7.3759398496240465,0.3262084903112857,2.4999999999999208e-08
1.9,0.1,2.8132e-07,-3.827e-11,-2.8134e-07,20,10,1.9879999999999998e-07,3.827e-11,2.8132e-07,1.33e-07,7.473684210526313,0.3071955375934232,3.3500000000002126e-08
2.0,0.1,3.014e-07,-9.600000000000002e-13,-3.0144e-07,20,10,2.029000000000001e-07,9.600000000000002e-13,3.014e-07,1.33e-07,7.627819548872184,0.2926018397212227,3.3499999999999744e-08
2.1,0.1,3.219e-07,5.043000000000001e-11,-3.2174e-07,20,10,2.054999999999999e-07,5.043000000000001e-11,3.219e-07,1.33e-07,7.72556390977443,0.2775866392491541,2.6499999999998398e-08
2.2,0.1,3.425e-07,1.6600000000000002e-12,-3.426e-07,20,10,2.0819999999999979e-07,1.6600000000000002e-12,3.425e-07,1.33e-07,7.827067669172922,0.2641561309728011,3.3000000000001394e-08
2.3000000000000003,0.1,3.6354e-07,-2.6890000000000004e-11,-3.636e-07,20,10,2.1210000000000019e-07,2.6890000000000004e-11,3.6354e-07,1.33e-07,7.973684210526321,0.253549506468174,3.8000000000003166e-08
2.4,0.1,3.8492e-07,5.370000000000001e-12,-3.849e-07,20,10,2.158000000000004e-07,5.370000000000001e-12,3.8492e-07,1.33e-07,8.112781954887232,0.2436098476220708,3.049999999999783e-08
2.5,0.1,4.067e-07,1.32e-12,-4.0646e-07,20,10,2.1819999999999974e-07,1.32e-12,4.067e-07,1.33e-07,8.203007518796982,0.2332057812136232,2.699999999999645e-08
2.6,0.1,4.2856e-07,-3.6150000000000006e-11,-4.2868e-07,20,10,2.211999999999997e-07,3.6150000000000006e-11,4.2856e-07,1.33e-07,8.315789473684198,0.2242229404667071,3.800000000000057e-08
2.7,0.1,4.5094e-07,-7.800000000000002e-13,-4.51e-07,20,10,2.257999999999999e-07,7.800000000000002e-13,4.5094e-07,1.33e-07,8.48872180451127,0.2175504362149725,3.700000000000341e-08
2.8000000000000003,0.1,4.7372e-07,5.08e-11,-4.7356e-07,20,10,2.2860000000000042e-07,5.08e-11,4.7372e-07,1.33e-07,8.593984962406028,0.2097021184971262,2.6500000000003612e-08
2.9,0.1,4.9666e-07,1.0100000000000001e-12,-4.9676e-07,20,10,2.3110000000000058e-07,1.0100000000000001e-12,4.9666e-07,1.33e-07,8.68796992481205,0.2021575461700389,2.349999999999624e-08
3.0,0.1,5.1994e-07,-2.8090000000000003e-11,-5.1994e-07,20,10,2.3329999999999966e-07,2.8090000000000003e-11,5.1994e-07,1.33e-07,8.770676691729305,0.1949825391143632,3.5999999999994466e-08
3.1,0.1,5.4332e-07,6.220000000000001e-12,-5.4352e-07,20,10,2.382999999999995e-07,6.220000000000001e-12,5.4332e-07,1.33e-07,8.958646616541332,0.1904457847181582,4.550000000000127e-08
3.2,0.1,5.676e-07,1.55e-12,-5.673e-07,20,10,2.423999999999999e-07,1.55e-12,5.676e-07,1.33e-07,9.112781954887213,0.1855963440219364,2.650000000000356e-08
3.3000000000000003,0.1,5.918e-07,-3.495e-11,-5.9174e-07,20,10,2.436000000000002e-07,3.495e-11,5.918e-07,1.33e-07,9.157894736842112,0.1788193716149247,2.9000000000001163e-08
3.4,0.1,6.1632e-07,-1.2500000000000001e-12,-6.1638e-07,20,10,2.482000000000001e-07,1.2500000000000001e-12,6.1632e-07,1.33e-07,9.330827067669176,0.1749053904091593,3.3999999999998895e-08
3.5,0.1,6.4144e-07,5.008e-11,-6.4106e-07,20,10,2.504e-07,5.008e-11,6.4144e-07,1.33e-07,9.413533834586463,0.1696436364515462,2.0999999999999973e-08
3.6,0.1,6.664e-07,2.92e-12,-6.6646e-07,20,10,2.524000000000001e-07,2.92e-12,6.664e-07,1.33e-07,9.48872180451128,0.1644992259668363,2.6499999999998265e-08
3.7,0.1,6.9192e-07,-3.012e-11,-6.9186e-07,20,10,2.556999999999996e-07,3.012e-11,6.9192e-07,1.33e-07,9.612781954887202,0.1605556393574934,3.8999999999999456e-08
3.8,0.1,7.1754e-07,4.290000000000001e-12,-7.176e-07,20,10,2.602e-07,4.290000000000001e-12,7.1754e-07,1.33e-07,9.781954887218046,0.1574685082634144,3.700000000000521e-08
3.9,0.1,7.439599999999999e-07,1.4300000000000002e-12,-7.436e-07,20,10,2.6310000000000066e-07,1.4300000000000002e-12,7.439599999999999e-07,1.33e-07,9.890977443609044,0.1536742126844006,2.000000000000153e-08
4.0,0.1,7.7016e-07,-3.3080000000000004e-11,-7.7022e-07,20,10,2.6420000000000037e-07,3.3080000000000004e-11,7.7016e-07,1.33e-07,9.932330827067679,0.1489986983157278,3.2999999999994585e-08
4.1,0.1,7.967999999999999e-07,-1.55e-12,-7.968999999999999e-07,20,10,2.696999999999996e-07,1.55e-12,7.967999999999999e-07,1.33e-07,10.139097744360884,0.146994776665572,3.699999999999904e-08
4.2,0.1,8.241e-07,4.8930000000000006e-11,-8.2382e-07,20,10,2.7160000000000013e-07,4.8930000000000006e-11,8.241e-07,1.33e-07,10.210526315789476,0.1432073523327835,1.5000000000001114e-08
4.3,0.1,8.5112e-07,1.3800000000000002e-12,-8.5126e-07,20,10,2.726999999999998e-07,1.3800000000000002e-12,8.5112e-07,1.33e-07,10.251879699248107,0.1391552822645624,2.4499999999995997e-08
4.4,0.1,8.7864e-07,-3.0760000000000005e-11,-8.7864e-07,20,10,2.7649999999999933e-07,3.0760000000000005e-11,8.7864e-07,1.33e-07,10.394736842105235,0.1366934185561951,3.3999999999998816e-08
4.5,0.1,9.0642e-07,5.39e-12,-9.0644e-07,20,10,2.794999999999996e-07,5.39e-12,9.0642e-07,1.33e-07,10.507518796992462,0.1339346205390067,2.800000000000261e-08
4.6000000000000005,0.1,9.3454e-07,-1.5000000000000004e-13,-9.3424e-07,20,10,2.8209999999999986e-07,1.5000000000000004e-13,9.3454e-07,1.33e-07,10.605263157894733,0.1311232230641133,2.2500000000008023e-08
4.7,0.1,9.6284e-07,-3.42e-11,-9.6284e-07,20,10,2.840000000000012e-07,3.42e-11,9.6284e-07,1.33e-07,10.67669172932335,0.1281236768200027,3.500000000000011e-08
4.8,0.1,9.9134e-07,-6.3e-13,-9.9144e-07,20,10,2.8909999999999986e-07,6.3e-13,9.9134e-07,1.33e-07,10.868421052631572,0.126634853775318,3.64999999999953e-08
4.9,0.1,1.02066e-06,5.008e-11,-1.02018e-06,20,10,2.913000000000003e-07,5.008e-11,1.02066e-06,1.33e-07,10.95112781954888,0.1240059598332309,-3.4999999999896717e-09
5.0,0.1,1.0496e-06,2.2700000000000002e-12,-1.0498e-06,20,10,2.884000000000019e-07,2.2700000000000002e-12,1.0496e-06,1.33e-07,10.842105263157965,0.1210134795709554,1.5000000000025003e-08
5.0,0.1,1.0495e-06,3.82e-12,-1.04944e-06,20,10,2.928000000000028e-07,3.82e-12,1.0495e-06,1.33e-07,11.00751879699258,0.1228742238840489,-3.199999999998134e-08
4.9,0.1,1.02032e-06,2.51e-12,-1.0199e-06,20,10,2.9160000000000004e-07,2.51e-12,1.02032e-06,1.33e-07,10.962406015037592,0.1241495632144794,1.8000000000016424e-08
4.8,0.1,9.9118e-07,-2.904e-11,-9.912e-07,20,10,2.8919999999999944e-07,2.904e-11,9.9118e-07,1.33e-07,10.872180451127797,0.1267234292866213,3.1999999999995496e-08
4.7,0.1,9.6248e-07,-1.64e-12,-9.6252e-07,20,10,2.8520000000000094e-07,1.64e-12,9.6248e-07,1.33e-07,10.721804511278227,0.1287028062491839,3.149999999999877e-08
4.6000000000000005,0.1,9.3414e-07,4.9040000000000006e-11,-9.338e-07,20,10,2.828999999999997e-07,4.9040000000000006e-11,9.3414e-07,1.33e-07,10.635338345864648,0.1315572706397815,2.150000000000424e-08
4.5,0.1,9.059e-07,1.46e-12,-9.06e-07,20,10,2.809000000000001e-07,1.46e-12,9.059e-07,1.33e-07,10.560150375939852,0.1346861959794764,2.5499999999999772e-08
4.4,0.1,8.7796e-07,-3.694e-11,-8.779399999999999e-07,20,10,2.7779999999999975e-07,3.694e-11,8.7796e-07,1.33e-07,10.44360902255638,0.1374382544257101,3.300000000000298e-08
4.3,0.1,8.5034e-07,2.4300000000000003e-12,-8.5034e-07,20,10,2.742999999999995e-07,2.4300000000000003e-12,8.5034e-07,1.33e-07,10.31203007518795,0.1401106407065632,3.249999999999977e-08
4.2,0.1,8.231e-07,2.52e-12,-8.228599999999999e-07,20,10,2.712999999999998e-07,2.52e-12,8.231e-07,1.33e-07,10.199248120300744,0.1431794777083438,2.699999999999883e-08
4.1,0.1,7.9608e-07,-2.7340000000000003e-11,-7.9602e-07,20,10,2.688999999999997e-07,2.7340000000000003e-11,7.9608e-07,1.33e-07,10.109022556390965,0.1467278937856118,2.9999999999996404e-08
4.0,0.1,7.6932e-07,-2.26e-12,-7.693e-07,20,10,2.653000000000005e-07,2.26e-12,7.6932e-07,1.33e-07,9.973684210526333,0.1497810466611994,2.8999999999995336e-08
3.9,0.1,7.430199999999999e-07,4.872e-11,-7.4272e-07,20,10,2.6310000000000066e-07,4.872e-11,7.430199999999999e-07,1.33e-07,9.890977443609044,0.1538480923090814,2.350000000000285e-08
3.8,0.1,7.167e-07,1.85e-12,-7.1688e-07,20,10,2.606e-07,1.85e-12,7.167e-07,1.33e-07,9.796992481203004,0.1579265560747746,2.800000000000558e-08
3.7,0.1,6.909e-07,-3.818e-11,-6.9088e-07,20,10,2.574999999999996e-07,3.818e-11,6.909e-07,1.33e-07,9.68045112781953,0.1619258196102978,3.399999999999908e-08
3.6,0.1,6.652e-07,2.29e-12,-6.6522e-07,20,10,2.538000000000001e-07,2.29e-12,6.652e-07,1.33e-07,9.541353383458649,0.1657011358570502,3.3999999999998816e-08
3.5,0.1,6.4014e-07,1.4200000000000002e-12,-6.3984e-07,20,10,2.506999999999998e-07,1.4200000000000002e-12,6.4014e-07,1.33e-07,9.424812030075175,0.1701737832270609,2.9499999999999013e-08
3.4,0.1,6.1506e-07,-3.128e-11,-6.1512e-07,20,10,2.4790000000000036e-07,3.128e-11,6.1506e-07,1.33e-07,9.31954887218046,0.1750546883045081,3.599999999999587e-08
3.3000000000000003,0.1,5.9056e-07,-1.8400000000000002e-12,-5.906e-07,20,10,2.435000000000006e-07,1.8400000000000002e-12,5.9056e-07,1.33e-07,9.154135338345887,0.1791245540883193,3.0000000000002294e-08
3.2,0.1,5.6636e-07,4.964e-11,-5.6612e-07,20,10,2.4189999999999986e-07,4.964e-11,5.6636e-07,1.33e-07,9.093984962406008,0.1856026730894243,2.4000000000006015e-08
3.1,0.1,5.4218e-07,1.83e-12,-5.4232e-07,20,10,2.386999999999994e-07,1.83e-12,5.4218e-07,1.33e-07,8.973684210526292,0.1912165612368975,3.650000000000165e-08
3.0,0.1,5.1862e-07,-3.2060000000000004e-11,-5.1858e-07,20,10,2.3459999999999955e-07,3.2060000000000004e-11,5.1862e-07,1.33e-07,8.81954887218043,0.1965511995731759,3.699999999999428e-08
2.9,0.1,4.9526e-07,3.72e-12,-4.9524e-07,20,10,2.3130000000000054e-07,3.72e-12,4.9526e-07,1.33e-07,8.69548872180453,0.2028807345284014,3.1499999999996186e-08
2.8000000000000003,0.1,4.7236e-07,-5e-14,-4.7216e-07,20,10,2.283000000000003e-07,5e-14,4.7236e-07,1.33e-07,8.582706766917305,0.2100347537902894,2.8500000000004563e-08
2.7,0.1,4.496e-07,-3.278e-11,-4.4956e-07,20,10,2.2559999999999966e-07,3.278e-11,4.496e-07,1.33e-07,8.481203007518781,0.2180060376857626,3.4500000000001765e-08
2.6,0.1,4.2724e-07,-1.5700000000000002e-12,-4.273e-07,20,10,2.2139999999999998e-07,1.5700000000000002e-12,4.2724e-07,1.33e-07,8.323308270676687,0.2251413429080882,3.449999999999925e-08
2.5,0.1,4.0532e-07,4.87e-11,-4.0516e-07,20,10,2.1869999999999978e-07,4.87e-11,4.0532e-07,1.33e-07,8.221804511278185,0.234532690545963,2.649999999999853e-08
2.4,0.1,3.835e-07,1.83e-12,-3.8354e-07,20,10,2.1610000000000025e-07,1.83e-12,3.835e-07,1.33e-07,8.124060150375946,0.2448475458118751,3.449999999999708e-08
2.3000000000000003,0.1,3.621e-07,-3.179e-11,-3.622e-07,20,10,2.1180000000000043e-07,3.179e-11,3.621e-07,1.33e-07,7.962406015037606,0.2541636158218766,3.8500000000002416e-08
2.2,0.1,3.4114e-07,5.760000000000001e-12,-3.4108e-07,20,10,2.0839999999999975e-07,5.760000000000001e-12,3.4114e-07,1.33e-07,7.834586466165403,0.2655445436633516,2.9000000000002152e-08
2.1,0.1,3.2042e-07,1.9e-12,-3.2024e-07,20,10,2.0599999999999997e-07,1.9e-12,3.2042e-07,1.33e-07,7.744360902255637,0.2794912899219512,2.8999999999998576e-08
2.0,0.1,2.9994e-07,-3.362e-11,-2.9998e-07,20,10,2.0260000000000005e-07,3.362e-11,2.9994e-07,1.33e-07,7.616541353383457,0.2935835880908933,3.3499999999999744e-08
1.9,0.1,2.799e-07,-5.4e-13,-2.7992e-07,20,10,1.993e-07,5.4e-13,2.799e-07,1.33e-07,7.492481203007517,0.3096371532408204,2.8500000000000427e-08
