VD,VG,ID,IG,IS,absIg,absId,r
3.0,-2,-3.5766e-12,4.178e-11,1.1350000000000002e-11,4.178e-11,3.5766e-12,-510204081632.653
3.1,-2,-3.7068e-12,4.3290000000000006e-11,1.271e-11,4.3290000000000006e-11,3.7068e-12,-634115409004.4393
3.2,-2,-3.892e-12,4.6930000000000006e-11,1.5830000000000002e-11,4.6930000000000006e-11,3.892e-12,-714796283059.3296
3.3000000000000003,-2,-3.9866e-12,4.863e-11,1.919e-11,4.863e-11,3.9866e-12,-1312335958005.2473
3.4,-2,-4.0444e-12,4.925e-11,2.1350000000000003e-11,4.925e-11,4.0444e-12,-1297016861219.1917
3.5,-2,-4.1408e-12,4.9700000000000007e-11,2.364e-11,4.9700000000000007e-11,4.1408e-12,-832639467110.7428
3.6,-2,-4.2846e-12,4.888e-11,2.775e-11,4.888e-11,4.2846e-12,22517451024.54404
3.7,-2,4.7412e-12,-1.912e-11,-4.2780000000000006e-11,1.912e-11,4.7412e-12,23302418791.070538
3.8,-2,4.2982e-12,-2.11e-12,-2.291e-11,2.11e-12,4.2982e-12,-27353045761.645523
3.9,-2,-2.5706e-12,1.78e-12,3.48e-12,1.78e-12,2.5706e-12,-47065468066.07986
4.0,-2,4.88e-14,-1.4e-12,1.91e-12,1.4e-12,4.88e-14,105207785376.11768
4.1,-2,-6.696e-13,1.98e-12,2.54e-12,1.98e-12,6.696e-13,-166833500166.83365
4.2,-2,-1.15e-12,4.62e-12,3.0100000000000007e-12,4.62e-12,1.15e-12,-203334688897.92615
4.3,-2,-1.6532e-12,8.480000000000001e-12,4.340000000000001e-12,8.480000000000001e-12,1.6532e-12,-191241155096.57693
4.4,-2,-2.1958e-12,1.445e-11,4.88e-12,1.445e-11,2.1958e-12,-192233756247.5973
4.5,-2,-2.6936e-12,2.155e-11,6.45e-12,2.155e-11,2.6936e-12,-240269101393.561
4.6000000000000005,-2,-3.0282e-12,2.98e-11,7.4e-12,2.98e-11,3.0282e-12,-321750321750.322
4.7,-2,-3.3152e-12,3.495e-11,9.26e-12,3.495e-11,3.3152e-12,-499500499500.498
4.8,-2,-3.4286e-12,3.701e-11,1.065e-11,3.701e-11,3.4286e-12,-712250712250.7124
4.9,-2,-3.596e-12,4.2920000000000005e-11,1.2780000000000002e-11,4.2920000000000005e-11,3.596e-12,-554631170271.7693
5.0,-2,-3.7892e-12,4.586e-11,1.4290000000000002e-11,4.586e-11,3.7892e-12,-517598343685.29834
0.0,-1,-4.826e-12,1.8900000000000002e-12,4.039e-11,1.8900000000000002e-12,4.826e-12,56727932834.127525
0.1,-1,-3.0632e-12,1.7700000000000001e-12,5.74e-12,1.7700000000000001e-12,3.0632e-12,36817495673.94427
0.2,-1,6.062e-13,-1.59e-12,1.3300000000000002e-12,1.59e-12,6.062e-13,64708166170.57072
0.3,-1,2.76e-14,-5.4e-13,2.0200000000000007e-12,5.4e-13,2.76e-14,-170794192997.4381
0.4,-1,-5.648e-13,1.6700000000000004e-12,2.7100000000000004e-12,1.6700000000000004e-12,5.648e-13,-206185567010.3093
0.5,-1,-9.424e-13,3.0100000000000007e-12,2.8300000000000007e-12,3.0100000000000007e-12,9.424e-13,-236294896030.24573
0.6,-1,-1.4112e-12,6.46e-12,3.97e-12,6.46e-12,1.4112e-12,-187336080929.18695
0.7,-1,-2.01e-12,1.276e-11,4.400000000000001e-12,1.276e-11,2.01e-12,-234466588511.1372
0.8,-1,-2.2642e-12,1.5340000000000002e-11,5.4500000000000004e-12,1.5340000000000002e-11,2.2642e-12,-306842589751.4576
0.9,-1,-2.6618e-12,2.151e-11,6.45e-12,2.151e-11,2.6618e-12,-275027502750.27496
1.0,-1,-2.9914e-12,2.8930000000000004e-11,8e-12,2.8930000000000004e-11,2.9914e-12,-351741118536.7569
1.1,-1,-3.2304e-12,3.4220000000000006e-11,9.68e-12,3.4220000000000006e-11,3.2304e-12,-450045004500.45
1.2,-1,-3.4358e-12,3.962e-11,1.0840000000000001e-11,3.962e-11,3.4358e-12,-450247636199.9102
1.3,-1,-3.6746e-12,4.353e-11,1.296e-11,4.353e-11,3.6746e-12,-445434298440.98047
1.4,-1,-3.8848e-12,4.608e-11,1.519e-11,4.608e-11,3.8848e-12,-612745098039.2157
1.5,-1,-4.001e-12,4.7940000000000005e-11,1.6980000000000002e-11,4.7940000000000005e-11,4.001e-12,-919117647058.8224
1.6,-1,-4.1024e-12,4.8170000000000007e-11,2.0170000000000003e-11,4.8170000000000007e-11,4.1024e-12,-2066115702479.3352
1.7,-1,-4.0978e-12,5.011e-11,2.192e-11,5.011e-11,4.0978e-12,-5524861878453.009
1.8,-1,-4.1386e-12,5.04e-11,2.473e-11,5.04e-11,4.1386e-12,-2604166666666.675
1.9,-1,-4.1746e-12,4.8710000000000006e-11,2.853e-11,4.8710000000000006e-11,4.1746e-12,22579989613.204773
2.0,-1,4.7188e-12,-2.0770000000000003e-11,-4.24e-11,2.0770000000000003e-11,4.7188e-12,-271444082519.0008
2.1,-1,-4.9114e-12,7.700000000000001e-13,3.8220000000000005e-11,7.700000000000001e-13,4.9114e-12,-26747980527.470203
2.2,-1,-2.7584e-12,2.1200000000000007e-12,3e-12,2.1200000000000007e-12,2.7584e-12,40264132710.58145
2.3000000000000003,-1,5.58e-14,-1.3300000000000002e-12,2.2500000000000003e-12,1.3300000000000002e-12,5.58e-14,84659668134.1008
2.4,-1,-3.96e-13,3.800000000000001e-13,2.1000000000000003e-12,3.800000000000001e-13,3.96e-13,-200040008001.60004
2.5,-1,-9.44e-13,2.77e-12,2.6500000000000002e-12,2.77e-12,9.44e-13,-228937728937.72916
2.6,-1,-1.2696e-12,3.67e-12,3.4900000000000007e-12,3.67e-12,1.2696e-12,-275103163686.3826
2.7,-1,-1.671e-12,8.170000000000003e-12,4.150000000000001e-12,8.170000000000003e-12,1.671e-12,-320410124959.9491
2.8000000000000003,-1,-1.8938e-12,1.1150000000000002e-11,4.400000000000001e-12,1.1150000000000002e-11,1.8938e-12,-304506699147.38086
