VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
-2.3000000000000003,0.1,4.1626e-12,-1e-06,1.00012e-06,160,15,1.6461000000000022e-11,1e-06,4.1626e-12,1.33e-07,0.0001160314849624,-2.360484177325318,-2.4096500000000047e-10
-2.2,0.1,-1.675e-12,-9.9998e-07,9.9994e-07,160,15,-9.836999999999992e-12,9.9998e-07,1.675e-12,1.33e-07,-6.933975563909769e-05,-1.3894529293172997,-1.3041999999999995e-10
-2.1,0.1,2.1952e-12,-9.9998e-07,1.0003e-06,160,15,-9.62299999999999e-12,9.9998e-07,2.1952e-12,1.33e-07,-6.783129699248113e-05,1.6611971588548065,-1.2485999999999994e-10
-2.0,0.1,-3.5996e-12,-1e-06,1.00024e-06,160,15,-3.4809000000000005e-11,1e-06,3.5996e-12,1.33e-07,-0.0002453641917293,1.6836730731378418,2.43805e-10
-1.9,0.1,-4.7666e-12,-1e-06,1.00002e-06,160,15,3.913800000000001e-11,1e-06,4.7666e-12,1.33e-07,0.0002758787593984,0.3494036774578202,2.5568500000000003e-10
-1.8,0.1,4.228e-12,-9.9998e-07,1.00016e-06,160,15,1.6327999999999983e-11,9.9998e-07,4.228e-12,1.33e-07,0.0001150939849624,-2.5091400820547767,-2.4227499999999987e-10
-1.7,0.1,-1.501e-12,-9.9998e-07,9.9994e-07,160,15,-9.317000000000003e-12,9.9998e-07,1.501e-12,1.33e-07,-6.567434210526317e-05,-1.2618864669307153,-1.3258999999999995e-10
-1.6,0.1,2.3646e-12,-9.9998e-07,1.00012e-06,160,15,-1.0190000000000002e-11,9.9998e-07,2.3646e-12,1.33e-07,-7.182800751879698e-05,1.8624993519712256,-1.3901500000000006e-10
-1.5,0.1,-3.539e-12,-1e-06,9.9966e-07,160,15,-3.712000000000001e-11,1e-06,3.539e-12,1.33e-07,-0.0002616541353383,1.6517066558385634,2.457850000000001e-10
-1.4,0.1,-5.0594e-12,-9.9998e-07,1.00012e-06,160,15,3.896700000000001e-11,9.9998e-07,5.0594e-12,1.33e-07,0.0002746734022556,0.399788786749884,2.7021000000000004e-10
-1.3,0.1,4.2544e-12,-9.9998e-07,9.9974e-07,160,15,1.6921999999999986e-11,9.9998e-07,4.2544e-12,1.33e-07,0.0001192810150375,-2.4004210252204734,-2.5080999999999983e-10
-1.2,0.1,-1.675e-12,-1e-06,1.00022e-06,160,15,-1.1195000000000003e-11,1e-06,1.675e-12,1.33e-07,-7.891212406015037e-05,-1.6223853288109251,-1.3036999999999999e-10
-1.1,0.1,2.0154e-12,-9.9998e-07,1.00034e-06,160,15,-9.152e-12,9.9998e-07,2.0154e-12,1.33e-07,-6.451127819548872e-05,1.603613854764543,1.1890500000000001e-10
-1.0,0.1,-3.5054e-12,-9.9998e-07,9.995e-07,160,15,1.2585999999999995e-11,9.9998e-07,3.5054e-12,1.33e-07,8.871710526315786e-05,1.7599307011161696,2.5709499999999993e-10
-0.9,0.1,4.5326e-12,-1e-06,9.9982e-07,160,15,4.2267e-11,1e-06,4.5326e-12,1.33e-07,0.0002979346804511,0.7484605431565595,-2.7722000000000005e-10
-0.8,0.1,4.948e-12,-1.00002e-06,9.9996e-07,160,15,-4.285800000000001e-11,1.00002e-06,4.948e-12,1.33e-07,-0.0003021005639097,-0.2503677063927601,-3.34605e-10
-0.7,0.1,-4.039e-12,-9.9998e-07,9.9994e-07,160,15,-2.4653999999999983e-11,9.9998e-07,4.039e-12,1.33e-07,-0.0001737828947368,-12.294506220247673,2.2626999999999998e-10
-0.6,0.1,1.72e-14,-9.8076e-07,9.391e-07,160,15,2.3960000000000007e-12,9.8076e-07,1.72e-14,1.33e-07,1.68890977443609e-05,-0.2742412722444597,-2.0900000000000927e-12
-0.5,0.1,-3.5598e-12,-4.0092e-07,4.1128e-07,160,15,-2.5072000000000005e-11,4.0092e-07,3.5598e-12,1.33e-07,-0.0001767293233082,12.315991421978984,1.9776000000000002e-10
-0.4,0.1,-4.9972e-12,-1.5322e-07,1.531e-07,160,15,4.1948e-11,1.5322e-07,4.9972e-12,1.33e-07,0.0002956860902255,0.662517742248605,5.24845e-10
-0.3,0.1,4.8298e-12,-4.93944e-08,4.8707599999999993e-08,160,15,7.989699999999999e-11,4.93944e-08,4.8298e-12,1.33e-07,0.0005631837406015,1.7098130860181904,5.758015e-09
-0.2,0.1,1.09822e-11,-1.4177599999999998e-08,1.3930799999999998e-08,160,15,1.1935510000000002e-09,1.4177599999999998e-08,1.09822e-11,1.33e-07,0.0084131884398496,8.513205772650556,7.563845999999998e-08
-0.1,0.1,2.4354e-10,-2.8266e-09,2.4337e-09,160,15,1.5207588999999998e-08,2.8266e-09,2.4354e-10,1.33e-07,0.1071963510338345,12.219831620549684,3.884287449999999e-07
0.0,0.1,3.0525e-09,-4.2670000000000006e-11,-3.0648e-09,160,15,7.887929999999996e-08,4.2670000000000006e-11,3.0525e-09,1.33e-07,0.5560101033834584,9.090379720158737,8.429145549999998e-07
0.1,0.1,1.6019399999999998e-08,2.7532e-09,-1.86978e-08,160,15,1.8379050000000002e-07,2.7532e-09,1.6019399999999998e-08,1.33e-07,1.2955157424812025,5.576715252131232,1.0317135e-06
0.2,0.1,3.98106e-08,1.3863399999999998e-08,-5.34536e-08,160,15,2.85222e-07,1.3863399999999998e-08,3.98106e-08,1.33e-07,2.010493421052631,3.29528005049947,1.0437825e-06
0.3,0.1,7.30638e-08,5.20206e-08,-1.2506e-07,160,15,3.92547e-07,5.20206e-08,7.30638e-08,1.33e-07,2.7670136278195483,2.3652971897283503,1.158295e-06
0.4,0.1,1.1832e-07,1.4194e-07,-2.5978e-07,160,15,5.16881e-07,1.4194e-07,1.1832e-07,1.33e-07,3.6434281015037593,1.9144739663689991,1.2322649999999995e-06
0.5,0.1,1.7643999999999998e-07,3.0448e-07,-4.8126e-07,160,15,6.39e-07,3.0448e-07,1.7643999999999998e-07,1.33e-07,4.504229323308269,1.5904437271357712,1.1200949999999995e-06
0.6,0.1,2.4612e-07,5.6706e-07,-8.1284e-07,160,15,7.408999999999999e-07,5.6706e-07,2.4612e-07,1.33e-07,5.222509398496238,1.323891121538154,-1.0514999999999996e-06
0.7,0.1,3.2462e-07,9.5228e-07,-1.2809e-06,160,15,4.287e-07,9.5228e-07,3.2462e-07,1.33e-07,3.0218515037593976,0.649040012184092,-3.5429999999999985e-06
0.8,0.1,3.3186e-07,9.9998e-07,-1.3317e-06,160,15,3.229999999999984e-08,9.9998e-07,3.3186e-07,1.33e-07,0.2276785714285702,0.0427883655640482,-2.1375000000000003e-06
0.9,0.1,3.3108e-07,1.00004e-06,-1.3324000000000002e-06,160,15,1.2000000000000372e-09,1.00004e-06,3.3108e-07,1.33e-07,0.0084586466165416,0.0015698337278813,-1.5349999999999814e-07
1.0,0.1,3.321e-07,9.9998e-07,-1.3315e-06,160,15,1.6000000000002255e-09,9.9998e-07,3.321e-07,1.33e-07,0.0112781954887233,0.0020977877825334,-2.500000000000055e-08
1.1,0.1,3.314e-07,1.00002e-06,-1.3315e-06,160,15,-3.800000000000074e-09,1.00002e-06,3.314e-07,1.33e-07,-0.0267857142857148,-0.004975038445445,-3.000000000002075e-09
1.2,0.1,3.3134e-07,1e-06,-1.3330000000000002e-06,160,15,9.999999999998104e-10,1e-06,3.3134e-07,1.33e-07,0.0070488721804497,0.0013100889745887,1.5500000000000384e-08
1.3,0.1,3.316e-07,1.00002e-06,-1.3307000000000002e-06,160,15,-6.99999999999999e-10,1.00002e-06,3.316e-07,1.33e-07,-0.0049342105263157,-0.0009176989822678,2.0000000000009435e-09
1.4,0.1,3.312e-07,9.9998e-07,-1.3304000000000002e-06,160,15,1.3999999999999995e-09,9.9998e-07,3.312e-07,1.33e-07,0.0098684210526315,0.0018327977053145,-1.5999999999999627e-08
1.5,0.1,3.3188e-07,1e-06,-1.3309e-06,160,15,-3.899999999999923e-09,1e-06,3.3188e-07,1.33e-07,-0.0274906015037588,-0.0051200062395828,-2.999999999999962e-08
1.6,0.1,3.3042e-07,1.00002e-06,-1.331e-06,160,15,-4.599999999999922e-09,1.00002e-06,3.3042e-07,1.33e-07,-0.0324248120300746,-0.0060278676592151,3.199999999999924e-08
1.7,0.1,3.3096e-07,1.00002e-06,-1.3309e-06,160,15,2.4999999999999235e-09,1.00002e-06,3.3096e-07,1.33e-07,0.0176221804511272,0.0032834439520579,-1.0000000000000722e-08
1.8,0.1,3.3092e-07,1e-06,-1.3306000000000002e-06,160,15,-6.600000000000066e-09,1e-06,3.3092e-07,1.33e-07,-0.0465225563909779,-0.0086780120963414,-3.400000000000015e-08
1.9,0.1,3.2964e-07,9.9998e-07,-1.3293e-06,160,15,-4.300000000000111e-09,9.9998e-07,3.2964e-07,1.33e-07,-0.0303101503759406,-0.0056506016096413,6.250000000000073e-08
2.0,0.1,3.3006e-07,1e-06,-1.3300000000000002e-06,160,15,5.900000000000073e-09,1e-06,3.3006e-07,1.33e-07,0.0415883458646621,0.0077592592120989,7.000000000001337e-09
2.1,0.1,3.3082e-07,9.9998e-07,-1.3300000000000002e-06,160,15,-2.8999999999998444e-09,9.9998e-07,3.3082e-07,1.33e-07,-0.0204417293233071,-0.0038191901088158,-7.449999999999968e-08
2.2,0.1,3.2948e-07,1e-06,-1.3294e-06,160,15,-8.999999999999874e-09,1e-06,3.2948e-07,1.33e-07,-0.0634398496240592,-0.0118472964134985,3.399999999999883e-08
2.3000000000000003,0.1,3.2902e-07,1.00002e-06,-1.3307000000000002e-06,160,15,3.899999999999927e-09,1.00002e-06,3.2902e-07,1.33e-07,0.0274906015037588,0.0051345962609383,9.049999999999953e-08
2.4,0.1,3.3026e-07,1e-06,-1.3297000000000002e-06,160,15,9.100000000000009e-09,1e-06,3.3026e-07,1.33e-07,0.0641447368421053,0.01197857062746,-3.199999999999929e-08
2.5,0.1,3.3084e-07,1.00002e-06,-1.3293e-06,160,15,-2.4999999999999206e-09,1.00002e-06,3.3084e-07,1.33e-07,-0.0176221804511272,-0.0032900106434796,-6.95000000000007e-08
2.6,0.1,3.2976e-07,1e-06,-1.3289e-06,160,15,-4.800000000000145e-09,1e-06,3.2976e-07,1.33e-07,-0.0338345864661664,-0.0063101313115287,1.4499999999999212e-08
2.7,0.1,3.2988e-07,1e-06,-1.3301000000000002e-06,160,15,3.999999999999238e-10,1e-06,3.2988e-07,1.33e-07,0.0028195488721799,0.0005267367908201,7.500000000000514e-09
2.8000000000000003,0.1,3.2984e-07,1e-06,-1.3304000000000002e-06,160,15,-3.3000000000000403e-09,1e-06,3.2984e-07,1.33e-07,-0.023261278195489,-0.0043488765568522,-6.499999999999442e-09
2.9,0.1,3.2922e-07,1.00002e-06,-1.3301000000000002e-06,160,15,-8.99999999999963e-10,1.00002e-06,3.2922e-07,1.33e-07,-0.0063439849624057,-0.0011853375084713,1.600000000000098e-08
3.0,0.1,3.2966e-07,9.9998e-07,-1.3295000000000001e-06,160,15,-9.999999999984859e-11,9.9998e-07,3.2966e-07,1.33e-07,-0.000704887218044,-0.0001319201974547,-1.5500000000000334e-08
3.1,0.1,3.292e-07,9.9998e-07,-1.3298000000000002e-06,160,15,-4.0000000000000325e-09,9.9998e-07,3.292e-07,1.33e-07,-0.0281954887218047,-0.0052760091788162,3.59999999999984e-08
3.2,0.1,3.2886e-07,1.00002e-06,-1.3295000000000001e-06,160,15,7.0999999999998386e-09,1.00002e-06,3.2886e-07,1.33e-07,0.0500469924812018,0.0093464750446114,4.4500000000000154e-08
3.3000000000000003,0.1,3.3062e-07,1e-06,-1.3288e-06,160,15,4.900000000000003e-09,1e-06,3.3062e-07,1.33e-07,0.0345394736842105,0.0064613466872876,-6.09999999999991e-08
3.4,0.1,3.2984e-07,1e-06,-1.3291e-06,160,15,-5.099999999999966e-09,1e-06,3.2984e-07,1.33e-07,-0.0359492481203005,-0.0067095926203775,-3.949999999999986e-08
3.5,0.1,3.296e-07,1.00002e-06,-1.3296000000000002e-06,160,15,-2.9999999999999582e-09,1.00002e-06,3.296e-07,1.33e-07,-0.021146616541353,-0.0039536438843068,2.850000000000056e-08
3.6,0.1,3.2924e-07,1e-06,-1.3303000000000002e-06,160,15,6.000000000001503e-10,1e-06,3.2924e-07,1.33e-07,0.0042293233082717,0.0007904407329339,-1.849999999999977e-08
3.7,0.1,3.2972e-07,1e-06,-1.3291e-06,160,15,-6.699999999999914e-09,1e-06,3.2972e-07,1.33e-07,-0.0472274436090219,-0.0088558817353767,-5.600000000000132e-08
3.8,0.1,3.279e-07,1e-06,-1.3286e-06,160,15,-1.0600000000000125e-08,1e-06,3.279e-07,1.33e-07,-0.0747180451127828,-0.0140069904164219,3.799999999999944e-08
3.9,0.1,3.276e-07,1.00002e-06,-1.328e-06,160,15,8.99999999999963e-10,1.00002e-06,3.276e-07,1.33e-07,0.0063439849624057,0.0011916980503157,8.450000000000076e-08
4.0,0.1,3.2808e-07,1e-06,-1.3284e-06,160,15,6.300000000000004e-09,1e-06,3.2808e-07,1.33e-07,0.0444078947368421,0.0083357968373176,-1.1499999999999822e-08
4.1,0.1,3.2886e-07,1.00002e-06,-1.3287e-06,160,15,-1.3999999999999979e-09,1.00002e-06,3.2886e-07,1.33e-07,-0.0098684210526315,-0.0018540352247375,-2.9500000000000383e-08
4.2,0.1,3.278e-07,9.9998e-07,-1.3283e-06,160,15,3.999999999999238e-10,9.9998e-07,3.278e-07,1.33e-07,0.0028195488721799,0.0005281781502475,6.249999999999928e-08
4.3,0.1,3.2894e-07,1e-06,-1.3297000000000002e-06,160,15,1.1099999999999873e-08,1e-06,3.2894e-07,1.33e-07,0.0782424812030066,0.0146565536176357,-3.399999999999879e-08
4.4,0.1,3.3002e-07,1.00002e-06,-1.3286e-06,160,15,-6.399999999999841e-09,1.00002e-06,3.3002e-07,1.33e-07,-0.045112781954886,-0.0084663058335365,-8.249999999999942e-08
4.5,0.1,3.2766e-07,9.9996e-07,-1.3294e-06,160,15,-5.40000000000003e-09,9.9996e-07,3.2766e-07,1.33e-07,-0.0380639097744363,-0.0071178593605702,4.649999999999839e-08
4.6000000000000005,0.1,3.2894e-07,1.00002e-06,-1.3283e-06,160,15,2.8999999999998444e-09,1.00002e-06,3.2894e-07,1.33e-07,0.0204417293233071,0.0038403851983481,2.7999999999999943e-08
4.7,0.1,3.2824e-07,1e-06,-1.3283e-06,160,15,1.9999999999996278e-10,1e-06,3.2824e-07,1.33e-07,0.0014097744360899,0.0002640409061527,-2.499999999999929e-08
4.8,0.1,3.2898e-07,1e-06,-1.3284e-06,160,15,-2.0999999999999965e-09,1e-06,3.2898e-07,1.33e-07,-0.0148026315789473,-0.0027802900240514,-3.349999999999955e-08
4.9,0.1,3.2782e-07,9.9998e-07,-1.3281e-06,160,15,-6.499999999999952e-09,9.9998e-07,3.2782e-07,1.33e-07,-0.0458176691729319,-0.0085978065370317,1.5000000000003338e-09
5.0,0.1,3.2768e-07,1.00002e-06,-1.3287e-06,160,15,-1.7999999999999299e-09,1.00002e-06,3.2768e-07,1.33e-07,-0.0126879699248115,-0.0023852869346008,4.70000000000004e-08
5.0,0.1,3.2764e-07,1e-06,-1.3278000000000002e-06,160,15,-1.7999999999999299e-09,1e-06,3.2764e-07,1.33e-07,-0.0126879699248115,-0.0023849958418154,5.600000000000004e-08
4.9,0.1,3.2786e-07,1.00002e-06,-1.3281e-06,160,15,-7.399999999999913e-09,1.00002e-06,3.2786e-07,1.33e-07,-0.0521616541353377,-0.0097867854503164,2.8000000000001217e-08
4.8,0.1,3.2912e-07,1e-06,-1.3283e-06,160,15,-7.400000000000179e-09,1e-06,3.2912e-07,1.33e-07,-0.0521616541353395,-0.0097802331067908,-1.2499999999999485e-08
4.7,0.1,3.2934e-07,1.00002e-06,-1.3295000000000001e-06,160,15,-4.900000000000015e-09,1.00002e-06,3.2934e-07,1.33e-07,-0.0345394736842106,-0.00645624989831,-5.900000000000089e-08
4.6000000000000005,0.1,3.301e-07,1e-06,-1.3284e-06,160,15,4.399999999999956e-09,1e-06,3.301e-07,1.33e-07,0.0310150375939846,0.0058099630901331,-6.649999999999995e-08
4.5,0.1,3.2846e-07,1e-06,-1.328e-06,160,15,8.399999999999986e-09,1e-06,3.2846e-07,1.33e-07,0.0592105263157893,0.0110796378621991,-8.000000000001119e-09
4.4,0.1,3.2842e-07,9.9998e-07,-1.3275000000000002e-06,160,15,6.00000000000018e-09,9.9998e-07,3.2842e-07,1.33e-07,0.042293233082708,0.0079478124821541,5.000000000000362e-09
4.3,0.1,3.2726e-07,1e-06,-1.3275000000000002e-06,160,15,7.399999999999913e-09,1e-06,3.2726e-07,1.33e-07,0.0521616541353377,0.009807692350594,2.950000000000164e-08
4.2,0.1,3.2694e-07,1.00004e-06,-1.3274000000000002e-06,160,15,9.999999999984859e-11,1.00004e-06,3.2694e-07,1.33e-07,0.000704887218044,0.0001327103077297,4.199999999999991e-08
4.1,0.1,3.2724e-07,1e-06,-1.3281e-06,160,15,-1.0000000000000743e-09,1e-06,3.2724e-07,1.33e-07,-0.0070488721804516,-0.0013279552820399,-3.1000000000000754e-08
4.0,0.1,3.2714e-07,1.00002e-06,-1.3271000000000002e-06,160,15,6.300000000000004e-09,1.00002e-06,3.2714e-07,1.33e-07,0.0444078947368421,0.0083771428594525,-2.1000000000000036e-08
3.9,0.1,3.2598e-07,1.00002e-06,-1.3264e-06,160,15,3.1999999999999265e-09,1.00002e-06,3.2598e-07,1.33e-07,0.022556390977443,0.0042523186653387,3.1999999999999314e-08
3.8,0.1,3.265e-07,1e-06,-1.3283e-06,160,15,-9.999999999984881e-11,1e-06,3.265e-07,1.33e-07,-0.000704887218044,-0.0001332232528739,1.849999999999852e-08
3.7,0.1,3.26e-07,9.9998e-07,-1.3275000000000002e-06,160,15,-4.999999999997725e-10,9.9998e-07,3.26e-07,1.33e-07,-0.0035244360902239,-0.0006649739477859,-5.499999999998287e-09
3.6,0.1,3.266e-07,1e-06,-1.3268000000000002e-06,160,15,9.999999999998096e-10,1e-06,3.266e-07,1.33e-07,0.0070488721804497,0.0013326004772418,-2.949999999999767e-08
3.5,0.1,3.258e-07,1e-06,-1.3264e-06,160,15,5.3999999999997655e-09,1e-06,3.258e-07,1.33e-07,0.0380639097744344,0.0071925177771037,3.999999999999904e-08
3.4,0.1,3.2552e-07,1.00002e-06,-1.3268000000000002e-06,160,15,-7.000000000000005e-09,1.00002e-06,3.2552e-07,1.33e-07,-0.0493421052631579,-0.0093110751339731,9.09999999999988e-08
3.3000000000000003,0.1,3.272e-07,1.00002e-06,-1.328e-06,160,15,-1.2799999999999972e-08,1.00002e-06,3.272e-07,1.33e-07,-0.0902255639097742,-0.0170103971709956,-5.3500000000001214e-08
3.2,0.1,3.2808e-07,1.00002e-06,-1.3272000000000002e-06,160,15,3.7000000000002213e-09,1.00002e-06,3.2808e-07,1.33e-07,0.0260808270676707,0.0049165935486827,-7.699999999999997e-08
3.1,0.1,3.2646e-07,1e-06,-1.3270000000000002e-06,160,15,2.600000000000034e-09,1e-06,3.2646e-07,1.33e-07,0.0183270676691731,0.0034444691895263,1.600000000000223e-08
3.0,0.1,3.2756e-07,1e-06,-1.3275000000000002e-06,160,15,4.999999999997725e-10,1e-06,3.2756e-07,1.33e-07,0.0035244360902239,0.0006652591607192,-3.3499999999999645e-08
2.9,0.1,3.2636e-07,1.00002e-06,-1.3268000000000002e-06,160,15,9.299999999999967e-09,1.00002e-06,3.2636e-07,1.33e-07,0.0655545112781952,0.0123655193832528,-4.5000000000011495e-09
2.8000000000000003,0.1,3.257e-07,1e-06,-1.3284e-06,160,15,1.4000000000000012e-09,1e-06,3.257e-07,1.33e-07,0.0098684210526315,0.0018638106553625,8.549999999999917e-08
2.7,0.1,3.2608e-07,1e-06,-1.3259e-06,160,15,-7.799999999999838e-09,1e-06,3.2608e-07,1.33e-07,-0.0549812030075176,-0.0103758374296392,9.99999999999824e-10
2.6,0.1,3.2726e-07,1.00002e-06,-1.3274000000000002e-06,160,15,1.2000000000000362e-09,1.00002e-06,3.2726e-07,1.33e-07,0.0084586466165416,0.0015988262419552,-7.149999999999889e-08
2.5,0.1,3.2584e-07,1.00002e-06,-1.3258e-06,160,15,6.499999999999952e-09,1.00002e-06,3.2584e-07,1.33e-07,0.0458176691729319,0.008643084594011,9.999999999999421e-09
2.4,0.1,3.2596e-07,1.00002e-06,-1.3263e-06,160,15,-7.999999999998493e-10,1.00002e-06,3.2596e-07,1.33e-07,-0.0056390977443598,-0.0010660149499885,5.349999999999986e-08
2.3000000000000003,0.1,3.26e-07,9.9998e-07,-1.3269000000000002e-06,160,15,-4.200000000000004e-09,9.9998e-07,3.26e-07,1.33e-07,-0.0296052631578947,-0.005588693641898,3.950000000000112e-08
2.2,0.1,3.268e-07,1.00002e-06,-1.3261e-06,160,15,-8.700000000000063e-09,1.00002e-06,3.268e-07,1.33e-07,-0.0613251879699252,-0.0115592465346203,-1.4000000000000016e-08
2.1,0.1,3.2774e-07,1.00002e-06,-1.3292e-06,160,15,-1.3999999999999979e-09,1.00002e-06,3.2774e-07,1.33e-07,-0.0098684210526315,-0.0018597060984504,-2.9500000000000287e-08
2.0,0.1,3.2708e-07,1e-06,-1.3287e-06,160,15,-2.7999999999999994e-09,1e-06,3.2708e-07,1.33e-07,-0.0197368421052631,-0.0037071667723864,3.4500000000000766e-08
1.9,0.1,3.283e-07,1e-06,-1.3281e-06,160,15,-8.300000000000147e-09,1e-06,3.283e-07,1.33e-07,-0.0585056390977454,-0.0109928086914257,-3.099999999999942e-08
1.8,0.1,3.2874e-07,1.00002e-06,-1.3283e-06,160,15,3.399999999999882e-09,1.00002e-06,3.2874e-07,1.33e-07,0.023966165413533,0.0045023837281199,-8.10000000000018e-08
1.7,0.1,3.2762e-07,1e-06,-1.3264e-06,160,15,7.900000000000223e-09,1e-06,3.2762e-07,1.33e-07,0.0556860902255654,0.0104617564976505,3.499999999999866e-08
1.6,0.1,3.2716e-07,1.00002e-06,-1.3287e-06,160,15,-3.5999999999998478e-09,1.00002e-06,3.2716e-07,1.33e-07,-0.0253759398496229,-0.0047669393338978,7.750000000000189e-08
