VD,VG,ID,IG,IS,absIg,absId,r
4.6000000000000005,-5,-1.352e-13,-2.300000000000001e-13,-2.14e-12,2.300000000000001e-13,1.352e-13,89301661010.89488
4.7,-5,9.444e-13,-1.3400000000000003e-12,-2.7800000000000007e-12,1.3400000000000003e-12,9.444e-13,99206349206.34886
4.8,-5,1.8808e-12,-6.590000000000001e-12,-3.75e-12,6.590000000000001e-12,1.8808e-12,105086170659.94124
4.9,-5,2.8476e-12,-1.47e-11,-5.43e-12,1.47e-11,2.8476e-12,126726650614.62434
5.0,-5,3.459e-12,-2.491e-11,-7.130000000000001e-12,2.491e-11,3.459e-12,163559044815.1777
0.0,-4,4.1282e-12,-8.2e-13,-1.065e-11,8.2e-13,4.1282e-12,-22520493649.22079
0.1,-4,-3.122e-13,1.8000000000000004e-13,-2.52e-12,1.8000000000000004e-13,3.122e-13,-59737156511.35006
0.2,-4,7.801999999999999e-13,-2.3800000000000004e-12,-3.2700000000000004e-12,2.3800000000000004e-12,7.801999999999999e-13,100421771440.0482
0.3,-4,1.6794e-12,-9.82e-12,-4.72e-12,9.82e-12,1.6794e-12,113533151680.29063
0.4,-4,2.5418e-12,-2.014e-11,-5.95e-12,2.014e-11,2.5418e-12,136202669572.32362
0.5,-4,3.1478e-12,-3.149e-11,-8.700000000000001e-12,3.149e-11,3.1478e-12,191607587660.47128
0.6,-4,3.5856e-12,-4.06e-11,-1.123e-11,4.06e-11,3.5856e-12,277238702522.8724
0.7,-4,3.8692e-12,-4.7040000000000006e-11,-1.58e-11,4.7040000000000006e-11,3.8692e-12,423370025402.2018
0.8,-4,4.058e-12,-5.021000000000001e-11,-2.0680000000000003e-11,5.021000000000001e-11,4.058e-12,543478260869.565
0.9,-4,4.2372e-12,-5.092e-11,-2.5920000000000003e-11,5.092e-11,4.2372e-12,-22832614105.98899
1.0,-4,-4.7014e-12,2.287e-11,4.1720000000000006e-11,2.287e-11,4.7014e-12,-23044660552.150078
1.1,-4,-4.4416e-12,1.2900000000000002e-12,2.1990000000000003e-11,1.2900000000000002e-12,4.4416e-12,28178539224.5266
1.2,-4,2.3962e-12,-1.02e-12,-1.4300000000000002e-12,1.02e-12,2.3962e-12,34179854393.820274
1.3,-4,1.4098e-12,-1.32e-12,9.5e-13,1.32e-12,1.4098e-12,-94939713282.06596
1.4,-4,2.896e-13,-1.8100000000000002e-12,1.78e-12,1.8100000000000002e-12,2.896e-13,-101132686084.14238
1.5,-4,-5.678e-13,2.1700000000000002e-12,2.49e-12,2.1700000000000002e-12,5.678e-13,-116117045982.3502
1.6,-4,-1.4328e-12,6.170000000000001e-12,3.8800000000000004e-12,6.170000000000001e-12,1.4328e-12,-116877045348.29358
