VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
-5.0,0.1,1.0024e-06,-1e-06,-2.5942e-09,80,5,-2.000000000000157e-09,1e-06,1.0024e-06,1.33e-07,-0.0093984962406022,-0.0008665957963582,3.099999999999826e-08
-4.9,0.1,1.0022e-06,-9.9998e-07,-2.5421e-09,80,5,1.0999999999996579e-09,9.9998e-07,1.0022e-06,1.33e-07,0.0051691729323292,0.0004765278471152,1.9499999999998292e-08
-4.8,0.1,1.00262e-06,-1e-06,-2.5657e-09,80,5,1.8999999999995054e-09,1e-06,1.00262e-06,1.33e-07,0.0089285714285691,0.0008231920963908,-1.4999999999990332e-09
-4.7,0.1,1.00258e-06,-9.9998e-07,-2.6504e-09,80,5,7.99999999999851e-10,9.9998e-07,1.00258e-06,1.33e-07,0.0037593984962399,0.0003465000361657,-7.999999999998505e-09
-4.6000000000000005,0.1,1.00278e-06,-9.9998e-07,-2.6265e-09,80,5,2.9999999999981047e-10,9.9998e-07,1.00278e-06,1.33e-07,0.0014097744360893,0.0001299491772543,-6.499999999999435e-09
-4.5,0.1,1.00264e-06,-9.9998e-07,-2.6467e-09,80,5,-5.000000000000372e-10,9.9998e-07,1.00264e-06,1.33e-07,-0.0023496240601505,-0.0002165560431377,-4.999999999979192e-10
-4.4,0.1,1.00268e-06,-9.9998e-07,-2.6475e-09,80,5,2.0000000000022658e-10,9.9998e-07,1.00268e-06,1.33e-07,0.0009398496240612,8.662846467721856e-05,2.999999999998102e-09
-4.3,0.1,1.00268e-06,-1e-06,-2.6019e-09,80,5,9.999999999958389e-11,1e-06,1.00268e-06,1.33e-07,0.0004699248120281,4.33129363930362e-05,1.4999999999990514e-09
-4.2,0.1,1.0027e-06,-9.9998e-07,-2.6825e-09,80,5,5.000000000000372e-10,9.9998e-07,1.0027e-06,1.33e-07,0.0023496240601505,0.0002165560431377,-2.4999999999948893e-09
-4.1,0.1,1.00278e-06,-9.9996e-07,-2.6311e-09,80,5,-3.9999999999939436e-10,9.9996e-07,1.00278e-06,1.33e-07,-0.0018796992481174,-0.000173256929421,-2.0000000000022633e-09
-4.0,0.1,1.00262e-06,-9.9998e-07,-2.6697e-09,80,5,9.999999999958413e-11,9.9998e-07,1.00262e-06,1.33e-07,0.0004699248120281,4.330861714585416e-05,3.499999999996032e-09
-3.9,0.1,1.0028e-06,-9.9998e-07,-2.6624e-09,80,5,2.999999999998112e-10,9.9998e-07,1.0028e-06,1.33e-07,0.0014097744360893,0.000129943993028,-1.9999999999969793e-09
-3.8,0.1,1.00268e-06,-9.9998e-07,-2.6816e-09,80,5,-2.999999999998112e-10,9.9998e-07,1.00268e-06,1.33e-07,-0.0014097744360893,-0.0001299284428224,-3.360421238496679e-24
-3.7,0.1,1.00274e-06,-1e-06,-2.674e-09,80,5,2.9999999999981047e-10,1e-06,1.00274e-06,1.33e-07,0.0014097744360893,0.0001299362174611,1.0000000000011356e-09
-3.6,0.1,1.00274e-06,-9.9998e-07,-2.6703e-09,80,5,-9.999999999958389e-11,9.9998e-07,1.00274e-06,1.33e-07,-0.0004699248120281,-4.3311208592911e-05,-1.0000000000011323e-09
-3.5,0.1,1.00272e-06,-1e-06,-2.7219e-09,80,5,9.999999999958389e-11,1e-06,1.00272e-06,1.33e-07,0.0004699248120281,4.331034474613911e-05,-1.5000000000043495e-09
