VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
-1.8,0.1,4.8246e-12,-6.7e-12,-3.652e-11,10,5,6.3329999999999925e-12,6.7e-12,4.8246e-12,1.33e-07,0.0002380827067669,-0.8179750168746827,-2.5955499999999983e-10
-1.7,0.1,-2.7688e-12,2.26e-12,2.4000000000000007e-12,10,5,-1.7515000000000007e-11,2.26e-12,2.7688e-12,1.33e-07,-0.0006584586466165,-2.8118064126171127,1.316500000000001e-10
-1.6,0.1,1.3216e-12,-5.9700000000000014e-12,-3.56e-12,10,5,3.2663000000000007e-11,5.9700000000000014e-12,1.3216e-12,1.33e-07,0.001227932330827,0.6666747581745281,-6.678500000000003e-11
-1.5,0.1,3.7638e-12,-5.27e-11,-1.117e-11,10,5,-3.087200000000001e-11,5.27e-11,3.7638e-12,1.33e-07,-0.0011606015037593,2.8244618149514094,-3.0111000000000016e-10
-1.4,0.1,-4.8528e-12,2.011e-11,3.6370000000000006e-11,10,5,-2.7559000000000007e-11,2.011e-11,4.8528e-12,1.33e-07,-0.0010360526315789,-1.6654255481129714,3.323599999999999e-10
-1.3,0.1,-1.748e-12,2.29e-12,-1.0600000000000001e-12,10,5,3.5599999999999966e-11,2.29e-12,1.748e-12,1.33e-07,0.0013383458646616,-1.652512800316009,2.852449999999998e-10
-1.2,0.1,2.2672e-12,-1.668e-11,-4.760000000000001e-12,10,5,2.9490000000000006e-11,1.668e-11,2.2672e-12,1.33e-07,0.0011086466165413,1.8775333420685496,-3.6008499999999995e-10
-1.1,0.1,4.15e-12,-6.019e-11,-1.562e-11,10,5,-3.641700000000001e-11,6.019e-11,4.15e-12,1.33e-07,-0.0013690601503759,1.7244250547048083,-1.9192000000000002e-10
-1.0,0.1,-5.0162e-12,4.02e-12,3.514e-11,10,5,-8.893999999999997e-12,4.02e-12,5.0162e-12,1.33e-07,-0.0003343609022556,-1.2153995520642886,2.66335e-10
-0.9,0.1,2.3712e-12,-2.51e-12,-1.65e-12,10,5,1.6850000000000002e-11,2.51e-12,2.3712e-12,1.33e-07,0.0006334586466165,-2.419461232459446,-1.1209000000000008e-10
-0.8,0.1,-1.6462e-12,7.560000000000003e-12,3.13e-12,10,5,-3.131200000000001e-11,7.560000000000003e-12,1.6462e-12,1.33e-07,-0.0011771428571428,1.07557683478694,7.753999999999993e-11
-0.7,0.1,-3.8912e-12,5.496e-11,1.1660000000000002e-11,10,5,3.235799999999999e-11,5.496e-11,3.8912e-12,1.33e-07,0.0012164661654135,2.3352536126133647,1.6979499999999998e-10
-0.6,0.1,4.8254e-12,-1.546e-11,-3.69e-11,10,5,2.647e-12,1.546e-11,4.8254e-12,1.33e-07,9.95112781954887e-05,-0.3175584020270515,-2.6890999999999985e-10
-0.5,0.1,-3.3618e-12,1.6600000000000002e-12,6.320000000000001e-12,10,5,-2.1424000000000004e-11,1.6600000000000002e-12,3.3618e-12,1.33e-07,-0.0008054135338345,-4.753286392562127,1.5856500000000004e-10
-0.4,0.1,5.406e-13,-2.41e-12,-2.6800000000000007e-12,10,5,3.436e-11,2.41e-12,5.406e-13,1.33e-07,0.0012917293233082,0.093799945169728,-2.5419999999999975e-11
-0.3,0.1,3.5102e-12,-4.4520000000000005e-11,-8.690000000000003e-12,10,5,-2.6508e-11,4.4520000000000005e-11,3.5102e-12,1.33e-07,-0.0009965413533834,4.724110700559017,-3.1763500000000006e-10
-0.2,0.1,-4.761e-12,2.9480000000000004e-11,3.471e-11,10,5,-2.916700000000001e-11,2.9480000000000004e-11,4.761e-12,1.33e-07,-0.0010965037593984,-0.8962263143257942,2.80895e-10
-0.1,0.1,-2.3232e-12,2.67e-12,8.100000000000001e-13,10,5,2.9670999999999995e-11,2.67e-12,2.3232e-12,1.33e-07,0.0011154511278195,-3.041630635829984,2.9882e-10
0.0,0.1,1.1732e-12,-4.33e-12,-3.4200000000000004e-12,10,5,3.0596999999999997e-11,4.33e-12,1.1732e-12,1.33e-07,0.0011502631578947,1.0663124291139692,-2.991049999999999e-10
0.1,0.1,3.7962e-12,-4.884e-11,-1.037e-11,10,5,-3.015e-11,4.884e-11,3.7962e-12,1.33e-07,-0.0011334586466165,3.0848908277818943,-2.9476e-10
0.2,0.1,-4.8568e-12,2.2370000000000003e-11,3.609e-11,10,5,-2.8355000000000005e-11,2.2370000000000003e-11,4.8568e-12,1.33e-07,-0.001065977443609,-1.5319706999731066,3.2697000000000006e-10
0.3,0.1,-1.8748e-12,1.9900000000000002e-12,-2.6e-13,10,5,3.5243999999999995e-11,1.9900000000000002e-12,1.8748e-12,1.33e-07,0.001324962406015,-1.7275483502628042,2.9251e-10
0.4,0.1,2.192e-12,-1.385e-11,-3.840000000000001e-12,10,5,3.0147e-11,1.385e-11,2.192e-12,1.33e-07,0.0011333458646616,1.7278713596147013,-3.3959999999999994e-10
0.5,0.1,4.1546e-12,-5.876e-11,-1.448e-11,10,5,-3.2676e-11,5.876e-11,4.1546e-12,1.33e-07,-0.0012284210526315,1.484846394176458,-5.560500000000005e-11
0.6,0.1,-4.3432e-12,5.28e-12,3.5010000000000004e-11,10,5,1.9025999999999996e-11,5.28e-12,4.3432e-12,1.33e-07,0.0007152631578947,1.4118646945390618,1.259484999999999e-09
0.7,0.1,7.9598e-12,-2.0200000000000007e-12,-7.43e-12,10,5,2.1922099999999995e-10,2.0200000000000007e-12,7.9598e-12,1.33e-07,0.0082413909774436,4.793991308183372,7.572875000000001e-09
0.8,0.1,3.9501e-11,5.75e-12,-3.747e-11,10,5,1.5336010000000007e-09,5.75e-12,3.9501e-11,1.33e-07,0.0576541729323308,7.984834929090836,3.464637000000002e-08
0.9,0.1,3.1468000000000004e-10,-2.2200000000000002e-12,-2.7681e-10,10,5,7.148495000000002e-09,2.2200000000000002e-12,3.1468000000000004e-10,1.33e-07,0.2687404135338346,7.852364146944792,1.17337495e-07
1.0,0.1,1.4692e-09,-5.3110000000000005e-11,-1.4368e-09,10,5,2.5001099999999992e-08,5.3110000000000005e-11,1.4692e-09,1.33e-07,0.9398909774436084,6.138129780878144,2.458075249999999e-07
1.1,0.1,5.3149e-09,3.264e-11,-5.2747e-09,10,5,5.6310000000000006e-08,3.264e-11,5.3149e-09,1.33e-07,2.116917293233082,4.688942105218739,3.2352700000000017e-07
1.2,0.1,1.27312e-08,6.038e-11,-1.2676e-08,10,5,8.970650000000002e-08,6.038e-11,1.27312e-08,1.33e-07,3.372424812030075,3.2052182798812776,2.988999999999995e-07
1.3,0.1,2.32562e-08,-5.4250000000000007e-11,-2.325e-08,10,5,1.1608999999999988e-07,5.4250000000000007e-11,2.32562e-08,1.33e-07,4.3642857142857086,2.2540994474154163,2.3039249999999987e-07
1.4,0.1,3.59492e-08,1.2800000000000002e-12,-3.59164e-08,10,5,1.3578500000000002e-07,1.2800000000000002e-12,3.59492e-08,1.33e-07,5.1046992481203,1.6800275584850382,1.7857000000000065e-07
1.5,0.1,5.04132e-08,2.34e-12,-5.03506e-08,10,5,1.51804e-07,2.34e-12,5.04132e-08,1.33e-07,5.706917293233081,1.3294489885596052,1.423949999999999e-07
1.6,0.1,6.630999999999999e-08,6.048000000000001e-11,-6.624519999999999e-08,10,5,1.64264e-07,6.048000000000001e-11,6.630999999999999e-08,1.33e-07,6.1753383458646605,1.0896171841049231,1.111250000000003e-07
1.7,0.1,8.326599999999999e-08,6.930000000000001e-12,-8.31896e-08,10,5,1.7402900000000008e-07,6.930000000000001e-12,8.326599999999999e-08,1.33e-07,6.542443609022556,0.9161999715641846,8.702999999999917e-08
1.8,0.1,1.011158e-07,-1.3900000000000001e-12,-1.011298e-07,10,5,1.8166999999999985e-07,1.3900000000000001e-12,1.011158e-07,1.33e-07,6.829699248120293,0.786317387427115,7.245999999999992e-08
1.9,0.1,1.196e-07,-2.7070000000000003e-11,-1.1968e-07,10,5,1.8852100000000005e-07,2.7070000000000003e-11,1.196e-07,1.33e-07,7.087255639097744,0.6881650892074732,6.115000000000133e-08
2.0,0.1,1.3882e-07,1.006e-11,-1.3878e-07,10,5,1.939000000000001e-07,1.006e-11,1.3882e-07,1.33e-07,7.289473684210528,0.6098457948855974,4.639499999999862e-08
2.1,0.1,1.5838e-07,1.45e-12,-1.583e-07,10,5,1.9779999999999977e-07,1.45e-12,1.5838e-07,1.33e-07,7.4360902255639,0.5444705976112058,4.299999999999856e-08
2.2,0.1,1.7838e-07,-4.7940000000000005e-11,-1.7838e-07,10,5,2.024999999999998e-07,4.7940000000000005e-11,1.7838e-07,1.33e-07,7.612781954887209,0.4944538633402868,4.700000000000257e-08
2.3000000000000003,0.1,1.9888e-07,-2.8e-13,-1.989e-07,10,5,2.072000000000003e-07,2.8e-13,1.9888e-07,1.33e-07,7.7894736842105345,0.4536052197121393,3.2500000000002885e-08
2.4,0.1,2.1982e-07,6.132e-11,-2.196e-07,10,5,2.0900000000000043e-07,6.132e-11,2.1982e-07,1.33e-07,7.85714285714287,0.4142444576102472,1.949999999999739e-08
2.5,0.1,2.4068e-07,3.0900000000000004e-12,-2.4086e-07,10,5,2.1109999999999977e-07,3.0900000000000004e-12,2.4068e-07,1.33e-07,7.936090225563899,0.3815019361444657,2.949999999999663e-08
2.6,0.1,2.6204e-07,-3.2470000000000005e-11,-2.6196e-07,10,5,2.148999999999997e-07,3.2470000000000005e-11,2.6204e-07,1.33e-07,8.07894736842104,0.3567904786977079,3.199999999999986e-08
2.7,0.1,2.8366e-07,6.420000000000001e-12,-2.8358e-07,10,5,2.1749999999999974e-07,6.420000000000001e-12,2.8366e-07,1.33e-07,8.176691729323297,0.3335024176548359,2.250000000000273e-08
2.8000000000000003,0.1,3.0554e-07,3.900000000000001e-13,-3.0532e-07,10,5,2.1940000000000026e-07,3.900000000000001e-13,3.0554e-07,1.33e-07,8.248120300751886,0.3123312306522278,2.4000000000003163e-08
2.9,0.1,3.2754e-07,-4.5650000000000005e-11,-3.2748e-07,10,5,2.2230000000000042e-07,4.5650000000000005e-11,3.2754e-07,1.33e-07,8.357142857142867,0.2949998502970267,3.449999999999827e-08
3.0,0.1,3.5e-07,-1.2800000000000002e-12,-3.501e-07,10,5,2.262999999999999e-07,1.2800000000000002e-12,3.5e-07,1.33e-07,8.507518796992473,0.2810577949616941,2.4499999999997453e-08
3.1,0.1,3.728e-07,6.099e-11,-3.7256e-07,10,5,2.2719999999999986e-07,6.099e-11,3.728e-07,1.33e-07,8.54135338345864,0.265062765512227,1.3999999999998656e-08
3.2,0.1,3.9544e-07,2.0500000000000004e-12,-3.9566e-07,10,5,2.2909999999999966e-07,2.0500000000000004e-12,3.9544e-07,1.33e-07,8.612781954887202,0.251720348404216,2.300000000000224e-08
3.3000000000000003,0.1,4.1862e-07,-3.031e-11,-4.1864e-07,10,5,2.3180000000000034e-07,3.031e-11,4.1862e-07,1.33e-07,8.714285714285724,0.2407255704134762,2.3500000000004178e-08
3.4,0.1,4.418e-07,7.91e-12,-4.4182e-07,10,5,2.338000000000005e-07,7.91e-12,4.418e-07,1.33e-07,8.789473684210542,0.229938709543869,2.2499999999996423e-08
3.5,0.1,4.6538e-07,7.100000000000001e-13,-4.6514e-07,10,5,2.362999999999996e-07,7.100000000000001e-13,4.6538e-07,1.33e-07,8.883458646616523,0.2206821599289064,2.499999999999524e-08
3.6,0.1,4.8906e-07,-4.448e-11,-4.8908e-07,10,5,2.387999999999995e-07,4.448e-11,4.8906e-07,1.33e-07,8.977443609022536,0.2121407729099676,2.70000000000028e-08
3.7,0.1,5.1314e-07,-1.79e-12,-5.1306e-07,10,5,2.4170000000000016e-07,1.79e-12,5.1314e-07,1.33e-07,9.086466165413537,0.2046775928797648,9.50000000000547e-09
3.8,0.1,5.374e-07,6.114000000000001e-11,-5.3716e-07,10,5,2.407000000000006e-07,6.114000000000001e-11,5.374e-07,1.33e-07,9.048872180451148,0.1947184874818666,1.49999999999985e-08
3.9,0.1,5.6128e-07,2.2200000000000002e-12,-5.62e-07,10,5,2.4469999999999986e-07,2.2200000000000002e-12,5.6128e-07,1.33e-07,9.199248120300744,0.1892593029140423,4.249999999999796e-08
4.0,0.1,5.8634e-07,-3.336e-11,-5.8624e-07,10,5,2.492000000000002e-07,3.336e-11,5.8634e-07,1.33e-07,9.368421052631584,0.1847346483484771,3.0000000000007585e-09
4.1,0.1,6.1112e-07,4.42e-12,-6.112e-07,10,5,2.453e-07,4.42e-12,6.1112e-07,1.33e-07,9.221804511278192,0.1744884390558486,1.9499999999998272e-08
4.2,0.1,6.354e-07,1.1900000000000002e-12,-6.3564e-07,10,5,2.5309999999999985e-07,1.1900000000000002e-12,6.354e-07,1.33e-07,9.515037593984957,0.1728044504308188,6.749999999999971e-08
4.3,0.1,6.6174e-07,-3.703e-11,-6.616e-07,10,5,2.588e-07,3.703e-11,6.6174e-07,1.33e-07,9.729323308270672,0.1700533026143256,2.449999999999864e-08
4.4,0.1,6.8716e-07,-6.200000000000001e-13,-6.8718e-07,10,5,2.5799999999999964e-07,6.200000000000001e-13,6.8716e-07,1.33e-07,9.699248120300735,0.1630459516585423,-1.1000000000001877e-08
4.5,0.1,7.1334e-07,6.004000000000001e-11,-7.1264e-07,10,5,2.5659999999999964e-07,6.004000000000001e-11,7.1334e-07,1.33e-07,9.646616541353364,0.156404334725355,-1.049999999999866e-08
4.6000000000000005,0.1,7.3848e-07,1.5300000000000001e-12,-7.3876e-07,10,5,2.5589999999999985e-07,1.5300000000000001e-12,7.3848e-07,1.33e-07,9.620300751879693,0.1504613684608545,1.900000000000591e-08
4.7,0.1,7.6452e-07,-4.324e-11,-7.6456e-07,10,5,2.604000000000008e-07,4.324e-11,7.6452e-07,1.33e-07,9.789473684210552,0.1479804929313838,5.000000000000129e-08
4.8,0.1,7.9056e-07,3.05e-12,-7.9052e-07,10,5,2.659000000000001e-07,3.05e-12,7.9056e-07,1.33e-07,9.99624060150376,0.1460257331121937,4.649999999999657e-08
4.9,0.1,8.177e-07,1.78e-12,-8.1702e-07,10,5,2.697000000000001e-07,1.78e-12,8.177e-07,1.33e-07,10.139097744360903,0.1433240868084338,6.499999999999952e-09
5.0,0.1,8.445e-07,-3.6840000000000005e-11,-8.4416e-07,10,5,2.672000000000001e-07,3.6840000000000005e-11,8.445e-07,1.33e-07,10.045112781954888,0.1396451322502839,-4.999999999988216e-09
5.0,0.1,8.444199999999999e-07,5.933e-11,-8.444e-07,10,5,2.692000000000013e-07,5.933e-11,8.444199999999999e-07,1.33e-07,10.120300751879745,0.140693948882547,-1.5999999999995435e-08
4.9,0.1,8.1758e-07,1.93e-12,-8.178999999999999e-07,10,5,2.687999999999996e-07,1.93e-12,8.1758e-07,1.33e-07,10.10526315789472,0.1428437143109161,3.500000000007406e-09
4.8,0.1,7.9066e-07,-5.3630000000000006e-11,-7.9026e-07,10,5,2.684999999999998e-07,5.3630000000000006e-11,7.9066e-07,1.33e-07,10.093984962406006,0.1475255979685873,3.1499999999992546e-08
4.7,0.1,7.6388e-07,6.000000000000002e-13,-7.6418e-07,10,5,2.625000000000011e-07,6.000000000000002e-13,7.6388e-07,1.33e-07,9.868421052631616,0.1491963025590431,4.599999999999912e-08
4.6000000000000005,0.1,7.381599999999999e-07,1.046e-11,-7.3748e-07,10,5,2.593e-07,1.046e-11,7.381599999999999e-07,1.33e-07,9.748120300751877,0.1526647333816731,1.2500000000006753e-08
4.5,0.1,7.1202e-07,-2.1680000000000003e-11,-7.1202e-07,10,5,2.5999999999999973e-07,2.1680000000000003e-11,7.1202e-07,1.33e-07,9.774436090225551,0.158625552667737,1.1000000000001877e-08
4.4,0.1,6.8616e-07,-1.0100000000000001e-12,-6.8614e-07,10,5,2.570999999999996e-07,1.0100000000000001e-12,6.8616e-07,1.33e-07,9.66541353383457,0.1627681169666271,2.1500000000000537e-08
4.3,0.1,6.606e-07,5.438e-11,-6.6034e-07,10,5,2.556999999999996e-07,5.438e-11,6.606e-07,1.33e-07,9.612781954887202,0.1681899671333252,2.1999999999998457e-08
4.2,0.1,6.3502e-07,3.4500000000000004e-12,-6.353e-07,10,5,2.527e-07,3.4500000000000004e-12,6.3502e-07,1.33e-07,9.499999999999996,0.172830094776639,2.0499999999999403e-08
4.1,0.1,6.1006e-07,-5.93e-11,-6.0992e-07,10,5,2.5159999999999974e-07,5.93e-11,6.1006e-07,1.33e-07,9.45864661654134,0.179271549028228,1.9000000000000352e-08
4.0,0.1,5.847e-07,-1.21e-12,-5.8484e-07,10,5,2.4889999999999985e-07,1.21e-12,5.847e-07,1.33e-07,9.35714285714285,0.184837152108184,3.199999999999662e-08
3.9,0.1,5.6028e-07,1.7510000000000003e-11,-5.6002e-07,10,5,2.452000000000004e-07,1.7510000000000003e-11,5.6028e-07,1.33e-07,9.218045112781969,0.1902193843061852,1.6999999999995477e-08
3.8,0.1,5.3566e-07,-1.943e-11,-5.3562e-07,10,5,2.455000000000008e-07,1.943e-11,5.3566e-07,1.33e-07,9.229323308270704,0.1991563316869363,1.3500000000004738e-08
3.7,0.1,5.1118e-07,-5.7e-13,-5.1126e-07,10,5,2.424999999999995e-07,5.7e-13,5.1118e-07,1.33e-07,9.116541353383436,0.2060879758821918,2.3000000000006208e-08
3.6,0.1,4.8716e-07,5.303e-11,-4.8662e-07,10,5,2.408999999999995e-07,5.303e-11,4.8716e-07,1.33e-07,9.056390977443588,0.2149643131154508,1.8999999999997705e-08
3.5,0.1,4.63e-07,1.9400000000000002e-12,-4.6296e-07,10,5,2.387e-07,1.9400000000000002e-12,4.63e-07,1.33e-07,8.97368421052631,0.2239590102543773,2.3499999999996187e-08
3.4,0.1,4.3942e-07,-5.95e-11,-4.3936e-07,10,5,2.362000000000003e-07,5.95e-11,4.3942e-07,1.33e-07,8.879699248120307,0.233691436015753,2.5499999999998508e-08
3.3000000000000003,0.1,4.1576e-07,-2.11e-12,-4.1588e-07,10,5,2.3360000000000027e-07,2.11e-12,4.1576e-07,1.33e-07,8.78195488721805,0.244094592391573,2.8500000000001916e-08
3.2,0.1,3.927e-07,1.9330000000000003e-11,-3.9248e-07,10,5,2.304999999999999e-07,1.9330000000000003e-11,3.927e-07,1.33e-07,8.665413533834581,0.2552012231887477,2.55000000000011e-08
3.1,0.1,3.6966e-07,-1.7710000000000003e-11,-3.6984e-07,10,5,2.2850000000000001e-07,1.7710000000000003e-11,3.6966e-07,1.33e-07,8.590225563909772,0.2686571323977247,2.55000000000011e-08
3.0,0.1,3.47e-07,-1.3400000000000003e-12,-3.4698e-07,10,5,2.253999999999997e-07,1.3400000000000003e-12,3.47e-07,1.33e-07,8.4736842105263,0.2824035162967494,2.249999999999916e-08
2.9,0.1,3.2458e-07,5.154e-11,-3.245e-07,10,5,2.2400000000000018e-07,5.154e-11,3.2458e-07,1.33e-07,8.421052631578952,0.3001750739393309,1.8499999999995987e-08
2.8000000000000003,0.1,3.022e-07,1.03e-12,-3.0238e-07,10,5,2.217000000000005e-07,1.03e-12,3.022e-07,1.33e-07,8.33458646616543,0.3189581580403371,2.8000000000002405e-08
2.7,0.1,2.8024e-07,-5.913000000000001e-11,-2.8036e-07,10,5,2.183999999999997e-07,5.913000000000001e-11,2.8024e-07,1.33e-07,8.21052631578946,0.3390015637618623,3.450000000000375e-08
2.6,0.1,2.5852e-07,-2.69e-12,-2.5864e-07,10,5,2.1479999999999973e-07,2.69e-12,2.5852e-07,1.33e-07,8.0751879699248,0.3613449531266473,2.9499999999999013e-08
2.5,0.1,2.3728e-07,2.191e-11,-2.3704e-07,10,5,2.124999999999999e-07,2.191e-11,2.3728e-07,1.33e-07,7.988721804511272,0.3900009275462409,2.3499999999997117e-08
2.4,0.1,2.1602e-07,-1.455e-11,-2.1606e-07,10,5,2.101000000000003e-07,1.455e-11,2.1602e-07,1.33e-07,7.898496240601514,0.4232392435466009,3.299999999999816e-08
2.3000000000000003,0.1,1.9526e-07,-6.500000000000002e-13,-1.9522e-07,10,5,2.059000000000003e-07,6.500000000000002e-13,1.9526e-07,1.33e-07,7.7406015037594065,0.4592658196188598,3.800000000000251e-08
2.2,0.1,1.7484e-07,5.098e-11,-1.7472e-07,10,5,2.024999999999998e-07,5.098e-11,1.7484e-07,1.33e-07,7.612781954887209,0.5047728196288976,3.600000000000201e-08
2.1,0.1,1.5476e-07,8.100000000000001e-13,-1.5474e-07,10,5,1.986999999999999e-07,8.100000000000001e-13,1.5476e-07,1.33e-07,7.469924812030067,0.5599272439779219,3.749999999999895e-08
2.0,0.1,1.351e-07,-6.069e-11,-1.3512e-07,10,5,1.95e-07,6.069e-11,1.351e-07,1.33e-07,7.330827067669171,0.6305010146911317,4.7474999999999054e-08
1.9,0.1,1.1576e-07,-1.41e-12,-1.1588e-07,10,5,1.8920500000000009e-07,1.41e-12,1.1576e-07,1.33e-07,7.112969924812031,0.7136277455334872,6.929500000000063e-08
