VD,VG,ID,IG,IS,absIg,absId,r
0.0,-3,5.0828e-12,-8.100000000000001e-13,-2.4540000000000003e-11,8.100000000000001e-13,5.0828e-12,-13521187701.127668
0.1,-3,-2.313e-12,2.92e-12,3.800000000000001e-13,2.92e-12,2.313e-12,-33015286077.45386
0.2,-3,-9.75e-13,2.26e-12,-1.4800000000000004e-12,2.26e-12,9.75e-13,82297753271.3357
0.3,-3,1.172e-13,3.0000000000000005e-14,-2.3000000000000003e-12,3.0000000000000005e-14,1.172e-13,90851276460.43428
0.4,-3,1.2264e-12,-5.79e-12,-3.5000000000000004e-12,5.79e-12,1.2264e-12,87765490609.09251
0.5,-3,2.396e-12,-1.989e-11,-4.94e-12,1.989e-11,2.396e-12,100806451612.90318
0.6,-3,3.2104e-12,-3.5050000000000004e-11,-7.44e-12,3.5050000000000004e-11,3.2104e-12,153988296889.43643
0.7,-3,3.6948e-12,-4.953e-11,-1.0130000000000001e-11,4.953e-11,3.6948e-12,246002460024.6004
0.8,-3,4.0234e-12,-5.7120000000000005e-11,-1.269e-11,5.7120000000000005e-11,4.0234e-12,369412633912.07965
0.9,-3,4.2362e-12,-6.067000000000001e-11,-1.763e-11,6.067000000000001e-11,4.2362e-12,637755102040.8168
1.0,-3,4.337e-12,-6.172000000000001e-11,-2.315e-11,6.172000000000001e-11,4.337e-12,-22027402088.197723
1.1,-3,-4.8434e-12,2.475e-11,3.577e-11,2.475e-11,4.8434e-12,-23058476295.886364
1.2,-3,-4.3366e-12,1.7200000000000001e-12,1.5580000000000003e-11,1.7200000000000001e-12,4.3366e-12,30706872197.997906
1.3,-3,1.6698e-12,-1.98e-12,7.5e-13,1.98e-12,1.6698e-12,41466246475.36909
1.4,-3,4.866e-13,-1.3400000000000003e-12,1.5600000000000002e-12,1.3400000000000003e-12,4.866e-13,-77208153180.97589
1.5,-3,-9.206e-13,2.57e-12,2.47e-12,2.57e-12,9.206e-13,-84681175374.71417
1.6,-3,-1.8752e-12,1.092e-11,3.5700000000000007e-12,1.092e-11,1.8752e-12,-105965878986.9662
1.7,-3,-2.808e-12,2.495e-11,5.49e-12,2.495e-11,2.808e-12,-128402670775.55208
1.8,-3,-3.4328e-12,4.1210000000000006e-11,7.990000000000001e-12,4.1210000000000006e-11,3.4328e-12,-185494342422.5562
1.9,-3,-3.8862e-12,5.506e-11,1.213e-11,5.506e-11,3.8862e-12,-277546489036.91376
2.0,-3,-4.1534e-12,6.102e-11,1.721e-11,6.102e-11,4.1534e-12,-425894378194.2081
2.1,-3,-4.3558e-12,6.011e-11,2.3e-11,6.011e-11,4.3558e-12,22150356620.741608
2.2,-3,4.8758e-12,-2.11e-11,-3.676e-11,2.11e-11,4.8758e-12,23360665311.7481
2.3000000000000003,-3,4.2056e-12,-1.2400000000000002e-12,-1.392e-11,1.2400000000000002e-12,4.2056e-12,-31496062992.125942
2.4,-3,-1.4742e-12,2.13e-12,-1.23e-12,2.13e-12,1.4742e-12,-44194988288.32804
2.5,-3,-3.198e-13,8.7e-13,-1.9e-12,8.7e-13,3.198e-13,87443161944.736
2.6,-3,8.13e-13,-1.6600000000000002e-12,-2.7000000000000002e-12,1.6600000000000002e-12,8.13e-13,97809076682.3162
2.7,-3,1.725e-12,-8.490000000000001e-12,-3.76e-12,8.490000000000001e-12,1.725e-12,111881852763.48186
2.8000000000000003,-3,2.6006e-12,-2.502e-11,-5.69e-12,2.502e-11,2.6006e-12,126678489992.39912
2.9,-3,3.3038e-12,-3.915e-11,-7.980000000000001e-12,3.915e-11,3.3038e-12,154225786551.51123
3.0,-3,3.8974e-12,-5.5080000000000005e-11,-1.185e-11,5.5080000000000005e-11,3.8974e-12,213265088505.01196
3.1,-3,4.2416e-12,-5.990000000000001e-11,-1.5720000000000002e-11,5.990000000000001e-11,4.2416e-12,457875457875.4584
3.2,-3,4.3342e-12,-6.244e-11,-2.041e-11,6.244e-11,4.3342e-12,-22051202893.11784
3.3000000000000003,-3,-4.8282e-12,2.9700000000000005e-11,3.537e-11,2.9700000000000005e-11,4.8282e-12,-23065922406.23699
3.4,-3,-4.3366e-12,2.1500000000000003e-12,1.85e-11,2.1500000000000003e-12,4.3366e-12,29412629783.22888
3.5,-3,1.9716000000000002e-12,-2.75e-12,2.8e-13,2.75e-12,1.9716000000000002e-12,39867639437.06896
3.6,-3,6.8e-13,-2.06e-12,1.1600000000000001e-12,2.06e-12,6.8e-13,-81142486205.77742
3.7,-3,-4.932e-13,1.3400000000000003e-12,2.5500000000000002e-12,1.3400000000000003e-12,4.932e-13,-89855332914.00853
3.8,-3,-1.5458e-12,6.930000000000001e-12,3.2200000000000004e-12,6.930000000000001e-12,1.5458e-12,-92626898851.42632
3.9,-3,-2.6524e-12,2.053e-11,5.110000000000001e-12,2.053e-11,2.6524e-12,-113250283125.70766
4.0,-3,-3.3118e-12,3.9060000000000005e-11,7.26e-12,3.9060000000000005e-11,3.3118e-12,-159464200287.0354
4.1,-3,-3.9066e-12,5.2680000000000006e-11,1.1e-11,5.2680000000000006e-11,3.9066e-12,-231910946196.6608
4.2,-3,-4.1742e-12,5.999e-11,1.5050000000000002e-11,5.999e-11,4.1742e-12,-603500301750.1515
4.3,-3,-4.238e-12,6.082e-11,2.089e-11,6.082e-11,4.238e-12,22422027399.7175
4.4,-3,4.7456e-12,-2.7510000000000004e-11,-3.598e-11,2.7510000000000004e-11,4.7456e-12,23165844279.194775
4.5,-3,4.3954e-12,-1.83e-12,-1.7050000000000002e-11,1.83e-12,4.3954e-12,-30929110478.782658
4.6000000000000005,-3,-1.7208e-12,1.9900000000000002e-12,-1.09e-12,1.9900000000000002e-12,1.7208e-12,-40435081476.68921
4.7,-3,-5.508e-13,7.900000000000001e-13,-1.8700000000000003e-12,7.900000000000001e-13,5.508e-13,79948832747.04161
4.8,-3,7.808e-13,-1.83e-12,-2.8600000000000003e-12,1.83e-12,7.808e-13,81579376733.56184
4.9,-3,1.9008e-12,-1.076e-11,-4.51e-12,1.076e-11,1.9008e-12,96376252891.28767
5.0,-3,2.856e-12,-2.757e-11,-5.84e-12,2.757e-11,2.856e-12,104690117252.93095
0.0,-2,-5.0032e-12,1.1000000000000002e-12,2.991e-11,1.1000000000000002e-12,5.0032e-12,26460626587.637604
0.1,-2,-1.224e-12,2.11e-12,-1.51e-12,2.11e-12,1.224e-12,40951717924.56694
0.2,-2,-1.194e-13,-4.600000000000002e-13,-1.9700000000000003e-12,4.600000000000002e-13,1.194e-13,89309636509.7794
0.3,-2,1.0154e-12,-3.2900000000000007e-12,-3.3100000000000002e-12,3.2900000000000007e-12,1.0154e-12,90025207057.97623
0.4,-2,2.1022e-12,-1.4210000000000002e-11,-4.350000000000001e-12,1.4210000000000002e-11,2.1022e-12,103831377842.38396
0.5,-2,2.9416e-12,-3.027e-11,-6.420000000000001e-12,3.027e-11,2.9416e-12,137324910738.808
0.6,-2,3.5586e-12,-4.619e-11,-9.02e-12,4.619e-11,3.5586e-12,201694231544.9778
0.7,-2,3.9332e-12,-5.7090000000000007e-11,-1.344e-11,5.7090000000000007e-11,3.9332e-12,313283208020.0501
0.8,-2,4.197e-12,-6.034000000000001e-11,-1.888e-11,6.034000000000001e-11,4.197e-12,369822485207.1009
0.9,-2,4.474e-12,-6.165e-11,-2.4340000000000003e-11,6.165e-11,4.474e-12,-21856968001.39884
1.0,-2,-4.9534e-12,1.8000000000000002e-11,3.6730000000000005e-11,1.8000000000000002e-11,4.9534e-12,-23636750419.55233
1.1,-2,-3.9874e-12,1.7700000000000001e-12,1.213e-11,1.7700000000000001e-12,3.9874e-12,33901752720.615646
1.2,-2,9.46e-13,-2.5000000000000007e-12,1.4e-12,2.5000000000000007e-12,9.46e-13,52037258677.21288
1.3,-2,-1.44e-13,2.4000000000000004e-13,2.09e-12,2.4000000000000004e-13,1.44e-13,-82960013273.60217
1.4,-2,-1.4648e-12,6.7200000000000004e-12,3.0800000000000002e-12,6.7200000000000004e-12,1.4648e-12,-83822296730.93042
1.5,-2,-2.53e-12,2.2080000000000003e-11,5.000000000000001e-12,2.2080000000000003e-11,2.53e-12,-111719360965.25526
1.6,-2,-3.255e-12,3.806e-11,7.61e-12,3.806e-11,3.255e-12,-148235991698.78442
1.7,-2,-3.8792e-12,5.209e-11,1.066e-11,5.209e-11,3.8792e-12,-201126307320.9975
1.8,-2,-4.2494e-12,5.963e-11,1.513e-11,5.963e-11,4.2494e-12,-443852640923.2142
1.9,-2,-4.3298e-12,6.283e-11,2.003e-11,6.283e-11,4.3298e-12,22239025041.142197
2.0,-2,4.7438e-12,-2.9730000000000004e-11,-3.562e-11,2.9730000000000004e-11,4.7438e-12,22858710311.564217
2.1,-2,4.4196e-12,-6.500000000000002e-13,-1.7870000000000002e-11,6.500000000000002e-13,4.4196e-12,-29245752054.514107
2.2,-2,-2.0948e-12,2.5800000000000003e-12,3.4e-13,2.5800000000000003e-12,2.0948e-12,-38535645472.06169
2.3000000000000003,-2,-7.704e-13,1.78e-12,-1.5800000000000001e-12,1.78e-12,7.704e-13,79738457858.22493
2.4,-2,4.134e-13,-1.31e-12,-2.51e-12,1.31e-12,4.134e-13,89823048594.26915
2.5,-2,1.4562e-12,-6.3e-12,-3.38e-12,6.3e-12,1.4562e-12,103734439834.02498
2.6,-2,2.3414e-12,-1.639e-11,-4.56e-12,1.639e-11,2.3414e-12,133404482390.60844
2.7,-2,2.9554e-12,-2.982e-11,-6.76e-12,2.982e-11,2.9554e-12,157356412273.80032
2.8000000000000003,-2,3.6124e-12,-4.571e-11,-9.04e-12,4.571e-11,3.6124e-12,194931773879.1421
2.9,-2,3.9814e-12,-5.652e-11,-1.293e-11,5.652e-11,3.9814e-12,368731563421.8283
3.0,-2,4.1548e-12,-6.129e-11,-1.761e-11,6.129e-11,4.1548e-12,481463649494.4636
3.1,-2,4.3968e-12,-6.156e-11,-2.337e-11,6.156e-11,4.3968e-12,-22038567493.11297
3.2,-2,-4.9202e-12,2.258e-11,3.613e-11,2.258e-11,4.9202e-12,-23162088293.8806
3.3000000000000003,-2,-4.238e-12,2.09e-12,1.4920000000000002e-11,2.09e-12,4.238e-12,30347171643.602776
3.4,-2,1.6702e-12,-1.1500000000000001e-12,9.8e-13,1.1500000000000001e-12,1.6702e-12,43921293042.86713
3.5,-2,3.156e-13,-1.8900000000000002e-12,1.6100000000000002e-12,1.8900000000000002e-12,3.156e-13,-79503895690.88893
3.6,-2,-8.454e-13,2.7000000000000002e-12,2.1500000000000003e-12,2.7000000000000002e-12,8.454e-13,-94912680334.09274
3.7,-2,-1.7916e-12,1.042e-11,3.4100000000000002e-12,1.042e-11,1.7916e-12,-114298777003.08617
3.8,-2,-2.5952e-12,2.393e-11,5.03e-12,2.393e-11,2.5952e-12,-138561729250.38086
3.9,-2,-3.235e-12,3.7640000000000005e-11,7.07e-12,3.7640000000000005e-11,3.235e-12,-169635284139.10074
4.0,-2,-3.7742e-12,5.08e-11,1.049e-11,5.08e-11,3.7742e-12,-212494687632.80887
4.1,-2,-4.1762e-12,5.986e-11,1.555e-11,5.986e-11,4.1762e-12,-323729362253.1566
4.2,-2,-4.392e-12,6.25e-11,2.1900000000000003e-11,6.25e-11,4.392e-12,22040996253.030655
4.3,-2,4.8978e-12,-2.04e-11,-3.65e-11,2.04e-11,4.8978e-12,23649607416.516907
4.4,-2,4.0648e-12,-7.700000000000001e-13,-1.2570000000000002e-11,7.700000000000001e-13,4.0648e-12,-33868454921.086533
4.5,-2,-1.0074e-12,2.11e-12,-1.46e-12,2.11e-12,1.0074e-12,-54062820997.99972
4.6000000000000005,-2,3.654e-13,-6.700000000000002e-13,-2.69e-12,6.700000000000002e-13,3.654e-13,79846694346.85411
4.7,-2,1.4974e-12,-7.21e-12,-3.7e-12,7.21e-12,1.4974e-12,99147332936.74365
4.8,-2,2.3826e-12,-1.748e-11,-4.87e-12,1.748e-11,2.3826e-12,121270919233.5679
4.9,-2,3.1466e-12,-3.4030000000000004e-11,-6.850000000000001e-12,3.4030000000000004e-11,3.1466e-12,150875075437.53787
5.0,-2,3.7082e-12,-4.8380000000000005e-11,-9.990000000000002e-12,4.8380000000000005e-11,3.7082e-12,178062678062.67746
0.0,-1,-4.7946e-12,7.800000000000002e-13,1.917e-11,7.800000000000002e-13,4.7946e-12,15294729436.236277
0.1,-1,1.7436e-12,-2.3000000000000003e-12,6.8e-13,2.3000000000000003e-12,1.7436e-12,38377403384.886986
0.2,-1,4.168e-13,-1.22e-12,1.5300000000000001e-12,1.22e-12,4.168e-13,-71787508973.43863
0.3,-1,-1.0424e-12,3.77e-12,2.6000000000000002e-12,3.77e-12,1.0424e-12,-79980804606.89433
0.4,-1,-2.0838e-12,1.404e-11,3.9800000000000004e-12,1.404e-11,2.0838e-12,-101770812131.08084
0.5,-1,-3.0076e-12,3.175e-11,6.19e-12,3.175e-11,3.0076e-12,-127926314442.88087
0.6,-1,-3.6472e-12,4.793e-11,9.46e-12,4.793e-11,3.6472e-12,-188288457917.52963
0.7,-1,-4.0698e-12,5.858e-11,1.407e-11,5.858e-11,4.0698e-12,-351741118536.7572
0.8,-1,-4.2158e-12,6.038e-11,1.9970000000000003e-11,6.038e-11,4.2158e-12,22729855665.416523
0.9,-1,4.7292e-12,-3.015e-11,-3.5380000000000005e-11,3.015e-11,4.7292e-12,23169064664.859474
1.0,-1,4.4164e-12,-1.7600000000000002e-12,-1.761e-11,1.7600000000000002e-12,4.4164e-12,-30234315948.601677
1.1,-1,-1.8858e-12,2.9600000000000007e-12,-7.3e-13,2.9600000000000007e-12,1.8858e-12,-39737730975.561295
1.2,-1,-6.166e-13,9.5e-13,-1.6200000000000004e-12,9.5e-13,6.166e-13,76899415564.4417
1.3,-1,7.15e-13,-3.0100000000000007e-12,-3.1400000000000004e-12,3.0100000000000007e-12,7.15e-13,76475986540.22644
1.4,-1,1.9986e-12,-1.17e-11,-4.100000000000001e-12,1.17e-11,1.9986e-12,99930048965.72398
1.5,-1,2.7164e-12,-2.3630000000000003e-11,-5.730000000000001e-12,2.3630000000000003e-11,2.7164e-12,146584579302.25735
1.6,-1,3.363e-12,-4.254e-11,-8.45e-12,4.254e-11,3.363e-12,175654312313.36725
1.7,-1,3.855e-12,-5.3230000000000006e-11,-1.188e-11,5.3230000000000006e-11,3.855e-12,243309002433.0901
1.8,-1,4.185e-12,-6.127e-11,-1.6780000000000002e-11,6.127e-11,4.185e-12,383729854182.65594
1.9,-1,4.3762e-12,-6.076e-11,-2.295e-11,6.076e-11,4.3762e-12,-22019156666.29968
2.0,-1,-4.898e-12,2.364e-11,3.613e-11,2.364e-11,4.898e-12,-23527197440.240917
2.1,-1,-4.1246e-12,1.18e-12,1.3780000000000001e-11,1.18e-12,4.1246e-12,32221685194.135685
2.2,-1,1.309e-12,-2.9600000000000007e-12,1.0500000000000002e-12,2.9600000000000007e-12,1.309e-12,49195651104.44241
2.3000000000000003,-1,-5.92e-14,-1.08e-12,2.0700000000000007e-12,1.08e-12,5.92e-14,-80437580437.58035
2.4,-1,-1.1774e-12,3.97e-12,3.0800000000000002e-12,3.97e-12,1.1774e-12,-91416034372.4288
2.5,-1,-2.247e-12,1.664e-11,4.57e-12,1.664e-11,2.247e-12,-108448107580.52284
2.6,-1,-3.0216e-12,3.362e-11,6.790000000000001e-12,3.362e-11,3.0216e-12,-132187706543.29158
2.7,-1,-3.76e-12,4.938e-11,9.910000000000001e-12,4.938e-11,3.76e-12,-188501413760.60345
2.8000000000000003,-1,-4.0826e-12,5.7990000000000005e-11,1.366e-11,5.7990000000000005e-11,4.0826e-12,-368052999631.9469
