VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
-5.0,0.1,-3.21e-13,1.0640000000000002e-11,-2.16e-12,10,10,-1.4808000000000052e-11,1.0640000000000002e-11,3.21e-13,1.33e-07,-0.0011133834586466,7.49201550177756,-3.453999999999945e-11
-4.9,0.1,-1.8018e-12,1.128e-11,3.6200000000000003e-12,10,10,-1.8261999999999985e-11,1.128e-11,1.8018e-12,1.33e-07,-0.0013730827067669,5.463286275193595,2.410499999999999e-10
-4.8,0.1,-3.9734e-12,5.7090000000000007e-11,1.243e-11,10,10,3.340199999999997e-11,5.7090000000000007e-11,3.9734e-12,1.33e-07,0.0025114285714285,2.162943144327663,1.1086499999999988e-10
-4.7,0.1,4.8786e-12,-1.484e-11,-3.7530000000000005e-11,10,10,3.911000000000014e-12,1.484e-11,4.8786e-12,1.33e-07,0.0002940601503759,-0.4760413207090435,-2.597750000000007e-10
-4.6000000000000005,0.1,-3.1912e-12,3.6000000000000004e-12,4.290000000000001e-12,10,10,-1.8552999999999984e-11,3.6000000000000004e-12,3.1912e-12,1.33e-07,-0.001394962406015,-3.1042618433588816,1.5504499999999964e-10
-4.5,0.1,1.168e-12,-5.050000000000001e-12,-2.9100000000000003e-12,10,10,3.491999999999997e-11,5.050000000000001e-12,1.168e-12,1.33e-07,0.0026255639097744,0.3750295950455836,-6.055999999999989e-11
-4.4,0.1,3.7928e-12,-5.3220000000000005e-11,-1.107e-11,10,10,-3.0664999999999966e-11,5.3220000000000005e-11,3.7928e-12,1.33e-07,-0.0023056390977443,3.1423820502750983,-3.0195999999999944e-10
-4.3,0.1,-4.965e-12,1.651e-11,3.69e-11,10,10,-2.5471999999999972e-11,1.651e-11,4.965e-12,1.33e-07,-0.0019151879699248,-2.3224120119104863,3.4193499999999935e-10
-4.2,0.1,-1.3016e-12,2.3300000000000004e-12,-1.46e-12,10,10,3.7721999999999965e-11,2.3300000000000004e-12,1.3016e-12,1.33e-07,0.0028362406015037,-1.4220027866537497,2.6690499999999945e-10
-4.1,0.1,2.5794e-12,-2.349e-11,-5.43e-12,10,10,2.7908999999999976e-11,2.349e-11,2.5794e-12,1.33e-07,0.0020984210526315,2.5849326137244577,-3.776249999999998e-10
-4.0,0.1,4.2802e-12,-6.24e-11,-1.7870000000000002e-11,10,10,-3.7803000000000046e-11,6.24e-11,4.2802e-12,1.33e-07,-0.0028423308270676,1.4290764196274728,-2.0581500000000023e-10
-3.9,0.1,-4.9812e-12,3.2000000000000005e-13,3.3630000000000004e-11,10,10,-1.325400000000002e-11,3.2000000000000005e-13,4.9812e-12,1.33e-07,-0.0009965413533834,-2.0971817534953567,2.493900000000007e-10
-3.8,0.1,1.6294e-12,-2.72e-12,6.500000000000002e-13,10,10,1.2075000000000014e-11,2.72e-12,1.6294e-12,1.33e-07,0.0009078947368421,-1.4402173939284533,-7.805499999999989e-11
-3.7,0.1,-2.5662e-12,2.007e-11,4.78e-12,10,10,-2.8864999999999973e-11,2.007e-11,2.5662e-12,1.33e-07,-0.0021703007518796,2.026750562112277,1.2898499999999966e-10
-3.6,0.1,-4.1436e-12,6.151e-11,1.703e-11,10,10,3.7871999999999966e-11,6.151e-11,4.1436e-12,1.33e-07,0.0028475187969924,1.4519558162221533,2.0137499999999963e-10
-3.5,0.1,5.0082e-12,-1.8100000000000002e-12,-3.4900000000000004e-11,10,10,1.1409999999999991e-11,1.8100000000000002e-12,5.0082e-12,1.33e-07,0.0008578947368421,-1.7374572705920228,-2.603749999999997e-10
-3.4,0.1,-1.8616e-12,2.04e-12,-5e-13,10,10,-1.4203000000000018e-11,2.04e-12,1.8616e-12,1.33e-07,-0.0010678947368421,-1.8185126077226712,9.331500000000035e-11
-3.3000000000000003,0.1,2.1676e-12,-1.6760000000000002e-11,-4.810000000000001e-12,10,10,3.007300000000004e-11,1.6760000000000002e-11,2.1676e-12,1.33e-07,0.0022611278195488,1.7423778041560234,-1.0891999999999992e-10
-3.2,0.1,4.153e-12,-6.019e-11,-1.577e-11,10,10,-3.5986999999999964e-11,6.019e-11,4.153e-12,1.33e-07,-0.0027057894736842,1.8278578710100464,-1.92415e-10
-3.1,0.1,-5.0298e-12,4.01e-12,3.6550000000000006e-11,10,10,-8.40999999999999e-12,4.01e-12,5.0298e-12,1.33e-07,-0.0006323308270676,-1.1274459285389935,2.586649999999996e-10
-3.0,0.1,2.471e-12,-2.8600000000000003e-12,-7.400000000000001e-13,10,10,1.574599999999999e-11,2.8600000000000003e-12,2.471e-12,1.33e-07,0.001183909774436,-2.136271423849257,-1.2280500000000015e-10
