VD,VG,ID,IG,IS,absIg,absId,r
0.1,-4,1.28826e-08,-1.00002e-08,-2.7656e-09,1.00002e-08,1.28826e-08,16086998.487822143
0.2,-4,2.23792e-08,-1.00003e-08,-1.23808e-08,1.00003e-08,2.23792e-08,6386797.212801698
0.3,-4,4.419719999999999e-08,-1.00003e-08,-3.41266e-08,1.00003e-08,4.419719999999999e-08,3029935.7653617747
0.4,-4,8.83872e-08,-1.00001e-08,-7.798939999999998e-08,1.00001e-08,8.83872e-08,1547235.554235248
0.5,-4,1.7346e-07,-1.00002e-08,-1.6342e-07,1.00002e-08,1.7346e-07,822460.4067560188
0.6,-4,3.3156e-07,-1.00003e-08,-3.2052e-07,1.00003e-08,3.3156e-07,459939.2880139823
0.7,-4,6.083e-07,-1.00003e-08,-5.9614e-07,1.00003e-08,6.083e-07,273552.9051318526
0.8,-4,1.06268e-06,-1.00003e-08,-1.0521e-06,1.00003e-08,1.06268e-06,173190.16279875298
0.9,-4,1.7631e-06,-1.00003e-08,-1.7517e-06,1.00003e-08,1.7631e-06,114947.8136925835
1.0,-4,2.8026000000000005e-06,-1.00002e-08,-2.7889e-06,1.00002e-08,2.8026000000000005e-06,80340.64433196756
1.1,-4,4.2525e-06,-1.00003e-08,-4.241500000000001e-06,1.00003e-08,4.2525e-06,59713.97008330098
1.2,-4,6.1519e-06,-1.00002e-08,-6.1364e-06,1.00002e-08,6.1519e-06,46824.151897548734
1.3,-4,8.523800000000001e-06,-1.00003e-08,-8.511400000000001e-06,1.00003e-08,8.523800000000001e-06,38246.76814809151
1.4,-4,1.1381100000000002e-05,-1.00003e-08,-1.13651e-05,1.00003e-08,1.1381100000000002e-05,32498.131357446942
1.5,-4,1.4678e-05,-1.00003e-08,-1.4668e-05,1.00003e-08,1.4678e-05,28397.39311931164
1.6,-4,1.8424e-05,-1.00002e-08,-1.8412e-05,1.00002e-08,1.8424e-05,25419.420437214027
1.7,-4,2.2546e-05,-1.00003e-08,-2.2548e-05,1.00003e-08,2.2546e-05,23272.050267628576
1.8,-4,2.7018e-05,-1.00002e-08,-2.7012e-05,1.00002e-08,2.7018e-05,21598.272138228964
1.9,-4,3.1806e-05,-1.00002e-08,-3.1796e-05,1.00002e-08,3.1806e-05,20275.75020275749
2.0,-4,3.6882e-05,-1.00003e-08,-3.6874e-05,1.00003e-08,3.6882e-05,19190.17463058913
2.1,-4,4.2228e-05,-1.00003e-08,-4.2232e-05,1.00003e-08,4.2228e-05,18171.906232963865
2.2,-4,4.7888e-05,-1.00002e-08,-4.7882e-05,1.00002e-08,4.7888e-05,17250.301880282925
2.3000000000000003,-4,5.3822e-05,-1.00003e-08,-5.3830000000000005e-05,1.00003e-08,5.3822e-05,16380.01638001636
2.4,-4,6.0098e-05,-1.00003e-08,-6.0106e-05,1.00003e-08,6.0098e-05,15559.358954411062
2.5,-4,6.6676e-05,-1.00002e-08,-6.6684e-05,1.00002e-08,6.6676e-05,14832.39394838328
2.6,-4,7.3582e-05,-1.00002e-08,-7.3594e-05,1.00002e-08,7.3582e-05,14104.372355430192
2.7,-4,8.0856e-05,-1.00003e-08,-8.0864e-05,1.00003e-08,8.0856e-05,13448.090371167304
2.8000000000000003,-4,8.8454e-05,-1.00002e-08,-8.8472e-05,1.00002e-08,8.8454e-05,12825.445684237508
2.9,-4,9.645e-05,-1.00003e-08,-9.6474e-05,1.00003e-08,9.645e-05,12220.457045093472
3.0,-4,0.00010482,-1.00002e-08,-0.000104844,1.00002e-08,0.00010482,11665.888940737288
3.1,-4,0.000113594,-1.00002e-08,-0.000113626,1.00002e-08,0.000113594,11111.11111111111
3.2,-4,0.00012282,-1.00002e-08,-0.00012286,1.00002e-08,0.00012282,10657.572205051698
3.3000000000000003,-4,0.00013236,-1.00003e-08,-0.0001324,1.00003e-08,0.00013236,10245.901639344262
3.4,-4,0.00014234,-1.00003e-08,-0.0001424,1.00003e-08,0.00014234,9803.921568627433
3.5,-4,0.00015276,-1.00002e-08,-0.00015286,1.00002e-08,0.00015276,9389.671361502353
3.6,-4,0.00016364,-1.00003e-08,-0.00016374,1.00003e-08,0.00016364,9000.900090009014
3.7,-4,0.00017498,-1.00002e-08,-0.00017504,1.00002e-08,0.00017498,8650.519031141874
3.8,-4,0.00018676,-1.00002e-08,-0.00018686,1.00002e-08,0.00018676,8312.551953449694
3.9,-4,0.00019904,-1.00003e-08,-0.00019916,1.00003e-08,0.00019904,7987.220447284328
4.0,-4,0.0002118,-1.00003e-08,-0.00021194,1.00003e-08,0.0002118,7686.395080707138
4.1,-4,0.00022506,-1.00002e-08,-0.00022522,1.00002e-08,0.00022506,7396.449704142023
4.2,-4,0.00023884,-1.00003e-08,-0.000239,1.00003e-08,0.00023884,7112.375533428166
4.3,-4,0.00025318,-1.00002e-08,-0.00025332,1.00002e-08,0.00025318,6858.710562414272
4.4,-4,0.000268,-1.00003e-08,-0.00026818,1.00003e-08,0.000268,6626.905235255144
4.5,-4,0.00028336,-1.00003e-08,-0.00028358,1.00003e-08,0.00028336,6377.551020408164
4.6000000000000005,-4,0.00029936,-1.00003e-08,-0.00029956,1.00003e-08,0.00029936,6131.207847946057
4.7,-4,0.00031598,-1.00003e-08,-0.0003162,1.00003e-08,0.00031598,5917.159763313587
4.8,-4,0.00033316,-1.00002e-08,-0.00033334,1.00002e-08,0.00033316,5737.2346528973085
4.9,-4,0.00035084,-1.00003e-08,-0.00035108,1.00003e-08,0.00035084,5546.3117027177
5.0,-4,0.00036922,-1.00003e-08,-0.00036952,1.00003e-08,0.00036922,5440.696409140343
0.0,-3,1.00096e-08,-1.00003e-08,-6.09e-12,1.00003e-08,1.00096e-08,37352457.79172272
0.1,-3,1.26868e-08,-1.00003e-08,-2.6588e-09,1.00003e-08,1.26868e-08,16818594.638232034
0.2,-3,2.19012e-08,-1.00002e-08,-1.18706e-08,1.00002e-08,2.19012e-08,6589264.769836981
0.3,-3,4.30392e-08,-1.00003e-08,-3.2862999999999995e-08,1.00003e-08,4.30392e-08,3114129.7408732646
0.4,-3,8.61246e-08,-1.00003e-08,-7.597279999999999e-08,1.00003e-08,8.61246e-08,1582268.4666552746
0.5,-3,1.6944e-07,-1.00002e-08,-1.5918e-07,1.00002e-08,1.6944e-07,837817.7528554922
0.6,-3,3.2484e-07,-1.00003e-08,-3.142e-07,1.00003e-08,3.2484e-07,466048.3758214105
0.7,-3,5.9858e-07,-1.00002e-08,-5.8604e-07,1.00002e-08,5.9858e-07,276243.093922652
0.8,-3,1.04884e-06,-1.00003e-08,-1.03594e-06,1.00003e-08,1.04884e-06,174852.6866115297
0.9,-3,1.7424000000000005e-06,-1.00003e-08,-1.7309000000000002e-06,1.00003e-08,1.7424000000000005e-06,115676.47603183411
1.0,-3,2.7778000000000003e-06,-1.00002e-08,-2.7667e-06,1.00002e-08,2.7778000000000003e-06,80628.90546260835
1.1,-3,4.222900000000001e-06,-1.00003e-08,-4.2103e-06,1.00003e-08,4.222900000000001e-06,60015.003750937714
1.2,-3,6.110300000000001e-06,-1.00002e-08,-6.095300000000001e-06,1.00002e-08,6.110300000000001e-06,46920.8211143695
1.3,-3,8.4854e-06,-1.00002e-08,-8.4656e-06,1.00002e-08,8.4854e-06,38275.31433601902
1.4,-3,1.13356e-05,-1.00003e-08,-1.13275e-05,1.00003e-08,1.13356e-05,32538.313864575528
1.5,-3,1.4632e-05,-1.00002e-08,-1.4604e-05,1.00002e-08,1.4632e-05,28455.97860110409
1.6,-3,1.8364e-05,-1.00003e-08,-1.8348e-05,1.00003e-08,1.8364e-05,25445.29262086513
1.7,-3,2.2492e-05,-1.00003e-08,-2.2482e-05,1.00003e-08,2.2492e-05,23266.635644485803
1.8,-3,2.696e-05,-1.00003e-08,-2.696e-05,1.00003e-08,2.696e-05,21602.937999567963
1.9,-3,3.175e-05,-1.00002e-08,-3.1738e-05,1.00002e-08,3.175e-05,20279.862096937733
2.0,-3,3.6822e-05,-1.00003e-08,-3.6816e-05,1.00003e-08,3.6822e-05,19186.492709132766
2.1,-3,4.2174e-05,-1.00003e-08,-4.2172e-05,1.00003e-08,4.2174e-05,18168.604651162805
2.2,-3,4.783e-05,-1.00003e-08,-4.7822e-05,1.00003e-08,4.783e-05,17259.23369002417
2.3000000000000003,-3,5.3762000000000005e-05,-1.00002e-08,-5.3768e-05,1.00002e-08,5.3762000000000005e-05,16398.819285011454
2.4,-3,6.0026e-05,-1.00002e-08,-6.0028e-05,1.00002e-08,6.0026e-05,15583.606046439134
2.5,-3,6.6596e-05,-1.00002e-08,-6.6596e-05,1.00002e-08,6.6596e-05,14847.80994803268
2.6,-3,7.3496e-05,-1.00003e-08,-7.3502e-05,1.00003e-08,7.3496e-05,14110.342881332026
2.7,-3,8.077e-05,-1.00002e-08,-8.078000000000001e-05,1.00002e-08,8.077e-05,13444.47432105406
2.8000000000000003,-3,8.8372e-05,-1.00002e-08,-8.8388e-05,1.00002e-08,8.8372e-05,12813.941568426428
2.9,-3,9.6378e-05,-1.00002e-08,-9.6388e-05,1.00002e-08,9.6378e-05,12233.912405187162
3.0,-3,0.00010472,-1.00003e-08,-0.000104752,1.00003e-08,0.00010472,11686.33867009467
3.1,-3,0.000113492,-1.00003e-08,-0.000113526,1.00003e-08,0.000113492,11123.470522803123
3.2,-3,0.0001227,-1.00002e-08,-0.00012278,1.00002e-08,0.0001227,10656.43648763854
3.3000000000000003,-3,0.00013226,-1.00003e-08,-0.00013232,1.00003e-08,0.00013226,10224.948875255604
3.4,-3,0.00014226,-1.00003e-08,-0.00014234,1.00003e-08,0.00014226,9803.921568627433
3.5,-3,0.00015266,-1.00003e-08,-0.00015276,1.00003e-08,0.00015266,9389.671361502353
3.6,-3,0.00016356,-1.00002e-08,-0.00016364,1.00002e-08,0.00016356,9009.009009009018
3.7,-3,0.00017486,-1.00003e-08,-0.00017498,1.00003e-08,0.00017486,8658.008658008668
3.8,-3,0.00018666,-1.00003e-08,-0.00018678,1.00003e-08,0.00018666,8305.64784053155
3.9,-3,0.00019894,-1.00002e-08,-0.00019902,1.00002e-08,0.00019894,7987.220447284328
4.0,-3,0.0002117,-1.00003e-08,-0.00021182,1.00003e-08,0.0002117,7698.229407236327
4.1,-3,0.00022492,-1.00003e-08,-0.00022508,1.00003e-08,0.00022492,7401.924500370104
4.2,-3,0.00023872,-1.00003e-08,-0.00023886,1.00003e-08,0.00023872,7112.375533428172
4.3,-3,0.00025304,-1.00002e-08,-0.00025318,1.00002e-08,0.00025304,6849.315068493162
4.4,-3,0.00026792,-1.00003e-08,-0.00026806,1.00003e-08,0.00026792,6618.133686300464
4.5,-3,0.00028326,-1.00003e-08,-0.00028346,1.00003e-08,0.00028326,6385.696040868451
4.6000000000000005,-3,0.00029924,-1.00003e-08,-0.00029944,1.00003e-08,0.00029924,6157.635467980304
4.7,-3,0.00031574,-1.00003e-08,-0.000316,1.00003e-08,0.00031574,5941.770647652985
4.8,-3,0.0003329,-1.00002e-08,-0.00033312,1.00002e-08,0.0003329,5717.552887364214
4.9,-3,0.00035072,-1.00002e-08,-0.00035092,1.00002e-08,0.00035072,5540.166204986153
5.0,-3,0.000369,-1.00002e-08,-0.0003693,1.00002e-08,0.000369,5470.459518599537
0.0,-2,1.00002e-08,-1.00002e-08,2.29e-12,1.00002e-08,1.00002e-08,38349440.09817458
0.1,-2,1.26078e-08,-1.00003e-08,-2.5661e-09,1.00003e-08,1.26078e-08,17337031.9001387
0.2,-2,2.15362e-08,-1.00003e-08,-1.14226e-08,1.00003e-08,2.15362e-08,6778006.72378267
0.3,-2,4.2115e-08,-1.00002e-08,-3.2048e-08,1.00002e-08,4.2115e-08,3168387.1008624355
0.4,-2,8.46598e-08,-1.00003e-08,-7.44926e-08,1.00003e-08,8.46598e-08,1598146.1504654605
0.5,-2,1.6726e-07,-1.00003e-08,-1.5692e-07,1.00003e-08,1.6726e-07,848679.5818725433
0.6,-2,3.2032e-07,-1.00003e-08,-3.0934e-07,1.00003e-08,3.2032e-07,471431.2653215164
0.7,-2,5.915e-07,-1.00002e-08,-5.7898e-07,1.00002e-08,5.915e-07,278823.3653980205
0.8,-2,1.03762e-06,-1.00003e-08,-1.02372e-06,1.00003e-08,1.03762e-06,176071.83730962226
0.9,-2,1.7274000000000002e-06,-1.00003e-08,-1.7141000000000002e-06,1.00003e-08,1.7274000000000002e-06,116327.76511097664
1.0,-2,2.7569e-06,-1.00003e-08,-2.747e-06,1.00003e-08,2.7569e-06,80932.3405632891
1.1,-2,4.198600000000001e-06,-1.00003e-08,-4.1833e-06,1.00003e-08,4.198600000000001e-06,60047.4374756057
1.2,-2,6.087600000000001e-06,-1.00003e-08,-6.0715e-06,1.00003e-08,6.087600000000001e-06,47021.20656416042
1.3,-2,8.452000000000001e-06,-1.00002e-08,-8.4377e-06,1.00002e-08,8.452000000000001e-06,38311.240517968006
1.4,-2,1.1308e-05,-1.00003e-08,-1.12955e-05,1.00003e-08,1.1308e-05,32552.08333333333
1.5,-2,1.4596e-05,-1.00003e-08,-1.4584e-05,1.00003e-08,1.4596e-05,28481.91398461977
1.6,-2,1.833e-05,-1.00002e-08,-1.8326e-05,1.00002e-08,1.833e-05,25419.420437214027
1.7,-2,2.2464e-05,-1.00003e-08,-2.246e-05,1.00003e-08,2.2464e-05,23277.46741154561
1.8,-2,2.6922e-05,-1.00003e-08,-2.6922e-05,1.00003e-08,2.6922e-05,21616.947686986616
1.9,-2,3.1716e-05,-1.00002e-08,-3.1714e-05,1.00002e-08,3.1716e-05,20263.424518743657
2.0,-2,3.6792e-05,-1.00003e-08,-3.6784e-05,1.00003e-08,3.6792e-05,19186.492709132766
2.1,-2,4.214e-05,-1.00002e-08,-4.2132e-05,1.00002e-08,4.214e-05,18188.43215714807
2.2,-2,4.7788e-05,-1.00002e-08,-4.7788e-05,1.00002e-08,4.7788e-05,17271.15716753024
2.3000000000000003,-2,5.372e-05,-1.00002e-08,-5.373e-05,1.00002e-08,5.372e-05,16396.130513198863
2.4,-2,5.9986000000000005e-05,-1.00002e-08,-6e-05,1.00002e-08,5.9986000000000005e-05,15581.177937052016
2.5,-2,6.6556e-05,-1.00003e-08,-6.6562e-05,1.00003e-08,6.6556e-05,14834.594273846618
2.6,-2,7.346800000000002e-05,-1.00002e-08,-7.3472e-05,1.00002e-08,7.346800000000002e-05,14108.352144469543
2.7,-2,8.0732e-05,-1.00003e-08,-8.075e-05,1.00003e-08,8.0732e-05,13449.89912575657
2.8000000000000003,-2,8.8338e-05,-1.00003e-08,-8.8356e-05,1.00003e-08,8.8338e-05,12820.512820512804
2.9,-2,9.6332e-05,-1.00003e-08,-9.635e-05,1.00003e-08,9.6332e-05,12232.415902140663
3.0,-2,0.000104688,-1.00002e-08,-0.000104716,1.00002e-08,0.000104688,11679.514132212104
3.1,-2,0.000113456,-1.00003e-08,-0.00011349,1.00003e-08,0.000113456,11116.051578479326
3.2,-2,0.00012268,-1.00002e-08,-0.00012272,1.00002e-08,0.00012268,10658.708164570464
3.3000000000000003,-2,0.00013222,-1.00003e-08,-0.00013228,1.00003e-08,0.00013222,10245.901639344249
3.4,-2,0.0001422,-1.00002e-08,-0.00014228,1.00002e-08,0.0001422,9823.182711198417
3.5,-2,0.00015258,-1.00002e-08,-0.0001527,1.00002e-08,0.00015258,9389.671361502353
3.6,-2,0.0001635,-1.00003e-08,-0.00016356,1.00003e-08,0.0001635,8992.80575539569
3.7,-2,0.00017482,-1.00002e-08,-0.0001749,1.00002e-08,0.00017482,8658.008658008668
3.8,-2,0.0001866,-1.00003e-08,-0.00018672,1.00003e-08,0.0001866,8319.467554076531
3.9,-2,0.00019886,-1.00002e-08,-0.00019898,1.00002e-08,0.00019886,7980.845969672771
4.0,-2,0.00021166,-1.00002e-08,-0.00021178,1.00002e-08,0.00021166,7686.395080707138
4.1,-2,0.00022488,-1.00003e-08,-0.00022504,1.00003e-08,0.00022488,7412.898443291336
4.2,-2,0.00023864,-1.00003e-08,-0.0002388,1.00003e-08,0.00023864,7127.583749109059
4.3,-2,0.00025294,-1.00003e-08,-0.00025308,1.00003e-08,0.00025294,6872.852233676976
4.4,-2,0.00026774,-1.00003e-08,-0.00026794,1.00003e-08,0.00026774,6626.9052352551325
4.5,-2,0.00028312,-1.00003e-08,-0.00028328,1.00003e-08,0.00028312,6381.620931716666
4.6000000000000005,-2,0.00029908,-1.00003e-08,-0.00029926,1.00003e-08,0.00029908,6146.2814996927
4.7,-2,0.00031566,-1.00002e-08,-0.00031586,1.00002e-08,0.00031566,5945.303210463716
4.8,-2,0.00033272,-1.00003e-08,-0.00033298,1.00003e-08,0.00033272,5747.126436781608
4.9,-2,0.00035046,-1.00003e-08,-0.00035072,1.00003e-08,0.00035046,5540.166204986153
5.0,-2,0.00036882,-1.00003e-08,-0.00036912,1.00003e-08,0.00036882,5446.623093681904
0.0,-1,1.0068e-08,-1.00003e-08,1.976e-11,1.00003e-08,1.0068e-08,42169182.76123811
0.1,-1,1.2439399999999998e-08,-1.00003e-08,-2.4906e-09,1.00003e-08,1.2439399999999998e-08,17732697.320589438
0.2,-1,2.13466e-08,-1.00002e-08,-1.12378e-08,1.00002e-08,2.13466e-08,6845610.936548032
0.3,-1,4.16552e-08,-1.00003e-08,-3.15422e-08,1.00003e-08,4.16552e-08,3206700.7218283326
0.4,-1,8.3716e-08,-1.00003e-08,-7.35122e-08,1.00003e-08,8.3716e-08,1622786.5191878278
0.5,-1,1.649e-07,-1.00002e-08,-1.5532e-07,1.00002e-08,1.649e-07,855417.358129031
0.6,-1,3.1752e-07,-1.00003e-08,-3.0618e-07,1.00003e-08,3.1752e-07,474721.1013529553
0.7,-1,5.862e-07,-1.00003e-08,-5.7512e-07,1.00003e-08,5.862e-07,280072.81893292273
0.8,-1,1.03162e-06,-1.00002e-08,-1.02036e-06,1.00002e-08,1.03162e-06,176694.0542450746
0.9,-1,1.7181e-06,-1.00003e-08,-1.7046000000000002e-06,1.00003e-08,1.7181e-06,116687.47593320804
1.0,-1,2.7456000000000004e-06,-1.00002e-08,-2.7329e-06,1.00002e-08,2.7456000000000004e-06,81221.57244964266
1.1,-1,4.1805e-06,-1.00003e-08,-4.1698e-06,1.00003e-08,4.1805e-06,60197.447628220536
1.2,-1,6.068000000000001e-06,-1.00002e-08,-6.0572e-06,1.00002e-08,6.068000000000001e-06,46974.82149567829
1.3,-1,8.438100000000001e-06,-1.00003e-08,-8.4213e-06,1.00003e-08,8.438100000000001e-06,38300.9690145161
1.4,-1,1.1289800000000002e-05,-1.00002e-08,-1.1276000000000002e-05,1.00002e-08,1.1289800000000002e-05,32510.28137648531
1.5,-1,1.459e-05,-1.00003e-08,-1.4566e-05,1.00003e-08,1.459e-05,28497.335499130822
1.6,-1,1.8308e-05,-1.00002e-08,-1.8298e-05,1.00002e-08,1.8308e-05,25510.204081632648
1.7,-1,2.243e-05,-1.00003e-08,-2.2426e-05,1.00003e-08,2.243e-05,23277.467411545626
1.8,-1,2.69e-05,-1.00003e-08,-2.6894e-05,1.00003e-08,2.69e-05,21621.62162162164
1.9,-1,3.168e-05,-1.00003e-08,-3.1674e-05,1.00003e-08,3.168e-05,20296.326364927943
2.0,-1,3.6754e-05,-1.00002e-08,-3.6754e-05,1.00002e-08,3.6754e-05,19171.779141104293
2.1,-1,4.2112e-05,-1.00003e-08,-4.2096000000000005e-05,1.00003e-08,4.2112e-05,18198.362147406748
2.2,-1,4.7744e-05,-1.00003e-08,-4.7758e-05,1.00003e-08,4.7744e-05,17277.125086385633
2.3000000000000003,-1,5.3688000000000005e-05,-1.00003e-08,-5.3692e-05,1.00003e-08,5.3688000000000005e-05,16388.069485414595
2.4,-1,5.9948e-05,-1.00002e-08,-5.9946000000000005e-05,1.00002e-08,5.9948e-05,15595.75795383654
2.5,-1,6.6512e-05,-1.00001e-08,-6.6528e-05,1.00001e-08,6.6512e-05,14850.014850014864
2.6,-1,7.3416e-05,-1.00003e-08,-7.3434e-05,1.00003e-08,7.3416e-05,14110.342881332026
2.7,-1,8.0686e-05,-1.00002e-08,-8.0704e-05,1.00002e-08,8.0686e-05,13446.28210299854
2.8000000000000003,-1,8.829e-05,-1.00003e-08,-8.829600000000001e-05,1.00003e-08,8.829e-05,12818.869375721051
2.9,-1,9.6288e-05,-1.00003e-08,-9.6294e-05,1.00003e-08,9.6288e-05,12239.902080783328
3.0,-1,0.00010463,-1.00003e-08,-0.00010466,1.00003e-08,0.00010463,11686.33867009466
3.1,-1,0.000113402,-1.00003e-08,-0.000113426,1.00003e-08,0.000113402,11117.287381878828
3.2,-1,0.00012262,-1.00002e-08,-0.00012268,1.00002e-08,0.00012262,10650.761529449372
3.3000000000000003,-1,0.00013218,-1.00003e-08,-0.00013226,1.00003e-08,0.00013218,10235.41453428863
3.4,-1,0.00014216,-1.00002e-08,-0.00014222,1.00002e-08,0.00014216,9823.182711198417
3.5,-1,0.00015254,-1.00002e-08,-0.00015264,1.00002e-08,0.00015254,9398.496240601504
3.6,-1,0.00016344,-1.00002e-08,-0.00016354,1.00002e-08,0.00016344,9009.009009009009
3.7,-1,0.00017474,-1.00003e-08,-0.00017486,1.00003e-08,0.00017474,8658.008658008668
3.8,-1,0.00018654,-1.00003e-08,-0.00018668,1.00003e-08,0.00018654,8305.64784053155
3.9,-1,0.00019882,-1.00003e-08,-0.00019892,1.00003e-08,0.00019882,7980.845969672771
4.0,-1,0.0002116,-1.00003e-08,-0.0002117,1.00003e-08,0.0002116,7686.395080707138
4.1,-1,0.00022484,-1.00003e-08,-0.00022498,1.00003e-08,0.00022484,7412.898443291336
4.2,-1,0.00023858,-1.00003e-08,-0.00023874,1.00003e-08,0.00023858,7137.7587437544635
4.3,-1,0.00025286,-1.00002e-08,-0.00025308,1.00002e-08,0.00025286,6868.131868131876
4.4,-1,0.0002677,-1.00003e-08,-0.00026788,1.00003e-08,0.0002677,6618.133686300477
