VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
-1.8,0.1,1.00016e-06,-1e-06,-9.657000000000001e-11,20,20,2.9999999999981047e-10,1e-06,1.00016e-06,1.33e-07,0.0225563909774293,0.0001302714093265,2.000000000002266e-09
-1.7,0.1,1.00016e-06,-1e-06,-8.692e-11,20,20,0.0,1e-06,1.00016e-06,1.33e-07,0.0,0.0,-1.999999999996973e-09
-1.6,0.1,1.00016e-06,-9.9998e-07,-1.3282e-10,20,20,-9.999999999958401e-11,9.9998e-07,1.00016e-06,1.33e-07,-0.0075187969924499,-4.342293475456672e-05,-1.4999999999990543e-09
-1.5,0.1,1.00014e-06,-9.9998e-07,-5.6470000000000006e-11,20,20,-2.9999999999981083e-10,9.9998e-07,1.00014e-06,1.33e-07,-0.0225563909774293,-0.0001302714093265,2.999999999998109e-09
-1.4,0.1,1.0001e-06,-9.9998e-07,-1.2742e-10,20,20,5.000000000000377e-10,9.9998e-07,1.0001e-06,1.33e-07,0.0375939849624088,0.0002171059909983,4.999999999979212e-10
-1.3,0.1,1.00024e-06,-9.9998e-07,-8.376e-11,20,20,-2.0000000000022658e-10,9.9998e-07,1.00024e-06,1.33e-07,-0.0150375939849794,-8.68519482377649e-05,-4.500000000002452e-09
-1.2,0.1,1.00006e-06,-9.9998e-07,-1.0482e-10,20,20,-4.0000000000045367e-10,9.9998e-07,1.00006e-06,1.33e-07,-0.0300751879699589,-0.0001736830562437,3.500000000001322e-09
-1.1,0.1,1.00016e-06,-1e-06,-9.648e-11,20,20,5.000000000000377e-10,1e-06,1.00016e-06,1.33e-07,0.0375939849624088,0.0002171233575642,1.5000000000043487e-09
-1.0,0.1,1.00016e-06,-9.9998e-07,-9.483e-11,20,20,-9.999999999958397e-11,9.9998e-07,1.00016e-06,1.33e-07,-0.0075187969924499,-4.34229347545667e-05,-3.5000000000013213e-09
-0.9,0.1,1.00014e-06,-1.00002e-06,-1.246e-10,20,20,-2.0000000000022684e-10,1.00002e-06,1.00014e-06,1.33e-07,-0.0150375939849794,-8.684673785008813e-05,9.9999999999584e-10
-0.8,0.1,1.00012e-06,-9.9998e-07,-5.6570000000000005e-11,20,20,9.999999999958401e-11,9.9998e-07,1.00012e-06,1.33e-07,0.0075187969924499,4.342293475456672e-05,4.000000000004536e-09
-0.7,0.1,1.00016e-06,-1.00002e-06,-1.3497e-10,20,20,6.000000000006801e-10,1.00002e-06,1.00016e-06,1.33e-07,0.0451127819549383,0.0002605297940938,-3.4999999999960253e-09
-0.6,0.1,1.00024e-06,-9.9998e-07,-8.141e-11,20,20,-5.999999999996214e-10,9.9998e-07,1.00024e-06,1.33e-07,-0.0451127819548587,-0.0002605506343922,-4.500000000002452e-09
-0.5,0.1,1.00004e-06,-1e-06,-1.0837e-10,20,20,-2.9999999999981083e-10,1e-06,1.00004e-06,1.33e-07,-0.0225563909774293,-0.0001302609898035,6.499999999999429e-09
-0.4,0.1,1.00018e-06,-1.00002e-06,-9.7e-11,20,20,7.000000000002643e-10,1.00002e-06,1.00018e-06,1.33e-07,0.0526315789473882,0.0003039727008324,9.9999999999584e-10
-0.3,0.1,1.00018e-06,-1.00002e-06,-1.0063e-10,20,20,-1.000000000006428e-10,1.00002e-06,1.00018e-06,1.33e-07,-0.0075187969925295,-4.342206644025737e-05,-4.000000000004536e-09
-0.2,0.1,1.00016e-06,-9.9998e-07,-1.2088e-10,20,20,-1.0000000000064279e-10,9.9998e-07,1.00016e-06,1.33e-07,-0.0075187969925295,-4.3422066440257374e-05,5.425000000000037e-07
-0.1,0.1,1.00016e-06,-9.9998e-07,-5.98e-11,20,20,1.084000000000001e-07,9.9998e-07,1.00016e-06,1.33e-07,8.15037593984963,0.0465670880443624,5.475000000000041e-07
0.0,0.1,1.02184e-06,-1.0218e-06,-1.2379000000000002e-10,20,20,1.0940000000000017e-07,1.0218e-06,1.02184e-06,1.33e-07,8.225563909774447,0.0469920586720817,-5.1088e-05
0.1,0.1,1.02204e-06,-9.7644e-07,-8.9e-11,20,20,-1.01092e-05,9.7644e-07,1.02204e-06,1.33e-07,-760.0902255639096,-0.0469144958380018,-5.10975e-05
0.2,0.1,-1e-06,1.00002e-06,-1.0434e-10,20,20,-1.01101e-05,1.00002e-06,1e-06,1.33e-07,-760.1578947368417,-0.0473828963482114,5.0547e-05
0.3,0.1,-9.9998e-07,9.9998e-07,-9.943e-11,20,20,2.0000000000022678e-10,9.9998e-07,9.9998e-07,1.33e-07,0.0150375939849794,-8.686063360574536e-05,5.05505e-05
0.4,0.1,-9.9996e-07,1e-06,-8.85e-11,20,20,0.0,1e-06,9.9996e-07,1.33e-07,0.0,0.0,-1.000000000001134e-09
0.5,0.1,-9.9998e-07,1e-06,-1.3612000000000002e-10,20,20,0.0,1e-06,9.9998e-07,1.33e-07,0.0,0.0,-1.0000000000011335e-09
0.6,0.1,-9.9996e-07,9.9998e-07,-5.8110000000000007e-11,20,20,-2.000000000002267e-10,9.9998e-07,9.9996e-07,1.33e-07,-0.0150375939849794,8.685889639092889e-05,1.4999999999990527e-09
0.7,0.1,-1.00002e-06,1.00002e-06,-1.2902e-10,20,20,2.999999999998107e-10,1.00002e-06,1.00002e-06,1.33e-07,0.0225563909774293,-0.0001302974654349,5.2933096854858186e-21
0.8,0.1,-9.999e-07,1e-06,-8.615e-11,20,20,-1.9999999999916802e-10,1e-06,9.999e-07,1.33e-07,-0.0150375939848998,8.685542217445887e-05,-2.500000000000188e-09
0.9,0.1,-1.00006e-06,1e-06,-1.0656e-10,20,20,-2.0000000000022684e-10,1e-06,1.00006e-06,1.33e-07,-0.0150375939849794,8.686584566319766e-05,3.4999999999960274e-09
1.0,0.1,-9.9994e-07,1e-06,-9.872000000000001e-11,20,20,5.000000000000374e-10,1e-06,9.9994e-07,1.33e-07,0.0375939849624088,-0.0002171450696808,5.000000000032139e-10
1.1,0.1,-9.9996e-07,1.00002e-06,-9.179e-11,20,20,-9.999999999958401e-11,1.00002e-06,9.9996e-07,1.33e-07,-0.0075187969924499,4.343161977171662e-05,-2.5000000000001874e-09
1.2,0.1,-9.9996e-07,9.9998e-07,-1.3271e-10,20,20,0.0,9.9998e-07,9.9996e-07,1.33e-07,0.0,0.0,-5.293374308971177e-21
1.3,0.1,-9.9996e-07,9.9998e-07,-5.805e-11,20,20,-1.000000000006427e-10,9.9998e-07,9.9996e-07,1.33e-07,-0.0075187969925295,4.3430751115458536e-05,1.4999999999990527e-09
1.4,0.1,-9.9998e-07,1.00002e-06,-1.3347e-10,20,20,2.9999999999981083e-10,1.00002e-06,9.9998e-07,1.33e-07,0.0225563909774293,-0.0001302974654349,-1.4999999999937612e-09
1.5,0.1,-9.999e-07,9.9998e-07,-8.444e-11,20,20,-3.999999999993949e-10,9.9998e-07,9.999e-07,1.33e-07,-0.0300751879698793,0.0001737143185653,-2.999999999998109e-09
1.6,0.1,-1.00006e-06,1e-06,-1.071e-10,20,20,-2.9999999999981083e-10,1e-06,1.00006e-06,1.33e-07,-0.0225563909774293,0.0001302974654349,3.999999999993949e-09
1.7,0.1,-9.9996e-07,1e-06,-9.764e-11,20,20,3.999999999993949e-10,1e-06,9.9996e-07,1.33e-07,0.0300751879698793,-0.0001737143185653,9.99999999995841e-10
1.8,0.1,-9.9998e-07,1.00002e-06,-9.855e-11,20,20,-1.000000000006427e-10,1.00002e-06,9.9998e-07,1.33e-07,-0.0075187969925295,4.3430751115458536e-05,-2.499999999994892e-09
1.9,0.1,-9.9998e-07,9.9998e-07,-1.2263000000000002e-10,20,20,-9.999999999958401e-11,9.9998e-07,9.9998e-07,1.33e-07,-0.0075187969924499,4.342988249028679e-05,1.0000000000064279e-09
2.0,0.1,-1e-06,1.00002e-06,-6.035e-11,20,20,1.000000000006428e-10,1.00002e-06,1e-06,1.33e-07,0.0075187969925295,-4.343075111545858e-05,3.4999999999960257e-09
2.1,0.1,-9.9996e-07,1e-06,-1.4088e-10,20,20,5.99999999999621e-10,1e-06,9.9996e-07,1.33e-07,0.0451127819548587,-0.0002605923249987,-3.0000000000033964e-09
2.2,0.1,-9.9988e-07,9.9998e-07,-7.649000000000001e-11,20,20,-5.000000000000372e-10,9.9998e-07,9.9988e-07,1.33e-07,-0.0375939849624088,0.0002171450696808,-3.499999999996022e-09
2.3000000000000003,0.1,-1.00006e-06,1.00002e-06,-1.1217e-10,20,20,-9.999999999958413e-11,1.00002e-06,1.00006e-06,1.33e-07,-0.0075187969924499,4.343422595809449e-05,3.999999999999247e-09
2.4,0.1,-9.999e-07,1e-06,-9.678e-11,20,20,2.999999999998112e-10,1e-06,9.999e-07,1.33e-07,0.0225563909774294,-0.0001302844360751,-1.500000000004347e-09
2.5,0.1,-1e-06,1e-06,-1.018e-10,20,20,-4.000000000004532e-10,1e-06,1e-06,1.33e-07,-0.0300751879699588,0.0001737282165503,-4.999999999979225e-10
2.6,0.1,-9.9998e-07,1e-06,-1.1604e-10,20,20,2.0000000000022658e-10,1e-06,9.9998e-07,1.33e-07,0.0150375939849794,-8.686063360574528e-05,1.500000000004345e-09
2.7,0.1,-9.9996e-07,9.9998e-07,-6.313e-11,20,20,-9.999999999958389e-11,9.9998e-07,9.9996e-07,1.33e-07,-0.0075187969924499,4.3429882490286746e-05,9.999999999958424e-10
2.8000000000000003,0.1,-1e-06,1e-06,-1.4271000000000002e-10,20,20,3.9999999999939524e-10,1e-06,1e-06,1.33e-07,0.0300751879698793,-0.000173731691393,-1.0000000000011378e-09
2.9,0.1,-9.9988e-07,1.00002e-06,-7.623e-11,20,20,-2.999999999998112e-10,1.00002e-06,9.9988e-07,1.33e-07,-0.0225563909774294,0.0001302844360751,-2.499999999994899e-09
3.0,0.1,-1.00006e-06,1e-06,-1.1322e-10,20,20,-9.999999999958389e-11,1e-06,1.00006e-06,1.33e-07,-0.0075187969924499,4.343422595809439e-05,2.999999999998106e-09
3.1,0.1,-9.999e-07,9.9998e-07,-9.693e-11,20,20,2.9999999999981047e-10,9.9998e-07,9.999e-07,1.33e-07,0.0225563909774293,-0.0001302844360751,-1.0000000000011323e-09
3.2,0.1,-1e-06,1e-06,-1.0216e-10,20,20,-2.9999999999981047e-10,1e-06,1e-06,1.33e-07,-0.0225563909774293,0.0001302974654349,-4.99999999997917e-10
3.3000000000000003,0.1,-9.9996e-07,1.00002e-06,-1.1102e-10,20,20,2.0000000000022704e-10,1.00002e-06,9.9996e-07,1.33e-07,0.0150375939849794,-8.686063360574547e-05,4.99999999997918e-10
3.4,0.1,-9.9996e-07,9.9998e-07,-6.839000000000001e-11,20,20,-2.0000000000022704e-10,9.9998e-07,9.9996e-07,1.33e-07,-0.0150375939849794,8.686063360574547e-05,-1.0000000000011366e-09
3.5,0.1,-1e-06,1e-06,-1.4398e-10,20,20,0.0,1e-06,1e-06,1.33e-07,0.0,0.0,-4.99999999997917e-10
3.6,0.1,-9.9996e-07,1.00002e-06,-7.015000000000001e-11,20,20,-2.9999999999981047e-10,1.00002e-06,9.9996e-07,1.33e-07,-0.0225563909774293,0.0001302844360751,1.99999999999697e-09
3.7,0.1,-1.00006e-06,1e-06,-1.1713e-10,20,20,3.9999999999939436e-10,1e-06,1.00006e-06,1.33e-07,0.0300751879698792,-0.000173731691393,2.999999999998106e-09
3.8,0.1,-9.9988e-07,1e-06,-9.574e-11,20,20,2.999999999998112e-10,1e-06,9.9988e-07,1.33e-07,0.0225563909774294,-0.0001302844360751,-4.4999999999971675e-09
3.9,0.1,-1e-06,1e-06,-1.0344e-10,20,20,-5.000000000000382e-10,1e-06,1e-06,1.33e-07,-0.0375939849624088,0.0002171624425084,-4.999999999979214e-10
4.0,0.1,-9.9998e-07,1e-06,-1.0617e-10,20,20,2.0000000000022704e-10,1e-06,9.9998e-07,1.33e-07,0.0150375939849794,-8.686063360574547e-05,2.500000000000194e-09
4.1,0.1,-9.9996e-07,1e-06,-7.562e-11,20,20,0.0,1e-06,9.9996e-07,1.33e-07,0.0,0.0,-1.500000000004347e-09
4.2,0.1,-9.9998e-07,9.9998e-07,-1.4289e-10,20,20,-1.000000000006427e-10,9.9998e-07,9.9998e-07,1.33e-07,-0.0075187969925295,4.3430751115458536e-05,-2.5000000000001837e-09
4.3,0.1,-9.9998e-07,1.00002e-06,-6.32e-11,20,20,-5.000000000000372e-10,1.00002e-06,9.9998e-07,1.33e-07,-0.0375939849624088,0.0002171407269102,3.000000000003396e-09
4.4,0.1,-1.00008e-06,1e-06,-1.232e-10,20,20,5.000000000000372e-10,1e-06,1.00008e-06,1.33e-07,0.0375939849624088,-0.0002171624425084,3.999999999999235e-09
4.5,0.1,-9.9988e-07,1.00002e-06,-9.238e-11,20,20,2.9999999999981047e-10,1.00002e-06,9.9988e-07,1.33e-07,0.0225563909774293,-0.0001302818305193,-5.000000000000367e-09
4.6000000000000005,0.1,-1.00002e-06,1e-06,-1.049e-10,20,20,-5.000000000000372e-10,1e-06,1.00002e-06,1.33e-07,-0.0375939849624088,0.0002171624425084,-4.999999999979147e-10
4.7,0.1,-9.9998e-07,1.00002e-06,-1.0165e-10,20,20,2.0000000000022748e-10,1.00002e-06,9.9998e-07,1.33e-07,0.0150375939849795,-8.685889639092923e-05,2.000000000002273e-09
4.8,0.1,-9.9998e-07,9.9998e-07,-8.674e-11,20,20,-9.999999999958389e-11,9.9998e-07,9.9998e-07,1.33e-07,-0.0075187969924499,4.3429882490286746e-05,-4.999999999979235e-10
4.9,0.1,-1e-06,1e-06,-1.3896e-10,20,20,1.000000000006427e-10,1e-06,1e-06,1.33e-07,0.0075187969925295,-4.3430751115458536e-05,4.99999999997919e-10
5.0,0.1,-9.9996e-07,1e-06,-6.009000000000001e-11,20,20,0.0,1e-06,9.9996e-07,1.33e-07,0.0,0.0,-1.0000000000064306e-09
5.0,0.1,-1e-06,1e-06,-1.3555e-10,20,20,-0.0,1e-06,1e-06,1.33e-07,-0.0,-0.0,2.000000000002273e-09
4.9,0.1,-9.9996e-07,1.00002e-06,-6.083e-11,20,20,-2.0000000000022658e-10,1.00002e-06,9.9996e-07,1.33e-07,-0.0150375939849794,8.686063360574528e-05,1.99999999999697e-09
4.8,0.1,-9.9996e-07,1.00002e-06,-1.4162000000000002e-10,20,20,-3.9999999999939436e-10,1.00002e-06,9.9996e-07,1.33e-07,-0.0300751879698792,0.000173731691393,-3.500000000001326e-09
4.7,0.1,-9.9988e-07,1e-06,-7.614e-11,20,20,5.000000000000392e-10,1e-06,9.9988e-07,1.33e-07,0.0375939849624089,-0.0002171450696808,-2.4999999999949e-09
4.6000000000000005,0.1,-1.00006e-06,9.9998e-07,-1.1269e-10,20,20,9.999999999958389e-11,9.9998e-07,1.00006e-06,1.33e-07,0.0075187969924499,-4.343422595809439e-05,3.999999999999245e-09
4.5,0.1,-9.999e-07,1.00002e-06,-9.73e-11,20,20,-2.9999999999981047e-10,1.00002e-06,9.999e-07,1.33e-07,-0.0225563909774293,0.0001302844360751,-2.000000000002264e-09
4.4,0.1,-1e-06,9.9998e-07,-1.0393e-10,20,20,5.000000000000372e-10,9.9998e-07,1e-06,1.33e-07,0.0375939849624088,-0.0002171580990406,-4.999999999979192e-10
4.3,0.1,-1e-06,1e-06,-1.1392e-10,20,20,-2.0000000000022658e-10,1e-06,1e-06,1.33e-07,-0.0150375939849794,8.686063360574528e-05,2.999999999998102e-09
4.2,0.1,-9.9996e-07,1.00002e-06,-6.775000000000001e-11,20,20,-9.999999999958389e-11,1.00002e-06,9.9996e-07,1.33e-07,-0.0075187969924499,4.3429882490286746e-05,-5.00000000003213e-10
4.1,0.1,-9.9998e-07,1e-06,-1.4448e-10,20,20,-9.999999999958389e-11,1e-06,9.9998e-07,1.33e-07,-0.0075187969924499,4.343161977171657e-05,-2.4999999999948935e-09
4.0,0.1,-9.9994e-07,9.9998e-07,-7.167000000000001e-11,20,20,3.9999999999939524e-10,9.9998e-07,9.9994e-07,1.33e-07,0.0300751879698793,-0.0001737143185653,5.000000000032163e-10
3.9,0.1,-1.00006e-06,1e-06,-1.1645000000000002e-10,20,20,-2.0000000000022704e-10,1e-06,1.00006e-06,1.33e-07,-0.0150375939849794,8.686584566319778e-05,3.499999999996037e-09
3.8,0.1,-9.999e-07,1.00002e-06,-9.674e-11,20,20,-2.999999999998112e-10,1.00002e-06,9.999e-07,1.33e-07,-0.0225563909774294,0.0001302844360751,-2.500000000000191e-09
3.7,0.1,-1e-06,1.00002e-06,-1.0446e-10,20,20,2.9999999999981047e-10,1.00002e-06,1e-06,1.33e-07,0.0225563909774293,-0.0001302974654349,-4.999999999979225e-10
3.6,0.1,-9.9996e-07,9.9998e-07,-1.0891000000000001e-10,20,20,-2.0000000000022658e-10,9.9998e-07,9.9996e-07,1.33e-07,-0.0150375939849794,8.686063360574528e-05,1.499999999999051e-09
3.5,0.1,-9.9996e-07,9.9998e-07,-7.27e-11,20,20,-0.0,9.9998e-07,9.9996e-07,1.33e-07,-0.0,-0.0,-1.0000000000011319e-09
3.4,0.1,-9.9996e-07,9.9998e-07,-1.4487e-10,20,20,-0.0,9.9998e-07,9.9996e-07,1.33e-07,-0.0,-0.0,-2.500000000000194e-09
3.3000000000000003,0.1,-9.9996e-07,9.9998e-07,-6.702e-11,20,20,5.000000000000382e-10,9.9998e-07,9.9996e-07,1.33e-07,0.0375939849624088,-0.0002171450696808,1.9999999999969747e-09
3.2,0.1,-1.00006e-06,1.00002e-06,-1.2084000000000002e-10,20,20,-3.9999999999939436e-10,1.00002e-06,1.00006e-06,1.33e-07,-0.0300751879698792,0.000173731691393,3.99999999999924e-09
3.1,0.1,-9.9988e-07,1.00002e-06,-9.483e-11,20,20,-2.9999999999981047e-10,1.00002e-06,9.9988e-07,1.33e-07,-0.0225563909774293,0.0001302844360751,-4.4999999999971534e-09
3.0,0.1,-1e-06,9.9998e-07,-1.0456e-10,20,20,5.000000000000372e-10,9.9998e-07,1e-06,1.33e-07,0.0375939849624088,-0.0002171624425084,-4.99999999997917e-10
2.9,0.1,-9.9998e-07,1.00002e-06,-1.0557e-10,20,20,-2.0000000000022704e-10,1.00002e-06,9.9998e-07,1.33e-07,-0.0150375939849794,8.686063360574547e-05,2.5000000000001886e-09
2.8000000000000003,0.1,-9.9996e-07,1.00002e-06,-7.927e-11,20,20,-0.0,1.00002e-06,9.9996e-07,1.33e-07,-0.0,-0.0,-1.5000000000043505e-09
2.7,0.1,-9.9998e-07,9.9998e-07,-1.4453000000000002e-10,20,20,1.000000000006427e-10,9.9998e-07,9.9998e-07,1.33e-07,0.0075187969925295,-4.3430751115458536e-05,-1.99999999999697e-09
2.6,0.1,-9.9998e-07,1e-06,-6.429e-11,20,20,3.9999999999939436e-10,1e-06,9.9998e-07,1.33e-07,0.0300751879698792,-0.0001737143185653,2.5000000000054772e-09
2.5,0.1,-1.00006e-06,1e-06,-1.2493e-10,20,20,-4.000000000004532e-10,1e-06,1.00006e-06,1.33e-07,-0.0300751879699588,0.0001737282165503,2.99999999999281e-09
2.4,0.1,-9.999e-07,9.9998e-07,-9.399e-11,20,20,-1.9999999999916823e-10,9.9998e-07,9.999e-07,1.33e-07,-0.0150375939848998,8.685542217445897e-05,-4.000000000004542e-09
2.3000000000000003,0.1,-1.00002e-06,1.00002e-06,-1.0683e-10,20,20,4.000000000004541e-10,1.00002e-06,1.00002e-06,1.33e-07,0.0300751879699589,-0.0001737282165503,5.000000000085059e-10
2.2,0.1,-9.9998e-07,1e-06,-1.0219e-10,20,20,-3.0000000000086926e-10,1e-06,9.9998e-07,1.33e-07,-0.0225563909775089,0.0001302896475063,2.0000000000022687e-09
2.1,0.1,-9.9996e-07,1.00002e-06,-8.681e-11,20,20,-0.0,1.00002e-06,9.9996e-07,1.33e-07,-0.0,-0.0,-1.500000000004345e-09
2.0,0.1,-9.9998e-07,1.00002e-06,-1.3971e-10,20,20,-0.0,1.00002e-06,9.9998e-07,1.33e-07,-0.0,-0.0,-2.5000000000001886e-09
1.9,0.1,-9.9996e-07,1.00002e-06,-6.174000000000001e-11,20,20,5.000000000000377e-10,1.00002e-06,9.9996e-07,1.33e-07,0.0375939849624088,-0.0002171407269102,1.9999999999969726e-09
1.8,0.1,-1.00008e-06,1.00002e-06,-1.2937e-10,20,20,-3.9999999999939436e-10,1.00002e-06,1.00008e-06,1.33e-07,-0.0300751879698792,0.000173731691393,3.5000000000013197e-09
1.7,0.1,-9.9988e-07,1.00002e-06,-9.147e-11,20,20,-2.0000000000022684e-10,1.00002e-06,9.9988e-07,1.33e-07,-0.0150375939849794,8.685368517280524e-05,-4.499999999997161e-09
1.6,0.1,-1.00004e-06,1.00002e-06,-1.0776e-10,20,20,5.000000000000377e-10,1.00002e-06,1.00004e-06,1.33e-07,0.0375939849624088,-0.0002171624425084,1.0000000000011343e-09
1.5,0.1,-9.9998e-07,1.00002e-06,-1.0125e-10,20,20,-4.0000000000045367e-10,1.00002e-06,9.9998e-07,1.33e-07,-0.0300751879699589,0.0001737177928529,2.0000000000022687e-09
1.4,0.1,-9.9996e-07,1e-06,-9.063e-11,20,20,9.999999999958401e-11,1e-06,9.9996e-07,1.33e-07,0.0075187969924499,-4.342988249028679e-05,-2.500000000005482e-09
