VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
-5.0,0.1,2.0472e-12,1.803e-11,-3.4000000000000005e-12,40,15,-3.396000000000012e-11,1.803e-11,2.0472e-12,1.33e-07,-0.0009575187969924,-1.8121271559846328,4.947000000000162e-11
-4.9,0.1,-1.3488e-12,6.09e-12,3.2900000000000007e-12,40,15,-2.9012999999999976e-11,6.09e-12,1.3488e-12,1.33e-07,-0.0008180357142857,1.3174796452890536,3.250450000000001e-10
-4.8,0.1,-3.7554e-12,5.227e-11,1.131e-11,40,15,3.104899999999997e-11,5.227e-11,3.7554e-12,1.33e-07,0.0008754417293233,2.7838903189693798,2.8099500000000007e-10
-4.7,0.1,4.861e-12,-2.047e-11,-3.648e-11,40,15,2.7186000000000097e-11,2.047e-11,4.861e-12,1.33e-07,0.0007665225563909,-1.7444092689650565,-3.349450000000008e-10
-4.6000000000000005,0.1,1.6818e-12,-3.3100000000000002e-12,8.300000000000001e-13,40,15,-3.593999999999997e-11,3.3100000000000002e-12,1.6818e-12,1.33e-07,-0.0010133458646616,-1.599646188939062,-2.8030000000000006e-10
-4.5,0.1,-2.327e-12,1.98e-11,4.710000000000001e-12,40,15,-2.8873999999999976e-11,1.98e-11,2.327e-12,1.33e-07,-0.0008141165413533,1.9313369825067,3.625849999999993e-10
-4.4,0.1,-4.093e-12,5.89e-11,1.612e-11,40,15,3.6576999999999966e-11,5.89e-11,4.093e-12,1.33e-07,0.0010313063909774,1.655824436335543,1.8706999999999967e-10
-4.3,0.1,4.9884e-12,-2.9900000000000004e-12,-3.522e-11,40,15,8.539999999999989e-12,2.9900000000000004e-12,4.9884e-12,1.33e-07,0.0002407894736842,-1.1727668063456853,-2.638399999999996e-10
-4.2,0.1,-2.385e-12,1.6e-12,1.2400000000000002e-12,40,15,-1.6190999999999987e-11,1.6e-12,2.385e-12,1.33e-07,-0.0004565131578947,-2.2743679552423117,1.154049999999998e-10
-4.1,0.1,1.7502e-12,-8.83e-12,-4.050000000000001e-12,40,15,3.162099999999997e-11,8.83e-12,1.7502e-12,1.33e-07,0.0008915695488721,1.0895982393754524,-8.337500000000024e-11
-4.0,0.1,3.9392e-12,-5.5300000000000005e-11,-1.292e-11,40,15,-3.286600000000005e-11,5.5300000000000005e-11,3.9392e-12,1.33e-07,-0.0009266729323308,2.201147912082536,-1.8286000000000016e-10
-3.9,0.1,-4.823e-12,8.41e-12,3.601e-11,40,15,-4.9510000000000075e-12,8.41e-12,4.823e-12,1.33e-07,-0.0001395958646616,-0.6286662934971252,2.535100000000007e-10
-3.8,0.1,2.949e-12,-3e-12,-4.07e-12,40,15,1.7836000000000024e-11,3e-12,2.949e-12,1.33e-07,0.0005028947368421,-2.9219839159977608,-1.4369000000000002e-10
-3.7,0.1,-1.2558e-12,5.360000000000001e-12,3.3700000000000004e-12,40,15,-3.3688999999999974e-11,5.360000000000001e-12,1.2558e-12,1.33e-07,-0.0009498778195488,0.5441345407750382,6.183999999999964e-11
-3.6,0.1,-3.7888e-12,5.2790000000000006e-11,1.127e-11,40,15,3.0203999999999966e-11,5.2790000000000006e-11,3.7888e-12,1.33e-07,0.0008516165413533,2.904807316952655,1.766999999999997e-10
-3.5,0.1,4.785e-12,-1.846e-11,-3.679e-11,40,15,1.6510000000000005e-12,1.846e-11,4.785e-12,1.33e-07,4.655075187969925e-05,-0.1980067178304432,-2.5586499999999966e-10
-3.4,0.1,-3.4586e-12,1.5200000000000002e-12,7.180000000000001e-12,40,15,-2.0969000000000023e-11,1.5200000000000002e-12,3.4586e-12,1.33e-07,-0.0005912312030075,-4.540737583630478,1.6708000000000047e-10
-3.3000000000000003,0.1,5.912e-13,-7.800000000000002e-13,-2.6100000000000004e-12,40,15,3.506700000000005e-11,7.800000000000002e-13,5.912e-13,1.33e-07,0.0009887312030075,0.0595741717775678,-2.9469999999999796e-11
-3.2,0.1,3.5548e-12,-4.655e-11,-9.62e-12,40,15,-2.6862999999999976e-11,4.655e-11,3.5548e-12,1.33e-07,-0.0007574154135338,4.539103259110625,-3.1248999999999987e-10
-3.1,0.1,-4.7814e-12,2.812e-11,3.5020000000000005e-11,40,15,-2.7430999999999976e-11,2.812e-11,4.7814e-12,1.33e-07,-0.0007734304511278,-1.3247147221348754,3.068099999999995e-10
-3.0,0.1,-1.9314e-12,1.7200000000000001e-12,-5.4e-13,40,15,3.449899999999997e-11,1.7200000000000001e-12,1.9314e-12,1.33e-07,0.0009727161654135,-1.7677355472464458,2.8678999999999984e-10
-2.9,0.1,2.1184e-12,-1.453e-11,-4.6400000000000004e-12,40,15,2.9927000000000046e-11,1.453e-11,2.1184e-12,1.33e-07,0.0008438063909774,1.6100575864386737,-3.4776000000000046e-10
-2.8000000000000003,0.1,4.054e-12,-5.74e-11,-1.6230000000000002e-11,40,15,-3.505300000000004e-11,5.74e-11,4.054e-12,1.33e-07,-0.0009883364661654,1.817481177676632,-1.9190000000000044e-10
-2.7,0.1,-4.8922e-12,3.05e-12,3.463e-11,40,15,-8.452999999999996e-12,3.05e-12,4.8922e-12,1.33e-07,-0.0002383364661654,-1.1717325658210231,2.490849999999999e-10
-2.6,0.1,2.3634e-12,-2.29e-12,-9.200000000000001e-13,40,15,1.4763999999999985e-11,2.29e-12,2.3634e-12,1.33e-07,0.0004162781954887,-2.0091840601039817,-1.1515499999999976e-10
-2.5,0.1,-1.9394e-12,1.3590000000000002e-11,3.92e-12,40,15,-3.148399999999997e-11,1.3590000000000002e-11,1.9394e-12,1.33e-07,-0.0008877067669172,1.1061544112735957,9.737500000000018e-11
-2.4,0.1,-3.9334e-12,5.627e-11,1.394e-11,40,15,3.423900000000004e-11,5.627e-11,3.9334e-12,1.33e-07,0.0009653853383458,2.0163627808094047,1.872600000000001e-10
-2.3000000000000003,0.1,4.9084e-12,-7.16e-12,-3.631e-11,40,15,5.968000000000009e-12,7.16e-12,4.9084e-12,1.33e-07,0.0001682706766917,-0.7852462605563302,-2.6113500000000046e-10
-2.2,0.1,-2.7398e-12,3.0300000000000002e-12,2.6000000000000002e-12,40,15,-1.798799999999998e-11,3.0300000000000002e-12,2.7398e-12,1.33e-07,-0.0005071804511278,-2.8670175736283783,1.3417499999999967e-10
-2.1,0.1,1.3108e-12,-6.04e-12,-3.1700000000000004e-12,40,15,3.280299999999997e-11,6.04e-12,1.3108e-12,1.33e-07,0.0009248966165413,0.7221772188850821,-6.462000000000006e-11
-2.0,0.1,3.8208e-12,-5.2640000000000005e-11,-1.082e-11,40,15,-3.0912000000000004e-11,5.2640000000000005e-11,3.8208e-12,1.33e-07,-0.0008715789473684,2.8506759454463557,-2.95395e-10
-1.9,0.1,-4.8716e-12,1.777e-11,3.6150000000000006e-11,40,15,-2.6276000000000003e-11,1.777e-11,4.8716e-12,1.33e-07,-0.0007408646616541,-2.1274201427956374,3.3923499999999997e-10
-1.8,0.1,-1.4344e-12,1.4300000000000002e-12,-1.03e-12,40,15,3.693499999999997e-11,1.4300000000000002e-12,1.4344e-12,1.33e-07,0.0010414003759398,-1.4353228260945967,2.7126999999999973e-10
-1.7,0.1,2.5154e-12,-2.169e-11,-4.84e-12,40,15,2.7978000000000002e-11,2.169e-11,2.5154e-12,1.33e-07,0.0007888533834586,2.312741566308248,-3.7008e-10
-1.6,0.1,4.1612e-12,-6.023000000000001e-11,-1.7580000000000002e-11,40,15,-3.7081000000000005e-11,6.023000000000001e-11,4.1612e-12,1.33e-07,-0.0010455169172932,1.4482996144090343,-1.9868000000000008e-10
-1.5,0.1,-4.9008e-12,6.900000000000001e-13,3.369e-11,40,15,-1.1758000000000002e-11,6.900000000000001e-13,4.9008e-12,1.33e-07,-0.0003315225563909,-1.808180011171992,2.5085500000000006e-10
-1.4,0.1,1.8096e-12,-2.5000000000000007e-12,6.8e-13,40,15,1.3090000000000003e-11,2.5000000000000007e-12,1.8096e-12,1.33e-07,0.0003690789473684,-1.6589955779278849,-8.763499999999987e-11
-1.3,0.1,-2.2828e-12,1.601e-11,4.440000000000001e-12,40,15,-2.928499999999997e-11,1.601e-11,2.2828e-12,1.33e-07,-0.000825704887218,1.747967698837581,1.1548999999999992e-10
-1.2,0.1,-4.0474e-12,5.804000000000001e-11,1.506e-11,40,15,3.618800000000001e-11,5.804000000000001e-11,4.0474e-12,1.33e-07,0.0010203383458646,1.6827913252270317,1.8826499999999992e-10
-1.1,0.1,4.9548e-12,-1.9400000000000002e-12,-3.547e-11,40,15,8.368000000000002e-12,1.9400000000000002e-12,4.9548e-12,1.33e-07,0.000235939849624,-1.1586600092188972,-2.6124000000000007e-10
-1.0,0.1,-2.3738e-12,3.23e-12,5.7e-13,40,15,-1.6059999999999994e-11,3.23e-12,2.3738e-12,1.33e-07,-0.0004528195488721,-2.268892888293052,1.1751e-10
-0.9,0.1,1.7428e-12,-1.018e-11,-4.12e-12,40,15,3.187000000000001e-11,1.018e-11,1.7428e-12,1.33e-07,0.0008985902255639,1.133187900020456,-8.565000000000006e-11
-0.8,0.1,4.0002e-12,-5.63e-11,-1.327e-11,40,15,-3.3190000000000004e-11,5.63e-11,4.0002e-12,1.33e-07,-0.0009358082706766,2.242614444624387,-1.8697000000000008e-10
-0.7,0.1,-4.8952e-12,9.83e-12,3.5960000000000004e-11,40,15,-5.523999999999998e-12,9.83e-12,4.8952e-12,1.33e-07,-0.0001557518796992,-0.7018656772242069,2.5492499999999987e-10
-0.6,0.1,2.8954e-12,-1.4400000000000001e-12,-3.13e-12,40,15,1.7794999999999992e-11,1.4400000000000001e-12,2.8954e-12,1.33e-07,0.0005017387218045,-2.8194948638545534,-1.4096999999999998e-10
-0.5,0.1,-1.3362e-12,6.19e-12,3.2200000000000004e-12,40,15,-3.3718e-11,6.19e-12,1.3362e-12,1.33e-07,-0.0009506954887218,0.6177453259654798,6.526500000000005e-11
-0.4,0.1,-3.8482e-12,5.2970000000000006e-11,1.1150000000000002e-11,40,15,3.0848e-11,5.2970000000000006e-11,3.8482e-12,1.33e-07,0.0008697744360902,2.7919063516251708,1.8389e-10
-0.3,0.1,4.8334e-12,-1.5380000000000003e-11,-3.652e-11,40,15,3.0599999999999995e-12,1.5380000000000003e-11,4.8334e-12,1.33e-07,8.627819548872177e-05,-0.3761114085386285,-2.55165e-10
-0.2,0.1,-3.2362e-12,1.7200000000000001e-12,5.680000000000001e-12,40,15,-2.0185000000000003e-11,1.7200000000000001e-12,3.2362e-12,1.33e-07,-0.0005691259398496,-3.9156074319367207,1.4943999999999998e-10
-0.1,0.1,7.964e-13,-3.1700000000000004e-12,-2.62e-12,40,15,3.2948e-11,3.1700000000000004e-12,7.964e-13,1.33e-07,0.000928984962406,0.0772500322490632,2.03555e-10
0.0,0.1,3.3534e-12,-4.348e-11,-8.75e-12,40,15,2.0526e-11,4.348e-11,3.3534e-12,1.33e-07,0.0005787406015037,3.946033079842621,-8.408999999999997e-11
0.1,0.1,4.9016e-12,-5.7700000000000005e-11,-2.6340000000000003e-11,40,15,1.613e-11,5.7700000000000005e-11,4.9016e-12,1.33e-07,0.0004547932330827,1.4635046524411433,4.209330000000001e-09
0.2,0.1,6.5794e-12,1.4200000000000002e-12,1.48e-11,40,15,8.623920000000003e-10,1.4200000000000002e-12,6.5794e-12,1.33e-07,0.0243155639097744,7.792833916188915,3.0404865e-08
0.3,0.1,1.7738e-10,-1.04e-12,-1.9874e-10,40,15,6.097102999999999e-09,1.04e-12,1.7738e-10,1.33e-07,0.1719107988721803,11.351520898473089,1.0761603999999999e-07
0.4,0.1,1.226e-09,1.3400000000000003e-12,-1.2632e-09,40,15,2.23856e-08,1.3400000000000003e-12,1.226e-09,1.33e-07,0.6311729323308268,7.09484192039084,2.0217698500000002e-07
0.5,0.1,4.6545e-09,-8.800000000000002e-13,-4.6086e-09,40,15,4.6532500000000016e-08,8.800000000000002e-13,4.6545e-09,1.33e-07,1.3120065789473685,4.670204988082448,2.334094999999999e-07
