VD,VG,ID,IG,IS,absIg,absId,r
3.3000000000000003,-4,8.812000000000001e-06,5.53e-12,-8.8109e-06,5.53e-12,8.812000000000001e-06,147102.08884966132
3.4,-4,9.5043e-06,1.37e-12,-9.5049e-06,1.37e-12,9.5043e-06,142694.06392694043
3.5,-4,1.0213600000000002e-05,-4.535e-11,-1.02243e-05,4.535e-11,1.0213600000000002e-05,137221.2692967412
3.6,-4,1.09618e-05,-5.2e-13,-1.0963000000000002e-05,5.2e-13,1.09618e-05,132766.861391397
3.7,-4,1.172e-05,-1.13e-12,-1.1722e-05,1.13e-12,1.172e-05,128518.18532322333
3.8,-4,1.2518e-05,1.5580000000000003e-11,-1.2518e-05,1.5580000000000003e-11,1.2518e-05,124688.27930174544
3.9,-4,1.3324e-05,-4.957e-11,-1.3326e-05,4.957e-11,1.3324e-05,121654.50121654486
4.0,-4,1.4162e-05,4.167e-11,-1.4156e-05,4.167e-11,1.4162e-05,117924.5283018866
4.1,-4,1.502e-05,1.93e-12,-1.5024e-05,1.93e-12,1.502e-05,115340.2537485583
4.2,-4,1.5896e-05,-2.300000000000001e-13,-1.59e-05,2.300000000000001e-13,1.5896e-05,111731.8435754191
4.3,-4,1.681e-05,1.78e-12,-1.6806e-05,1.78e-12,1.681e-05,109051.25408942216
4.4,-4,1.773e-05,-2.313e-11,-1.7738000000000002e-05,2.313e-11,1.773e-05,106382.97872340422
4.5,-4,1.869e-05,3.566e-11,-1.8688e-05,3.566e-11,1.869e-05,103519.66873706026
4.6000000000000005,-4,1.9662e-05,-6.930000000000001e-12,-1.9672e-05,6.930000000000001e-12,1.9662e-05,101317.12259371852
4.7,-4,2.0664e-05,-1.5800000000000001e-12,-2.067e-05,1.5800000000000001e-12,2.0664e-05,98328.4169124873
4.8,-4,2.1696e-05,1.4900000000000001e-12,-2.1696e-05,1.4900000000000001e-12,2.1696e-05,96339.11368015414
4.9,-4,2.2740000000000003e-05,-1.0500000000000002e-12,-2.2746e-05,1.0500000000000002e-12,2.2740000000000003e-05,93896.71361502349
5.0,-4,2.3826e-05,3.995e-11,-2.3822e-05,3.995e-11,2.3826e-05,92081.03130755037
0.0,-3,8.378199999999999e-12,-1.4200000000000002e-12,1.819e-11,1.4200000000000002e-12,8.378199999999999e-12,8858634.251246708
0.1,-3,1.12968e-08,1.178e-11,-1.1292e-08,1.178e-11,1.12968e-08,8668507.759471692
0.2,-3,2.30804e-08,-4.807e-11,-2.3114e-08,4.807e-11,2.30804e-08,7279397.848209997
0.3,-3,3.87716e-08,-4.151e-11,-3.88406e-08,4.151e-11,3.87716e-08,5422552.3954125205
0.4,-3,5.99634e-08,-3.267e-11,-6.004719999999999e-08,3.267e-11,5.99634e-08,4038543.862624893
0.5,-3,8.829439999999999e-08,-2.1590000000000003e-11,-8.843159999999999e-08,2.1590000000000003e-11,8.829439999999999e-08,3099977.3701651976
0.6,-3,1.2448e-07,1.86e-12,-1.2454e-07,1.86e-12,1.2448e-07,2390468.723107228
0.7,-3,1.7196e-07,-2.36e-12,-1.7182e-07,2.36e-12,1.7196e-07,1865671.6417910447
0.8,-3,2.3168e-07,4.7770000000000007e-11,-2.3116e-07,4.7770000000000007e-11,2.3168e-07,1496781.9188744193
0.9,-3,3.0558e-07,-2.2590000000000003e-11,-3.0604e-07,2.2590000000000003e-11,3.0558e-07,1219363.4922570416
1.0,-3,3.957e-07,-2.42e-12,-3.9486e-07,2.42e-12,3.957e-07,998601.9572598368
1.1,-3,5.0586e-07,1.315e-11,-5.05e-07,1.315e-11,5.0586e-07,845737.4830852499
1.2,-3,6.3218e-07,-4.708e-11,-6.3358e-07,4.708e-11,6.3218e-07,718287.6023559832
1.3,-3,7.843e-07,4.0920000000000006e-11,-7.830799999999999e-07,4.0920000000000006e-11,7.843e-07,615006.1500615012
1.4,-3,9.5738e-07,-6.1600000000000004e-12,-9.567e-07,6.1600000000000004e-12,9.5738e-07,546448.0874316938
1.5,-3,1.1503e-06,-2.04e-12,-1.1519e-06,2.04e-12,1.1503e-06,481788.39853536297
1.6,-3,1.3725000000000002e-06,-1.3300000000000002e-12,-1.3744e-06,1.3300000000000002e-12,1.3725000000000002e-06,420786.87144961057
1.7,-3,1.6256000000000002e-06,1.3000000000000001e-12,-1.6221e-06,1.3000000000000001e-12,1.6256000000000002e-06,381097.5609756096
1.8,-3,1.8973e-06,-4.265e-11,-1.901e-06,4.265e-11,1.8973e-06,347584.28919012885
1.9,-3,2.201e-06,-1.7100000000000002e-12,-2.201e-06,1.7100000000000002e-12,2.201e-06,313234.1425215347
2.0,-3,2.5358000000000004e-06,7.49e-12,-2.5331000000000004e-06,7.49e-12,2.5358000000000004e-06,289813.07056948263
2.1,-3,2.8911e-06,-4.061e-11,-2.8938e-06,4.061e-11,2.8911e-06,270270.27027027047
2.2,-3,3.2758000000000005e-06,-2.29e-12,-3.2762000000000005e-06,2.29e-12,3.2758000000000005e-06,249345.46814611656
2.3000000000000003,-3,3.693200000000001e-06,6.700000000000002e-13,-3.693000000000001e-06,6.700000000000002e-13,3.693200000000001e-06,231749.7103128619
2.4,-3,4.1388e-06,-4.282e-11,-4.1413000000000005e-06,4.282e-11,4.1388e-06,219106.04732690597
2.5,-3,4.6060000000000005e-06,-1.3900000000000001e-12,-4.6064000000000005e-06,1.3900000000000001e-12,4.6060000000000005e-06,206015.65718994656
2.6,-3,5.1096e-06,4.02e-12,-5.1089e-06,4.02e-12,5.1096e-06,194401.2441679628
2.7,-3,5.634800000000001e-06,-3.971e-11,-5.6435e-06,3.971e-11,5.634800000000001e-06,185065.23549551223
2.8000000000000003,-3,6.190300000000001e-06,-2.01e-12,-6.193000000000001e-06,2.01e-12,6.190300000000001e-06,174672.4890829692
2.9,-3,6.779800000000001e-06,1.422e-11,-6.7715e-06,1.422e-11,6.779800000000001e-06,167982.5298168988
3.0,-3,7.3809e-06,-4.666e-11,-7.388800000000002e-06,4.666e-11,7.3809e-06,161616.16161616181
3.1,-3,8.0173e-06,-1.4200000000000002e-12,-8.0175e-06,1.4200000000000002e-12,8.0173e-06,153716.08638844066
3.2,-3,8.682000000000001e-06,3.737e-11,-8.676700000000001e-06,3.737e-11,8.682000000000001e-06,148732.0591953596
3.3000000000000003,-3,9.362e-06,-3.3710000000000006e-11,-9.3678e-06,3.3710000000000006e-11,9.362e-06,143626.57091561914
3.4,-3,1.0074500000000002e-05,-1.74e-12,-1.00762e-05,1.74e-12,1.0074500000000002e-05,137978.61331493597
3.5,-3,1.08115e-05,1.18e-12,-1.0809200000000001e-05,1.18e-12,1.08115e-05,133200.1332001334
3.6,-3,1.1576e-05,9.4e-13,-1.1576e-05,9.4e-13,1.1576e-05,129827.97792924402
3.7,-3,1.2352e-05,-5.7e-13,-1.2358e-05,5.7e-13,1.2352e-05,126103.40479192953
3.8,-3,1.3162e-05,4.6710000000000006e-11,-1.3162e-05,4.6710000000000006e-11,1.3162e-05,122549.01960784291
3.9,-3,1.3984e-05,-4.301e-11,-1.3996e-05,4.301e-11,1.3984e-05,118623.96204033196
4.0,-3,1.4848e-05,1.502e-11,-1.4844e-05,1.502e-11,1.4848e-05,114942.52873563202
4.1,-3,1.5724e-05,7.5e-13,-1.573e-05,7.5e-13,1.5724e-05,112866.81715575636
4.2,-3,1.662e-05,-2.23e-12,-1.662e-05,2.23e-12,1.662e-05,109289.61748633884
4.3,-3,1.7554e-05,1.55e-12,-1.7552e-05,1.55e-12,1.7554e-05,107181.13612004284
4.4,-3,1.8486e-05,-1.5200000000000002e-12,-1.8502e-05,1.5200000000000002e-12,1.8486e-05,104275.2867570388
4.5,-3,1.9472e-05,4.107e-11,-1.9464e-05,4.107e-11,1.9472e-05,101317.12259371852
4.6000000000000005,-3,2.046e-05,-4.8860000000000006e-11,-2.0472e-05,4.8860000000000006e-11,2.046e-05,99206.34920634916
4.7,-3,2.1488e-05,2.13e-12,-2.1488e-05,2.13e-12,2.1488e-05,96339.11368015372
4.8,-3,2.2536e-05,1.85e-12,-2.2542e-05,1.85e-12,2.2536e-05,94696.9696969698
4.9,-3,2.36e-05,-1.4700000000000002e-12,-2.3612e-05,1.4700000000000002e-12,2.36e-05,92336.10341643593
5.0,-3,2.4702e-05,3.883e-11,-2.4704e-05,3.883e-11,2.4702e-05,90744.10163339344
0.0,-2,8.245e-12,-1.85e-12,-1.4720000000000002e-11,1.85e-12,8.245e-12,6738837.368605307
0.1,-2,1.4847599999999998e-08,5.770000000000001e-12,-1.4916e-08,5.770000000000001e-12,1.4847599999999998e-08,6678832.159445097
0.2,-2,2.99536e-08,-1.8000000000000004e-13,-2.99682e-08,1.8000000000000004e-13,2.99536e-08,5701059.256809916
0.3,-2,4.992879999999999e-08,-1.22e-12,-4.9997e-08,1.22e-12,4.992879999999999e-08,4255409.689567864
0.4,-2,7.695259999999998e-08,-7.100000000000001e-13,-7.69652e-08,7.100000000000001e-13,7.695259999999998e-08,3219771.9757486773
0.5,-2,1.12045e-07,-2.0500000000000004e-12,-1.1238820000000001e-07,2.0500000000000004e-12,1.12045e-07,2487333.2553968905
0.6,-2,1.5736e-07,-4.9990000000000007e-11,-1.575e-07,4.9990000000000007e-11,1.5736e-07,1939958.290896746
0.7,-2,2.1514e-07,4.006e-11,-2.1386e-07,4.006e-11,2.1514e-07,1559089.491736826
0.8,-2,2.8564e-07,-6.91e-12,-2.8542e-07,6.91e-12,2.8564e-07,1274859.765425803
0.9,-2,3.7202e-07,-1.9400000000000002e-12,-3.7134e-07,1.9400000000000002e-12,3.7202e-07,1040582.7263267433
1.0,-2,4.7784e-07,9.4e-13,-4.778e-07,9.4e-13,4.7784e-07,867678.95878525
1.1,-2,6.0252e-07,-1.18e-12,-6.0256e-07,1.18e-12,6.0252e-07,737191.3011426462
1.2,-2,7.4914e-07,2.326e-11,-7.4772e-07,2.326e-11,7.4914e-07,639590.661976335
1.3,-2,9.1522e-07,-4.9290000000000005e-11,-9.1678e-07,4.9290000000000005e-11,9.1522e-07,553403.4311012733
1.4,-2,1.11054e-06,4.131e-11,-1.10954e-06,4.131e-11,1.11054e-06,485932.26104281034
1.5,-2,1.3268000000000002e-06,8.9e-13,-1.3231e-06,8.9e-13,1.3268000000000002e-06,435483.1685755343
1.6,-2,1.5698000000000002e-06,1.9700000000000003e-12,-1.5709e-06,1.9700000000000003e-12,1.5698000000000002e-06,390320.06245120993
1.7,-2,1.8392e-06,-2.039e-11,-1.8413000000000005e-06,2.039e-11,1.8392e-06,351185.2502194905
1.8,-2,2.1393000000000004e-06,4.5290000000000006e-11,-2.1394e-06,4.5290000000000006e-11,2.1393000000000004e-06,318928.4005740712
1.9,-2,2.4663000000000004e-06,7.800000000000002e-13,-2.4661000000000004e-06,7.800000000000002e-13,2.4663000000000004e-06,295246.5308532624
2.0,-2,2.8167000000000005e-06,-6.400000000000001e-13,-2.8190000000000005e-06,6.400000000000001e-13,2.8167000000000005e-06,271296.79869777535
2.1,-2,3.2035000000000003e-06,3.3850000000000005e-11,-3.1988e-06,3.3850000000000005e-11,3.2035000000000003e-06,252047.88909892915
2.2,-2,3.6102e-06,-3.6000000000000005e-11,-3.6131e-06,3.6000000000000005e-11,3.6102e-06,236211.17278847305
2.3000000000000003,-2,4.050200000000001e-06,-1.2500000000000001e-12,-4.0515e-06,1.2500000000000001e-12,4.050200000000001e-06,219490.78138718137
2.4,-2,4.5214000000000005e-06,2.551e-11,-4.517700000000001e-06,2.551e-11,4.5214000000000005e-06,208008.32033281305
2.5,-2,5.011700000000001e-06,-4.191e-11,-5.013600000000001e-06,4.191e-11,5.011700000000001e-06,197335.96447952665
2.6,-2,5.5349e-06,-6.500000000000002e-13,-5.532800000000001e-06,6.500000000000002e-13,5.5349e-06,185977.3107680865
2.7,-2,6.0871000000000006e-06,8.580000000000001e-12,-6.084100000000001e-06,8.580000000000001e-12,6.0871000000000006e-06,177841.0101369377
2.8000000000000003,-2,6.6595e-06,-4.8600000000000005e-11,-6.6650000000000006e-06,4.8600000000000005e-11,6.6595e-06,169851.3800424626
2.9,-2,7.2646e-06,-1.5800000000000001e-12,-7.264800000000002e-06,1.5800000000000001e-12,7.2646e-06,161746.86615446804
3.0,-2,7.896e-06,9.5e-13,-7.896300000000001e-06,9.5e-13,7.896e-06,155376.00994406466
3.1,-2,8.551800000000002e-06,-4.413e-11,-8.556300000000001e-06,4.413e-11,8.551800000000002e-06,150127.6084671972
3.2,-2,9.228200000000001e-06,-1.18e-12,-9.2315e-06,1.18e-12,9.228200000000001e-06,143791.78948882045
3.3000000000000003,-2,9.9427e-06,9.4e-13,-9.9366e-06,9.4e-13,9.9427e-06,139062.71728549548
3.4,-2,1.0666400000000002e-05,-4.3280000000000005e-11,-1.06668e-05,4.3280000000000005e-11,1.0666400000000002e-05,135611.6083536749
3.5,-2,1.14175e-05,-1.45e-12,-1.14184e-05,1.45e-12,1.14175e-05,130072.84079084313
3.6,-2,1.2204e-05,-7.400000000000001e-13,-1.2204e-05,7.400000000000001e-13,1.2204e-05,125904.94176896452
3.7,-2,1.3006e-05,4.36e-12,-1.3006e-05,4.36e-12,1.3006e-05,123001.23001230028
3.8,-2,1.383e-05,-3.546e-11,-1.3832e-05,3.546e-11,1.383e-05,119331.74224343656
3.9,-2,1.4682e-05,4.931e-11,-1.4676e-05,4.931e-11,1.4682e-05,116144.01858304284
4.0,-2,1.5552e-05,-3.5890000000000005e-11,-1.5558e-05,3.5890000000000005e-11,1.5552e-05,113507.37797956856
4.1,-2,1.6444e-05,-1.51e-12,-1.6448e-05,1.51e-12,1.6444e-05,109649.12280701756
4.2,-2,1.7376e-05,2.14e-12,-1.7374e-05,2.14e-12,1.7376e-05,107296.13733905584
4.3,-2,1.8308e-05,-5.025e-11,-1.832e-05,5.025e-11,1.8308e-05,104931.79433368328
4.4,-2,1.9282e-05,4.261e-11,-1.9282e-05,4.261e-11,1.9282e-05,101522.842639594
4.5,-2,2.0278e-05,-1.2500000000000001e-12,-2.028e-05,1.2500000000000001e-12,2.0278e-05,99900.09990009987
4.6000000000000005,-2,2.1284e-05,-1.3800000000000002e-12,-2.1292e-05,1.3800000000000002e-12,2.1284e-05,96899.22480620167
4.7,-2,2.2342e-05,1.096e-11,-2.2334e-05,1.096e-11,2.2342e-05,94876.6603415556
4.8,-2,2.3392e-05,-4.9180000000000005e-11,-2.3406e-05,4.9180000000000005e-11,2.3392e-05,92936.80297397778
4.9,-2,2.4494e-05,4.373e-11,-2.449e-05,4.373e-11,2.4494e-05,90090.0900900902
5.0,-2,2.5612e-05,1.8000000000000002e-12,-2.5616e-05,1.8000000000000002e-12,2.5612e-05,89445.43828264713
0.0,-1,1.0074399999999999e-11,-1.029e-11,-8.62e-12,1.029e-11,1.0074399999999999e-11,5203421.087017977
0.1,-1,1.92282e-08,4.6420000000000006e-11,-1.91972e-08,4.6420000000000006e-11,1.92282e-08,5252607.672837004
0.2,-1,3.80864e-08,-3.537e-11,-3.82166e-08,3.537e-11,3.80864e-08,4550667.127800937
0.3,-1,6.317779999999999e-08,-4.52e-11,-6.3279e-08,4.52e-11,6.317779999999999e-08,3407619.43706127
0.4,-1,9.67784e-08,-5.114e-11,-9.71852e-08,5.114e-11,9.67784e-08,2588587.9511585226
0.5,-1,1.4044e-07,-1.65e-11,-1.4086e-07,1.65e-11,1.4044e-07,2013255.272715559
0.6,-1,1.9612e-07,-9.100000000000002e-13,-1.9604e-07,9.100000000000002e-13,1.9612e-07,1602820.9648982217
0.7,-1,2.6522e-07,1.3000000000000001e-12,-2.6486e-07,1.3000000000000001e-12,2.6522e-07,1310959.6224436292
0.8,-1,3.4868e-07,-2.735e-11,-3.4908e-07,2.735e-11,3.4868e-07,1078632.2942508897
0.9,-1,4.5064e-07,5.07e-11,-4.5028e-07,5.07e-11,4.5064e-07,897907.8746520604
1.0,-1,5.7142e-07,-3.2650000000000005e-11,-5.713e-07,3.2650000000000005e-11,5.7142e-07,761092.929446686
1.1,-1,7.1342e-07,5.060000000000001e-12,-7.119e-07,5.060000000000001e-12,7.1342e-07,654236.179260713
1.2,-1,8.7712e-07,1.9200000000000003e-12,-8.7662e-07,1.9200000000000003e-12,8.7712e-07,569735.6426618049
1.3,-1,1.06446e-06,-1.4800000000000004e-12,-1.06412e-06,1.4800000000000004e-12,1.06446e-06,499650.2448286202
1.4,-1,1.2774e-06,5.0060000000000006e-11,-1.2756e-06,5.0060000000000006e-11,1.2774e-06,441754.6494676854
1.5,-1,1.5172e-06,3.5890000000000005e-11,-1.5155e-06,3.5890000000000005e-11,1.5172e-06,395882.81868566887
1.6,-1,1.7826e-06,-3.3590000000000004e-11,-1.7835000000000002e-06,3.3590000000000004e-11,1.7826e-06,357334.28622476297
1.7,-1,2.0769000000000004e-06,-1.79e-12,-2.0756e-06,1.79e-12,2.0769000000000004e-06,324044.06999351893
1.8,-1,2.3998000000000003e-06,8.300000000000001e-13,-2.4006000000000004e-06,8.300000000000001e-13,2.3998000000000003e-06,298151.4609421589
1.9,-1,2.7477000000000004e-06,-4.6490000000000006e-11,-2.7502000000000004e-06,4.6490000000000006e-11,2.7477000000000004e-06,274876.30566245184
2.0,-1,3.1274000000000003e-06,2.184e-11,-3.1247000000000003e-06,2.184e-11,3.1274000000000003e-06,254744.61851993372
2.1,-1,3.5328000000000003e-06,1.5600000000000002e-12,-3.5331000000000005e-06,1.5600000000000002e-12,3.5328000000000003e-06,238407.4383120755
