VD,VG,ID,IG,IS,absIg,absId,r
0.4,-4,-2.8706e-12,3.08e-11,5.94e-12,3.08e-11,2.8706e-12,-123107226394.18932
0.5,-4,-3.6068e-12,4.797e-11,9.41e-12,4.797e-11,3.6068e-12,-158579130986.36218
0.6,-4,-4.1318e-12,5.757e-11,1.306e-11,5.757e-11,4.1318e-12,-289771080846.13165
0.7,-4,-4.297e-12,6.243000000000001e-11,1.9550000000000003e-11,6.243000000000001e-11,4.297e-12,22381378692.92749
0.8,-4,4.8042e-12,-2.814e-11,-3.6180000000000005e-11,2.814e-11,4.8042e-12,23375409069.65872
0.9,-4,4.259e-12,-6.900000000000001e-13,-1.6470000000000002e-11,6.900000000000001e-13,4.259e-12,-31348945107.99711
1.0,-4,-1.5756e-12,1.64e-12,-6.1e-13,1.64e-12,1.5756e-12,-44010210368.80558
1.1,-4,-2.854e-13,6.8e-13,-2.13e-12,6.8e-13,2.854e-13,77978789769.18277
1.2,-4,9.892e-13,-3.9e-12,-3.02e-12,3.9e-12,9.892e-13,81030710639.33229
1.3,-4,2.1828e-12,-1.4090000000000002e-11,-4.11e-12,1.4090000000000002e-11,2.1828e-12,95932463545.66393
1.4,-4,3.074e-12,-3.3520000000000004e-11,-6.470000000000001e-12,3.3520000000000004e-11,3.074e-12,134048257372.65416
1.5,-4,3.6748e-12,-4.946e-11,-9.51e-12,4.946e-11,3.6748e-12,194741966893.8657
1.6,-4,4.101e-12,-5.941e-11,-1.458e-11,5.941e-11,4.101e-12,347947112038.9698
1.7,-4,4.2496e-12,-6.261e-11,-2.062e-11,6.261e-11,4.2496e-12,-22546389195.77029
1.8,-4,-4.7696e-12,2.737e-11,3.584e-11,2.737e-11,4.7696e-12,-23134224772.12791
1.9,-4,-4.3956e-12,1.5600000000000002e-12,1.6470000000000002e-11,1.5600000000000002e-12,4.3956e-12,31483172244.43534
2.0,-4,1.583e-12,-2.47e-12,4.1e-13,2.47e-12,1.583e-12,42636650464.73949
2.1,-4,2.952e-13,-1.5700000000000002e-12,1.5700000000000002e-12,1.5700000000000002e-12,2.952e-13,-78455986191.74649
2.2,-4,-9.662e-13,2.8800000000000002e-12,2.4800000000000003e-12,2.8800000000000002e-12,9.662e-13,-87912087912.088
2.3000000000000003,-4,-1.9798e-12,1.403e-11,4.190000000000001e-12,1.403e-11,1.9798e-12,-102711585866.88564
2.4,-4,-2.9134e-12,3.16e-11,6.890000000000001e-12,3.16e-11,2.9134e-12,-123931094311.56262
2.5,-4,-3.5936e-12,4.9870000000000005e-11,9.910000000000001e-12,4.9870000000000005e-11,3.5936e-12,-181159420289.85526
2.6,-4,-4.0174e-12,5.910000000000001e-11,1.4190000000000002e-11,5.910000000000001e-11,4.0174e-12,-280741156653.5658
2.7,-4,-4.306e-12,6.197000000000001e-11,1.98e-11,6.197000000000001e-11,4.306e-12,22482519840.82378
2.8000000000000003,-4,4.8784e-12,-3.1190000000000004e-11,-3.607e-11,3.1190000000000004e-11,4.8784e-12,23022377751.17411
2.9,-4,4.3812e-12,-1.1500000000000001e-12,-1.6760000000000002e-11,1.1500000000000001e-12,4.3812e-12,-30383131285.510246
3.0,-4,-1.7042e-12,1.69e-12,-7.900000000000001e-13,1.69e-12,1.7042e-12,-41844505816.386345
3.1,-4,-3.984e-13,9.700000000000001e-13,-1.78e-12,9.700000000000001e-13,3.984e-13,79503895690.88893
3.2,-4,8.114e-13,-2.9100000000000003e-12,-2.7800000000000007e-12,2.9100000000000003e-12,8.114e-13,85719183953.36885
3.3000000000000003,-4,1.9348e-12,-1.235e-11,-4.290000000000001e-12,1.235e-11,1.9348e-12,93283582089.55211
3.4,-4,2.9554e-12,-3.251e-11,-6.830000000000001e-12,3.251e-11,2.9554e-12,117495006462.2252
3.5,-4,3.637e-12,-4.983e-11,-9.66e-12,4.983e-11,3.637e-12,179888469149.1277
3.6,-4,4.0672e-12,-5.897e-11,-1.406e-11,5.897e-11,4.0672e-12,306654400490.64734
3.7,-4,4.2892e-12,-6.299000000000001e-11,-1.983e-11,6.299000000000001e-11,4.2892e-12,-22379375167.84533
3.8,-4,-4.8696e-12,2.7140000000000003e-11,3.61e-11,2.7140000000000003e-11,4.8696e-12,-23307850083.908222
3.9,-4,-4.2916e-12,1.8900000000000002e-12,1.577e-11,1.8900000000000002e-12,4.2916e-12,31518895577.898907
4.0,-4,1.4758e-12,-1.96e-12,1.09e-12,1.96e-12,1.4758e-12,45754026354.31912
4.1,-4,7.96e-14,-1.3500000000000001e-12,1.6100000000000002e-12,1.3500000000000001e-12,7.96e-14,-78357624196.83441
4.2,-4,-1.0766e-12,3.4200000000000004e-12,2.8e-12,3.4200000000000004e-12,1.0766e-12,-82000820008.20015
4.3,-4,-2.3594e-12,1.866e-11,4.72e-12,1.866e-11,2.3594e-12,-90049527239.98207
4.4,-4,-3.2976e-12,3.978e-11,7.11e-12,3.978e-11,3.2976e-12,-137400384721.0773
4.5,-4,-3.815e-12,5.201e-11,1.002e-11,5.201e-11,3.815e-12,-235183443085.60703
4.6000000000000005,-4,-4.148e-12,6.057e-11,1.533e-11,6.057e-11,4.148e-12,-387897595034.9112
4.7,-4,-4.3306e-12,6.22e-11,2.1260000000000003e-11,6.22e-11,4.3306e-12,22238530477.90594
4.8,-4,4.8454e-12,-2.291e-11,-3.696e-11,2.291e-11,4.8454e-12,23850410227.055927
4.9,-4,4.055e-12,-1.3400000000000003e-12,-1.189e-11,1.3400000000000003e-12,4.055e-12,-34033284552.29217
5.0,-4,-1.0312e-12,2.2700000000000002e-12,-1.5800000000000001e-12,2.2700000000000002e-12,1.0312e-12,-19661043608.194653
0.0,-3,-4.5156e-12,3.744e-11,3.395e-11,3.744e-11,4.5156e-12,1602564102564.0967
0.1,-3,-4.4532e-12,1.7200000000000001e-12,1.622e-11,1.7200000000000001e-12,4.4532e-12,31842063365.7061
0.2,-3,1.7654e-12,-2.18e-12,1.4e-13,2.18e-12,1.7654e-12,43010752688.17204
0.3,-3,1.968e-13,-2.03e-12,1.7000000000000002e-12,2.03e-12,1.968e-13,-70646414694.45425
0.4,-3,-1.0656e-12,3.75e-12,2.6600000000000004e-12,3.75e-12,1.0656e-12,-89645898700.13446
0.5,-3,-2.0342e-12,1.235e-11,4.12e-12,1.235e-11,2.0342e-12,-116373792621.90154
0.6,-3,-2.7842e-12,2.8730000000000004e-11,5.960000000000001e-12,2.8730000000000004e-11,2.7842e-12,-136314067611.77756
0.7,-3,-3.5014e-12,4.672e-11,8.46e-12,4.672e-11,3.5014e-12,-167084377610.69342
0.8,-3,-3.9812e-12,5.6970000000000005e-11,1.234e-11,5.6970000000000005e-11,3.9812e-12,-281928390188.892
0.9,-3,-4.2108e-12,6.203e-11,1.651e-11,6.203e-11,4.2108e-12,-496524329692.15497
1.0,-3,-4.384e-12,6.264e-11,2.2500000000000003e-11,6.264e-11,4.384e-12,21991071624.920288
1.1,-3,4.8838e-12,-2.302e-11,-3.7570000000000006e-11,2.302e-11,4.8838e-12,23319264044.026768
1.2,-3,4.1926e-12,-1.59e-12,-1.3390000000000002e-11,1.59e-12,4.1926e-12,-32306002455.25618
1.3,-3,-1.307e-12,2.3200000000000002e-12,-1.37e-12,2.3200000000000002e-12,1.307e-12,-48825740930.61868
1.4,-3,9.64e-14,-8.300000000000001e-13,-2.47e-12,8.300000000000001e-13,9.64e-14,77924101924.7253
1.5,-3,1.2596e-12,-5.09e-12,-3.5000000000000004e-12,5.09e-12,1.2596e-12,89613764674.25394
1.6,-3,2.3282e-12,-1.6850000000000002e-11,-4.6000000000000006e-12,1.6850000000000002e-11,2.3282e-12,114560659869.40082
1.7,-3,3.0054e-12,-3.1740000000000005e-11,-6.76e-12,3.1740000000000005e-11,3.0054e-12,159337157425.11154
1.8,-3,3.5834e-12,-4.65e-11,-8.880000000000003e-12,4.65e-11,3.5834e-12,221483942414.17523
1.9,-3,3.9084e-12,-5.66e-11,-1.2370000000000002e-11,5.66e-11,3.9084e-12,354358610914.2452
2.0,-3,4.1478e-12,-6.222e-11,-1.7600000000000003e-11,6.222e-11,4.1478e-12,467289719626.1679
2.1,-3,4.3364e-12,-6.153e-11,-2.283e-11,6.153e-11,4.3364e-12,-22062879205.73637
2.2,-3,-4.9172e-12,2.109e-11,3.716e-11,2.109e-11,4.9172e-12,-23421946363.742847
2.3000000000000003,-3,-4.2026e-12,1.2900000000000002e-12,1.364e-11,1.2900000000000002e-12,4.2026e-12,32646665143.155582
2.4,-3,1.209e-12,-2.49e-12,8.300000000000001e-13,2.49e-12,1.209e-12,47007944342.59384
2.5,-3,5.2e-14,-1.5300000000000001e-12,1.6300000000000001e-12,1.5300000000000001e-12,5.2e-14,-89621796020.79234
2.6,-3,-1.0226e-12,3.67e-12,2.4300000000000003e-12,3.67e-12,1.0226e-12,-95803793830.23576
2.7,-3,-2.0356e-12,1.306e-11,4.18e-12,1.306e-11,2.0356e-12,-115553501271.0886
2.8000000000000003,-3,-2.7534e-12,2.8870000000000003e-11,5.54e-12,2.8870000000000003e-11,2.7534e-12,-146434324205.5936
2.9,-3,-3.4014e-12,4.454e-11,8.23e-12,4.454e-11,3.4014e-12,-166805671392.82712
3.0,-3,-3.9524e-12,5.641e-11,1.153e-11,5.641e-11,3.9524e-12,-230946882217.09024
3.1,-3,-4.2674e-12,6.174000000000001e-11,1.682e-11,6.174000000000001e-11,4.2674e-12,-444642063139.1734
3.2,-3,-4.4022e-12,6.154e-11,2.264e-11,6.154e-11,4.4022e-12,21954860806.18251
3.3000000000000003,-3,4.8422e-12,-2.018e-11,-3.727e-11,2.018e-11,4.8422e-12,23410431688.360306
3.4,-3,4.141e-12,-1.2000000000000001e-12,-1.251e-11,1.2000000000000001e-12,4.141e-12,-33302251232.18325
3.5,-3,-1.1634e-12,1.95e-12,-1.7200000000000001e-12,1.95e-12,1.1634e-12,-49507401356.50283
3.6,-3,1.012e-13,2.4000000000000004e-13,-2.2700000000000002e-12,2.4000000000000004e-13,1.012e-13,75289865984.03862
3.7,-3,1.493e-12,-7.150000000000001e-12,-3.840000000000001e-12,7.150000000000001e-12,1.493e-12,85616438356.16446
3.8,-3,2.4372e-12,-2.034e-11,-5.14e-12,2.034e-11,2.4372e-12,114012085281.03966
3.9,-3,3.2472e-12,-3.791e-11,-7.32e-12,3.791e-11,3.2472e-12,157207986165.69702
4.0,-3,3.7094e-12,-5.054e-11,-9.67e-12,5.054e-11,3.7094e-12,265886732252.06012
4.1,-3,3.9994e-12,-5.886e-11,-1.382e-11,5.886e-11,3.9994e-12,388500388500.38873
4.2,-3,4.2242e-12,-6.209e-11,-1.812e-11,6.209e-11,4.2242e-12,513610683102.20905
4.3,-3,4.3888e-12,-6.067000000000001e-11,-2.444e-11,6.067000000000001e-11,4.3888e-12,-21857445738.89097
4.4,-3,-4.926e-12,1.927e-11,3.7130000000000005e-11,1.927e-11,4.926e-12,-23224487900.04183
4.5,-3,-4.2228e-12,1.93e-12,1.391e-11,1.93e-12,4.2228e-12,30582910269.7413
4.6000000000000005,-3,1.6136e-12,-3.2100000000000007e-12,8.2e-13,3.2100000000000007e-12,1.6136e-12,43861572876.003365
4.7,-3,3.37e-13,-1.9e-12,1.9400000000000002e-12,1.9e-12,3.37e-13,-82856906123.12506
4.8,-3,-8.002e-13,1.41e-12,2.26e-12,1.41e-12,8.002e-13,-101358199878.37024
4.9,-3,-1.6362e-12,9.14e-12,3.66e-12,9.14e-12,1.6362e-12,-119019281123.54211
5.0,-3,-2.4806e-12,2.138e-11,4.93e-12,2.138e-11,2.4806e-12,-118427285646.6126
0.0,-2,-4.7346e-12,6.049e-11,2.424e-11,6.049e-11,4.7346e-12,10296540362.438225
0.1,-2,4.9774e-12,-1.0740000000000001e-11,-3.732e-11,1.0740000000000001e-11,4.9774e-12,23441712182.657825
0.2,-2,3.7972e-12,-1.9e-12,-9.19e-12,1.9e-12,3.7972e-12,-34895488013.399864
0.3,-2,-7.54e-13,2.16e-12,-1.69e-12,2.16e-12,7.54e-13,-58530875036.5818
0.4,-2,3.802e-13,2.1000000000000001e-13,-2.24e-12,2.1000000000000001e-13,3.802e-13,91107871720.11662
0.5,-2,1.4412e-12,-6.390000000000001e-12,-2.9600000000000007e-12,6.390000000000001e-12,1.4412e-12,104898772684.35956
0.6,-2,2.2868e-12,-1.677e-11,-4.500000000000001e-12,1.677e-11,2.2868e-12,123548307388.18884
0.7,-2,3.06e-12,-3.332e-11,-6.780000000000001e-12,3.332e-11,3.06e-12,147362216327.73358
0.8,-2,3.644e-12,-4.985e-11,-9.77e-12,4.985e-11,3.644e-12,192381685263.56284
0.9,-2,4.0996e-12,-5.913000000000001e-11,-1.4310000000000002e-11,5.913000000000001e-11,4.0996e-12,307597662257.76685
1.0,-2,4.2942e-12,-6.285000000000001e-11,-1.992e-11,6.285000000000001e-11,4.2942e-12,-22569287713.279778
1.1,-2,-4.762e-12,3.1300000000000004e-11,3.5420000000000005e-11,3.1300000000000004e-11,4.762e-12,-22596316800.361534
1.2,-2,-4.5568e-12,2.8300000000000007e-12,2.016e-11,2.8300000000000007e-12,4.5568e-12,28093833403.567917
1.3,-2,2.357e-12,-2.49e-12,-9.600000000000002e-13,2.49e-12,2.357e-12,33553669093.715427
1.4,-2,1.4038e-12,-2.2500000000000003e-12,9.8e-13,2.2500000000000003e-12,1.4038e-12,-83710028461.40967
1.5,-2,-3.22e-14,-1.23e-12,1.8400000000000002e-12,1.23e-12,3.22e-14,-79421809228.81422
1.6,-2,-1.1144e-12,4.99e-12,2.6100000000000004e-12,4.99e-12,1.1144e-12,-94535829079.221
1.7,-2,-2.1478e-12,1.3590000000000002e-11,4.090000000000001e-12,1.3590000000000002e-11,2.1478e-12,-118906064209.27464
1.8,-2,-2.7964e-12,2.6230000000000003e-11,5.59e-12,2.6230000000000003e-11,2.7964e-12,-160410651267.24426
1.9,-2,-3.3946e-12,4.2990000000000005e-11,8.280000000000003e-12,4.2990000000000005e-11,3.3946e-12,-183486238532.11005
2.0,-2,-3.8864e-12,5.645e-11,1.1960000000000002e-11,5.645e-11,3.8864e-12,-280033604032.484
2.1,-2,-4.1088e-12,6.130000000000001e-11,1.65e-11,6.130000000000001e-11,4.1088e-12,-440917107583.775
2.2,-2,-4.34e-12,6.203e-11,2.226e-11,6.203e-11,4.34e-12,22212843466.09212
2.3000000000000003,-2,4.895e-12,-2.517e-11,-3.715e-11,2.517e-11,4.895e-12,23072840958.90724
2.4,-2,4.3282e-12,-1.3400000000000003e-12,-1.424e-11,1.3400000000000003e-12,4.3282e-12,-31945819889.467422
2.5,-2,-1.3656e-12,1.9700000000000003e-12,-1.14e-12,1.9700000000000003e-12,1.3656e-12,-43729228616.40725
2.6,-2,-2.454e-13,1.79e-12,-1.86e-12,1.79e-12,2.454e-13,102207686017.98865
2.7,-2,5.912e-13,-7.700000000000001e-13,-2.52e-12,7.700000000000001e-13,5.912e-13,105808909110.14716
2.8000000000000003,-2,1.6448e-12,-9.000000000000001e-12,-3.77e-12,9.000000000000001e-12,1.6448e-12,104482290251.80215
2.9,-2,2.5054e-12,-2.224e-11,-5.720000000000001e-12,2.224e-11,2.5054e-12,123213405618.53114
3.0,-2,3.268e-12,-3.872e-11,-7.6e-12,3.872e-11,3.268e-12,158202816010.12515
3.1,-2,3.7696e-12,-5.236000000000001e-11,-1.06e-11,5.236000000000001e-11,3.7696e-12,216403375892.6641
3.2,-2,4.1922e-12,-6.097000000000001e-11,-1.604e-11,6.097000000000001e-11,4.1922e-12,328299409061.06384
3.3000000000000003,-2,4.3788e-12,-6.274000000000001e-11,-2.164e-11,6.274000000000001e-11,4.3788e-12,-22061905707.414974
3.4,-2,-4.8732e-12,2.8620000000000004e-11,3.6220000000000005e-11,2.8620000000000004e-11,4.8732e-12,-23230962226.455387
3.5,-2,-4.2304e-12,2.5300000000000003e-12,1.5160000000000002e-11,2.5300000000000003e-12,4.2304e-12,30663559425.978195
3.6,-2,1.6492e-12,-2.82e-12,5.300000000000002e-13,2.82e-12,1.6492e-12,41552397573.34001
3.7,-2,5.828e-13,-1.8000000000000002e-12,1.74e-12,1.8000000000000002e-12,5.828e-13,-80997894054.75465
3.8,-2,-8.199999999999999e-13,2.8300000000000007e-12,2.6600000000000004e-12,2.8300000000000007e-12,8.199999999999999e-13,-73937153419.59325
3.9,-2,-2.1222e-12,1.529e-11,4.140000000000001e-12,1.529e-11,2.1222e-12,-90138813773.21059
4.0,-2,-3.0388e-12,3.2800000000000006e-11,6.470000000000001e-12,3.2800000000000006e-11,3.0388e-12,-128501670521.7166
4.1,-2,-3.6786e-12,4.927e-11,9.27e-12,4.927e-11,3.6786e-12,-191277735271.61456
4.2,-2,-4.0844e-12,6.084000000000001e-11,1.414e-11,6.084000000000001e-11,4.0844e-12,-312207305650.9528
4.3,-2,-4.3192e-12,6.174000000000001e-11,1.961e-11,6.174000000000001e-11,4.3192e-12,22654674792.143375
4.4,-2,4.7438e-12,-3.027e-11,-3.583e-11,3.027e-11,4.7438e-12,22824275899.8471
4.5,-2,4.4434e-12,-9.8e-13,-1.7650000000000002e-11,9.8e-13,4.4434e-12,-30699330754.589577
4.6000000000000005,-2,-1.771e-12,3.3e-12,-1.18e-12,3.3e-12,1.771e-12,-40803003101.02828
4.7,-2,-4.582e-13,3.600000000000001e-13,-1.7000000000000002e-12,3.600000000000001e-13,4.582e-13,73217162102.79663
4.8,-2,9.606e-13,-2.9600000000000007e-12,-2.8100000000000003e-12,2.9600000000000007e-12,9.606e-13,79020150138.28534
4.9,-2,2.0728e-12,-1.5830000000000002e-11,-4.500000000000001e-12,1.5830000000000002e-11,2.0728e-12,97684868613.8518
5.0,-2,3.008e-12,-3.151e-11,-6.670000000000001e-12,3.151e-11,3.008e-12,106928999144.5676
0.0,-1,-4.9604e-12,7.900000000000001e-13,3.1080000000000004e-11,7.900000000000001e-13,4.9604e-12,28496523424.142258
0.1,-1,-1.4512e-12,2.51e-12,-1.2800000000000002e-12,2.51e-12,1.4512e-12,40130021268.91128
0.2,-1,2.34e-14,4.3000000000000004e-13,-2.11e-12,4.3000000000000004e-13,2.34e-14,73346046648.08566
0.3,-1,1.2756e-12,-4.18e-12,-3.4900000000000007e-12,4.18e-12,1.2756e-12,88605351763.24652
0.4,-1,2.2806e-12,-1.622e-11,-4.63e-12,1.622e-11,2.2806e-12,113558937088.34888
0.5,-1,3.0368e-12,-3.125e-11,-6.55e-12,3.125e-11,3.0368e-12,161342368505.96964
0.6,-1,3.5202e-12,-4.698e-11,-9.080000000000003e-12,4.698e-11,3.5202e-12,235404896421.84555
0.7,-1,3.8864e-12,-5.6140000000000006e-11,-1.221e-11,5.6140000000000006e-11,3.8864e-12,348432055749.1289
0.8,-1,4.0942e-12,-6.183000000000001e-11,-1.804e-11,6.183000000000001e-11,4.0942e-12,452488687782.8054
0.9,-1,4.3284e-12,-6.086000000000001e-11,-2.382e-11,6.086000000000001e-11,4.3284e-12,-22265764161.026
1.0,-1,-4.8882e-12,1.94e-11,3.6370000000000006e-11,1.94e-11,4.8882e-12,-23534395519.051098
1.1,-1,-4.1698e-12,2.72e-12,1.374e-11,2.72e-12,4.1698e-12,31159442869.161488
1.2,-1,1.5304e-12,-2.77e-12,7.400000000000001e-13,2.77e-12,1.5304e-12,45275501426.17829
1.3,-1,2.476e-13,-1.8200000000000003e-12,1.36e-12,1.8200000000000003e-12,2.476e-13,-88253463948.46005
1.4,-1,-7.358e-13,2.04e-12,2.49e-12,2.04e-12,7.358e-13,-97981579463.06093
1.5,-1,-1.7936e-12,1.015e-11,3.680000000000001e-12,1.015e-11,1.7936e-12,-108459869848.15616
1.6,-1,-2.5798e-12,2.411e-11,5.53e-12,2.411e-11,2.5798e-12,-138121546961.32596
1.7,-1,-3.2416e-12,4.061e-11,7.32e-12,4.061e-11,3.2416e-12,-176429075511.6443
1.8,-1,-3.7134e-12,5.182e-11,1.056e-11,5.182e-11,3.7134e-12,-234741784037.5588
1.9,-1,-4.0936e-12,5.938e-11,1.453e-11,5.938e-11,4.0936e-12,-331674958540.63025
2.0,-1,-4.3164e-12,6.269e-11,1.909e-11,6.269e-11,4.3164e-12,22725723246.142303
2.1,-1,4.707e-12,-2.9070000000000003e-11,-3.601e-11,2.9070000000000003e-11,4.707e-12,23020257826.88768
2.2,-1,4.3716e-12,-1.1500000000000001e-12,-1.735e-11,1.1500000000000001e-12,4.3716e-12,-29425612052.730724
2.3000000000000003,-1,-2.0898e-12,3.3700000000000004e-12,-3.4e-13,3.3700000000000004e-12,2.0898e-12,-37715923662.97046
2.4,-1,-9.312e-13,1.7500000000000002e-12,-1.6200000000000004e-12,1.7500000000000002e-12,9.312e-13,83015108749.79236
2.5,-1,3.194e-13,-4.9e-13,-2.5300000000000003e-12,4.9e-13,3.194e-13,78505259852.41017
2.6,-1,1.6164e-12,-8.290000000000001e-12,-3.58e-12,8.290000000000001e-12,1.6164e-12,94696969696.96979
2.7,-1,2.4314e-12,-1.7580000000000002e-11,-4.84e-12,1.7580000000000002e-11,2.4314e-12,125391849529.7807
2.8000000000000003,-1,3.2114e-12,-3.591e-11,-7.11e-12,3.591e-11,3.2114e-12,161969549724.65155
2.9,-1,3.6662e-12,-5.059e-11,-9.600000000000001e-12,5.059e-11,3.6662e-12,256739409499.35788
