VD,VG,ID,IG,IS,absIg,absId,r
3.8,-4,4.8148e-12,-2.2480000000000003e-11,-3.711e-11,2.2480000000000003e-11,4.8148e-12,24199598286.668407
3.9,-4,3.9786e-12,-2.03e-12,-1.132e-11,2.03e-12,3.9786e-12,-34517275896.5862
4.0,-4,-9.794e-13,2.34e-12,-1.8700000000000003e-12,2.34e-12,9.794e-13,-56085249579.36056
4.1,-4,4.126e-13,-9.3e-13,-2.49e-12,9.3e-13,4.126e-13,75517293460.20245
4.2,-4,1.669e-12,-7.100000000000001e-12,-3.75e-12,7.100000000000001e-12,1.669e-12,91861106007.7164
4.3,-4,2.5898e-12,-2.267e-11,-4.73e-12,2.267e-11,2.5898e-12,133191262653.17007
4.4,-4,3.1706e-12,-3.6770000000000006e-11,-7.5e-12,3.6770000000000006e-11,3.1706e-12,172532781228.43353
4.5,-4,3.749e-12,-5.38e-11,-1.123e-11,5.38e-11,3.749e-12,205465379083.6245
4.6000000000000005,-4,4.144e-12,-6.055e-11,-1.657e-11,6.055e-11,4.144e-12,371057513914.6571
4.7,-4,4.288e-12,-6.174000000000001e-11,-2.2900000000000003e-11,6.174000000000001e-11,4.288e-12,-22198543775.528248
4.8,-4,-4.8656e-12,2.161e-11,3.652e-11,2.161e-11,4.8656e-12,-23843017572.30397
4.9,-4,-4.1002e-12,1.9900000000000002e-12,1.311e-11,1.9900000000000002e-12,4.1002e-12,33305578684.429672
5.0,-4,1.1394e-12,-2.49e-12,1.18e-12,2.49e-12,1.1394e-12,19085426368.425003
0.0,-3,-4.066e-12,6.191000000000001e-11,2.062e-11,6.191000000000001e-11,4.066e-12,11260754020.089186
0.1,-3,4.8144e-12,-1.781e-11,-3.704e-11,1.781e-11,4.8144e-12,24866343404.20241
0.2,-3,3.977e-12,-2.0200000000000007e-12,-1.123e-11,2.0200000000000007e-12,3.977e-12,-33710895361.380795
0.3,-3,-1.1184e-12,2.0500000000000004e-12,-1.69e-12,2.0500000000000004e-12,1.1184e-12,-51119517431.755455
0.4,-3,6.46e-14,5.2e-13,-2.72e-12,5.2e-13,6.46e-14,83773142330.56882
0.5,-3,1.269e-12,-5.33e-12,-3.5700000000000007e-12,5.33e-12,1.269e-12,84839229659.79466
0.6,-3,2.422e-12,-1.748e-11,-4.650000000000001e-12,1.748e-11,2.422e-12,107077845593.74667
0.7,-3,3.1368e-12,-3.412e-11,-6.850000000000001e-12,3.412e-11,3.1368e-12,163052339801.07623
0.8,-3,3.6486e-12,-5.0420000000000005e-11,-9.96e-12,5.0420000000000005e-11,3.6486e-12,226705962366.8103
0.9,-3,4.019e-12,-5.943000000000001e-11,-1.533e-11,5.943000000000001e-11,4.019e-12,330906684315.023
1.0,-3,4.253e-12,-6.242e-11,-2.076e-11,6.242e-11,4.253e-12,-22810218978.1022
1.1,-3,-4.749e-12,2.7850000000000003e-11,3.5450000000000004e-11,2.7850000000000003e-11,4.749e-12,-23002254220.913647
1.2,-3,-4.4418e-12,2.0200000000000007e-12,1.651e-11,2.0200000000000007e-12,4.4418e-12,30198707495.319195
1.3,-3,1.8738e-12,-2.1000000000000003e-12,0.0,2.1000000000000003e-12,1.8738e-12,39931318132.8116
1.4,-3,5.668e-13,-9.5e-13,9.600000000000002e-13,9.5e-13,5.668e-13,-80308384195.30995
1.5,-3,-6.166e-13,8.600000000000001e-13,2.28e-12,8.600000000000001e-13,6.166e-13,-89589679268.9482
1.6,-3,-1.6656e-12,9.65e-12,3.4500000000000004e-12,9.65e-12,1.6656e-12,-105462982493.14488
1.7,-3,-2.513e-12,2.073e-11,5.02e-12,2.073e-11,2.513e-12,-125078173858.66162
1.8,-3,-3.2646e-12,3.915e-11,7.74e-12,3.915e-11,3.2646e-12,-153633430634.50616
1.9,-3,-3.8148e-12,5.168e-11,1.114e-11,5.168e-11,3.8148e-12,-224769611148.57263
2.0,-3,-4.1544e-12,5.92e-11,1.546e-11,5.92e-11,4.1544e-12,-391389432485.323
2.1,-3,-4.3258e-12,6.150000000000001e-11,2.082e-11,6.150000000000001e-11,4.3258e-12,22371364653.243862
2.2,-3,4.7856e-12,-2.597e-11,-3.628e-11,2.597e-11,4.7856e-12,23298618391.929382
2.3000000000000003,-3,4.2584e-12,-1.6e-12,-1.555e-11,1.6e-12,4.2584e-12,-30790073280.374367
2.4,-3,-1.71e-12,2.09e-12,-5.500000000000001e-13,2.09e-12,1.71e-12,-42773429145.81456
2.5,-3,-4.174e-13,1.98e-12,-1.59e-12,1.98e-12,4.174e-13,81920209715.73692
2.6,-3,7.314e-13,-3.5500000000000004e-12,-2.74e-12,3.5500000000000004e-12,7.314e-13,84019492522.26524
2.7,-3,1.963e-12,-1.15e-11,-4.22e-12,1.15e-11,1.963e-12,94357425929.42072
2.8000000000000003,-3,2.851e-12,-2.7940000000000003e-11,-5.620000000000001e-12,2.7940000000000003e-11,2.851e-12,134354426978.36876
2.9,-3,3.4516e-12,-4.3540000000000006e-11,-8.44e-12,4.3540000000000006e-11,3.4516e-12,193873594416.44028
3.0,-3,3.8826e-12,-5.598e-11,-1.232e-11,5.598e-11,3.8826e-12,299940011997.6008
3.1,-3,4.1184e-12,-6.068e-11,-1.7710000000000003e-11,6.068e-11,4.1184e-12,455373406193.07874
3.2,-3,4.3218e-12,-6.133000000000001e-11,-2.4900000000000003e-11,6.133000000000001e-11,4.3218e-12,-22178850248.403145
3.3000000000000003,-3,-4.8992e-12,1.613e-11,3.67e-11,1.613e-11,4.8992e-12,-24466028918.846157
3.4,-3,-3.8528e-12,1.9900000000000002e-12,1.031e-11,1.9900000000000002e-12,3.8528e-12,34922297887.20093
3.5,-3,8.278e-13,-2.69e-12,1.26e-12,2.69e-12,8.278e-13,61789421651.0134
3.6,-3,-6.16e-13,2.24e-12,2.0500000000000004e-12,2.24e-12,6.16e-13,-75329566854.99065
3.7,-3,-1.8272e-12,1.014e-11,3.35e-12,1.014e-11,1.8272e-12,-91566706345.5728
3.8,-3,-2.8002e-12,2.9110000000000003e-11,5.470000000000001e-12,2.9110000000000003e-11,2.8002e-12,-123548307388.18864
3.9,-3,-3.446e-12,4.381e-11,8.03e-12,4.381e-11,3.446e-12,-186011904761.90448
4.0,-3,-3.8754e-12,5.562e-11,1.262e-11,5.562e-11,3.8754e-12,-268528464017.18536
4.1,-3,-4.1908e-12,6.095000000000001e-11,1.803e-11,6.095000000000001e-11,4.1908e-12,-361663652802.8938
4.2,-3,-4.4284e-12,6.043e-11,2.5340000000000003e-11,6.043e-11,4.4284e-12,21965952773.20156
4.3,-3,4.9142e-12,-1.4850000000000002e-11,-3.708e-11,1.4850000000000002e-11,4.9142e-12,24433150899.139977
4.4,-3,3.7572e-12,-1.14e-12,-9.66e-12,1.14e-12,3.7572e-12,-35028723553.31374
4.5,-3,-7.954e-13,8.2e-13,-1.5800000000000001e-12,8.2e-13,7.954e-13,-62200659326.988914
4.6000000000000005,-3,5.418e-13,-1.12e-12,-2.51e-12,1.12e-12,5.418e-13,79827572443.52206
4.7,-3,1.71e-12,-1.121e-11,-3.92e-12,1.121e-11,1.71e-12,98726429065.06035
4.8,-3,2.5676e-12,-2.285e-11,-5.830000000000001e-12,2.285e-11,2.5676e-12,122174709835.06429
4.9,-3,3.347e-12,-4.112e-11,-7.92e-12,4.112e-11,3.347e-12,154225786551.5116
5.0,-3,3.8644e-12,-5.197e-11,-1.091e-11,5.197e-11,3.8644e-12,193274062620.7957
0.0,-2,4.6314e-12,-2.8290000000000003e-11,-3.579e-11,2.8290000000000003e-11,4.6314e-12,-190186382655.0019
0.1,-2,4.1056e-12,-1.3000000000000001e-12,-1.232e-11,1.3000000000000001e-12,4.1056e-12,-34987054789.7278
0.2,-2,-1.085e-12,2.74e-12,-1.5e-12,2.74e-12,1.085e-12,-50365147318.0559
0.3,-2,1.346e-13,-5.4e-13,-2.0500000000000004e-12,5.4e-13,1.346e-13,79674926300.69316
0.4,-2,1.4252e-12,-5.770000000000001e-12,-3.43e-12,5.770000000000001e-12,1.4252e-12,89429440171.70453
0.5,-2,2.371e-12,-1.9130000000000003e-11,-4.850000000000001e-12,1.9130000000000003e-11,2.371e-12,114652602614.07932
0.6,-2,3.1696e-12,-3.769e-11,-7.680000000000001e-12,3.769e-11,3.1696e-12,140232786425.4663
0.7,-2,3.7972e-12,-5.289e-11,-1.086e-11,5.289e-11,3.7972e-12,191497510532.3632
0.8,-2,4.214e-12,-6.094e-11,-1.764e-11,6.094e-11,4.214e-12,382701875239.1884
0.9,-2,4.3198e-12,-6.097000000000001e-11,-2.356e-11,6.097000000000001e-11,4.3198e-12,-22097982454.201927
1.0,-2,-4.8366e-12,2.2280000000000003e-11,3.6800000000000005e-11,2.2280000000000003e-11,4.8366e-12,-23742817797.616238
1.1,-2,-4.1038e-12,2.3300000000000004e-12,1.363e-11,2.3300000000000004e-12,4.1038e-12,31953986259.7859
1.2,-2,1.4224e-12,-2.7000000000000002e-12,9.4e-13,2.7000000000000002e-12,1.4224e-12,49022010882.886406
1.3,-2,-2.4e-14,2.5e-13,1.6e-12,2.5e-13,2.4e-14,-74911978425.35027
1.4,-2,-1.2474e-12,5.4500000000000004e-12,2.6600000000000004e-12,5.4500000000000004e-12,1.2474e-12,-85579803166.45267
1.5,-2,-2.361e-12,1.874e-11,4.53e-12,1.874e-11,2.361e-12,-107956385620.20938
1.6,-2,-3.1e-12,3.6880000000000006e-11,6.750000000000001e-12,3.6880000000000006e-11,3.1e-12,-142571998859.424
1.7,-2,-3.7638e-12,5.3440000000000005e-11,1.0850000000000002e-11,5.3440000000000005e-11,3.7638e-12,-193535900909.61868
1.8,-2,-4.1334e-12,6.071e-11,1.597e-11,6.071e-11,4.1334e-12,-370644922164.5668
1.9,-2,-4.3034e-12,6.228e-11,2.063e-11,6.228e-11,4.3034e-12,22325913688.01768
2.0,-2,4.8248e-12,-2.2280000000000003e-11,-3.646e-11,2.2280000000000003e-11,4.8248e-12,23365577830.73975
2.1,-2,4.2562e-12,-1.2400000000000002e-12,-1.546e-11,1.2400000000000002e-12,4.2562e-12,-30396984619.12581
2.2,-2,-1.7548e-12,3.18e-12,-5.9e-13,3.18e-12,1.7548e-12,-42240432542.02928
2.3000000000000003,-2,-4.786e-13,1.3300000000000002e-12,-1.37e-12,1.3300000000000002e-12,4.786e-13,76324225309.113
2.4,-2,8.656e-13,-2.69e-12,-2.8900000000000004e-12,2.69e-12,8.656e-13,83049580599.61787
2.5,-2,1.9296e-12,-1.117e-11,-4.140000000000001e-12,1.117e-11,1.9296e-12,105296409392.4398
2.6,-2,2.765e-12,-2.804e-11,-6.19e-12,2.804e-11,2.765e-12,125046892584.71936
2.7,-2,3.529e-12,-4.5360000000000005e-11,-9.15e-12,4.5360000000000005e-11,3.529e-12,161864681126.57837
2.8000000000000003,-2,4.0006e-12,-5.793000000000001e-11,-1.444e-11,5.793000000000001e-11,4.0006e-12,274574409665.0189
2.9,-2,4.2574e-12,-6.171e-11,-1.936e-11,6.171e-11,4.2574e-12,-22691173133.650986
3.0,-2,-4.8134e-12,3.0830000000000005e-11,3.47e-11,3.0830000000000005e-11,4.8134e-12,-23198626641.302856
3.1,-2,-4.3638e-12,1.36e-12,1.7960000000000002e-11,1.36e-12,4.3638e-12,29543843063.105675
3.2,-2,1.9562e-12,-2.09e-12,3.0000000000000005e-14,2.09e-12,1.9562e-12,39826357083.117645
3.3000000000000003,-2,6.58e-13,-2.7000000000000002e-12,1.37e-12,2.7000000000000002e-12,6.58e-13,-74660295654.77069
3.4,-2,-7.226e-13,1.1900000000000002e-12,2.13e-12,1.1900000000000002e-12,7.226e-13,-79884965649.46466
3.5,-2,-1.8456e-12,1.02e-11,3.5000000000000004e-12,1.02e-11,1.8456e-12,-98386462022.82574
3.6,-2,-2.7554e-12,2.6540000000000003e-11,5.730000000000001e-12,2.6540000000000003e-11,2.7554e-12,-116225011622.50128
3.7,-2,-3.5664e-12,4.71e-11,8.94e-12,4.71e-11,3.5664e-12,-154990700557.96667
3.8,-2,-4.0458e-12,5.75e-11,1.2990000000000002e-11,5.75e-11,4.0458e-12,-286861732644.8648
3.9,-2,-4.2636e-12,6.108000000000001e-11,2.0170000000000003e-11,6.108000000000001e-11,4.2636e-12,22888008972.099487
4.0,-2,4.6924e-12,-2.717e-11,-3.63e-11,2.717e-11,4.6924e-12,23466466419.48652
4.1,-2,4.2592e-12,-1.13e-12,-1.6290000000000003e-11,1.13e-12,4.2592e-12,-32094486167.276493
4.2,-2,-1.5392e-12,3.07e-12,-1.65e-12,3.07e-12,1.5392e-12,-49319392385.08585
4.3,-2,2.04e-13,1.4e-13,-2.3000000000000003e-12,1.4e-13,2.04e-13,66312997347.48016
4.4,-2,1.4768e-12,-6.1e-12,-3.3400000000000007e-12,6.1e-12,1.4768e-12,88746893858.71503
4.5,-2,2.4576e-12,-1.841e-11,-4.760000000000001e-12,1.841e-11,2.4576e-12,113558937088.34895
4.6000000000000005,-2,3.238e-12,-3.676e-11,-7.100000000000001e-12,3.676e-11,3.238e-12,151676020021.23477
4.7,-2,3.7762e-12,-5.1330000000000005e-11,-1.028e-11,5.1330000000000005e-11,3.7762e-12,247218788627.93475
4.8,-2,4.047e-12,-5.998000000000001e-11,-1.4760000000000003e-11,5.998000000000001e-11,4.047e-12,455373406193.07874
4.9,-2,4.2154e-12,-6.126e-11,-2.194e-11,6.126e-11,4.2154e-12,-22541815066.949207
5.0,-2,-4.8254e-12,2.2810000000000003e-11,3.65e-11,2.2810000000000003e-11,4.8254e-12,-11060968055.924215
0.0,-1,5.0844e-12,-1.37e-12,-2.5010000000000003e-11,1.37e-12,5.0844e-12,-13429668824.366793
0.1,-1,-2.3618e-12,3.1200000000000004e-12,8.400000000000001e-13,3.1200000000000004e-12,2.3618e-12,-32653061224.4898
0.2,-1,-1.0406e-12,2.7100000000000004e-12,-1.4300000000000002e-12,2.7100000000000004e-12,1.0406e-12,77333539556.10547
0.3,-1,2.244e-13,1.4e-13,-2.46e-12,1.4e-13,2.244e-13,78665827564.50598
0.4,-1,1.5018e-12,-8.100000000000001e-12,-3.690000000000001e-12,8.100000000000001e-12,1.5018e-12,88762648677.43654
0.5,-1,2.4776e-12,-2.174e-11,-5.43e-12,2.174e-11,2.4776e-12,111445447453.4715
0.6,-1,3.2964e-12,-3.845e-11,-8.02e-12,3.845e-11,3.2964e-12,144571345959.23093
0.7,-1,3.861e-12,-5.438e-11,-1.142e-11,5.438e-11,3.861e-12,223463687150.83804
0.8,-1,4.1914e-12,-6.042000000000001e-11,-1.6050000000000002e-11,6.042000000000001e-11,4.1914e-12,422832980972.5157
0.9,-1,4.334e-12,-6.172000000000001e-11,-2.263e-11,6.172000000000001e-11,4.334e-12,-22256348623.44483
1.0,-1,-4.7948e-12,2.3900000000000003e-11,3.6550000000000006e-11,2.3900000000000003e-11,4.7948e-12,-23673121537.805984
1.1,-1,-4.1144e-12,1.4700000000000002e-12,1.321e-11,1.4700000000000002e-12,4.1144e-12,32622170026.75017
1.2,-1,1.336e-12,-2.9300000000000002e-12,9.600000000000002e-13,2.9300000000000002e-12,1.336e-12,47938638542.665375
1.3,-1,5.76e-14,-7.400000000000001e-13,1.5800000000000001e-12,7.400000000000001e-13,5.76e-14,-77041602465.33134
1.4,-1,-1.26e-12,5.110000000000001e-12,3.02e-12,5.110000000000001e-12,1.26e-12,-82494637848.53983
1.5,-1,-2.3668e-12,1.784e-11,4.6400000000000004e-12,1.784e-11,2.3668e-12,-99078569305.4592
1.6,-1,-3.2786e-12,3.526e-11,6.97e-12,3.526e-11,3.2786e-12,-149970005998.80023
1.7,-1,-3.7004e-12,5.066e-11,9.83e-12,5.066e-11,3.7004e-12,-267952840300.10693
1.8,-1,-4.025e-12,5.801e-11,1.337e-11,5.801e-11,4.025e-12,-420698359276.3991
1.9,-1,-4.1758e-12,6.2e-11,1.99e-11,6.2e-11,4.1758e-12,22773336977.06724
2.0,-1,4.7572e-12,-2.722e-11,-3.614e-11,2.722e-11,4.7572e-12,23637309128.728775
2.1,-1,4.2854e-12,-4.3000000000000004e-13,-1.473e-11,4.3000000000000004e-13,4.2854e-12,-32005120819.331123
2.2,-1,-1.4918e-12,2.9400000000000004e-12,-1.36e-12,2.9400000000000004e-12,1.4918e-12,-45657930782.576965
2.3000000000000003,-1,-9.5e-14,-1.1000000000000001e-13,-2.36e-12,1.1000000000000001e-13,9.5e-14,68138457345.325615
2.4,-1,1.4434e-12,-5.08e-12,-3.5200000000000003e-12,5.08e-12,1.4434e-12,80560702489.3256
2.5,-1,2.3876e-12,-1.829e-11,-4.98e-12,1.829e-11,2.3876e-12,117647058823.5295
2.6,-1,3.1434e-12,-3.4110000000000006e-11,-7.42e-12,3.4110000000000006e-11,3.1434e-12,150738619234.248
2.7,-1,3.7144e-12,-5.1590000000000006e-11,-1.015e-11,5.1590000000000006e-11,3.7144e-12,223015165031.22244
2.8000000000000003,-1,4.0402e-12,-5.982e-11,-1.54e-11,5.982e-11,4.0402e-12,335683115139.30786
2.9,-1,4.3102e-12,-6.230000000000001e-11,-2.178e-11,6.230000000000001e-11,4.3102e-12,-22293064627.59433
